t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,45.0,0.0,82.0,5.0,0.0,299.0,17.0,256.0,182.0,3.0,5204.0,0.0,1.0,2297.0,1880.0,200.0,0.0,86.0,20.0,4996.0,492.0,1.0,13.0,2.0,1.0,79.0,975.0,3022.0,9.0,35.0,187.0,16.0,1057.0,21.0,470.0,862.0,57.0,30.0,29.0,7.0,0.0,8.0,28822.0,38.0,138.0,613.0,88.0,0.0,150.0,405.0,0.0,0.0,0.0,4.0,73.0,178.0,198399.0,0.0,1032.0,44.0,23332.0,40.0,9.0,6.0,350.0,27.0,4.0,4.0,0.0,4075.0,189167.0,13.0,48.0,302.0,137.0,4.0,50.0,0.0,15855.0,0.0,23.0,18.0,29.0,4200.0,8.0,36.0,0.0,0.0,37.0,920.0,755.0,19.0,80.0,1018.0,163.0,32.0,5.0,21.0,3.0,36.0,208342.0,41.0,103.0,0.0,12677.0,5.0,659.0,359.0,214.0,7.0,257.0,162.0,5.0,5.0,271.0,1207.0,1085.0,3.0,91.0,13.0,11.0,0.0,199.0,0.0,10.0,1367.0,7.0,24.0,3522.0,7.0,0.0,0.0,29.0,0.0,0.0,0.0,32.0,0.0,127.0,50.0,104.0,23.0,35.0,513.0,48.0,1017.0,12.0,27.0,15.0,69.0,0.0,417.0,0.0,2.0,417.0,0.0,34.0,22.0,0.0,0.0,72.0,28.0,46.0,0.0,80.0,412.0,3.0,0.0,28.0,8190.0,651.0,5.0,0.0,10.0,258.0,0.0,0.0,209.0,63.0,414.0,40.0,27.0,64.0,743.0,72.0,5.0,285.0,84612.0,6.0,100.0,43655.0,0.0,0.0,21.0,8.0,0.0,18.0,62.0,2852.0,0.0,13.0,0.0,16.0,372.0,7.0,0.0,4.0,20.0,0.0,7.0,1.0,250.0,46.0,36.0,2.0,0.0,0.0,6.0,249.0,27739.0,209.0,0.0,3.0,0.0,26.0,58.0,191866.0,35.0,14.0,16.0,1.0,7.0,1.0,747.0,40.0,146.0,1314.0,5.0,76.0,159.0,241.0,44.0,94.0,19.0,16.0,36767.0,12.0,0.0,408.0,111.0,0.0,6.0,0.0,91.0
t2,846.0,11.0,735.0,93.0,66.0,572.0,708.0,2180.0,489.0,54.0,25953.0,0.0,184.0,22634.0,20594.0,1109.0,0.0,635.0,350.0,40861.0,10651.0,17.0,9.0,15.0,144.0,839.0,5939.0,14713.0,95.0,171.0,2358.0,18.0,1851.0,206.0,1576.0,6720.0,591.0,278.0,54.0,72.0,11.0,28.0,206912.0,205.0,917.0,6172.0,530.0,6.0,2738.0,7939.0,11.0,0.0,0.0,16.0,180.0,897.0,523069.0,7.0,4460.0,357.0,184785.0,281.0,12.0,59.0,694.0,73.0,84.0,587.0,0.0,30487.0,233798.0,700.0,882.0,2361.0,743.0,19.0,92.0,0.0,127110.0,117.0,361.0,394.0,25.0,30587.0,53.0,351.0,0.0,66.0,1005.0,2495.0,7197.0,476.0,1258.0,11762.0,1493.0,104.0,171.0,283.0,18.0,471.0,613826.0,430.0,828.0,1.0,72774.0,71.0,5454.0,4632.0,2146.0,62.0,2101.0,1215.0,133.0,14.0,576.0,10936.0,3401.0,19.0,506.0,105.0,200.0,52.0,2816.0,5.0,185.0,17554.0,88.0,499.0,23352.0,300.0,0.0,0.0,194.0,7.0,0.0,0.0,78.0,0.0,721.0,452.0,856.0,31.0,206.0,1960.0,174.0,9942.0,398.0,17.0,87.0,822.0,0.0,4809.0,47.0,84.0,3942.0,0.0,238.0,141.0,0.0,52.0,1214.0,267.0,535.0,2.0,872.0,2780.0,23.0,9.0,627.0,64345.0,3590.0,99.0,12.0,599.0,2802.0,52.0,3.0,1791.0,501.0,1220.0,659.0,752.0,418.0,10292.0,341.0,103.0,1504.0,25560.0,39.0,581.0,48387.0,28.0,0.0,127.0,184.0,5.0,61.0,469.0,20174.0,19.0,390.0,67.0,26.0,1805.0,242.0,16.0,0.0,80.0,6.0,281.0,129.0,2414.0,321.0,524.0,17.0,0.0,0.0,4.0,1083.0,243008.0,876.0,1.0,6.0,0.0,209.0,728.0,323234.0,178.0,192.0,279.0,4.0,70.0,131.0,4456.0,451.0,2022.0,9826.0,132.0,899.0,1693.0,2780.0,197.0,717.0,68.0,218.0,165333.0,662.0,1.0,5598.0,853.0,0.0,156.0,13.0,960.0
t3,3174.0,57.0,3384.0,790.0,257.0,169.0,3756.0,6357.0,869.0,651.0,20444.0,20.0,662.0,75949.0,95046.0,1709.0,0.0,2236.0,989.0,88858.0,80857.0,14.0,30.0,16.0,426.0,3715.0,8103.0,12102.0,642.0,428.0,14029.0,407.0,871.0,762.0,1603.0,11738.0,1604.0,491.0,426.0,88.0,0.0,50.0,289599.0,250.0,2280.0,15972.0,762.0,22.0,9633.0,30163.0,85.0,24.0,12.0,145.0,349.0,2195.0,625257.0,107.0,5109.0,1194.0,265040.0,730.0,0.0,551.0,341.0,372.0,492.0,2775.0,3.0,53926.0,94201.0,4767.0,3179.0,5578.0,2718.0,61.0,73.0,0.0,219642.0,692.0,1250.0,1163.0,129.0,70886.0,163.0,740.0,1.0,172.0,3430.0,3581.0,21545.0,2358.0,5403.0,33848.0,5098.0,344.0,674.0,736.0,26.0,2932.0,932954.0,2703.0,1429.0,107.0,49452.0,81.0,12613.0,34514.0,6165.0,1062.0,7553.0,4020.0,766.0,59.0,531.0,21638.0,3029.0,40.0,1639.0,636.0,1651.0,96.0,10801.0,229.0,1138.0,50428.0,262.0,781.0,37239.0,1969.0,7.0,0.0,501.0,0.0,12.0,11.0,919.0,0.0,2733.0,676.0,3999.0,159.0,528.0,2924.0,786.0,24837.0,1927.0,154.0,99.0,2169.0,0.0,20156.0,72.0,257.0,23743.0,5.0,1873.0,410.0,6.0,94.0,4741.0,1742.0,2967.0,26.0,3197.0,4265.0,110.0,81.0,2635.0,133631.0,5705.0,371.0,0.0,3778.0,7632.0,385.0,106.0,7249.0,2468.0,316.0,4442.0,3747.0,1406.0,34742.0,842.0,491.0,4560.0,4012.0,156.0,1902.0,9365.0,203.0,3.0,363.0,504.0,54.0,18.0,3425.0,29005.0,53.0,1707.0,176.0,143.0,7233.0,2094.0,41.0,61.0,92.0,46.0,1189.0,407.0,9827.0,920.0,2999.0,236.0,0.0,4.0,131.0,1412.0,535456.0,3574.0,2.0,184.0,6.0,1575.0,1562.0,196205.0,924.0,755.0,1023.0,156.0,602.0,320.0,11617.0,1506.0,12927.0,16641.0,501.0,3819.0,12795.0,6854.0,167.0,3257.0,148.0,1272.0,120752.0,3718.0,12.0,18123.0,2048.0,129.0,489.0,342.0,3508.0
t4,5759.0,641.0,9067.0,1507.0,647.0,8.0,9267.0,5666.0,792.0,1354.0,6333.0,36.0,2340.0,77846.0,244735.0,1176.0,0.0,3221.0,3081.0,67162.0,86795.0,192.0,127.0,376.0,1167.0,5559.0,5018.0,2952.0,2191.0,935.0,52861.0,1825.0,330.0,1602.0,856.0,7445.0,5004.0,828.0,1059.0,565.0,32.0,171.0,120174.0,283.0,2655.0,17587.0,1277.0,27.0,8046.0,25316.0,180.0,41.0,15.0,344.0,50.0,1260.0,313159.0,333.0,2038.0,1064.0,107269.0,885.0,46.0,1453.0,61.0,1428.0,1181.0,11304.0,81.0,27700.0,23061.0,9776.0,4231.0,5403.0,2810.0,46.0,366.0,52.0,116328.0,1659.0,2208.0,3156.0,1060.0,60894.0,479.0,718.0,0.0,332.0,3605.0,2231.0,19762.0,9706.0,7163.0,29952.0,7618.0,319.0,929.0,1148.0,160.0,7823.0,638721.0,6618.0,1361.0,96.0,11751.0,256.0,11283.0,140538.0,6316.0,4649.0,8294.0,5219.0,2114.0,829.0,351.0,15306.0,1472.0,71.0,1781.0,1162.0,4564.0,7.0,27684.0,774.0,3562.0,38813.0,1114.0,1747.0,18473.0,4808.0,31.0,0.0,923.0,0.0,2.0,144.0,5519.0,44.0,4397.0,1561.0,4281.0,1319.0,797.0,2078.0,1910.0,17638.0,3703.0,491.0,225.0,1503.0,0.0,50684.0,334.0,490.0,49377.0,9.0,3345.0,974.0,109.0,82.0,8000.0,6770.0,8592.0,6.0,8490.0,3814.0,452.0,87.0,3934.0,90697.0,2393.0,1201.0,10.0,11978.0,9028.0,1449.0,888.0,24104.0,2327.0,93.0,12402.0,5900.0,3189.0,29727.0,1531.0,2278.0,6161.0,721.0,446.0,2173.0,1318.0,327.0,8.0,812.0,1407.0,161.0,112.0,5326.0,13100.0,214.0,5438.0,520.0,657.0,6710.0,6606.0,270.0,279.0,163.0,233.0,2920.0,424.0,23986.0,1596.0,13099.0,947.0,39.0,2.0,306.0,717.0,357998.0,8749.0,105.0,939.0,5.0,5142.0,4398.0,62180.0,2245.0,2239.0,4123.0,346.0,2166.0,993.0,9460.0,4456.0,21980.0,8335.0,1330.0,4623.0,52267.0,8327.0,246.0,7592.0,217.0,4087.0,33967.0,8451.0,91.0,14299.0,3167.0,540.0,1159.0,1716.0,2871.0
t5,7525.0,2356.0,12376.0,1967.0,776.0,4.0,9287.0,2236.0,984.0,2699.0,1379.0,47.0,5705.0,33372.0,314486.0,799.0,12.0,1786.0,5794.0,23084.0,15904.0,341.0,183.0,1145.0,1734.0,1965.0,1881.0,689.0,3991.0,1276.0,97904.0,2748.0,124.0,3006.0,595.0,1882.0,7465.0,455.0,1088.0,530.0,360.0,332.0,29893.0,72.0,1231.0,13341.0,1684.0,30.0,2651.0,7883.0,25.0,658.0,78.0,550.0,3.0,238.0,93441.0,897.0,635.0,281.0,26435.0,1507.0,157.0,1814.0,3.0,2435.0,1307.0,25437.0,65.0,7731.0,6052.0,7585.0,2497.0,2905.0,1222.0,72.0,520.0,114.0,34449.0,1940.0,2159.0,4477.0,5433.0,23920.0,1249.0,534.0,23.0,963.0,1943.0,615.0,9594.0,19374.0,2804.0,14409.0,5081.0,193.0,632.0,500.0,131.0,11045.0,245236.0,10195.0,443.0,220.0,3013.0,160.0,5612.0,232031.0,3109.0,6602.0,4339.0,2972.0,2267.0,2395.0,339.0,4886.0,807.0,133.0,891.0,1488.0,6007.0,26.0,41881.0,1216.0,6919.0,11668.0,2623.0,1713.0,4748.0,4781.0,155.0,0.0,1423.0,26.0,0.0,241.0,9840.0,25.0,4011.0,1758.0,2054.0,2606.0,934.0,724.0,2150.0,5571.0,2888.0,371.0,798.0,730.0,0.0,57921.0,869.0,677.0,38214.0,11.0,2213.0,1089.0,573.0,107.0,5078.0,14117.0,10572.0,2.0,17537.0,1586.0,859.0,56.0,1638.0,32571.0,738.0,1843.0,48.0,17628.0,5148.0,3584.0,1805.0,49715.0,1105.0,0.0,17376.0,3632.0,3308.0,9758.0,1556.0,3436.0,4682.0,210.0,534.0,1190.0,371.0,456.0,107.0,905.0,1633.0,338.0,108.0,1999.0,3530.0,548.0,9936.0,726.0,839.0,2345.0,12858.0,637.0,271.0,459.0,608.0,3826.0,196.0,28433.0,1372.0,20396.0,1385.0,59.0,0.0,628.0,403.0,114129.0,17151.0,39.0,2255.0,76.0,6814.0,7794.0,16554.0,2358.0,2984.0,6689.0,125.0,4367.0,2400.0,3202.0,10525.0,11498.0,2592.0,1639.0,3192.0,79993.0,4147.0,317.0,16066.0,488.0,6425.0,8002.0,9862.0,424.0,5047.0,3131.0,1813.0,2267.0,4223.0,1476.0
t6,5108.0,3699.0,9176.0,2411.0,1471.0,10.0,5916.0,410.0,626.0,2154.0,357.0,113.0,6439.0,8362.0,207048.0,236.0,28.0,628.0,7578.0,6165.0,2410.0,297.0,180.0,1407.0,2345.0,163.0,302.0,186.0,2644.0,1871.0,69737.0,1228.0,13.0,3410.0,135.0,836.0,6724.0,314.0,1230.0,235.0,228.0,403.0,6737.0,9.0,892.0,6530.0,741.0,331.0,597.0,1625.0,11.0,1037.0,181.0,787.0,0.0,50.0,23050.0,1149.0,267.0,82.0,6160.0,1575.0,135.0,1236.0,15.0,2455.0,651.0,25858.0,40.0,1790.0,2391.0,2785.0,961.0,929.0,570.0,258.0,519.0,111.0,9453.0,918.0,1205.0,2575.0,5498.0,7369.0,1046.0,366.0,127.0,679.0,859.0,257.0,3203.0,18222.0,456.0,7205.0,2072.0,129.0,182.0,204.0,139.0,7267.0,73598.0,9379.0,133.0,221.0,1008.0,122.0,3290.0,130989.0,1127.0,2979.0,1584.0,1751.0,1383.0,3180.0,36.0,1360.0,388.0,149.0,322.0,958.0,3732.0,26.0,29365.0,587.0,8398.0,2483.0,3340.0,1412.0,834.0,3383.0,166.0,0.0,1532.0,40.0,0.0,161.0,4562.0,92.0,2884.0,1466.0,1082.0,1204.0,668.0,328.0,1112.0,1154.0,1486.0,318.0,1477.0,280.0,0.0,27948.0,569.0,593.0,16203.0,26.0,973.0,1170.0,857.0,146.0,1648.0,10261.0,5703.0,0.0,23726.0,221.0,414.0,350.0,693.0,8879.0,233.0,1837.0,20.0,9690.0,1838.0,2393.0,1871.0,50374.0,380.0,0.0,10775.0,1390.0,2252.0,2771.0,1317.0,1954.0,2377.0,20.0,363.0,704.0,66.0,357.0,178.0,1165.0,1108.0,957.0,24.0,194.0,638.0,1175.0,8260.0,883.0,1086.0,778.0,11547.0,830.0,342.0,753.0,588.0,2091.0,28.0,21850.0,496.0,9509.0,583.0,68.0,0.0,361.0,217.0,27973.0,19659.0,15.0,2382.0,78.0,4227.0,11304.0,4655.0,1046.0,1820.0,6766.0,328.0,4544.0,5783.0,1636.0,11802.0,3110.0,595.0,912.0,1259.0,38098.0,1614.0,194.0,19940.0,922.0,3371.0,1992.0,5424.0,930.0,1117.0,1991.0,1686.0,2024.0,3436.0,498.0
t7,3408.0,1912.0,3531.0,1508.0,1055.0,0.0,2054.0,154.0,112.0,1364.0,27.0,167.0,3841.0,1561.0,81865.0,106.0,0.0,346.0,7353.0,1549.0,340.0,235.0,18.0,504.0,2556.0,1.0,113.0,100.0,1496.0,1279.0,24520.0,440.0,0.0,2068.0,69.0,390.0,3038.0,211.0,999.0,85.0,50.0,529.0,1479.0,0.0,332.0,2852.0,183.0,797.0,280.0,305.0,3.0,557.0,307.0,616.0,9.0,68.0,5712.0,1182.0,133.0,2.0,1383.0,1119.0,246.0,499.0,0.0,710.0,636.0,14715.0,27.0,370.0,675.0,903.0,318.0,340.0,231.0,477.0,431.0,24.0,2665.0,223.0,313.0,760.0,1431.0,1874.0,537.0,268.0,161.0,652.0,378.0,66.0,910.0,10958.0,116.0,3332.0,577.0,4.0,67.0,72.0,247.0,3018.0,20670.0,5573.0,35.0,237.0,370.0,89.0,1152.0,36354.0,420.0,1257.0,440.0,1012.0,903.0,3209.0,1.0,382.0,69.0,59.0,103.0,672.0,1255.0,54.0,12778.0,91.0,4395.0,562.0,2538.0,1134.0,302.0,1547.0,5.0,1.0,1527.0,24.0,2.0,292.0,1550.0,204.0,1469.0,698.0,186.0,193.0,583.0,133.0,518.0,451.0,602.0,148.0,821.0,156.0,0.0,9437.0,408.0,571.0,5035.0,10.0,231.0,603.0,808.0,119.0,489.0,3934.0,1929.0,18.0,15444.0,66.0,217.0,1088.0,231.0,2393.0,210.0,1156.0,0.0,2529.0,820.0,797.0,1010.0,27716.0,25.0,0.0,3990.0,395.0,1351.0,791.0,275.0,474.0,962.0,0.0,231.0,171.0,77.0,232.0,161.0,550.0,495.0,1024.0,17.0,76.0,176.0,710.0,3881.0,626.0,841.0,196.0,5342.0,110.0,256.0,1010.0,258.0,1050.0,31.0,10550.0,189.0,1475.0,139.0,46.0,0.0,201.0,13.0,6275.0,11793.0,19.0,960.0,1.0,2138.0,10483.0,1514.0,402.0,1077.0,4182.0,161.0,1845.0,7003.0,669.0,7001.0,965.0,124.0,928.0,624.0,9463.0,551.0,162.0,13158.0,1318.0,1090.0,665.0,1812.0,1039.0,259.0,1172.0,639.0,682.0,824.0,155.0
t8,2519.0,709.0,1568.0,572.0,207.0,0.0,604.0,26.0,0.0,558.0,13.0,317.0,1397.0,340.0,26258.0,33.0,50.0,101.0,4206.0,600.0,129.0,319.0,0.0,33.0,1475.0,1.0,18.0,26.0,732.0,641.0,6999.0,118.0,0.0,959.0,15.0,95.0,1413.0,50.0,556.0,15.0,113.0,387.0,190.0,8.0,237.0,1440.0,118.0,688.0,26.0,69.0,0.0,271.0,285.0,567.0,0.0,0.0,1364.0,716.0,116.0,1.0,346.0,406.0,43.0,246.0,4.0,182.0,441.0,4813.0,0.0,36.0,112.0,186.0,62.0,158.0,5.0,294.0,389.0,112.0,645.0,133.0,187.0,181.0,253.0,561.0,241.0,301.0,55.0,392.0,175.0,5.0,327.0,4848.0,71.0,1329.0,185.0,0.0,82.0,11.0,221.0,1403.0,6405.0,1757.0,3.0,239.0,182.0,3.0,522.0,7403.0,89.0,188.0,160.0,418.0,495.0,2775.0,0.0,67.0,3.0,135.0,15.0,353.0,534.0,0.0,3489.0,17.0,1392.0,235.0,794.0,648.0,46.0,592.0,0.0,0.0,796.0,71.0,0.0,101.0,334.0,20.0,556.0,127.0,15.0,31.0,248.0,33.0,259.0,104.0,193.0,18.0,157.0,28.0,0.0,2384.0,97.0,489.0,1357.0,0.0,82.0,522.0,298.0,2.0,182.0,936.0,570.0,22.0,6441.0,5.0,34.0,1584.0,108.0,855.0,76.0,317.0,14.0,465.0,336.0,126.0,331.0,10012.0,0.0,0.0,824.0,139.0,770.0,203.0,11.0,13.0,463.0,26.0,29.0,84.0,41.0,112.0,54.0,336.0,294.0,461.0,0.0,171.0,46.0,202.0,1784.0,343.0,247.0,12.0,1927.0,14.0,144.0,1122.0,87.0,387.0,0.0,3863.0,98.0,399.0,128.0,68.0,0.0,105.0,0.0,1483.0,4200.0,7.0,224.0,0.0,930.0,6296.0,377.0,63.0,437.0,1156.0,48.0,714.0,4013.0,133.0,3689.0,157.0,5.0,630.0,128.0,1992.0,282.0,181.0,4132.0,1168.0,380.0,87.0,610.0,591.0,27.0,749.0,198.0,437.0,182.0,33.0
t9,967.0,164.0,495.0,337.0,110.0,0.0,106.0,0.0,0.0,201.0,3.0,43.0,353.0,68.0,8153.0,1.0,1.0,71.0,1847.0,469.0,27.0,212.0,0.0,9.0,681.0,8.0,16.0,34.0,91.0,416.0,1832.0,21.0,0.0,361.0,1.0,0.0,436.0,0.0,187.0,0.0,40.0,168.0,63.0,0.0,41.0,582.0,34.0,492.0,2.0,46.0,0.0,156.0,298.0,129.0,0.0,0.0,424.0,666.0,8.0,0.0,76.0,78.0,0.0,16.0,7.0,21.0,240.0,1902.0,50.0,25.0,0.0,17.0,33.0,38.0,29.0,327.0,113.0,50.0,124.0,48.0,39.0,38.0,53.0,58.0,68.0,105.0,106.0,163.0,7.0,0.0,63.0,1916.0,16.0,400.0,10.0,0.0,0.0,14.0,202.0,271.0,2416.0,613.0,0.0,82.0,28.0,0.0,239.0,1349.0,24.0,5.0,45.0,181.0,493.0,1628.0,0.0,14.0,7.0,23.0,3.0,197.0,140.0,0.0,1286.0,0.0,430.0,121.0,125.0,142.0,39.0,277.0,12.0,0.0,591.0,32.0,0.0,21.0,103.0,5.0,301.0,21.0,0.0,10.0,175.0,0.0,111.0,13.0,4.0,0.0,2.0,0.0,0.0,579.0,0.0,365.0,224.0,0.0,3.0,184.0,201.0,0.0,134.0,137.0,85.0,3.0,2305.0,0.0,2.0,991.0,4.0,162.0,59.0,160.0,4.0,52.0,48.0,78.0,172.0,4715.0,0.0,0.0,199.0,38.0,204.0,108.0,8.0,6.0,32.0,0.0,111.0,41.0,1.0,111.0,1.0,154.0,253.0,81.0,0.0,68.0,0.0,122.0,655.0,33.0,136.0,0.0,781.0,37.0,117.0,1280.0,0.0,4.0,0.0,1356.0,5.0,141.0,113.0,0.0,0.0,27.0,0.0,328.0,1365.0,0.0,104.0,0.0,280.0,3101.0,185.0,40.0,163.0,370.0,27.0,181.0,1871.0,71.0,2016.0,3.0,0.0,191.0,21.0,446.0,214.0,8.0,1545.0,638.0,120.0,45.0,133.0,462.0,0.0,195.0,69.0,238.0,18.0,8.0
t10,491.0,15.0,134.0,139.0,82.0,0.0,81.0,0.0,0.0,53.0,0.0,0.0,132.0,44.0,3070.0,0.0,0.0,31.0,1247.0,138.0,20.0,23.0,0.0,0.0,196.0,4.0,0.0,0.0,4.0,91.0,600.0,8.0,0.0,259.0,0.0,0.0,277.0,0.0,85.0,0.0,7.0,20.0,48.0,0.0,0.0,64.0,37.0,227.0,0.0,2.0,0.0,31.0,6.0,9.0,1.0,0.0,11.0,233.0,0.0,17.0,6.0,68.0,0.0,0.0,0.0,6.0,55.0,787.0,65.0,0.0,0.0,8.0,7.0,25.0,4.0,56.0,0.0,0.0,12.0,0.0,104.0,2.0,10.0,70.0,47.0,63.0,66.0,104.0,1.0,0.0,0.0,462.0,0.0,111.0,0.0,0.0,0.0,0.0,118.0,134.0,797.0,230.0,0.0,14.0,4.0,0.0,148.0,371.0,0.0,2.0,0.0,26.0,248.0,519.0,0.0,2.0,0.0,6.0,0.0,3.0,6.0,41.0,407.0,3.0,87.0,17.0,79.0,99.0,0.0,231.0,0.0,0.0,296.0,2.0,0.0,0.0,108.0,0.0,128.0,4.0,0.0,0.0,149.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,181.0,2.0,53.0,24.0,0.0,0.0,8.0,70.0,0.0,6.0,11.0,4.0,21.0,645.0,0.0,0.0,720.0,3.0,28.0,0.0,50.0,0.0,7.0,4.0,12.0,78.0,1750.0,0.0,0.0,120.0,0.0,37.0,50.0,0.0,0.0,2.0,0.0,11.0,2.0,0.0,45.0,6.0,87.0,253.0,1.0,0.0,0.0,0.0,14.0,88.0,0.0,1.0,0.0,222.0,0.0,85.0,608.0,9.0,0.0,0.0,377.0,0.0,139.0,159.0,0.0,0.0,32.0,0.0,77.0,527.0,0.0,0.0,0.0,13.0,1654.0,140.0,15.0,3.0,29.0,0.0,10.0,910.0,5.0,1002.0,10.0,0.0,133.0,12.0,138.0,4.0,0.0,583.0,249.0,63.0,14.0,65.0,172.0,0.0,110.0,11.0,152.0,14.0,0.0
