t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.17,0.55,1.63,0.25,0.23,7.45,-0.37,8.78,-0.0,0.2,106.44,0.0,-0.65,20.45,32.57,4.59,0.0,1.78,0.48,87.84,0.86,-0.12,0.95,0.18,0.06,1.07,14.88,40.61,0.67,0.17,0.15,0.13,13.34,-0.99,-0.5,12.37,7.42,0.94,-0.99,0.11,0.0,0.08,530.32,0.23,1.13,12.06,0.56,0.0,2.23,5.67,0.1,0.0,0.0,-0.39,-0.06,-0.05,2089.5,0.0,16.53,0.7,429.74,0.44,0.0,-0.12,3.35,0.0,0.23,-0.13,0.0,79.15,976.36,-0.6,-0.07,2.28,2.89,-0.45,1.22,0.0,322.67,0.25,0.31,0.24,-0.47,56.28,0.98,0.23,0.0,0.14,3.98,12.0,7.87,1.39,1.88,9.55,2.26,1.15,0.39,0.03,-0.03,2.11,2157.94,4.18,2.52,0.0,147.53,0.72,13.19,8.04,8.25,1.03,5.09,-0.51,1.68,0.61,3.8,19.08,14.74,0.0,0.32,0.21,0.29,0.93,8.2,0.0,0.03,15.41,0.83,0.45,50.96,0.1,0.0,0.0,-0.57,0.04,0.0,0.0,-0.37,0.0,0.0,2.23,3.52,0.88,0.11,-0.06,0.52,33.44,-0.58,-0.92,0.11,3.01,0.0,8.83,0.44,-0.06,7.02,0.0,0.04,0.56,0.0,0.23,2.76,-0.11,-0.26,0.0,0.37,10.65,0.0,0.0,-0.38,163.18,4.98,0.0,0.0,0.14,4.0,0.22,0.0,4.34,0.4,1.29,0.27,0.0,-0.09,12.02,1.67,0.0,6.3,913.08,0.06,6.77,739.45,0.0,0.0,-0.03,0.0,0.0,0.32,0.05,61.56,0.05,0.6,0.05,0.17,5.42,-0.46,0.0,0.0,0.0,0.0,0.52,-0.12,0.84,0.45,0.3,-0.39,0.0,0.0,0.06,3.38,541.08,-0.38,0.0,0.0,0.0,0.84,0.37,2108.28,-0.06,-0.42,0.74,0.0,-0.27,0.1,7.75,2.71,5.47,5.72,0.25,0.95,0.17,4.39,1.13,4.24,0.0,-0.04,758.53,1.98,0.0,6.68,0.79,0.12,0.72,0.0,-0.09
t2,25.45,1.27,3.89,2.31,2.84,12.29,6.35,31.81,1.09,0.39,552.81,0.0,14.07,359.71,325.37,31.49,0.0,7.69,7.35,737.64,-39.39,4.82,0.05,0.12,4.1,4.67,99.75,211.43,1.41,2.91,23.72,1.52,45.56,9.96,13.21,118.37,4.87,12.15,5.32,1.32,0.0,0.51,4238.17,0.97,9.28,120.28,4.23,0.65,67.09,138.72,0.06,0.0,0.0,3.47,0.75,43.05,11322.29,0.64,70.41,3.82,3411.45,5.82,0.54,1.64,19.11,0.3,2.82,8.13,0.85,577.55,3999.4,3.94,6.2,32.21,13.27,0.03,0.12,0.0,2360.61,7.0,5.58,1.75,17.95,628.84,0.86,6.6,0.0,0.42,15.7,44.11,120.62,16.65,16.4,198.11,24.38,8.51,7.58,8.5,-0.35,13.93,12449.14,31.98,29.27,0.0,870.05,4.12,130.13,88.05,39.68,1.81,43.47,22.52,9.71,1.47,13.25,188.68,62.53,0.0,7.51,1.04,3.14,0.26,60.58,0.13,5.49,295.41,1.32,4.66,415.19,7.23,0.0,0.0,2.09,-0.59,0.0,0.0,5.91,0.52,7.79,7.59,10.86,9.76,7.06,36.03,5.03,197.62,10.66,0.28,2.56,24.12,0.0,42.29,0.31,-0.52,54.91,0.0,3.48,3.04,1.18,0.01,21.58,-0.7,1.46,-0.36,5.13,65.54,-0.15,0.74,20.66,1261.12,44.28,0.57,1.08,3.02,28.05,3.96,-0.48,27.25,8.6,3.45,16.39,16.77,4.3,196.46,9.9,1.94,23.87,980.59,4.93,25.77,1069.65,0.0,0.0,0.82,2.99,-0.57,2.97,4.61,499.35,0.0,5.42,1.74,3.48,46.3,3.3,4.49,0.66,0.55,3.97,1.13,1.63,53.13,5.78,5.71,2.66,0.0,0.0,0.15,12.94,4656.21,16.55,0.0,0.06,0.1,9.36,2.92,8072.69,8.27,3.47,11.36,0.0,1.05,1.81,113.61,4.09,41.35,96.5,0.42,10.49,9.45,40.43,5.53,11.37,2.6,2.3,3844.48,10.72,0.0,114.34,28.25,1.81,6.99,1.05,5.02
t3,105.95,8.81,47.05,6.18,5.26,1.88,54.69,94.52,6.8,7.84,446.43,1.03,36.72,1308.58,1521.63,53.87,-0.09,33.39,18.71,2004.04,-16.38,19.03,-0.12,1.6,12.55,59.1,146.49,232.5,19.02,11.32,121.31,7.19,25.4,31.08,24.34,220.66,27.45,23.06,9.58,19.8,0.48,1.05,7142.83,4.17,30.89,330.51,10.46,0.1,173.75,623.83,0.15,0.0,0.29,15.23,-0.21,50.93,14961.2,15.26,82.96,11.74,6143.45,16.58,2.42,12.05,9.3,4.4,11.29,28.47,-0.03,1035.3,1932.08,64.06,57.38,105.24,42.29,0.21,8.53,0.1,4676.31,22.17,39.06,12.59,31.37,1425.59,6.72,12.03,0.08,2.16,59.62,65.41,419.81,102.27,111.79,637.98,106.59,1.82,21.9,20.77,0.71,72.29,20107.33,70.29,58.73,1.03,857.17,5.89,266.51,487.31,84.75,44.89,155.84,81.52,46.16,2.49,11.13,439.2,70.16,0.0,18.31,9.6,23.52,1.53,302.76,-0.06,20.55,950.81,12.31,11.8,820.31,35.59,0.0,0.0,9.34,-0.34,0.0,0.74,44.06,0.0,17.37,12.53,65.91,15.14,12.33,61.71,16.56,416.32,38.05,2.36,6.03,30.19,0.0,198.47,2.93,2.81,219.68,0.0,32.34,10.93,8.07,2.2,91.26,13.21,25.96,-0.42,43.28,85.74,4.89,0.69,51.77,2859.76,88.77,9.84,0.51,51.65,137.8,14.26,1.22,111.57,12.98,8.57,103.92,90.21,10.72,700.86,24.12,3.89,81.74,150.69,11.32,59.69,205.97,0.0,0.67,6.84,12.77,2.25,2.06,45.14,712.23,0.75,52.85,8.93,7.03,122.71,34.66,7.08,1.63,0.18,6.69,9.37,7.79,154.95,24.31,29.0,10.9,0.15,0.07,6.39,13.28,11742.9,70.17,0.0,6.99,1.2,16.97,19.07,5336.76,23.45,33.17,42.24,0.48,8.85,4.87,222.97,49.79,258.84,221.71,0.77,38.77,89.91,132.45,7.32,71.36,7.72,13.51,3265.82,78.38,-0.06,399.18,76.52,2.18,9.23,2.88,38.44
t4,159.9,27.44,82.66,14.97,14.36,0.24,195.11,136.83,24.6,36.78,145.35,1.95,115.94,1610.52,4112.57,37.76,0.0,62.36,46.48,1907.88,666.3,17.32,1.46,8.48,33.79,103.17,105.02,93.22,37.79,18.56,594.46,27.76,11.26,29.8,18.45,162.07,85.19,23.05,30.11,13.07,0.6,2.76,3381.9,9.87,54.95,456.25,20.28,4.58,156.07,634.05,0.7,6.01,2.23,20.66,3.3,27.6,8473.33,32.58,30.52,21.98,2843.57,28.69,2.97,27.42,8.34,45.89,28.81,140.0,1.31,604.64,531.41,96.86,85.16,137.66,63.04,-0.92,32.37,0.0,2768.41,9.55,51.82,47.5,84.26,1335.22,14.93,11.44,0.35,17.39,95.02,46.99,380.4,320.23,172.38,679.19,158.06,0.91,19.15,6.56,1.84,199.04,15192.67,180.68,24.92,1.1,240.71,14.92,243.43,1943.29,100.04,96.14,183.24,91.61,78.39,5.81,5.67,342.52,38.8,0.2,36.44,27.13,84.57,4.01,581.48,3.01,105.96,904.08,43.64,35.99,396.99,109.52,0.63,-0.3,24.47,1.8,0.2,1.58,104.08,0.02,32.17,32.35,62.57,24.99,50.5,25.81,46.62,326.71,62.01,4.58,11.91,19.1,0.3,510.22,11.81,4.49,614.07,0.63,88.95,30.65,14.95,0.64,122.54,71.87,131.99,0.35,143.63,66.59,5.93,1.4,46.65,2169.35,65.47,28.59,4.42,129.57,142.91,31.28,13.53,348.11,35.42,4.14,217.1,131.72,27.69,641.82,40.59,10.77,115.74,32.88,1.89,34.95,47.42,0.15,0.69,13.28,20.91,8.95,0.3,124.49,274.78,8.49,144.14,9.92,8.92,134.59,104.96,6.94,0.88,0.52,8.98,50.53,4.95,427.54,51.84,197.9,11.62,0.0,0.16,7.85,19.01,8845.66,140.27,1.49,16.02,1.74,44.23,44.86,1750.9,31.86,40.93,115.64,3.23,55.17,10.32,204.08,130.6,314.86,122.88,13.2,67.73,557.63,146.95,7.58,172.13,12.72,35.34,1058.18,232.15,0.39,347.15,93.43,6.82,13.53,4.23,59.58
t5,170.56,55.68,208.09,40.11,18.78,0.0,206.64,74.13,8.77,87.83,45.61,4.47,124.92,886.93,6026.84,9.29,0.0,63.16,85.66,687.56,166.32,11.3,0.37,23.13,60.41,32.97,31.28,17.88,32.03,31.55,1514.26,39.22,-0.3,41.69,7.11,71.25,151.16,7.8,32.77,7.99,2.74,3.34,923.76,8.36,52.11,303.34,26.62,4.52,46.63,218.13,0.24,14.35,3.4,20.92,9.03,21.66,2637.52,24.71,12.45,16.17,663.41,43.23,6.86,42.76,-0.06,56.84,31.59,356.38,1.71,172.12,152.42,79.76,71.13,58.28,47.27,4.11,26.77,-1.28,936.85,29.55,39.7,74.05,58.32,558.45,33.93,9.49,2.21,19.76,71.81,17.29,197.78,524.83,80.93,372.99,94.84,7.67,7.58,11.73,1.88,246.95,6312.03,264.69,4.37,7.55,57.78,5.55,120.35,3600.42,73.46,78.09,81.34,96.05,53.55,12.62,0.18,100.88,12.94,0.2,27.01,44.82,104.68,2.42,762.44,33.63,220.97,273.4,86.59,48.8,122.68,128.56,3.42,0.58,25.73,1.2,0.0,1.12,108.2,0.67,80.66,33.1,38.28,28.87,35.74,10.03,75.54,151.91,51.08,11.47,21.98,19.92,0.0,807.59,17.57,3.22,602.36,0.54,38.84,35.71,23.0,3.21,68.61,195.99,192.93,1.66,301.25,30.21,20.12,8.8,36.22,791.87,44.44,41.91,0.18,165.75,83.93,68.94,28.39,819.27,46.28,0.1,349.24,51.18,69.0,228.39,36.92,29.28,99.15,6.84,13.4,8.23,11.31,0.35,2.88,16.78,43.74,7.11,0.05,43.63,70.16,1.97,244.49,21.81,18.09,48.29,189.61,11.6,5.78,6.99,7.45,64.9,6.94,554.52,34.17,329.95,19.83,0.0,0.71,11.49,6.66,2768.06,230.47,0.38,39.58,0.81,112.68,96.92,444.8,43.73,63.4,156.04,2.28,71.58,57.51,80.63,173.6,136.86,47.55,44.99,65.06,1283.64,107.78,8.59,324.44,11.67,114.97,252.98,191.16,5.76,90.37,87.57,19.31,24.06,89.8,31.83
t6,170.84,31.11,218.01,49.19,26.47,0.0,120.71,12.6,13.55,48.46,9.1,2.12,80.47,263.41,4033.49,3.0,0.27,31.0,133.19,214.49,30.12,10.07,-0.35,20.58,47.44,1.7,11.27,6.7,38.64,28.01,1423.49,37.69,0.45,41.4,1.68,22.06,136.97,4.62,26.74,4.92,4.73,3.48,196.75,3.43,13.3,182.38,26.63,8.72,10.6,69.95,2.08,36.94,6.8,5.96,1.62,5.78,598.85,29.78,1.59,5.42,152.25,35.67,3.06,16.27,0.29,35.56,30.72,519.25,0.23,44.33,31.62,40.47,20.03,7.57,9.59,1.97,3.97,-0.06,228.67,13.75,30.34,51.14,22.14,156.39,8.85,6.4,0.11,12.79,17.27,11.83,77.34,325.85,12.61,169.22,42.21,0.77,6.7,9.42,2.27,146.94,1996.8,160.45,0.5,5.85,14.01,9.89,53.93,2357.24,36.3,23.59,38.26,67.18,29.51,34.85,0.0,29.85,12.23,1.8,6.06,41.79,111.64,6.51,569.23,26.3,155.23,82.96,96.17,32.73,29.9,80.72,1.12,0.43,38.14,0.06,0.0,3.84,60.55,0.18,65.96,18.44,14.73,1.61,32.52,5.74,21.55,51.37,62.26,6.81,23.16,5.78,0.0,483.8,19.13,8.48,294.72,0.62,20.39,35.54,16.7,6.53,42.3,171.36,148.88,1.25,418.29,19.32,8.01,20.75,15.56,223.56,13.77,43.56,-0.89,98.39,28.91,30.34,13.11,882.35,4.46,0.0,230.19,22.89,72.59,51.58,12.24,24.48,53.79,2.28,12.35,8.3,3.6,0.8,2.45,21.61,42.37,16.29,0.15,10.84,17.24,12.58,176.44,8.53,14.8,22.23,250.45,5.28,15.14,8.17,3.14,56.53,5.39,451.17,9.9,140.46,17.2,-0.18,2.57,19.04,2.34,645.2,303.59,0.0,56.66,0.79,97.23,141.67,129.8,18.7,50.14,130.87,12.88,39.09,108.59,17.33,161.16,30.44,13.66,37.34,20.75,982.47,19.54,4.45,274.72,16.96,89.61,47.88,109.83,16.33,20.46,46.14,15.58,11.82,78.8,17.09
t7,102.97,27.02,112.27,26.94,11.44,0.0,42.12,3.51,9.95,27.61,4.16,2.07,54.21,51.29,1724.76,4.55,0.06,4.24,156.28,35.02,2.22,6.39,-0.36,11.92,48.19,1.42,0.77,1.6,20.22,25.13,535.03,17.77,0.0,57.91,4.92,6.02,76.97,1.71,23.21,0.31,5.31,2.21,43.05,0.83,1.85,68.4,12.83,6.81,0.88,10.7,0.71,11.05,4.53,2.48,0.18,0.0,156.51,8.21,5.54,0.97,45.82,22.53,-0.06,4.66,0.0,10.35,17.45,396.02,-0.66,14.09,6.52,13.72,1.07,14.83,2.84,2.71,0.59,-0.33,70.5,13.54,13.33,7.52,11.67,52.46,3.34,0.56,0.36,12.06,4.3,1.85,12.3,130.02,0.57,59.02,11.9,0.12,3.22,2.96,0.0,55.24,529.93,79.98,0.0,16.25,4.56,2.02,15.97,773.95,13.72,5.65,12.36,10.93,12.8,33.43,0.0,14.28,1.22,2.05,2.13,21.0,43.4,-0.19,246.04,9.62,61.11,7.54,47.32,22.03,5.87,31.85,0.67,0.0,33.25,0.34,0.45,5.4,17.78,1.8,25.62,12.9,9.09,1.62,20.47,1.88,11.16,20.1,16.58,8.16,7.93,0.68,0.0,180.17,3.61,3.55,92.26,-0.15,3.34,14.56,2.27,4.45,5.23,66.69,67.78,0.31,319.95,5.41,4.05,20.13,1.08,77.15,6.82,20.61,-0.06,29.9,8.04,4.58,14.08,615.26,11.09,0.0,79.34,10.58,46.72,12.0,6.04,24.14,36.04,1.5,6.77,1.65,2.41,9.74,5.04,8.72,30.14,9.79,0.0,1.49,4.46,4.15,88.24,2.02,13.71,7.29,153.74,3.1,17.94,20.75,0.78,23.91,0.0,214.33,0.22,42.9,4.87,0.67,0.34,21.7,-0.23,157.88,234.19,0.12,26.2,0.41,43.84,183.02,33.61,8.13,28.56,31.34,14.66,10.46,122.64,9.66,100.52,7.7,1.48,29.79,5.4,256.43,6.16,1.06,151.58,4.12,29.83,11.21,37.52,22.75,9.06,24.14,15.82,7.25,18.55,4.32
t8,40.61,18.79,68.0,18.58,1.98,0.3,14.57,2.3,9.47,6.25,1.2,4.05,15.28,4.65,614.33,-0.53,0.0,5.43,127.88,14.33,-0.01,3.64,0.0,0.34,39.85,-0.29,1.2,1.74,14.56,7.4,184.03,7.28,0.0,31.43,0.73,0.67,15.45,-0.27,5.84,0.15,4.54,2.06,8.65,3.73,2.5,30.47,2.62,14.95,-0.29,4.9,0.28,4.47,-0.36,0.42,0.0,0.0,46.92,-0.07,3.52,0.73,8.22,8.15,0.0,0.25,0.0,3.93,13.48,143.28,2.16,0.34,0.83,4.88,0.4,1.63,1.21,5.58,0.0,0.24,22.76,6.4,2.98,2.39,11.41,11.09,2.67,3.53,1.27,1.14,1.37,-0.15,9.15,46.97,-0.11,17.33,2.49,0.8,0.09,0.0,-0.35,34.38,141.85,40.7,0.0,3.16,0.65,1.73,11.13,220.54,0.14,4.3,4.1,3.83,7.6,50.66,0.0,0.13,-0.06,-0.02,0.05,3.38,12.96,0.0,81.76,4.02,13.59,4.71,23.7,1.97,0.23,9.62,0.19,0.0,9.43,0.33,0.33,5.53,4.55,0.21,17.18,8.2,5.59,1.74,10.98,0.05,4.6,8.28,4.74,0.89,4.84,0.32,0.0,43.13,0.0,2.45,38.27,0.21,0.72,3.37,5.96,2.04,3.89,14.9,22.8,-0.34,172.61,0.31,2.84,20.29,0.32,24.62,0.34,4.87,0.0,2.0,4.89,2.81,9.11,230.01,0.68,0.0,23.71,3.52,23.05,1.69,1.29,24.69,15.19,0.0,3.14,0.33,0.0,8.19,1.49,7.91,10.22,7.02,1.15,-0.09,0.87,14.49,21.48,2.16,5.91,3.93,65.41,0.98,6.69,15.88,1.43,16.66,0.08,84.97,0.0,7.48,1.08,5.17,0.0,17.73,-0.32,43.2,98.43,-0.15,11.36,0.01,13.72,114.43,9.77,3.47,10.97,20.62,1.99,6.65,94.72,5.43,39.3,0.68,0.55,7.46,5.4,44.0,1.15,2.53,50.83,11.31,2.28,3.82,17.16,7.65,1.73,8.99,10.91,4.2,12.83,0.15
t9,14.21,5.01,27.32,9.64,-0.65,0.0,0.39,0.07,5.89,4.06,0.2,9.1,6.9,1.94,166.35,0.0,0.0,3.74,97.28,1.2,0.55,2.21,0.0,-0.76,14.57,0.0,1.1,0.0,11.47,0.74,34.01,0.99,0.0,8.75,-0.06,0.24,17.17,0.0,1.06,0.0,4.24,3.75,5.59,2.22,-0.49,15.69,2.41,9.99,0.33,0.2,1.1,0.2,-0.27,-0.06,0.0,0.0,13.7,2.48,0.3,0.0,2.33,13.85,0.0,-0.01,0.11,2.79,6.78,47.26,1.24,5.08,-0.06,1.49,0.0,0.06,0.22,4.25,-0.03,0.45,4.05,2.85,0.68,0.43,12.96,5.7,1.0,4.33,-0.14,0.55,0.25,0.0,-0.06,12.97,0.0,9.21,0.04,0.0,0.3,0.0,8.39,13.3,42.96,6.97,0.0,1.28,1.76,0.0,2.56,33.05,0.69,1.38,0.13,0.6,2.32,46.33,0.0,0.02,0.0,2.94,0.0,4.74,3.59,0.18,32.41,0.84,8.81,0.49,12.29,1.23,2.12,1.66,0.0,0.0,4.34,0.0,0.0,7.99,1.26,0.18,4.18,-0.03,0.47,0.0,3.83,0.0,-0.22,0.11,0.35,-0.63,5.18,0.5,0.0,17.37,0.0,3.44,4.43,0.0,0.05,-0.44,0.51,1.24,2.58,0.61,7.41,-0.07,51.15,0.0,0.29,11.27,0.15,5.06,1.18,0.14,0.0,1.62,1.03,3.54,10.26,106.49,0.0,0.0,10.22,0.0,1.99,0.08,1.85,12.97,3.05,0.0,0.28,0.15,0.0,10.84,0.58,4.45,0.54,1.03,1.08,0.0,0.18,5.57,5.02,-0.18,3.69,0.54,19.99,-0.24,3.46,12.95,0.55,4.49,0.0,25.73,0.0,2.81,2.32,6.14,0.35,2.13,0.0,17.18,18.77,0.24,1.19,0.0,1.93,53.36,6.66,0.3,8.07,6.44,-0.25,3.26,37.0,1.64,13.21,0.59,0.38,4.24,0.56,3.33,0.52,0.0,13.59,10.92,0.49,0.55,3.31,11.92,1.92,2.12,7.59,2.82,0.21,0.0
t10,8.64,1.3,12.45,2.7,1.24,0.0,-0.28,0.61,2.94,1.13,0.06,1.7,-0.23,1.33,67.03,0.3,0.0,0.07,48.1,0.0,0.05,-1.95,0.0,0.0,7.76,0.0,2.39,0.0,2.76,0.68,5.88,-0.34,0.0,9.06,0.54,2.52,8.03,0.08,0.05,0.0,-0.28,0.54,0.9,0.54,0.0,-0.3,0.0,5.0,0.0,0.93,0.0,0.0,1.94,0.0,0.0,0.0,1.11,0.0,-0.33,0.0,0.82,0.56,0.0,0.0,0.25,0.72,8.81,13.99,3.3,0.0,0.0,0.24,0.0,0.0,0.48,4.09,0.6,0.0,1.03,0.06,0.35,0.0,0.64,0.06,0.15,0.0,0.4,0.18,0.0,0.0,0.0,1.27,0.0,6.55,1.45,1.32,0.0,0.0,3.21,0.74,10.44,3.44,0.0,0.61,0.94,0.0,2.27,7.65,0.0,0.38,0.0,0.0,0.0,25.36,0.0,0.0,0.0,0.03,0.0,6.56,4.8,-0.09,8.3,0.0,3.32,0.78,2.26,2.94,0.0,3.98,0.0,0.12,0.08,0.0,0.0,0.0,-0.28,0.0,5.11,0.0,1.92,0.0,-0.02,0.0,0.3,0.22,0.0,0.0,0.8,0.09,0.0,7.71,0.1,1.99,6.25,0.0,0.0,0.4,0.0,0.0,0.7,0.26,2.92,0.0,28.94,0.0,-0.89,5.04,0.0,-0.34,0.0,0.15,0.0,0.53,-0.42,0.21,8.46,35.83,0.0,0.0,4.49,0.0,1.49,0.0,0.0,6.39,3.49,0.0,0.14,0.0,0.31,4.29,0.35,3.74,0.0,0.1,0.0,0.0,0.0,0.32,2.34,0.05,0.25,0.0,12.33,0.0,2.23,8.67,-0.71,0.28,0.0,1.31,0.0,0.49,1.14,0.53,0.1,0.0,0.0,0.96,7.61,1.08,2.8,0.0,1.11,30.92,3.14,0.12,0.61,4.23,0.0,-0.79,6.92,0.14,7.32,0.7,1.73,-1.34,-0.05,2.76,0.0,0.0,2.79,4.63,0.0,-0.11,0.27,6.48,-0.42,0.0,2.48,-0.33,0.0,0.1
