t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,179.0,0.0,61.0,0.0,0.0,356.0,48.0,223.0,61.0,31.0,5043.0,0.0,3.0,1820.0,2101.0,324.0,0.0,52.0,4.0,5378.0,487.0,3.0,24.0,0.0,2.0,45.0,1121.0,2563.0,33.0,32.0,156.0,9.0,932.0,16.0,388.0,681.0,99.0,102.0,4.0,4.0,0.0,0.0,30950.0,6.0,61.0,1016.0,21.0,0.0,197.0,303.0,0.0,0.0,0.0,14.0,2.0,73.0,206180.0,13.0,1388.0,13.0,23730.0,12.0,3.0,0.0,186.0,4.0,4.0,65.0,0.0,4933.0,186751.0,115.0,64.0,351.0,63.0,5.0,15.0,0.0,15964.0,3.0,53.0,60.0,24.0,4036.0,52.0,48.0,0.0,0.0,103.0,803.0,404.0,46.0,354.0,1068.0,111.0,98.0,5.0,8.0,25.0,139.0,206396.0,29.0,92.0,4.0,12825.0,8.0,608.0,526.0,161.0,72.0,148.0,59.0,51.0,18.0,216.0,1067.0,860.0,0.0,11.0,41.0,30.0,2.0,301.0,0.0,12.0,1198.0,6.0,11.0,3627.0,31.0,0.0,0.0,4.0,3.0,0.0,0.0,16.0,0.0,37.0,55.0,99.0,33.0,15.0,266.0,25.0,1692.0,92.0,29.0,0.0,189.0,0.0,272.0,32.0,3.0,405.0,0.0,58.0,0.0,0.0,2.0,162.0,98.0,0.0,5.0,41.0,384.0,0.0,0.0,70.0,9413.0,415.0,1.0,0.0,7.0,403.0,2.0,0.0,156.0,77.0,249.0,65.0,65.0,0.0,578.0,102.0,13.0,91.0,83734.0,0.0,206.0,43329.0,0.0,0.0,15.0,0.0,41.0,33.0,10.0,3147.0,0.0,38.0,7.0,15.0,243.0,23.0,47.0,0.0,3.0,0.0,0.0,50.0,168.0,11.0,32.0,2.0,0.0,0.0,1.0,141.0,27923.0,52.0,0.0,0.0,0.0,12.0,20.0,188818.0,29.0,4.0,16.0,0.0,0.0,4.0,646.0,211.0,197.0,1090.0,8.0,94.0,62.0,183.0,32.0,10.0,0.0,13.0,37569.0,19.0,0.0,323.0,111.0,13.0,10.0,10.0,45.0
t2,1082.0,74.0,648.0,71.0,20.0,478.0,677.0,1992.0,405.0,296.0,23320.0,0.0,227.0,21544.0,23649.0,994.0,0.0,328.0,169.0,37371.0,11757.0,49.0,40.0,2.0,160.0,685.0,5242.0,13910.0,706.0,188.0,1601.0,82.0,2024.0,42.0,1884.0,5135.0,691.0,285.0,53.0,15.0,0.0,38.0,208220.0,51.0,903.0,6824.0,371.0,10.0,2947.0,5571.0,8.0,24.0,4.0,63.0,167.0,520.0,542762.0,78.0,5354.0,193.0,189894.0,99.0,0.0,113.0,364.0,90.0,142.0,743.0,2.0,36248.0,232641.0,1367.0,887.0,2890.0,1022.0,64.0,53.0,0.0,120977.0,514.0,616.0,319.0,81.0,29353.0,180.0,367.0,0.0,71.0,1087.0,2468.0,6352.0,599.0,1678.0,11839.0,358.0,332.0,200.0,152.0,18.0,1201.0,598475.0,400.0,456.0,0.0,70559.0,3.0,5886.0,6832.0,1454.0,295.0,2314.0,1171.0,268.0,207.0,940.0,9224.0,3375.0,0.0,381.0,171.0,607.0,6.0,2723.0,2.0,184.0,15125.0,62.0,191.0,26185.0,626.0,0.0,0.0,138.0,1.0,0.0,4.0,192.0,0.0,700.0,492.0,1334.0,127.0,173.0,2188.0,493.0,10482.0,402.0,34.0,76.0,1016.0,0.0,2763.0,105.0,60.0,3220.0,0.0,585.0,15.0,3.0,260.0,1652.0,1421.0,398.0,12.0,418.0,2261.0,74.0,27.0,741.0,65239.0,2537.0,47.0,21.0,277.0,4189.0,116.0,3.0,2428.0,503.0,664.0,651.0,526.0,142.0,10516.0,1006.0,80.0,1465.0,24350.0,66.0,1287.0,47029.0,0.0,0.0,226.0,57.0,23.0,80.0,218.0,21622.0,0.0,425.0,145.0,35.0,2146.0,698.0,25.0,27.0,8.0,9.0,129.0,306.0,2081.0,294.0,550.0,20.0,5.0,0.0,0.0,676.0,245495.0,681.0,0.0,6.0,0.0,259.0,695.0,324580.0,129.0,175.0,292.0,4.0,211.0,248.0,4909.0,934.0,3471.0,8438.0,39.0,1241.0,797.0,2188.0,86.0,245.0,35.0,212.0,166600.0,616.0,28.0,5586.0,811.0,124.0,46.0,105.0,882.0
t3,4630.0,41.0,2769.0,766.0,231.0,166.0,2862.0,5232.0,1053.0,632.0,19645.0,4.0,1300.0,68833.0,103360.0,1287.0,0.0,1356.0,1367.0,87332.0,88785.0,127.0,1.0,198.0,694.0,3588.0,7217.0,11641.0,2309.0,332.0,10534.0,412.0,1002.0,367.0,2673.0,11251.0,2766.0,735.0,359.0,90.0,5.0,77.0,294762.0,12.0,2662.0,14923.0,992.0,17.0,9871.0,28450.0,19.0,86.0,11.0,121.0,287.0,1465.0,622136.0,45.0,4199.0,689.0,272051.0,536.0,7.0,887.0,292.0,610.0,859.0,3339.0,3.0,52018.0,92174.0,6911.0,2714.0,6368.0,2441.0,175.0,635.0,0.0,222374.0,1171.0,2111.0,1252.0,478.0,69293.0,617.0,646.0,13.0,155.0,2776.0,2819.0,21131.0,3507.0,6155.0,33133.0,1949.0,468.0,665.0,276.0,11.0,4308.0,919487.0,2046.0,1458.0,1.0,51338.0,21.0,12078.0,41286.0,4680.0,1083.0,6887.0,4117.0,804.0,435.0,866.0,21114.0,3717.0,105.0,1386.0,428.0,2243.0,91.0,9413.0,105.0,1455.0,50992.0,296.0,548.0,37362.0,2131.0,48.0,1.0,482.0,162.0,0.0,30.0,1416.0,2.0,2666.0,743.0,4025.0,1087.0,460.0,3942.0,1867.0,22307.0,1864.0,57.0,243.0,1672.0,0.0,14636.0,703.0,40.0,19224.0,2.0,2073.0,220.0,18.0,346.0,5533.0,8417.0,2741.0,2.0,1884.0,4597.0,217.0,27.0,2541.0,130521.0,6173.0,391.0,23.0,3186.0,10560.0,721.0,223.0,9836.0,881.0,299.0,3981.0,3631.0,532.0,35178.0,2226.0,236.0,4021.0,3087.0,275.0,2620.0,9273.0,9.0,151.0,281.0,77.0,133.0,121.0,2832.0,28127.0,83.0,2123.0,454.0,257.0,5762.0,2915.0,112.0,2.0,74.0,56.0,356.0,293.0,11311.0,1571.0,3058.0,127.0,21.0,10.0,65.0,951.0,544621.0,3505.0,0.0,158.0,11.0,1510.0,2855.0,200232.0,912.0,1215.0,1496.0,52.0,1096.0,1808.0,12253.0,3897.0,16272.0,16597.0,152.0,3179.0,6449.0,6366.0,97.0,2011.0,123.0,834.0,121357.0,3334.0,4.0,17485.0,2806.0,418.0,290.0,395.0,3326.0
t4,7742.0,338.0,7226.0,1790.0,465.0,80.0,8684.0,4940.0,1314.0,1908.0,6804.0,29.0,4089.0,80414.0,249672.0,820.0,80.0,2237.0,3389.0,70359.0,80092.0,341.0,49.0,891.0,1623.0,4207.0,4361.0,3358.0,3391.0,1192.0,39705.0,1584.0,256.0,1386.0,803.0,8123.0,5349.0,568.0,1214.0,441.0,93.0,68.0,123008.0,64.0,3219.0,16900.0,2147.0,56.0,6651.0,27919.0,50.0,183.0,71.0,798.0,178.0,1385.0,301470.0,170.0,1898.0,831.0,104072.0,1768.0,170.0,1996.0,99.0,1491.0,1497.0,9965.0,57.0,22567.0,23865.0,11100.0,3487.0,5672.0,2357.0,113.0,1243.0,12.0,117375.0,1354.0,2832.0,3652.0,1266.0,57852.0,853.0,908.0,18.0,561.0,3191.0,2428.0,20551.0,11604.0,7454.0,29002.0,5010.0,258.0,1538.0,472.0,41.0,9008.0,648350.0,6707.0,1568.0,77.0,12254.0,270.0,11531.0,158318.0,5702.0,3928.0,8497.0,5246.0,1299.0,716.0,311.0,16087.0,2302.0,199.0,1766.0,1446.0,4789.0,41.0,24797.0,260.0,4103.0,40976.0,869.0,1275.0,15323.0,4705.0,94.0,0.0,640.0,245.0,0.0,121.0,6508.0,63.0,4410.0,1812.0,4689.0,2417.0,1096.0,2240.0,3169.0,15364.0,3859.0,88.0,703.0,1443.0,0.0,45718.0,1393.0,27.0,47287.0,12.0,4134.0,757.0,433.0,107.0,5877.0,15307.0,7402.0,61.0,6104.0,3375.0,86.0,109.0,2594.0,93383.0,3445.0,1207.0,48.0,12640.0,9212.0,1938.0,152.0,22761.0,1533.0,46.0,11578.0,5421.0,1433.0,31052.0,2189.0,633.0,5302.0,531.0,804.0,1534.0,1601.0,16.0,189.0,501.0,418.0,356.0,137.0,5749.0,12227.0,138.0,5641.0,446.0,616.0,5857.0,9236.0,138.0,84.0,166.0,107.0,1657.0,312.0,25126.0,2528.0,13991.0,453.0,30.0,30.0,194.0,889.0,367303.0,8788.0,0.0,1420.0,17.0,4786.0,7128.0,60987.0,1713.0,2487.0,5342.0,28.0,3537.0,5635.0,9738.0,9084.0,18399.0,9267.0,477.0,4293.0,30212.0,7894.0,116.0,5058.0,236.0,3651.0,34940.0,10084.0,14.0,14438.0,3759.0,269.0,617.0,2628.0,2999.0
t5,6963.0,1139.0,11731.0,1969.0,934.0,10.0,11900.0,2191.0,1107.0,2631.0,1648.0,2.0,4708.0,36135.0,310724.0,596.0,73.0,2184.0,6337.0,25912.0,13544.0,587.0,29.0,1137.0,2442.0,1392.0,1797.0,667.0,2642.0,2320.0,90007.0,2561.0,137.0,2931.0,120.0,2250.0,7072.0,304.0,754.0,695.0,214.0,162.0,28700.0,78.0,1938.0,13019.0,1922.0,322.0,2322.0,8371.0,52.0,617.0,90.0,878.0,4.0,605.0,87136.0,1039.0,430.0,456.0,23592.0,1907.0,178.0,1818.0,95.0,2440.0,1992.0,22406.0,89.0,6345.0,5164.0,5774.0,2378.0,2401.0,1991.0,129.0,937.0,18.0,33479.0,1404.0,2001.0,3669.0,3254.0,24393.0,767.0,881.0,10.0,1006.0,1651.0,1040.0,8969.0,20293.0,2692.0,16532.0,7042.0,99.0,768.0,672.0,136.0,10403.0,251686.0,9663.0,811.0,225.0,3014.0,684.0,5865.0,224773.0,3104.0,6726.0,3666.0,3212.0,1673.0,1772.0,46.0,5551.0,885.0,207.0,1080.0,2285.0,4931.0,83.0,37823.0,779.0,7138.0,12035.0,2352.0,2545.0,3605.0,6411.0,76.0,0.0,1445.0,100.0,2.0,261.0,9798.0,168.0,3601.0,2457.0,1956.0,1752.0,1657.0,669.0,1980.0,5996.0,3397.0,159.0,1311.0,764.0,0.0,62250.0,1098.0,13.0,42992.0,68.0,1775.0,1034.0,563.0,272.0,3101.0,10281.0,8651.0,80.0,15792.0,1786.0,60.0,407.0,1802.0,33404.0,1044.0,2067.0,158.0,17058.0,3608.0,2275.0,435.0,41370.0,2075.0,18.0,15432.0,2781.0,3387.0,9924.0,957.0,1283.0,5278.0,322.0,1278.0,523.0,432.0,43.0,197.0,697.0,894.0,635.0,132.0,1582.0,2651.0,594.0,10211.0,430.0,1053.0,2285.0,13657.0,422.0,209.0,431.0,305.0,2735.0,133.0,29175.0,885.0,17970.0,768.0,162.0,20.0,134.0,483.0,112847.0,16589.0,16.0,2850.0,11.0,7009.0,11420.0,15511.0,1694.0,2953.0,8355.0,165.0,4455.0,8836.0,3780.0,12041.0,7685.0,2275.0,776.0,2888.0,71765.0,3947.0,111.0,10995.0,275.0,6494.0,7741.0,10490.0,247.0,4909.0,4114.0,733.0,973.0,4203.0,1325.0
t6,4866.0,2764.0,9949.0,1668.0,1348.0,5.0,5480.0,997.0,372.0,2134.0,385.0,105.0,3964.0,10922.0,198114.0,582.0,18.0,1292.0,6599.0,6711.0,1777.0,667.0,98.0,599.0,2152.0,386.0,675.0,216.0,1382.0,1332.0,78973.0,1645.0,25.0,2373.0,41.0,735.0,5357.0,249.0,685.0,589.0,173.0,479.0,7271.0,307.0,950.0,7356.0,1320.0,831.0,713.0,1929.0,40.0,1125.0,104.0,848.0,1.0,207.0,21369.0,1467.0,131.0,157.0,5134.0,1103.0,176.0,638.0,164.0,2232.0,1403.0,25421.0,88.0,1513.0,1648.0,1497.0,1003.0,632.0,1219.0,145.0,678.0,0.0,9058.0,949.0,1154.0,2497.0,3785.0,6590.0,513.0,717.0,58.0,983.0,743.0,295.0,3153.0,17227.0,469.0,7086.0,5983.0,39.0,217.0,1047.0,233.0,6985.0,78836.0,8745.0,252.0,92.0,1120.0,124.0,2697.0,113099.0,1858.0,3583.0,1271.0,1781.0,1106.0,4118.0,0.0,2242.0,325.0,176.0,477.0,1705.0,2632.0,64.0,30556.0,837.0,6953.0,2224.0,3051.0,2060.0,975.0,3831.0,85.0,2.0,2013.0,43.0,0.0,392.0,4780.0,206.0,2056.0,1182.0,598.0,511.0,961.0,163.0,733.0,1302.0,1453.0,269.0,885.0,201.0,0.0,37438.0,594.0,128.0,20641.0,126.0,301.0,961.0,612.0,159.0,1359.0,3420.0,5536.0,149.0,23575.0,455.0,188.0,831.0,840.0,9071.0,357.0,1651.0,158.0,8648.0,1059.0,1616.0,1191.0,43810.0,1158.0,2.0,10071.0,1207.0,4167.0,2153.0,228.0,1857.0,3050.0,61.0,577.0,311.0,141.0,43.0,148.0,784.0,2000.0,538.0,107.0,244.0,707.0,592.0,8026.0,486.0,735.0,874.0,10608.0,465.0,156.0,973.0,399.0,2998.0,103.0,22508.0,149.0,8612.0,695.0,130.0,7.0,107.0,407.0,26469.0,17888.0,33.0,2341.0,24.0,4146.0,12224.0,4744.0,894.0,2319.0,5870.0,196.0,2546.0,7123.0,942.0,9038.0,2151.0,564.0,966.0,961.0,53753.0,1477.0,229.0,16206.0,270.0,3758.0,2076.0,4690.0,578.0,1018.0,2509.0,1490.0,642.0,2543.0,558.0
t7,2301.0,2492.0,4812.0,1196.0,1056.0,0.0,2042.0,152.0,81.0,1069.0,55.0,147.0,3049.0,2317.0,82921.0,175.0,12.0,256.0,6338.0,2199.0,363.0,548.0,86.0,625.0,1674.0,77.0,184.0,57.0,871.0,947.0,33178.0,584.0,16.0,1760.0,34.0,395.0,2757.0,89.0,742.0,169.0,148.0,331.0,1905.0,334.0,169.0,2913.0,707.0,870.0,178.0,496.0,3.0,672.0,102.0,396.0,0.0,26.0,5552.0,1325.0,166.0,52.0,1334.0,538.0,86.0,342.0,87.0,855.0,501.0,16494.0,41.0,411.0,352.0,341.0,369.0,169.0,327.0,156.0,273.0,4.0,2511.0,101.0,446.0,1029.0,1683.0,1632.0,361.0,460.0,123.0,512.0,314.0,235.0,711.0,9474.0,90.0,3042.0,2544.0,144.0,47.0,582.0,239.0,2837.0,23736.0,5588.0,28.0,60.0,382.0,129.0,1202.0,30995.0,1010.0,982.0,314.0,684.0,639.0,5111.0,0.0,517.0,60.0,144.0,168.0,805.0,1214.0,5.0,15275.0,420.0,3604.0,541.0,2993.0,1048.0,186.0,1503.0,62.0,20.0,1498.0,92.0,0.0,116.0,1385.0,105.0,1305.0,904.0,244.0,166.0,387.0,9.0,283.0,378.0,522.0,185.0,535.0,80.0,0.0,13320.0,181.0,244.0,6802.0,35.0,49.0,869.0,937.0,0.0,849.0,1185.0,2624.0,298.0,19373.0,69.0,163.0,1285.0,430.0,2336.0,273.0,860.0,95.0,2697.0,284.0,531.0,1315.0,29361.0,390.0,0.0,4967.0,429.0,2150.0,418.0,16.0,1672.0,967.0,53.0,211.0,182.0,44.0,61.0,32.0,518.0,1828.0,530.0,9.0,87.0,136.0,825.0,3760.0,515.0,540.0,341.0,4637.0,419.0,181.0,1655.0,122.0,2048.0,71.0,9660.0,45.0,1989.0,275.0,112.0,3.0,36.0,176.0,5581.0,11958.0,60.0,928.0,36.0,1353.0,9020.0,1549.0,310.0,1134.0,2830.0,319.0,1421.0,3605.0,446.0,4533.0,440.0,142.0,1218.0,431.0,18010.0,619.0,64.0,15605.0,856.0,1089.0,573.0,1792.0,1583.0,189.0,1392.0,807.0,423.0,1045.0,169.0
t8,997.0,1023.0,1599.0,484.0,771.0,0.0,681.0,12.0,35.0,485.0,24.0,15.0,1564.0,456.0,27011.0,31.0,3.0,87.0,4386.0,831.0,110.0,224.0,86.0,397.0,1135.0,2.0,21.0,38.0,422.0,447.0,8729.0,90.0,52.0,1615.0,41.0,153.0,1239.0,3.0,371.0,48.0,42.0,167.0,403.0,123.0,57.0,917.0,152.0,152.0,29.0,33.0,4.0,143.0,72.0,19.0,0.0,1.0,1269.0,813.0,145.0,50.0,452.0,423.0,5.0,171.0,19.0,89.0,162.0,6537.0,0.0,61.0,179.0,136.0,157.0,73.0,48.0,320.0,57.0,68.0,519.0,43.0,125.0,151.0,246.0,309.0,53.0,454.0,241.0,295.0,130.0,78.0,186.0,3840.0,12.0,1003.0,485.0,90.0,3.0,107.0,184.0,1177.0,5864.0,2215.0,0.0,84.0,156.0,155.0,456.0,7645.0,597.0,248.0,74.0,78.0,492.0,1950.0,0.0,96.0,6.0,23.0,142.0,329.0,415.0,22.0,6021.0,143.0,1387.0,173.0,1310.0,289.0,94.0,355.0,38.0,6.0,872.0,63.0,0.0,93.0,369.0,32.0,769.0,265.0,25.0,53.0,238.0,3.0,36.0,212.0,111.0,207.0,305.0,3.0,36.0,3887.0,35.0,326.0,2332.0,0.0,56.0,280.0,542.0,0.0,360.0,248.0,1205.0,74.0,8443.0,50.0,209.0,1030.0,163.0,704.0,196.0,317.0,150.0,1068.0,8.0,273.0,901.0,13078.0,101.0,0.0,2606.0,120.0,711.0,122.0,0.0,1442.0,324.0,6.0,50.0,0.0,6.0,88.0,4.0,287.0,1346.0,259.0,3.0,36.0,39.0,1017.0,1805.0,143.0,125.0,100.0,1187.0,158.0,308.0,2057.0,48.0,1197.0,0.0,3151.0,11.0,312.0,33.0,17.0,0.0,0.0,27.0,1542.0,5518.0,204.0,203.0,16.0,235.0,4572.0,528.0,181.0,369.0,918.0,179.0,338.0,1103.0,125.0,2685.0,223.0,183.0,1030.0,79.0,4060.0,218.0,22.0,8954.0,1103.0,301.0,125.0,550.0,1247.0,86.0,562.0,366.0,315.0,279.0,28.0
t9,448.0,695.0,540.0,336.0,366.0,0.0,94.0,1.0,4.0,143.0,0.0,71.0,544.0,199.0,7314.0,81.0,0.0,99.0,2259.0,114.0,12.0,89.0,26.0,225.0,344.0,0.0,55.0,2.0,214.0,145.0,1595.0,0.0,9.0,672.0,2.0,78.0,268.0,9.0,217.0,0.0,29.0,202.0,73.0,1.0,24.0,394.0,10.0,12.0,12.0,32.0,0.0,21.0,18.0,31.0,15.0,0.0,275.0,232.0,38.0,0.0,125.0,195.0,0.0,46.0,37.0,28.0,137.0,2123.0,0.0,52.0,8.0,77.0,79.0,60.0,125.0,216.0,0.0,206.0,118.0,28.0,35.0,36.0,131.0,113.0,76.0,151.0,56.0,142.0,53.0,0.0,19.0,1644.0,0.0,339.0,81.0,150.0,28.0,0.0,167.0,308.0,1670.0,960.0,0.0,22.0,83.0,4.0,125.0,1806.0,133.0,16.0,24.0,73.0,65.0,801.0,0.0,14.0,0.0,17.0,75.0,270.0,98.0,109.0,2145.0,55.0,432.0,74.0,492.0,7.0,5.0,99.0,6.0,7.0,312.0,50.0,2.0,69.0,190.0,5.0,446.0,9.0,22.0,11.0,71.0,33.0,9.0,42.0,11.0,73.0,192.0,14.0,20.0,836.0,1.0,262.0,584.0,2.0,86.0,7.0,127.0,0.0,86.0,56.0,227.0,0.0,2378.0,37.0,245.0,780.0,30.0,150.0,130.0,69.0,42.0,289.0,0.0,75.0,376.0,4578.0,34.0,0.0,772.0,82.0,170.0,10.0,0.0,644.0,62.0,0.0,55.0,0.0,0.0,130.0,0.0,161.0,778.0,107.0,0.0,0.0,23.0,388.0,648.0,2.0,38.0,12.0,791.0,190.0,447.0,1024.0,19.0,533.0,0.0,1383.0,0.0,24.0,21.0,0.0,0.0,1.0,0.0,451.0,1955.0,153.0,43.0,0.0,80.0,2251.0,147.0,149.0,132.0,332.0,88.0,89.0,223.0,21.0,718.0,45.0,62.0,457.0,7.0,906.0,133.0,0.0,4196.0,1025.0,28.0,32.0,116.0,459.0,93.0,110.0,104.0,137.0,16.0,67.0
t10,200.0,399.0,112.0,172.0,45.0,0.0,22.0,0.0,0.0,0.0,0.0,28.0,286.0,3.0,1859.0,67.0,0.0,13.0,868.0,4.0,0.0,23.0,0.0,101.0,284.0,0.0,0.0,0.0,37.0,43.0,93.0,0.0,1.0,145.0,0.0,18.0,14.0,0.0,225.0,0.0,14.0,46.0,2.0,0.0,0.0,186.0,9.0,24.0,0.0,0.0,0.0,2.0,4.0,2.0,20.0,0.0,131.0,8.0,0.0,9.0,30.0,87.0,0.0,4.0,11.0,12.0,45.0,893.0,0.0,6.0,12.0,30.0,5.0,107.0,52.0,88.0,0.0,13.0,3.0,51.0,9.0,0.0,53.0,85.0,43.0,41.0,0.0,49.0,31.0,0.0,4.0,425.0,3.0,62.0,53.0,85.0,0.0,0.0,198.0,149.0,274.0,651.0,0.0,24.0,4.0,4.0,81.0,337.0,20.0,1.0,0.0,1.0,9.0,215.0,0.0,11.0,0.0,5.0,16.0,29.0,65.0,34.0,673.0,59.0,151.0,23.0,107.0,1.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,41.0,42.0,13.0,237.0,0.0,0.0,0.0,39.0,0.0,50.0,16.0,0.0,11.0,28.0,12.0,0.0,265.0,0.0,325.0,201.0,0.0,49.0,26.0,8.0,0.0,66.0,16.0,50.0,0.0,1034.0,0.0,128.0,219.0,13.0,9.0,27.0,3.0,12.0,57.0,0.0,9.0,145.0,1609.0,6.0,0.0,180.0,5.0,230.0,11.0,0.0,337.0,77.0,0.0,14.0,0.0,2.0,73.0,0.0,12.0,165.0,74.0,0.0,0.0,0.0,262.0,88.0,0.0,67.0,0.0,346.0,90.0,272.0,454.0,8.0,324.0,0.0,536.0,0.0,36.0,0.0,0.0,0.0,52.0,26.0,143.0,827.0,54.0,56.0,0.0,43.0,1221.0,68.0,13.0,63.0,167.0,89.0,7.0,46.0,9.0,130.0,3.0,15.0,127.0,15.0,364.0,50.0,0.0,1265.0,1284.0,0.0,0.0,5.0,18.0,0.0,139.0,18.0,14.0,5.0,11.0
