t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.41,-0.36,0.12,0.09,0.32,6.53,2.36,2.53,0.34,0.79,84.68,0.0,1.92,18.35,47.75,2.91,0.0,1.76,-0.1,100.17,-1.76,-0.18,0.95,-0.46,-0.17,1.36,11.46,53.15,1.0,0.18,2.64,0.0,21.75,0.55,3.52,15.45,0.33,-0.58,-0.21,0.0,0.0,0.05,622.41,0.1,0.46,13.26,-0.03,0.0,0.95,5.69,0.14,0.0,0.0,0.0,0.29,0.69,2087.41,0.0,12.59,0.37,418.49,0.21,-0.06,0.73,2.96,1.23,0.36,0.89,0.0,70.97,1045.91,3.34,2.34,6.75,4.58,-0.42,0.07,0.0,305.6,1.09,0.79,-0.12,0.22,68.32,0.74,1.61,0.0,0.0,5.1,9.66,10.44,2.51,5.1,25.78,11.61,-0.36,0.2,0.21,0.0,1.35,1953.95,0.16,1.17,0.0,89.08,0.1,13.2,2.69,2.19,0.0,5.96,1.55,0.45,0.27,0.89,24.39,14.28,0.0,0.0,-0.06,0.02,1.12,1.84,0.0,-0.48,28.58,0.05,0.47,62.31,-0.25,0.0,-0.01,-0.45,0.0,0.0,0.0,0.52,0.0,0.1,1.32,3.56,-0.38,0.34,8.42,0.42,25.1,0.02,-0.07,0.0,0.94,0.0,2.8,-0.07,-0.15,8.24,0.0,-0.22,-0.13,0.0,0.0,1.29,1.11,1.2,0.12,3.48,4.74,-0.33,0.0,0.47,170.51,11.38,0.1,0.05,0.61,2.22,0.0,-0.79,1.26,-0.07,4.18,0.68,0.9,0.1,12.01,1.9,1.01,0.72,874.97,1.2,-0.68,750.12,0.0,0.0,0.0,0.03,-0.06,0.5,1.24,60.02,0.0,1.58,0.91,0.33,1.77,0.36,0.45,0.0,0.0,-0.34,-0.03,0.07,0.88,0.65,0.63,0.0,0.3,0.0,0.0,0.78,563.49,0.47,0.0,0.0,0.0,0.1,0.82,1993.19,1.26,0.43,0.16,-0.15,0.1,0.0,3.98,0.85,0.45,3.92,0.0,1.87,1.48,3.97,0.63,0.93,0.0,-0.03,701.6,3.07,0.0,5.21,1.52,0.05,0.94,0.0,2.1
t2,13.43,1.36,2.36,2.29,1.69,14.35,7.63,45.14,3.3,6.12,446.88,0.05,11.82,335.48,413.73,26.26,-0.03,8.67,7.55,831.96,-28.13,0.23,1.38,0.62,0.9,13.81,87.22,254.46,6.43,2.03,14.71,0.03,29.98,4.21,23.47,113.5,15.42,3.49,4.15,-0.13,0.92,3.71,4487.06,3.38,17.81,133.89,3.43,0.01,58.9,124.22,0.25,0.69,0.0,0.55,1.64,11.46,11475.28,0.0,59.98,7.62,3707.68,2.69,0.0,3.57,11.53,1.81,1.95,32.35,0.06,565.29,4192.86,9.29,6.49,51.9,21.8,0.0,-0.22,0.0,2526.87,6.82,8.8,7.89,0.63,590.05,1.55,4.19,-0.09,0.12,14.81,58.13,128.73,19.53,40.63,249.31,52.56,-0.03,1.84,10.76,-0.47,9.14,12442.54,13.04,15.12,0.1,835.97,2.63,108.93,43.06,32.51,-0.27,53.87,13.95,4.71,3.39,20.89,199.06,37.07,0.4,3.49,0.55,3.86,-0.43,48.43,0.14,3.56,333.48,3.55,4.93,503.84,11.22,0.0,-0.27,-0.16,0.31,-0.09,0.0,4.35,0.0,19.62,0.78,35.07,1.07,1.91,47.33,12.49,224.74,5.36,0.97,0.01,19.99,0.0,44.49,0.45,-0.06,62.46,0.0,10.42,6.14,0.05,-0.13,21.51,5.42,7.66,0.0,25.49,38.69,0.23,0.12,11.15,1315.44,27.48,-0.13,-0.09,0.68,52.99,-0.19,1.09,19.3,3.47,3.73,13.38,13.43,0.38,187.86,5.55,3.31,25.23,967.87,0.12,10.43,1028.82,0.0,-0.35,1.38,1.02,0.57,2.38,12.25,476.87,0.03,4.46,2.88,0.68,52.16,10.89,9.07,0.0,0.66,0.54,1.21,2.43,59.35,6.72,2.79,0.98,0.33,0.0,0.0,13.32,4791.53,7.42,0.0,-0.03,0.0,-0.38,5.17,7867.24,5.31,8.96,6.61,1.58,4.47,0.53,117.18,8.88,39.07,87.3,6.55,12.81,20.22,42.47,2.29,23.62,0.3,3.33,3896.91,4.86,0.0,101.83,23.13,0.2,1.63,1.19,10.46
t3,64.02,4.78,30.89,16.1,3.2,10.07,50.86,125.48,14.89,11.75,457.69,3.01,53.27,1271.92,1726.66,40.05,0.0,36.67,18.27,2002.39,-82.54,2.92,2.2,2.5,7.18,50.36,180.48,272.09,38.4,13.51,169.66,7.89,21.07,10.24,38.14,261.87,47.78,0.93,10.44,1.06,0.73,0.73,6959.38,2.86,50.88,294.03,14.58,2.72,165.04,530.51,0.2,1.01,-0.38,2.92,1.41,22.61,15573.81,1.72,86.25,19.14,6282.74,9.67,0.0,32.76,4.05,3.5,6.48,88.15,-0.02,1070.08,2014.0,37.61,34.85,152.53,46.81,0.42,6.27,0.0,4728.37,17.39,28.68,19.67,8.37,1459.7,2.97,11.82,-0.5,1.35,52.19,73.02,340.07,62.66,134.26,652.52,118.5,0.0,14.55,14.58,0.88,59.61,20743.96,49.98,38.05,1.9,824.91,-0.22,235.04,356.43,83.16,16.74,195.32,88.81,19.44,13.15,10.65,458.41,50.56,0.28,26.56,11.69,14.02,-0.26,191.4,1.21,18.37,1021.09,17.76,22.47,824.44,27.31,0.0,0.1,7.54,3.38,0.0,0.11,21.75,0.0,34.88,16.7,65.94,21.13,17.04,79.92,20.49,410.7,30.38,0.15,1.28,40.15,0.0,205.53,6.85,4.08,279.46,-0.29,40.14,10.35,-0.3,3.14,80.33,42.37,39.42,0.0,84.27,58.63,2.06,0.02,54.22,2735.59,74.45,3.39,0.57,15.37,149.71,11.09,4.57,95.57,39.02,1.68,72.27,96.03,5.81,699.84,41.19,9.98,94.23,128.03,4.94,46.58,212.51,0.09,0.27,3.77,7.9,0.26,0.68,44.84,663.75,0.68,53.43,9.81,5.74,131.78,64.82,7.42,0.0,-0.8,1.33,6.25,13.58,171.91,25.87,10.27,6.35,3.34,0.0,0.0,13.9,11557.16,57.05,0.06,0.83,1.4,18.9,15.03,5548.11,26.31,15.94,22.17,2.15,23.74,6.34,227.36,27.46,186.02,230.96,7.94,41.97,137.29,103.53,2.36,96.63,2.0,20.82,3228.61,64.72,2.04,353.0,50.35,0.86,7.38,2.05,46.11
t4,121.32,27.05,97.36,24.07,9.76,2.9,132.92,144.53,39.39,33.73,180.33,8.46,114.37,1700.3,4019.62,29.8,0.0,81.7,53.51,1756.6,588.32,5.48,1.46,17.3,39.51,99.39,102.94,69.78,61.83,15.34,766.39,21.55,7.11,31.21,15.53,170.08,86.22,1.58,25.31,5.86,1.32,7.26,3305.18,2.24,39.71,362.41,26.91,0.97,156.05,743.81,0.48,2.53,0.14,14.62,8.11,25.42,8374.33,18.55,36.95,13.41,2739.05,24.21,5.81,62.74,6.49,22.7,16.31,230.23,1.56,588.23,521.02,101.12,78.67,120.24,61.09,0.3,8.48,0.57,2941.79,18.11,66.12,69.39,40.38,1418.73,14.07,6.57,2.41,2.99,62.37,44.41,397.77,233.37,163.56,576.95,106.54,0.64,24.35,7.45,3.17,196.04,15613.88,122.68,41.27,0.49,266.5,2.87,240.6,1854.41,133.61,50.25,173.69,93.49,37.26,33.14,9.78,299.56,40.15,0.25,23.79,33.39,56.2,1.79,506.55,2.47,66.61,828.85,48.07,26.91,386.98,85.55,-0.15,2.95,20.41,2.3,0.0,0.75,53.95,0.96,59.87,29.99,82.73,31.97,37.15,37.95,42.39,316.66,84.57,6.95,8.02,28.43,0.4,617.7,5.09,1.59,588.08,-0.05,76.32,12.66,3.73,2.56,110.51,187.71,119.09,0.0,224.41,72.1,2.87,8.58,49.1,2119.74,79.23,16.47,0.38,96.13,157.54,46.52,18.67,324.33,41.4,0.88,202.02,124.2,39.03,711.41,52.24,27.67,154.36,25.02,4.98,37.55,33.23,1.06,1.16,9.44,15.45,6.66,5.95,124.22,334.31,5.6,118.99,18.71,5.57,139.79,129.58,20.79,0.55,11.61,5.3,14.25,9.39,338.68,42.53,128.75,10.81,0.23,-0.11,4.23,17.07,8429.28,130.29,0.0,29.16,0.98,54.2,63.89,1719.82,45.68,43.56,86.77,14.0,55.7,23.86,135.42,107.63,285.22,146.44,8.65,96.6,527.73,149.35,5.03,174.29,20.98,55.36,891.03,190.73,15.69,294.62,60.67,0.7,32.06,8.14,52.21
t5,151.41,42.26,203.69,47.14,16.65,-0.48,170.94,64.02,26.68,69.04,41.85,1.23,135.63,947.85,5821.03,15.05,0.21,66.17,82.65,629.58,229.31,2.89,1.02,32.42,47.19,39.26,48.78,18.47,42.87,35.27,1519.14,51.37,1.18,51.06,3.47,71.44,135.52,1.49,53.02,4.81,-0.02,9.56,785.67,0.14,35.67,303.6,37.93,5.82,70.4,295.84,0.0,16.31,-0.12,21.52,2.73,20.86,2527.3,21.2,17.67,12.76,723.83,35.61,6.88,17.55,1.54,47.24,16.53,450.58,1.24,156.77,91.09,64.77,56.48,55.6,37.05,6.9,8.74,1.23,884.27,13.52,71.21,82.03,71.93,537.38,20.53,9.13,1.35,13.4,33.96,8.33,219.18,381.57,60.04,318.56,59.58,-0.13,21.2,3.74,3.53,278.47,6056.65,236.58,19.08,7.15,64.19,11.0,156.72,3831.76,73.98,98.68,84.55,44.29,59.82,65.12,4.57,97.01,11.36,0.23,24.9,41.53,124.92,1.23,778.76,13.89,152.26,249.77,92.13,43.67,116.64,98.86,2.09,-0.28,30.38,2.46,0.0,1.27,108.16,4.45,65.01,46.48,61.38,23.35,31.98,12.64,46.87,148.62,61.75,8.05,32.45,8.75,1.63,879.22,20.31,2.31,552.73,0.39,32.58,24.33,17.95,0.78,74.08,205.58,214.36,0.33,370.69,20.76,3.44,13.36,33.03,846.31,32.88,25.18,0.91,140.85,103.07,57.1,20.28,731.13,34.57,1.7,311.21,46.46,80.74,233.67,12.85,50.71,114.44,7.48,5.07,11.87,5.8,4.21,0.74,21.48,24.12,20.53,1.94,51.5,78.36,1.86,224.25,21.51,20.48,61.32,187.22,12.45,4.06,21.28,16.18,56.87,0.66,440.99,15.62,361.76,6.22,-0.03,0.07,7.06,8.63,2935.84,246.14,0.51,39.3,-0.15,116.4,122.75,468.13,26.88,63.09,125.34,9.01,62.67,103.18,80.87,179.26,153.71,35.39,15.71,83.56,1130.69,94.5,7.2,312.47,23.76,104.43,221.68,203.63,13.93,106.95,81.92,10.73,27.55,21.83,25.64
t6,132.59,63.65,219.14,26.44,15.13,0.15,107.62,19.38,9.7,44.71,9.31,3.45,96.61,274.65,3834.7,7.36,-0.13,12.48,135.68,161.57,27.03,0.78,0.42,26.35,51.97,4.13,10.07,3.2,37.71,38.45,1119.57,37.59,-0.41,54.2,2.45,10.99,93.37,0.93,19.66,1.52,6.52,4.75,152.33,0.09,12.56,160.5,5.75,8.81,13.93,69.42,-0.03,2.01,1.7,14.05,0.43,3.17,634.58,21.59,2.94,2.56,137.66,39.12,4.85,14.9,0.53,60.85,20.14,477.15,2.22,44.48,28.43,27.94,27.58,14.92,20.4,3.37,2.6,0.97,240.34,21.73,28.79,35.12,55.85,155.17,12.72,7.97,2.75,26.26,5.04,0.46,67.58,364.02,14.61,145.97,19.14,0.8,1.96,6.11,-1.05,136.6,1970.65,207.31,8.52,3.71,24.0,6.09,60.52,2392.78,36.33,42.27,33.41,26.41,50.31,48.53,2.51,34.07,4.55,5.54,12.03,36.61,87.49,1.29,637.22,18.68,126.85,76.68,87.51,57.47,35.61,70.8,0.19,0.03,21.26,3.91,0.0,9.49,77.82,1.04,78.34,26.62,29.5,1.63,25.78,2.28,25.5,52.98,55.82,13.33,27.23,3.09,-0.15,458.62,34.39,0.38,304.31,1.59,9.47,40.73,9.43,0.89,47.46,76.65,136.47,0.63,464.96,8.42,3.62,21.2,14.78,191.28,15.46,41.18,1.48,96.98,28.24,53.6,44.04,815.2,22.08,2.01,286.61,9.09,58.04,56.17,4.3,43.14,60.65,5.67,13.38,6.35,7.79,8.25,1.47,22.17,35.88,29.61,0.0,2.11,28.03,9.02,158.33,8.64,14.97,16.96,185.25,0.28,2.76,24.43,9.08,78.82,0.94,331.74,9.77,205.76,31.78,0.03,6.11,5.24,1.31,757.93,285.55,1.35,34.4,0.08,118.59,162.14,100.14,15.21,30.26,90.27,0.92,43.91,131.68,16.63,221.23,39.37,16.3,24.41,42.56,871.84,32.7,8.19,252.88,16.69,68.96,49.35,131.29,13.52,28.76,66.35,23.76,11.9,97.32,4.02
t7,63.25,24.65,91.07,37.73,8.5,0.0,42.52,3.85,6.92,34.36,0.43,2.4,37.85,63.49,1564.3,7.72,4.1,3.83,150.42,39.91,4.26,2.05,0.0,9.68,26.29,1.82,4.95,-0.02,7.65,15.31,403.4,14.49,0.95,45.66,0.18,2.86,50.12,7.81,14.83,-0.06,6.4,6.86,43.93,0.96,3.08,53.12,14.71,13.84,0.85,13.35,0.0,2.03,4.72,3.45,0.0,2.68,127.79,26.54,0.0,2.43,38.35,33.6,0.51,-0.52,0.0,25.39,20.11,253.36,1.16,9.99,4.84,5.04,17.48,13.31,11.65,2.53,1.33,0.01,46.72,5.81,10.28,12.37,22.93,37.69,19.04,4.67,0.56,13.21,1.74,-0.24,5.04,226.53,4.78,62.76,4.62,1.01,4.47,-0.46,3.25,66.43,501.3,102.07,2.35,12.91,11.02,3.4,32.25,679.23,12.17,4.4,9.54,10.46,15.33,55.44,-0.21,6.24,5.07,6.05,5.1,18.11,30.87,-0.03,309.01,5.75,73.23,17.25,50.77,21.21,4.85,30.36,-0.07,-0.26,29.24,0.61,0.0,7.73,27.01,2.35,46.65,15.14,10.96,-0.51,12.61,0.46,4.49,25.77,23.87,10.1,10.56,1.27,-0.03,140.21,5.83,0.17,97.59,1.04,1.33,19.14,9.1,2.45,20.44,27.87,45.77,-0.89,273.13,0.69,4.13,31.7,5.39,41.16,2.1,15.71,0.02,25.37,3.04,16.55,28.31,630.67,6.81,0.12,115.5,7.69,29.77,15.58,0.9,27.78,27.51,1.71,26.25,2.7,1.91,8.52,1.14,15.06,42.3,13.06,0.0,0.4,7.17,7.1,87.23,3.87,11.12,8.77,98.88,-0.12,8.49,33.51,4.69,35.93,0.36,189.88,0.14,57.16,17.76,0.65,2.8,7.28,0.56,157.66,254.8,1.03,24.88,0.61,47.84,164.91,29.77,11.35,16.89,66.75,2.61,21.13,116.82,13.04,156.62,10.91,3.79,24.43,2.87,288.4,11.66,1.62,112.54,5.38,20.71,10.41,48.73,10.67,5.91,25.94,38.0,8.78,17.44,2.25
t8,22.03,6.92,44.79,15.4,3.24,0.0,9.7,4.84,-1.18,11.13,0.36,0.42,20.4,26.51,531.71,3.92,0.0,1.31,121.1,12.83,-0.11,5.55,0.0,0.37,17.59,0.39,0.84,1.9,7.59,7.9,115.79,9.72,0.0,24.65,0.0,0.12,16.47,6.69,10.82,0.0,2.64,3.3,10.95,5.31,2.91,19.81,6.3,16.42,0.38,8.31,0.0,2.12,11.26,0.11,0.0,0.0,46.98,20.49,0.0,0.01,5.49,12.19,1.37,-0.07,0.18,2.43,6.71,102.19,1.15,0.44,0.61,-0.76,2.31,7.07,0.99,5.85,0.04,0.0,18.55,1.3,7.58,6.87,5.0,12.74,6.19,1.96,0.1,8.08,1.53,-0.03,2.27,88.75,1.3,40.9,2.48,0.28,1.13,10.03,5.79,32.66,132.69,38.91,3.36,8.22,1.71,2.71,12.17,138.85,4.37,5.24,1.49,13.13,13.72,26.94,0.0,1.59,4.23,1.89,1.11,3.41,11.13,3.73,105.46,6.19,29.14,-0.47,18.97,1.54,3.99,7.53,0.0,0.56,14.41,0.06,-0.06,4.0,8.64,-0.43,37.26,0.98,0.82,0.11,5.0,0.0,1.95,10.52,6.5,1.06,11.16,0.0,0.0,45.88,0.95,0.13,35.03,3.8,1.08,4.68,12.96,0.0,4.41,10.76,8.1,0.47,86.28,0.07,0.02,24.97,3.26,18.32,-0.21,12.39,0.0,11.69,0.57,1.97,9.02,281.8,11.93,0.0,32.53,0.03,5.08,3.59,0.0,5.19,7.25,0.49,-2.04,0.13,0.7,7.22,0.0,9.66,8.53,6.41,0.0,0.03,2.33,12.72,39.84,3.24,0.59,-0.17,46.22,-0.93,13.94,11.21,3.87,33.11,0.0,89.39,0.9,14.79,3.38,3.72,3.76,1.41,-0.26,30.97,128.56,1.96,2.5,3.66,26.59,83.4,16.38,3.77,6.99,24.69,1.07,2.9,65.48,4.01,52.71,2.7,0.23,10.48,1.98,88.23,0.29,0.24,58.44,0.26,10.86,6.58,14.26,3.18,1.67,6.81,9.2,9.24,4.41,0.1
t9,7.38,4.03,9.75,4.25,0.81,0.0,0.78,0.12,0.0,0.69,0.3,0.0,10.78,5.42,159.55,-0.03,0.28,0.5,42.31,9.84,0.0,3.48,0.0,0.54,9.64,0.81,0.35,3.97,2.87,3.46,20.88,6.55,0.12,16.46,0.0,0.33,4.24,7.66,7.53,0.0,-0.24,-0.17,4.5,-0.34,1.34,10.97,0.83,12.41,0.0,0.39,0.23,-0.58,9.1,0.59,0.0,0.0,7.79,13.52,0.0,0.2,3.31,1.64,0.36,0.0,0.78,1.32,0.37,30.59,2.97,0.0,0.57,-1.26,0.5,0.54,0.07,1.24,0.0,0.0,7.53,2.48,4.04,8.15,2.61,5.85,1.63,0.82,1.02,0.63,0.0,0.0,0.6,37.34,0.6,8.27,-0.43,0.05,0.23,2.52,2.35,19.95,54.77,11.61,0.0,-1.09,0.97,1.66,8.49,18.03,-0.12,1.3,2.24,6.36,1.82,11.52,0.0,0.42,0.9,0.1,-0.1,0.98,5.75,1.91,38.99,0.31,21.29,1.04,4.56,1.09,2.35,3.15,0.0,0.04,2.74,0.21,0.2,0.96,4.72,2.21,12.03,0.0,0.0,0.0,0.89,0.0,1.73,3.54,1.47,0.04,2.51,0.0,0.0,24.37,1.66,0.56,10.63,0.6,0.0,3.7,1.6,0.14,0.03,0.82,2.25,0.57,39.67,0.0,0.09,9.35,1.86,5.12,0.0,8.23,0.0,2.81,0.96,1.15,2.96,155.76,9.18,0.0,8.66,-0.09,6.01,0.8,0.0,-0.6,2.1,0.0,-0.71,0.0,0.41,3.16,0.0,4.95,1.06,2.91,0.0,0.0,0.51,11.83,19.02,8.48,0.4,-1.26,16.36,-0.39,0.6,11.19,0.0,9.47,0.0,28.15,0.24,7.17,5.47,-0.09,2.74,0.66,6.39,7.88,60.87,0.14,0.22,1.71,12.65,55.82,4.03,0.74,2.75,7.09,-0.09,4.1,26.92,3.9,19.31,0.3,-0.06,2.64,0.03,18.62,1.52,0.0,13.4,-0.84,0.81,0.57,-0.18,-1.24,0.0,0.45,2.95,0.07,-0.23,0.3
t10,4.17,0.0,6.9,1.8,0.05,0.0,3.37,0.51,0.0,2.18,0.09,0.45,2.69,0.0,47.08,0.21,0.0,0.0,17.15,2.12,0.0,5.61,0.0,0.0,4.32,0.0,-0.01,0.0,-0.28,2.9,4.12,0.57,0.0,1.58,0.0,0.92,2.38,6.02,-0.09,0.0,-0.2,-0.12,0.26,6.46,0.0,2.46,0.27,3.85,0.0,0.0,0.47,-0.03,6.63,0.3,0.0,0.0,2.41,14.96,0.0,0.0,0.04,0.78,0.0,0.11,0.69,0.05,-0.78,9.15,2.01,0.0,0.35,0.0,0.0,2.16,0.0,0.05,0.0,0.0,1.26,0.1,0.28,0.5,0.64,0.86,0.43,0.47,0.0,0.0,0.0,-0.06,0.56,16.8,0.0,5.56,0.01,3.34,0.0,0.56,0.05,4.63,21.31,0.75,0.0,4.0,0.0,0.0,3.54,19.97,0.12,0.0,0.9,0.1,3.31,0.11,0.0,0.27,-0.71,1.48,0.0,4.97,0.33,0.77,10.9,0.0,5.98,0.0,1.61,-0.06,0.1,0.22,0.0,0.0,1.62,0.07,0.0,0.03,0.62,0.15,3.56,0.0,0.0,0.2,0.5,0.0,0.0,0.33,0.38,0.0,1.13,0.0,0.0,-0.35,0.32,-0.15,3.79,0.0,0.0,0.77,-0.27,0.0,0.0,1.37,1.14,0.0,6.34,0.0,0.0,9.25,0.01,-0.08,0.0,1.0,0.15,0.13,0.0,3.7,-0.06,45.81,0.15,0.0,1.8,0.0,11.77,0.96,0.0,0.85,1.39,0.0,0.87,0.0,0.0,0.87,0.0,-0.15,0.4,1.73,0.0,0.0,0.0,12.18,4.05,0.07,0.06,0.09,5.61,0.0,3.2,12.53,0.0,1.24,0.0,12.43,0.0,1.14,-0.44,0.18,0.24,1.49,2.31,2.12,20.82,-0.69,-0.03,0.52,0.79,28.64,6.61,0.09,0.91,4.31,0.0,3.21,21.81,3.56,6.21,0.06,0.0,0.63,0.0,1.78,0.47,0.0,7.48,0.0,0.59,4.27,-0.28,-0.12,0.0,0.19,-0.28,-0.22,0.66,0.0
