t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,40.0,3.0,45.0,7.0,0.0,260.0,95.0,275.0,95.0,1.0,5260.0,0.0,161.0,1992.0,1776.0,156.0,0.0,35.0,10.0,4327.0,677.0,11.0,32.0,0.0,26.0,14.0,905.0,2435.0,120.0,11.0,88.0,0.0,1058.0,96.0,260.0,814.0,84.0,10.0,25.0,0.0,0.0,36.0,30253.0,1.0,76.0,809.0,16.0,0.0,264.0,677.0,0.0,0.0,0.0,4.0,56.0,138.0,202261.0,9.0,829.0,13.0,22652.0,1.0,0.0,2.0,248.0,3.0,8.0,100.0,0.0,4532.0,190408.0,157.0,16.0,143.0,88.0,0.0,26.0,0.0,17187.0,15.0,63.0,33.0,80.0,3802.0,67.0,19.0,0.0,2.0,163.0,700.0,754.0,36.0,178.0,1126.0,256.0,40.0,40.0,15.0,1.0,132.0,212410.0,39.0,62.0,3.0,11441.0,71.0,747.0,341.0,119.0,10.0,206.0,56.0,42.0,4.0,218.0,1073.0,920.0,0.0,5.0,0.0,30.0,1.0,187.0,0.0,14.0,1445.0,13.0,0.0,3219.0,26.0,0.0,0.0,6.0,9.0,0.0,0.0,4.0,0.0,48.0,55.0,73.0,4.0,47.0,484.0,21.0,1833.0,85.0,15.0,12.0,124.0,0.0,392.0,0.0,0.0,382.0,0.0,20.0,37.0,1.0,13.0,71.0,57.0,184.0,2.0,96.0,298.0,0.0,0.0,43.0,8458.0,423.0,15.0,0.0,9.0,328.0,0.0,0.0,149.0,1.0,438.0,57.0,124.0,0.0,737.0,236.0,1.0,256.0,86448.0,0.0,86.0,46283.0,0.0,0.0,40.0,0.0,43.0,63.0,8.0,2726.0,1.0,44.0,22.0,13.0,246.0,53.0,18.0,0.0,20.0,0.0,4.0,29.0,286.0,45.0,27.0,0.0,0.0,0.0,20.0,437.0,27589.0,65.0,4.0,0.0,0.0,22.0,45.0,183844.0,30.0,34.0,28.0,3.0,40.0,0.0,805.0,52.0,318.0,1024.0,0.0,125.0,17.0,50.0,64.0,37.0,1.0,1.0,35414.0,99.0,0.0,356.0,72.0,0.0,3.0,0.0,92.0
t2,554.0,3.0,695.0,73.0,35.0,545.0,738.0,2341.0,1155.0,105.0,25587.0,0.0,694.0,21801.0,18846.0,623.0,0.0,357.0,150.0,38066.0,17245.0,82.0,201.0,14.0,174.0,573.0,4694.0,14146.0,365.0,70.0,1159.0,15.0,1459.0,299.0,1490.0,5704.0,220.0,2.0,65.0,6.0,4.0,81.0,211110.0,115.0,726.0,5997.0,108.0,7.0,2639.0,7777.0,0.0,13.0,6.0,256.0,274.0,879.0,527031.0,15.0,4195.0,143.0,175876.0,178.0,12.0,165.0,471.0,43.0,44.0,935.0,0.0,33095.0,235764.0,1291.0,232.0,2191.0,900.0,5.0,215.0,15.0,132699.0,108.0,421.0,448.0,387.0,31226.0,294.0,226.0,0.0,32.0,1171.0,2452.0,6782.0,761.0,1782.0,11467.0,1405.0,95.0,180.0,144.0,23.0,799.0,620295.0,459.0,576.0,15.0,66480.0,499.0,5301.0,5195.0,1172.0,139.0,1958.0,821.0,223.0,22.0,943.0,10083.0,2879.0,0.0,270.0,138.0,342.0,29.0,2727.0,1.0,338.0,16220.0,160.0,245.0,25387.0,289.0,0.0,0.0,201.0,92.0,0.0,5.0,110.0,0.0,523.0,466.0,1325.0,22.0,361.0,3158.0,268.0,11077.0,555.0,70.0,160.0,789.0,0.0,3361.0,40.0,13.0,4001.0,1.0,222.0,151.0,1.0,16.0,1026.0,928.0,882.0,27.0,659.0,1942.0,17.0,0.0,486.0,65082.0,1981.0,64.0,0.0,295.0,2703.0,168.0,54.0,2572.0,48.0,793.0,456.0,1037.0,116.0,9325.0,1501.0,35.0,1161.0,26418.0,56.0,1078.0,49629.0,0.0,3.0,78.0,34.0,139.0,100.0,554.0,21714.0,12.0,528.0,122.0,110.0,2495.0,764.0,213.0,0.0,27.0,14.0,105.0,44.0,2042.0,295.0,674.0,3.0,0.0,0.0,38.0,1331.0,239048.0,513.0,12.0,4.0,0.0,159.0,419.0,323817.0,339.0,364.0,341.0,0.0,232.0,264.0,4894.0,733.0,5240.0,11925.0,42.0,1138.0,474.0,1572.0,185.0,633.0,134.0,50.0,163979.0,1075.0,0.0,5849.0,642.0,1.0,32.0,9.0,1437.0
t3,3215.0,74.0,3451.0,428.0,265.0,252.0,3375.0,5144.0,1951.0,738.0,19749.0,70.0,2612.0,73899.0,96101.0,1602.0,0.0,1641.0,792.0,90595.0,103030.0,282.0,353.0,237.0,1048.0,3514.0,6799.0,11314.0,1588.0,409.0,10086.0,247.0,582.0,661.0,1987.0,11244.0,1657.0,54.0,291.0,113.0,0.0,83.0,291741.0,154.0,1981.0,15776.0,648.0,173.0,10108.0,31406.0,0.0,46.0,14.0,1072.0,385.0,1806.0,628344.0,79.0,4325.0,769.0,275709.0,584.0,36.0,968.0,172.0,199.0,265.0,3770.0,1.0,52788.0,92350.0,4696.0,1959.0,6362.0,3335.0,15.0,356.0,44.0,225087.0,954.0,1371.0,1680.0,1797.0,72274.0,605.0,743.0,0.0,103.0,2975.0,2717.0,18395.0,2758.0,6287.0,30096.0,4383.0,136.0,629.0,27.0,94.0,3871.0,945280.0,2246.0,1647.0,103.0,52228.0,634.0,12919.0,35616.0,4545.0,1258.0,7423.0,2717.0,1041.0,213.0,475.0,23738.0,2829.0,19.0,859.0,707.0,1472.0,111.0,10764.0,44.0,1342.0,50275.0,529.0,894.0,36707.0,1799.0,0.0,0.0,544.0,75.0,0.0,107.0,968.0,1.0,1373.0,1382.0,3767.0,165.0,695.0,4276.0,1118.0,21528.0,1848.0,160.0,706.0,1173.0,0.0,16989.0,153.0,80.0,18270.0,8.0,1963.0,264.0,30.0,58.0,4297.0,4762.0,3489.0,18.0,4042.0,4338.0,110.0,208.0,2134.0,133868.0,4960.0,187.0,34.0,3742.0,8004.0,581.0,142.0,10991.0,386.0,372.0,3249.0,4953.0,709.0,35467.0,2762.0,153.0,4771.0,3413.0,402.0,2694.0,9030.0,13.0,13.0,171.0,439.0,113.0,47.0,3762.0,27962.0,31.0,2009.0,202.0,515.0,5962.0,3497.0,317.0,0.0,188.0,258.0,787.0,268.0,9513.0,1996.0,3287.0,171.0,5.0,0.0,8.0,1076.0,539718.0,2305.0,14.0,275.0,30.0,1594.0,2457.0,206497.0,1295.0,1080.0,1602.0,5.0,1143.0,926.0,10987.0,2829.0,17648.0,16934.0,334.0,4170.0,4770.0,6795.0,366.0,3606.0,241.0,401.0,126619.0,4907.0,13.0,16617.0,1905.0,172.0,328.0,68.0,3794.0
t4,6892.0,678.0,9150.0,1014.0,1053.0,40.0,9072.0,5040.0,1060.0,2122.0,6422.0,118.0,6766.0,83297.0,241400.0,1240.0,1.0,3084.0,2080.0,68769.0,68028.0,229.0,74.0,723.0,2040.0,4935.0,4676.0,2962.0,2982.0,750.0,45843.0,1110.0,167.0,1708.0,1210.0,6937.0,5448.0,172.0,812.0,650.0,73.0,111.0,119228.0,54.0,2132.0,17333.0,1388.0,287.0,8349.0,26609.0,0.0,558.0,0.0,798.0,281.0,1932.0,311512.0,382.0,1998.0,753.0,111298.0,805.0,146.0,2024.0,136.0,565.0,1014.0,12111.0,39.0,25612.0,21942.0,9777.0,3961.0,6403.0,3322.0,58.0,648.0,179.0,115341.0,1824.0,2163.0,3288.0,3820.0,60813.0,1187.0,840.0,42.0,582.0,3597.0,2217.0,17760.0,9898.0,6744.0,30053.0,7310.0,51.0,1299.0,126.0,174.0,8658.0,639756.0,5488.0,1758.0,172.0,13171.0,417.0,10984.0,140798.0,6009.0,4452.0,9010.0,5091.0,2141.0,1281.0,136.0,13893.0,1695.0,34.0,1606.0,2108.0,3135.0,270.0,27123.0,286.0,3264.0,37515.0,979.0,2225.0,15871.0,4223.0,10.0,18.0,1399.0,2.0,0.0,204.0,5071.0,27.0,2723.0,3134.0,4514.0,955.0,1303.0,1904.0,1262.0,14597.0,2736.0,374.0,1412.0,807.0,0.0,48817.0,798.0,131.0,42038.0,19.0,3633.0,562.0,204.0,64.0,6526.0,14010.0,7555.0,39.0,11884.0,3145.0,168.0,705.0,2779.0,92951.0,3932.0,1329.0,11.0,15132.0,8369.0,1812.0,378.0,28124.0,1344.0,58.0,9240.0,6512.0,1865.0,32093.0,1834.0,417.0,6310.0,538.0,1053.0,1919.0,1435.0,262.0,83.0,482.0,994.0,287.0,166.0,4744.0,11485.0,299.0,4728.0,366.0,907.0,5302.0,9441.0,315.0,50.0,540.0,319.0,1653.0,478.0,21953.0,1879.0,14406.0,617.0,28.0,16.0,12.0,542.0,365229.0,6424.0,77.0,1006.0,13.0,4945.0,7518.0,64924.0,1998.0,2063.0,3225.0,29.0,2523.0,3757.0,9398.0,7489.0,16478.0,6300.0,1426.0,5399.0,26220.0,9349.0,366.0,7908.0,843.0,3139.0,35467.0,8799.0,105.0,13634.0,3231.0,1055.0,498.0,1839.0,2304.0
t5,8681.0,2174.0,11962.0,1859.0,1942.0,0.0,10518.0,2707.0,210.0,3458.0,1545.0,494.0,5845.0,33441.0,316147.0,306.0,3.0,1741.0,4584.0,24249.0,9155.0,163.0,182.0,1553.0,2015.0,1612.0,1578.0,592.0,2870.0,1284.0,94713.0,2150.0,24.0,2760.0,290.0,2249.0,8231.0,812.0,1558.0,812.0,165.0,193.0,30340.0,70.0,1422.0,11846.0,1788.0,531.0,2473.0,7443.0,3.0,1197.0,25.0,651.0,172.0,760.0,93065.0,1049.0,588.0,375.0,26614.0,1116.0,22.0,2010.0,84.0,1388.0,1610.0,27285.0,316.0,6297.0,5295.0,6524.0,1987.0,2784.0,2051.0,219.0,1339.0,208.0,32696.0,1606.0,2294.0,2904.0,3791.0,23461.0,580.0,697.0,80.0,883.0,1896.0,821.0,9169.0,20760.0,2205.0,16600.0,6038.0,41.0,916.0,530.0,323.0,12189.0,236866.0,9020.0,570.0,267.0,3096.0,215.0,5803.0,219164.0,3800.0,6476.0,4153.0,4987.0,2039.0,2404.0,28.0,4424.0,927.0,212.0,1223.0,2438.0,5769.0,206.0,38220.0,871.0,6428.0,11630.0,2058.0,2828.0,4189.0,5763.0,64.0,35.0,1774.0,11.0,0.0,275.0,9521.0,125.0,3611.0,2531.0,2139.0,1868.0,1704.0,611.0,953.0,5337.0,2850.0,552.0,1724.0,496.0,0.0,59950.0,1217.0,111.0,40418.0,47.0,1744.0,860.0,810.0,37.0,4352.0,13139.0,9058.0,116.0,22457.0,1379.0,246.0,1149.0,1421.0,31851.0,1529.0,2262.0,65.0,16885.0,4792.0,2832.0,1214.0,47189.0,3137.0,11.0,14466.0,2887.0,3150.0,10225.0,487.0,1374.0,3944.0,151.0,1163.0,744.0,302.0,1459.0,90.0,577.0,1336.0,541.0,71.0,1287.0,3529.0,883.0,8337.0,615.0,867.0,2269.0,13988.0,217.0,113.0,894.0,204.0,2998.0,838.0,28687.0,584.0,18496.0,622.0,24.0,26.0,101.0,372.0,112128.0,12850.0,27.0,1843.0,6.0,6412.0,13811.0,16875.0,1194.0,2593.0,6351.0,196.0,3792.0,8631.0,3569.0,10332.0,5663.0,1561.0,1655.0,3435.0,73757.0,4177.0,390.0,13616.0,2098.0,7064.0,7282.0,9404.0,330.0,5485.0,3168.0,2090.0,993.0,4302.0,1036.0
t6,5988.0,2766.0,8308.0,2194.0,1753.0,0.0,5696.0,432.0,63.0,2651.0,478.0,712.0,3186.0,8916.0,208247.0,270.0,76.0,673.0,6584.0,6006.0,1164.0,435.0,83.0,1523.0,2231.0,425.0,842.0,295.0,1515.0,1445.0,80119.0,1658.0,49.0,2696.0,88.0,1061.0,6431.0,1640.0,1283.0,307.0,290.0,382.0,7466.0,215.0,526.0,6353.0,1079.0,626.0,568.0,1347.0,92.0,1035.0,12.0,266.0,44.0,107.0,22823.0,1752.0,342.0,191.0,6247.0,1428.0,84.0,900.0,96.0,2286.0,926.0,27295.0,264.0,1617.0,1272.0,1929.0,997.0,771.0,802.0,336.0,529.0,70.0,9744.0,817.0,1373.0,1818.0,2533.0,5922.0,438.0,439.0,77.0,776.0,639.0,212.0,2921.0,19538.0,583.0,8154.0,2894.0,253.0,170.0,718.0,337.0,8239.0,68343.0,9055.0,99.0,435.0,958.0,147.0,2482.0,128014.0,1572.0,2908.0,1265.0,2597.0,1305.0,3282.0,0.0,1159.0,264.0,341.0,618.0,1602.0,5302.0,117.0,29590.0,971.0,5475.0,2783.0,3366.0,1687.0,1321.0,4520.0,23.0,22.0,2056.0,72.0,2.0,124.0,5438.0,146.0,2818.0,933.0,608.0,1414.0,1337.0,101.0,549.0,1987.0,1696.0,500.0,1319.0,298.0,0.0,30979.0,574.0,139.0,19182.0,38.0,625.0,1223.0,565.0,123.0,1831.0,4936.0,5426.0,12.0,21189.0,429.0,218.0,1002.0,655.0,8336.0,870.0,2111.0,94.0,7197.0,1911.0,2051.0,1268.0,44471.0,1819.0,0.0,11479.0,779.0,2911.0,2062.0,242.0,1146.0,1999.0,187.0,831.0,311.0,221.0,1062.0,234.0,584.0,1670.0,499.0,0.0,508.0,979.0,1052.0,6986.0,696.0,496.0,536.0,9795.0,149.0,663.0,1375.0,436.0,2376.0,340.0,22306.0,259.0,9074.0,748.0,44.0,119.0,544.0,207.0,27768.0,18413.0,0.0,1738.0,28.0,3902.0,12747.0,5426.0,702.0,2036.0,6541.0,593.0,3692.0,7843.0,981.0,8883.0,1438.0,391.0,918.0,1096.0,60854.0,1226.0,284.0,16375.0,1921.0,4607.0,1866.0,5458.0,1156.0,1117.0,2650.0,1471.0,1691.0,3013.0,577.0
t7,2256.0,1528.0,3309.0,1263.0,555.0,0.0,2078.0,110.0,57.0,793.0,123.0,263.0,1525.0,1952.0,90437.0,76.0,115.0,393.0,6923.0,1559.0,120.0,343.0,18.0,472.0,1725.0,95.0,356.0,133.0,1181.0,1044.0,31287.0,697.0,7.0,1635.0,55.0,269.0,2576.0,730.0,1260.0,35.0,434.0,573.0,2000.0,169.0,299.0,2912.0,215.0,531.0,45.0,209.0,199.0,221.0,96.0,90.0,0.0,67.0,6077.0,1746.0,186.0,155.0,1658.0,1341.0,14.0,535.0,34.0,1910.0,599.0,12537.0,159.0,726.0,244.0,475.0,497.0,173.0,170.0,132.0,125.0,81.0,2575.0,353.0,605.0,765.0,880.0,1482.0,108.0,267.0,18.0,496.0,259.0,27.0,926.0,11287.0,54.0,3533.0,1697.0,213.0,22.0,389.0,149.0,3417.0,18033.0,6187.0,50.0,217.0,514.0,46.0,1115.0,36836.0,473.0,613.0,350.0,699.0,950.0,3187.0,0.0,414.0,170.0,187.0,284.0,469.0,2487.0,43.0,13801.0,319.0,3088.0,560.0,2531.0,580.0,511.0,1743.0,20.0,0.0,1365.0,72.0,30.0,218.0,1887.0,120.0,1961.0,239.0,150.0,554.0,805.0,59.0,313.0,314.0,540.0,117.0,598.0,199.0,0.0,10882.0,237.0,170.0,7092.0,77.0,85.0,984.0,458.0,121.0,665.0,1625.0,2513.0,15.0,11204.0,19.0,216.0,305.0,283.0,2025.0,240.0,692.0,2.0,1887.0,495.0,855.0,499.0,26253.0,768.0,0.0,5289.0,215.0,2194.0,385.0,128.0,776.0,836.0,86.0,363.0,96.0,18.0,116.0,77.0,752.0,1446.0,316.0,0.0,245.0,286.0,1427.0,3731.0,344.0,294.0,183.0,4274.0,28.0,749.0,1622.0,176.0,1364.0,5.0,12061.0,64.0,2502.0,508.0,96.0,35.0,633.0,61.0,4944.0,15090.0,7.0,868.0,2.0,1071.0,7432.0,1986.0,326.0,1069.0,3585.0,805.0,2274.0,3615.0,798.0,5763.0,413.0,154.0,556.0,272.0,19112.0,410.0,64.0,11455.0,855.0,1289.0,742.0,2009.0,1291.0,143.0,1735.0,285.0,1288.0,806.0,374.0
t8,1022.0,520.0,1046.0,460.0,214.0,0.0,643.0,4.0,30.0,381.0,35.0,158.0,669.0,344.0,30870.0,4.0,239.0,184.0,4621.0,557.0,19.0,166.0,0.0,129.0,1226.0,5.0,138.0,55.0,338.0,740.0,8322.0,430.0,3.0,698.0,0.0,104.0,979.0,184.0,1044.0,0.0,108.0,648.0,613.0,48.0,83.0,1095.0,171.0,263.0,93.0,48.0,24.0,159.0,456.0,22.0,0.0,38.0,1495.0,529.0,10.0,90.0,398.0,754.0,0.0,102.0,1.0,518.0,321.0,3937.0,100.0,183.0,96.0,246.0,262.0,14.0,94.0,108.0,46.0,10.0,370.0,138.0,259.0,186.0,169.0,616.0,34.0,33.0,0.0,190.0,83.0,1.0,356.0,4099.0,5.0,1386.0,554.0,113.0,10.0,29.0,26.0,1072.0,4827.0,2613.0,42.0,79.0,216.0,0.0,391.0,9555.0,83.0,206.0,21.0,133.0,242.0,2309.0,0.0,68.0,86.0,53.0,219.0,88.0,865.0,10.0,4708.0,201.0,1837.0,61.0,1265.0,90.0,198.0,637.0,3.0,0.0,739.0,51.0,167.0,233.0,567.0,142.0,1384.0,82.0,47.0,170.0,314.0,55.0,209.0,159.0,209.0,175.0,211.0,109.0,0.0,2817.0,134.0,80.0,3122.0,0.0,16.0,417.0,300.0,48.0,151.0,364.0,1180.0,2.0,4353.0,1.0,116.0,155.0,184.0,516.0,90.0,199.0,0.0,417.0,315.0,343.0,209.0,11640.0,113.0,0.0,1731.0,67.0,1032.0,78.0,57.0,489.0,296.0,14.0,35.0,16.0,6.0,76.0,77.0,535.0,683.0,164.0,0.0,31.0,49.0,686.0,2008.0,104.0,171.0,52.0,1685.0,38.0,570.0,860.0,45.0,616.0,6.0,5521.0,0.0,552.0,424.0,199.0,53.0,253.0,21.0,1095.0,7948.0,0.0,400.0,0.0,499.0,3241.0,419.0,160.0,869.0,1265.0,293.0,617.0,1312.0,385.0,2748.0,50.0,47.0,212.0,134.0,3491.0,164.0,6.0,5622.0,421.0,331.0,242.0,639.0,472.0,44.0,657.0,55.0,533.0,209.0,108.0
t9,259.0,175.0,696.0,174.0,232.0,0.0,219.0,39.0,0.0,189.0,21.0,33.0,119.0,28.0,10000.0,0.0,17.0,23.0,3510.0,149.0,5.0,286.0,0.0,38.0,740.0,0.0,22.0,45.0,86.0,505.0,1886.0,216.0,0.0,598.0,0.0,68.0,471.0,26.0,249.0,0.0,26.0,431.0,74.0,0.0,64.0,408.0,54.0,57.0,76.0,1.0,9.0,82.0,219.0,0.0,0.0,0.0,372.0,178.0,0.0,5.0,84.0,385.0,0.0,16.0,0.0,125.0,145.0,1541.0,33.0,14.0,87.0,202.0,45.0,0.0,20.0,30.0,0.0,0.0,168.0,76.0,95.0,22.0,145.0,274.0,0.0,45.0,13.0,43.0,30.0,0.0,192.0,878.0,17.0,608.0,54.0,0.0,0.0,4.0,4.0,347.0,1205.0,776.0,0.0,20.0,40.0,0.0,157.0,2927.0,1.0,26.0,3.0,30.0,28.0,1094.0,0.0,35.0,1.0,2.0,64.0,22.0,232.0,0.0,1706.0,57.0,698.0,0.0,410.0,10.0,37.0,258.0,0.0,0.0,431.0,31.0,21.0,136.0,170.0,134.0,744.0,14.0,4.0,36.0,223.0,0.0,16.0,44.0,179.0,44.0,157.0,116.0,0.0,262.0,108.0,53.0,1007.0,0.0,0.0,115.0,167.0,0.0,43.0,110.0,478.0,5.0,2226.0,4.0,44.0,112.0,179.0,247.0,19.0,49.0,0.0,138.0,137.0,23.0,111.0,4348.0,0.0,0.0,515.0,144.0,465.0,62.0,0.0,261.0,156.0,0.0,9.0,30.0,0.0,42.0,41.0,136.0,283.0,36.0,2.0,0.0,2.0,44.0,863.0,31.0,71.0,66.0,713.0,147.0,121.0,247.0,12.0,177.0,0.0,1982.0,0.0,70.0,373.0,23.0,3.0,44.0,9.0,376.0,3854.0,0.0,84.0,18.0,237.0,1113.0,157.0,14.0,393.0,275.0,104.0,132.0,493.0,30.0,1243.0,41.0,5.0,59.0,0.0,744.0,17.0,0.0,2339.0,60.0,151.0,19.0,238.0,159.0,52.0,227.0,1.0,444.0,67.0,0.0
t10,41.0,170.0,382.0,0.0,21.0,0.0,7.0,0.0,0.0,18.0,0.0,85.0,21.0,1.0,3362.0,4.0,11.0,29.0,2394.0,8.0,0.0,246.0,0.0,12.0,404.0,0.0,2.0,20.0,19.0,69.0,542.0,85.0,0.0,262.0,0.0,0.0,194.0,0.0,65.0,0.0,1.0,136.0,3.0,0.0,7.0,229.0,64.0,12.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,129.0,19.0,0.0,0.0,17.0,307.0,0.0,0.0,0.0,32.0,44.0,511.0,0.0,0.0,17.0,117.0,17.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,0.0,0.0,53.0,182.0,0.0,4.0,0.0,0.0,43.0,0.0,61.0,158.0,0.0,275.0,5.0,0.0,0.0,0.0,5.0,108.0,380.0,267.0,0.0,110.0,5.0,0.0,59.0,751.0,8.0,0.0,0.0,0.0,5.0,323.0,0.0,33.0,0.0,0.0,6.0,1.0,25.0,0.0,432.0,51.0,238.0,13.0,124.0,10.0,0.0,63.0,0.0,0.0,27.0,0.0,0.0,5.0,31.0,155.0,289.0,0.0,0.0,0.0,42.0,0.0,10.0,44.0,44.0,71.0,62.0,36.0,0.0,112.0,13.0,51.0,328.0,0.0,0.0,67.0,80.0,0.0,0.0,0.0,189.0,74.0,833.0,0.0,1.0,5.0,17.0,39.0,0.0,16.0,0.0,10.0,127.0,2.0,163.0,1286.0,0.0,0.0,145.0,0.0,32.0,9.0,0.0,364.0,68.0,0.0,2.0,0.0,0.0,2.0,0.0,27.0,95.0,37.0,23.0,0.0,3.0,0.0,248.0,46.0,51.0,46.0,104.0,48.0,2.0,39.0,17.0,6.0,0.0,848.0,0.0,14.0,228.0,0.0,0.0,0.0,0.0,77.0,1607.0,0.0,17.0,0.0,340.0,362.0,61.0,23.0,108.0,63.0,28.0,24.0,52.0,57.0,239.0,8.0,5.0,31.0,47.0,255.0,0.0,0.0,627.0,2.0,7.0,7.0,130.0,70.0,9.0,54.0,0.0,565.0,15.0,0.0
