t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,-0.24,0.59,4.4,0.66,0.0,9.4,1.69,0.75,0.77,0.08,115.12,0.0,1.21,33.54,21.7,8.04,0.0,2.4,0.21,83.67,-9.33,0.62,0.0,0.0,1.99,2.41,19.54,25.52,1.46,0.78,6.02,0.0,18.57,2.89,5.91,18.53,2.08,0.15,-0.06,0.0,0.0,1.58,614.96,0.35,0.3,13.55,-0.18,0.27,3.02,8.47,0.12,0.0,0.0,-0.03,0.0,3.87,2237.5,-0.03,11.22,1.38,410.54,0.08,-0.09,0.0,3.84,0.0,0.35,1.84,0.0,70.8,970.77,-0.47,0.83,3.29,5.1,0.0,5.81,0.0,279.59,0.35,0.56,0.0,0.15,77.4,0.0,0.22,0.0,0.09,0.23,12.29,8.94,0.35,5.04,18.5,4.49,0.09,0.0,0.58,0.0,-0.17,2057.48,3.73,4.84,0.0,148.24,0.55,14.53,1.9,2.01,-0.49,1.97,5.21,0.63,-0.04,1.49,22.43,21.66,0.0,0.14,0.0,0.09,0.15,1.24,0.0,0.1,28.34,-0.23,0.05,73.04,0.09,0.0,0.0,0.99,0.07,0.03,0.12,1.11,0.0,1.91,-0.26,0.69,0.03,1.01,10.25,0.56,24.65,2.8,0.3,0.15,2.71,0.0,3.41,0.34,-0.06,5.46,0.0,0.9,1.33,0.03,0.0,3.2,1.92,1.19,0.0,0.17,4.04,0.07,0.0,1.89,126.73,4.84,0.03,0.0,0.86,5.8,0.42,0.0,0.32,0.62,3.96,1.87,1.17,1.18,11.01,3.62,0.0,2.52,976.76,0.09,1.16,679.01,0.0,0.0,0.07,0.18,0.0,0.81,1.29,65.38,0.0,2.15,0.22,0.1,5.34,-0.01,0.51,0.0,-0.09,-0.68,2.24,0.37,4.49,4.14,1.18,0.0,0.0,0.0,0.0,0.69,491.36,0.46,0.0,0.1,0.0,0.29,1.26,2231.38,1.07,0.04,0.12,0.0,-0.01,0.0,15.01,0.75,-1.91,5.74,0.72,1.66,1.24,0.65,0.22,0.29,0.0,0.99,802.64,1.28,0.0,5.11,3.17,0.0,0.15,0.0,0.73
t2,15.63,-0.15,13.25,5.35,0.96,9.25,15.3,50.84,3.3,3.69,551.44,0.0,8.65,367.0,336.1,23.56,0.07,5.35,4.56,790.71,-55.81,1.22,0.51,1.55,7.29,17.25,85.68,210.64,11.28,1.15,34.86,1.21,38.09,4.49,14.06,107.77,1.38,0.18,0.4,0.42,0.94,0.83,4512.55,0.72,9.59,130.56,0.22,2.35,51.26,123.34,0.01,0.0,-0.03,1.24,-0.2,23.9,11527.81,0.08,77.28,3.67,3763.81,3.92,0.03,-1.32,11.08,-0.13,1.89,10.15,-0.03,528.61,4155.32,6.01,3.92,39.3,23.19,0.39,5.61,-0.11,2402.68,7.72,3.83,1.2,0.85,620.82,0.15,10.75,0.0,0.27,14.63,55.6,117.85,29.85,29.68,169.32,32.93,1.83,0.63,3.04,0.01,14.29,12297.02,14.79,24.09,0.0,860.03,0.77,93.15,78.81,31.22,3.15,55.23,21.94,2.73,3.0,21.21,178.37,46.29,-0.02,3.53,2.81,7.74,1.06,55.85,-0.12,3.16,345.23,6.61,8.7,500.58,3.14,0.0,0.0,1.62,0.0,-0.1,-0.15,6.47,0.0,7.37,0.51,16.15,-0.09,10.22,40.13,6.46,188.18,10.23,0.92,0.22,25.46,0.0,41.57,0.5,0.1,60.17,0.0,2.06,4.1,-0.12,4.48,15.7,21.01,11.13,0.25,12.65,52.49,1.77,0.33,14.13,1300.36,33.38,0.6,0.0,2.64,65.23,1.58,1.29,12.93,1.46,8.98,22.29,17.21,5.62,253.42,13.42,1.99,21.46,911.96,1.28,14.37,1046.62,0.0,0.0,0.1,-0.24,-0.2,3.15,16.23,400.47,0.3,17.0,4.63,0.95,53.48,3.22,0.9,-0.09,1.92,3.81,2.48,1.75,33.44,7.25,10.34,5.45,0.0,0.0,0.0,11.72,4867.7,9.28,0.0,-0.18,0.94,2.69,9.73,7943.68,3.04,2.44,7.7,-0.21,1.54,3.64,91.18,6.7,54.52,117.13,-0.04,7.03,28.98,29.87,3.28,5.15,0.11,2.43,4018.72,9.57,-0.01,99.75,23.27,0.0,1.35,-1.19,18.9
t3,57.67,1.52,37.27,9.75,4.46,2.38,81.16,130.28,7.36,15.87,436.36,0.93,14.93,1376.05,1568.25,43.22,0.0,18.08,17.75,2064.68,190.46,8.01,2.41,7.21,13.54,58.3,158.79,243.63,36.33,6.27,139.31,1.63,10.82,19.53,64.14,191.36,32.57,2.63,4.54,2.68,4.47,0.23,7185.68,-0.76,46.58,338.27,7.52,1.62,227.93,608.87,0.11,0.32,0.0,1.35,-0.12,33.7,15533.75,0.15,87.3,14.88,6155.25,9.73,-0.05,11.32,12.47,-1.08,10.55,41.96,0.25,1004.29,2074.76,32.38,30.74,116.5,52.07,3.69,9.56,0.76,4730.23,8.75,17.34,9.53,15.29,1564.98,10.67,10.6,1.41,5.04,63.91,62.66,366.66,73.26,170.18,544.7,95.09,3.94,9.61,11.83,0.49,50.81,20866.19,43.59,46.92,-0.31,877.0,9.28,220.9,534.95,85.2,24.42,191.05,85.37,19.02,10.73,9.52,394.38,52.95,4.23,26.33,27.63,24.52,0.0,220.64,-0.41,7.16,1079.98,20.58,15.48,799.88,27.52,0.26,0.0,5.95,0.0,3.22,2.45,2.67,0.7,30.47,15.29,62.08,4.78,25.41,58.35,40.98,471.78,28.36,-0.06,1.16,38.5,0.0,125.87,1.48,0.56,272.43,0.18,59.21,9.72,0.1,8.54,100.91,82.79,38.08,0.59,94.97,95.46,7.54,8.3,60.74,2730.91,63.84,2.15,0.03,14.88,167.45,7.23,2.62,91.39,15.14,6.09,137.15,92.97,11.63,752.16,46.38,2.21,68.9,119.71,16.21,52.95,219.52,0.1,0.47,1.17,0.36,10.45,0.38,80.51,668.45,4.35,84.4,7.07,7.74,121.64,25.4,1.84,0.48,9.29,10.84,15.3,10.02,112.73,28.04,68.84,5.47,0.0,0.05,5.56,27.48,11627.13,36.02,0.0,5.95,-0.09,10.07,16.02,5280.87,14.34,16.19,19.96,-3.72,11.82,12.28,211.92,48.86,282.22,256.99,0.08,42.46,94.34,147.18,4.32,23.91,0.08,13.8,3199.0,65.48,-1.6,395.24,54.52,1.64,14.98,-1.62,53.36
t4,133.49,9.14,145.64,17.73,8.36,-0.21,171.84,127.71,31.3,34.55,131.57,1.31,57.11,1728.32,4002.4,13.82,-0.39,52.65,55.23,1714.52,580.79,5.3,9.32,6.84,22.66,100.49,100.15,86.69,49.76,24.28,809.21,-2.37,6.59,56.43,42.4,197.52,123.99,9.12,16.96,7.72,-2.46,3.56,3465.28,6.64,49.01,429.44,26.88,7.37,187.7,703.94,-0.15,0.42,2.32,5.41,11.34,29.13,8354.68,5.44,54.01,21.83,2844.38,36.62,0.71,31.22,1.67,20.67,33.84,208.76,0.07,523.14,567.74,69.83,85.95,121.12,52.97,5.09,22.71,-0.37,2803.25,15.19,58.29,46.01,49.23,1384.53,7.74,13.97,0.0,12.07,83.9,45.92,366.4,203.57,185.74,591.22,99.41,5.2,21.44,17.96,0.68,203.62,15913.87,97.08,29.8,2.33,277.77,11.87,214.59,2151.8,138.56,51.96,236.22,121.77,54.02,11.65,8.79,340.72,38.56,1.41,31.91,36.48,74.98,0.44,485.04,0.17,57.61,892.61,77.67,42.17,410.13,87.84,0.29,0.0,27.56,0.0,0.25,0.01,87.89,0.25,25.84,42.7,104.78,22.44,30.35,25.8,55.13,337.18,63.84,0.19,8.84,16.09,0.18,445.39,2.76,2.9,520.42,0.02,90.38,15.62,18.22,4.31,111.29,215.44,149.51,0.0,180.82,81.89,0.08,5.17,78.06,2123.63,63.81,8.63,0.21,199.46,187.02,43.56,5.9,317.64,31.48,4.43,252.19,137.61,55.05,607.06,43.29,11.65,152.42,33.25,11.68,42.34,40.26,0.0,1.82,3.7,1.83,11.7,0.1,95.99,345.29,5.06,175.58,18.34,12.14,135.15,73.22,5.59,6.06,18.53,9.19,41.94,10.78,386.06,25.36,268.33,22.72,0.09,0.02,-1.38,9.29,8324.16,207.81,0.02,41.9,0.15,33.24,48.07,1719.76,71.3,50.54,108.67,5.56,38.06,22.98,154.39,169.04,294.99,145.97,5.29,85.12,413.4,189.4,5.25,81.47,-0.12,58.66,954.41,174.47,1.06,263.06,93.85,2.47,30.52,42.09,65.11
t5,204.29,32.04,266.21,19.9,12.87,0.0,204.36,56.09,21.68,54.16,37.37,0.3,105.41,873.78,5487.0,8.47,0.52,32.66,111.59,652.45,151.8,5.17,3.98,27.05,50.15,31.58,34.3,27.3,60.04,45.19,1472.47,24.26,2.71,73.73,9.49,68.47,145.43,2.33,32.79,5.64,2.22,3.4,909.75,5.97,52.51,279.93,34.56,8.19,65.27,255.97,0.0,7.25,1.99,23.57,10.5,19.47,2440.96,19.23,17.64,15.49,699.83,54.63,6.27,44.16,1.12,39.59,31.05,441.74,0.19,160.9,154.98,93.3,52.15,55.19,36.18,2.56,18.64,0.82,895.15,27.47,51.45,69.87,127.7,561.53,8.22,13.28,0.12,20.45,29.95,42.3,157.71,393.49,71.26,415.29,60.67,2.53,14.46,17.32,2.0,250.31,6253.79,195.61,17.91,12.19,60.93,14.88,135.63,3725.27,77.36,63.49,96.75,68.45,64.83,51.03,0.78,131.27,16.08,2.46,18.7,52.92,105.94,-0.38,664.43,11.25,128.99,264.56,87.59,50.37,125.66,120.84,1.69,0.06,28.06,0.05,0.0,1.69,123.57,1.19,58.74,32.5,61.5,24.03,25.4,10.92,32.6,159.84,74.52,0.56,13.9,8.59,0.0,744.1,26.39,5.14,617.21,0.36,30.43,19.99,26.38,3.2,74.86,177.79,223.36,0.59,378.48,41.53,3.24,20.36,37.1,811.94,60.6,34.83,0.23,140.03,91.14,59.1,10.82,678.36,41.73,-0.65,308.41,65.92,62.43,234.97,34.37,44.13,107.35,11.41,10.54,19.2,7.75,0.18,2.33,12.25,14.12,14.39,0.11,32.0,77.98,6.97,158.9,16.49,26.64,62.74,199.78,3.78,13.48,27.19,4.61,96.45,8.54,533.79,13.25,275.85,17.99,0.72,0.73,7.16,7.83,2771.33,375.72,0.03,44.93,-0.02,98.43,60.24,436.61,38.63,52.42,150.56,1.99,90.27,112.53,80.18,242.3,113.92,35.86,12.51,83.53,1216.96,56.5,9.2,196.66,8.36,93.96,222.93,185.37,34.0,102.79,69.35,35.96,13.93,38.8,26.68
t6,117.75,41.61,201.08,28.49,32.04,0.03,134.11,18.2,20.33,50.74,6.79,4.41,103.1,259.17,3939.82,4.46,1.73,33.37,158.33,165.9,26.35,5.86,0.73,40.22,18.36,9.39,9.03,7.07,52.17,37.47,1276.15,44.83,0.53,79.06,5.83,29.29,91.12,1.59,40.22,4.81,2.23,15.37,191.17,6.72,10.71,129.21,25.02,13.43,22.14,62.21,-0.13,17.73,3.48,14.94,2.07,6.54,679.54,39.27,5.89,7.73,163.19,27.4,12.8,23.93,0.75,46.55,47.11,585.68,1.27,36.16,56.95,35.18,18.11,15.26,6.81,2.42,2.6,-0.16,266.83,9.81,30.18,38.51,49.99,163.64,7.42,6.81,0.69,11.78,11.93,8.91,52.33,439.66,12.83,197.08,45.69,0.27,8.42,8.08,4.07,154.78,1870.72,250.26,17.2,16.31,21.41,6.44,51.41,2181.73,50.26,31.27,27.99,42.15,46.41,81.77,0.05,28.82,8.41,-0.23,4.29,31.72,90.44,3.68,605.57,25.99,101.76,55.4,80.7,27.42,28.37,100.86,0.38,0.17,33.84,0.48,0.0,5.51,60.84,1.43,94.26,23.09,12.99,7.76,13.13,2.31,19.54,49.03,33.64,-0.23,29.97,3.59,0.0,610.99,24.25,5.79,388.72,5.86,7.21,28.48,14.03,5.35,39.54,60.94,134.96,1.63,471.08,10.8,-0.66,18.74,14.63,220.92,13.43,34.18,0.1,67.58,41.66,45.82,19.61,897.2,26.94,0.0,188.31,8.08,72.51,54.55,21.9,36.35,48.46,1.14,2.92,5.6,0.75,-0.49,4.32,18.52,38.75,21.61,-0.06,11.13,13.18,23.67,142.14,13.05,28.99,28.04,273.27,5.63,11.95,25.72,3.65,78.39,2.15,358.78,6.27,94.07,11.9,0.72,0.04,8.59,5.23,670.54,297.37,0.0,36.36,0.79,121.61,103.28,117.23,16.52,42.24,121.22,11.4,76.44,143.58,37.11,190.38,21.14,10.04,40.47,26.73,981.26,18.95,2.2,246.11,22.89,73.16,58.48,101.37,36.28,26.79,50.38,38.63,7.4,29.73,9.75
t7,71.22,30.77,95.21,29.44,23.96,0.39,36.81,3.01,8.24,34.98,0.6,8.64,60.6,62.74,1798.04,2.55,0.62,16.86,160.41,35.96,1.53,9.22,-0.11,8.31,27.17,1.7,1.91,2.77,23.57,42.56,468.04,32.08,0.18,30.22,3.18,7.49,69.85,-0.51,20.52,4.43,1.35,8.45,44.07,1.91,5.63,69.21,13.66,12.45,6.47,11.1,0.44,13.88,0.46,6.76,-0.07,3.2,149.15,23.13,0.56,2.35,48.0,15.07,4.58,6.42,0.05,19.29,11.88,283.02,2.98,7.42,6.7,4.63,13.37,10.15,1.92,4.96,1.49,-0.93,42.42,9.75,6.86,11.35,17.89,40.28,6.57,2.56,-0.14,7.16,2.67,0.94,8.48,189.05,3.53,78.55,12.58,0.0,3.12,2.96,4.15,70.25,513.3,129.73,4.69,5.2,4.35,-0.21,22.73,660.65,8.83,25.57,7.74,21.29,14.34,59.31,0.29,4.49,1.26,4.53,1.98,22.66,34.27,4.9,301.33,6.91,83.66,10.01,35.0,8.57,8.59,39.48,1.2,0.38,16.51,0.29,0.0,9.74,19.05,1.7,66.91,10.26,2.75,7.27,16.25,1.48,8.21,9.13,5.66,3.59,16.43,-0.06,0.0,267.91,7.56,9.53,133.34,0.09,2.03,13.15,8.01,-0.06,9.45,10.55,49.69,0.8,335.65,4.93,-0.15,20.74,2.32,70.51,1.43,30.51,0.0,32.86,6.14,15.94,24.75,620.55,7.75,0.0,94.74,3.12,34.96,17.28,2.2,24.63,8.65,1.15,6.31,2.5,-0.2,6.31,3.12,18.31,39.79,15.4,0.0,4.82,5.4,15.43,67.98,8.52,13.94,3.42,159.37,7.25,1.19,22.33,6.7,29.09,0.97,189.67,0.66,24.08,11.92,0.13,-0.06,2.6,2.68,165.94,171.57,1.52,25.07,1.79,76.05,151.97,37.37,1.95,23.63,53.07,4.24,22.36,111.85,6.27,96.74,5.79,1.58,20.6,-0.43,366.7,10.15,5.03,215.29,21.66,30.0,34.93,51.0,10.97,5.78,32.91,23.23,9.88,10.12,3.98
t8,43.44,8.57,51.78,12.11,12.19,0.0,9.75,2.0,4.99,14.52,0.12,7.57,25.66,13.91,553.02,-0.18,0.36,1.73,103.64,13.24,0.2,6.3,0.0,1.76,32.38,0.1,0.43,0.0,18.85,11.07,144.01,10.55,0.35,20.57,-0.11,1.29,25.53,3.89,25.68,1.46,1.51,10.21,2.71,0.0,1.08,30.36,11.95,17.66,-0.25,1.97,1.32,4.51,0.15,1.07,0.0,0.17,41.3,8.62,0.0,-0.55,7.64,8.06,-0.64,0.86,-0.03,6.43,1.06,112.78,0.6,1.34,1.5,0.49,4.47,4.88,0.74,-0.06,0.0,0.31,13.03,3.65,2.65,13.12,1.44,14.78,1.89,1.23,0.87,1.78,6.81,1.04,11.5,75.71,0.2,20.04,6.52,0.0,1.03,0.37,2.46,25.63,151.74,37.19,5.41,3.12,2.32,0.0,1.68,191.03,2.4,10.54,0.61,12.73,4.4,42.43,0.15,0.12,4.73,2.23,3.47,11.75,20.22,-0.66,113.95,2.39,49.52,2.6,16.05,9.77,1.64,10.22,-0.3,-0.03,3.94,0.43,0.0,6.43,9.67,3.84,36.37,8.22,0.18,0.95,2.99,0.0,2.63,2.83,2.05,0.55,9.09,-0.03,0.0,78.3,0.41,1.67,28.83,-0.09,1.56,9.72,0.32,0.05,10.36,4.13,20.49,0.37,155.41,0.2,0.25,22.47,1.0,26.96,0.2,10.45,0.0,4.52,1.82,6.32,10.74,283.58,2.24,0.0,48.07,0.05,11.32,5.23,0.1,24.48,1.11,1.54,1.61,-0.15,-0.03,8.28,7.39,6.85,28.62,9.14,0.0,2.16,1.55,4.25,26.86,1.08,-1.04,-0.38,79.01,3.81,-1.19,11.51,5.36,6.69,0.0,57.98,0.01,8.18,1.72,0.3,-0.79,6.38,0.2,41.26,71.59,0.63,0.82,4.42,43.48,181.56,11.95,0.33,15.45,19.63,3.97,5.63,40.73,6.17,55.18,-0.1,1.44,2.83,-0.59,90.0,9.17,7.48,87.8,8.5,9.12,4.0,18.64,5.81,0.35,6.94,6.13,2.78,7.31,0.03
t9,15.4,-0.24,7.97,5.71,1.56,0.0,4.42,0.0,0.0,5.94,0.0,1.16,12.45,2.17,217.58,-0.69,0.0,-0.05,36.27,3.89,0.0,8.21,0.0,0.22,24.27,0.0,0.71,1.17,3.28,3.9,34.54,2.02,0.27,5.68,0.0,0.53,15.98,-0.3,15.33,0.38,2.96,3.25,1.21,0.0,0.82,13.48,-0.03,7.81,0.0,-1.34,0.0,3.45,0.19,4.89,0.0,0.55,11.32,6.63,0.0,0.23,2.88,19.47,0.0,-0.03,0.0,0.99,5.12,29.13,0.0,0.05,0.11,0.68,0.0,2.12,3.73,4.9,0.0,0.59,2.39,1.9,3.66,1.91,0.13,2.65,0.97,0.14,0.0,0.26,-0.68,0.26,3.79,14.79,0.0,8.15,2.4,0.0,1.68,0.0,11.22,3.82,47.98,11.79,0.46,0.84,1.01,0.27,1.57,55.27,2.09,8.32,0.0,1.86,0.06,18.48,0.0,0.63,0.54,8.29,1.46,2.39,9.73,0.19,39.29,0.45,21.21,0.43,1.67,3.52,0.09,4.64,0.0,0.0,4.66,0.06,0.0,6.86,2.5,2.97,17.19,0.09,0.29,0.0,6.58,0.0,0.0,3.76,1.4,4.03,2.89,0.0,0.0,13.63,0.81,-0.33,13.93,-0.21,0.0,4.53,0.45,0.0,1.62,4.99,1.96,0.36,41.05,0.0,0.26,11.46,0.34,2.1,0.0,1.37,0.0,0.6,-0.02,3.82,11.42,106.89,0.0,0.0,10.17,0.0,2.92,1.49,0.04,7.17,0.31,0.0,3.56,0.94,0.03,5.08,0.09,11.57,8.61,4.84,0.05,-0.09,2.16,2.25,8.13,1.53,1.2,0.0,20.38,4.63,3.78,10.18,0.53,3.49,0.0,36.26,0.0,0.3,0.58,0.1,3.24,3.51,0.0,7.27,28.88,0.0,0.61,0.69,11.66,92.01,3.77,0.4,1.74,13.28,2.12,0.58,15.5,0.44,38.38,-0.06,0.69,0.59,1.19,23.29,1.08,-0.09,60.23,9.24,0.3,6.02,5.76,1.06,0.05,0.55,0.99,0.85,3.32,0.0
t10,3.8,2.79,6.94,6.92,0.25,0.0,2.02,0.0,0.0,1.12,0.0,0.69,9.17,-0.25,105.06,-0.02,0.0,0.0,9.18,0.72,0.0,1.44,0.0,0.0,17.38,0.0,1.08,-0.66,0.16,2.28,5.44,0.0,0.0,0.94,0.0,0.0,4.31,0.18,4.27,0.0,3.91,5.12,0.08,0.0,0.0,7.43,1.18,2.07,0.0,1.32,0.0,-0.36,0.0,0.08,0.0,0.0,4.53,0.28,0.0,0.05,2.31,10.58,0.0,-0.03,0.0,-1.53,4.07,7.97,0.0,-0.06,0.44,0.14,0.0,-0.09,0.0,3.32,0.0,0.24,4.56,0.08,0.1,0.0,-0.03,1.48,0.6,-0.6,0.0,0.85,0.08,0.0,-0.03,4.39,0.0,1.54,0.09,0.0,1.05,0.0,1.82,1.04,26.08,10.93,0.0,-0.24,-0.33,0.36,0.06,7.44,0.05,9.65,0.15,1.89,0.66,8.78,0.0,5.04,-0.12,0.09,0.0,1.75,2.6,-0.03,12.35,0.06,5.38,0.46,1.26,1.43,0.0,2.08,0.0,0.09,0.52,0.0,0.0,2.42,0.81,0.2,17.75,0.05,0.0,0.0,-0.01,0.0,0.0,1.19,0.03,8.15,0.15,0.33,0.0,13.07,0.06,0.15,0.26,0.0,0.0,0.0,0.0,0.0,-0.18,-0.12,0.42,1.83,19.33,0.0,0.35,2.81,-0.13,-0.06,0.0,-0.09,0.0,0.96,0.0,0.69,11.11,56.22,0.0,0.0,1.89,0.0,0.28,0.21,0.0,1.05,-0.03,0.0,1.62,0.0,0.0,4.04,0.0,6.09,4.67,0.0,0.0,0.0,0.84,0.58,3.58,0.19,0.3,0.0,10.75,0.0,0.0,7.86,0.12,0.0,0.0,13.02,0.0,0.0,0.0,0.05,0.37,2.72,0.0,1.68,4.09,0.0,0.0,0.0,7.54,50.12,0.69,0.0,1.9,4.45,0.41,0.03,6.82,0.12,11.94,0.75,0.0,-0.72,0.0,4.64,0.0,-0.06,31.78,2.98,-0.21,-0.28,1.01,0.41,0.6,2.25,0.03,0.7,-2.19,0.0
