t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,7.44,1.52,-0.11,0.15,0.0,8.19,1.56,3.52,0.0,0.24,98.0,0.0,0.92,40.12,31.81,0.71,0.0,-0.65,-0.07,104.98,3.36,0.0,0.0,-0.23,0.82,1.03,22.49,33.75,2.1,0.85,2.44,0.0,14.23,1.65,0.52,16.09,-0.35,0.35,-0.06,0.0,0.0,0.0,607.02,-0.27,1.84,17.9,-0.03,0.0,2.3,5.87,0.0,0.0,0.0,0.02,0.37,1.55,2080.78,0.66,22.48,1.05,421.06,0.17,0.0,-0.24,1.68,0.0,0.61,-0.02,0.0,63.37,1069.9,0.98,0.33,4.31,1.51,0.0,0.72,0.0,294.29,0.14,4.44,1.36,-0.24,77.74,0.05,1.02,0.0,0.0,0.4,13.23,7.39,1.17,2.43,22.7,4.3,-2.07,1.6,0.21,0.72,1.42,1950.46,-0.04,3.13,0.0,133.69,0.3,10.07,6.01,1.75,-0.15,5.34,1.44,0.3,-0.21,1.44,19.64,10.01,0.0,0.11,-0.12,-0.42,0.63,4.32,0.0,-0.09,22.68,0.0,0.0,65.79,0.91,0.0,0.0,1.13,0.73,0.0,0.0,2.08,0.0,0.6,0.98,2.25,0.0,3.74,5.04,-0.27,35.86,1.37,0.28,0.45,3.7,0.0,9.79,0.78,0.0,4.05,0.0,0.34,0.69,0.0,-0.21,0.18,1.36,1.75,0.0,4.78,2.73,-0.18,0.0,1.22,126.68,12.4,0.1,0.0,0.55,4.32,0.05,-0.18,0.92,2.03,2.42,1.28,1.3,1.18,19.19,0.75,0.7,2.33,975.29,0.21,0.34,792.77,0.0,0.0,0.0,0.0,-0.06,0.05,0.81,65.62,0.0,0.5,0.12,0.55,5.9,0.76,-0.05,0.0,0.05,0.0,-0.06,0.21,2.02,0.77,1.21,2.14,0.0,0.0,0.0,4.51,492.3,4.71,0.18,0.0,0.0,0.36,0.85,2101.79,0.4,2.08,-0.01,0.0,-0.28,-0.56,9.48,0.71,4.78,14.32,0.0,2.06,1.81,0.15,0.54,0.6,0.0,0.15,730.44,0.35,0.0,7.31,2.8,0.0,0.51,0.0,0.07
t2,20.96,0.07,8.64,0.34,0.33,7.52,9.59,32.75,0.63,4.15,513.04,0.0,11.3,367.11,358.59,19.7,0.0,8.26,6.25,771.96,-12.62,0.05,0.12,0.62,5.75,1.68,149.97,230.33,2.49,2.07,6.59,1.07,39.35,10.93,16.3,111.25,17.23,0.64,1.3,-0.03,0.0,0.68,4595.09,0.2,21.72,106.76,0.05,-0.06,37.21,134.16,0.0,0.0,0.25,1.95,0.9,32.48,11203.52,8.75,52.23,3.61,3507.66,3.48,0.0,3.87,7.15,2.35,0.52,5.97,0.05,522.47,4187.68,0.02,10.03,60.95,20.75,0.18,5.63,0.0,2587.73,2.66,7.31,3.67,0.23,657.08,-0.16,4.77,0.06,0.11,13.41,56.55,111.21,15.8,36.99,210.45,33.4,-0.89,3.97,4.04,2.91,25.32,12018.22,23.39,33.3,0.76,878.04,0.5,97.06,52.96,17.29,6.46,38.47,7.96,4.23,0.71,6.71,189.8,80.24,0.0,5.18,4.13,5.6,1.71,41.49,0.46,5.15,334.34,2.9,5.31,471.67,8.34,0.0,0.0,6.01,6.11,0.0,0.0,9.35,0.0,14.27,4.32,21.48,0.08,7.32,37.24,4.67,176.28,9.62,0.64,0.06,28.19,0.0,32.9,2.49,0.04,40.04,0.0,3.57,1.15,0.03,-0.4,20.42,23.19,17.87,0.12,12.0,44.86,2.22,0.43,11.84,1275.65,44.68,1.84,0.0,3.07,41.56,0.79,0.61,16.31,7.65,3.43,10.75,12.62,3.41,200.13,16.66,5.07,31.29,896.67,0.77,14.04,1108.91,0.54,0.06,1.53,0.02,0.26,0.59,3.6,427.05,0.12,11.15,2.17,0.74,48.31,26.02,0.18,1.11,1.94,1.03,3.31,1.7,26.31,5.57,12.76,2.67,0.0,0.0,1.12,7.96,4498.91,12.65,0.9,0.01,0.0,15.71,1.13,7767.8,4.83,6.36,7.53,0.95,10.24,6.27,109.19,7.43,49.98,124.04,-0.22,5.97,15.06,23.65,1.78,1.9,-0.53,1.05,3929.75,11.44,-0.01,102.3,16.42,-0.12,3.52,2.17,22.02
t3,102.41,1.4,45.48,5.85,0.54,-0.61,73.34,85.34,-0.35,13.33,491.68,0.35,45.07,1439.3,1498.78,31.2,0.15,30.86,11.5,1960.04,-77.32,1.53,0.58,0.86,18.83,43.07,187.45,233.35,19.7,8.32,173.58,2.07,14.73,14.02,19.43,229.21,41.26,0.09,7.11,1.23,0.0,1.67,7268.55,6.77,37.94,306.06,9.31,1.36,111.21,637.96,-0.09,2.35,1.71,2.15,1.99,19.59,15599.77,5.38,61.15,17.05,5942.11,11.48,0.42,16.02,1.32,3.42,5.04,67.8,1.51,1040.1,2105.27,44.46,38.0,153.68,35.85,0.25,14.43,0.61,4841.57,16.95,34.16,10.9,0.83,1549.44,4.1,6.27,0.0,3.1,62.67,66.49,348.66,68.86,97.03,494.83,63.2,4.0,9.81,1.99,0.72,102.46,20488.19,55.24,44.61,0.61,863.15,0.27,249.7,338.85,79.9,10.17,147.76,91.51,27.95,1.46,9.08,436.72,66.23,0.24,23.85,13.57,14.27,0.36,177.61,0.24,8.14,1010.07,6.25,10.42,765.62,43.43,-0.08,-0.03,8.43,-0.06,0.0,0.65,22.01,-0.03,39.86,2.24,78.36,3.8,25.94,55.66,20.29,474.62,32.86,-0.3,3.38,47.16,0.0,105.53,10.49,1.22,193.28,0.15,29.47,10.56,0.06,1.5,76.26,32.62,56.92,0.96,62.78,106.83,1.94,5.88,68.91,2968.14,65.39,9.64,-0.18,21.62,157.4,7.64,2.46,144.47,24.98,2.36,73.59,81.7,11.54,676.79,26.34,18.72,109.26,135.45,3.75,47.88,179.2,5.82,0.8,5.22,5.63,1.83,-0.23,52.82,680.15,4.37,52.91,5.16,3.7,141.22,58.0,12.47,0.51,0.68,1.53,9.39,0.03,166.12,34.71,58.26,2.18,0.09,0.0,2.31,16.47,11071.25,65.69,0.25,0.68,0.0,12.62,18.61,5318.43,38.73,21.34,29.91,2.68,18.01,10.81,225.25,33.95,201.09,226.98,2.22,44.03,105.6,103.12,2.46,54.68,5.44,13.68,3170.3,85.83,0.48,318.46,53.77,0.54,7.95,9.13,85.88
t4,181.64,6.82,121.46,19.96,11.86,2.74,184.5,93.31,14.76,48.82,158.92,5.64,106.17,1757.63,3810.57,17.49,1.23,43.58,34.3,1839.45,637.27,5.55,0.36,6.62,34.9,132.56,76.5,77.76,49.84,34.87,672.16,29.5,3.53,13.03,28.37,116.71,117.87,-0.21,20.61,1.0,1.02,5.62,3601.93,3.31,53.76,356.15,31.65,3.18,123.21,644.72,0.0,6.9,3.62,5.53,-0.98,38.36,8539.3,7.11,69.16,13.46,3025.37,28.22,2.05,30.61,6.78,12.2,14.23,179.91,1.61,688.42,480.66,106.3,81.32,123.43,42.92,1.01,11.57,2.98,2821.94,39.19,62.32,49.07,24.21,1291.04,9.8,13.09,0.34,8.24,66.73,46.94,410.48,242.32,161.06,609.07,90.43,0.92,18.13,10.79,1.89,184.83,15443.02,141.74,19.22,1.26,257.18,-0.01,194.65,1842.63,98.96,39.09,182.6,109.19,67.17,7.3,5.84,328.25,33.54,-0.09,38.91,36.31,49.1,-0.14,483.32,-0.36,49.95,874.05,28.26,42.44,363.72,77.12,0.64,0.0,18.8,0.65,0.0,0.75,68.28,1.78,53.35,17.35,119.06,13.36,22.84,38.22,49.62,375.38,58.97,1.83,16.7,43.71,0.0,433.07,11.51,3.8,441.25,0.46,66.65,21.73,0.41,8.93,94.98,160.05,107.19,0.86,185.1,73.31,8.52,17.07,58.43,2148.38,89.78,12.44,-0.63,73.1,190.48,30.96,5.96,326.14,44.93,0.47,190.39,121.84,30.08,631.0,40.55,46.6,132.3,33.2,15.16,39.82,44.21,0.0,-0.21,12.34,11.64,1.56,1.17,152.09,332.65,0.99,109.81,11.91,14.25,105.96,135.19,11.18,2.98,2.87,5.81,48.79,5.88,415.63,30.36,230.64,20.63,1.0,0.0,8.78,29.07,8822.22,156.0,-0.03,7.23,1.11,54.81,29.88,1814.26,43.13,49.58,89.92,-1.36,46.47,43.11,151.75,83.22,324.66,113.99,15.97,93.52,493.59,110.09,5.57,110.19,10.05,54.74,916.7,167.06,1.74,322.09,104.84,14.32,23.22,25.37,34.48
t5,182.0,34.58,285.35,34.99,21.05,0.24,214.71,43.77,23.27,76.24,60.54,1.35,138.97,810.25,5722.08,10.11,0.66,42.43,71.21,708.66,254.27,4.58,5.56,12.96,46.93,60.81,38.97,14.1,50.91,51.97,1497.59,64.9,1.16,35.81,12.97,42.14,127.01,3.29,23.72,5.17,1.02,1.6,820.87,1.36,29.96,259.39,24.46,12.98,55.33,244.26,-0.11,20.85,6.22,14.27,1.78,25.33,2617.69,23.71,27.37,10.85,679.19,25.97,2.14,27.94,0.99,36.2,21.9,437.54,-0.22,190.49,99.9,68.26,53.41,65.08,26.87,7.69,15.45,2.2,836.5,24.96,54.51,90.45,66.54,515.34,22.89,6.85,0.25,22.36,63.3,23.82,197.24,429.66,91.81,330.26,75.55,0.92,7.6,10.45,8.04,213.37,5862.11,219.29,17.48,5.72,57.06,4.47,116.94,3636.44,79.96,56.89,104.34,66.03,79.78,50.33,0.09,111.13,20.67,0.12,32.73,36.77,102.31,0.28,741.89,13.16,95.58,252.16,54.71,55.87,125.42,111.93,3.97,-0.52,26.93,0.8,0.15,4.02,89.92,4.16,97.18,26.14,53.31,28.68,20.16,17.2,33.27,140.12,74.18,6.89,25.13,20.83,0.0,827.0,21.0,3.08,607.57,0.46,66.13,22.36,28.76,3.48,73.33,171.65,204.94,0.9,337.16,45.44,16.64,37.42,46.9,815.77,35.21,23.4,0.74,155.31,78.79,57.61,17.63,708.49,24.47,1.85,275.3,50.95,45.83,221.58,32.09,38.23,86.61,9.4,12.13,16.14,7.05,2.86,1.34,14.81,46.49,8.36,2.06,51.15,93.67,6.25,195.79,12.82,22.29,47.81,186.91,14.44,12.68,27.71,5.95,73.71,3.35,570.03,13.91,310.86,25.52,-0.03,4.94,5.36,16.51,3023.73,321.94,0.0,26.25,6.54,98.95,57.39,480.93,40.0,57.56,167.15,5.82,76.09,86.56,79.93,180.7,164.52,37.98,36.08,70.64,1179.46,88.19,3.45,196.93,17.96,69.47,217.93,226.49,6.92,92.12,90.4,23.28,17.7,52.46,16.88
t6,136.4,54.2,229.3,36.86,40.3,0.0,88.5,15.23,13.89,56.19,11.74,3.29,133.65,181.93,4345.15,9.85,1.08,19.17,110.52,183.94,32.37,1.99,1.91,11.01,33.86,2.05,15.87,4.46,66.03,39.93,1311.0,43.35,0.37,43.11,3.36,20.37,119.17,1.79,31.76,16.76,4.31,7.57,184.98,-0.01,16.88,184.28,20.73,37.47,12.77,44.43,-0.43,17.02,9.44,18.64,4.53,6.65,603.46,58.55,6.29,14.63,182.5,47.95,2.44,2.91,-0.81,70.75,26.43,521.95,0.39,31.68,23.54,40.92,29.16,19.31,18.49,14.86,5.7,0.78,205.63,19.24,21.42,72.68,99.99,165.53,17.81,15.79,7.97,14.83,31.51,11.62,64.57,367.57,24.74,209.4,40.43,0.51,9.73,2.84,7.29,150.94,1696.79,163.61,9.78,10.2,28.32,16.91,43.3,2483.58,39.76,54.33,29.05,36.28,44.87,88.84,0.44,41.27,2.92,1.52,18.11,29.95,68.73,0.84,665.87,23.13,209.68,64.17,72.78,46.66,36.0,83.33,5.45,0.47,28.09,-0.01,0.05,8.19,32.79,11.73,55.09,45.87,17.48,24.27,19.58,5.63,22.82,25.44,28.48,5.24,33.58,11.93,0.0,656.17,7.1,1.72,390.95,0.41,16.52,19.53,24.07,1.73,23.19,69.24,174.9,1.18,424.06,9.63,15.7,41.2,20.27,236.88,6.67,37.15,0.85,134.4,27.26,34.57,30.76,881.21,18.35,0.12,282.3,19.53,52.49,46.56,8.75,44.05,57.67,1.57,9.96,7.84,4.79,0.56,5.19,17.83,59.48,20.24,-0.18,13.65,25.98,8.55,167.53,12.52,18.25,18.79,229.26,1.81,15.82,50.2,12.17,90.44,2.75,362.63,4.11,117.11,18.79,0.39,4.49,4.37,4.67,696.46,331.38,0.0,40.79,4.12,92.52,111.25,148.5,12.38,54.84,116.09,11.93,52.38,137.08,32.5,200.84,47.73,10.03,27.34,22.71,774.68,47.57,3.97,284.27,26.16,70.09,56.79,109.62,9.82,22.21,65.42,18.42,5.54,50.27,3.76
t7,96.87,32.73,115.01,26.61,25.46,0.0,28.25,6.68,3.63,25.16,0.04,5.15,50.1,50.48,1873.75,0.51,1.29,8.46,113.16,57.08,6.22,1.16,0.0,21.92,21.24,-0.12,1.12,4.16,24.05,23.57,554.91,19.56,0.7,63.09,1.92,8.06,67.34,3.49,19.58,-0.8,2.9,8.28,55.17,7.15,2.39,73.7,12.51,16.21,2.51,12.07,-0.02,14.7,9.12,17.25,0.13,3.88,173.28,43.8,1.36,2.31,55.62,23.92,1.44,7.78,1.35,44.07,8.32,285.32,0.67,6.28,3.57,9.04,16.52,4.88,4.16,10.95,1.25,1.28,57.81,8.75,16.8,26.88,31.9,64.73,7.24,13.89,4.01,4.79,11.75,8.08,20.27,185.33,2.99,73.04,13.57,0.21,5.64,0.35,3.73,63.88,472.29,82.38,0.81,8.98,10.44,14.67,26.67,851.65,17.17,28.89,5.54,27.08,15.13,74.48,0.0,10.34,0.82,0.94,2.29,20.76,42.98,0.44,306.42,12.97,103.15,17.57,52.37,25.73,7.95,37.01,0.71,0.71,27.16,7.46,0.39,3.91,29.67,3.74,22.25,32.12,-0.7,5.44,14.69,3.42,6.79,11.96,30.19,9.47,17.42,2.88,-0.09,258.75,1.54,0.15,167.15,0.87,0.85,13.95,12.41,0.07,7.48,30.37,48.38,1.88,307.87,5.18,1.62,37.64,1.52,60.81,8.29,22.49,-0.64,41.12,1.79,24.81,46.48,605.62,9.82,0.0,131.95,4.11,34.42,8.22,2.63,19.57,17.83,0.59,7.0,1.33,1.08,6.39,2.16,23.02,31.23,10.03,0.09,1.81,4.89,15.07,93.14,9.87,5.71,10.66,116.1,0.0,9.78,48.48,6.41,44.56,8.95,169.44,0.56,41.33,16.01,0.23,0.73,7.03,2.2,166.98,150.31,0.18,21.86,-0.5,48.57,171.93,50.43,11.35,28.57,58.85,10.82,21.6,83.29,11.57,120.42,9.75,2.05,15.62,5.95,222.32,14.11,1.58,254.24,17.57,37.41,19.9,49.47,12.78,3.41,35.33,15.26,13.39,12.42,3.56
t8,33.58,18.94,48.96,20.27,14.84,0.0,11.86,1.85,2.79,12.59,0.76,1.7,13.51,6.93,742.55,0.21,1.58,1.08,92.85,8.17,-1.01,6.84,0.33,14.57,6.18,-0.03,0.9,0.46,11.63,8.63,158.49,4.86,0.46,24.21,0.33,1.9,20.15,-0.12,9.85,0.4,6.81,3.83,23.18,0.22,0.96,35.13,2.78,4.77,0.36,2.53,0.1,1.27,5.81,1.2,0.0,-0.4,44.45,24.02,0.54,0.95,14.19,10.71,0.0,0.99,0.42,12.43,8.4,93.69,8.98,1.08,0.36,2.49,2.58,0.37,0.24,2.41,-0.18,0.0,16.98,5.06,2.99,2.12,6.53,10.5,2.11,9.29,2.6,3.99,1.66,1.07,3.93,44.21,0.91,30.87,1.36,1.71,7.32,4.19,1.72,50.47,150.95,31.81,1.51,10.21,0.83,1.87,10.72,224.1,1.1,4.19,-0.11,6.96,2.33,55.9,0.0,4.09,0.3,4.05,1.56,12.51,20.77,0.44,125.18,2.91,27.05,1.18,24.54,7.7,1.53,13.81,0.0,0.15,9.78,0.52,0.32,10.88,8.42,0.69,14.0,15.86,0.0,0.45,6.08,7.31,1.58,3.71,15.56,-0.16,11.29,0.27,0.0,65.88,0.78,0.24,57.75,2.74,0.0,6.28,1.43,2.17,3.02,4.37,9.91,3.85,124.9,1.49,-0.09,11.0,0.39,20.92,1.5,14.6,0.0,14.1,0.05,8.28,22.56,228.1,5.45,0.0,37.84,2.65,1.74,4.96,0.0,9.77,6.41,0.49,3.44,2.54,1.06,0.97,5.6,4.61,9.18,7.65,0.0,0.88,0.22,5.25,24.05,4.65,-0.35,0.93,59.33,0.24,0.97,17.29,0.29,14.95,9.8,58.91,0.66,8.94,2.26,-0.15,2.07,4.26,0.42,50.74,71.6,0.69,5.24,0.99,16.44,110.38,8.68,1.14,9.15,13.32,-0.52,7.26,28.83,3.04,53.21,2.41,0.5,2.76,0.58,49.94,2.42,0.61,93.18,5.24,4.13,4.57,16.45,9.13,0.24,15.36,0.94,5.34,4.83,0.5
t9,10.25,-0.13,11.25,8.13,1.6,0.0,7.65,1.64,1.54,3.11,0.0,4.27,2.06,11.03,279.94,-0.3,0.0,0.14,75.63,6.06,-0.12,5.02,0.0,3.84,15.88,0.0,0.0,0.24,4.5,2.9,34.19,2.91,0.0,21.24,0.0,2.63,6.59,3.89,3.32,-0.13,1.5,8.68,2.55,0.42,0.15,9.18,5.24,2.85,0.0,1.57,0.12,0.41,0.18,0.0,0.0,0.0,21.8,11.31,0.9,0.1,-0.81,6.17,0.0,2.45,-0.17,3.41,8.73,23.14,4.16,2.68,-0.58,0.12,2.47,0.0,-0.6,2.68,0.0,0.0,2.7,4.02,0.45,2.49,1.32,2.09,2.54,1.01,3.63,2.92,1.73,0.49,0.24,19.36,0.0,7.68,0.78,0.35,0.59,6.31,0.0,30.69,50.73,7.29,-0.72,1.95,1.72,0.0,2.92,24.41,-0.37,1.83,1.53,13.43,2.0,10.83,0.0,0.11,0.12,1.22,-0.2,0.11,3.32,1.66,40.67,5.09,11.75,0.13,9.71,7.61,0.07,6.0,0.0,0.0,12.19,2.59,0.0,2.45,-0.71,1.43,0.76,4.27,0.0,0.81,1.44,0.98,0.0,0.16,1.69,1.7,4.87,0.21,0.0,24.44,-0.67,0.18,18.22,0.9,-0.18,0.35,1.15,1.11,0.15,3.18,4.73,10.29,21.51,0.94,0.0,1.37,0.65,9.9,0.18,2.27,0.0,6.46,1.11,1.61,11.53,98.24,0.65,0.0,22.26,0.87,0.15,2.03,0.0,0.88,3.04,0.0,3.87,0.54,0.0,1.93,2.37,3.42,3.27,6.25,0.0,-0.15,0.35,9.63,14.37,4.18,0.81,0.0,29.12,5.64,0.0,7.62,1.49,2.88,1.55,12.69,0.0,4.11,0.0,0.0,0.65,1.84,0.09,17.83,28.34,0.0,0.26,0.05,7.95,77.44,2.53,0.16,7.21,5.05,0.4,1.69,7.45,-0.2,17.23,1.05,0.51,-0.07,-0.15,12.49,0.0,0.3,24.25,5.15,0.12,0.39,2.12,0.57,0.0,12.86,-0.42,6.22,1.91,0.0
t10,11.17,-0.52,5.02,4.14,-0.23,0.0,1.67,0.27,0.13,0.58,0.0,0.15,0.63,3.23,84.35,-0.06,0.0,0.0,47.39,0.44,0.0,10.01,0.0,1.16,6.41,0.0,0.0,0.0,0.78,0.97,2.05,0.21,0.0,8.11,0.0,0.0,2.08,2.83,2.77,0.0,4.19,1.46,0.25,0.0,0.0,1.35,6.39,1.69,0.87,0.0,0.0,0.52,0.05,0.0,0.0,0.0,2.26,2.07,0.0,0.0,0.0,1.82,0.0,-0.03,0.0,0.25,0.88,9.8,0.01,0.07,5.16,-0.18,0.98,0.0,0.0,1.49,0.0,0.1,1.03,-0.9,0.67,-0.18,0.0,0.06,-0.18,-0.06,2.59,1.39,0.0,0.0,0.0,8.0,0.0,6.78,0.1,0.0,0.0,0.5,0.0,10.2,4.34,6.09,0.0,0.0,0.65,0.0,4.89,23.6,0.2,0.06,0.0,3.49,-0.06,-0.75,0.0,0.06,0.14,0.0,0.0,-0.24,1.06,0.2,14.29,2.64,2.99,0.7,1.16,0.38,0.18,2.31,0.0,0.0,10.78,1.22,0.0,0.49,-0.33,0.0,-0.02,0.35,0.05,0.53,0.05,0.0,0.03,0.0,-0.09,0.32,-0.42,0.75,0.0,7.04,4.04,0.16,6.93,0.63,0.0,1.76,0.5,0.0,0.0,-0.0,1.29,1.49,14.93,0.1,0.5,1.51,-0.02,-0.21,0.0,3.26,0.0,4.07,-0.06,0.23,8.37,41.83,0.0,0.0,1.74,0.0,0.0,-0.22,0.11,0.0,0.55,0.0,-0.45,0.0,0.0,10.81,0.0,0.71,0.02,4.68,0.0,0.0,0.0,10.02,5.14,0.0,0.05,0.0,9.63,4.98,0.0,1.03,0.03,0.01,0.0,0.49,0.0,2.79,-0.04,0.23,0.0,0.36,0.0,2.21,10.18,0.0,0.84,0.3,1.57,46.85,0.98,-0.06,3.51,0.75,-0.84,0.22,4.89,-0.27,5.47,0.15,0.0,3.27,0.84,1.29,0.0,0.0,12.45,1.71,0.0,0.36,2.55,0.25,0.0,2.1,0.0,3.62,0.0,0.55
