t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,5.68,0.0,0.47,0.65,0.0,5.67,0.29,3.07,0.17,-0.37,101.21,0.0,3.49,34.73,41.22,2.81,0.0,0.45,-0.04,81.68,1.76,0.0,0.21,0.0,0.0,2.64,21.38,38.14,2.35,0.09,1.74,0.02,11.7,0.09,1.81,6.35,0.04,-0.82,-0.35,-0.06,0.18,0.0,562.73,0.23,0.11,15.23,0.61,0.0,3.27,16.46,0.0,0.0,0.0,0.0,0.0,4.71,1933.8,0.8,17.43,0.04,394.06,0.01,0.81,0.06,0.54,0.0,0.35,0.98,0.03,51.52,1017.23,0.78,0.68,4.15,4.16,0.11,0.93,0.0,266.88,0.31,0.12,0.14,3.47,80.75,-0.12,1.0,0.0,0.0,1.64,11.95,15.47,3.91,1.74,14.45,2.86,0.95,1.16,6.49,0.0,1.2,2025.69,0.34,6.84,0.0,115.25,0.1,12.1,3.21,1.6,0.42,3.39,3.66,0.66,-0.51,1.9,18.96,7.1,0.0,0.11,-0.4,0.73,0.99,3.87,0.0,1.03,20.16,0.35,0.15,70.02,1.38,0.0,0.0,0.23,0.42,0.0,0.0,0.0,0.0,0.91,2.36,0.34,0.11,-0.29,5.53,0.62,24.77,0.17,-0.07,-0.01,7.53,0.0,4.52,0.06,0.0,1.17,0.0,1.87,0.0,0.0,0.0,5.63,-0.1,0.19,0.65,1.01,6.97,0.0,0.0,1.65,155.81,4.26,-0.15,0.06,-0.86,2.16,0.0,3.65,2.61,4.65,2.1,0.26,1.43,-0.27,8.86,2.83,-0.04,5.54,1010.38,0.01,5.59,796.06,0.0,0.0,0.12,-0.12,0.0,-0.05,0.15,67.22,0.03,0.36,1.95,0.56,8.6,-0.18,0.0,0.0,-0.06,0.91,0.0,1.16,0.32,0.35,0.74,0.45,0.0,0.0,-0.06,4.81,529.96,10.84,0.0,0.0,0.0,0.28,1.97,2026.65,0.53,0.49,0.24,0.0,0.69,0.06,9.28,0.75,2.72,12.93,0.0,2.83,-0.51,5.71,1.98,1.59,0.75,-0.09,733.83,1.1,0.0,10.55,2.65,-0.06,0.33,0.0,0.94
t2,23.98,0.38,10.03,0.87,0.48,8.58,11.04,51.63,3.48,8.1,523.78,0.05,18.0,406.49,342.86,9.37,0.0,1.77,2.87,801.77,-7.9,1.02,0.25,0.0,1.26,17.44,100.32,266.27,8.9,-0.17,24.67,5.52,34.06,1.45,27.16,89.72,7.48,2.66,5.68,0.54,2.68,0.48,4288.5,0.02,9.11,124.94,1.29,3.56,51.31,186.45,0.05,0.03,0.0,-0.18,0.67,32.74,11309.81,1.43,78.84,4.57,3470.0,3.74,1.96,0.03,8.59,2.93,2.93,22.54,0.0,564.81,4204.42,3.76,2.99,52.04,9.43,0.11,6.45,0.0,2431.45,11.42,7.92,2.12,13.32,685.87,1.98,10.37,0.0,1.28,16.3,60.1,112.75,13.37,22.1,191.43,20.03,-0.35,3.27,5.79,0.27,12.16,12417.93,10.19,33.28,0.0,752.49,0.54,107.42,28.25,18.1,2.66,46.31,19.33,5.18,3.6,24.55,151.13,61.77,0.0,10.02,1.09,5.65,4.37,25.98,0.0,1.77,300.0,4.9,3.56,493.39,8.95,0.0,0.0,2.4,0.48,-0.12,0.0,2.97,0.15,7.0,8.95,14.0,-0.12,3.95,64.32,7.81,187.87,1.18,1.07,-0.1,22.82,0.18,52.35,-0.87,0.03,21.34,0.0,0.54,1.44,1.16,5.11,33.47,17.89,8.73,0.27,25.83,57.12,0.84,0.65,19.11,1278.43,55.57,4.38,0.05,5.01,33.07,-0.35,2.58,19.93,2.82,12.45,13.22,21.53,2.13,213.52,5.44,6.83,24.02,924.9,2.47,10.29,1074.52,0.0,0.04,1.22,9.51,0.06,1.16,6.02,395.41,0.85,10.17,2.0,1.17,57.34,3.29,0.48,1.55,0.9,3.14,0.33,9.73,38.81,1.16,10.11,4.22,0.0,0.0,2.99,13.23,4740.17,23.35,0.15,0.64,0.0,10.55,11.3,7471.8,6.72,5.92,8.44,0.0,2.39,3.93,70.83,7.06,44.34,109.76,0.87,11.94,29.69,41.36,8.23,10.09,0.74,1.03,3845.33,9.79,0.3,116.32,15.95,0.17,1.58,2.94,11.89
t3,54.19,17.88,51.02,1.58,6.56,0.7,55.62,105.1,10.27,14.19,495.87,-0.15,51.0,1540.57,1654.36,19.28,0.0,38.29,13.28,2128.15,40.45,4.52,0.43,0.59,23.65,57.79,143.46,232.55,33.08,3.93,158.79,6.57,23.96,9.49,25.74,221.71,43.1,11.02,10.79,1.5,8.42,8.28,7055.99,2.2,32.52,316.09,15.86,9.84,155.1,676.41,0.02,-0.09,0.75,0.12,1.5,39.79,15390.24,6.21,102.38,25.04,6264.46,36.39,3.75,1.86,6.09,5.56,6.4,102.98,-0.4,1015.25,2098.5,4.6,39.22,137.55,30.09,-0.09,12.93,0.0,4682.07,28.7,35.67,11.88,32.43,1554.6,9.71,15.71,-0.09,7.77,75.33,65.49,361.53,50.38,100.01,588.66,76.71,-1.31,17.43,26.8,4.37,74.54,20684.19,31.24,71.75,0.84,877.22,3.65,236.98,373.68,77.97,18.07,158.62,88.73,26.23,7.42,20.08,440.37,67.47,1.56,22.04,11.0,28.38,1.16,186.22,0.55,22.44,901.76,9.08,13.78,721.21,38.54,0.0,2.59,11.33,0.89,0.03,0.4,6.19,0.0,54.03,24.11,89.0,2.63,10.74,78.87,19.9,476.53,20.42,0.05,7.1,35.34,0.36,146.06,2.4,2.66,207.57,0.64,46.27,3.84,1.48,2.91,75.62,79.18,75.63,0.17,95.87,74.6,6.37,-0.13,79.07,2954.67,112.08,7.61,0.34,12.37,155.81,15.66,7.35,67.18,29.57,2.36,52.49,89.74,8.94,724.24,27.51,7.51,72.97,118.1,7.39,36.34,241.55,-0.12,0.63,6.45,18.61,0.07,10.14,54.04,674.92,1.84,23.06,5.06,2.82,120.41,29.15,3.7,1.6,3.67,10.37,6.8,6.22,152.14,18.86,32.29,8.42,0.0,0.15,16.34,22.58,11069.73,59.7,0.0,11.29,0.56,39.53,53.39,5430.91,35.24,18.87,35.53,0.35,15.08,6.17,209.96,71.14,231.85,262.01,2.93,51.21,176.54,135.43,15.57,67.47,1.75,4.82,3355.49,49.25,0.75,348.05,43.71,2.4,18.32,29.15,54.17
t4,131.04,53.47,122.54,14.59,21.58,0.29,160.01,138.51,21.17,49.86,159.81,0.12,112.87,1837.9,4342.27,22.05,0.17,60.94,40.88,1731.47,574.29,9.14,0.71,5.64,21.01,94.04,117.23,76.69,48.19,14.2,630.2,34.35,7.66,11.83,23.23,195.36,113.22,1.45,23.04,6.6,4.34,11.63,3479.2,2.92,33.67,379.28,19.72,12.72,143.05,551.94,0.34,2.67,6.77,15.41,3.13,36.67,8367.92,15.91,55.11,26.6,2956.21,38.05,0.96,29.25,0.48,19.77,15.13,321.41,3.7,529.8,503.98,76.07,98.93,120.88,49.63,2.64,9.74,0.88,2830.12,34.96,62.46,48.66,39.01,1336.81,24.69,24.26,2.45,6.65,57.63,31.96,412.0,238.4,168.91,609.32,136.88,9.51,23.11,6.45,3.95,196.56,15198.08,85.2,43.06,1.38,270.89,2.29,223.94,1678.1,115.93,67.04,178.98,108.33,58.62,18.8,11.17,302.53,56.62,1.25,33.98,42.39,52.37,4.74,444.16,11.61,100.91,897.65,54.73,33.39,423.22,69.17,-0.02,-0.08,12.83,2.78,0.93,1.84,36.31,0.09,80.0,31.88,97.41,11.5,28.67,30.59,37.89,395.42,54.77,0.33,21.34,29.02,0.0,485.33,22.28,13.91,553.76,-0.25,86.05,20.08,8.32,2.47,129.84,234.39,167.82,1.79,292.04,68.37,10.22,3.73,70.72,2279.09,81.39,15.34,0.82,47.45,191.89,29.55,20.53,301.05,48.04,1.27,140.79,97.14,44.8,623.29,11.97,15.45,149.5,37.96,3.47,49.18,34.5,5.22,0.44,18.84,29.82,2.61,2.98,99.47,325.12,5.47,126.55,11.6,6.04,110.93,82.59,20.95,1.4,8.46,12.09,21.33,11.81,338.26,43.25,147.85,7.66,0.09,1.01,12.95,8.0,8828.38,147.83,0.0,25.7,1.17,81.52,122.46,1884.07,45.81,33.75,112.4,1.61,56.27,69.0,151.12,157.85,330.32,174.82,5.1,87.23,773.72,132.2,12.15,179.41,0.09,32.24,972.52,154.37,16.56,350.29,69.44,18.72,33.43,54.61,33.1
t5,167.81,59.6,217.32,35.86,19.13,1.02,224.28,58.58,25.51,65.45,41.15,-0.22,134.74,729.49,5627.63,13.59,1.29,23.78,100.81,628.29,206.81,7.4,3.62,15.27,63.04,44.66,45.33,2.31,62.41,43.12,1428.0,61.16,2.63,32.1,10.96,69.26,159.95,2.48,37.42,25.44,5.07,5.87,869.67,0.04,28.05,294.93,44.96,6.34,85.76,222.75,0.03,6.21,7.05,13.45,7.33,17.08,2686.28,47.07,11.31,5.92,732.92,45.49,0.31,35.01,-0.15,33.21,33.98,569.04,3.09,130.88,154.53,135.26,73.46,58.77,33.08,9.14,11.82,0.27,831.56,37.75,60.55,58.63,59.94,482.26,20.6,24.31,4.22,15.23,56.38,15.3,202.18,428.45,99.84,317.51,125.96,1.51,13.6,5.32,9.55,257.12,5874.46,228.37,8.27,1.86,64.98,1.79,150.44,3643.61,74.6,102.57,81.03,63.56,57.56,38.44,1.59,121.16,29.59,1.29,20.06,34.58,104.9,4.15,742.38,10.57,163.36,260.22,78.97,34.89,118.98,84.04,1.7,-0.09,29.81,1.07,0.94,3.26,45.28,0.47,78.97,19.61,56.51,30.02,25.57,22.08,27.37,133.47,86.38,1.07,24.73,11.02,0.0,737.75,17.88,14.44,674.62,4.04,45.38,41.66,20.39,2.65,90.49,194.16,166.56,-0.01,546.55,28.91,10.26,23.66,45.47,773.51,37.96,47.62,0.14,149.93,96.41,39.85,19.14,689.32,18.66,0.4,295.23,61.91,80.75,193.45,16.6,29.33,117.65,15.31,7.2,18.56,10.84,5.01,2.9,22.84,31.81,13.36,0.0,29.48,82.72,6.76,201.36,19.89,12.22,34.49,223.91,14.58,10.76,16.91,10.37,67.67,3.78,478.96,22.86,332.76,15.99,1.41,-0.78,8.98,20.89,2954.82,282.02,-0.03,55.1,1.29,141.36,177.06,395.96,29.97,58.4,165.13,1.97,58.87,142.19,87.85,208.01,127.8,26.43,24.4,52.65,1275.73,92.02,3.95,244.79,1.13,88.49,178.26,207.53,21.65,90.02,83.87,32.09,39.68,38.99,15.49
t6,128.31,36.09,202.84,54.69,26.66,0.38,104.89,11.87,23.0,43.68,9.3,5.06,107.36,211.88,3784.74,7.83,0.2,32.82,101.8,149.73,24.7,4.84,4.43,27.69,42.96,11.24,19.36,4.74,49.1,40.22,1379.86,41.34,1.98,69.06,2.2,16.02,111.44,8.23,19.61,11.58,2.17,3.67,240.93,0.84,13.05,176.98,14.52,2.85,33.8,51.74,0.0,8.05,22.95,14.93,1.92,5.96,669.79,23.0,3.86,2.21,149.22,37.62,0.3,16.01,0.2,38.9,15.63,442.84,-0.24,40.72,48.77,53.39,35.51,26.06,12.28,4.1,14.15,0.39,185.51,21.87,25.79,72.13,36.97,140.33,8.3,3.72,8.21,14.71,22.66,8.62,58.23,394.19,29.59,151.96,71.29,0.17,10.31,10.34,0.79,158.31,1767.78,234.96,0.46,12.78,21.1,-0.12,62.54,2691.71,44.61,35.41,35.9,37.05,15.91,58.57,0.0,36.35,9.47,1.06,2.95,29.73,91.57,1.72,718.46,23.34,124.11,70.3,79.3,47.38,25.08,75.79,6.04,-0.19,20.53,2.24,0.0,1.48,73.43,0.53,49.23,8.75,9.2,17.97,22.94,5.45,40.48,53.0,56.13,17.71,18.7,6.72,0.51,495.4,5.56,8.11,331.89,0.55,4.71,51.64,8.59,2.75,46.34,52.6,117.48,0.0,403.59,7.43,9.95,31.26,22.3,221.65,16.06,36.03,0.31,140.76,30.77,42.23,35.38,994.25,5.21,0.0,291.86,22.78,71.62,45.02,20.28,51.68,43.32,6.7,7.18,8.79,1.04,-0.63,0.07,11.3,45.46,15.78,0.09,5.87,17.5,2.66,193.29,9.06,14.28,13.05,263.19,8.48,13.89,24.62,5.09,55.06,1.31,370.8,4.1,185.13,17.8,1.02,1.03,0.24,11.92,715.85,353.24,0.1,31.03,1.17,112.93,190.67,122.24,31.21,58.11,124.41,8.23,32.97,130.09,30.82,184.03,56.18,10.29,17.62,26.71,593.46,30.89,-0.33,267.94,12.77,96.44,49.76,115.11,18.51,13.76,46.8,32.1,31.31,38.0,13.29
t7,81.29,18.96,111.72,38.66,12.04,0.17,38.94,0.49,2.12,22.3,1.3,4.0,45.5,42.15,1629.59,4.09,0.55,1.86,133.03,32.53,-0.4,2.27,2.33,14.96,43.68,0.39,9.24,1.61,15.51,23.8,538.19,3.79,2.28,43.97,3.73,7.46,60.65,6.25,6.56,2.51,2.51,6.2,51.51,-1.33,7.59,61.4,2.9,7.28,1.52,15.35,-0.03,12.08,6.24,3.15,0.71,0.34,161.94,19.76,6.11,0.04,35.95,17.37,2.16,1.55,0.37,18.15,6.12,172.83,0.0,6.38,14.93,13.21,8.09,7.35,5.37,-0.1,12.11,1.25,40.0,10.88,13.87,26.33,14.5,19.68,0.02,4.82,1.17,12.43,5.59,2.3,15.37,169.46,1.32,57.78,19.65,1.18,2.05,6.64,0.98,71.58,535.55,120.62,0.15,15.88,9.73,0.51,21.33,854.35,8.87,14.29,4.49,18.55,15.89,81.27,0.0,6.3,2.02,2.97,1.54,14.06,53.5,0.89,359.11,3.77,30.68,15.89,50.16,33.34,6.01,41.92,1.38,0.06,18.14,3.75,0.0,2.09,42.63,4.68,43.17,8.41,2.7,4.38,10.43,0.13,13.03,17.41,34.8,15.77,11.92,3.78,0.77,184.45,7.97,1.33,106.65,-0.12,3.69,18.58,7.35,3.07,1.88,25.12,30.86,0.0,235.54,3.6,6.22,29.08,3.85,57.67,0.77,22.87,0.1,75.71,4.81,21.12,15.58,727.9,3.14,0.0,128.97,5.48,35.21,26.44,18.88,29.46,22.83,4.77,3.18,5.04,0.13,7.34,-0.39,23.07,12.94,11.42,0.0,1.21,11.47,9.16,111.93,13.22,9.96,4.53,156.62,9.31,0.69,44.16,0.59,28.45,0.25,166.23,2.54,58.74,6.46,1.29,-0.18,0.82,2.75,199.14,188.64,0.0,17.13,0.0,23.24,106.33,41.28,16.21,31.06,62.95,6.66,12.08,66.79,20.23,113.65,15.88,4.34,11.87,12.56,161.57,4.2,0.0,175.42,11.49,31.49,11.01,36.42,9.36,3.54,28.89,5.98,16.32,7.57,4.94
t8,41.6,7.66,25.18,12.89,1.3,0.0,9.15,2.87,0.34,6.35,1.21,1.24,10.68,14.45,634.61,2.7,0.15,-0.38,94.69,9.04,-0.21,3.06,0.74,4.23,28.8,0.0,0.86,0.44,6.64,12.82,132.62,2.94,0.0,30.54,3.09,1.21,30.52,7.74,3.26,0.1,0.82,8.93,8.1,3.53,9.02,31.41,0.55,4.82,0.07,4.09,0.2,4.08,0.85,0.85,0.0,0.0,36.21,7.84,1.46,0.05,6.93,9.54,0.69,0.5,-0.09,-0.18,8.46,64.16,0.0,0.83,1.85,2.1,4.05,1.25,8.27,0.3,7.91,0.33,9.9,0.59,5.77,2.31,6.08,18.89,4.2,-2.2,0.1,-0.53,4.21,0.03,0.05,74.38,0.25,36.06,3.73,0.28,0.52,2.18,4.39,19.91,123.87,57.6,0.0,6.5,2.4,3.61,5.07,158.98,11.02,9.71,2.09,4.36,10.36,39.03,0.0,0.18,3.63,-0.11,0.35,6.92,23.66,0.0,120.88,-0.16,43.53,0.82,15.24,7.86,1.96,17.58,1.25,0.01,9.9,0.68,0.0,0.93,17.66,10.93,13.4,1.23,0.51,1.12,9.57,1.1,1.31,5.12,6.48,10.99,6.09,0.21,0.0,111.8,0.49,1.81,26.55,0.57,0.69,4.36,2.99,0.35,1.86,11.69,12.85,0.0,91.47,-0.32,0.25,15.08,1.87,10.75,-0.18,13.15,0.0,14.63,1.84,4.69,8.74,273.98,0.17,0.0,49.5,0.62,16.33,6.42,1.69,18.26,12.28,0.0,1.97,1.6,0.35,2.79,0.48,3.2,5.02,5.44,0.26,-0.18,4.53,5.85,37.32,5.83,2.46,0.15,71.46,0.54,-0.18,30.31,-0.01,14.93,0.0,62.49,3.61,19.11,2.98,0.0,-0.35,0.0,-0.98,53.91,51.37,0.0,8.48,-0.18,9.15,76.24,12.71,2.32,13.63,29.62,9.72,1.46,26.19,5.93,57.6,1.95,-0.01,4.84,8.89,27.33,7.51,1.21,72.73,3.16,6.94,0.06,17.09,8.57,0.22,12.6,-0.05,15.09,0.98,0.2
t9,14.96,0.2,24.31,1.72,-0.42,0.0,1.09,1.88,0.32,0.38,0.46,0.28,4.32,4.44,190.38,6.07,0.12,0.14,61.92,5.23,0.72,0.0,0.0,0.11,15.49,0.0,2.44,0.0,8.36,3.33,37.78,0.84,0.0,11.35,2.96,-0.03,12.8,3.48,0.44,0.0,2.73,6.71,5.23,0.53,1.42,7.1,4.68,0.78,0.15,-0.06,0.03,2.55,0.23,0.6,0.0,0.0,4.58,3.12,0.0,0.01,0.37,1.82,1.27,0.02,0.0,-0.29,3.33,24.96,0.03,0.0,-0.08,2.0,0.0,0.0,1.06,2.2,3.65,0.0,-0.81,2.86,5.94,2.64,1.87,1.2,0.37,5.6,0.03,3.61,0.0,0.0,0.0,31.64,0.0,8.69,-0.5,0.35,0.0,2.01,-0.49,11.09,43.31,27.51,0.0,0.67,0.24,4.37,-0.03,38.72,5.12,2.96,-0.15,-0.03,1.61,19.46,0.0,0.17,0.45,0.0,0.22,2.86,11.67,0.0,46.05,0.0,15.82,2.39,4.48,-0.08,0.0,2.63,0.0,-0.01,11.37,0.0,0.0,0.75,7.73,1.33,6.21,0.01,0.05,0.1,2.85,0.0,0.11,0.3,0.5,1.0,4.61,0.0,0.0,36.5,-0.21,0.31,6.6,0.39,0.0,4.29,0.03,0.7,-0.69,-0.1,4.11,0.12,25.08,0.32,0.0,8.07,-0.2,1.25,0.0,13.82,0.0,2.35,0.0,5.77,6.15,127.27,-0.03,0.0,21.94,0.69,5.11,2.87,-0.12,9.18,8.28,0.64,-0.33,-0.04,0.07,0.0,0.73,-0.76,1.29,0.86,0.51,0.12,0.74,4.36,10.52,2.93,0.67,0.71,10.13,-0.11,0.96,20.68,0.0,3.67,0.0,43.06,2.36,7.53,0.69,0.0,-0.51,-0.18,0.84,15.24,11.76,0.0,2.88,-0.03,2.79,14.32,2.75,0.12,5.82,10.19,3.0,0.9,18.56,3.5,14.12,-0.09,2.13,2.31,0.38,1.01,5.0,3.61,14.27,0.94,0.38,1.34,6.7,0.92,0.18,3.87,0.07,12.53,0.0,0.18
t10,4.0,0.0,10.26,4.19,0.55,0.0,1.79,4.08,0.0,0.56,0.0,0.0,1.88,0.14,40.8,0.14,0.35,0.0,56.7,-0.5,0.0,0.0,0.15,0.0,7.61,0.55,-0.08,0.0,0.0,-0.09,12.22,0.0,0.0,5.29,0.0,0.0,4.36,3.94,0.25,0.0,-0.24,3.34,0.07,0.12,0.3,3.11,6.1,2.69,0.0,0.0,-0.63,-0.23,0.0,0.21,0.0,0.0,1.33,3.87,0.0,0.01,0.0,0.77,0.0,0.0,0.0,0.03,1.77,10.96,0.0,0.97,-0.04,0.01,0.0,0.0,1.55,0.71,1.08,0.0,1.9,1.53,0.31,0.0,0.0,0.59,0.0,3.05,0.0,0.71,0.0,0.0,0.0,8.15,0.0,2.1,0.68,-0.42,0.0,1.2,0.0,9.73,18.18,3.32,0.0,0.03,0.0,0.57,0.77,16.8,0.6,0.35,0.0,0.0,5.78,3.06,0.0,0.0,0.0,0.0,0.0,0.31,1.63,0.0,20.41,0.0,5.37,1.25,1.97,0.04,0.0,-0.3,0.0,0.52,2.03,0.0,0.0,0.2,6.73,-0.36,1.35,0.0,0.0,0.0,0.89,0.0,-0.21,0.05,-0.43,0.03,4.39,0.0,0.0,22.35,0.0,0.27,12.21,0.0,0.0,5.12,0.0,0.03,-0.01,0.59,-0.27,0.0,6.87,0.0,0.0,0.12,-0.12,7.9,0.0,1.36,0.0,0.07,0.0,0.82,0.16,21.78,0.0,0.0,6.34,0.0,0.44,0.03,0.0,2.69,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.81,2.0,0.0,0.0,0.33,0.07,2.28,1.75,1.37,3.12,0.0,2.29,0.01,0.56,3.91,0.0,-0.99,0.0,18.73,0.36,-0.16,0.0,0.0,0.0,0.36,0.0,3.06,11.44,0.0,0.38,0.0,0.03,20.6,1.48,0.41,0.39,5.45,1.03,1.98,5.57,0.12,6.3,0.0,0.05,0.05,0.56,3.43,6.97,-0.09,14.16,-0.39,-0.12,0.18,1.19,0.25,2.57,-0.16,0.11,9.72,0.0,1.65
