t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,140.0,0.0,32.0,0.0,11.0,449.0,95.0,118.0,60.0,0.0,5095.0,0.0,124.0,1612.0,1434.0,122.0,0.0,18.0,20.0,4923.0,667.0,3.0,25.0,0.0,5.0,26.0,936.0,2407.0,80.0,8.0,271.0,0.0,825.0,23.0,350.0,625.0,51.0,6.0,16.0,0.0,0.0,5.0,29902.0,18.0,116.0,905.0,30.0,5.0,148.0,361.0,0.0,0.0,0.0,0.0,9.0,180.0,200569.0,1.0,915.0,55.0,21553.0,13.0,0.0,1.0,258.0,5.0,22.0,9.0,0.0,4001.0,185064.0,107.0,21.0,138.0,110.0,0.0,28.0,2.0,15980.0,37.0,47.0,0.0,8.0,3662.0,6.0,178.0,0.0,3.0,110.0,424.0,594.0,38.0,112.0,1068.0,245.0,35.0,39.0,0.0,11.0,59.0,212305.0,27.0,91.0,0.0,12874.0,14.0,482.0,466.0,28.0,23.0,278.0,101.0,39.0,5.0,139.0,1165.0,907.0,9.0,9.0,10.0,28.0,4.0,180.0,0.0,24.0,1246.0,5.0,7.0,3042.0,16.0,0.0,0.0,49.0,11.0,0.0,0.0,4.0,3.0,125.0,71.0,152.0,1.0,44.0,247.0,7.0,1048.0,31.0,2.0,0.0,202.0,0.0,555.0,0.0,1.0,566.0,0.0,10.0,15.0,0.0,0.0,63.0,60.0,13.0,0.0,54.0,346.0,3.0,0.0,8.0,7841.0,646.0,12.0,0.0,15.0,417.0,5.0,15.0,249.0,40.0,412.0,58.0,16.0,5.0,628.0,16.0,15.0,234.0,86765.0,0.0,82.0,44545.0,0.0,0.0,35.0,7.0,34.0,4.0,27.0,3144.0,1.0,44.0,8.0,14.0,408.0,16.0,18.0,0.0,0.0,0.0,1.0,10.0,259.0,37.0,20.0,0.0,0.0,0.0,0.0,342.0,26573.0,69.0,0.0,12.0,0.0,2.0,8.0,192515.0,21.0,38.0,8.0,0.0,0.0,29.0,397.0,41.0,350.0,765.0,3.0,60.0,49.0,57.0,128.0,25.0,0.0,10.0,37639.0,28.0,0.0,473.0,122.0,0.0,120.0,32.0,132.0
t2,560.0,32.0,342.0,62.0,46.0,694.0,615.0,2144.0,146.0,104.0,24277.0,2.0,312.0,20636.0,22184.0,586.0,0.0,299.0,398.0,40032.0,16060.0,4.0,70.0,20.0,215.0,694.0,6736.0,14083.0,414.0,123.0,2350.0,60.0,1429.0,224.0,1657.0,5964.0,488.0,83.0,107.0,153.0,0.0,20.0,204931.0,161.0,528.0,7334.0,207.0,22.0,2326.0,5199.0,0.0,0.0,4.0,19.0,31.0,784.0,530153.0,14.0,3960.0,441.0,182237.0,284.0,102.0,106.0,425.0,58.0,35.0,492.0,40.0,32592.0,237830.0,1453.0,406.0,2168.0,930.0,2.0,146.0,7.0,125571.0,542.0,656.0,46.0,20.0,32446.0,121.0,529.0,5.0,51.0,891.0,1724.0,6523.0,776.0,1459.0,12139.0,1436.0,248.0,148.0,39.0,49.0,1012.0,631512.0,416.0,431.0,9.0,71151.0,245.0,5207.0,5435.0,700.0,274.0,2532.0,1013.0,254.0,118.0,733.0,11084.0,2759.0,21.0,545.0,203.0,600.0,82.0,2478.0,0.0,244.0,16745.0,63.0,105.0,23232.0,240.0,0.0,0.0,320.0,28.0,0.0,7.0,109.0,21.0,537.0,560.0,1389.0,58.0,363.0,2517.0,209.0,10147.0,413.0,23.0,96.0,1247.0,0.0,4919.0,3.0,99.0,4412.0,0.0,281.0,47.0,5.0,51.0,1011.0,763.0,157.0,0.0,543.0,2361.0,119.0,7.0,736.0,63748.0,2793.0,17.0,0.0,430.0,3588.0,242.0,89.0,2327.0,119.0,1002.0,931.0,838.0,142.0,10059.0,461.0,171.0,1417.0,24120.0,1.0,683.0,46675.0,0.0,1.0,62.0,248.0,135.0,27.0,772.0,23490.0,4.0,672.0,56.0,34.0,2889.0,706.0,254.0,0.0,39.0,25.0,71.0,43.0,2803.0,466.0,462.0,74.0,0.0,9.0,55.0,1044.0,230290.0,975.0,53.0,19.0,0.0,121.0,136.0,329252.0,423.0,240.0,252.0,0.0,95.0,155.0,3862.0,703.0,4886.0,7103.0,116.0,845.0,834.0,1488.0,484.0,397.0,9.0,172.0,170376.0,491.0,88.0,5266.0,815.0,113.0,387.0,421.0,1031.0
t3,2368.0,330.0,1609.0,349.0,561.0,133.0,2554.0,6270.0,571.0,623.0,20891.0,25.0,1402.0,69503.0,95678.0,1138.0,0.0,1500.0,1152.0,94895.0,96231.0,31.0,19.0,206.0,1133.0,3334.0,8334.0,11876.0,1545.0,408.0,13101.0,465.0,638.0,508.0,1817.0,11560.0,1777.0,189.0,435.0,620.0,3.0,117.0,291159.0,219.0,2308.0,17585.0,360.0,1.0,8222.0,29351.0,49.0,4.0,13.0,413.0,176.0,2378.0,638408.0,121.0,3872.0,1149.0,273860.0,902.0,321.0,381.0,434.0,212.0,558.0,3235.0,186.0,52821.0,96615.0,5723.0,1531.0,6514.0,2136.0,33.0,322.0,19.0,222658.0,1451.0,2280.0,448.0,336.0,77861.0,276.0,855.0,3.0,116.0,2168.0,2576.0,19245.0,3407.0,5858.0,34806.0,3028.0,348.0,557.0,79.0,222.0,4085.0,951425.0,2093.0,1487.0,9.0,49624.0,388.0,11639.0,39716.0,3746.0,2121.0,7742.0,3434.0,1004.0,439.0,878.0,24924.0,2558.0,73.0,1496.0,555.0,2188.0,2.0,12545.0,12.0,1211.0,47168.0,299.0,676.0,35915.0,1606.0,0.0,10.0,605.0,7.0,0.0,3.0,488.0,9.0,1657.0,998.0,3865.0,629.0,1024.0,3569.0,1541.0,22611.0,1568.0,56.0,167.0,1824.0,0.0,20996.0,124.0,162.0,20848.0,2.0,2453.0,173.0,95.0,67.0,5740.0,4592.0,2188.0,11.0,3243.0,4338.0,233.0,74.0,2916.0,134648.0,4409.0,288.0,17.0,3501.0,8433.0,513.0,457.0,9469.0,441.0,368.0,4376.0,4895.0,519.0,35138.0,1531.0,650.0,3959.0,3398.0,41.0,1665.0,8143.0,1.0,65.0,184.0,706.0,269.0,113.0,3918.0,30051.0,13.0,2625.0,420.0,109.0,6700.0,3282.0,467.0,22.0,168.0,19.0,1014.0,321.0,12486.0,1476.0,3186.0,162.0,0.0,1.0,405.0,1233.0,535788.0,4126.0,132.0,68.0,38.0,1092.0,1294.0,197029.0,1139.0,1268.0,1395.0,0.0,993.0,1321.0,11411.0,3023.0,19153.0,17869.0,680.0,3061.0,7466.0,6748.0,458.0,2920.0,29.0,1072.0,120447.0,3628.0,392.0,17382.0,2386.0,264.0,939.0,2490.0,3099.0
t4,4078.0,1940.0,5307.0,1219.0,1048.0,32.0,7494.0,5415.0,1139.0,1297.0,6651.0,89.0,2866.0,75340.0,237511.0,1101.0,29.0,2110.0,2987.0,68292.0,70489.0,165.0,52.0,825.0,2384.0,4099.0,4267.0,3239.0,2594.0,825.0,55398.0,1158.0,209.0,1682.0,1145.0,7694.0,5226.0,515.0,894.0,486.0,67.0,382.0,124624.0,262.0,2733.0,16342.0,849.0,67.0,7284.0,29771.0,119.0,338.0,133.0,1109.0,879.0,1682.0,310610.0,241.0,2297.0,936.0,107755.0,1629.0,99.0,1284.0,218.0,833.0,1457.0,11730.0,201.0,23861.0,25341.0,11033.0,3086.0,6597.0,3135.0,276.0,513.0,18.0,116587.0,1252.0,2967.0,2102.0,1339.0,59852.0,701.0,1308.0,8.0,250.0,2926.0,1728.0,20755.0,11250.0,6970.0,28937.0,4914.0,188.0,812.0,554.0,261.0,8918.0,633472.0,6905.0,1668.0,174.0,11752.0,385.0,11506.0,156599.0,6372.0,5660.0,8519.0,5415.0,1825.0,1101.0,628.0,14585.0,1473.0,167.0,2110.0,1823.0,4342.0,67.0,29760.0,528.0,4645.0,36141.0,1633.0,1564.0,17024.0,4465.0,2.0,23.0,1072.0,90.0,2.0,58.0,3243.0,10.0,3116.0,1858.0,3872.0,1379.0,883.0,2045.0,2364.0,14926.0,3159.0,73.0,460.0,1183.0,0.0,52441.0,561.0,252.0,49097.0,43.0,4231.0,638.0,472.0,113.0,7953.0,16262.0,7691.0,68.0,10467.0,3428.0,381.0,692.0,3190.0,95405.0,4624.0,1468.0,17.0,13109.0,7050.0,1464.0,972.0,27813.0,1385.0,71.0,12965.0,5566.0,2010.0,31715.0,2395.0,668.0,6239.0,636.0,206.0,1479.0,1064.0,15.0,253.0,486.0,1805.0,508.0,51.0,4903.0,11453.0,39.0,5031.0,551.0,581.0,5537.0,7655.0,490.0,121.0,682.0,122.0,3011.0,612.0,28036.0,2522.0,13149.0,356.0,20.0,2.0,347.0,864.0,369383.0,11746.0,222.0,672.0,61.0,4208.0,3811.0,60077.0,2458.0,2962.0,4650.0,30.0,3461.0,4183.0,8785.0,7921.0,17646.0,10777.0,864.0,5223.0,34453.0,8911.0,243.0,9805.0,243.0,4051.0,32078.0,8985.0,855.0,14670.0,3324.0,650.0,1745.0,4775.0,3246.0
t5,6367.0,3308.0,11080.0,2465.0,1209.0,2.0,11132.0,2185.0,1371.0,2374.0,1560.0,98.0,5107.0,35193.0,306498.0,861.0,49.0,1872.0,4165.0,22488.0,13118.0,233.0,56.0,1283.0,2724.0,1850.0,1644.0,751.0,2350.0,1785.0,102732.0,2672.0,33.0,2843.0,495.0,1897.0,7512.0,458.0,1440.0,213.0,172.0,483.0,31256.0,94.0,1972.0,13142.0,1537.0,277.0,3488.0,9070.0,76.0,856.0,288.0,706.0,457.0,331.0,89590.0,1017.0,1261.0,252.0,25045.0,2108.0,111.0,1468.0,53.0,1523.0,1381.0,25171.0,183.0,6283.0,5552.0,6274.0,2567.0,3054.0,2037.0,382.0,718.0,18.0,32957.0,742.0,2810.0,3976.0,3384.0,22884.0,1355.0,938.0,26.0,817.0,2173.0,732.0,9838.0,21536.0,2578.0,15953.0,5580.0,19.0,922.0,708.0,67.0,9670.0,236545.0,9652.0,648.0,686.0,3031.0,355.0,6231.0,226104.0,4122.0,4848.0,3374.0,3834.0,2108.0,2292.0,254.0,4753.0,829.0,191.0,978.0,1725.0,4966.0,53.0,37208.0,1112.0,6769.0,11115.0,3478.0,1906.0,4418.0,5014.0,90.0,50.0,1175.0,104.0,8.0,179.0,8115.0,40.0,3735.0,1627.0,1827.0,1387.0,1132.0,853.0,1342.0,5384.0,3155.0,158.0,824.0,434.0,0.0,59873.0,1023.0,223.0,41903.0,9.0,1893.0,1440.0,808.0,126.0,4358.0,13945.0,11682.0,163.0,22009.0,1871.0,414.0,1309.0,1626.0,33000.0,1958.0,2149.0,42.0,17122.0,3285.0,2376.0,970.0,48249.0,1932.0,13.0,15591.0,2594.0,2707.0,11432.0,1525.0,1164.0,3877.0,305.0,163.0,430.0,199.0,32.0,137.0,521.0,2019.0,630.0,37.0,1588.0,2869.0,172.0,7785.0,753.0,848.0,1954.0,11491.0,152.0,446.0,1350.0,231.0,3611.0,552.0,31182.0,1179.0,19651.0,841.0,103.0,21.0,187.0,599.0,115444.0,19926.0,77.0,2458.0,16.0,5861.0,9623.0,14316.0,1474.0,3553.0,8074.0,176.0,5167.0,8544.0,4291.0,10410.0,7365.0,2455.0,1095.0,3923.0,77742.0,4080.0,69.0,16580.0,295.0,6737.0,7545.0,10594.0,1517.0,4428.0,3374.0,933.0,1420.0,2149.0,1664.0
t6,5806.0,2382.0,10473.0,2339.0,1107.0,17.0,6737.0,633.0,731.0,2416.0,227.0,247.0,5180.0,10584.0,202667.0,639.0,181.0,1195.0,5995.0,5932.0,1650.0,448.0,24.0,863.0,3282.0,316.0,833.0,236.0,1990.0,1846.0,70317.0,2026.0,54.0,2675.0,295.0,483.0,5966.0,263.0,1175.0,135.0,171.0,390.0,7073.0,77.0,1062.0,6662.0,1275.0,434.0,1049.0,2337.0,45.0,874.0,248.0,267.0,12.0,66.0,21790.0,1504.0,445.0,188.0,5672.0,1390.0,117.0,1158.0,12.0,1583.0,697.0,26567.0,140.0,1285.0,906.0,2054.0,876.0,707.0,1003.0,307.0,634.0,2.0,8638.0,407.0,1497.0,3376.0,3590.0,7085.0,961.0,512.0,19.0,745.0,874.0,517.0,3303.0,17469.0,633.0,7491.0,3619.0,54.0,387.0,1121.0,12.0,5854.0,70081.0,9917.0,141.0,816.0,1175.0,168.0,2583.0,112445.0,2124.0,1756.0,1109.0,1815.0,1346.0,3150.0,33.0,1332.0,325.0,153.0,302.0,899.0,3959.0,68.0,26369.0,817.0,6138.0,2633.0,3686.0,1881.0,948.0,3474.0,116.0,27.0,1583.0,50.0,0.0,278.0,7404.0,85.0,3198.0,805.0,807.0,1066.0,992.0,102.0,423.0,1695.0,1671.0,165.0,1243.0,212.0,2.0,30399.0,970.0,160.0,16996.0,115.0,426.0,1090.0,481.0,89.0,1496.0,4323.0,7124.0,141.0,23926.0,521.0,321.0,1207.0,638.0,8885.0,539.0,1465.0,81.0,8766.0,1458.0,2207.0,1201.0,46759.0,1170.0,29.0,10585.0,1105.0,2808.0,3069.0,253.0,1687.0,2396.0,113.0,363.0,166.0,205.0,356.0,135.0,780.0,719.0,1303.0,5.0,305.0,739.0,818.0,7608.0,803.0,938.0,699.0,11034.0,309.0,657.0,2163.0,614.0,2864.0,268.0,22052.0,272.0,7880.0,895.0,181.0,3.0,291.0,259.0,29227.0,18955.0,65.0,2096.0,64.0,4357.0,13257.0,3572.0,513.0,1716.0,6278.0,434.0,3464.0,9008.0,1542.0,8635.0,1789.0,494.0,1086.0,1487.0,51756.0,1554.0,78.0,18164.0,578.0,4040.0,1840.0,5583.0,883.0,921.0,2314.0,1136.0,613.0,555.0,652.0
t7,3580.0,855.0,5272.0,1396.0,646.0,11.0,2068.0,219.0,146.0,1175.0,81.0,28.0,3085.0,2998.0,88307.0,191.0,62.0,315.0,5170.0,972.0,283.0,703.0,1.0,273.0,1857.0,25.0,333.0,80.0,1237.0,1277.0,23720.0,558.0,10.0,1290.0,45.0,307.0,2982.0,208.0,831.0,1.0,195.0,239.0,1292.0,59.0,473.0,2635.0,533.0,200.0,279.0,509.0,0.0,364.0,289.0,149.0,0.0,7.0,6558.0,1759.0,129.0,54.0,1525.0,774.0,28.0,442.0,0.0,851.0,632.0,10721.0,41.0,380.0,45.0,729.0,403.0,463.0,289.0,216.0,391.0,12.0,2160.0,334.0,311.0,1567.0,2054.0,1628.0,279.0,244.0,2.0,436.0,293.0,273.0,892.0,8105.0,123.0,2465.0,1401.0,15.0,169.0,336.0,41.0,2738.0,19412.0,5344.0,103.0,437.0,386.0,118.0,1257.0,29076.0,550.0,384.0,145.0,1191.0,551.0,2332.0,0.0,453.0,238.0,79.0,49.0,750.0,1526.0,66.0,12726.0,368.0,2628.0,654.0,2295.0,1239.0,257.0,1550.0,1.0,9.0,1556.0,127.0,4.0,80.0,3210.0,24.0,2136.0,313.0,472.0,288.0,614.0,63.0,64.0,473.0,652.0,175.0,924.0,79.0,0.0,9454.0,495.0,123.0,4163.0,7.0,55.0,560.0,363.0,131.0,272.0,1052.0,2992.0,224.0,13945.0,48.0,147.0,1006.0,378.0,1995.0,95.0,780.0,38.0,2483.0,618.0,814.0,1552.0,27436.0,246.0,0.0,3744.0,502.0,1318.0,731.0,65.0,2015.0,776.0,46.0,642.0,95.0,50.0,412.0,134.0,854.0,523.0,879.0,5.0,56.0,156.0,964.0,3896.0,267.0,527.0,126.0,4868.0,324.0,495.0,1737.0,606.0,1167.0,186.0,9225.0,38.0,1720.0,575.0,249.0,11.0,109.0,134.0,7512.0,9695.0,4.0,1419.0,45.0,2228.0,10216.0,1148.0,235.0,1150.0,2559.0,790.0,1489.0,4287.0,689.0,4871.0,689.0,38.0,979.0,519.0,15629.0,464.0,69.0,10381.0,915.0,1048.0,457.0,2165.0,467.0,166.0,1240.0,955.0,365.0,144.0,275.0
t8,1142.0,268.0,1880.0,554.0,424.0,0.0,585.0,156.0,74.0,413.0,18.0,56.0,1312.0,792.0,31481.0,113.0,27.0,50.0,3745.0,315.0,119.0,639.0,0.0,52.0,909.0,7.0,17.0,37.0,390.0,462.0,5107.0,292.0,0.0,470.0,5.0,120.0,1029.0,116.0,444.0,0.0,151.0,181.0,336.0,9.0,95.0,1564.0,202.0,230.0,2.0,172.0,0.0,118.0,85.0,15.0,1.0,0.0,1816.0,1187.0,82.0,18.0,314.0,438.0,0.0,120.0,0.0,204.0,530.0,3298.0,0.0,113.0,58.0,284.0,267.0,202.0,100.0,187.0,191.0,40.0,745.0,153.0,141.0,591.0,308.0,588.0,27.0,123.0,1.0,117.0,100.0,229.0,97.0,3060.0,66.0,939.0,469.0,2.0,5.0,81.0,112.0,932.0,4945.0,1507.0,10.0,192.0,192.0,45.0,597.0,7158.0,249.0,126.0,0.0,433.0,285.0,1687.0,0.0,69.0,225.0,69.0,35.0,607.0,440.0,28.0,4679.0,92.0,792.0,158.0,954.0,377.0,123.0,725.0,0.0,53.0,1077.0,43.0,0.0,8.0,965.0,4.0,1257.0,62.0,78.0,50.0,363.0,29.0,92.0,74.0,247.0,99.0,352.0,12.0,0.0,2490.0,258.0,90.0,1300.0,9.0,2.0,333.0,101.0,40.0,79.0,368.0,615.0,82.0,5445.0,2.0,8.0,712.0,60.0,456.0,45.0,354.0,0.0,801.0,161.0,281.0,1348.0,11681.0,15.0,0.0,1373.0,28.0,441.0,77.0,111.0,1280.0,222.0,26.0,744.0,16.0,6.0,270.0,117.0,634.0,473.0,207.0,1.0,33.0,12.0,570.0,1656.0,55.0,158.0,26.0,2146.0,122.0,149.0,1279.0,369.0,309.0,0.0,3622.0,5.0,469.0,413.0,87.0,0.0,27.0,64.0,2091.0,4167.0,0.0,468.0,0.0,781.0,6527.0,378.0,109.0,341.0,940.0,182.0,673.0,1271.0,198.0,3041.0,210.0,22.0,243.0,92.0,3537.0,89.0,1.0,5429.0,1600.0,194.0,80.0,976.0,125.0,17.0,758.0,337.0,182.0,136.0,114.0
t9,635.0,29.0,498.0,258.0,219.0,6.0,194.0,0.0,43.0,313.0,5.0,26.0,407.0,436.0,10837.0,14.0,5.0,0.0,1914.0,194.0,48.0,328.0,0.0,18.0,503.0,0.0,0.0,3.0,216.0,154.0,1002.0,100.0,25.0,444.0,0.0,42.0,312.0,53.0,151.0,3.0,124.0,207.0,112.0,5.0,3.0,529.0,76.0,102.0,0.0,75.0,0.0,50.0,7.0,6.0,2.0,0.0,260.0,643.0,8.0,20.0,72.0,49.0,0.0,4.0,4.0,85.0,238.0,1655.0,0.0,54.0,12.0,102.0,227.0,97.0,78.0,109.0,49.0,59.0,252.0,20.0,12.0,172.0,5.0,141.0,2.0,3.0,0.0,7.0,17.0,178.0,59.0,977.0,108.0,292.0,106.0,0.0,0.0,70.0,104.0,436.0,1273.0,572.0,0.0,97.0,67.0,10.0,166.0,1849.0,46.0,141.0,0.0,50.0,285.0,699.0,0.0,35.0,71.0,26.0,45.0,153.0,130.0,1.0,1770.0,25.0,351.0,83.0,270.0,113.0,6.0,75.0,17.0,45.0,402.0,48.0,2.0,0.0,350.0,28.0,876.0,0.0,1.0,76.0,349.0,11.0,80.0,38.0,19.0,134.0,9.0,0.0,0.0,778.0,13.0,106.0,389.0,0.0,5.0,82.0,8.0,0.0,10.0,103.0,177.0,12.0,2361.0,0.0,0.0,364.0,17.0,47.0,0.0,36.0,0.0,313.0,31.0,124.0,333.0,4070.0,40.0,0.0,340.0,35.0,384.0,32.0,57.0,704.0,18.0,4.0,671.0,0.0,2.0,33.0,21.0,205.0,270.0,14.0,2.0,5.0,0.0,365.0,656.0,201.0,5.0,0.0,811.0,12.0,68.0,546.0,90.0,131.0,0.0,1348.0,0.0,177.0,202.0,28.0,1.0,0.0,36.0,398.0,1621.0,0.0,188.0,0.0,98.0,3280.0,32.0,14.0,39.0,508.0,6.0,135.0,213.0,66.0,854.0,36.0,0.0,130.0,6.0,593.0,74.0,0.0,2898.0,1287.0,8.0,54.0,200.0,151.0,0.0,316.0,109.0,18.0,42.0,31.0
t10,492.0,0.0,155.0,90.0,68.0,2.0,25.0,0.0,44.0,242.0,2.0,0.0,158.0,187.0,3245.0,3.0,0.0,0.0,1007.0,26.0,2.0,138.0,0.0,3.0,449.0,0.0,0.0,0.0,189.0,15.0,195.0,110.0,2.0,352.0,0.0,9.0,62.0,37.0,221.0,0.0,43.0,230.0,13.0,13.0,0.0,115.0,47.0,81.0,0.0,54.0,0.0,3.0,0.0,14.0,0.0,0.0,74.0,301.0,1.0,0.0,4.0,25.0,0.0,0.0,10.0,49.0,20.0,872.0,0.0,1.0,1.0,48.0,157.0,5.0,4.0,93.0,14.0,38.0,95.0,19.0,6.0,22.0,12.0,5.0,0.0,0.0,0.0,7.0,0.0,28.0,0.0,335.0,14.0,157.0,1.0,0.0,0.0,12.0,194.0,256.0,247.0,252.0,0.0,1.0,29.0,0.0,30.0,297.0,0.0,0.0,0.0,0.0,109.0,264.0,0.0,5.0,3.0,0.0,38.0,63.0,26.0,61.0,564.0,0.0,43.0,15.0,95.0,144.0,0.0,11.0,3.0,0.0,166.0,0.0,0.0,0.0,152.0,24.0,511.0,0.0,0.0,54.0,116.0,0.0,6.0,1.0,5.0,213.0,43.0,3.0,0.0,189.0,0.0,78.0,65.0,0.0,0.0,6.0,12.0,4.0,0.0,1.0,43.0,0.0,770.0,4.0,0.0,41.0,1.0,0.0,0.0,51.0,0.0,7.0,1.0,0.0,43.0,1050.0,0.0,0.0,50.0,10.0,364.0,0.0,100.0,330.0,52.0,0.0,384.0,0.0,0.0,0.0,0.0,136.0,227.0,0.0,0.0,0.0,0.0,41.0,156.0,77.0,0.0,0.0,144.0,0.0,0.0,230.0,91.0,11.0,0.0,446.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,62.0,284.0,0.0,3.0,0.0,134.0,958.0,26.0,0.0,3.0,118.0,2.0,84.0,16.0,28.0,162.0,6.0,4.0,123.0,0.0,230.0,19.0,0.0,908.0,675.0,0.0,21.0,70.0,56.0,0.0,24.0,24.0,8.0,28.0,0.0
