t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,8.04,-0.2,-0.06,0.12,0.0,8.31,0.3,4.05,1.47,-0.09,66.46,0.0,-0.18,44.77,44.65,2.67,0.0,-0.22,1.74,90.09,1.17,0.15,0.26,0.0,-0.1,0.42,12.87,41.06,0.2,0.2,-0.17,1.81,20.5,-0.42,5.31,23.57,1.06,0.76,-0.42,0.0,0.0,2.11,603.79,1.84,1.2,11.69,-0.2,0.0,4.65,19.14,2.05,0.0,0.0,0.0,-0.36,1.68,2117.88,0.3,10.39,0.47,394.59,0.36,-0.24,0.23,2.08,0.44,0.0,2.44,0.0,72.41,983.83,2.17,0.55,3.35,2.85,0.0,1.84,0.0,303.32,0.09,0.86,0.11,0.47,65.89,-0.03,1.02,-0.12,0.06,4.82,16.62,10.67,-0.48,3.33,14.86,2.54,2.47,0.89,2.86,0.0,3.77,2018.4,1.03,8.0,0.05,116.92,0.18,13.07,1.46,0.46,0.05,2.2,1.34,0.51,0.47,5.49,13.01,13.19,0.0,0.2,0.06,1.05,0.44,2.39,-0.09,0.09,38.14,1.33,-0.03,54.18,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.45,0.0,0.59,0.54,0.47,0.66,0.7,4.74,0.99,22.84,0.04,1.5,0.0,4.35,0.0,3.69,0.57,0.81,5.97,0.0,-0.12,0.38,-0.03,-0.28,1.81,-0.38,0.06,0.0,-0.03,6.9,0.12,0.0,0.62,158.28,17.94,0.0,0.0,0.03,6.08,0.05,-0.09,0.03,0.53,3.79,2.37,0.99,0.0,10.14,1.76,-0.06,2.14,934.24,0.11,1.15,820.13,0.0,0.2,0.36,-0.03,0.0,0.5,0.15,47.84,0.0,0.78,0.17,0.15,9.11,1.48,0.05,0.0,0.15,-0.09,0.06,1.24,2.04,0.18,-1.02,0.3,0.15,0.0,0.0,5.3,537.39,1.51,0.0,0.06,0.0,0.71,0.64,2073.83,0.73,0.09,0.21,0.0,0.23,0.35,17.83,1.78,4.24,0.17,-0.15,4.25,3.74,3.9,1.17,0.14,0.03,-0.03,781.24,1.47,0.0,16.63,2.58,0.0,0.0,0.0,1.94
t2,32.44,4.63,0.76,0.78,0.04,16.49,11.33,25.21,3.96,1.3,428.07,0.0,2.27,441.65,392.68,28.31,0.05,10.84,9.0,857.14,-14.14,9.79,2.93,0.15,2.63,5.58,120.51,192.11,0.91,2.69,12.7,1.82,32.92,1.99,20.54,102.9,5.84,0.79,0.53,-0.06,0.0,1.7,4628.25,2.31,11.76,117.28,2.64,0.41,44.85,187.59,0.52,0.14,0.1,1.11,1.41,16.8,11177.97,3.51,45.68,5.38,3516.09,10.06,1.3,-0.3,10.04,0.77,-0.12,22.28,0.13,553.89,4159.31,9.07,5.81,45.46,14.74,0.0,0.27,0.0,2527.43,1.01,4.71,1.13,1.65,685.19,0.0,7.74,1.36,1.06,14.79,53.31,126.15,11.56,18.82,184.13,8.92,0.44,6.08,2.9,0.1,21.15,12256.13,12.46,24.37,-0.83,812.31,0.4,110.15,70.94,28.13,1.03,40.43,7.7,8.47,15.1,14.29,180.86,71.67,0.0,3.45,4.23,2.75,3.12,42.09,0.0,4.82,345.21,1.05,2.49,443.26,3.66,0.0,0.0,5.77,0.0,0.25,0.0,2.78,0.0,16.86,3.11,25.21,0.79,6.79,31.07,5.62,191.74,9.44,2.4,-0.09,22.74,0.0,21.14,2.41,3.05,54.07,0.0,4.02,14.62,0.37,2.29,26.08,4.03,8.59,-0.57,10.38,47.41,-0.7,0.48,12.29,1302.75,74.49,0.36,0.0,3.97,61.12,1.0,0.09,44.31,0.89,12.3,9.22,14.64,1.02,209.92,19.44,4.61,33.37,915.83,1.04,16.21,1047.77,0.0,0.31,0.86,0.45,0.15,3.41,2.73,382.76,0.75,11.0,-0.54,1.23,54.02,11.77,1.65,0.0,0.52,2.76,-0.45,1.69,20.83,5.8,5.56,0.12,1.16,0.0,0.0,16.21,4811.93,9.85,0.0,1.03,-0.03,1.02,11.22,7825.58,7.65,0.49,6.03,0.43,0.39,1.29,117.46,7.52,43.24,100.82,3.62,6.9,10.65,33.93,4.77,8.27,2.17,0.76,3855.63,7.6,-0.09,128.26,15.39,0.4,4.26,0.09,17.17
t3,56.97,14.16,26.56,12.1,1.32,2.84,53.17,110.35,33.95,9.5,436.79,0.05,20.72,1491.35,1451.11,27.47,-0.13,24.44,11.34,2039.12,-88.92,9.28,8.15,-0.01,0.76,32.22,151.68,243.16,9.75,14.6,112.39,12.99,20.42,11.79,21.57,239.1,44.06,1.88,13.78,6.09,0.44,1.15,7417.23,8.84,28.77,346.86,10.44,2.52,135.22,619.74,2.68,0.43,0.33,1.44,6.17,41.99,15826.61,1.27,128.21,12.88,6176.03,21.83,1.78,7.24,2.99,3.77,6.08,82.62,0.05,1018.88,2027.11,25.6,46.54,124.34,50.4,0.14,0.21,0.0,4612.4,7.29,23.34,10.86,3.01,1554.96,-0.16,14.03,0.5,3.4,43.64,54.72,366.01,64.03,92.48,620.73,30.12,6.61,14.32,11.97,3.14,72.48,20654.62,47.03,49.9,3.28,893.24,4.86,248.14,517.16,105.79,6.88,143.01,92.09,28.54,31.83,13.18,454.26,64.18,0.26,17.24,9.0,19.71,1.8,220.55,1.52,28.64,952.08,10.93,10.11,818.25,27.12,0.0,0.12,10.12,2.65,2.52,0.83,10.53,0.29,64.24,9.26,68.2,4.88,25.61,50.85,12.44,504.1,30.77,5.45,7.59,40.6,0.0,72.09,4.75,3.73,203.44,0.2,60.24,7.48,4.24,3.58,112.85,29.01,64.91,0.49,55.77,100.13,3.68,0.31,58.54,2892.17,116.87,11.1,0.21,11.21,142.4,9.97,5.34,126.91,9.39,5.84,79.26,77.98,6.0,779.76,23.94,24.13,116.99,128.15,3.12,34.2,224.6,0.03,0.48,7.95,4.1,1.91,5.48,43.69,697.75,0.37,49.52,5.91,4.32,105.32,77.34,7.14,1.46,0.73,0.03,14.59,20.59,107.49,24.2,75.19,3.84,-0.27,0.0,0.64,17.96,11531.54,40.82,0.0,3.88,-0.03,38.78,27.12,5464.92,33.32,12.77,25.14,2.24,9.44,13.63,219.24,24.28,187.27,266.98,7.79,43.84,79.77,112.86,1.99,19.46,5.82,14.08,3260.29,47.85,1.03,358.11,49.11,1.02,9.55,2.31,41.06
t4,154.49,43.26,103.55,26.99,9.49,0.03,161.39,140.93,30.24,38.76,167.2,0.39,52.08,1699.83,3951.41,23.87,4.21,62.18,28.0,1707.9,574.04,19.67,2.7,1.2,21.89,132.56,110.23,83.66,31.1,18.54,543.86,48.28,7.8,24.16,28.0,147.06,105.71,4.2,13.46,4.96,0.25,4.74,3532.34,3.28,46.57,387.41,17.79,0.99,121.43,561.02,0.19,13.45,2.13,7.32,0.08,28.95,8498.82,6.8,76.6,20.44,2956.5,48.14,1.37,24.75,7.95,15.96,18.45,266.0,0.11,516.51,542.37,94.47,97.94,111.01,32.06,1.03,3.47,0.0,2723.74,41.84,56.85,62.03,10.15,1357.69,16.05,15.69,-0.15,8.87,38.82,64.43,397.95,205.91,176.33,639.61,83.13,11.38,18.61,18.86,4.89,184.83,15266.79,126.19,37.68,0.68,237.39,6.4,228.82,1784.39,127.05,49.49,149.55,98.23,40.77,49.38,4.9,300.39,56.71,-0.59,31.36,45.34,56.17,2.34,517.94,1.79,89.53,816.07,43.01,35.13,401.63,70.86,0.27,0.47,32.71,1.64,0.99,0.23,26.83,2.63,121.0,13.61,72.86,12.86,37.98,51.2,30.51,341.99,55.37,20.12,19.14,18.3,0.0,218.91,13.89,1.24,491.25,0.66,74.02,21.37,23.87,2.76,117.49,135.16,185.26,-0.68,186.73,79.58,10.43,3.59,67.11,2199.81,58.14,21.23,0.2,60.07,165.58,36.33,15.32,381.84,19.97,3.87,190.49,125.94,17.89,623.43,36.48,50.34,146.55,26.21,19.66,31.33,42.78,1.69,0.27,17.14,11.8,1.43,6.01,128.19,386.42,3.23,157.23,21.35,13.24,88.52,167.81,1.47,11.75,6.8,-0.09,58.39,8.6,321.13,25.43,227.48,4.01,0.15,0.0,1.08,14.33,8719.62,144.7,0.0,6.92,0.51,105.32,114.5,1755.01,32.41,53.13,94.1,3.13,41.07,46.11,179.02,89.2,346.72,151.08,23.07,60.86,395.36,155.53,1.92,105.42,7.3,51.18,954.99,156.81,0.19,272.29,49.76,0.71,31.93,20.58,48.21
t5,191.9,73.82,192.39,45.7,27.18,0.15,196.12,47.4,31.15,62.7,47.26,-0.04,118.82,744.52,5635.9,11.92,1.09,34.45,86.2,640.01,218.27,19.59,-0.01,7.1,37.5,56.33,40.63,18.97,73.65,45.51,1489.52,48.53,3.83,57.54,7.26,47.96,139.51,10.34,16.4,5.68,2.85,8.17,921.05,0.16,25.08,296.35,52.4,3.75,50.62,187.94,0.07,29.24,5.46,12.76,0.1,16.97,2578.53,7.43,12.16,10.62,670.28,50.8,4.4,20.44,-0.32,39.66,27.42,486.0,4.84,171.39,108.79,101.46,69.45,78.8,23.59,2.96,2.28,0.0,868.94,34.18,54.97,82.15,16.06,511.44,19.31,9.84,0.48,16.27,30.7,23.94,192.54,384.81,73.57,414.15,123.01,1.04,23.78,5.5,1.35,224.24,6020.43,237.84,13.56,5.86,63.06,7.71,127.91,3466.35,78.5,95.32,76.04,73.23,50.24,94.19,6.79,115.26,12.6,1.27,17.32,44.36,86.79,1.23,740.28,10.34,125.12,279.39,61.97,58.67,118.34,95.61,2.35,0.0,39.09,2.49,0.0,6.65,60.14,3.8,90.81,22.27,46.62,32.49,33.76,33.6,33.45,138.94,61.77,22.24,31.45,15.43,-0.03,663.18,14.37,5.83,627.8,0.67,24.45,27.55,26.28,3.41,80.46,245.34,212.11,-0.79,393.84,45.79,4.27,12.13,38.22,818.96,14.19,57.44,2.3,186.56,56.82,47.63,30.64,707.9,23.12,0.45,306.07,71.76,56.0,258.09,14.54,30.51,87.2,5.12,7.55,10.98,13.23,9.56,0.4,27.02,39.14,16.2,2.91,44.85,106.84,7.3,217.68,18.05,14.32,67.72,229.55,7.95,10.09,20.15,2.37,89.72,6.8,500.08,19.44,208.56,9.83,1.43,0.12,3.18,9.34,2779.52,325.41,0.0,21.4,-0.43,123.15,173.85,495.05,43.7,76.65,162.7,15.8,87.26,91.06,72.63,175.38,167.11,35.34,27.01,62.87,1151.9,86.4,5.35,186.58,14.54,127.87,208.47,194.86,11.24,100.87,61.07,21.46,17.03,76.73,22.53
t6,139.7,40.77,205.52,57.65,31.68,0.0,120.95,10.39,21.25,45.4,7.06,1.23,123.65,184.74,4096.05,6.2,0.28,21.63,154.22,180.45,40.02,15.39,3.08,8.48,24.83,6.74,9.96,11.35,70.47,44.11,1458.06,14.91,1.2,57.78,2.39,14.87,104.86,15.45,30.03,7.68,4.57,10.87,199.16,0.54,4.45,207.39,16.95,5.19,22.36,35.82,1.74,20.2,5.99,19.03,0.0,7.15,650.55,25.72,3.49,4.65,144.94,51.2,0.42,9.28,1.02,45.25,15.28,508.72,5.6,28.38,25.53,30.1,10.72,35.9,27.96,-0.2,14.94,1.04,241.89,28.03,24.96,48.22,82.82,165.86,21.57,9.49,3.64,30.58,19.65,6.37,62.21,386.43,23.94,180.16,111.82,-1.09,4.6,8.64,8.78,146.13,1856.23,227.64,7.0,25.45,27.6,2.61,66.79,2442.34,19.23,64.11,37.32,44.81,30.8,50.62,0.0,21.5,9.66,5.08,6.94,31.64,87.2,0.79,543.47,24.56,104.4,70.23,67.89,55.92,32.13,64.06,0.64,0.01,21.16,0.91,0.07,8.43,99.51,9.93,49.43,56.09,17.15,16.03,33.42,4.26,27.55,35.99,41.65,11.84,31.11,5.37,-0.06,758.06,10.22,11.75,359.78,0.55,4.09,23.3,15.16,0.67,37.53,138.32,136.37,-0.24,421.26,10.67,1.53,30.52,11.63,225.57,-0.59,39.05,1.22,135.92,17.43,26.92,25.2,890.61,9.94,0.0,234.49,18.87,67.34,43.92,8.91,27.64,44.98,10.95,4.73,6.88,7.39,10.92,2.42,22.48,34.48,15.91,0.39,3.36,16.03,17.69,159.06,16.82,14.87,12.12,186.29,7.22,3.87,46.99,4.83,67.45,0.92,409.94,-0.85,94.56,13.83,-0.95,0.49,5.21,5.46,689.95,335.16,0.0,49.61,0.67,80.88,177.55,94.97,20.32,63.69,150.52,4.69,61.56,112.7,15.52,231.17,31.43,9.25,23.92,20.02,1040.55,52.34,1.04,262.93,9.0,96.43,39.67,114.25,6.83,27.92,51.36,38.8,11.89,34.32,10.14
t7,67.89,20.38,136.33,35.13,13.75,0.0,37.44,3.14,9.84,21.32,2.9,2.99,42.41,65.37,1800.68,0.6,2.12,5.6,123.3,35.63,4.21,1.81,0.97,4.47,36.61,3.97,6.45,3.37,43.1,33.5,532.25,13.74,0.32,31.22,1.5,5.75,48.89,5.8,21.73,8.98,5.09,9.39,40.76,0.0,9.57,81.08,7.98,5.27,10.18,13.52,0.57,2.32,3.18,1.65,0.0,1.32,148.75,21.0,0.36,4.85,37.92,21.88,6.42,7.74,0.53,25.93,9.79,200.57,1.49,8.03,21.45,7.67,11.25,7.4,8.02,5.04,17.26,0.6,62.47,9.91,6.58,12.31,56.27,28.78,16.73,5.96,4.05,14.22,13.47,-0.45,11.42,214.32,2.41,72.45,48.38,0.0,1.03,1.15,11.04,87.35,557.53,111.04,1.63,12.81,12.67,1.77,25.16,778.05,10.04,48.24,11.89,16.54,12.01,46.6,0.0,3.56,1.75,3.89,2.16,15.11,46.04,1.71,317.49,19.11,60.05,17.18,54.48,38.24,4.68,21.54,-0.14,0.08,7.46,0.75,0.53,1.57,32.66,6.7,17.68,26.6,3.39,-2.7,12.12,2.89,11.56,9.42,21.86,2.71,14.5,1.89,0.03,368.18,12.44,1.14,132.36,0.36,3.76,11.14,4.31,-0.07,8.72,26.41,50.54,0.79,251.76,0.5,-0.22,17.57,6.76,50.87,1.14,21.53,3.36,49.09,3.03,30.21,16.5,591.48,22.97,0.0,97.18,5.22,38.4,9.56,6.06,19.23,19.67,0.24,5.61,1.43,1.76,9.13,3.49,7.89,14.96,7.88,0.15,0.46,5.8,21.04,79.86,13.72,8.59,5.21,95.99,2.88,3.54,67.6,3.96,23.59,0.27,221.22,0.88,59.89,35.45,0.08,1.32,3.11,10.42,169.49,175.33,0.0,29.55,-0.25,16.74,127.82,34.48,1.42,29.9,56.59,2.21,18.38,99.85,7.37,143.13,9.0,0.84,13.13,8.7,365.84,8.5,1.03,252.93,14.71,44.3,8.77,36.49,9.78,3.9,36.25,20.56,6.13,6.73,3.33
t8,38.93,2.41,48.36,10.95,10.13,0.06,17.98,0.27,1.86,8.16,-0.06,4.48,21.82,7.34,720.87,0.78,-0.11,3.86,97.29,11.24,-0.21,0.2,-0.06,4.95,26.32,0.84,1.74,0.41,10.76,23.33,142.4,5.06,0.3,21.34,-0.79,-0.57,38.48,14.38,16.08,1.73,1.99,6.19,10.64,0.0,4.0,28.3,4.37,11.12,0.35,2.43,1.22,0.23,5.42,1.88,0.03,0.0,41.67,15.74,0.27,1.78,0.53,9.2,1.82,5.89,0.0,7.62,4.78,85.14,1.98,5.82,7.59,2.37,1.73,-0.11,-0.19,6.36,9.73,0.14,12.57,1.4,12.27,1.37,24.77,8.32,10.92,3.25,0.36,1.86,7.44,0.42,4.12,71.93,0.55,22.09,21.01,1.35,0.42,0.05,5.02,36.18,155.61,28.91,0.0,7.54,6.5,9.89,14.26,186.77,4.43,11.87,5.3,6.7,14.65,24.48,0.0,4.73,0.38,0.78,0.57,6.0,12.98,0.1,128.33,8.09,41.9,6.9,20.36,14.56,0.97,6.68,0.03,0.69,5.09,0.38,0.0,0.32,15.44,1.25,14.01,2.31,4.2,0.99,2.31,0.09,8.48,2.9,8.66,2.92,4.61,0.84,0.0,114.0,3.38,0.03,34.67,0.0,0.59,4.66,1.98,0.0,3.65,4.3,14.93,-0.57,115.02,0.38,-0.68,9.91,-1.31,14.81,0.0,4.49,0.21,22.88,1.32,10.25,2.0,239.19,24.02,0.0,54.84,1.23,14.46,1.17,0.72,8.28,7.56,0.72,2.37,0.05,0.33,1.13,4.46,2.43,9.36,1.11,0.09,0.0,0.7,13.6,26.68,7.7,1.94,0.64,50.87,5.84,2.01,25.75,1.45,5.47,0.1,101.89,0.0,15.12,11.89,0.01,2.34,3.81,0.4,39.99,61.67,0.0,16.11,5.74,-0.76,80.51,12.54,2.94,13.74,18.8,-0.01,14.56,37.02,4.52,57.79,4.76,0.5,13.04,0.75,92.43,0.9,0.76,111.82,16.5,10.37,4.01,22.13,20.44,0.6,13.57,6.68,1.83,6.87,1.43
t9,24.87,2.16,27.04,7.02,3.68,0.0,8.41,0.0,0.31,3.15,0.0,0.36,2.52,1.04,269.5,2.67,-0.09,1.65,69.99,2.79,0.2,0.0,0.0,4.43,10.55,0.14,0.07,0.07,0.36,4.38,32.49,5.95,0.0,14.24,0.0,1.04,6.77,8.15,4.44,0.0,0.0,5.85,1.66,0.0,-0.06,10.49,-1.03,3.15,0.06,0.0,1.89,0.0,3.22,0.5,-0.06,0.0,13.82,4.78,0.09,-0.04,5.53,11.13,0.08,7.41,0.0,2.89,1.53,31.03,0.28,1.5,-1.12,0.38,1.03,0.12,0.0,2.96,7.31,1.51,2.05,0.58,0.68,0.48,3.62,0.79,10.93,-0.01,0.03,4.11,0.22,-0.03,0.29,16.19,0.0,5.97,2.09,0.0,0.0,0.0,-0.72,11.54,47.71,9.65,0.0,0.0,0.93,4.02,5.3,33.39,3.06,4.29,0.12,3.82,8.74,12.18,0.0,1.0,0.15,0.08,0.98,1.74,6.49,0.0,40.63,1.95,26.9,1.31,7.8,2.51,1.58,2.94,0.0,0.0,7.16,0.0,0.05,0.0,9.54,0.0,2.81,0.0,0.1,0.39,0.0,0.0,3.4,-0.33,0.26,1.0,-0.38,2.35,0.0,26.02,1.7,0.06,7.56,0.0,0.25,1.03,3.04,0.4,0.04,7.29,4.44,0.0,20.42,1.42,0.83,7.65,0.03,-1.08,0.0,1.79,0.0,14.59,2.55,5.63,0.24,101.12,0.14,0.0,19.52,0.0,2.41,0.1,1.35,0.69,8.07,0.35,-0.06,0.0,0.22,0.13,-0.01,1.39,5.99,-0.36,0.0,0.0,0.4,1.12,4.84,1.22,0.93,-0.42,12.98,2.19,1.71,8.81,0.45,1.58,0.0,35.31,0.0,3.71,3.91,0.0,1.14,11.23,0.2,7.58,31.64,0.0,6.2,5.01,6.41,17.89,2.2,0.39,1.54,2.62,0.0,1.09,6.88,1.31,10.47,2.16,1.86,1.09,0.24,12.14,0.0,1.86,86.5,10.11,2.28,-0.53,3.17,26.1,-0.03,4.8,0.0,-0.55,0.39,2.39
t10,5.95,-1.74,19.81,0.7,2.6,0.0,0.86,0.32,0.71,1.87,0.7,-0.09,2.95,-0.21,72.05,0.36,0.0,0.0,44.97,4.54,1.04,0.0,0.0,1.72,6.56,0.0,0.0,-0.09,0.18,1.36,13.24,0.16,0.0,7.46,0.0,6.93,-0.31,-0.16,1.51,0.0,0.0,1.57,0.0,0.0,0.0,4.72,0.27,0.63,0.0,0.0,-0.15,0.0,0.51,-0.09,0.53,0.0,3.61,11.98,0.0,0.0,0.12,0.9,0.0,1.12,0.0,1.61,0.0,22.19,-0.15,0.0,0.78,0.0,0.0,0.78,0.0,1.15,0.38,-0.11,1.36,0.13,4.37,0.17,0.6,0.84,1.25,0.0,0.0,0.71,0.0,0.0,0.0,3.68,0.0,5.61,0.22,0.0,0.0,0.0,0.22,0.34,11.03,6.33,0.0,3.47,-0.15,0.04,0.25,1.39,0.04,1.66,-0.18,0.43,2.46,2.66,0.0,0.18,0.03,0.08,2.24,-0.53,2.35,0.0,7.89,0.0,2.88,0.66,2.63,-0.05,0.0,8.12,0.0,0.0,1.71,0.0,0.0,0.0,2.83,0.0,-0.66,0.08,0.15,0.68,0.12,0.0,0.67,0.93,4.82,0.0,1.57,0.05,0.0,7.65,0.38,0.0,2.21,0.0,0.05,0.11,2.65,0.0,0.15,3.08,2.37,0.0,12.39,0.0,0.0,3.17,-0.33,0.06,0.0,0.21,0.0,4.59,0.0,1.21,-0.5,42.23,0.0,0.0,17.78,0.0,3.9,0.93,0.06,0.75,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.36,6.23,0.03,0.0,0.0,0.0,-0.09,1.07,0.79,0.03,0.58,7.99,0.0,0.0,2.85,1.16,3.79,0.0,10.68,0.0,0.11,-0.75,0.0,0.41,4.78,0.0,2.65,16.91,0.0,4.66,4.13,1.18,0.84,-0.1,-0.01,0.11,0.0,0.1,0.0,4.29,1.22,9.81,1.6,0.3,-0.2,0.0,5.27,0.0,0.0,28.57,3.85,-0.31,4.91,1.55,5.27,0.43,1.51,0.0,1.41,0.0,0.0
