t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.84,0.0,-0.45,0.0,0.0,12.03,0.39,3.49,-0.01,0.44,110.73,0.0,0.46,29.7,32.61,4.6,0.0,0.93,0.51,81.26,0.96,0.0,0.4,0.0,0.73,0.84,17.33,43.95,0.98,0.05,0.61,0.17,14.72,0.95,5.9,10.25,0.7,-0.63,-0.09,0.0,0.0,0.15,604.13,0.84,3.44,9.77,0.08,0.0,4.8,4.61,0.0,0.0,0.0,0.0,0.0,2.13,2048.03,1.86,10.9,0.53,404.51,-0.3,0.07,0.45,6.64,0.0,-0.09,-0.55,0.0,66.67,858.44,0.51,0.93,5.93,2.58,0.0,0.24,0.0,255.38,0.08,2.11,0.26,-0.63,64.78,0.06,1.16,0.0,0.0,0.31,8.84,9.6,1.59,-0.1,20.68,4.11,-2.66,0.39,1.18,0.0,1.89,2035.79,1.32,5.5,0.25,102.42,2.6,13.48,2.28,1.07,-0.31,3.92,-0.48,1.07,0.89,3.71,20.59,12.49,0.0,0.87,0.12,0.31,0.13,0.72,0.0,0.05,33.66,0.07,0.01,82.45,-0.06,0.0,0.0,0.45,0.0,0.0,0.0,0.5,0.0,0.34,1.44,1.97,0.05,0.76,6.41,1.69,16.61,3.0,0.36,0.15,3.42,0.0,-1.89,1.84,0.36,1.14,0.0,1.48,0.07,0.0,0.0,4.48,1.69,0.51,0.0,1.95,9.69,0.0,0.0,0.84,181.18,16.12,0.3,0.0,0.17,4.13,0.03,0.15,1.31,0.09,3.55,-0.73,0.01,0.55,11.82,4.78,-0.44,1.57,970.9,0.21,1.73,777.57,0.0,0.0,0.0,0.57,-0.15,0.08,0.32,47.8,0.0,0.0,0.09,0.31,4.05,1.37,0.0,0.0,0.2,-0.48,-0.03,0.0,3.71,0.91,3.21,0.0,0.0,0.0,0.0,3.27,482.92,-0.63,0.1,0.4,0.0,0.29,-0.55,2062.37,0.31,0.96,0.57,0.65,0.45,0.15,15.3,0.2,9.3,11.84,0.0,1.56,-0.36,-0.82,2.27,1.37,0.0,0.0,699.82,-0.2,0.0,15.16,2.43,0.1,-0.02,1.27,0.72
t2,16.15,4.07,15.99,2.76,-0.28,8.93,17.64,40.18,6.37,0.78,501.39,0.0,1.82,397.4,323.64,24.75,0.0,9.93,4.47,776.64,-38.79,0.59,8.23,0.0,4.91,10.54,82.77,200.29,5.18,0.8,13.42,1.65,27.6,11.5,22.0,83.2,6.16,4.43,2.66,-0.12,0.0,0.45,4749.46,3.17,17.9,113.18,3.56,-0.03,60.06,122.83,0.28,0.0,0.0,-0.09,0.36,42.71,11421.22,3.09,58.24,2.62,3713.64,0.77,1.49,-0.02,10.96,0.25,1.99,4.33,0.7,602.43,4246.27,3.48,10.28,50.27,19.01,-0.12,3.93,0.0,2284.48,5.5,5.51,4.86,7.67,579.97,0.07,7.46,0.0,0.77,15.86,46.21,123.63,20.1,31.63,176.34,16.47,2.37,5.82,3.8,0.05,19.72,12123.35,14.91,33.93,0.0,753.82,6.93,106.44,51.71,17.99,1.95,46.69,21.69,10.47,4.62,15.74,183.41,27.65,0.0,6.89,1.64,3.71,0.15,53.29,0.15,1.45,277.56,2.71,5.57,477.85,8.26,0.0,0.0,6.42,0.95,0.0,0.27,0.69,0.0,6.9,1.71,19.9,0.94,3.22,43.96,8.28,199.77,19.34,6.43,1.72,12.99,0.0,23.82,2.15,1.43,50.26,0.0,8.35,0.72,3.2,0.86,20.17,13.75,8.93,0.0,23.38,41.19,-0.13,0.31,21.5,1379.76,52.37,5.91,0.48,3.65,43.46,1.08,0.07,27.39,2.38,13.68,12.51,14.35,2.91,165.4,27.75,15.23,25.09,1014.94,-0.13,15.2,1105.42,0.0,0.06,0.8,0.27,-0.12,1.76,8.99,450.38,-0.08,6.5,1.34,1.57,34.02,3.7,0.2,0.0,2.55,2.22,-0.03,0.66,25.0,10.55,4.44,-0.78,0.0,0.12,1.26,27.34,4602.94,16.06,0.0,9.04,-0.23,12.56,8.98,7691.48,5.55,4.58,3.23,3.96,0.47,6.09,80.35,8.65,54.52,113.78,1.35,12.03,20.3,31.04,1.76,9.4,0.5,2.15,3702.68,13.14,0.0,117.34,14.7,0.65,0.72,7.46,15.41
t3,51.41,3.82,45.56,8.69,3.27,1.61,94.14,128.26,12.16,6.23,472.58,5.8,22.69,1426.0,1632.61,39.87,0.15,26.52,20.85,1957.31,8.43,3.23,0.61,-0.5,14.18,68.33,131.62,217.9,40.04,5.18,116.12,10.75,11.92,33.1,30.57,257.81,20.81,13.14,8.61,0.5,-0.21,1.6,7070.72,3.09,30.87,363.69,16.7,0.61,123.67,692.75,1.38,-1.41,-0.43,2.13,-0.63,24.01,15540.59,8.39,106.6,15.77,6334.57,10.19,3.46,8.67,4.78,1.51,6.53,41.53,-0.04,986.92,2204.06,68.48,42.27,164.88,49.04,0.53,10.9,0.0,4456.56,13.92,33.66,14.69,55.44,1581.4,5.27,11.72,-0.16,3.02,54.13,33.68,363.18,81.69,133.01,552.14,62.3,6.57,12.7,10.29,1.11,83.09,20613.87,63.09,40.77,-0.14,881.83,13.94,215.98,337.12,75.3,9.39,185.05,75.26,23.22,3.16,14.47,404.63,52.85,0.82,21.93,9.91,27.42,0.08,235.18,4.76,10.0,1066.96,15.88,17.47,795.53,39.07,0.32,0.12,9.31,0.83,0.1,1.83,18.53,0.0,33.83,19.43,62.22,8.13,7.61,64.23,18.07,444.27,28.12,22.77,3.2,22.69,0.0,185.6,2.44,7.02,226.83,0.0,53.68,9.3,6.41,0.29,105.63,34.96,40.76,0.0,69.02,70.93,0.83,3.47,47.94,2866.15,97.5,13.38,0.81,2.95,161.9,11.77,3.65,119.33,5.54,0.65,69.99,108.07,11.66,706.21,45.17,11.87,70.53,186.46,0.53,44.87,211.14,0.0,0.88,2.98,2.26,0.78,2.38,93.65,726.59,0.59,34.43,3.09,3.34,120.63,38.27,6.63,0.18,2.3,1.75,12.38,5.64,171.36,24.51,34.86,13.49,-0.33,0.0,-0.09,28.83,11215.79,72.88,0.2,20.16,-0.72,28.32,13.66,5454.86,27.42,20.58,23.79,0.45,13.15,17.48,216.1,48.99,221.3,279.7,7.58,48.01,88.1,124.88,1.62,37.72,0.04,16.17,3180.48,75.34,-0.06,366.25,43.49,5.94,4.18,30.31,31.72
t4,150.03,9.76,135.82,32.65,15.29,0.28,177.86,107.96,28.8,30.17,179.09,1.11,59.26,1758.75,4135.52,25.88,0.0,50.97,96.22,1676.28,546.06,2.42,3.47,7.08,29.12,103.27,101.16,91.39,65.75,21.38,550.88,33.21,7.69,56.48,20.96,141.55,63.98,10.65,12.99,1.86,0.36,4.58,3297.27,3.05,47.57,422.68,25.19,0.4,177.78,635.42,4.32,7.57,2.0,5.88,1.98,22.69,8410.51,25.83,54.85,31.01,2708.35,16.69,2.84,53.99,-1.71,7.85,16.46,190.27,-0.08,549.1,552.25,115.46,61.12,139.12,42.83,3.9,13.2,1.25,2853.7,22.53,71.73,39.17,89.29,1213.99,16.84,7.2,4.6,12.55,80.01,46.74,409.02,298.39,157.89,662.18,132.28,0.85,20.32,8.31,2.16,192.0,15804.46,162.62,16.5,0.07,277.53,7.33,260.83,1593.06,134.68,50.83,214.63,116.07,34.1,15.8,1.87,351.09,55.99,0.94,33.75,49.9,75.08,1.03,571.8,14.87,29.35,882.39,36.36,29.72,426.92,71.01,0.41,0.06,18.24,0.0,0.29,5.45,37.31,0.01,70.44,42.41,81.62,14.76,20.46,41.12,36.78,378.13,51.62,20.57,12.79,31.38,0.0,589.07,18.45,12.06,548.67,0.5,64.53,15.23,7.8,-0.12,181.97,84.29,166.64,-0.03,245.16,99.09,5.83,8.31,65.38,2182.05,57.87,27.03,0.2,78.63,161.31,39.98,6.42,332.11,21.89,4.76,195.16,141.78,41.42,676.74,29.91,19.83,131.42,28.04,2.14,29.65,21.98,0.36,1.8,20.27,6.24,8.4,0.81,125.47,288.98,1.27,121.6,5.62,20.79,123.82,136.59,7.77,0.15,11.71,2.14,46.56,9.92,364.24,41.5,154.62,31.96,4.28,0.72,0.4,22.58,8639.52,158.84,0.0,28.59,0.61,98.31,30.0,1792.12,56.98,64.77,91.45,1.6,22.89,80.11,176.73,138.39,255.47,136.34,21.12,77.74,574.31,148.22,1.69,100.99,-0.01,50.92,947.46,142.32,0.92,309.22,80.59,7.68,19.7,77.08,43.06
t5,206.86,41.63,207.41,43.36,23.44,0.46,169.95,59.88,19.58,56.7,37.72,3.83,131.85,837.71,5752.8,12.0,0.06,29.16,155.21,642.08,154.26,3.16,2.23,29.72,32.87,42.44,39.05,30.16,85.7,36.66,1514.05,40.91,1.14,62.58,14.87,47.96,117.56,17.86,26.04,4.93,0.67,2.33,865.36,0.41,30.01,318.98,19.54,4.28,69.98,216.07,1.61,16.65,0.64,20.73,0.0,14.2,2543.4,32.67,9.98,16.19,687.97,35.8,0.72,22.92,-0.94,51.27,39.64,490.6,3.15,186.58,131.59,72.37,52.89,62.62,23.3,5.54,12.99,3.16,940.51,24.81,37.66,65.96,56.78,545.48,17.12,7.9,8.5,18.93,51.11,25.55,197.21,486.67,56.47,400.87,93.0,-0.21,26.84,4.42,4.37,237.96,6325.4,277.95,7.37,0.69,67.56,0.51,138.58,3631.92,69.33,75.33,76.11,66.77,42.72,29.4,0.27,111.96,40.53,1.06,26.8,31.83,123.14,1.25,709.57,40.87,130.53,251.54,69.17,47.14,119.89,86.57,0.72,0.0,40.51,0.06,0.0,4.98,90.48,0.55,75.6,30.59,51.55,21.39,29.21,13.22,49.01,154.49,55.73,9.92,23.46,22.67,-0.03,819.45,20.72,4.19,589.49,2.04,28.7,56.24,15.9,0.25,101.18,187.26,209.8,0.0,487.27,44.37,4.39,13.1,33.33,743.73,19.97,53.04,0.1,187.06,83.3,69.18,8.45,630.42,64.99,0.09,314.1,70.38,76.16,263.28,15.57,46.52,104.01,8.7,1.58,19.46,14.4,0.68,3.14,23.61,20.93,5.97,0.27,55.17,84.9,2.92,257.68,7.55,12.72,71.27,210.18,16.93,-0.36,21.31,9.32,64.48,2.56,471.97,20.43,282.04,9.75,1.23,0.72,0.26,6.71,2905.47,300.88,0.16,59.91,3.42,140.75,49.17,434.92,56.14,51.21,147.87,17.59,65.75,123.59,76.04,241.26,173.35,52.98,19.17,55.37,1349.59,69.69,-0.1,220.51,2.75,100.06,242.52,193.92,5.19,113.81,76.95,9.12,12.58,35.12,18.18
t6,140.99,47.69,227.49,59.74,32.27,0.62,93.16,19.59,5.04,48.58,7.66,10.16,98.1,191.05,4075.82,5.98,2.12,23.06,173.19,187.92,38.95,4.89,2.14,18.28,23.98,3.49,18.3,3.96,46.88,35.75,1349.33,37.24,1.5,71.28,7.98,19.5,104.05,28.37,25.63,6.15,3.9,9.28,172.28,2.39,10.69,163.12,16.37,6.23,14.4,51.26,0.5,16.27,5.18,20.45,0.0,0.07,617.62,25.19,11.79,2.07,138.96,21.06,1.75,14.02,1.6,44.2,13.56,546.9,4.34,37.37,14.56,25.09,37.6,11.92,7.35,6.75,5.7,1.43,256.76,28.31,16.35,42.83,14.98,178.88,35.06,13.6,3.62,15.37,14.25,10.21,68.43,342.42,19.46,159.21,41.83,1.51,5.97,2.8,6.37,150.68,1860.17,208.12,3.04,6.12,23.17,0.38,51.13,2883.65,33.68,49.06,22.82,23.18,45.3,45.76,0.0,20.98,24.28,2.93,7.79,35.96,74.14,0.66,521.2,19.48,142.75,49.48,93.52,46.78,44.43,76.91,3.84,0.09,38.17,0.05,0.0,7.94,77.75,0.64,59.2,34.99,30.23,27.18,15.76,3.35,13.78,54.85,32.73,4.39,25.87,6.1,0.0,499.16,8.62,2.58,291.17,1.17,13.57,31.5,23.56,0.3,35.98,156.17,107.73,0.18,429.99,6.09,4.69,28.12,9.46,214.84,19.41,30.65,1.6,119.09,27.96,49.46,11.93,826.05,41.61,0.0,243.14,20.69,54.28,56.89,2.46,41.31,49.0,4.04,3.78,2.0,7.53,10.02,-0.12,12.54,22.24,9.29,0.04,7.08,16.89,8.98,160.66,10.88,24.55,20.4,218.09,5.32,3.39,23.25,3.27,61.17,0.73,354.26,4.27,179.33,5.36,0.87,-0.12,-0.26,11.33,742.18,340.88,0.67,38.38,2.47,115.6,100.43,102.86,20.44,36.34,123.01,12.76,76.64,145.83,25.8,183.65,34.01,14.68,23.34,18.59,963.01,31.49,2.16,250.78,4.5,94.25,57.04,116.36,29.96,19.98,43.17,19.22,31.88,6.56,12.45
t7,81.63,39.95,117.89,23.37,21.91,0.0,26.84,0.57,3.51,33.39,0.86,0.71,72.38,65.58,1708.38,5.44,2.37,13.07,141.37,58.51,5.61,4.26,0.57,7.25,30.75,0.22,7.45,0.02,4.51,20.88,576.59,10.99,0.26,37.9,0.03,1.93,69.46,9.87,18.15,4.8,11.83,17.67,31.7,0.58,3.76,72.4,3.72,16.71,0.32,8.67,0.0,6.54,10.38,2.31,0.0,0.23,137.73,5.87,3.46,0.17,49.71,10.12,-0.41,6.22,0.15,17.03,16.24,306.47,3.45,6.54,6.76,4.57,10.43,0.85,6.64,6.18,6.1,1.16,59.72,8.06,19.57,21.7,16.34,45.97,14.4,9.7,2.06,6.96,5.2,8.51,22.73,140.65,5.7,58.58,26.39,-0.84,2.72,0.59,2.77,57.37,587.61,77.75,0.33,4.24,7.87,0.0,22.25,833.27,6.36,22.11,6.25,7.48,14.9,73.9,0.0,4.99,11.6,4.87,6.71,14.0,44.87,-0.03,266.71,4.64,83.32,13.49,72.99,26.22,13.09,21.23,0.71,0.26,26.93,0.05,0.21,9.04,29.81,1.64,68.56,6.73,6.85,7.64,26.99,0.0,4.68,16.0,9.47,1.38,11.9,2.38,0.77,163.91,5.57,1.18,136.76,0.53,3.64,15.34,7.14,0.5,8.9,52.59,47.02,0.12,200.17,1.55,0.81,33.5,1.32,51.05,4.16,10.57,-0.03,40.38,7.87,14.26,23.83,610.32,15.12,0.0,93.57,1.33,18.98,6.53,0.0,27.77,19.19,0.57,4.47,0.05,1.96,10.96,-0.31,6.01,49.47,8.46,0.0,0.51,0.37,6.47,72.85,13.34,10.43,4.42,101.28,1.82,5.71,36.93,2.85,55.03,3.66,158.96,2.83,48.68,4.67,0.56,0.23,4.33,2.12,151.41,209.78,0.0,6.94,0.45,50.9,149.7,40.39,14.02,20.16,62.11,6.42,60.01,104.55,16.78,105.25,8.48,4.58,15.89,8.11,263.76,5.68,6.3,203.02,5.99,22.64,13.1,55.95,29.04,4.48,18.11,19.64,16.22,5.7,6.11
t8,34.69,26.22,64.09,14.38,16.15,0.0,6.21,2.34,0.19,7.2,0.44,1.57,23.38,7.92,618.23,1.41,0.72,3.67,71.45,20.51,-1.16,1.12,0.0,2.0,23.49,0.0,-1.05,1.08,3.23,20.04,164.9,1.41,1.56,9.06,-0.15,1.11,12.22,1.65,13.36,6.38,1.21,8.41,12.87,0.0,3.78,21.47,6.03,15.45,0.05,0.68,0.0,6.26,14.98,0.68,0.05,0.0,33.94,-0.07,-0.22,0.2,10.21,12.54,7.41,-0.18,0.0,9.49,3.7,105.67,1.18,1.51,1.64,2.41,5.92,0.0,0.49,8.46,6.64,0.0,11.73,5.53,4.7,3.66,10.89,13.21,3.07,2.58,0.61,6.96,0.2,3.86,2.67,45.36,0.1,20.96,10.5,-0.24,-0.24,1.02,4.95,19.82,163.4,27.71,1.01,7.83,1.09,-0.3,8.47,182.7,3.48,5.16,0.0,6.06,4.13,58.84,0.0,0.11,8.44,4.92,2.22,4.05,13.85,0.08,143.13,0.44,29.61,0.47,22.89,11.32,0.38,4.76,0.0,0.0,9.0,0.0,0.0,4.35,14.62,2.99,16.63,0.8,1.11,2.23,8.5,0.03,3.59,3.5,4.9,0.96,8.96,1.04,0.22,75.71,0.94,2.67,39.79,0.05,0.19,6.41,4.3,0.13,-0.2,18.76,13.96,0.04,92.62,0.0,0.06,16.74,3.5,22.55,1.2,3.22,0.53,9.94,1.76,7.2,21.51,330.04,3.25,0.0,31.15,2.85,6.56,1.05,0.0,8.94,8.61,1.83,-2.24,0.0,4.4,-0.03,0.0,0.42,14.69,1.67,0.0,0.31,0.27,6.94,27.14,2.53,5.34,3.53,39.07,-0.48,10.92,43.6,0.19,23.33,0.59,67.76,1.44,11.33,1.51,2.5,0.4,0.9,0.9,32.15,70.52,0.2,10.78,0.05,22.27,132.6,24.9,1.33,5.06,17.89,1.55,14.66,45.84,12.04,27.55,5.19,0.16,5.21,2.5,64.65,3.29,3.21,92.47,9.41,3.51,6.91,28.35,3.17,0.15,23.8,3.01,8.17,-0.04,2.04
t9,23.9,11.29,30.02,10.03,2.58,0.0,4.48,2.24,0.05,1.16,-0.03,2.96,14.29,-1.75,187.22,0.02,0.7,0.53,48.11,6.69,1.17,0.91,0.0,1.96,10.44,0.0,1.03,0.03,2.91,6.41,38.27,0.0,0.1,5.92,0.0,0.48,11.7,0.18,8.31,0.09,0.53,-0.05,2.11,0.0,0.52,6.4,0.84,8.59,0.0,0.77,0.0,5.88,10.67,0.07,-0.39,0.0,7.48,0.38,0.0,0.0,2.8,9.49,4.95,0.35,-0.15,2.46,2.07,48.85,0.0,0.1,2.24,0.46,0.47,0.14,0.52,3.47,0.36,0.0,5.31,1.43,-0.03,0.26,-0.38,6.2,-0.07,0.18,1.4,-0.26,0.1,0.7,0.2,8.31,0.0,5.54,2.21,0.88,0.0,0.25,0.0,6.99,42.69,13.05,1.35,6.55,0.41,0.0,1.94,32.71,2.0,0.54,0.0,0.57,1.29,26.85,0.0,0.0,0.91,0.7,-0.09,0.6,5.59,-0.1,33.3,0.24,11.61,-0.12,5.79,-0.39,0.05,1.43,0.0,0.0,9.16,0.65,0.0,0.67,4.31,5.46,7.15,0.41,-0.06,0.0,3.0,0.0,4.55,0.21,1.36,0.0,11.51,0.25,0.0,20.4,1.14,0.98,5.79,0.0,0.0,6.43,4.3,0.34,1.49,3.16,8.14,3.24,34.96,0.84,0.25,10.13,2.91,7.3,0.0,0.09,0.0,2.88,0.01,0.49,10.96,119.61,0.0,0.0,15.48,0.17,3.62,0.39,0.0,13.2,2.29,0.27,-0.52,-0.03,1.14,-0.11,0.18,-0.15,8.43,2.75,0.0,0.55,-0.13,6.75,1.42,0.29,1.27,0.81,12.05,0.6,2.95,17.97,2.99,4.64,0.0,28.46,0.0,1.53,1.61,0.44,0.0,0.03,0.6,2.31,41.02,0.0,0.56,0.0,2.83,90.59,8.47,-0.18,1.09,4.68,-0.23,1.06,7.75,7.0,13.72,0.12,0.0,-0.59,2.64,18.71,-0.38,2.31,44.13,1.74,1.34,4.24,6.25,2.08,0.87,6.17,3.8,3.22,1.44,0.0
t10,13.73,-0.46,6.21,2.12,0.5,0.0,0.87,0.0,0.0,-0.21,0.0,0.3,2.81,0.39,56.9,0.0,0.21,0.33,16.84,0.29,0.0,1.06,0.0,0.31,2.2,0.0,0.39,0.0,1.79,0.06,4.5,0.0,0.0,1.34,0.0,0.0,4.47,0.0,2.18,0.0,0.01,2.06,2.86,0.0,1.85,1.49,0.06,3.71,0.0,0.0,0.0,3.75,4.27,1.68,0.0,0.0,1.52,2.25,0.0,0.0,0.03,1.28,-0.09,0.0,0.0,-0.22,0.53,6.86,0.0,0.0,-0.2,0.03,0.0,0.2,2.44,0.48,0.08,0.0,0.0,1.59,0.0,-0.2,0.0,0.65,0.0,0.03,1.7,-0.66,0.12,-0.03,0.0,4.97,0.0,0.66,0.0,0.12,0.0,0.0,0.25,5.16,17.1,6.5,0.0,3.9,-0.03,0.0,-0.27,7.1,0.03,0.0,0.0,-0.6,1.74,7.78,0.0,0.0,-0.19,1.58,0.9,0.1,0.69,0.0,4.96,0.06,1.02,0.36,2.99,0.65,0.0,0.95,0.0,0.0,5.95,0.0,0.0,-0.17,1.69,0.03,4.1,0.0,0.0,-0.09,-0.09,0.0,2.16,0.0,0.0,0.0,2.76,0.0,0.0,1.89,0.0,1.61,1.79,1.68,0.0,0.29,-0.11,0.0,0.02,0.07,0.21,0.2,13.23,0.0,0.22,3.85,0.8,2.29,0.0,0.1,0.0,0.5,0.08,0.09,5.56,47.81,0.0,0.0,3.37,0.0,0.33,0.0,0.0,1.44,0.55,0.54,4.3,0.0,-0.56,0.0,1.15,0.0,1.03,1.38,0.0,0.0,0.2,5.68,2.87,0.0,0.01,0.0,13.82,0.29,3.59,2.99,0.41,0.19,0.0,5.0,0.0,2.35,0.5,0.0,0.0,-0.05,1.26,2.19,6.55,0.0,0.0,0.24,0.19,55.48,3.76,0.0,1.85,0.91,0.09,0.0,0.33,3.75,0.23,0.06,0.03,-0.12,0.0,-0.96,1.97,0.27,35.13,1.38,0.8,0.39,1.35,0.1,0.0,4.98,0.0,0.13,0.18,0.0
