t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,63.0,11.0,29.0,2.0,0.0,280.0,141.0,432.0,3.0,10.0,5124.0,0.0,14.0,1888.0,1923.0,80.0,0.0,49.0,73.0,4255.0,317.0,17.0,10.0,3.0,5.0,13.0,1040.0,3074.0,23.0,5.0,83.0,9.0,831.0,39.0,355.0,1036.0,26.0,28.0,50.0,114.0,0.0,18.0,27419.0,28.0,60.0,635.0,6.0,0.0,307.0,414.0,0.0,0.0,0.0,2.0,9.0,183.0,204342.0,5.0,697.0,6.0,22926.0,5.0,3.0,1.0,175.0,2.0,79.0,31.0,0.0,4279.0,191672.0,71.0,45.0,257.0,101.0,3.0,41.0,0.0,17352.0,28.0,8.0,40.0,95.0,4102.0,33.0,113.0,0.0,6.0,164.0,779.0,677.0,222.0,48.0,751.0,279.0,85.0,7.0,9.0,0.0,148.0,209411.0,124.0,97.0,0.0,11175.0,12.0,776.0,331.0,81.0,9.0,243.0,61.0,84.0,23.0,121.0,1491.0,986.0,0.0,6.0,2.0,13.0,5.0,172.0,0.0,42.0,1187.0,40.0,45.0,3480.0,113.0,0.0,0.0,42.0,3.0,0.0,0.0,3.0,0.0,30.0,130.0,195.0,0.0,30.0,566.0,28.0,1072.0,84.0,13.0,4.0,245.0,0.0,618.0,1.0,52.0,435.0,0.0,2.0,20.0,0.0,5.0,95.0,53.0,49.0,0.0,68.0,247.0,3.0,3.0,24.0,8611.0,333.0,0.0,0.0,51.0,252.0,10.0,51.0,50.0,10.0,565.0,84.0,18.0,3.0,704.0,192.0,15.0,130.0,85671.0,55.0,105.0,44017.0,0.0,1.0,2.0,1.0,2.0,14.0,12.0,3118.0,0.0,29.0,19.0,32.0,311.0,29.0,30.0,0.0,0.0,0.0,13.0,36.0,293.0,27.0,156.0,0.0,0.0,4.0,0.0,193.0,28745.0,47.0,0.0,31.0,0.0,20.0,24.0,188866.0,101.0,35.0,6.0,0.0,6.0,11.0,804.0,8.0,253.0,1170.0,3.0,118.0,74.0,81.0,25.0,70.0,6.0,6.0,37336.0,62.0,0.0,376.0,65.0,0.0,16.0,0.0,48.0
t2,347.0,117.0,465.0,153.0,46.0,301.0,991.0,2595.0,32.0,117.0,26315.0,1.0,321.0,22582.0,20712.0,650.0,0.0,372.0,437.0,38438.0,8978.0,38.0,64.0,79.0,227.0,278.0,5051.0,15647.0,236.0,26.0,1051.0,117.0,1450.0,460.0,1119.0,7229.0,406.0,268.0,162.0,386.0,0.0,9.0,200011.0,215.0,746.0,5425.0,149.0,13.0,3617.0,6999.0,1.0,0.0,0.0,91.0,9.0,1231.0,531337.0,35.0,3544.0,396.0,177264.0,155.0,0.0,219.0,779.0,110.0,403.0,290.0,0.0,29846.0,239333.0,1449.0,576.0,2516.0,843.0,24.0,100.0,37.0,125868.0,313.0,426.0,109.0,435.0,29948.0,179.0,496.0,0.0,84.0,1251.0,1890.0,6527.0,1837.0,1093.0,10911.0,1504.0,250.0,186.0,37.0,23.0,1561.0,610511.0,1368.0,920.0,11.0,64875.0,504.0,5768.0,3836.0,1376.0,247.0,2299.0,1068.0,724.0,0.0,631.0,12098.0,3875.0,0.0,182.0,132.0,173.0,31.0,2117.0,0.0,333.0,16120.0,286.0,383.0,24099.0,680.0,0.0,0.0,337.0,4.0,1.0,31.0,166.0,0.0,733.0,463.0,1300.0,26.0,153.0,2909.0,373.0,8642.0,367.0,80.0,52.0,1331.0,0.0,4993.0,17.0,128.0,4331.0,3.0,170.0,326.0,0.0,28.0,1302.0,725.0,322.0,0.0,1089.0,2052.0,38.0,72.0,821.0,66292.0,2488.0,59.0,2.0,919.0,3042.0,43.0,113.0,1192.0,158.0,1091.0,675.0,1130.0,81.0,10660.0,782.0,123.0,1758.0,24186.0,12.0,973.0,47013.0,0.0,29.0,122.0,321.0,0.0,55.0,412.0,20049.0,0.0,676.0,42.0,29.0,2187.0,660.0,152.0,7.0,0.0,5.0,224.0,413.0,2772.0,295.0,1170.0,78.0,0.0,0.0,0.0,781.0,238902.0,755.0,0.0,23.0,0.0,273.0,61.0,330074.0,321.0,210.0,380.0,0.0,150.0,93.0,5357.0,376.0,3223.0,11225.0,52.0,1018.0,775.0,1748.0,84.0,924.0,270.0,88.0,168346.0,944.0,49.0,5021.0,889.0,4.0,45.0,45.0,1419.0
t3,1589.0,534.0,1852.0,574.0,887.0,103.0,4665.0,6032.0,490.0,913.0,20823.0,36.0,1413.0,77065.0,93040.0,1729.0,13.0,1554.0,1574.0,90169.0,76718.0,45.0,25.0,276.0,1377.0,2530.0,7676.0,11582.0,1164.0,451.0,8577.0,589.0,836.0,1582.0,1448.0,11638.0,1239.0,527.0,633.0,341.0,0.0,140.0,292761.0,322.0,1685.0,15830.0,1074.0,230.0,8787.0,30274.0,7.0,2.0,1.0,540.0,22.0,2206.0,624316.0,412.0,5536.0,728.0,271901.0,524.0,10.0,1336.0,346.0,413.0,1226.0,2389.0,8.0,50925.0,92085.0,7656.0,2004.0,6658.0,1821.0,89.0,584.0,199.0,215756.0,948.0,1838.0,494.0,1096.0,72245.0,381.0,918.0,0.0,193.0,2654.0,1539.0,17497.0,6902.0,5073.0,32404.0,4799.0,149.0,671.0,120.0,99.0,4764.0,936751.0,3892.0,1884.0,56.0,51311.0,886.0,13221.0,28931.0,5118.0,1249.0,8906.0,4749.0,1570.0,97.0,917.0,24148.0,3314.0,2.0,1237.0,441.0,1015.0,2.0,11301.0,43.0,1961.0,47994.0,1230.0,484.0,35853.0,1964.0,0.0,0.0,453.0,0.0,36.0,3.0,1388.0,52.0,2866.0,1739.0,4451.0,476.0,440.0,4067.0,1044.0,22590.0,1500.0,310.0,245.0,1522.0,0.0,16806.0,291.0,234.0,19310.0,40.0,1280.0,338.0,85.0,169.0,5363.0,5265.0,2321.0,0.0,4701.0,4568.0,195.0,17.0,2531.0,138132.0,5204.0,293.0,5.0,6668.0,9802.0,372.0,194.0,6128.0,932.0,222.0,3855.0,4489.0,633.0,36246.0,1999.0,213.0,4649.0,3885.0,20.0,1938.0,8408.0,0.0,4.0,425.0,972.0,133.0,74.0,2533.0,28256.0,116.0,3302.0,195.0,205.0,6911.0,2571.0,344.0,55.0,61.0,25.0,923.0,688.0,10034.0,2366.0,6173.0,185.0,0.0,1.0,43.0,1279.0,533313.0,3925.0,59.0,224.0,22.0,980.0,564.0,198556.0,1431.0,962.0,3027.0,14.0,1252.0,606.0,10068.0,2069.0,15851.0,16279.0,553.0,3409.0,5793.0,6389.0,160.0,4408.0,886.0,832.0,122112.0,4947.0,146.0,17955.0,2758.0,91.0,304.0,89.0,4303.0
t4,4793.0,1450.0,5754.0,1126.0,2068.0,65.0,9368.0,4509.0,1911.0,1851.0,6352.0,116.0,3315.0,81594.0,237009.0,1275.0,36.0,2601.0,3121.0,69665.0,91109.0,186.0,62.0,690.0,2013.0,5266.0,5157.0,3193.0,3050.0,1639.0,38416.0,1801.0,230.0,2543.0,817.0,6926.0,5103.0,709.0,1139.0,701.0,13.0,368.0,125626.0,382.0,2843.0,18298.0,1114.0,297.0,5871.0,26596.0,3.0,110.0,33.0,543.0,14.0,948.0,311597.0,1066.0,2835.0,1104.0,109620.0,1938.0,23.0,1996.0,43.0,1327.0,2503.0,9804.0,20.0,27461.0,22398.0,12210.0,4256.0,5613.0,2350.0,66.0,1314.0,74.0,118465.0,1391.0,2985.0,2018.0,3593.0,58972.0,353.0,1064.0,0.0,281.0,3843.0,1960.0,16428.0,16868.0,7519.0,28071.0,7185.0,65.0,1134.0,490.0,276.0,8618.0,650594.0,8063.0,1224.0,404.0,13049.0,550.0,12285.0,126435.0,6686.0,3767.0,9723.0,5796.0,2302.0,558.0,487.0,15251.0,1799.0,7.0,1825.0,1701.0,3075.0,28.0,27224.0,298.0,5106.0,39245.0,2387.0,1124.0,16357.0,4227.0,24.0,0.0,1130.0,1.0,26.0,136.0,5622.0,361.0,5216.0,2288.0,5474.0,1846.0,1154.0,1958.0,1685.0,18406.0,3932.0,574.0,902.0,1294.0,15.0,45812.0,1123.0,255.0,45230.0,100.0,3846.0,564.0,135.0,62.0,7838.0,13806.0,8125.0,10.0,10993.0,4107.0,339.0,222.0,3000.0,94955.0,3949.0,753.0,2.0,16958.0,8856.0,1149.0,863.0,18403.0,2695.0,128.0,11510.0,5317.0,2087.0,29720.0,2309.0,489.0,5427.0,794.0,64.0,2052.0,1320.0,1.0,100.0,1195.0,1071.0,476.0,227.0,5508.0,12539.0,485.0,7910.0,445.0,978.0,5638.0,8096.0,707.0,128.0,210.0,113.0,3479.0,299.0,21991.0,1984.0,15364.0,616.0,1.0,45.0,45.0,1030.0,363161.0,10205.0,79.0,1062.0,67.0,4162.0,2420.0,58623.0,1885.0,2331.0,6361.0,149.0,2653.0,1971.0,7189.0,6717.0,20473.0,7551.0,1494.0,4348.0,35432.0,7896.0,505.0,11975.0,1390.0,4386.0,33952.0,9566.0,673.0,13573.0,4845.0,244.0,917.0,750.0,2797.0
t5,6794.0,3062.0,10948.0,2093.0,1600.0,0.0,8178.0,1748.0,1030.0,2767.0,1669.0,217.0,5192.0,34465.0,304267.0,723.0,54.0,1897.0,6899.0,24241.0,18536.0,354.0,158.0,1145.0,1404.0,2385.0,2201.0,762.0,2862.0,2353.0,96587.0,1860.0,155.0,2449.0,279.0,2383.0,7695.0,720.0,1202.0,390.0,69.0,339.0,31897.0,91.0,1617.0,14418.0,1404.0,86.0,2891.0,7675.0,10.0,795.0,11.0,833.0,5.0,292.0,93717.0,1875.0,767.0,668.0,26354.0,2269.0,53.0,885.0,17.0,2504.0,1706.0,23739.0,15.0,6707.0,4317.0,4970.0,2807.0,2168.0,1418.0,249.0,810.0,44.0,35650.0,1782.0,2531.0,3503.0,4851.0,22480.0,616.0,740.0,81.0,348.0,2028.0,1232.0,9025.0,20664.0,3376.0,15952.0,5341.0,33.0,655.0,592.0,190.0,9777.0,246625.0,10551.0,291.0,729.0,2949.0,141.0,5444.0,224712.0,3808.0,5558.0,4356.0,3872.0,2731.0,1278.0,24.0,4583.0,607.0,178.0,983.0,1915.0,4738.0,76.0,41977.0,833.0,8558.0,12092.0,3415.0,1418.0,4840.0,5157.0,96.0,0.0,1831.0,10.0,15.0,177.0,8926.0,430.0,4396.0,1689.0,2507.0,1499.0,1423.0,848.0,1649.0,6337.0,4115.0,286.0,1795.0,716.0,14.0,60617.0,825.0,455.0,43590.0,124.0,2575.0,857.0,503.0,155.0,4364.0,13372.0,10659.0,12.0,17848.0,1694.0,346.0,835.0,1427.0,31848.0,1859.0,2078.0,61.0,13809.0,3545.0,3094.0,1015.0,39910.0,2357.0,18.0,16573.0,2815.0,3835.0,10126.0,1322.0,1375.0,4131.0,237.0,336.0,758.0,256.0,157.0,143.0,1289.0,1111.0,989.0,143.0,1925.0,2929.0,939.0,9650.0,772.0,864.0,1894.0,11725.0,649.0,226.0,399.0,207.0,3651.0,171.0,31664.0,494.0,15406.0,624.0,30.0,165.0,84.0,870.0,117587.0,20286.0,9.0,2051.0,182.0,8425.0,5610.0,15833.0,1604.0,2932.0,7847.0,566.0,3227.0,5688.0,3894.0,9529.0,9346.0,1970.0,1727.0,3379.0,78555.0,5163.0,359.0,20287.0,1166.0,6720.0,8158.0,8826.0,1164.0,4078.0,3921.0,793.0,1641.0,3195.0,806.0
t6,5542.0,2667.0,10860.0,2087.0,795.0,0.0,4473.0,535.0,365.0,2333.0,359.0,359.0,5806.0,9014.0,210341.0,533.0,55.0,760.0,8606.0,6044.0,1802.0,863.0,155.0,1069.0,1118.0,429.0,891.0,183.0,1768.0,2065.0,83506.0,1428.0,15.0,2675.0,72.0,719.0,6445.0,429.0,1194.0,119.0,322.0,407.0,7319.0,64.0,615.0,8227.0,735.0,119.0,1028.0,1863.0,155.0,1308.0,78.0,562.0,1.0,37.0,21843.0,1778.0,175.0,296.0,6043.0,1562.0,39.0,442.0,2.0,1730.0,647.0,27781.0,56.0,1433.0,651.0,879.0,1373.0,767.0,787.0,313.0,471.0,12.0,9387.0,1291.0,1376.0,2655.0,2860.0,6805.0,1177.0,303.0,120.0,699.0,791.0,784.0,3478.0,14009.0,759.0,8418.0,2349.0,119.0,232.0,450.0,156.0,6911.0,75614.0,7871.0,27.0,579.0,1201.0,61.0,2837.0,140643.0,1044.0,2997.0,1046.0,1491.0,1822.0,1786.0,1.0,948.0,117.0,371.0,378.0,1437.0,4563.0,77.0,32745.0,1106.0,6294.0,2066.0,3098.0,1894.0,1267.0,3677.0,68.0,13.0,1711.0,12.0,6.0,377.0,4687.0,182.0,3236.0,988.0,785.0,505.0,1002.0,232.0,776.0,1914.0,1997.0,29.0,1255.0,344.0,4.0,32831.0,555.0,467.0,21663.0,114.0,943.0,1179.0,983.0,37.0,1839.0,4868.0,6543.0,11.0,22096.0,542.0,241.0,1515.0,297.0,8893.0,636.0,2164.0,2.0,5923.0,770.0,3088.0,1231.0,47973.0,776.0,0.0,10597.0,911.0,3113.0,2571.0,277.0,1551.0,2430.0,75.0,631.0,230.0,135.0,836.0,116.0,853.0,761.0,722.0,0.0,405.0,562.0,1227.0,6656.0,591.0,527.0,560.0,9695.0,321.0,472.0,783.0,347.0,2518.0,51.0,23238.0,134.0,7163.0,339.0,141.0,296.0,251.0,360.0,28001.0,21148.0,61.0,1616.0,157.0,6968.0,11056.0,5468.0,780.0,2416.0,4731.0,501.0,2271.0,8232.0,1900.0,8248.0,2263.0,701.0,1082.0,1548.0,50624.0,1793.0,418.0,16882.0,1117.0,3657.0,2245.0,5037.0,863.0,696.0,2327.0,1856.0,1512.0,4137.0,244.0
t7,3054.0,1331.0,6700.0,1460.0,302.0,0.0,2265.0,180.0,149.0,855.0,185.0,100.0,3675.0,2138.0,88298.0,472.0,32.0,187.0,6790.0,1462.0,323.0,782.0,3.0,281.0,755.0,42.0,264.0,119.0,1272.0,1106.0,31374.0,372.0,40.0,1742.0,3.0,321.0,3266.0,422.0,701.0,30.0,329.0,397.0,1805.0,39.0,213.0,3598.0,300.0,395.0,44.0,366.0,77.0,683.0,141.0,219.0,9.0,20.0,5119.0,735.0,50.0,67.0,1303.0,1483.0,152.0,175.0,86.0,617.0,319.0,14846.0,191.0,311.0,259.0,134.0,317.0,308.0,49.0,256.0,178.0,4.0,2153.0,693.0,272.0,1202.0,1086.0,1676.0,1049.0,175.0,292.0,459.0,373.0,434.0,1206.0,6188.0,148.0,3683.0,1104.0,60.0,134.0,293.0,161.0,3349.0,19734.0,3493.0,84.0,130.0,591.0,23.0,1020.0,43029.0,515.0,814.0,249.0,599.0,740.0,2358.0,0.0,198.0,59.0,339.0,311.0,881.0,2360.0,201.0,15570.0,637.0,2587.0,541.0,1716.0,1551.0,519.0,1594.0,11.0,33.0,1444.0,40.0,15.0,342.0,1883.0,84.0,1494.0,270.0,157.0,280.0,705.0,32.0,258.0,567.0,595.0,36.0,590.0,12.0,6.0,11168.0,231.0,132.0,7243.0,12.0,300.0,663.0,1150.0,24.0,559.0,1374.0,2490.0,41.0,13391.0,202.0,29.0,945.0,225.0,2230.0,184.0,1026.0,0.0,1774.0,179.0,1335.0,1187.0,35087.0,203.0,0.0,4483.0,269.0,1340.0,406.0,134.0,1480.0,1118.0,44.0,408.0,54.0,85.0,663.0,24.0,259.0,700.0,537.0,4.0,25.0,110.0,668.0,2773.0,336.0,168.0,177.0,5272.0,220.0,343.0,1878.0,420.0,840.0,4.0,11895.0,29.0,1885.0,337.0,237.0,155.0,308.0,189.0,6693.0,11994.0,34.0,1110.0,106.0,1957.0,13955.0,1097.0,396.0,1592.0,1661.0,402.0,1383.0,5450.0,964.0,5173.0,617.0,208.0,716.0,709.0,15215.0,638.0,305.0,8102.0,720.0,1209.0,536.0,2410.0,182.0,492.0,1137.0,1315.0,975.0,1382.0,78.0
t8,1328.0,522.0,3495.0,759.0,91.0,0.0,903.0,46.0,75.0,499.0,134.0,2.0,1288.0,466.0,28035.0,112.0,9.0,213.0,4829.0,618.0,63.0,478.0,9.0,60.0,603.0,26.0,34.0,71.0,641.0,587.0,9523.0,273.0,7.0,719.0,74.0,295.0,1828.0,214.0,327.0,8.0,243.0,212.0,537.0,30.0,93.0,958.0,230.0,240.0,13.0,21.0,20.0,309.0,632.0,89.0,0.0,0.0,1365.0,128.0,1.0,120.0,458.0,793.0,123.0,88.0,14.0,264.0,80.0,5372.0,65.0,151.0,25.0,57.0,89.0,125.0,4.0,192.0,13.0,0.0,943.0,192.0,63.0,509.0,484.0,370.0,279.0,172.0,41.0,304.0,184.0,94.0,330.0,1887.0,8.0,1263.0,359.0,32.0,99.0,144.0,68.0,1204.0,5238.0,1174.0,21.0,17.0,158.0,67.0,622.0,11671.0,234.0,514.0,42.0,176.0,252.0,2014.0,2.0,34.0,17.0,108.0,53.0,388.0,1082.0,47.0,6493.0,117.0,1352.0,181.0,728.0,625.0,76.0,592.0,14.0,1.0,1026.0,15.0,0.0,100.0,900.0,85.0,894.0,67.0,86.0,34.0,463.0,11.0,74.0,207.0,79.0,6.0,254.0,2.0,1.0,3239.0,29.0,51.0,2390.0,0.0,19.0,142.0,422.0,14.0,82.0,512.0,612.0,65.0,5221.0,84.0,44.0,531.0,61.0,628.0,58.0,484.0,0.0,710.0,39.0,277.0,375.0,17388.0,52.0,0.0,1868.0,49.0,579.0,80.0,4.0,898.0,363.0,27.0,233.0,11.0,81.0,277.0,53.0,138.0,482.0,359.0,10.0,11.0,25.0,474.0,805.0,201.0,0.0,56.0,2287.0,121.0,228.0,1650.0,173.0,584.0,0.0,4267.0,4.0,537.0,367.0,74.0,41.0,230.0,81.0,1695.0,3671.0,117.0,244.0,88.0,704.0,8314.0,320.0,132.0,754.0,848.0,317.0,656.0,2599.0,345.0,3297.0,165.0,43.0,238.0,227.0,4091.0,109.0,111.0,3598.0,348.0,425.0,162.0,708.0,71.0,131.0,558.0,535.0,631.0,123.0,31.0
t9,800.0,118.0,1443.0,207.0,0.0,0.0,233.0,0.0,5.0,345.0,55.0,0.0,396.0,57.0,8452.0,5.0,0.0,40.0,2495.0,178.0,3.0,124.0,0.0,22.0,372.0,8.0,0.0,0.0,141.0,330.0,2816.0,222.0,0.0,243.0,18.0,123.0,852.0,164.0,77.0,0.0,165.0,87.0,203.0,14.0,0.0,513.0,15.0,193.0,0.0,0.0,3.0,67.0,512.0,139.0,0.0,0.0,311.0,25.0,0.0,36.0,186.0,305.0,308.0,18.0,0.0,165.0,60.0,2034.0,52.0,58.0,2.0,66.0,13.0,0.0,51.0,181.0,1.0,0.0,243.0,83.0,23.0,318.0,203.0,78.0,41.0,327.0,0.0,146.0,18.0,4.0,0.0,733.0,0.0,333.0,114.0,2.0,89.0,54.0,55.0,413.0,1879.0,262.0,0.0,23.0,92.0,12.0,213.0,3153.0,3.0,174.0,14.0,28.0,47.0,1389.0,51.0,4.0,0.0,6.0,0.0,228.0,445.0,0.0,1880.0,0.0,478.0,66.0,205.0,289.0,0.0,109.0,0.0,0.0,282.0,0.0,0.0,34.0,230.0,12.0,554.0,1.0,67.0,0.0,159.0,0.0,0.0,38.0,29.0,0.0,111.0,2.0,0.0,849.0,0.0,46.0,692.0,0.0,0.0,23.0,69.0,14.0,1.0,61.0,170.0,18.0,1668.0,3.0,5.0,102.0,27.0,246.0,2.0,200.0,3.0,218.0,0.0,84.0,156.0,6705.0,24.0,0.0,569.0,0.0,116.0,43.0,0.0,526.0,95.0,43.0,100.0,46.0,35.0,84.0,108.0,39.0,191.0,109.0,1.0,0.0,15.0,207.0,175.0,9.0,0.0,0.0,671.0,30.0,58.0,882.0,163.0,172.0,0.0,1780.0,0.0,143.0,169.0,8.0,7.0,103.0,0.0,380.0,962.0,57.0,304.0,29.0,200.0,3710.0,142.0,1.0,243.0,261.0,242.0,226.0,878.0,42.0,1719.0,71.0,0.0,103.0,18.0,1239.0,87.0,46.0,1065.0,128.0,247.0,14.0,277.0,77.0,0.0,75.0,260.0,303.0,56.0,42.0
t10,519.0,48.0,662.0,49.0,9.0,0.0,58.0,0.0,0.0,99.0,43.0,0.0,65.0,4.0,2872.0,0.0,0.0,81.0,936.0,13.0,0.0,0.0,1.0,0.0,111.0,0.0,0.0,0.0,98.0,23.0,424.0,199.0,0.0,158.0,0.0,0.0,281.0,52.0,2.0,0.0,102.0,3.0,10.0,0.0,24.0,265.0,0.0,80.0,0.0,0.0,0.0,5.0,95.0,24.0,0.0,0.0,81.0,0.0,0.0,0.0,30.0,65.0,118.0,0.0,0.0,21.0,25.0,940.0,22.0,4.0,0.0,0.0,0.0,0.0,23.0,105.0,0.0,0.0,43.0,38.0,3.0,123.0,35.0,39.0,0.0,439.0,24.0,67.0,0.0,0.0,2.0,350.0,0.0,135.0,0.0,0.0,0.0,0.0,26.0,214.0,329.0,34.0,0.0,0.0,24.0,0.0,61.0,677.0,0.0,8.0,1.0,1.0,94.0,578.0,0.0,0.0,0.0,47.0,22.0,32.0,87.0,0.0,298.0,0.0,95.0,6.0,0.0,86.0,2.0,31.0,0.0,0.0,299.0,0.0,0.0,44.0,77.0,0.0,160.0,0.0,2.0,0.0,13.0,0.0,0.0,20.0,0.0,0.0,22.0,0.0,0.0,208.0,0.0,19.0,184.0,0.0,0.0,16.0,0.0,27.0,9.0,0.0,3.0,9.0,719.0,0.0,0.0,10.0,0.0,20.0,0.0,97.0,74.0,136.0,0.0,12.0,54.0,2440.0,0.0,0.0,110.0,21.0,0.0,29.0,0.0,296.0,51.0,3.0,0.0,23.0,0.0,1.0,43.0,4.0,139.0,0.0,0.0,0.0,0.0,113.0,58.0,4.0,0.0,4.0,243.0,0.0,8.0,299.0,35.0,37.0,0.0,841.0,0.0,5.0,220.0,0.0,0.0,129.0,0.0,83.0,220.0,0.0,174.0,75.0,133.0,1723.0,2.0,0.0,28.0,32.0,2.0,85.0,42.0,82.0,1162.0,3.0,0.0,50.0,0.0,207.0,34.0,0.0,217.0,21.0,82.0,5.0,12.0,16.0,0.0,13.0,35.0,5.0,23.0,4.0
