t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,61.0,12.0,153.0,0.0,1.0,274.0,45.0,182.0,148.0,0.0,5162.0,0.0,9.0,1981.0,2003.0,278.0,0.0,48.0,22.0,4556.0,345.0,0.0,4.0,0.0,16.0,87.0,1025.0,2466.0,11.0,2.0,272.0,1.0,746.0,63.0,173.0,976.0,63.0,36.0,12.0,5.0,0.0,22.0,29069.0,27.0,73.0,831.0,39.0,0.0,217.0,390.0,0.0,0.0,0.0,0.0,34.0,194.0,200770.0,1.0,842.0,52.0,23325.0,34.0,1.0,4.0,134.0,4.0,17.0,97.0,0.0,4029.0,190004.0,111.0,19.0,277.0,99.0,0.0,5.0,0.0,16389.0,0.0,7.0,10.0,76.0,4171.0,10.0,45.0,0.0,0.0,158.0,695.0,643.0,92.0,65.0,1575.0,406.0,51.0,1.0,76.0,0.0,57.0,211314.0,56.0,87.0,0.0,13781.0,1.0,481.0,549.0,187.0,10.0,192.0,161.0,16.0,6.0,133.0,1607.0,1003.0,0.0,46.0,9.0,18.0,6.0,185.0,0.0,5.0,1448.0,6.0,29.0,3536.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,23.0,0.0,79.0,24.0,169.0,10.0,105.0,408.0,19.0,1240.0,15.0,7.0,0.0,217.0,0.0,246.0,13.0,4.0,350.0,0.0,42.0,2.0,0.0,0.0,60.0,41.0,40.0,0.0,181.0,265.0,0.0,0.0,74.0,8594.0,649.0,13.0,0.0,63.0,320.0,25.0,3.0,175.0,35.0,348.0,37.0,90.0,4.0,780.0,260.0,19.0,118.0,84647.0,0.0,178.0,43031.0,0.0,0.0,1.0,5.0,0.0,25.0,43.0,3344.0,0.0,49.0,4.0,4.0,196.0,55.0,8.0,0.0,0.0,0.0,37.0,19.0,161.0,66.0,41.0,1.0,2.0,0.0,0.0,369.0,29553.0,95.0,0.0,1.0,0.0,6.0,26.0,192477.0,1.0,14.0,49.0,22.0,11.0,12.0,630.0,95.0,315.0,830.0,16.0,105.0,8.0,98.0,32.0,24.0,3.0,5.0,36942.0,50.0,0.0,330.0,133.0,0.0,54.0,0.0,70.0
t2,586.0,80.0,973.0,79.0,3.0,371.0,190.0,1892.0,646.0,54.0,23871.0,0.0,144.0,19419.0,22814.0,1304.0,16.0,344.0,138.0,36502.0,13518.0,45.0,53.0,15.0,282.0,698.0,5587.0,14321.0,235.0,74.0,2510.0,29.0,1764.0,150.0,1343.0,8491.0,523.0,16.0,54.0,23.0,2.0,179.0,207145.0,88.0,518.0,6590.0,301.0,65.0,2620.0,6301.0,17.0,0.0,5.0,18.0,188.0,1284.0,542851.0,81.0,3718.0,244.0,186452.0,276.0,9.0,62.0,312.0,48.0,141.0,811.0,0.0,30347.0,238746.0,1558.0,397.0,2393.0,939.0,14.0,147.0,0.0,129133.0,153.0,168.0,160.0,317.0,33160.0,47.0,325.0,0.0,15.0,1341.0,2430.0,6877.0,947.0,929.0,12852.0,2785.0,80.0,171.0,797.0,101.0,773.0,612092.0,492.0,967.0,10.0,71552.0,13.0,5213.0,7407.0,1587.0,81.0,2303.0,1281.0,58.0,66.0,829.0,12491.0,3118.0,0.0,446.0,67.0,185.0,41.0,2126.0,4.0,238.0,17694.0,62.0,288.0,25978.0,319.0,0.0,0.0,84.0,12.0,0.0,0.0,241.0,9.0,920.0,320.0,996.0,80.0,325.0,2433.0,195.0,9704.0,233.0,13.0,61.0,1364.0,0.0,2393.0,71.0,79.0,4100.0,0.0,279.0,63.0,7.0,11.0,809.0,788.0,739.0,72.0,1335.0,2249.0,27.0,0.0,899.0,64134.0,3678.0,26.0,2.0,322.0,2699.0,483.0,27.0,1006.0,185.0,1153.0,724.0,944.0,141.0,11616.0,2022.0,209.0,1365.0,24125.0,69.0,1034.0,48585.0,29.0,1.0,48.0,75.0,0.0,144.0,604.0,22694.0,11.0,442.0,44.0,139.0,2240.0,593.0,225.0,0.0,0.0,12.0,134.0,420.0,1506.0,492.0,957.0,22.0,0.0,0.0,44.0,1241.0,254857.0,942.0,0.0,76.0,1.0,118.0,288.0,326660.0,256.0,139.0,393.0,13.0,138.0,92.0,5378.0,424.0,4204.0,7785.0,59.0,891.0,217.0,1751.0,131.0,430.0,208.0,175.0,167543.0,1304.0,28.0,5217.0,843.0,80.0,188.0,52.0,1232.0
t3,2351.0,432.0,4484.0,416.0,62.0,141.0,3013.0,6673.0,1141.0,668.0,20756.0,48.0,1062.0,68279.0,102604.0,1362.0,36.0,1787.0,549.0,88163.0,94592.0,231.0,262.0,107.0,711.0,3062.0,6546.0,11815.0,943.0,416.0,15139.0,362.0,1001.0,147.0,2471.0,12613.0,2457.0,11.0,351.0,25.0,3.0,289.0,298128.0,100.0,1670.0,16848.0,1007.0,177.0,8107.0,30242.0,11.0,0.0,5.0,172.0,689.0,2714.0,639471.0,581.0,5063.0,700.0,273674.0,988.0,14.0,602.0,463.0,391.0,711.0,2942.0,13.0,55517.0,90931.0,5659.0,1354.0,6406.0,2217.0,50.0,516.0,5.0,218092.0,568.0,1290.0,1327.0,1190.0,71764.0,323.0,621.0,4.0,151.0,3643.0,2528.0,20465.0,3941.0,5231.0,30686.0,7196.0,77.0,608.0,642.0,167.0,4580.0,937357.0,2402.0,1999.0,99.0,47926.0,202.0,12761.0,48578.0,4942.0,907.0,7422.0,4018.0,507.0,121.0,708.0,25249.0,3438.0,226.0,945.0,420.0,1301.0,113.0,10680.0,92.0,735.0,51864.0,219.0,1063.0,36635.0,1556.0,0.0,24.0,364.0,17.0,0.0,13.0,1107.0,26.0,3335.0,989.0,2986.0,806.0,708.0,3866.0,842.0,22078.0,1245.0,11.0,89.0,1405.0,0.0,13467.0,349.0,177.0,18532.0,35.0,2439.0,179.0,93.0,99.0,4587.0,5290.0,3281.0,185.0,5424.0,3693.0,205.0,11.0,2112.0,134024.0,5708.0,341.0,43.0,2380.0,8295.0,837.0,107.0,6248.0,1251.0,393.0,4652.0,3888.0,568.0,36895.0,2937.0,688.0,4215.0,3890.0,968.0,2584.0,8914.0,65.0,31.0,543.0,283.0,35.0,112.0,3746.0,29650.0,100.0,1845.0,114.0,406.0,6442.0,2704.0,619.0,42.0,37.0,152.0,716.0,843.0,6751.0,1812.0,7431.0,162.0,3.0,0.0,144.0,1329.0,556026.0,3232.0,0.0,119.0,18.0,1143.0,1128.0,196123.0,1302.0,897.0,861.0,41.0,953.0,890.0,11833.0,2102.0,14594.0,18049.0,113.0,2910.0,2368.0,7029.0,294.0,1823.0,600.0,807.0,120732.0,4903.0,144.0,16461.0,2368.0,106.0,716.0,432.0,3389.0
t4,6048.0,1479.0,9625.0,1273.0,633.0,34.0,9762.0,5800.0,937.0,1887.0,6398.0,306.0,3074.0,84877.0,247819.0,731.0,10.0,2621.0,1476.0,66799.0,77090.0,996.0,320.0,344.0,1108.0,4196.0,3495.0,3098.0,2217.0,1206.0,57171.0,816.0,235.0,712.0,1021.0,5461.0,4971.0,31.0,931.0,115.0,60.0,367.0,121201.0,330.0,2112.0,18630.0,1059.0,314.0,7089.0,27464.0,61.0,75.0,182.0,618.0,346.0,1449.0,309603.0,1306.0,2898.0,800.0,106171.0,1935.0,18.0,1399.0,219.0,943.0,1331.0,12201.0,35.0,25938.0,21240.0,9885.0,2606.0,6653.0,2204.0,52.0,1321.0,6.0,111862.0,1236.0,2862.0,3417.0,3651.0,60015.0,688.0,752.0,18.0,325.0,3779.0,1557.0,19956.0,11115.0,7809.0,27215.0,7078.0,93.0,769.0,427.0,163.0,10990.0,656817.0,7124.0,1641.0,79.0,10952.0,893.0,10793.0,166716.0,7212.0,3053.0,8791.0,5653.0,1232.0,793.0,325.0,13730.0,1651.0,347.0,1831.0,1713.0,3871.0,166.0,29144.0,438.0,2351.0,36622.0,1264.0,2014.0,15659.0,4316.0,26.0,13.0,800.0,21.0,2.0,118.0,4504.0,77.0,4764.0,1679.0,4454.0,2240.0,1052.0,2008.0,1628.0,17506.0,2936.0,194.0,680.0,1026.0,6.0,43089.0,952.0,544.0,43674.0,63.0,3574.0,437.0,690.0,48.0,6102.0,15028.0,8317.0,66.0,13698.0,3147.0,270.0,83.0,2836.0,97265.0,3068.0,1083.0,82.0,9402.0,9737.0,1826.0,193.0,18611.0,2227.0,55.0,11256.0,6224.0,2037.0,29047.0,1430.0,1263.0,5772.0,683.0,1135.0,1791.0,1102.0,37.0,142.0,926.0,694.0,208.0,139.0,4278.0,10898.0,382.0,5151.0,458.0,733.0,5927.0,7911.0,729.0,222.0,321.0,329.0,1305.0,812.0,18434.0,2069.0,17697.0,585.0,62.0,0.0,394.0,987.0,366128.0,8527.0,2.0,552.0,11.0,3222.0,2505.0,60205.0,1710.0,2704.0,2988.0,153.0,2631.0,2743.0,7976.0,6047.0,18897.0,8608.0,478.0,4727.0,17495.0,8150.0,461.0,4888.0,955.0,4440.0,32670.0,9137.0,234.0,13451.0,3310.0,507.0,860.0,1811.0,3036.0
t5,7551.0,2817.0,13753.0,2151.0,1513.0,16.0,11380.0,1902.0,989.0,2234.0,1214.0,316.0,5568.0,36291.0,308105.0,438.0,68.0,1718.0,3835.0,26999.0,13553.0,1696.0,180.0,1154.0,2003.0,1387.0,1517.0,740.0,2787.0,1738.0,100499.0,1952.0,97.0,1818.0,210.0,1317.0,8891.0,309.0,931.0,354.0,141.0,522.0,29729.0,367.0,1678.0,12327.0,1379.0,586.0,2318.0,8234.0,117.0,579.0,203.0,974.0,160.0,338.0,84535.0,1471.0,1064.0,349.0,23569.0,2305.0,55.0,1979.0,71.0,1707.0,1090.0,25754.0,39.0,6089.0,4105.0,6409.0,3452.0,2167.0,1448.0,109.0,623.0,161.0,32283.0,1423.0,3081.0,3927.0,4140.0,24360.0,1323.0,602.0,63.0,623.0,2037.0,1119.0,9356.0,20030.0,3743.0,15456.0,3507.0,73.0,697.0,100.0,84.0,12035.0,250989.0,12241.0,516.0,369.0,2981.0,725.0,6867.0,210586.0,4347.0,5962.0,4083.0,3335.0,1869.0,1778.0,15.0,4270.0,764.0,67.0,1347.0,2088.0,5046.0,224.0,41188.0,1071.0,6196.0,10361.0,3196.0,2325.0,3895.0,5965.0,77.0,0.0,1375.0,32.0,13.0,280.0,10190.0,96.0,4127.0,1571.0,2563.0,1282.0,1716.0,825.0,1878.0,6607.0,3803.0,351.0,1671.0,589.0,0.0,63813.0,1608.0,575.0,44270.0,100.0,1973.0,1250.0,1362.0,39.0,3129.0,12819.0,11160.0,7.0,23948.0,3003.0,132.0,524.0,1212.0,31751.0,839.0,1515.0,67.0,18704.0,4512.0,3256.0,317.0,38897.0,1954.0,19.0,14672.0,2659.0,3081.0,8770.0,484.0,1350.0,4254.0,141.0,714.0,595.0,247.0,44.0,85.0,951.0,1527.0,542.0,19.0,1335.0,2240.0,467.0,9029.0,882.0,963.0,2229.0,13170.0,781.0,493.0,880.0,260.0,2661.0,125.0,26108.0,1128.0,14912.0,873.0,180.0,26.0,464.0,731.0,106553.0,16413.0,39.0,1370.0,75.0,6297.0,6434.0,14938.0,1858.0,3414.0,5770.0,131.0,3497.0,7695.0,3201.0,9835.0,9231.0,2102.0,858.0,3044.0,68663.0,3343.0,330.0,12877.0,793.0,7131.0,7923.0,9087.0,381.0,4113.0,3126.0,1211.0,1544.0,4498.0,1389.0
t6,6083.0,2881.0,9211.0,1609.0,1299.0,12.0,6139.0,756.0,266.0,2087.0,275.0,241.0,6178.0,9631.0,194774.0,337.0,298.0,1394.0,6986.0,8169.0,1608.0,914.0,74.0,1393.0,2854.0,553.0,570.0,100.0,2809.0,1918.0,65133.0,2244.0,61.0,3265.0,47.0,525.0,8060.0,633.0,1454.0,554.0,175.0,218.0,6360.0,308.0,889.0,7506.0,908.0,608.0,606.0,1800.0,37.0,1577.0,340.0,830.0,91.0,73.0,21702.0,1218.0,230.0,147.0,4656.0,1334.0,38.0,1387.0,2.0,1808.0,1088.0,26365.0,24.0,1144.0,794.0,2721.0,1708.0,647.0,626.0,240.0,228.0,75.0,9378.0,688.0,1720.0,2104.0,2356.0,7292.0,815.0,689.0,210.0,906.0,735.0,724.0,2880.0,19360.0,709.0,8337.0,1400.0,57.0,282.0,131.0,26.0,5982.0,71222.0,10453.0,5.0,573.0,1116.0,227.0,3268.0,97921.0,1240.0,4249.0,1548.0,1275.0,1584.0,2881.0,0.0,1367.0,245.0,24.0,573.0,1687.0,4190.0,332.0,30778.0,1339.0,7145.0,2337.0,4598.0,1412.0,919.0,4276.0,150.0,0.0,1224.0,245.0,53.0,235.0,6053.0,125.0,2857.0,776.0,652.0,452.0,1956.0,239.0,899.0,1997.0,2214.0,555.0,1860.0,196.0,5.0,36839.0,870.0,779.0,20873.0,285.0,525.0,1377.0,936.0,58.0,1455.0,4782.0,6424.0,8.0,21029.0,1247.0,89.0,766.0,610.0,9048.0,155.0,1785.0,148.0,12196.0,1670.0,2515.0,869.0,46546.0,955.0,0.0,10545.0,663.0,2659.0,1903.0,91.0,1465.0,2122.0,83.0,453.0,402.0,114.0,7.0,29.0,677.0,2072.0,653.0,5.0,246.0,786.0,1215.0,8970.0,999.0,1335.0,578.0,11664.0,179.0,576.0,1468.0,278.0,3146.0,5.0,23121.0,248.0,4158.0,894.0,55.0,27.0,426.0,266.0,24473.0,18323.0,0.0,1867.0,45.0,6451.0,11738.0,3522.0,1533.0,1614.0,6896.0,353.0,2475.0,8919.0,1065.0,8440.0,3113.0,760.0,1615.0,1510.0,71603.0,1260.0,85.0,17341.0,576.0,3210.0,1842.0,5312.0,1055.0,993.0,2657.0,1545.0,1065.0,2874.0,379.0
t7,3355.0,1122.0,3790.0,1506.0,1164.0,0.0,1751.0,313.0,72.0,1388.0,191.0,183.0,3676.0,2339.0,83390.0,34.0,138.0,792.0,8039.0,1744.0,176.0,458.0,23.0,565.0,2975.0,239.0,223.0,55.0,1239.0,1164.0,22362.0,822.0,56.0,2700.0,32.0,258.0,3689.0,808.0,958.0,139.0,179.0,427.0,1466.0,159.0,316.0,3165.0,513.0,280.0,78.0,376.0,69.0,694.0,247.0,322.0,1.0,3.0,5400.0,543.0,5.0,128.0,1286.0,570.0,166.0,387.0,20.0,1169.0,1287.0,13985.0,18.0,406.0,265.0,936.0,517.0,268.0,291.0,341.0,57.0,24.0,2516.0,606.0,588.0,669.0,741.0,1472.0,342.0,409.0,193.0,740.0,285.0,298.0,754.0,11053.0,339.0,3899.0,864.0,40.0,87.0,17.0,94.0,2566.0,19669.0,4740.0,0.0,479.0,367.0,95.0,1184.0,28230.0,474.0,1069.0,435.0,740.0,1512.0,4115.0,0.0,372.0,237.0,33.0,34.0,915.0,2071.0,204.0,13931.0,411.0,5296.0,546.0,3038.0,488.0,263.0,1891.0,136.0,4.0,1284.0,283.0,132.0,189.0,1089.0,105.0,1438.0,362.0,274.0,135.0,792.0,83.0,210.0,391.0,712.0,456.0,816.0,93.0,18.0,14270.0,386.0,559.0,5419.0,45.0,196.0,707.0,326.0,57.0,348.0,1447.0,1982.0,31.0,9426.0,322.0,8.0,1016.0,473.0,2359.0,123.0,1166.0,69.0,4471.0,309.0,1014.0,1612.0,34014.0,289.0,0.0,4553.0,308.0,1309.0,368.0,0.0,1335.0,1204.0,27.0,278.0,216.0,32.0,48.0,30.0,298.0,2286.0,607.0,29.0,49.0,268.0,927.0,4203.0,555.0,472.0,56.0,5801.0,18.0,323.0,1870.0,267.0,1732.0,0.0,13057.0,32.0,1451.0,607.0,53.0,62.0,289.0,119.0,6472.0,11581.0,6.0,1490.0,50.0,2516.0,13106.0,1344.0,700.0,873.0,4363.0,502.0,1852.0,5064.0,485.0,6142.0,706.0,224.0,1440.0,434.0,25705.0,264.0,4.0,13400.0,589.0,1002.0,350.0,1949.0,959.0,157.0,1346.0,1143.0,1113.0,968.0,91.0
t8,1414.0,113.0,1070.0,1331.0,521.0,0.0,326.0,120.0,2.0,380.0,46.0,120.0,1258.0,503.0,28537.0,5.0,2.0,162.0,6136.0,412.0,60.0,343.0,4.0,145.0,2331.0,93.0,30.0,0.0,429.0,639.0,6068.0,341.0,101.0,1472.0,16.0,173.0,863.0,208.0,323.0,3.0,137.0,644.0,538.0,30.0,148.0,1112.0,273.0,82.0,22.0,26.0,7.0,122.0,205.0,77.0,0.0,0.0,1727.0,168.0,0.0,28.0,440.0,354.0,68.0,79.0,32.0,432.0,626.0,4395.0,11.0,111.0,104.0,295.0,32.0,57.0,66.0,450.0,35.0,3.0,646.0,256.0,418.0,217.0,291.0,388.0,54.0,195.0,31.0,334.0,27.0,87.0,200.0,3436.0,152.0,998.0,328.0,39.0,1.0,0.0,33.0,961.0,5361.0,1637.0,0.0,350.0,91.0,26.0,591.0,6566.0,132.0,239.0,321.0,415.0,796.0,3248.0,0.0,73.0,5.0,0.0,44.0,106.0,717.0,1.0,4367.0,143.0,2074.0,197.0,1133.0,239.0,96.0,748.0,56.0,0.0,824.0,162.0,35.0,130.0,306.0,4.0,313.0,117.0,176.0,6.0,346.0,55.0,112.0,140.0,300.0,135.0,218.0,53.0,0.0,3460.0,109.0,184.0,1755.0,0.0,108.0,147.0,297.0,10.0,177.0,618.0,462.0,184.0,3695.0,26.0,8.0,1045.0,163.0,292.0,73.0,546.0,0.0,1217.0,80.0,198.0,930.0,15658.0,108.0,0.0,1185.0,78.0,218.0,121.0,0.0,774.0,504.0,32.0,33.0,104.0,18.0,27.0,2.0,129.0,1371.0,494.0,62.0,13.0,8.0,604.0,1210.0,369.0,193.0,54.0,2123.0,12.0,91.0,1470.0,71.0,684.0,0.0,5730.0,24.0,471.0,346.0,83.0,41.0,50.0,19.0,1903.0,4959.0,35.0,480.0,9.0,698.0,9587.0,522.0,188.0,643.0,1389.0,260.0,1064.0,2400.0,306.0,3677.0,104.0,3.0,516.0,139.0,5165.0,145.0,0.0,7454.0,665.0,237.0,227.0,412.0,725.0,14.0,689.0,231.0,801.0,281.0,111.0
t9,628.0,12.0,440.0,236.0,295.0,0.0,135.0,62.0,0.0,125.0,12.0,30.0,366.0,48.0,10333.0,0.0,0.0,19.0,3343.0,135.0,31.0,115.0,0.0,97.0,1737.0,0.0,48.0,9.0,197.0,269.0,1392.0,73.0,4.0,532.0,0.0,9.0,145.0,127.0,292.0,0.0,65.0,239.0,101.0,68.0,4.0,531.0,7.0,37.0,0.0,2.0,0.0,38.0,13.0,12.0,0.0,0.0,420.0,73.0,0.0,0.0,65.0,191.0,19.0,50.0,0.0,125.0,104.0,831.0,0.0,23.0,0.0,86.0,4.0,0.0,89.0,92.0,0.0,0.0,149.0,98.0,116.0,61.0,186.0,49.0,16.0,52.0,14.0,212.0,42.0,57.0,40.0,1582.0,16.0,229.0,63.0,0.0,10.0,25.0,72.0,200.0,1585.0,548.0,0.0,29.0,92.0,46.0,219.0,1608.0,9.0,41.0,76.0,363.0,268.0,1782.0,0.0,7.0,5.0,39.0,48.0,49.0,203.0,0.0,1136.0,43.0,564.0,111.0,246.0,129.0,44.0,84.0,0.0,2.0,357.0,18.0,0.0,31.0,234.0,0.0,51.0,105.0,66.0,0.0,223.0,0.0,37.0,57.0,104.0,8.0,88.0,129.0,13.0,847.0,17.0,10.0,604.0,0.0,6.0,35.0,43.0,2.0,26.0,46.0,118.0,201.0,1624.0,0.0,42.0,506.0,34.0,171.0,0.0,219.0,0.0,198.0,4.0,12.0,514.0,5404.0,52.0,0.0,385.0,18.0,129.0,30.0,0.0,179.0,106.0,15.0,0.0,55.0,5.0,105.0,10.0,175.0,377.0,288.0,1.0,0.0,0.0,127.0,555.0,201.0,0.0,79.0,540.0,0.0,10.0,845.0,76.0,305.0,0.0,2001.0,0.0,148.0,213.0,35.0,43.0,29.0,0.0,372.0,1664.0,100.0,96.0,4.0,237.0,4269.0,141.0,0.0,202.0,614.0,117.0,659.0,702.0,115.0,1707.0,51.0,0.0,276.0,41.0,923.0,32.0,0.0,3435.0,473.0,50.0,56.0,80.0,370.0,0.0,138.0,21.0,329.0,46.0,76.0
t10,247.0,0.0,90.0,83.0,157.0,3.0,77.0,23.0,0.0,35.0,0.0,9.0,122.0,10.0,3241.0,0.0,1.0,12.0,1487.0,22.0,15.0,52.0,0.0,0.0,581.0,0.0,82.0,0.0,93.0,50.0,215.0,22.0,9.0,332.0,0.0,0.0,36.0,114.0,133.0,0.0,45.0,74.0,96.0,42.0,1.0,138.0,19.0,41.0,0.0,0.0,0.0,45.0,0.0,19.0,0.0,0.0,166.0,28.0,0.0,0.0,36.0,53.0,0.0,0.0,0.0,37.0,24.0,253.0,0.0,4.0,0.0,12.0,0.0,0.0,32.0,20.0,0.0,0.0,24.0,36.0,15.0,55.0,51.0,28.0,0.0,0.0,0.0,103.0,23.0,244.0,73.0,486.0,4.0,168.0,3.0,5.0,0.0,1.0,61.0,54.0,312.0,183.0,0.0,26.0,13.0,0.0,26.0,354.0,1.0,0.0,23.0,61.0,26.0,382.0,0.0,2.0,0.0,70.0,0.0,134.0,82.0,0.0,102.0,0.0,40.0,17.0,92.0,78.0,0.0,57.0,0.0,0.0,196.0,0.0,0.0,8.0,98.0,0.0,99.0,10.0,0.0,0.0,43.0,0.0,3.0,0.0,41.0,0.0,17.0,9.0,4.0,238.0,0.0,9.0,174.0,0.0,0.0,8.0,33.0,0.0,0.0,3.0,10.0,62.0,590.0,0.0,25.0,225.0,2.0,9.0,0.0,93.0,0.0,124.0,1.0,0.0,359.0,1811.0,4.0,0.0,77.0,16.0,104.0,2.0,0.0,52.0,28.0,0.0,1.0,0.0,0.0,81.0,10.0,73.0,29.0,22.0,0.0,0.0,0.0,1.0,152.0,69.0,2.0,0.0,137.0,0.0,0.0,458.0,2.0,16.0,0.0,537.0,0.0,56.0,98.0,0.0,0.0,0.0,0.0,227.0,668.0,4.0,15.0,38.0,127.0,1596.0,51.0,0.0,13.0,294.0,23.0,155.0,160.0,0.0,647.0,37.0,0.0,131.0,0.0,303.0,72.0,0.0,2029.0,72.0,0.0,2.0,96.0,58.0,0.0,39.0,0.0,226.0,4.0,40.0
