t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.58,0.15,0.27,0.0,0.43,8.11,4.26,3.55,0.47,0.03,96.25,0.0,0.23,34.15,33.18,3.43,0.0,0.15,0.55,93.96,-0.16,0.0,-0.45,0.0,0.04,0.59,22.72,36.4,0.94,-0.12,4.89,1.17,11.98,-0.04,0.99,14.03,3.52,0.23,-0.07,0.0,0.0,0.35,547.72,0.88,1.48,6.76,0.68,0.0,1.81,15.69,0.0,0.0,0.0,0.0,0.19,6.03,2249.29,0.69,9.69,1.08,432.13,0.58,-0.27,0.0,2.27,0.0,-0.16,1.35,0.0,56.35,1020.27,-0.47,0.28,8.56,0.73,0.0,1.66,0.0,307.71,0.03,0.79,2.14,-0.86,88.21,0.05,0.15,0.0,0.0,6.52,9.6,6.57,2.34,1.06,7.97,3.09,-0.91,0.72,0.09,0.03,-0.18,2166.1,-1.04,8.13,0.0,99.02,2.58,13.99,3.41,5.27,-0.58,4.93,4.14,1.94,1.95,3.93,14.47,18.59,0.0,-0.29,0.0,0.78,0.06,1.0,0.0,0.4,20.51,0.05,1.83,50.76,-0.4,0.0,0.0,0.0,0.43,0.0,0.0,0.09,0.0,-0.89,1.4,0.83,0.63,1.03,3.09,-0.18,30.26,1.53,-0.06,0.0,3.74,0.0,-0.25,0.05,0.24,7.71,0.0,0.5,1.09,0.0,0.0,0.23,0.0,0.23,0.0,-1.19,6.77,0.0,0.0,-0.06,157.89,6.24,0.3,0.0,-0.14,3.29,-0.09,0.0,2.12,-1.32,4.61,2.37,2.21,0.0,11.83,1.62,0.0,3.73,973.34,0.2,6.76,735.92,0.0,0.0,0.04,-0.06,0.0,0.25,1.59,62.6,0.0,-0.42,-0.21,0.52,4.91,0.17,0.0,0.0,0.0,0.0,-0.07,-0.04,3.03,-0.18,-1.64,-0.37,0.0,0.0,0.0,9.18,527.06,0.75,0.0,-0.18,0.0,-0.29,0.37,2060.13,0.26,0.08,-0.17,0.12,0.05,-0.15,7.77,0.16,3.42,9.41,0.0,1.96,0.24,1.18,2.3,1.8,0.05,0.0,737.73,1.14,0.0,0.98,1.87,0.0,0.33,-0.2,0.56
t2,22.1,0.19,7.61,4.53,0.09,8.71,10.45,22.41,1.08,1.95,464.93,-0.09,5.42,366.92,339.82,18.04,0.0,10.97,8.3,841.68,-85.34,2.94,-0.03,-0.3,5.17,16.52,107.43,221.77,4.9,1.15,25.5,0.79,32.31,-0.31,11.49,95.79,12.66,0.56,0.44,1.07,0.0,0.0,4289.46,0.07,10.49,123.37,3.07,0.0,51.54,167.82,0.0,0.0,0.27,0.1,0.86,22.83,11227.62,0.45,56.52,4.83,3617.37,6.16,0.05,1.32,8.85,0.15,2.77,18.38,0.0,570.62,4231.6,6.4,12.57,53.38,19.18,0.23,5.4,0.0,2326.28,2.5,4.67,9.9,16.92,656.36,1.27,4.58,0.0,0.0,21.24,54.68,132.82,19.7,29.73,226.87,29.49,5.92,1.88,2.8,-0.43,18.74,12504.08,4.13,36.51,0.77,857.46,3.82,94.12,75.67,27.8,2.45,58.75,22.18,7.11,1.91,18.83,227.6,65.31,0.0,3.68,3.27,9.96,0.43,45.38,0.16,5.62,330.51,1.15,2.64,475.69,7.51,0.0,0.74,2.61,2.68,0.0,0.1,2.62,0.0,12.9,5.58,17.14,2.7,10.73,37.67,5.22,227.48,14.39,0.32,0.22,30.09,0.0,65.34,0.7,-0.91,31.35,0.0,13.08,4.37,-0.09,2.34,32.89,1.9,5.71,0.05,11.81,46.7,0.24,-0.16,17.88,1353.7,43.25,2.8,-0.15,-1.75,48.47,-0.16,-0.21,21.22,3.58,2.8,17.15,27.66,0.43,232.06,6.67,0.88,36.36,900.57,1.83,32.02,1091.79,0.0,-0.09,10.17,0.11,0.0,0.99,19.8,445.81,1.82,6.53,0.21,0.31,60.7,7.47,0.06,0.0,0.18,0.0,2.47,7.9,34.98,12.25,20.02,0.46,0.32,0.0,0.0,34.67,4558.46,3.23,0.0,-0.09,0.0,7.4,3.16,7674.89,4.93,6.33,5.77,1.67,0.21,8.84,107.25,7.74,48.23,112.53,3.82,18.4,3.62,32.02,4.08,6.41,3.68,0.45,3953.99,15.99,0.0,103.35,12.06,0.51,2.48,3.54,10.09
t3,79.45,8.02,18.66,14.27,12.17,1.93,59.71,114.42,3.72,7.65,484.44,-0.08,11.93,1386.84,1699.49,32.22,0.2,39.42,28.63,2105.2,181.32,13.29,1.29,2.13,5.77,62.97,140.04,216.28,9.06,8.61,143.57,9.35,30.69,4.77,28.82,266.04,20.02,3.84,7.25,0.57,0.0,2.01,7253.51,8.85,64.49,363.57,5.8,3.28,160.76,699.54,0.02,0.87,0.63,1.06,1.83,49.13,15211.8,10.44,114.74,9.42,6197.23,13.28,1.75,16.28,22.02,11.86,7.77,50.89,0.0,1063.17,1969.36,36.99,36.87,128.64,54.39,-0.22,3.08,0.0,4593.06,7.19,26.14,21.26,52.87,1496.83,0.28,9.68,0.0,0.89,52.36,55.37,467.49,92.97,135.65,548.33,49.48,6.05,13.78,9.68,3.29,69.49,20531.02,11.65,61.93,1.58,902.25,6.69,188.22,404.35,69.58,24.83,178.53,79.58,22.54,6.69,9.09,443.75,57.19,0.03,19.14,9.05,41.05,1.75,175.19,6.82,40.39,1036.2,16.74,5.62,840.41,34.32,-0.33,0.41,10.72,0.66,0.0,-0.64,21.86,0.0,39.68,8.56,72.62,9.45,12.78,68.09,12.46,437.11,43.37,-2.54,6.09,44.74,0.0,170.76,1.66,8.8,201.11,0.16,46.11,10.91,1.99,1.95,120.06,25.03,46.52,0.31,60.9,111.04,0.21,0.04,59.46,2951.3,99.49,10.32,0.01,16.88,156.1,5.94,1.93,91.74,11.08,6.21,47.42,86.56,9.98,677.0,20.17,8.94,101.21,141.36,1.21,44.01,242.79,0.0,0.05,24.21,4.27,1.0,7.13,83.59,730.38,3.14,33.96,2.95,5.11,142.0,27.35,5.44,0.0,5.26,0.9,14.77,8.99,146.03,20.0,81.66,1.49,0.55,0.0,0.0,22.91,11415.36,67.04,0.0,3.58,0.18,21.94,7.92,5407.17,21.84,16.06,45.05,0.49,8.43,29.79,209.62,45.76,210.89,229.14,12.72,36.57,39.25,144.16,1.35,9.13,2.78,10.57,3073.75,71.03,2.1,361.62,51.21,3.56,6.62,7.37,38.9
t4,151.7,48.1,128.74,20.0,24.04,1.13,141.82,92.28,13.06,41.65,176.47,-0.2,37.04,1856.03,3902.65,28.52,1.36,45.79,60.22,1641.75,633.62,13.02,3.35,9.51,15.45,99.98,86.81,87.73,26.1,17.24,764.05,34.48,18.27,25.61,23.94,165.31,93.48,2.1,20.1,3.11,1.78,-0.69,3546.12,2.66,47.86,398.2,26.94,4.17,139.17,608.54,-0.08,0.56,-0.09,13.25,2.27,30.87,8417.32,22.18,56.74,17.59,2765.27,28.57,2.48,29.04,11.95,28.53,24.85,193.3,-0.06,561.19,434.23,153.97,102.07,127.47,37.53,3.12,6.31,0.0,2784.49,18.07,63.88,50.23,68.79,1312.43,3.48,16.86,0.15,5.11,67.22,34.95,414.58,218.67,157.67,665.45,89.28,2.83,24.1,7.82,2.52,158.71,15298.96,88.17,34.63,1.28,256.15,4.95,207.85,2088.49,113.64,48.99,179.89,124.5,59.85,9.61,2.43,278.75,57.43,-0.05,49.08,46.12,61.46,3.08,476.87,12.59,76.67,827.31,17.66,17.76,402.37,70.06,0.69,2.12,28.77,0.27,0.0,2.17,53.67,-0.12,107.0,15.84,127.72,34.9,27.85,53.32,39.52,358.06,60.33,8.44,10.93,24.76,0.0,412.91,22.13,6.12,538.81,1.1,70.86,9.09,4.22,4.11,130.19,114.68,134.4,1.76,175.01,68.44,2.86,1.98,60.03,2301.48,83.09,27.96,0.2,71.53,158.85,34.48,8.88,242.08,21.99,-0.37,228.32,143.1,27.78,641.96,51.57,36.44,128.94,33.86,7.59,27.0,42.33,0.47,0.49,14.03,16.85,3.5,3.0,85.86,347.16,8.22,128.19,6.82,11.22,91.53,87.95,6.48,0.18,3.51,3.09,59.79,15.56,294.15,38.42,225.09,16.42,3.26,-0.03,1.74,12.33,8530.26,117.63,0.15,24.79,2.94,94.91,10.42,1714.12,43.36,47.54,93.15,0.23,50.99,86.67,167.09,121.25,277.88,132.78,18.36,76.58,268.06,153.43,2.44,78.45,6.14,30.24,1002.48,202.83,10.05,290.79,68.07,16.73,18.7,61.05,66.99
t5,199.37,108.33,147.14,53.69,24.56,0.0,204.85,47.94,16.45,61.99,46.67,2.81,107.22,890.88,5806.72,17.27,1.24,45.35,91.17,648.79,151.36,1.14,0.36,21.15,18.97,21.83,50.95,27.24,67.69,47.56,1552.53,47.59,1.25,34.83,13.56,67.75,118.04,7.75,35.35,10.51,1.44,5.28,892.31,1.02,28.72,284.41,34.29,2.31,40.24,192.5,0.37,8.65,1.34,9.33,0.79,4.61,2578.28,56.36,22.97,11.92,726.51,42.85,9.11,27.93,3.65,52.92,46.61,402.5,0.52,153.76,143.24,120.66,66.69,64.48,27.4,1.85,0.97,-0.63,852.42,27.29,51.72,76.46,68.22,533.35,13.66,18.86,1.46,13.81,17.51,17.72,182.84,359.78,48.08,334.2,101.98,0.97,26.39,9.73,2.26,197.84,5923.77,204.93,6.15,4.61,74.09,7.77,137.78,3806.98,97.71,97.44,90.2,82.43,40.77,24.73,0.67,83.77,13.17,1.89,29.17,35.77,103.92,-0.03,718.32,9.25,114.54,324.21,49.26,51.52,95.75,91.41,1.47,0.49,29.62,0.47,0.06,2.56,85.05,0.24,75.59,33.23,65.38,44.77,28.4,22.54,48.21,137.02,41.15,4.77,25.98,10.8,0.0,884.41,38.08,1.38,636.64,1.14,42.12,34.48,7.71,6.43,65.17,166.79,177.87,0.89,355.35,30.94,1.41,6.21,21.99,811.92,52.15,45.53,0.39,144.35,62.93,42.03,9.76,682.25,31.88,0.0,364.34,59.54,61.85,203.38,25.44,45.62,85.29,8.82,7.09,19.53,7.11,1.56,1.07,16.46,37.62,7.57,3.49,37.51,74.18,8.71,216.85,11.43,7.61,44.69,220.17,11.91,1.49,16.88,11.84,84.09,4.02,469.98,33.95,235.59,13.88,1.26,0.03,1.55,6.98,2835.85,292.29,-0.56,39.17,1.56,160.68,21.12,427.22,29.07,98.3,163.65,16.94,77.08,141.27,79.82,209.73,118.12,56.02,21.82,51.9,999.37,73.47,3.07,266.05,13.26,101.91,188.68,186.56,15.49,94.62,75.0,22.24,36.5,34.39,25.41
t6,173.96,61.0,158.56,52.87,29.21,0.0,127.82,31.67,25.79,31.11,13.13,2.76,122.52,256.04,4010.64,6.54,0.44,19.92,140.96,149.86,20.07,4.81,0.53,13.75,29.7,6.67,16.84,2.96,47.16,36.62,1234.52,31.45,0.06,60.14,3.61,23.32,139.85,13.5,46.03,7.67,3.44,4.16,208.63,3.42,5.57,179.81,31.47,3.9,13.91,48.97,0.7,21.25,8.1,23.98,0.06,1.82,618.47,56.69,1.36,2.65,178.6,20.84,10.7,16.41,0.78,30.53,26.51,483.34,0.43,36.39,27.07,32.62,21.05,21.17,5.83,1.49,10.9,0.19,223.51,16.32,47.31,52.43,33.96,194.14,17.04,5.54,4.54,27.3,11.72,8.29,77.47,363.12,14.36,166.62,54.52,1.72,14.7,11.5,1.87,148.4,1844.48,238.06,-0.22,5.87,12.36,2.69,77.08,2234.54,53.93,50.12,42.06,16.25,29.14,33.06,0.5,32.82,8.99,7.49,2.93,35.17,84.79,0.19,527.5,11.69,90.59,63.29,68.68,46.45,24.06,74.19,0.3,-0.01,50.51,0.6,0.0,7.83,74.05,-0.1,44.16,20.89,16.44,7.59,28.23,6.04,10.29,30.83,42.4,0.5,25.66,3.47,-0.11,644.48,23.02,1.06,382.94,2.1,18.61,43.95,18.34,-0.06,31.66,95.66,104.59,0.37,410.89,5.16,5.98,25.45,23.1,206.51,14.13,41.61,0.48,115.98,22.63,52.97,13.71,937.87,21.15,0.0,242.91,17.92,60.53,54.75,5.06,26.21,44.26,0.85,16.67,4.32,0.52,28.64,4.81,6.66,58.77,20.54,0.0,4.1,18.78,6.23,164.44,23.03,22.69,17.82,209.94,6.02,5.23,21.18,9.57,56.18,-0.69,432.33,4.64,103.59,5.51,0.0,1.21,1.03,6.13,674.96,288.84,-1.26,38.48,0.52,102.57,58.89,107.2,18.24,58.91,118.24,10.02,46.49,134.83,33.66,229.9,45.59,8.53,23.9,19.23,1250.55,29.14,12.71,356.32,19.25,71.21,53.29,103.62,29.34,12.63,50.2,21.2,23.74,12.26,8.81
t7,69.36,41.37,127.49,10.45,12.53,0.0,45.58,5.03,11.61,19.04,1.52,1.95,61.68,49.78,1730.83,2.74,4.48,13.07,123.55,35.13,2.34,2.21,0.17,18.74,37.55,2.24,6.62,4.46,13.06,30.37,485.77,2.19,0.64,49.26,1.42,14.61,54.8,14.17,11.02,4.82,1.21,8.54,40.08,5.07,3.06,73.17,6.07,5.51,6.87,13.75,0.44,21.04,10.75,11.18,0.0,0.05,177.06,18.14,-1.07,0.18,37.21,24.6,2.2,2.16,0.19,19.23,7.11,303.43,0.39,2.04,11.2,11.83,13.66,7.63,4.45,9.63,5.36,0.0,63.68,13.12,26.26,21.22,12.14,34.75,24.4,4.43,3.47,19.56,5.25,6.91,12.53,157.08,0.38,58.08,25.84,0.29,2.04,1.0,1.14,92.65,614.5,109.51,-0.03,11.58,14.51,2.5,28.82,682.28,37.58,14.25,6.85,16.87,28.62,62.54,0.32,8.17,3.4,1.53,3.89,14.79,48.39,0.05,286.18,3.59,85.8,10.8,52.33,22.47,2.77,41.45,0.04,0.43,32.43,5.26,0.0,4.3,26.92,0.01,13.71,9.01,1.69,7.8,19.73,0.81,9.8,9.88,24.29,0.75,29.31,1.46,0.39,266.53,3.78,1.13,131.63,2.28,3.92,20.59,16.27,1.73,5.61,80.24,54.33,0.06,318.14,1.93,3.37,39.9,4.94,54.07,4.33,26.93,0.15,67.4,8.57,22.19,26.02,676.97,9.34,0.0,110.71,2.33,36.48,16.31,2.45,18.94,23.74,4.57,9.4,1.55,1.53,17.39,2.19,2.24,24.5,20.38,0.02,1.02,5.57,7.63,85.02,14.81,5.54,6.49,142.74,-0.4,18.37,25.61,7.3,27.72,0.03,247.28,0.35,27.83,8.61,0.71,4.45,-0.26,2.65,138.97,219.0,0.0,20.6,-0.03,35.23,117.52,34.44,2.08,23.64,60.87,9.26,17.15,45.55,15.81,129.98,4.76,0.94,19.12,6.65,513.34,12.02,0.82,211.05,18.09,30.96,23.04,47.33,9.66,4.74,31.76,15.52,17.35,9.01,3.45
t8,27.98,9.42,81.99,10.37,4.61,0.0,24.27,1.41,13.38,4.76,0.0,0.95,33.27,15.27,648.78,1.21,-0.66,8.56,82.25,15.9,0.05,6.0,0.15,3.74,22.23,0.0,1.56,0.78,4.76,4.67,108.68,2.41,-0.09,46.36,-0.09,10.0,22.89,13.87,1.12,3.0,1.55,2.06,15.9,0.0,2.14,29.82,2.38,5.7,-0.28,1.2,1.38,0.2,5.43,0.59,-0.06,0.0,39.63,5.05,0.0,0.18,12.01,2.93,0.24,1.24,1.15,14.6,6.0,148.46,1.71,1.68,3.42,0.44,7.81,0.12,1.15,4.57,1.2,0.27,17.68,8.73,17.16,5.74,10.51,11.29,15.85,0.63,1.52,5.95,2.47,3.9,0.6,66.51,2.47,30.73,28.17,0.26,2.42,1.75,5.63,31.95,177.05,45.18,0.0,3.78,5.58,3.56,10.96,165.12,8.64,4.01,1.63,3.13,2.88,48.31,0.55,2.85,2.28,0.03,1.07,6.96,35.44,0.0,110.89,0.24,40.48,4.1,20.47,14.28,2.25,22.67,0.0,0.58,7.9,0.84,0.1,2.91,5.61,-0.35,9.69,3.42,0.52,-0.26,7.22,-0.58,4.86,2.83,12.0,0.15,11.8,0.28,0.0,87.89,4.13,2.42,30.67,0.91,-0.8,2.03,4.62,4.28,9.57,15.97,15.55,0.0,151.31,0.05,1.07,16.93,0.46,14.44,0.38,14.16,0.04,17.32,3.14,1.92,19.62,330.64,2.63,0.0,36.68,5.69,12.61,0.29,1.52,12.24,11.34,0.07,5.91,0.31,2.24,7.69,0.12,2.85,22.01,7.91,0.0,0.21,0.54,8.9,40.75,1.83,3.47,0.81,61.61,1.82,15.56,21.33,1.26,17.8,0.0,82.8,0.0,4.0,2.48,-0.04,3.47,1.6,0.18,39.85,67.58,0.0,3.95,0.3,19.34,167.42,20.44,6.79,13.97,19.57,12.05,13.12,22.07,7.0,32.96,0.06,2.05,8.8,1.13,126.14,3.67,-0.74,92.77,11.61,5.89,3.95,15.93,11.94,5.55,11.28,5.94,3.06,3.57,-0.02
t9,12.07,1.14,19.59,1.8,-0.31,0.0,4.45,0.0,2.43,0.86,0.0,1.18,9.2,0.32,226.52,0.82,-1.07,0.66,73.86,0.88,0.21,3.17,0.0,0.65,6.83,-0.18,0.0,0.0,0.46,3.66,20.51,2.14,-0.36,16.31,0.0,0.55,3.81,5.98,0.1,-0.18,3.96,1.55,1.02,0.0,-0.03,7.17,2.67,11.08,0.09,-0.15,2.2,-0.22,9.73,0.0,0.0,0.0,13.63,3.07,-0.05,0.0,1.4,9.62,0.55,2.12,0.0,3.3,3.51,60.84,0.9,-0.2,1.69,0.65,-1.25,2.14,0.0,2.78,0.13,0.67,2.7,4.9,1.74,0.54,3.9,10.1,3.65,0.0,2.99,1.24,-0.15,2.2,0.0,23.24,0.0,14.72,15.51,0.0,0.6,0.0,2.09,7.16,61.98,16.76,0.0,1.32,0.71,1.91,4.54,63.97,0.63,2.59,-0.13,0.6,0.33,37.87,0.0,0.0,0.21,0.04,0.45,7.69,10.55,-0.09,61.26,0.0,8.72,1.31,12.26,5.96,0.02,9.31,0.0,0.0,3.6,-0.02,0.02,0.0,1.81,0.18,-0.71,0.46,1.28,1.43,7.97,0.0,0.14,-0.01,4.52,0.0,5.41,0.0,0.0,32.65,3.32,0.6,8.11,0.0,0.27,1.0,1.08,0.0,0.4,2.04,2.04,0.35,51.41,0.0,0.3,10.17,0.03,13.21,0.08,5.04,0.02,2.58,0.0,0.41,6.24,152.89,1.82,0.0,12.78,0.24,2.23,-0.01,0.45,9.05,-0.12,0.0,1.07,0.0,1.76,0.28,0.8,0.09,12.44,6.25,0.0,0.0,0.0,8.46,11.72,1.61,0.36,-0.09,16.5,0.0,1.27,36.05,0.0,4.31,0.0,29.84,0.0,0.39,0.21,-0.17,1.36,5.96,0.03,14.02,31.12,0.0,1.08,0.36,0.25,156.78,1.03,3.53,6.03,2.72,2.57,1.83,12.31,2.15,12.4,0.0,0.92,2.49,0.0,33.26,3.23,1.02,12.01,5.54,1.0,0.04,7.28,0.68,1.86,2.35,-0.08,1.59,0.0,-0.24
t10,0.66,0.0,3.67,0.55,0.64,0.0,0.35,0.0,0.0,0.06,0.0,0.0,0.3,0.1,48.32,0.0,-0.03,0.15,13.88,0.0,0.0,-0.03,0.0,0.0,6.47,0.01,0.0,0.0,-0.06,1.19,1.41,-0.06,0.0,8.14,0.0,3.24,2.4,1.83,5.25,-0.03,0.33,1.4,1.0,0.0,0.03,0.36,4.95,17.97,0.0,0.0,4.2,1.54,3.14,0.0,0.0,0.0,3.99,1.32,0.44,0.0,0.07,2.96,0.0,0.83,0.0,0.31,1.09,39.47,0.42,0.0,0.0,-0.03,0.74,0.62,0.0,0.82,-0.01,0.91,0.78,0.48,0.27,0.0,1.6,0.89,0.0,0.0,3.7,1.69,-0.03,0.43,0.0,7.4,0.0,0.83,2.81,1.62,0.0,0.0,-0.12,2.52,11.72,3.94,0.0,0.2,0.0,0.0,0.48,11.41,0.0,0.15,0.0,0.0,0.96,29.84,0.0,0.0,0.0,0.06,0.0,1.75,2.35,0.46,15.09,0.0,4.45,0.0,2.27,3.08,0.0,5.19,0.0,0.0,1.18,-0.36,-0.57,0.18,0.05,1.26,0.3,0.0,0.0,0.16,4.34,0.0,0.5,0.45,0.62,0.0,1.24,0.0,0.0,8.36,0.14,1.37,1.06,0.0,0.0,0.0,2.07,0.0,0.0,0.0,-0.3,0.4,17.76,0.0,-0.03,1.03,0.0,1.47,0.0,0.09,0.0,0.32,0.0,2.84,0.18,48.9,0.0,0.0,4.39,0.0,-0.44,0.35,0.0,5.62,0.2,0.25,0.0,0.0,0.18,0.0,0.83,0.08,0.14,0.6,0.0,0.55,0.2,2.82,7.13,0.13,0.0,0.0,6.0,0.0,3.01,22.32,0.0,0.37,0.0,10.64,0.0,-0.12,0.58,-0.27,2.0,3.74,0.14,3.56,17.03,-0.6,0.81,0.0,2.53,84.13,-0.36,-0.21,3.05,0.91,0.0,0.0,1.89,0.5,4.08,-0.03,0.0,0.0,0.0,9.55,0.22,0.0,6.74,0.1,0.0,0.77,4.6,8.29,0.2,4.05,0.0,5.71,0.0,-0.12
