t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.2,-0.3,1.85,0.4,0.0,2.3,-0.57,8.89,-0.18,0.1,119.66,0.0,1.21,31.73,35.8,0.04,0.0,0.98,0.64,102.72,-0.65,0.18,0.84,0.0,-0.06,0.27,21.63,37.02,-0.01,0.06,0.01,0.0,15.06,0.51,3.65,12.19,1.55,0.38,0.15,-0.12,0.0,0.31,628.68,0.02,2.35,12.1,-0.57,0.0,3.35,11.85,0.0,0.0,0.0,0.0,0.0,3.09,1998.75,0.0,13.96,0.0,425.54,-0.06,0.0,-0.23,2.31,0.13,0.04,-0.82,0.0,51.26,1055.55,0.49,2.52,12.2,2.66,0.0,2.58,0.0,273.13,0.0,0.6,0.05,-0.03,71.83,4.08,2.14,0.0,0.0,5.15,12.42,7.06,0.02,2.6,11.77,3.5,-0.02,0.0,1.24,0.35,6.12,1928.82,-0.22,3.6,0.06,121.94,0.87,15.14,4.8,0.53,0.51,4.63,2.0,0.83,0.0,1.13,15.96,13.99,0.0,0.22,0.08,0.99,0.41,4.55,-0.09,0.03,25.38,-0.07,0.71,82.8,2.43,0.0,0.0,0.21,0.02,0.0,0.0,0.99,0.0,0.79,0.69,0.05,0.0,0.43,4.78,0.76,15.47,0.06,0.25,0.15,2.44,0.0,13.01,0.19,2.26,3.31,0.0,0.27,0.0,0.0,0.05,1.32,1.87,-0.4,-0.28,0.78,6.75,0.0,0.0,0.37,150.07,8.82,-0.15,-0.12,0.3,4.86,1.47,0.0,3.29,1.55,3.33,0.67,0.62,-0.06,18.31,2.63,0.15,3.58,887.93,0.02,1.05,748.93,0.0,0.0,0.0,0.0,0.0,-0.13,0.28,67.78,0.0,0.29,-0.24,0.21,7.41,0.1,0.0,-0.15,0.0,0.0,0.0,0.09,1.19,0.0,3.09,0.0,0.0,0.0,0.05,1.13,527.21,3.18,0.0,0.0,0.0,0.0,0.19,2166.4,0.81,0.11,0.36,0.0,0.0,0.2,14.58,-0.46,1.6,5.36,0.0,1.04,0.24,2.59,-0.29,0.4,-0.03,1.27,733.24,0.29,0.0,4.27,-0.13,0.26,0.0,0.0,3.46
t2,16.07,9.48,9.33,0.47,1.31,4.66,2.48,46.26,1.96,2.45,508.38,0.0,8.19,313.6,390.25,24.52,0.0,7.13,10.7,800.26,-7.18,0.73,0.49,-0.1,2.65,13.09,82.44,176.28,4.96,3.91,22.74,3.13,31.32,4.25,14.44,124.43,5.06,2.03,1.23,-0.08,0.15,0.77,4431.94,0.36,30.08,156.59,1.78,0.07,70.17,142.38,0.34,0.05,-0.3,0.28,1.84,39.38,11427.2,1.48,59.7,1.45,3407.41,1.96,0.49,2.17,9.18,1.99,6.08,24.04,0.0,479.56,4151.46,0.96,9.19,46.97,20.03,1.8,4.56,0.0,2394.76,10.48,8.92,4.8,2.62,591.3,5.87,4.58,0.0,1.03,10.09,53.82,131.67,12.5,33.48,203.29,14.64,1.03,1.97,1.99,1.01,15.15,11884.05,11.52,36.89,-0.36,743.07,3.37,120.98,52.27,24.74,2.43,55.16,15.96,10.63,0.7,6.48,174.7,54.09,0.0,4.27,5.71,6.1,1.17,32.56,0.0,0.44,292.11,5.08,4.59,489.74,14.24,0.0,0.0,1.62,1.81,1.78,0.2,-0.78,0.0,16.16,1.26,41.88,0.18,2.51,33.35,6.26,192.98,0.99,1.13,0.85,29.42,0.0,19.07,0.15,1.47,31.22,0.0,5.18,-0.05,0.0,0.41,12.47,13.12,11.31,0.49,11.48,50.24,-0.05,0.0,14.31,1205.84,48.2,1.01,0.0,4.5,55.02,2.5,0.03,28.08,2.36,7.36,9.75,15.42,7.16,213.76,4.69,2.78,26.02,910.72,4.0,11.79,1027.51,0.0,0.2,-0.12,-0.33,0.83,1.48,3.98,480.05,0.06,11.81,3.27,2.34,42.81,7.79,1.25,3.89,0.05,1.73,2.74,2.31,47.52,7.98,12.89,0.26,0.0,0.0,0.0,17.17,4518.69,6.15,0.0,0.55,0.42,4.25,4.24,7720.36,0.69,2.28,9.68,0.09,2.15,5.22,115.14,7.04,46.48,116.73,1.9,13.94,23.29,37.19,1.0,4.62,1.22,0.15,3941.99,10.13,0.03,105.45,20.57,7.49,0.38,-0.17,11.18
t3,73.26,16.31,38.2,4.36,5.93,3.46,42.37,117.28,3.06,13.2,543.57,-0.12,39.16,1297.21,1490.3,27.23,0.0,28.81,29.45,1799.66,-11.92,0.43,6.8,1.29,9.89,69.87,126.22,238.78,21.71,14.23,139.73,5.94,14.62,5.7,27.27,264.6,38.58,0.92,15.53,0.0,-0.25,1.94,7068.85,1.35,41.21,309.06,13.02,0.12,185.34,569.24,0.66,0.39,-0.07,0.97,2.85,51.13,15611.56,4.82,84.27,13.17,6177.08,16.4,0.3,12.87,3.6,3.18,13.95,80.39,0.1,1042.52,2165.84,47.88,34.59,152.57,46.99,3.06,9.21,0.0,4654.83,17.58,31.18,36.41,8.8,1422.93,4.59,5.87,-0.06,3.64,37.28,50.87,383.74,85.02,119.83,614.6,49.42,10.07,17.94,5.59,0.63,74.49,20488.71,39.03,70.08,3.5,839.37,4.31,245.54,373.99,93.35,7.31,183.3,40.96,28.36,0.65,4.26,474.66,55.36,0.0,27.82,24.87,56.0,0.08,177.65,1.3,19.53,989.51,17.0,3.51,730.27,35.37,-0.24,0.0,10.45,4.78,4.21,0.07,8.37,0.0,40.36,11.11,77.94,2.04,12.5,82.3,19.75,453.42,29.54,0.64,5.44,31.15,0.0,142.59,1.55,4.14,189.05,0.0,67.46,5.91,2.67,2.59,75.7,86.06,54.42,0.11,42.51,92.52,3.62,3.36,53.58,2875.16,89.12,6.86,1.33,20.22,152.65,11.34,1.75,80.76,7.74,7.4,84.11,66.41,14.18,712.25,21.51,10.44,89.21,147.84,15.7,48.88,249.78,0.0,0.05,3.91,8.57,2.38,3.82,57.25,627.18,-0.45,44.36,3.11,13.17,135.15,17.28,13.27,3.09,1.92,-1.11,13.02,10.92,157.86,40.95,63.87,2.95,0.15,0.69,0.21,9.86,11333.4,52.13,0.0,6.54,0.0,19.46,16.53,5183.12,24.68,24.24,33.23,1.88,3.41,9.41,201.93,45.46,198.38,218.11,17.56,46.99,132.02,138.85,15.79,33.69,-0.62,17.49,3200.07,64.71,2.48,328.49,52.13,10.88,10.27,2.53,68.57
t4,136.39,32.5,79.56,10.51,12.21,1.64,124.29,121.6,19.45,30.41,157.61,0.05,88.18,1823.92,3756.89,12.64,0.0,45.0,48.29,1686.84,583.65,1.99,1.29,18.0,25.59,109.2,80.41,72.34,51.28,29.86,718.44,24.73,7.59,30.7,23.87,133.51,60.34,1.07,26.95,2.26,-0.04,12.34,3218.55,2.89,57.33,375.15,18.34,1.85,144.82,714.96,0.1,-1.8,1.72,14.05,3.99,21.64,8230.98,17.42,40.15,26.5,2957.0,25.68,0.97,28.41,1.26,22.34,16.54,254.01,0.36,622.89,588.33,101.41,73.95,157.9,35.3,0.12,15.6,0.0,2746.63,36.07,85.25,74.05,66.08,1279.74,13.92,4.71,0.87,4.84,41.39,23.14,350.12,242.27,158.17,624.48,92.26,10.59,35.72,6.48,0.39,222.5,15614.26,116.79,35.75,2.93,265.26,6.31,209.48,1787.44,130.25,23.87,192.23,103.19,31.82,20.44,4.39,351.87,42.13,0.1,39.6,44.85,91.32,3.45,518.13,5.69,86.22,845.11,29.95,30.91,364.57,77.31,1.66,0.0,26.72,2.96,-0.24,3.0,41.56,0.0,63.45,38.01,79.91,15.43,29.91,40.6,43.4,409.56,87.85,10.02,11.98,38.14,0.6,477.19,14.13,4.33,463.11,0.93,91.95,16.73,6.79,0.13,123.04,201.04,146.36,0.17,154.65,70.54,10.16,20.16,68.28,2316.1,82.03,31.25,3.34,80.88,148.75,40.16,6.89,181.93,46.63,0.9,205.67,128.93,35.31,610.91,49.68,13.22,121.58,18.89,17.28,43.42,36.68,-0.45,1.94,14.35,13.27,2.43,0.45,105.47,279.74,4.8,120.39,3.7,12.6,110.89,66.55,3.46,12.93,4.42,0.75,44.82,6.68,338.28,42.94,234.32,21.23,0.0,0.0,4.67,16.2,8653.65,92.98,-0.34,26.66,0.81,96.49,21.74,1737.79,37.73,52.3,115.81,4.66,38.21,32.32,178.14,121.29,323.01,149.33,22.1,104.96,648.95,152.27,25.76,87.39,2.23,54.17,938.29,111.22,22.11,308.6,65.05,14.79,13.94,13.73,69.5
t5,146.29,45.8,161.98,26.33,32.69,0.0,196.47,48.52,15.18,46.48,42.53,0.82,119.32,827.65,5710.19,12.4,0.2,50.49,101.47,731.25,141.25,8.85,1.96,19.75,36.48,42.1,36.53,17.11,56.63,44.37,1652.72,42.36,4.24,70.83,13.43,45.52,151.4,0.48,31.95,5.64,6.77,2.4,901.64,0.27,32.0,268.67,17.23,3.54,41.73,255.82,0.09,9.1,9.7,13.68,0.37,2.29,2437.98,30.81,25.61,7.11,736.59,48.14,6.67,24.32,2.53,39.17,24.63,451.17,2.02,152.83,128.21,81.67,52.15,49.31,25.79,-1.0,8.17,0.0,850.98,44.4,80.21,57.35,100.59,541.01,26.27,7.12,1.96,15.53,33.67,12.56,184.78,395.09,61.41,442.45,115.17,0.35,26.67,15.26,0.18,271.46,6428.16,253.08,9.98,5.2,60.64,-0.39,142.28,3854.42,112.79,76.42,72.38,80.66,26.22,25.23,1.64,109.09,15.9,0.29,28.35,52.58,112.01,0.95,847.96,7.15,138.69,266.61,85.38,55.24,85.42,123.16,0.04,-0.87,40.79,-0.66,0.0,5.83,60.86,-0.24,39.95,54.55,36.56,35.39,19.46,10.83,20.17,156.04,60.73,10.27,25.12,12.56,0.0,788.94,39.59,8.34,614.34,1.28,37.63,44.25,12.25,0.89,84.26,141.74,179.96,0.0,400.28,34.4,12.37,35.99,43.16,872.26,27.3,52.32,-0.8,149.28,84.7,40.75,15.65,569.43,53.19,-0.26,319.56,85.07,91.69,223.57,13.63,21.62,88.87,7.91,7.09,15.27,14.36,0.9,0.71,9.97,19.91,15.08,-0.03,43.58,87.86,13.37,242.5,14.56,25.94,52.67,178.28,3.15,3.17,25.41,6.29,56.24,10.21,446.87,24.5,308.87,15.55,0.0,0.43,9.13,4.44,2938.7,232.9,0.4,52.35,2.87,98.22,78.8,454.2,33.31,72.34,139.93,15.7,89.73,45.77,58.34,216.53,151.59,62.85,41.89,62.7,1266.68,95.54,7.21,186.65,3.28,110.52,185.91,205.37,41.44,85.15,72.75,21.05,25.41,54.37,16.61
t6,106.72,39.84,203.92,44.32,21.25,0.0,138.21,19.79,26.47,58.38,17.2,1.59,111.21,214.76,4252.37,4.21,0.93,20.74,123.59,168.32,22.28,7.62,0.56,28.49,40.73,2.74,18.09,9.83,67.79,15.1,1216.6,30.79,2.73,67.54,2.48,13.54,126.11,0.45,33.06,6.45,3.16,11.51,233.09,0.12,10.49,182.04,13.25,6.97,10.33,59.57,0.0,15.74,3.26,8.2,1.81,1.0,666.39,16.06,12.46,2.78,185.77,24.54,5.46,8.27,0.17,32.8,9.96,480.93,0.94,44.01,27.61,31.54,34.96,21.16,21.05,6.57,9.18,0.09,219.65,26.24,29.44,33.23,54.59,174.42,39.35,10.48,3.53,12.81,10.11,12.41,98.88,322.79,20.62,218.33,71.64,1.67,15.54,1.94,0.15,154.52,1906.01,219.47,1.05,2.16,14.88,1.68,58.58,2445.46,47.35,91.72,18.33,34.88,26.4,38.48,0.0,37.55,5.68,0.15,12.16,31.37,89.78,3.22,606.62,16.42,151.63,71.59,84.1,54.9,23.83,79.92,0.59,0.25,35.67,1.87,0.0,4.02,102.14,2.25,53.5,29.64,17.06,23.56,16.39,12.96,8.37,40.28,32.44,12.87,28.85,3.75,0.0,471.42,13.32,18.24,393.7,0.6,11.41,45.42,12.2,0.0,31.79,54.72,119.5,0.14,504.44,9.09,4.64,48.63,17.65,214.15,3.12,31.98,-0.94,141.6,27.93,44.29,22.65,895.3,26.38,0.0,250.08,22.63,62.15,50.48,7.65,50.21,32.34,2.03,9.34,5.99,6.96,8.27,0.32,17.3,29.23,5.04,0.0,5.54,22.4,9.18,192.16,18.19,6.95,14.81,201.43,1.41,8.94,29.25,1.55,50.09,-0.24,372.23,6.06,125.94,6.92,1.73,0.7,3.04,8.43,727.96,335.17,0.26,47.32,2.51,132.86,130.92,137.22,21.5,52.87,112.26,12.78,49.84,84.59,19.71,194.77,37.52,13.8,29.76,30.49,789.71,31.78,1.61,171.81,6.01,90.68,73.0,149.72,10.72,16.55,36.56,35.39,12.67,66.21,4.92
t7,91.97,15.07,143.25,41.86,13.84,0.0,68.44,7.35,6.87,30.86,0.81,0.28,59.79,52.07,1858.84,2.68,5.06,10.49,152.04,47.44,1.71,13.13,0.08,5.05,41.95,4.03,4.75,2.21,25.55,29.56,497.85,17.82,0.41,63.41,1.8,8.0,74.11,-0.21,18.42,9.3,7.38,10.56,55.29,-0.97,3.5,83.65,8.76,21.61,5.71,12.87,0.0,11.34,2.35,4.79,1.26,0.0,177.89,28.74,2.37,-0.1,42.95,14.22,0.03,0.31,0.59,15.91,3.25,219.53,0.27,16.96,7.53,17.02,4.45,6.31,4.61,5.15,0.75,-0.05,91.27,11.03,17.17,8.14,14.72,59.06,18.83,9.52,4.45,5.55,8.29,13.21,24.02,177.74,3.83,102.8,19.7,1.96,4.44,6.93,0.23,40.52,540.93,70.95,0.0,5.07,5.42,1.36,40.25,711.28,14.03,63.98,10.05,10.42,18.01,78.84,0.0,10.98,4.56,0.66,0.35,12.5,40.3,2.62,290.88,19.67,61.74,7.65,50.47,33.35,4.12,28.2,-0.37,0.84,15.83,0.19,0.0,0.61,33.22,1.5,24.42,24.5,3.74,4.52,15.92,5.19,8.05,1.47,7.18,3.37,17.26,3.75,0.24,214.3,10.52,11.57,139.1,-0.23,2.85,24.4,18.67,0.0,3.06,18.74,65.53,0.37,266.52,6.83,-0.26,30.97,2.29,38.78,3.62,25.0,0.85,73.67,9.58,25.19,30.49,708.24,9.46,0.0,109.25,17.59,43.61,23.55,0.92,37.32,22.52,2.09,5.93,7.59,1.05,7.33,0.13,5.78,26.89,12.57,0.0,1.77,3.31,14.95,95.36,7.64,8.01,7.93,168.2,2.09,2.23,33.34,9.95,25.23,0.0,221.27,1.76,31.59,1.4,0.09,1.07,1.18,6.51,153.07,264.04,0.21,16.43,1.95,58.65,144.16,40.55,3.8,26.29,47.86,0.21,24.85,116.17,12.95,173.13,7.8,5.38,12.84,10.59,191.84,6.63,-0.04,212.46,9.02,40.1,22.48,56.34,12.72,4.44,35.43,12.28,8.87,36.59,1.36
t8,41.42,4.36,73.6,16.25,13.49,0.0,33.16,0.79,4.23,14.17,0.42,0.55,33.45,9.35,690.75,1.05,0.71,0.32,95.06,21.72,-0.4,4.52,0.0,-0.43,24.56,-0.15,4.08,-0.1,11.92,10.7,110.67,6.03,0.0,50.71,0.14,0.31,38.59,0.47,13.69,6.26,3.39,6.57,10.69,0.12,0.68,42.08,6.08,16.73,2.0,4.68,-0.05,6.05,3.23,0.23,-1.55,0.26,47.93,7.86,1.34,0.05,5.12,3.22,0.09,-0.06,1.49,8.67,2.12,71.86,0.83,1.36,10.51,2.33,0.85,0.54,1.71,3.53,0.54,4.41,11.04,1.43,2.21,3.21,1.72,14.44,7.57,11.83,0.58,8.15,3.95,2.63,5.71,60.01,-0.05,21.66,11.22,0.57,-0.24,3.39,0.57,20.04,203.68,35.21,0.0,5.61,7.03,0.67,12.71,139.62,0.79,7.78,1.64,0.31,13.98,34.6,0.0,4.1,-0.53,4.65,3.2,7.92,23.75,2.55,108.14,11.55,49.36,3.52,22.85,19.39,-1.03,7.17,0.54,0.0,14.58,-0.07,0.0,3.89,17.46,9.89,19.28,2.21,0.55,1.63,1.26,2.34,5.49,0.11,7.0,1.22,12.83,0.01,0.0,45.12,0.97,4.69,40.77,0.0,0.43,2.63,1.24,-0.06,2.42,7.87,12.46,2.21,130.13,-0.14,-0.08,4.08,4.74,12.72,0.88,14.86,0.0,18.48,1.34,3.55,15.53,461.12,0.95,0.0,31.82,3.11,13.36,3.54,0.27,11.88,12.62,0.21,9.63,0.55,0.1,0.7,0.05,3.02,31.37,8.07,0.05,4.95,0.1,10.13,55.46,1.77,4.36,1.62,79.74,3.85,7.35,19.77,3.85,15.11,0.0,100.94,0.05,8.26,0.06,0.15,0.0,2.23,2.69,54.64,123.01,0.1,8.95,0.12,16.41,129.59,16.62,2.87,15.05,20.79,5.15,12.53,49.39,7.71,74.45,3.92,2.7,14.58,1.12,34.84,3.95,0.0,177.5,11.58,3.99,3.08,19.36,9.36,0.65,17.59,9.23,3.55,8.06,2.67
t9,32.07,1.17,16.79,6.3,1.72,0.0,2.73,0.0,1.07,3.58,3.75,0.36,13.72,5.52,252.12,0.22,0.0,-0.23,60.0,15.73,0.26,3.56,0.0,0.13,14.07,0.0,4.87,0.0,1.68,1.59,38.39,3.4,0.0,12.71,0.1,0.98,24.19,0.61,10.67,1.34,0.8,6.57,2.16,0.0,0.02,8.07,3.08,5.9,0.0,0.86,0.0,0.42,10.52,0.0,5.77,0.0,7.54,11.36,0.0,0.0,0.41,0.42,0.0,1.04,0.11,1.02,0.38,23.77,2.77,0.03,0.35,2.59,2.0,1.28,0.4,0.94,0.58,1.45,2.35,-0.21,0.44,1.2,0.42,5.95,0.0,-0.03,-0.07,0.64,0.0,2.51,0.77,32.03,0.0,7.62,1.87,0.0,0.75,0.0,-0.72,4.29,45.71,7.87,0.0,5.23,1.29,0.0,3.63,33.2,0.44,1.54,0.13,0.0,4.46,20.98,0.0,0.0,-0.19,9.5,1.48,9.52,4.72,1.39,34.96,1.33,6.17,3.84,10.33,3.35,-0.12,7.75,0.17,0.0,5.26,4.21,0.0,1.61,9.56,6.6,7.11,0.2,0.0,0.67,6.53,0.0,-0.24,0.21,5.46,0.0,4.46,0.0,0.22,5.01,-0.22,-0.56,15.01,0.35,0.0,1.03,-1.25,0.0,2.0,5.46,0.62,-0.24,21.79,0.0,0.18,1.89,3.06,-0.3,-0.55,4.65,0.0,1.67,0.59,2.04,17.95,136.87,0.0,0.0,3.96,1.65,5.9,0.3,0.0,3.95,3.81,0.0,4.72,0.19,0.0,2.39,0.0,5.26,8.28,2.89,0.0,1.41,0.0,6.52,25.97,0.0,0.28,0.28,24.1,1.53,-0.4,14.93,1.56,1.91,0.0,35.74,0.0,1.58,0.0,0.18,0.0,1.73,1.49,4.12,40.77,0.0,0.0,0.25,7.74,77.84,8.74,0.97,3.67,7.09,1.8,3.12,24.48,3.87,16.27,-0.12,0.0,1.2,3.14,13.17,2.34,0.0,66.74,9.26,-0.67,-0.64,2.56,4.01,0.0,5.31,1.88,4.61,3.52,1.26
t10,2.63,0.2,5.58,4.16,-0.26,0.0,-0.26,0.0,0.0,3.11,0.0,3.14,5.96,5.55,76.86,0.19,0.71,0.0,58.12,0.89,0.0,0.05,0.0,0.0,14.33,0.0,0.0,0.0,0.0,2.62,11.7,6.39,0.0,5.84,0.0,-0.03,6.74,1.58,6.03,0.0,-0.15,0.95,0.44,0.65,0.0,1.4,0.35,2.47,0.0,0.26,0.0,0.0,10.04,0.0,1.22,0.0,8.79,9.73,0.0,0.0,-0.27,0.0,0.0,0.16,0.0,0.0,1.64,9.87,5.47,0.0,0.05,0.0,0.1,0.0,0.61,0.96,0.12,0.37,0.85,0.47,0.1,0.0,0.0,0.04,0.2,0.0,0.06,0.29,0.0,0.0,0.23,20.56,0.0,4.7,7.15,0.0,0.0,0.0,3.81,2.52,4.11,4.49,0.0,2.39,-0.03,0.0,0.52,17.83,0.0,-0.24,0.0,0.0,-0.3,10.61,0.0,0.0,0.85,0.6,0.0,0.45,3.56,0.35,12.35,1.65,1.17,0.0,1.35,2.02,0.03,2.16,0.0,0.0,1.18,1.39,0.0,1.3,0.35,8.97,0.71,4.88,0.0,0.05,-0.2,0.0,0.0,1.35,1.78,0.0,0.39,0.0,0.0,1.84,0.0,0.0,-0.28,0.0,0.0,0.89,0.06,0.0,0.0,-0.09,0.71,-0.96,8.53,0.0,0.45,-0.08,1.69,2.39,0.0,0.14,0.0,6.58,-0.04,-0.24,16.67,28.36,0.0,0.0,3.43,2.14,1.55,0.0,0.0,2.19,0.61,0.0,0.88,0.0,0.0,0.05,0.24,1.4,8.27,0.5,0.0,0.05,0.0,3.31,2.55,0.06,0.22,0.06,3.17,-0.15,6.6,7.81,2.13,2.9,0.0,5.75,0.0,-1.0,0.0,0.0,0.0,0.38,0.27,1.32,11.4,0.0,0.0,0.0,8.79,54.97,-0.06,0.0,1.45,1.85,0.0,8.02,7.04,0.0,-0.24,0.0,0.0,0.26,0.03,3.97,0.0,0.0,27.41,21.01,-0.1,-0.15,-0.32,1.3,-0.09,1.81,0.0,0.0,0.01,1.46
