t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,98.0,11.0,30.0,10.0,0.0,334.0,46.0,250.0,65.0,61.0,5448.0,0.0,22.0,2008.0,1737.0,161.0,0.0,15.0,15.0,4856.0,703.0,6.0,37.0,0.0,11.0,37.0,929.0,2511.0,0.0,11.0,109.0,0.0,875.0,60.0,533.0,725.0,25.0,23.0,0.0,0.0,0.0,3.0,28394.0,49.0,112.0,572.0,6.0,0.0,259.0,617.0,0.0,0.0,0.0,0.0,0.0,183.0,207087.0,26.0,802.0,19.0,22118.0,34.0,12.0,2.0,251.0,1.0,10.0,22.0,7.0,5157.0,188324.0,38.0,30.0,167.0,148.0,9.0,8.0,0.0,15403.0,15.0,65.0,2.0,31.0,4203.0,16.0,28.0,0.0,0.0,64.0,573.0,688.0,71.0,146.0,1013.0,315.0,39.0,3.0,50.0,25.0,97.0,206274.0,57.0,62.0,4.0,11218.0,12.0,818.0,549.0,60.0,9.0,164.0,132.0,12.0,29.0,167.0,1503.0,800.0,0.0,1.0,5.0,28.0,4.0,316.0,0.0,20.0,1014.0,8.0,18.0,3733.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,93.0,136.0,67.0,7.0,37.0,412.0,37.0,928.0,3.0,0.0,0.0,163.0,0.0,557.0,32.0,0.0,517.0,0.0,10.0,19.0,0.0,0.0,90.0,20.0,66.0,0.0,169.0,398.0,37.0,1.0,43.0,8854.0,596.0,0.0,0.0,45.0,310.0,2.0,16.0,156.0,23.0,295.0,68.0,99.0,0.0,676.0,102.0,0.0,110.0,83550.0,32.0,87.0,44894.0,3.0,0.0,0.0,21.0,1.0,0.0,48.0,2385.0,0.0,9.0,0.0,9.0,381.0,13.0,48.0,0.0,0.0,0.0,4.0,7.0,193.0,68.0,170.0,0.0,0.0,0.0,0.0,262.0,29528.0,188.0,0.0,0.0,0.0,21.0,30.0,187705.0,52.0,5.0,10.0,0.0,6.0,5.0,732.0,88.0,216.0,1141.0,16.0,145.0,246.0,187.0,19.0,70.0,3.0,0.0,37599.0,22.0,0.0,470.0,45.0,2.0,11.0,0.0,35.0
t2,810.0,27.0,359.0,78.0,0.0,570.0,510.0,2422.0,118.0,108.0,24876.0,0.0,381.0,21540.0,21415.0,1222.0,0.0,422.0,313.0,41017.0,19715.0,41.0,119.0,43.0,225.0,605.0,5428.0,13635.0,80.0,49.0,1629.0,63.0,1919.0,145.0,2015.0,5365.0,403.0,70.0,54.0,38.0,0.0,94.0,208034.0,171.0,942.0,7082.0,92.0,47.0,3176.0,8188.0,19.0,7.0,0.0,17.0,3.0,836.0,544923.0,56.0,3449.0,395.0,184979.0,274.0,97.0,134.0,621.0,103.0,60.0,238.0,4.0,32334.0,240158.0,1118.0,506.0,2346.0,761.0,163.0,31.0,0.0,123027.0,291.0,280.0,224.0,736.0,30370.0,0.0,331.0,16.0,10.0,1016.0,1643.0,7846.0,1270.0,1884.0,12473.0,1912.0,198.0,191.0,325.0,137.0,985.0,610866.0,1256.0,490.0,10.0,67088.0,0.0,5549.0,5986.0,1304.0,53.0,2103.0,1324.0,381.0,185.0,594.0,12622.0,4272.0,1.0,213.0,130.0,290.0,33.0,2823.0,18.0,194.0,17253.0,127.0,336.0,25977.0,380.0,2.0,0.0,93.0,1.0,0.0,8.0,538.0,0.0,1270.0,435.0,968.0,80.0,164.0,2939.0,249.0,9674.0,97.0,9.0,48.0,995.0,0.0,4440.0,91.0,16.0,4131.0,12.0,513.0,184.0,3.0,50.0,1506.0,510.0,642.0,9.0,872.0,2782.0,62.0,0.0,546.0,67816.0,2259.0,28.0,3.0,514.0,2902.0,80.0,47.0,1225.0,420.0,739.0,889.0,968.0,50.0,11169.0,668.0,116.0,1233.0,24576.0,184.0,1068.0,47395.0,63.0,3.0,166.0,132.0,2.0,148.0,555.0,19457.0,22.0,251.0,62.0,32.0,2370.0,209.0,77.0,27.0,65.0,8.0,44.0,61.0,2435.0,380.0,1099.0,43.0,1.0,0.0,3.0,705.0,247732.0,1219.0,10.0,65.0,0.0,468.0,411.0,323541.0,335.0,127.0,131.0,7.0,59.0,349.0,5929.0,664.0,3113.0,10692.0,149.0,1070.0,2163.0,2230.0,71.0,868.0,11.0,22.0,171731.0,527.0,10.0,6541.0,724.0,105.0,110.0,49.0,651.0
t3,3674.0,463.0,2709.0,358.0,123.0,95.0,3359.0,5761.0,414.0,648.0,20851.0,33.0,1432.0,73147.0,94929.0,1034.0,0.0,1635.0,1451.0,93879.0,106129.0,209.0,164.0,338.0,678.0,3960.0,7552.0,10975.0,470.0,524.0,11190.0,448.0,397.0,750.0,1714.0,11378.0,2917.0,190.0,478.0,107.0,41.0,293.0,297713.0,204.0,2202.0,16385.0,388.0,8.0,8903.0,29859.0,155.0,53.0,34.0,263.0,41.0,1598.0,640715.0,35.0,5884.0,839.0,274639.0,672.0,174.0,682.0,402.0,478.0,389.0,1868.0,0.0,50870.0,92931.0,5047.0,2344.0,6351.0,1866.0,394.0,150.0,10.0,216175.0,1294.0,1412.0,1379.0,3377.0,68299.0,31.0,434.0,45.0,50.0,3691.0,2005.0,19504.0,5380.0,6730.0,33078.0,4320.0,323.0,620.0,427.0,226.0,3848.0,925826.0,4726.0,1062.0,66.0,52166.0,145.0,12293.0,37718.0,4952.0,1081.0,6673.0,4613.0,1412.0,132.0,314.0,25793.0,3534.0,17.0,1010.0,504.0,1930.0,112.0,12327.0,528.0,980.0,50733.0,1042.0,1561.0,36562.0,1594.0,17.0,0.0,458.0,45.0,0.0,181.0,2679.0,7.0,3997.0,1033.0,3677.0,300.0,755.0,4738.0,1124.0,23840.0,953.0,9.0,146.0,1697.0,0.0,18055.0,179.0,62.0,18398.0,32.0,2836.0,553.0,23.0,64.0,5140.0,3283.0,2685.0,1.0,4024.0,5550.0,288.0,53.0,3011.0,139846.0,4118.0,381.0,11.0,3559.0,8225.0,497.0,163.0,5971.0,1118.0,387.0,5208.0,4234.0,471.0,36758.0,1952.0,504.0,3903.0,3331.0,159.0,2270.0,8444.0,501.0,4.0,427.0,414.0,90.0,262.0,3434.0,32334.0,210.0,2363.0,135.0,301.0,6392.0,978.0,97.0,0.0,133.0,139.0,281.0,204.0,10579.0,1375.0,5047.0,134.0,6.0,3.0,114.0,1038.0,542034.0,5038.0,0.0,493.0,2.0,1860.0,1162.0,199116.0,1588.0,1184.0,1581.0,30.0,572.0,1670.0,11552.0,2828.0,16079.0,16144.0,486.0,3894.0,11015.0,6201.0,359.0,3588.0,133.0,466.0,125283.0,2672.0,60.0,17596.0,2776.0,420.0,620.0,935.0,2170.0
t4,7098.0,1209.0,8968.0,1012.0,437.0,57.0,10078.0,4669.0,671.0,1841.0,6309.0,32.0,2557.0,79893.0,238793.0,693.0,1.0,3210.0,3501.0,65863.0,64138.0,374.0,144.0,469.0,1590.0,5419.0,4321.0,3568.0,1792.0,829.0,53632.0,1488.0,306.0,1916.0,634.0,7669.0,5980.0,143.0,926.0,304.0,99.0,266.0,124279.0,571.0,2413.0,18257.0,1510.0,32.0,7832.0,26045.0,193.0,307.0,28.0,399.0,255.0,1200.0,311916.0,314.0,3096.0,1274.0,109602.0,1379.0,203.0,1359.0,252.0,1354.0,1389.0,10183.0,3.0,25351.0,23758.0,9910.0,4266.0,5967.0,2212.0,382.0,548.0,5.0,116057.0,1541.0,2173.0,3320.0,6473.0,58583.0,377.0,555.0,141.0,297.0,3997.0,1343.0,18700.0,12640.0,6777.0,31002.0,6348.0,382.0,879.0,769.0,345.0,10199.0,645264.0,8924.0,1302.0,204.0,13095.0,429.0,10668.0,148044.0,5401.0,4547.0,7777.0,5878.0,2148.0,240.0,233.0,14387.0,987.0,148.0,2399.0,1501.0,4286.0,78.0,32637.0,1414.0,3412.0,39297.0,2415.0,2144.0,15457.0,4509.0,28.0,0.0,1445.0,109.0,0.0,453.0,7208.0,9.0,5912.0,1679.0,4433.0,1256.0,1494.0,2103.0,2275.0,16616.0,2804.0,264.0,698.0,1125.0,0.0,47951.0,742.0,246.0,44880.0,87.0,4605.0,755.0,277.0,40.0,7557.0,11967.0,8974.0,23.0,11821.0,3456.0,409.0,506.0,3592.0,92501.0,4053.0,1392.0,75.0,14323.0,8462.0,2042.0,658.0,18676.0,2541.0,46.0,12113.0,5382.0,1465.0,29586.0,1801.0,484.0,6394.0,495.0,61.0,1256.0,1179.0,754.0,79.0,939.0,900.0,287.0,76.0,4854.0,13267.0,532.0,8304.0,338.0,695.0,5474.0,5185.0,287.0,67.0,404.0,179.0,1290.0,553.0,22989.0,1649.0,16943.0,372.0,0.0,13.0,531.0,833.0,358232.0,12816.0,10.0,1312.0,91.0,6995.0,3265.0,63118.0,2801.0,2777.0,5172.0,188.0,1704.0,4829.0,8207.0,7260.0,20627.0,7089.0,1142.0,4875.0,42379.0,8984.0,647.0,11071.0,557.0,3365.0,32216.0,8492.0,592.0,14394.0,3806.0,1430.0,1718.0,3609.0,2806.0
t5,7178.0,2770.0,14010.0,1417.0,2008.0,0.0,11717.0,2564.0,804.0,2931.0,1495.0,90.0,4484.0,33500.0,306700.0,501.0,37.0,2670.0,5690.0,21806.0,8565.0,559.0,60.0,931.0,2648.0,1524.0,2033.0,1039.0,3058.0,1613.0,100427.0,2737.0,86.0,2694.0,140.0,2916.0,8261.0,412.0,1968.0,383.0,67.0,263.0,31159.0,449.0,1464.0,14521.0,2171.0,196.0,2895.0,8057.0,60.0,828.0,140.0,936.0,242.0,508.0,85932.0,845.0,875.0,461.0,26427.0,2693.0,414.0,1268.0,320.0,2436.0,1810.0,26551.0,33.0,7192.0,5251.0,7238.0,2968.0,2728.0,1258.0,309.0,1017.0,55.0,34521.0,1281.0,2419.0,3336.0,3707.0,23946.0,1165.0,760.0,229.0,626.0,1792.0,972.0,9281.0,16897.0,2137.0,16621.0,5314.0,175.0,1014.0,605.0,418.0,13441.0,251510.0,10853.0,632.0,253.0,3044.0,433.0,5211.0,227147.0,3422.0,5380.0,3908.0,4019.0,2109.0,1290.0,67.0,4587.0,489.0,145.0,1043.0,2435.0,6141.0,65.0,39888.0,834.0,7821.0,10579.0,4125.0,1831.0,3669.0,5776.0,124.0,32.0,1913.0,113.0,0.0,434.0,6544.0,2.0,4854.0,1332.0,2094.0,2310.0,2023.0,696.0,1763.0,5525.0,4027.0,361.0,1734.0,581.0,22.0,59133.0,1768.0,205.0,43462.0,35.0,1823.0,789.0,533.0,19.0,4462.0,17036.0,11586.0,12.0,22057.0,1160.0,318.0,1153.0,1474.0,29548.0,1789.0,2811.0,49.0,18115.0,4183.0,3335.0,1198.0,38755.0,1740.0,54.0,15117.0,3205.0,2306.0,9335.0,1168.0,564.0,5023.0,193.0,97.0,651.0,398.0,520.0,84.0,946.0,1480.0,946.0,5.0,1196.0,2631.0,901.0,11542.0,513.0,881.0,2300.0,13226.0,442.0,453.0,945.0,138.0,3374.0,337.0,27392.0,811.0,15702.0,476.0,27.0,11.0,497.0,409.0,111093.0,19365.0,61.0,2577.0,174.0,8727.0,8834.0,15053.0,1941.0,2909.0,6687.0,644.0,3212.0,9219.0,3168.0,11551.0,8721.0,1968.0,1369.0,3088.0,72749.0,4844.0,525.0,18382.0,987.0,5827.0,6847.0,10039.0,1400.0,3999.0,3211.0,2182.0,1777.0,4273.0,1544.0
t6,4930.0,3012.0,12073.0,2385.0,1874.0,28.0,5800.0,814.0,337.0,2193.0,463.0,80.0,5446.0,9278.0,203759.0,318.0,71.0,1145.0,7860.0,6311.0,1127.0,480.0,40.0,616.0,2544.0,259.0,653.0,169.0,2496.0,1590.0,70534.0,1662.0,25.0,3588.0,46.0,1026.0,5470.0,414.0,1484.0,284.0,134.0,413.0,7232.0,82.0,792.0,8030.0,1136.0,349.0,1314.0,1743.0,33.0,728.0,392.0,993.0,379.0,243.0,22445.0,1324.0,53.0,99.0,5996.0,1737.0,417.0,1172.0,163.0,1869.0,1695.0,27905.0,25.0,1863.0,1469.0,2755.0,1493.0,977.0,575.0,430.0,797.0,82.0,8548.0,781.0,1474.0,2110.0,1337.0,6409.0,1225.0,376.0,222.0,697.0,490.0,528.0,3354.0,15035.0,412.0,8212.0,2311.0,77.0,526.0,177.0,203.0,6480.0,76233.0,7938.0,340.0,363.0,910.0,201.0,2285.0,117408.0,1710.0,2880.0,1584.0,2189.0,1061.0,2195.0,58.0,1175.0,447.0,254.0,436.0,1619.0,4448.0,108.0,28181.0,301.0,7742.0,2821.0,3391.0,1329.0,1101.0,4347.0,117.0,165.0,1899.0,1.0,0.0,183.0,3599.0,11.0,2612.0,828.0,681.0,883.0,1537.0,110.0,718.0,1458.0,2762.0,454.0,1501.0,437.0,16.0,32991.0,1343.0,40.0,19615.0,11.0,387.0,999.0,1047.0,37.0,1833.0,7249.0,6279.0,33.0,20966.0,423.0,89.0,1542.0,506.0,7674.0,582.0,1494.0,0.0,8868.0,2013.0,2519.0,1483.0,48860.0,535.0,2.0,10394.0,1360.0,2331.0,2375.0,288.0,1670.0,2362.0,110.0,267.0,99.0,125.0,324.0,44.0,796.0,1065.0,1051.0,2.0,214.0,393.0,959.0,6714.0,667.0,928.0,522.0,13371.0,170.0,480.0,1309.0,228.0,3238.0,136.0,19855.0,643.0,6402.0,420.0,110.0,8.0,95.0,287.0,25512.0,16146.0,16.0,1896.0,128.0,3384.0,13261.0,3768.0,657.0,2038.0,4187.0,630.0,4122.0,7671.0,873.0,11382.0,2183.0,649.0,1829.0,1117.0,43356.0,1147.0,250.0,17307.0,1449.0,3499.0,1945.0,5787.0,1160.0,889.0,2205.0,1215.0,1118.0,1918.0,523.0
t7,3667.0,1263.0,4732.0,1528.0,736.0,0.0,1812.0,332.0,338.0,805.0,75.0,145.0,3352.0,2126.0,88006.0,131.0,39.0,410.0,6991.0,1605.0,176.0,376.0,128.0,309.0,1871.0,57.0,215.0,115.0,1654.0,944.0,24365.0,417.0,20.0,2042.0,73.0,318.0,3038.0,201.0,627.0,103.0,279.0,583.0,1957.0,15.0,92.0,3548.0,450.0,593.0,368.0,283.0,17.0,394.0,354.0,551.0,202.0,77.0,6927.0,912.0,50.0,12.0,1379.0,758.0,85.0,1018.0,0.0,671.0,596.0,13290.0,14.0,438.0,471.0,725.0,283.0,258.0,324.0,138.0,526.0,93.0,2233.0,300.0,727.0,1016.0,125.0,2091.0,508.0,230.0,217.0,657.0,225.0,111.0,942.0,7340.0,80.0,3026.0,649.0,40.0,166.0,41.0,122.0,2556.0,21379.0,3163.0,200.0,432.0,349.0,102.0,1297.0,34285.0,585.0,917.0,649.0,807.0,301.0,3391.0,1.0,544.0,102.0,305.0,163.0,730.0,2121.0,44.0,12298.0,84.0,3949.0,600.0,1293.0,910.0,230.0,1740.0,3.0,134.0,1457.0,57.0,0.0,117.0,1970.0,16.0,1486.0,507.0,207.0,366.0,628.0,71.0,293.0,484.0,1301.0,562.0,530.0,118.0,0.0,10784.0,385.0,24.0,5811.0,34.0,151.0,1324.0,491.0,2.0,899.0,2330.0,2321.0,79.0,11108.0,99.0,51.0,1130.0,353.0,2064.0,440.0,487.0,0.0,2661.0,755.0,894.0,1198.0,33846.0,184.0,0.0,4259.0,412.0,1816.0,516.0,149.0,1612.0,996.0,21.0,464.0,70.0,24.0,92.0,51.0,507.0,693.0,425.0,0.0,35.0,56.0,855.0,2658.0,252.0,358.0,98.0,6632.0,213.0,291.0,1733.0,360.0,1615.0,120.0,10845.0,201.0,1990.0,732.0,193.0,6.0,24.0,107.0,6060.0,7642.0,2.0,718.0,237.0,867.0,12738.0,760.0,241.0,807.0,2619.0,265.0,2191.0,3011.0,249.0,6050.0,595.0,68.0,959.0,225.0,13967.0,341.0,78.0,9906.0,2030.0,1245.0,518.0,1869.0,440.0,113.0,1738.0,273.0,332.0,376.0,614.0
t8,1979.0,241.0,1587.0,888.0,409.0,0.0,405.0,121.0,199.0,243.0,29.0,110.0,1396.0,297.0,30567.0,12.0,5.0,16.0,4469.0,427.0,44.0,283.0,32.0,38.0,1124.0,21.0,49.0,37.0,725.0,559.0,6684.0,174.0,6.0,972.0,58.0,18.0,1190.0,81.0,329.0,157.0,141.0,406.0,353.0,0.0,0.0,1336.0,137.0,434.0,66.0,125.0,3.0,73.0,475.0,31.0,71.0,26.0,1838.0,512.0,99.0,59.0,660.0,246.0,36.0,415.0,6.0,348.0,175.0,4929.0,0.0,104.0,52.0,44.0,121.0,81.0,227.0,48.0,169.0,302.0,651.0,131.0,355.0,192.0,62.0,623.0,226.0,92.0,16.0,320.0,26.0,26.0,176.0,2780.0,28.0,1421.0,93.0,114.0,2.0,145.0,76.0,769.0,6432.0,1520.0,58.0,272.0,96.0,203.0,945.0,8999.0,97.0,242.0,194.0,337.0,236.0,2723.0,0.0,177.0,10.0,65.0,39.0,219.0,806.0,8.0,4589.0,16.0,1486.0,190.0,677.0,132.0,36.0,583.0,0.0,185.0,1132.0,34.0,3.0,34.0,652.0,20.0,612.0,245.0,49.0,278.0,285.0,14.0,182.0,185.0,481.0,190.0,335.0,23.0,6.0,2798.0,22.0,170.0,1588.0,55.0,24.0,615.0,301.0,2.0,74.0,488.0,697.0,145.0,4733.0,112.0,38.0,841.0,330.0,605.0,74.0,66.0,44.0,723.0,337.0,277.0,509.0,15668.0,87.0,0.0,1029.0,18.0,1166.0,58.0,1.0,1028.0,213.0,0.0,829.0,27.0,5.0,66.0,116.0,105.0,486.0,124.0,0.0,1.0,52.0,335.0,1070.0,213.0,17.0,39.0,2889.0,107.0,89.0,1889.0,164.0,607.0,100.0,4906.0,0.0,569.0,264.0,36.0,31.0,18.0,134.0,1645.0,2882.0,0.0,143.0,41.0,243.0,8586.0,172.0,130.0,344.0,1483.0,86.0,729.0,818.0,227.0,2723.0,46.0,24.0,216.0,146.0,4259.0,150.0,18.0,4620.0,1243.0,262.0,73.0,526.0,124.0,3.0,637.0,37.0,446.0,38.0,278.0
t9,1135.0,110.0,588.0,643.0,68.0,0.0,145.0,2.0,220.0,80.0,0.0,38.0,626.0,124.0,10130.0,0.0,81.0,1.0,3073.0,169.0,31.0,246.0,23.0,108.0,985.0,0.0,31.0,0.0,330.0,282.0,1542.0,98.0,11.0,406.0,0.0,63.0,364.0,126.0,129.0,102.0,21.0,228.0,20.0,0.0,2.0,475.0,12.0,193.0,2.0,11.0,0.0,4.0,551.0,0.0,1.0,0.0,401.0,234.0,65.0,0.0,65.0,240.0,0.0,113.0,0.0,196.0,121.0,1727.0,30.0,20.0,44.0,0.0,53.0,11.0,163.0,0.0,30.0,92.0,146.0,11.0,208.0,74.0,66.0,369.0,45.0,73.0,3.0,123.0,4.0,37.0,43.0,1113.0,0.0,358.0,38.0,0.0,0.0,127.0,62.0,299.0,1802.0,538.0,0.0,121.0,55.0,123.0,396.0,2426.0,9.0,137.0,69.0,168.0,99.0,1626.0,0.0,8.0,0.0,0.0,37.0,137.0,315.0,14.0,1553.0,6.0,428.0,61.0,207.0,30.0,79.0,195.0,0.0,14.0,240.0,6.0,0.0,0.0,267.0,0.0,161.0,90.0,58.0,129.0,163.0,0.0,50.0,29.0,143.0,58.0,60.0,12.0,0.0,571.0,44.0,347.0,345.0,8.0,0.0,189.0,127.0,5.0,10.0,68.0,169.0,93.0,1753.0,53.0,1.0,613.0,91.0,185.0,55.0,90.0,3.0,269.0,36.0,86.0,156.0,6012.0,75.0,0.0,248.0,0.0,571.0,0.0,47.0,479.0,37.0,6.0,499.0,0.0,10.0,15.0,90.0,55.0,385.0,122.0,0.0,0.0,5.0,283.0,435.0,37.0,0.0,3.0,836.0,86.0,9.0,868.0,133.0,204.0,42.0,2144.0,0.0,222.0,108.0,0.0,1.0,1.0,190.0,318.0,954.0,0.0,52.0,4.0,170.0,4001.0,34.0,97.0,27.0,911.0,2.0,236.0,313.0,143.0,1207.0,5.0,0.0,49.0,87.0,1117.0,112.0,0.0,1723.0,236.0,66.0,30.0,198.0,53.0,29.0,210.0,0.0,284.0,3.0,118.0
t10,406.0,189.0,181.0,208.0,60.0,0.0,61.0,0.0,1.0,27.0,1.0,72.0,237.0,45.0,3161.0,68.0,5.0,2.0,1809.0,54.0,20.0,126.0,0.0,38.0,650.0,5.0,0.0,0.0,105.0,15.0,285.0,146.0,0.0,82.0,0.0,56.0,98.0,6.0,34.0,39.0,134.0,103.0,13.0,0.0,17.0,142.0,0.0,34.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,105.0,211.0,0.0,0.0,0.0,129.0,0.0,23.0,0.0,70.0,27.0,571.0,0.0,0.0,55.0,0.0,36.0,0.0,26.0,3.0,0.0,2.0,18.0,2.0,61.0,2.0,5.0,132.0,9.0,0.0,1.0,27.0,0.0,28.0,0.0,354.0,0.0,162.0,5.0,0.0,0.0,9.0,0.0,32.0,449.0,241.0,0.0,5.0,23.0,62.0,159.0,443.0,0.0,0.0,12.0,141.0,4.0,908.0,0.0,18.0,0.0,1.0,6.0,84.0,62.0,30.0,338.0,0.0,230.0,0.0,106.0,0.0,60.0,69.0,0.0,0.0,135.0,0.0,0.0,0.0,28.0,0.0,155.0,17.0,42.0,12.0,20.0,0.0,7.0,11.0,32.0,6.0,0.0,0.0,0.0,38.0,0.0,238.0,66.0,0.0,0.0,11.0,5.0,0.0,3.0,40.0,69.0,11.0,766.0,0.0,0.0,309.0,0.0,130.0,4.0,19.0,0.0,136.0,0.0,17.0,81.0,2328.0,9.0,0.0,108.0,0.0,352.0,0.0,19.0,341.0,36.0,1.0,133.0,0.0,18.0,0.0,40.0,195.0,202.0,28.0,0.0,0.0,4.0,133.0,220.0,17.0,7.0,0.0,196.0,0.0,0.0,252.0,13.0,105.0,84.0,694.0,0.0,11.0,134.0,1.0,2.0,3.0,33.0,73.0,444.0,0.0,213.0,2.0,110.0,1072.0,82.0,11.0,0.0,355.0,4.0,70.0,196.0,20.0,315.0,0.0,0.0,42.0,10.0,90.0,12.0,0.0,461.0,63.0,5.0,4.0,61.0,10.0,0.0,127.0,0.0,178.0,0.0,8.0
