t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,53.0,1.0,21.0,11.0,0.0,451.0,43.0,248.0,37.0,105.0,5383.0,3.0,17.0,2573.0,2192.0,137.0,0.0,33.0,6.0,3875.0,676.0,4.0,18.0,14.0,9.0,16.0,1008.0,2569.0,25.0,19.0,67.0,3.0,811.0,29.0,180.0,489.0,15.0,14.0,16.0,2.0,0.0,24.0,30630.0,0.0,59.0,569.0,25.0,0.0,256.0,523.0,1.0,4.0,0.0,0.0,7.0,154.0,206957.0,3.0,829.0,6.0,23099.0,4.0,0.0,8.0,42.0,4.0,6.0,106.0,2.0,4443.0,185017.0,59.0,87.0,134.0,187.0,4.0,85.0,0.0,16054.0,15.0,7.0,0.0,101.0,4221.0,17.0,43.0,0.0,0.0,105.0,504.0,428.0,197.0,102.0,1323.0,433.0,48.0,1.0,9.0,0.0,92.0,211005.0,67.0,144.0,8.0,12315.0,0.0,735.0,335.0,150.0,21.0,232.0,48.0,14.0,14.0,240.0,1661.0,870.0,0.0,25.0,5.0,41.0,19.0,132.0,0.0,52.0,1192.0,6.0,5.0,3637.0,35.0,0.0,0.0,22.0,1.0,0.0,0.0,12.0,0.0,58.0,146.0,141.0,22.0,12.0,458.0,19.0,1142.0,37.0,22.0,0.0,189.0,0.0,377.0,38.0,0.0,569.0,0.0,64.0,5.0,0.0,0.0,141.0,37.0,16.0,0.0,129.0,314.0,16.0,0.0,69.0,8930.0,663.0,1.0,0.0,68.0,288.0,57.0,25.0,201.0,47.0,286.0,105.0,90.0,0.0,725.0,115.0,9.0,84.0,84782.0,15.0,160.0,45936.0,0.0,7.0,9.0,0.0,1.0,0.0,67.0,3309.0,0.0,13.0,86.0,20.0,260.0,80.0,25.0,0.0,0.0,0.0,55.0,24.0,285.0,50.0,48.0,0.0,0.0,0.0,0.0,62.0,31002.0,32.0,0.0,0.0,0.0,4.0,64.0,191363.0,5.0,32.0,13.0,0.0,4.0,2.0,676.0,33.0,194.0,752.0,6.0,86.0,229.0,133.0,49.0,36.0,2.0,7.0,36944.0,22.0,5.0,572.0,99.0,0.0,9.0,0.0,77.0
t2,771.0,122.0,663.0,124.0,41.0,648.0,686.0,2510.0,333.0,135.0,24010.0,0.0,273.0,25069.0,23490.0,946.0,0.0,354.0,310.0,33738.0,15138.0,62.0,69.0,11.0,132.0,398.0,5563.0,14560.0,254.0,18.0,1181.0,12.0,1632.0,160.0,1590.0,5591.0,520.0,138.0,184.0,208.0,0.0,126.0,213808.0,38.0,546.0,6429.0,63.0,0.0,3950.0,8098.0,2.0,0.0,0.0,63.0,160.0,810.0,539648.0,0.0,4713.0,295.0,182038.0,70.0,0.0,117.0,264.0,82.0,59.0,1044.0,0.0,32838.0,231017.0,1525.0,706.0,1643.0,920.0,1.0,349.0,0.0,126533.0,75.0,311.0,76.0,60.0,33511.0,158.0,288.0,0.0,29.0,1295.0,1482.0,7029.0,1484.0,1163.0,12849.0,2487.0,189.0,235.0,85.0,4.0,1477.0,626312.0,829.0,693.0,116.0,71580.0,102.0,4668.0,5188.0,2168.0,352.0,2755.0,822.0,83.0,87.0,849.0,10970.0,2654.0,0.0,236.0,164.0,406.0,46.0,2228.0,2.0,385.0,15896.0,98.0,220.0,24159.0,456.0,0.0,0.0,118.0,96.0,35.0,0.0,336.0,20.0,650.0,518.0,1713.0,91.0,183.0,3293.0,282.0,9719.0,361.0,69.0,182.0,1259.0,0.0,2825.0,73.0,126.0,5704.0,6.0,358.0,51.0,3.0,42.0,1523.0,1375.0,274.0,19.0,690.0,2369.0,64.0,0.0,761.0,65487.0,2827.0,127.0,0.0,932.0,3270.0,277.0,50.0,1338.0,97.0,741.0,763.0,718.0,75.0,11325.0,914.0,22.0,823.0,23715.0,45.0,925.0,48910.0,0.0,27.0,18.0,66.0,29.0,39.0,538.0,23910.0,0.0,382.0,220.0,102.0,2101.0,560.0,296.0,11.0,19.0,34.0,282.0,216.0,3446.0,639.0,951.0,100.0,4.0,0.0,0.0,416.0,255894.0,300.0,0.0,33.0,0.0,173.0,537.0,336301.0,338.0,103.0,386.0,0.0,232.0,226.0,4760.0,744.0,2758.0,9081.0,35.0,964.0,2363.0,1928.0,291.0,534.0,70.0,81.0,169963.0,737.0,10.0,7149.0,993.0,0.0,75.0,0.0,837.0
t3,3533.0,555.0,2693.0,638.0,408.0,227.0,3384.0,7155.0,752.0,838.0,18465.0,17.0,2108.0,76922.0,105574.0,1691.0,0.0,2016.0,1092.0,87260.0,89098.0,125.0,69.0,57.0,565.0,2722.0,7713.0,11687.0,1807.0,248.0,10542.0,595.0,882.0,844.0,2188.0,12386.0,2185.0,504.0,671.0,592.0,0.0,303.0,289149.0,91.0,2232.0,18509.0,519.0,26.0,9888.0,29722.0,17.0,60.0,0.0,332.0,553.0,1610.0,624641.0,7.0,5001.0,953.0,274659.0,534.0,81.0,362.0,386.0,379.0,176.0,3678.0,1.0,52556.0,93372.0,5920.0,2303.0,6493.0,2467.0,10.0,528.0,0.0,217850.0,324.0,1781.0,1232.0,130.0,74497.0,529.0,816.0,0.0,288.0,3721.0,2331.0,21444.0,6058.0,5761.0,33366.0,5884.0,64.0,727.0,6.0,32.0,5331.0,946487.0,2682.0,1250.0,186.0,53929.0,191.0,10386.0,35355.0,5276.0,1392.0,7808.0,3518.0,593.0,151.0,1054.0,24899.0,2363.0,0.0,1230.0,982.0,1161.0,89.0,10964.0,26.0,1428.0,52327.0,700.0,954.0,35861.0,2564.0,17.0,0.0,447.0,73.0,120.0,26.0,2952.0,120.0,2432.0,1143.0,4770.0,736.0,545.0,4342.0,1294.0,22580.0,1904.0,88.0,814.0,1911.0,0.0,12879.0,50.0,203.0,23888.0,73.0,2014.0,443.0,2.0,210.0,4545.0,7677.0,3024.0,5.0,2554.0,4033.0,43.0,16.0,2737.0,134158.0,4153.0,434.0,3.0,5348.0,8129.0,726.0,308.0,6430.0,588.0,393.0,3373.0,4555.0,349.0,38899.0,2219.0,174.0,3279.0,3694.0,36.0,2190.0,7595.0,4.0,54.0,268.0,202.0,79.0,40.0,4194.0,28791.0,11.0,1717.0,245.0,120.0,6255.0,2187.0,1009.0,6.0,75.0,43.0,706.0,491.0,11890.0,2475.0,5056.0,472.0,4.0,7.0,65.0,796.0,541760.0,2311.0,4.0,229.0,17.0,1291.0,1550.0,200493.0,1206.0,1212.0,1900.0,85.0,1535.0,1467.0,10273.0,3577.0,13300.0,19584.0,182.0,3776.0,13545.0,7875.0,483.0,2459.0,72.0,525.0,121114.0,4506.0,217.0,16912.0,2345.0,6.0,615.0,334.0,3565.0
t4,6979.0,1420.0,6798.0,1499.0,1024.0,33.0,10286.0,5388.0,858.0,2340.0,6276.0,33.0,5038.0,74981.0,257315.0,1172.0,5.0,2631.0,1753.0,71025.0,72727.0,148.0,141.0,300.0,989.0,4823.0,4776.0,3325.0,4094.0,1312.0,45752.0,1919.0,590.0,1475.0,1179.0,7973.0,5373.0,560.0,1075.0,155.0,12.0,539.0,119772.0,348.0,2199.0,19920.0,1481.0,127.0,6811.0,24919.0,61.0,246.0,132.0,851.0,324.0,941.0,307308.0,267.0,1928.0,896.0,106655.0,1237.0,89.0,1816.0,463.0,1359.0,541.0,11648.0,9.0,25016.0,24278.0,10057.0,4082.0,5996.0,2254.0,129.0,889.0,0.0,114346.0,1344.0,3423.0,4319.0,924.0,59548.0,1160.0,941.0,7.0,797.0,2939.0,2361.0,20362.0,14958.0,8089.0,31182.0,6347.0,31.0,1392.0,229.0,103.0,10291.0,642661.0,7497.0,1694.0,211.0,11178.0,244.0,10667.0,136352.0,5694.0,3357.0,9208.0,6431.0,2031.0,260.0,146.0,15341.0,2537.0,35.0,1756.0,1870.0,3715.0,280.0,26901.0,155.0,4754.0,38098.0,1256.0,2716.0,17436.0,5714.0,3.0,14.0,1139.0,52.0,8.0,131.0,8356.0,199.0,4730.0,2566.0,3925.0,2589.0,1176.0,1636.0,1775.0,16905.0,3655.0,462.0,843.0,1061.0,6.0,41037.0,406.0,228.0,46916.0,100.0,3660.0,1060.0,109.0,173.0,7779.0,16734.0,9213.0,82.0,8123.0,3516.0,210.0,101.0,2913.0,93181.0,3499.0,994.0,6.0,14664.0,8465.0,1426.0,839.0,20739.0,1355.0,149.0,9883.0,5974.0,2127.0,28482.0,1896.0,450.0,6486.0,568.0,75.0,2009.0,1149.0,6.0,132.0,568.0,837.0,538.0,30.0,5076.0,11386.0,75.0,5982.0,298.0,560.0,6229.0,7028.0,1301.0,97.0,413.0,51.0,1732.0,646.0,24223.0,2366.0,14081.0,1326.0,0.0,2.0,57.0,957.0,353540.0,6901.0,2.0,778.0,15.0,3606.0,4822.0,58544.0,2177.0,2519.0,4581.0,62.0,3684.0,5692.0,8350.0,9341.0,21457.0,9194.0,686.0,5589.0,49030.0,8923.0,841.0,7444.0,202.0,2607.0,31351.0,10612.0,722.0,13806.0,4026.0,116.0,1562.0,2868.0,2942.0
t5,7719.0,2119.0,12661.0,2318.0,1241.0,88.0,10605.0,2188.0,894.0,2678.0,1586.0,90.0,6143.0,31264.0,305089.0,784.0,25.0,1875.0,3872.0,24517.0,13354.0,203.0,27.0,591.0,1919.0,2048.0,1833.0,630.0,3473.0,2185.0,101554.0,2404.0,182.0,2211.0,250.0,2441.0,7361.0,597.0,1263.0,36.0,44.0,265.0,29032.0,434.0,1311.0,13750.0,2221.0,116.0,2337.0,7277.0,181.0,842.0,140.0,856.0,137.0,633.0,87504.0,1224.0,417.0,374.0,24594.0,2131.0,23.0,1887.0,188.0,2343.0,821.0,24429.0,49.0,7138.0,5662.0,6785.0,2282.0,2562.0,933.0,302.0,1020.0,9.0,34964.0,1953.0,2907.0,3235.0,3024.0,22739.0,1757.0,906.0,28.0,1335.0,1160.0,1554.0,8271.0,22568.0,3244.0,16684.0,3399.0,17.0,1081.0,338.0,433.0,10564.0,242294.0,12222.0,589.0,470.0,2751.0,196.0,6472.0,221414.0,3459.0,5245.0,3614.0,4186.0,2546.0,869.0,1.0,4835.0,1474.0,151.0,930.0,2228.0,5865.0,348.0,36761.0,582.0,8007.0,10368.0,3061.0,2724.0,4133.0,6089.0,94.0,24.0,2464.0,107.0,4.0,182.0,9795.0,259.0,5356.0,2168.0,1819.0,1974.0,1428.0,513.0,1104.0,5340.0,2493.0,656.0,1029.0,571.0,0.0,58614.0,1141.0,270.0,40612.0,70.0,2031.0,1261.0,598.0,93.0,4596.0,9286.0,11199.0,114.0,17868.0,1441.0,336.0,764.0,1546.0,33061.0,1807.0,1484.0,5.0,16516.0,3579.0,2138.0,1452.0,42225.0,1808.0,23.0,16480.0,2708.0,3427.0,9066.0,1041.0,1050.0,5005.0,239.0,59.0,784.0,448.0,216.0,206.0,790.0,1740.0,564.0,122.0,1452.0,2719.0,208.0,9770.0,576.0,528.0,1739.0,13455.0,635.0,157.0,990.0,247.0,2777.0,325.0,29908.0,632.0,16149.0,1042.0,15.0,22.0,42.0,708.0,107130.0,14347.0,26.0,1843.0,123.0,6359.0,7866.0,13734.0,2080.0,2619.0,7189.0,174.0,4231.0,8830.0,3740.0,12395.0,10101.0,2153.0,1276.0,3535.0,75294.0,3982.0,235.0,15496.0,823.0,7499.0,6908.0,9085.0,772.0,4710.0,3918.0,547.0,1580.0,5391.0,1132.0
t6,5025.0,2991.0,11057.0,2770.0,1437.0,0.0,5177.0,713.0,423.0,2227.0,399.0,277.0,3282.0,8328.0,186916.0,296.0,3.0,686.0,5297.0,6416.0,2216.0,333.0,74.0,1223.0,2751.0,544.0,464.0,315.0,2009.0,1931.0,80524.0,2386.0,69.0,2916.0,71.0,562.0,5534.0,405.0,1038.0,116.0,70.0,311.0,7728.0,213.0,775.0,5559.0,927.0,80.0,631.0,1491.0,86.0,1278.0,204.0,697.0,17.0,88.0,18991.0,2344.0,71.0,101.0,5186.0,1438.0,143.0,804.0,91.0,1920.0,908.0,24740.0,122.0,1765.0,1194.0,1930.0,1259.0,728.0,410.0,445.0,546.0,8.0,9703.0,1212.0,1205.0,1582.0,4269.0,6888.0,1130.0,668.0,143.0,879.0,496.0,451.0,2326.0,16119.0,904.0,7148.0,1924.0,56.0,343.0,434.0,350.0,6184.0,69297.0,9054.0,201.0,693.0,887.0,283.0,3040.0,128229.0,1411.0,3547.0,1058.0,1979.0,1611.0,2141.0,7.0,1279.0,533.0,127.0,224.0,1228.0,4624.0,204.0,28926.0,891.0,5628.0,2399.0,4182.0,1416.0,1007.0,3780.0,123.0,2.0,1989.0,45.0,55.0,382.0,3700.0,52.0,3842.0,1152.0,425.0,751.0,1188.0,104.0,715.0,1383.0,695.0,244.0,1273.0,195.0,2.0,41682.0,1034.0,344.0,17285.0,122.0,839.0,1298.0,1144.0,32.0,1719.0,3261.0,5545.0,21.0,22820.0,514.0,452.0,1767.0,489.0,9109.0,651.0,2020.0,6.0,7219.0,1188.0,2325.0,1896.0,51288.0,1267.0,22.0,11316.0,782.0,2935.0,1955.0,549.0,2212.0,2685.0,64.0,157.0,250.0,209.0,646.0,286.0,1241.0,1759.0,719.0,312.0,308.0,416.0,599.0,8332.0,683.0,392.0,551.0,12364.0,312.0,260.0,2205.0,355.0,2372.0,50.0,22472.0,295.0,8314.0,441.0,5.0,58.0,6.0,157.0,24064.0,19392.0,11.0,2011.0,165.0,5015.0,11955.0,3963.0,1139.0,2152.0,5573.0,294.0,2445.0,7608.0,1524.0,8645.0,2450.0,388.0,1568.0,1461.0,36577.0,1421.0,24.0,18128.0,1571.0,6111.0,1764.0,4406.0,987.0,913.0,2202.0,1393.0,1499.0,2099.0,421.0
t7,2991.0,1887.0,5977.0,1770.0,847.0,0.0,1967.0,189.0,228.0,986.0,75.0,199.0,1558.0,1617.0,77398.0,117.0,0.0,156.0,5535.0,1569.0,265.0,285.0,108.0,1072.0,2048.0,148.0,59.0,192.0,684.0,1115.0,28329.0,995.0,15.0,2106.0,6.0,265.0,2774.0,586.0,801.0,117.0,211.0,349.0,1530.0,4.0,320.0,2529.0,344.0,504.0,307.0,274.0,65.0,574.0,282.0,282.0,16.0,6.0,4062.0,2014.0,26.0,61.0,830.0,972.0,145.0,186.0,36.0,904.0,861.0,13881.0,187.0,281.0,418.0,237.0,350.0,170.0,252.0,150.0,96.0,84.0,2083.0,427.0,552.0,534.0,2921.0,1336.0,253.0,283.0,332.0,376.0,132.0,26.0,609.0,5786.0,319.0,2851.0,1096.0,115.0,51.0,642.0,128.0,2259.0,18497.0,3951.0,39.0,266.0,259.0,210.0,1656.0,36993.0,252.0,1495.0,514.0,461.0,751.0,3460.0,0.0,239.0,207.0,102.0,151.0,472.0,2261.0,47.0,14188.0,441.0,2428.0,782.0,2646.0,652.0,217.0,1364.0,85.0,27.0,1257.0,16.0,22.0,19.0,962.0,73.0,1764.0,367.0,67.0,139.0,899.0,2.0,424.0,492.0,436.0,135.0,566.0,218.0,0.0,14858.0,578.0,364.0,5234.0,140.0,398.0,607.0,660.0,8.0,539.0,1072.0,1702.0,132.0,13771.0,56.0,465.0,1990.0,163.0,2649.0,185.0,1131.0,2.0,2551.0,325.0,1142.0,1408.0,32665.0,659.0,0.0,5393.0,359.0,1757.0,679.0,247.0,2058.0,1101.0,18.0,320.0,55.0,78.0,777.0,65.0,953.0,1197.0,444.0,95.0,109.0,117.0,993.0,4524.0,447.0,662.0,132.0,6372.0,51.0,541.0,2424.0,211.0,1358.0,40.0,10344.0,23.0,2069.0,284.0,1.0,56.0,20.0,13.0,5701.0,13974.0,7.0,1704.0,118.0,1723.0,10666.0,1117.0,455.0,988.0,2767.0,337.0,963.0,2741.0,570.0,4405.0,473.0,117.0,1130.0,309.0,9460.0,353.0,44.0,12895.0,1456.0,1050.0,430.0,1583.0,921.0,175.0,1458.0,1377.0,836.0,401.0,56.0
t8,1227.0,676.0,2422.0,709.0,356.0,0.0,424.0,151.0,65.0,257.0,50.0,46.0,636.0,399.0,26494.0,134.0,14.0,94.0,4083.0,431.0,96.0,515.0,22.0,533.0,1395.0,59.0,0.0,102.0,135.0,387.0,7743.0,250.0,0.0,1114.0,0.0,169.0,1076.0,285.0,468.0,14.0,107.0,206.0,267.0,0.0,132.0,742.0,81.0,373.0,39.0,27.0,24.0,66.0,170.0,133.0,0.0,0.0,1072.0,1286.0,0.0,5.0,213.0,453.0,72.0,12.0,35.0,444.0,842.0,5441.0,52.0,32.0,77.0,37.0,138.0,43.0,66.0,149.0,43.0,142.0,327.0,129.0,284.0,91.0,1044.0,178.0,19.0,150.0,194.0,229.0,84.0,57.0,162.0,2110.0,68.0,907.0,341.0,86.0,9.0,159.0,51.0,911.0,5135.0,1382.0,0.0,76.0,86.0,133.0,531.0,8328.0,76.0,136.0,229.0,131.0,363.0,3759.0,0.0,90.0,1.0,51.0,67.0,244.0,1045.0,40.0,5080.0,163.0,922.0,294.0,994.0,246.0,50.0,675.0,8.0,0.0,964.0,0.0,0.0,24.0,571.0,18.0,705.0,76.0,4.0,13.0,567.0,27.0,119.0,91.0,240.0,76.0,169.0,19.0,0.0,4914.0,155.0,284.0,1289.0,2.0,64.0,171.0,253.0,0.0,64.0,112.0,567.0,70.0,5740.0,21.0,183.0,974.0,121.0,641.0,88.0,198.0,4.0,968.0,73.0,354.0,791.0,14898.0,578.0,0.0,1894.0,127.0,775.0,156.0,48.0,936.0,458.0,0.0,681.0,33.0,0.0,300.0,89.0,644.0,342.0,176.0,22.0,25.0,70.0,1169.0,1780.0,253.0,254.0,13.0,2405.0,4.0,343.0,1620.0,139.0,976.0,201.0,3807.0,0.0,363.0,139.0,19.0,13.0,17.0,0.0,1380.0,6354.0,1.0,758.0,12.0,372.0,6816.0,366.0,69.0,250.0,862.0,381.0,328.0,1233.0,128.0,1666.0,97.0,64.0,298.0,168.0,1763.0,109.0,10.0,6557.0,927.0,340.0,104.0,642.0,279.0,151.0,878.0,635.0,355.0,33.0,7.0
t9,381.0,181.0,961.0,516.0,141.0,0.0,183.0,12.0,0.0,59.0,0.0,0.0,145.0,22.0,7508.0,4.0,0.0,0.0,2504.0,117.0,1.0,81.0,0.0,142.0,707.0,18.0,4.0,1.0,105.0,217.0,1904.0,59.0,0.0,339.0,0.0,28.0,323.0,11.0,134.0,0.0,10.0,44.0,25.0,0.0,72.0,397.0,23.0,242.0,11.0,43.0,3.0,38.0,4.0,33.0,0.0,0.0,224.0,582.0,0.0,0.0,15.0,128.0,11.0,0.0,32.0,114.0,655.0,1954.0,5.0,0.0,13.0,14.0,0.0,4.0,10.0,71.0,34.0,193.0,97.0,144.0,92.0,19.0,265.0,58.0,15.0,87.0,6.0,26.0,10.0,0.0,157.0,637.0,22.0,380.0,21.0,22.0,0.0,94.0,124.0,193.0,1350.0,331.0,0.0,0.0,47.0,69.0,147.0,1745.0,1.0,10.0,122.0,5.0,45.0,2652.0,0.0,28.0,0.0,131.0,179.0,95.0,509.0,18.0,1527.0,185.0,226.0,76.0,687.0,21.0,5.0,260.0,0.0,0.0,370.0,20.0,3.0,0.0,99.0,0.0,442.0,1.0,12.0,0.0,78.0,48.0,17.0,41.0,56.0,69.0,41.0,7.0,0.0,1264.0,38.0,75.0,267.0,0.0,12.0,7.0,83.0,3.0,52.0,89.0,301.0,20.0,2319.0,0.0,43.0,89.0,20.0,204.0,0.0,272.0,7.0,303.0,0.0,118.0,347.0,6029.0,362.0,0.0,525.0,31.0,416.0,26.0,32.0,318.0,211.0,0.0,265.0,13.0,0.0,36.0,9.0,163.0,207.0,43.0,2.0,0.0,15.0,554.0,469.0,159.0,210.0,37.0,1307.0,0.0,172.0,474.0,105.0,702.0,39.0,1282.0,0.0,64.0,50.0,33.0,0.0,2.0,0.0,306.0,2308.0,1.0,61.0,3.0,339.0,3729.0,59.0,46.0,87.0,318.0,180.0,107.0,211.0,190.0,711.0,9.0,9.0,187.0,0.0,196.0,16.0,0.0,2625.0,342.0,78.0,77.0,194.0,111.0,28.0,285.0,294.0,234.0,1.0,0.0
t10,76.0,69.0,190.0,191.0,6.0,0.0,10.0,0.0,0.0,32.0,0.0,10.0,4.0,32.0,2002.0,0.0,0.0,0.0,1884.0,25.0,0.0,74.0,0.0,62.0,290.0,0.0,8.0,0.0,55.0,162.0,610.0,36.0,0.0,152.0,0.0,0.0,185.0,1.0,94.0,0.0,33.0,9.0,0.0,0.0,18.0,74.0,12.0,173.0,0.0,136.0,0.0,29.0,14.0,2.0,0.0,0.0,60.0,117.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,238.0,654.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,1.0,97.0,40.0,95.0,26.0,11.0,16.0,53.0,0.0,2.0,0.0,7.0,0.0,0.0,79.0,138.0,4.0,120.0,0.0,50.0,0.0,63.0,25.0,26.0,510.0,6.0,0.0,5.0,7.0,49.0,50.0,617.0,0.0,0.0,2.0,3.0,0.0,976.0,0.0,0.0,0.0,22.0,22.0,50.0,93.0,0.0,452.0,48.0,161.0,47.0,270.0,0.0,1.0,93.0,0.0,0.0,177.0,0.0,0.0,0.0,20.0,13.0,92.0,0.0,24.0,0.0,0.0,0.0,14.0,12.0,6.0,26.0,5.0,27.0,0.0,337.0,0.0,43.0,106.0,0.0,0.0,0.0,12.0,0.0,35.0,80.0,39.0,15.0,897.0,0.0,84.0,56.0,0.0,82.0,0.0,106.0,0.0,39.0,5.0,0.0,129.0,2033.0,89.0,0.0,49.0,0.0,128.0,0.0,0.0,74.0,61.0,0.0,131.0,3.0,0.0,0.0,0.0,47.0,16.0,27.0,1.0,0.0,34.0,310.0,63.0,13.0,112.0,0.0,314.0,0.0,37.0,208.0,9.0,226.0,0.0,261.0,0.0,0.0,7.0,46.0,0.0,0.0,0.0,117.0,1134.0,2.0,10.0,0.0,267.0,1979.0,0.0,25.0,0.0,47.0,43.0,64.0,2.0,67.0,442.0,0.0,3.0,57.0,0.0,91.0,32.0,0.0,659.0,53.0,12.0,8.0,29.0,59.0,9.0,121.0,28.0,106.0,0.0,0.0
