t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.05,-0.03,0.67,0.11,0.0,5.25,1.42,8.23,1.29,0.79,85.56,0.0,1.81,43.86,33.28,5.85,0.0,0.35,0.83,97.69,-2.17,0.07,0.9,0.25,-0.39,0.83,7.93,23.78,0.1,-0.06,1.33,0.05,15.8,1.23,6.72,13.3,1.0,0.07,0.19,-0.03,0.0,0.49,521.6,1.01,1.65,9.58,0.81,0.0,3.6,7.04,0.2,0.0,0.0,-0.12,-0.03,3.14,1981.77,0.0,13.36,-0.3,401.39,0.28,0.07,0.39,2.29,0.1,0.0,0.6,0.1,77.95,1000.12,1.24,0.78,3.3,1.31,-0.75,0.1,0.0,277.94,0.66,1.79,-0.03,0.52,81.82,1.3,0.29,0.0,0.09,0.9,12.52,8.86,2.31,4.4,21.78,2.77,2.55,0.93,0.62,0.0,2.09,2039.85,-0.1,2.22,-0.22,135.14,-0.44,9.96,2.04,1.33,0.75,2.8,2.38,2.53,-0.01,4.6,24.4,8.32,0.0,-0.3,0.25,0.15,0.2,7.36,0.0,0.88,29.38,0.73,1.1,63.97,0.79,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.07,10.94,0.12,-0.51,7.2,0.46,27.55,0.24,2.98,0.0,3.84,0.0,0.69,0.22,0.0,6.01,0.0,0.64,0.06,0.0,0.8,0.55,-0.16,-0.39,0.0,1.07,0.94,0.0,0.08,2.58,138.94,5.92,-0.06,0.0,0.19,7.24,0.36,0.65,0.85,0.71,1.2,-0.03,2.0,0.1,13.76,0.69,-0.04,2.56,1003.45,0.06,2.95,777.43,0.0,1.52,-0.06,0.0,-0.06,0.03,1.44,40.2,0.15,0.91,0.62,-0.21,1.6,0.32,0.06,0.0,0.0,0.0,0.0,0.48,4.79,0.29,-0.43,-0.21,0.0,0.0,0.0,4.4,557.42,-0.24,-0.15,0.0,0.0,0.45,0.0,2155.08,0.28,0.28,0.54,0.0,-0.66,0.08,14.27,0.62,3.89,-2.0,0.1,1.17,2.2,6.75,0.37,0.35,-0.06,0.17,710.12,0.21,0.0,4.01,5.91,0.0,-0.06,0.03,0.87
t2,26.79,0.06,10.47,1.1,0.3,17.92,9.18,58.31,2.14,3.25,555.99,0.0,4.48,407.63,411.11,23.17,0.0,6.5,2.32,837.59,-30.64,0.25,0.0,0.16,1.47,11.35,115.51,205.42,8.84,1.92,25.97,3.68,22.42,4.22,28.87,92.28,2.65,2.19,5.81,0.54,0.0,-0.99,4358.57,2.41,22.38,106.59,2.0,0.0,38.14,124.14,0.55,0.1,0.0,0.07,2.48,20.2,11152.24,2.31,59.29,4.3,3524.92,4.28,-0.04,0.73,7.08,0.03,2.99,10.51,0.75,612.3,4194.14,8.94,9.05,31.13,18.53,0.73,0.59,0.0,2356.2,7.43,8.38,3.96,1.67,625.76,1.15,6.17,0.0,0.3,13.87,45.4,99.38,17.05,43.52,212.83,19.59,2.59,1.55,1.16,2.08,25.06,12238.36,14.45,18.34,0.51,812.17,1.85,101.09,81.9,23.1,4.23,50.38,32.92,9.2,2.29,12.55,220.98,42.87,0.99,3.32,2.93,11.71,1.25,59.9,0.0,3.84,305.34,3.91,2.87,428.18,4.09,0.0,0.0,3.58,0.02,0.0,-0.03,2.46,0.0,7.74,3.95,14.88,0.27,2.54,61.64,7.07,165.98,-0.16,2.41,0.41,25.81,0.0,46.32,3.36,2.11,32.24,0.0,7.22,0.9,2.93,0.41,25.68,11.0,11.0,0.2,20.96,41.31,-0.04,4.86,17.64,1339.03,59.25,0.97,0.0,6.04,47.93,0.3,2.24,27.15,5.47,13.91,8.51,12.92,0.96,220.0,6.96,-0.25,31.59,931.92,0.73,18.3,1081.25,0.0,3.08,0.02,0.22,4.95,0.0,19.76,394.17,0.14,24.82,1.32,5.02,51.52,5.81,-0.31,0.0,1.26,-0.15,4.69,0.88,42.14,5.35,6.02,-0.04,0.0,0.0,0.0,10.76,4777.19,3.45,0.0,0.0,-0.03,2.4,0.81,7963.86,2.73,0.81,5.77,0.29,11.26,5.63,97.23,7.56,55.54,104.34,0.73,7.61,8.76,31.89,2.01,6.84,-0.65,1.41,4003.58,20.58,0.11,101.25,16.37,0.18,5.05,1.48,20.48
t3,67.33,1.69,34.93,2.54,6.44,5.7,51.6,110.74,17.17,16.66,500.52,0.5,21.79,1320.75,1722.44,29.18,0.1,24.89,12.37,2041.1,-38.17,0.09,0.35,1.3,20.42,45.13,131.26,235.27,20.92,4.87,82.15,16.55,15.8,14.73,36.5,267.22,37.91,4.73,7.1,2.71,0.3,-2.21,7175.95,8.21,44.44,338.89,12.56,-0.03,160.27,581.06,-0.18,0.26,1.55,8.95,2.87,42.49,15841.35,0.78,74.76,12.66,6028.3,11.07,2.66,20.33,3.22,4.48,10.38,49.98,0.06,1044.41,2072.01,44.93,49.32,129.36,36.81,0.65,17.56,0.01,4838.22,26.44,24.03,7.22,4.44,1496.71,3.66,10.69,1.06,2.6,35.54,58.21,320.48,85.22,151.73,606.44,93.21,1.36,8.2,17.58,2.41,71.44,20722.51,34.89,55.2,0.44,835.6,3.34,272.46,367.6,108.45,18.48,178.31,64.7,32.93,8.61,15.98,426.92,39.78,3.14,36.87,10.07,27.79,2.94,205.92,0.28,27.64,1039.52,14.49,13.31,772.55,16.97,0.64,0.0,17.58,-0.12,0.0,0.9,8.48,0.81,37.22,2.64,73.64,6.13,9.48,81.63,25.89,429.78,16.61,3.01,3.34,37.42,0.03,90.66,12.38,-0.25,228.05,0.0,49.21,5.93,7.77,1.47,55.64,42.21,41.8,0.0,58.87,87.77,0.71,12.27,58.85,2819.25,83.15,10.93,0.0,21.06,136.52,16.59,1.66,103.43,4.25,13.69,69.97,81.01,21.19,614.87,24.86,3.98,114.53,146.83,-0.24,28.59,258.5,-0.51,0.33,3.37,1.72,3.02,0.05,67.16,655.91,1.0,63.38,9.59,10.9,140.88,27.04,2.18,0.35,3.53,-0.61,16.9,5.34,190.08,26.29,56.2,5.89,0.0,0.0,0.0,7.83,11449.14,20.11,0.25,4.45,0.0,34.8,7.52,5214.6,18.26,16.37,44.61,-0.04,37.03,12.14,185.0,31.39,212.42,271.93,7.91,56.14,53.66,117.89,0.55,39.23,4.79,3.58,3292.7,74.62,3.05,308.06,67.94,-0.17,13.96,6.63,72.57
t4,130.43,16.96,118.42,16.18,13.85,-0.85,143.09,108.34,27.05,39.45,159.12,0.32,59.88,1776.88,4394.83,21.57,0.96,44.6,25.91,1650.26,650.09,2.06,-0.07,22.69,52.02,121.58,83.91,87.98,29.88,8.41,458.87,33.18,7.63,29.09,20.79,140.77,125.57,1.58,21.39,7.98,0.13,9.9,3409.79,0.17,59.8,394.67,17.42,0.22,168.45,611.19,0.36,-0.03,0.09,19.46,-0.12,30.47,8572.68,7.19,44.77,21.3,2857.73,17.04,4.39,33.3,0.57,41.33,19.34,196.95,-0.35,657.98,550.18,106.55,77.5,103.11,52.8,0.58,13.84,0.32,2840.13,33.69,68.65,29.74,31.28,1234.5,25.37,10.69,3.06,3.15,44.48,36.98,458.27,240.69,142.74,631.46,101.69,0.05,9.91,9.76,3.89,182.18,15765.71,147.76,35.85,0.06,243.0,18.73,250.15,1742.95,104.13,42.55,200.59,115.49,59.94,38.0,14.61,346.11,24.01,1.68,46.02,24.4,68.19,2.34,534.03,2.81,90.57,830.64,34.75,48.9,417.46,82.17,0.56,0.0,30.51,2.58,0.0,4.5,36.12,1.4,74.26,11.94,96.1,24.79,33.09,43.44,42.42,371.8,52.72,0.38,8.0,24.72,0.0,423.99,12.68,1.17,499.5,0.66,84.24,20.71,3.09,-1.0,133.93,96.84,148.17,0.1,196.88,69.79,3.69,17.99,116.03,2235.25,93.27,24.33,0.93,122.77,184.39,46.92,4.93,281.13,24.19,0.03,208.33,122.46,25.42,605.84,39.22,7.22,150.43,17.73,6.6,29.81,47.86,0.51,2.12,10.68,10.52,2.05,1.11,100.96,325.37,2.95,163.28,28.65,24.33,113.21,118.57,6.55,0.52,11.02,2.71,45.21,3.63,407.27,38.31,189.86,5.97,0.0,0.0,0.02,18.31,8400.55,92.39,0.0,15.55,0.35,89.87,11.01,1733.25,40.85,44.33,108.47,-0.77,88.24,16.81,166.03,91.15,319.64,140.13,8.74,80.38,331.16,110.0,-0.47,138.75,8.39,86.5,994.69,176.05,1.19,301.6,68.1,9.06,22.24,42.31,51.67
t5,167.32,63.54,216.07,33.48,7.86,-0.04,233.85,51.39,25.8,50.61,47.26,2.4,84.05,921.88,5915.71,13.08,1.05,43.19,61.21,647.91,252.49,4.19,0.3,30.4,61.06,47.03,41.63,18.56,47.71,24.68,1350.41,47.32,5.72,34.89,8.0,50.09,162.22,0.29,34.28,6.11,0.55,3.17,853.15,1.61,25.05,267.71,27.57,6.3,55.15,242.88,0.06,2.51,1.54,17.46,0.0,5.57,2461.21,12.12,22.85,12.58,750.83,38.81,3.41,20.78,1.02,58.79,41.43,456.02,0.43,150.94,152.4,76.65,75.95,72.6,37.86,8.63,20.67,0.46,895.53,23.78,51.92,54.28,74.56,540.21,29.62,9.04,1.16,7.82,39.88,11.48,199.75,452.54,65.92,416.01,95.12,0.55,22.39,13.72,13.11,251.25,6256.13,271.35,6.73,8.27,60.79,8.71,121.07,3683.59,70.09,94.46,100.66,86.26,74.35,53.75,-0.03,102.44,11.85,0.43,23.79,23.47,95.38,0.43,756.49,23.69,143.82,300.02,57.63,45.22,136.9,137.77,1.36,0.0,20.07,1.25,0.0,6.58,104.97,1.2,66.01,29.56,48.29,25.82,27.23,12.84,45.92,137.47,58.47,2.79,19.32,11.04,0.0,596.56,6.13,1.19,646.53,1.27,69.19,27.33,14.88,0.65,85.38,212.92,185.34,1.09,401.85,23.51,3.19,29.71,34.09,846.44,29.96,44.32,2.63,147.26,73.54,58.29,17.41,726.75,49.47,0.03,258.18,61.33,61.61,232.68,27.22,15.69,96.11,11.76,7.58,19.19,8.43,1.6,8.55,14.66,32.21,8.93,0.0,40.84,64.35,18.88,232.31,13.86,18.66,57.32,209.8,10.63,4.86,19.56,3.95,57.02,-0.02,500.08,24.22,300.85,23.4,0.0,0.14,0.0,18.17,2817.09,222.2,0.04,46.73,0.4,137.61,23.89,511.72,32.65,82.2,157.07,16.6,100.33,48.28,77.63,149.93,162.74,40.7,14.4,66.01,1033.61,77.32,9.8,226.55,3.4,131.7,176.43,196.37,21.39,87.94,87.41,20.59,17.8,59.44,33.43
t6,155.49,66.85,195.88,55.39,21.24,-0.12,136.58,17.95,-1.45,41.36,10.59,6.05,107.34,262.02,3741.11,2.85,0.19,20.75,127.03,167.85,36.01,0.6,0.06,21.73,52.0,17.51,20.02,1.83,23.84,25.65,1413.66,36.42,5.39,57.43,4.5,16.91,141.81,1.52,22.77,7.6,1.91,2.47,179.29,1.56,16.38,170.03,21.24,17.16,7.59,77.49,0.0,23.98,0.67,12.53,1.23,-0.03,671.33,10.4,2.25,0.91,166.12,42.44,7.51,26.61,0.0,24.32,25.34,452.32,0.15,47.76,25.31,33.59,35.79,12.81,21.85,4.43,10.45,1.21,247.06,9.57,37.65,44.19,74.27,149.31,4.11,17.72,0.46,24.72,22.54,4.34,53.81,369.27,20.58,209.61,65.51,1.08,16.23,9.75,7.92,134.05,2014.17,216.7,0.03,8.8,24.69,3.53,59.03,2525.82,33.33,57.24,51.29,47.65,28.93,79.57,0.27,29.19,0.14,0.89,9.44,42.63,75.66,0.06,620.34,13.05,96.33,68.67,90.81,54.82,29.82,99.33,4.34,0.0,36.23,5.17,0.0,9.51,86.53,7.17,53.62,29.75,6.64,16.47,26.24,1.75,29.89,30.46,45.87,6.2,37.32,8.34,0.5,590.17,8.04,2.41,345.11,0.7,12.04,29.7,13.71,2.87,32.39,90.82,130.78,0.18,457.6,3.8,1.76,22.36,18.78,221.92,6.13,27.3,2.56,71.68,27.72,46.76,12.29,914.06,24.64,0.05,217.84,18.78,43.6,73.73,5.49,19.36,58.41,2.29,5.91,10.13,3.96,0.5,2.78,14.27,31.5,29.86,0.65,11.94,10.03,15.15,195.11,4.57,9.97,10.48,263.73,10.43,9.37,57.58,3.48,34.17,-0.72,323.98,6.34,180.17,10.95,0.12,0.09,0.47,8.59,692.62,305.04,0.13,43.5,3.59,96.57,87.88,130.15,23.16,60.89,93.79,13.0,46.71,133.91,41.14,204.96,35.02,12.59,23.67,18.98,1231.97,48.09,6.37,301.47,15.12,84.63,41.07,106.93,31.25,27.83,52.88,16.01,7.88,59.35,6.13
t7,90.98,24.47,108.75,37.57,16.76,0.07,48.9,3.15,5.44,23.09,0.11,1.76,70.7,71.38,1724.34,1.2,0.27,7.63,166.41,28.57,5.14,1.05,0.45,4.11,52.48,2.52,5.12,0.13,13.17,32.92,605.77,12.54,0.0,47.96,5.11,6.15,57.15,6.28,16.71,2.18,3.21,2.39,46.88,-0.05,3.56,76.35,12.61,7.95,1.94,26.82,0.45,14.37,0.31,2.37,2.16,0.0,143.61,24.2,2.91,0.46,24.89,23.94,10.7,3.43,-0.09,19.37,12.66,324.0,0.1,10.56,13.13,8.47,6.36,4.5,4.2,4.65,0.21,0.07,60.3,6.18,16.02,27.9,31.56,20.35,0.98,8.08,0.0,15.98,7.55,0.0,5.46,152.92,1.0,67.76,31.74,0.64,7.08,0.96,2.39,58.69,547.09,115.89,0.0,11.34,3.74,0.33,38.12,805.91,5.06,20.25,14.82,5.08,11.97,78.86,0.09,7.29,0.76,1.33,-0.21,16.85,37.49,0.36,312.54,17.1,58.96,11.63,57.93,17.21,6.97,41.36,1.13,0.88,27.84,5.62,0.45,5.68,47.61,0.4,26.18,3.21,5.14,3.32,10.64,0.05,8.08,10.11,21.96,3.39,27.09,3.96,0.0,240.46,10.24,2.15,133.5,0.38,3.67,11.7,14.58,1.86,8.35,44.23,43.83,0.14,286.88,-2.24,7.15,10.77,16.28,55.59,1.69,14.59,-0.06,27.77,20.63,15.41,12.91,757.09,2.5,0.0,114.72,15.77,33.27,13.57,1.95,21.38,10.95,1.41,5.39,1.27,1.2,1.18,2.65,20.67,31.09,12.28,0.54,2.15,5.01,9.44,93.46,0.97,10.53,1.56,151.12,1.66,23.28,45.0,7.76,11.57,0.3,165.43,0.83,49.69,11.74,-0.12,-0.18,1.55,9.43,169.45,279.69,0.0,19.47,0.49,34.73,127.95,57.62,10.24,23.17,51.26,9.93,18.55,108.15,10.75,141.99,7.51,10.38,16.44,9.96,409.53,13.68,2.53,202.66,11.04,25.28,11.8,42.71,13.78,18.03,16.43,21.98,2.4,18.2,6.53
t8,29.58,6.71,39.19,19.08,8.07,0.0,4.39,1.36,0.1,14.0,-0.21,-0.17,31.29,14.59,552.96,0.0,0.0,-0.4,185.96,4.46,2.54,2.81,0.1,0.3,20.15,0.25,-0.23,-0.06,23.22,18.36,191.12,0.12,0.0,33.65,2.24,3.44,14.68,16.72,12.77,0.95,4.68,3.38,17.74,0.32,0.98,32.24,0.96,5.23,0.0,0.83,-0.01,2.6,-0.18,3.64,0.0,0.0,39.56,22.48,4.02,0.0,10.62,23.01,1.03,0.96,0.36,5.11,3.41,106.33,0.0,1.83,2.8,2.25,1.49,0.63,0.58,4.97,-0.2,1.09,24.93,0.45,4.09,8.22,11.05,17.25,0.9,0.95,2.0,5.45,8.8,0.0,3.96,43.44,1.65,30.11,3.12,2.38,5.14,0.33,1.82,24.53,141.72,47.11,0.0,6.97,4.05,0.0,13.93,201.65,2.89,11.48,0.37,8.29,2.5,37.82,0.0,1.77,0.0,3.23,6.36,19.95,19.96,0.92,108.61,1.81,24.82,3.45,21.0,5.27,0.81,19.51,0.0,2.91,27.77,2.23,0.0,0.02,1.27,0.28,6.82,10.82,1.68,0.05,8.02,0.0,2.35,6.68,18.3,-0.11,11.8,1.3,0.0,96.63,2.55,5.54,36.81,0.0,0.08,11.87,4.08,1.97,1.56,16.77,9.22,0.4,100.72,0.15,1.29,3.42,3.42,21.33,0.25,3.65,0.05,15.49,6.04,8.79,5.52,350.47,-0.09,0.0,49.13,1.17,10.33,-1.62,0.23,14.45,-0.11,0.03,14.45,0.0,0.27,12.96,1.04,7.03,14.76,9.85,0.0,-0.24,2.83,8.71,17.5,1.28,2.94,0.0,58.92,-3.17,0.82,16.49,3.47,4.13,0.12,76.22,0.02,11.04,7.32,0.0,4.34,-0.16,5.45,32.66,133.32,0.0,8.62,2.26,8.36,175.44,15.4,2.56,13.7,17.23,3.71,9.39,41.13,5.07,89.38,1.59,3.46,10.24,5.04,89.66,7.94,2.89,127.14,7.99,8.03,6.2,11.93,1.07,1.32,4.17,9.02,6.17,0.05,2.91
t9,4.42,1.55,15.97,4.7,5.12,0.0,4.12,0.22,0.58,4.53,0.3,0.85,20.09,2.57,161.87,0.0,0.1,1.23,93.78,9.37,-0.23,1.71,-0.66,0.72,9.44,0.0,0.91,0.3,21.03,7.31,53.47,1.21,0.0,21.37,0.31,0.24,3.91,27.61,3.0,0.0,3.51,0.12,3.61,0.85,1.31,8.06,0.73,3.85,-0.03,-0.72,-0.06,-0.55,-0.3,0.7,-0.03,0.0,10.85,9.88,0.54,0.18,2.24,9.54,0.0,6.08,-0.15,0.72,-0.21,34.89,0.0,0.11,0.45,0.48,0.3,0.0,0.96,0.16,0.0,0.05,9.7,0.93,2.48,3.86,5.44,2.98,0.0,0.12,0.25,3.29,4.27,0.0,-0.18,19.39,0.12,6.44,3.03,0.92,0.94,0.0,-0.12,6.01,32.69,12.37,0.0,4.05,0.37,0.0,2.82,31.78,0.02,2.38,0.75,6.07,0.7,18.89,0.0,0.15,0.0,0.77,1.65,7.24,8.54,1.51,28.17,0.0,4.61,0.3,7.3,1.54,0.82,3.33,0.0,1.6,11.46,1.45,0.0,0.24,3.19,0.0,5.5,1.88,2.58,0.0,5.39,0.0,1.19,0.33,4.92,0.0,5.52,0.86,0.0,11.7,0.53,-0.12,9.24,0.0,0.0,3.31,0.42,1.3,5.01,1.15,4.37,0.0,39.89,0.0,0.03,2.27,0.33,5.75,0.0,3.05,0.0,4.42,2.38,2.92,-0.09,154.0,0.0,0.0,26.12,2.99,2.88,2.02,0.0,13.35,2.4,0.15,0.62,0.0,-0.06,9.87,0.0,1.7,5.51,1.92,0.0,0.0,1.27,0.94,11.99,-0.31,2.16,0.0,21.77,8.04,17.94,9.85,0.3,1.51,0.0,22.39,0.0,1.14,15.94,0.63,5.57,0.89,0.15,4.91,38.36,0.0,2.14,0.33,0.64,152.36,3.34,0.25,0.79,3.69,4.4,1.55,22.39,2.63,44.02,2.86,0.72,3.75,1.49,26.98,9.93,-0.18,51.62,0.86,1.26,7.9,5.42,-0.02,0.03,4.14,-0.43,3.46,-0.04,0.8
t10,3.94,0.0,5.05,1.31,2.83,0.0,0.8,0.0,1.25,2.13,0.0,0.0,5.84,0.05,41.93,0.0,0.0,0.0,69.62,0.3,0.35,1.67,-0.31,0.0,0.58,0.0,0.0,0.0,3.18,1.93,13.18,0.15,0.0,10.06,0.0,0.0,1.0,20.41,2.43,0.0,0.61,1.3,5.51,1.26,0.89,1.76,0.0,-0.2,0.0,0.0,0.0,-0.03,2.33,0.01,0.0,0.0,1.47,13.01,0.0,0.0,2.81,3.49,0.0,0.86,-0.21,0.4,-0.4,12.72,0.0,0.0,0.0,0.0,0.5,0.0,1.0,-0.09,0.0,0.06,2.13,0.02,0.93,-0.17,1.08,0.71,0.0,0.45,0.65,0.11,0.08,0.0,0.0,5.46,0.0,1.64,1.54,1.28,-0.27,0.0,-0.03,2.03,15.21,3.72,0.0,2.44,0.0,0.0,2.03,3.29,-0.06,0.1,0.25,1.09,0.01,7.01,0.0,0.71,-0.03,1.19,0.07,0.93,1.61,0.24,15.98,0.0,5.77,0.06,3.78,0.45,0.0,3.11,0.0,-0.15,8.69,0.31,0.0,0.08,2.52,0.74,1.12,2.25,0.32,0.0,8.65,0.0,0.0,0.06,0.87,0.0,3.69,0.0,0.0,8.77,0.0,0.01,1.77,0.0,0.0,1.64,2.61,-0.99,4.16,0.62,1.46,0.68,14.52,0.0,0.0,-0.37,0.0,1.81,0.0,1.68,0.0,-0.15,0.01,1.18,6.13,40.94,0.0,0.0,8.05,0.92,3.74,1.12,0.0,8.5,2.28,1.0,-0.64,0.0,0.11,8.31,0.0,0.69,0.44,-0.07,0.0,0.0,0.5,4.08,2.81,0.62,0.0,0.0,6.97,1.73,5.36,2.07,0.82,0.07,0.0,2.14,0.05,0.0,8.41,0.15,4.22,3.45,0.0,6.87,10.66,0.0,0.0,0.0,1.47,87.76,3.71,0.0,1.33,1.85,1.27,0.0,3.82,1.99,8.05,0.05,0.0,0.58,0.0,4.47,1.01,0.0,5.34,2.77,0.0,1.74,1.79,0.0,0.0,1.12,0.0,2.76,-0.03,0.0
