t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,54.0,16.0,6.0,0.0,0.0,490.0,86.0,194.0,7.0,13.0,5953.0,0.0,48.0,2164.0,1964.0,104.0,0.0,95.0,50.0,4400.0,404.0,0.0,49.0,4.0,11.0,82.0,796.0,2569.0,56.0,2.0,102.0,0.0,1105.0,48.0,282.0,868.0,94.0,92.0,28.0,0.0,0.0,5.0,29376.0,23.0,77.0,720.0,12.0,0.0,350.0,394.0,2.0,0.0,0.0,0.0,16.0,131.0,202427.0,20.0,1000.0,7.0,23188.0,39.0,4.0,6.0,189.0,0.0,14.0,84.0,3.0,4427.0,188316.0,69.0,69.0,185.0,134.0,3.0,13.0,0.0,18028.0,6.0,26.0,36.0,49.0,4255.0,0.0,43.0,0.0,0.0,174.0,464.0,584.0,30.0,167.0,1195.0,251.0,181.0,4.0,15.0,0.0,89.0,216799.0,21.0,33.0,0.0,13008.0,2.0,867.0,437.0,135.0,51.0,127.0,239.0,47.0,26.0,278.0,1159.0,1139.0,0.0,5.0,0.0,30.0,21.0,163.0,0.0,18.0,1530.0,3.0,2.0,3349.0,9.0,0.0,0.0,18.0,13.0,0.0,0.0,208.0,0.0,25.0,67.0,107.0,3.0,47.0,430.0,16.0,1506.0,24.0,70.0,2.0,196.0,0.0,418.0,25.0,20.0,556.0,0.0,30.0,35.0,0.0,0.0,116.0,32.0,41.0,0.0,219.0,326.0,5.0,0.0,69.0,8681.0,764.0,1.0,0.0,0.0,153.0,1.0,0.0,262.0,60.0,391.0,72.0,61.0,8.0,941.0,123.0,1.0,280.0,85575.0,7.0,73.0,44639.0,0.0,0.0,4.0,2.0,8.0,25.0,16.0,3210.0,0.0,83.0,26.0,5.0,389.0,52.0,16.0,0.0,3.0,1.0,2.0,13.0,274.0,150.0,29.0,0.0,0.0,0.0,0.0,295.0,28816.0,106.0,12.0,0.0,0.0,13.0,15.0,189004.0,36.0,16.0,25.0,0.0,9.0,3.0,656.0,43.0,387.0,964.0,0.0,58.0,234.0,242.0,16.0,46.0,0.0,0.0,35132.0,47.0,0.0,482.0,154.0,7.0,0.0,0.0,34.0
t2,703.0,120.0,430.0,132.0,19.0,719.0,650.0,1853.0,218.0,134.0,25846.0,0.0,230.0,23798.0,22808.0,901.0,0.0,620.0,344.0,36898.0,9916.0,14.0,23.0,9.0,118.0,583.0,5481.0,14111.0,328.0,55.0,2638.0,39.0,1437.0,337.0,1664.0,7011.0,593.0,169.0,376.0,0.0,2.0,17.0,204077.0,58.0,473.0,6243.0,107.0,1.0,3213.0,7249.0,13.0,0.0,16.0,14.0,145.0,815.0,533592.0,23.0,3786.0,185.0,182625.0,242.0,0.0,108.0,596.0,22.0,78.0,605.0,25.0,33212.0,239549.0,1478.0,421.0,2264.0,902.0,18.0,126.0,0.0,133891.0,166.0,424.0,287.0,769.0,31243.0,15.0,253.0,0.0,54.0,1311.0,2130.0,6427.0,505.0,1721.0,11784.0,1500.0,408.0,213.0,174.0,159.0,1370.0,637379.0,398.0,935.0,6.0,74017.0,45.0,5816.0,5565.0,1345.0,329.0,2449.0,1846.0,343.0,209.0,1048.0,11522.0,3965.0,2.0,199.0,219.0,339.0,99.0,2802.0,0.0,291.0,18299.0,192.0,383.0,22225.0,263.0,0.0,0.0,340.0,24.0,0.0,5.0,1522.0,23.0,428.0,336.0,1339.0,61.0,431.0,2049.0,164.0,9928.0,414.0,476.0,171.0,1045.0,0.0,3052.0,85.0,129.0,4789.0,0.0,440.0,125.0,3.0,73.0,896.0,839.0,559.0,7.0,1425.0,2706.0,72.0,82.0,765.0,67641.0,3290.0,17.0,3.0,261.0,3294.0,54.0,17.0,1837.0,567.0,1003.0,533.0,1032.0,221.0,10678.0,934.0,176.0,1259.0,26028.0,61.0,513.0,48798.0,0.0,2.0,56.0,165.0,107.0,158.0,299.0,22410.0,17.0,361.0,228.0,105.0,2517.0,531.0,63.0,0.0,52.0,0.0,154.0,384.0,2460.0,1086.0,485.0,14.0,0.0,0.0,10.0,432.0,252462.0,706.0,78.0,25.0,0.0,159.0,59.0,321520.0,281.0,194.0,453.0,0.0,355.0,159.0,5194.0,350.0,3070.0,9218.0,35.0,846.0,3684.0,1633.0,29.0,692.0,18.0,78.0,166310.0,616.0,0.0,6434.0,1062.0,205.0,127.0,61.0,1133.0
t3,1812.0,365.0,1550.0,445.0,261.0,87.0,3603.0,5557.0,592.0,449.0,20171.0,26.0,734.0,75828.0,101074.0,1674.0,5.0,2014.0,1266.0,88624.0,88040.0,261.0,115.0,209.0,533.0,2968.0,7773.0,12029.0,1697.0,351.0,12540.0,188.0,647.0,523.0,2429.0,11628.0,1361.0,343.0,788.0,16.0,2.0,170.0,296013.0,65.0,1789.0,16216.0,587.0,15.0,8643.0,27924.0,4.0,25.0,3.0,48.0,247.0,2270.0,637464.0,72.0,4163.0,683.0,268420.0,1123.0,64.0,1076.0,720.0,197.0,718.0,2760.0,16.0,52920.0,90164.0,6522.0,1698.0,7152.0,1963.0,80.0,314.0,0.0,214749.0,885.0,1486.0,898.0,2623.0,71800.0,38.0,566.0,2.0,111.0,2574.0,2176.0,22034.0,3614.0,5918.0,29081.0,3852.0,170.0,790.0,554.0,500.0,4846.0,954274.0,1594.0,2222.0,54.0,51090.0,230.0,11844.0,35350.0,4673.0,1321.0,7932.0,4694.0,1161.0,669.0,639.0,26517.0,3310.0,27.0,1055.0,1045.0,769.0,66.0,13631.0,85.0,1435.0,52502.0,628.0,1331.0,35922.0,1893.0,15.0,0.0,1010.0,41.0,0.0,12.0,5504.0,11.0,1767.0,917.0,3570.0,279.0,894.0,2903.0,805.0,22719.0,1416.0,1079.0,450.0,1626.0,0.0,14536.0,79.0,222.0,21614.0,2.0,2818.0,285.0,185.0,235.0,4930.0,5870.0,2535.0,56.0,6119.0,4903.0,151.0,511.0,3154.0,138965.0,4791.0,152.0,0.0,2230.0,10234.0,428.0,76.0,8405.0,1750.0,425.0,3705.0,5084.0,516.0,38025.0,2465.0,379.0,3381.0,3995.0,377.0,1374.0,8504.0,1.0,1.0,401.0,545.0,20.0,294.0,3142.0,29428.0,14.0,1443.0,358.0,228.0,6025.0,1983.0,152.0,0.0,362.0,50.0,1175.0,875.0,10091.0,1807.0,3594.0,100.0,0.0,37.0,67.0,378.0,554954.0,2654.0,141.0,82.0,48.0,639.0,564.0,194556.0,1177.0,787.0,2045.0,20.0,1222.0,798.0,11172.0,2788.0,14677.0,17449.0,200.0,2534.0,21948.0,6222.0,108.0,2187.0,23.0,563.0,122612.0,3809.0,94.0,18891.0,2604.0,567.0,450.0,588.0,3842.0
t4,5136.0,1520.0,4777.0,1153.0,770.0,8.0,7919.0,5305.0,923.0,1858.0,6247.0,110.0,3433.0,80750.0,240867.0,1177.0,9.0,3128.0,2266.0,67591.0,86023.0,744.0,141.0,662.0,1132.0,4950.0,3848.0,3208.0,3373.0,934.0,49393.0,544.0,347.0,1210.0,926.0,6146.0,4273.0,687.0,856.0,83.0,0.0,162.0,122833.0,326.0,2985.0,17246.0,1552.0,77.0,6793.0,26248.0,1.0,119.0,30.0,254.0,228.0,1531.0,309270.0,175.0,1831.0,523.0,107127.0,1430.0,128.0,1653.0,308.0,818.0,1262.0,12604.0,55.0,25217.0,23242.0,9406.0,3783.0,6296.0,1955.0,203.0,745.0,0.0,108663.0,1526.0,3155.0,2137.0,4757.0,58450.0,307.0,632.0,0.0,435.0,2806.0,1911.0,22429.0,9703.0,7832.0,26615.0,5419.0,73.0,1495.0,1296.0,389.0,9166.0,630387.0,6976.0,1712.0,194.0,11290.0,354.0,11814.0,134941.0,7213.0,3318.0,8392.0,5280.0,2394.0,1819.0,229.0,15735.0,1337.0,29.0,1754.0,2367.0,2853.0,103.0,29528.0,770.0,4282.0,36170.0,1849.0,1987.0,18057.0,4312.0,38.0,2.0,1562.0,13.0,0.0,214.0,8826.0,48.0,3939.0,1483.0,4806.0,1179.0,1502.0,2355.0,2370.0,16531.0,3278.0,504.0,715.0,1202.0,13.0,40759.0,352.0,496.0,43578.0,23.0,3884.0,656.0,944.0,147.0,6724.0,15153.0,7432.0,13.0,15921.0,3828.0,142.0,853.0,3253.0,90684.0,2897.0,712.0,9.0,10432.0,9095.0,1458.0,146.0,25765.0,2514.0,24.0,10121.0,5215.0,1212.0,31569.0,1898.0,631.0,5331.0,753.0,480.0,1618.0,1405.0,91.0,145.0,533.0,769.0,183.0,164.0,6314.0,12587.0,105.0,5242.0,649.0,521.0,4864.0,7048.0,250.0,39.0,611.0,205.0,2912.0,176.0,22167.0,1627.0,16380.0,244.0,0.0,147.0,376.0,815.0,362822.0,6997.0,20.0,814.0,17.0,3543.0,975.0,61136.0,2175.0,1741.0,4143.0,134.0,3422.0,3938.0,8385.0,7485.0,20024.0,8281.0,810.0,5388.0,64718.0,8714.0,323.0,5870.0,137.0,3126.0,34020.0,10253.0,312.0,13175.0,3779.0,1264.0,644.0,3809.0,3750.0
t5,6666.0,3144.0,10243.0,1892.0,1253.0,0.0,9163.0,2854.0,1023.0,2622.0,1429.0,68.0,5881.0,33345.0,307943.0,586.0,38.0,2128.0,3466.0,23885.0,13743.0,558.0,183.0,933.0,1106.0,2200.0,1750.0,687.0,3185.0,2303.0,98714.0,2171.0,45.0,2766.0,196.0,2216.0,7217.0,689.0,1052.0,352.0,29.0,126.0,29575.0,431.0,2119.0,12728.0,1261.0,84.0,2814.0,7784.0,29.0,537.0,185.0,495.0,100.0,389.0,87782.0,900.0,805.0,269.0,25160.0,1537.0,107.0,1341.0,24.0,2663.0,1426.0,26758.0,184.0,6594.0,5881.0,5029.0,2658.0,2397.0,1681.0,238.0,474.0,46.0,30726.0,1224.0,3120.0,3597.0,3139.0,22891.0,683.0,694.0,195.0,673.0,1864.0,754.0,9848.0,18452.0,2383.0,16112.0,6146.0,154.0,597.0,1109.0,229.0,10117.0,228656.0,10054.0,402.0,355.0,2559.0,427.0,6426.0,220351.0,4084.0,4540.0,3815.0,3093.0,2055.0,3510.0,41.0,4540.0,513.0,56.0,960.0,2176.0,4938.0,124.0,40702.0,1202.0,6709.0,10521.0,3333.0,2061.0,4215.0,6648.0,50.0,0.0,2028.0,16.0,0.0,216.0,5135.0,123.0,4174.0,2094.0,2340.0,1705.0,1761.0,971.0,1920.0,5373.0,3770.0,109.0,857.0,521.0,35.0,57027.0,1206.0,566.0,40236.0,65.0,1500.0,1038.0,1265.0,74.0,4185.0,11643.0,9938.0,4.0,23628.0,2230.0,317.0,588.0,1699.0,29458.0,987.0,1692.0,1.0,18394.0,4431.0,2404.0,310.0,44742.0,1680.0,0.0,15040.0,2051.0,2987.0,8831.0,930.0,810.0,3447.0,157.0,669.0,599.0,382.0,370.0,132.0,965.0,1680.0,400.0,22.0,2238.0,3551.0,203.0,9668.0,724.0,794.0,2051.0,13625.0,492.0,36.0,1534.0,141.0,4078.0,28.0,29286.0,442.0,20714.0,340.0,24.0,96.0,483.0,878.0,111897.0,15467.0,7.0,2301.0,41.0,7345.0,1681.0,15907.0,2031.0,2879.0,5622.0,252.0,4541.0,8343.0,3638.0,11323.0,8757.0,2474.0,1992.0,4253.0,66479.0,4611.0,430.0,14090.0,455.0,7060.0,7513.0,9674.0,1102.0,4748.0,3525.0,1349.0,1231.0,5183.0,1200.0
t6,5124.0,3278.0,10517.0,2129.0,1260.0,0.0,4877.0,1203.0,939.0,2056.0,363.0,12.0,4871.0,8308.0,196739.0,420.0,41.0,796.0,5803.0,5910.0,1646.0,209.0,130.0,471.0,2143.0,571.0,916.0,276.0,1755.0,1832.0,73055.0,2638.0,53.0,3032.0,46.0,633.0,6807.0,394.0,1379.0,584.0,51.0,308.0,7445.0,245.0,1143.0,7493.0,914.0,246.0,475.0,1853.0,3.0,1093.0,195.0,896.0,53.0,45.0,22331.0,2082.0,333.0,147.0,4774.0,1165.0,254.0,382.0,89.0,2138.0,1051.0,24277.0,146.0,1892.0,1364.0,1731.0,810.0,771.0,800.0,385.0,607.0,71.0,8310.0,1011.0,1585.0,2030.0,1337.0,6870.0,1405.0,429.0,440.0,944.0,710.0,190.0,2655.0,18362.0,419.0,8477.0,3731.0,234.0,439.0,322.0,108.0,6958.0,70471.0,10508.0,57.0,494.0,840.0,374.0,2649.0,130387.0,1852.0,3072.0,1033.0,1084.0,979.0,3904.0,13.0,1049.0,162.0,83.0,685.0,1184.0,4647.0,93.0,29649.0,922.0,5881.0,2369.0,3276.0,1609.0,872.0,4381.0,53.0,0.0,1907.0,16.0,0.0,250.0,2127.0,132.0,3435.0,1477.0,479.0,722.0,1104.0,224.0,1070.0,1329.0,1893.0,139.0,876.0,268.0,7.0,37910.0,682.0,463.0,18553.0,37.0,272.0,1549.0,552.0,57.0,2112.0,3505.0,7581.0,9.0,17171.0,546.0,380.0,1051.0,566.0,7475.0,263.0,1753.0,17.0,11488.0,1027.0,2427.0,1089.0,45742.0,595.0,0.0,10490.0,625.0,4318.0,1930.0,450.0,1640.0,1979.0,51.0,470.0,205.0,129.0,535.0,127.0,1745.0,2747.0,814.0,0.0,381.0,799.0,368.0,9256.0,880.0,1035.0,778.0,10643.0,509.0,82.0,1807.0,250.0,4103.0,12.0,21765.0,70.0,8019.0,713.0,11.0,55.0,433.0,852.0,27966.0,19482.0,0.0,2096.0,77.0,6044.0,3495.0,4210.0,885.0,2154.0,6201.0,623.0,3610.0,7599.0,1087.0,9656.0,2581.0,783.0,1746.0,945.0,25819.0,1684.0,531.0,15781.0,947.0,4918.0,1823.0,4664.0,1512.0,954.0,2408.0,867.0,1074.0,1584.0,281.0
t7,3165.0,1277.0,7989.0,1184.0,808.0,9.0,1910.0,388.0,410.0,903.0,106.0,117.0,1912.0,2388.0,83949.0,111.0,7.0,455.0,7017.0,1576.0,178.0,177.0,52.0,141.0,2111.0,84.0,246.0,88.0,899.0,1111.0,27102.0,944.0,21.0,2924.0,23.0,85.0,4237.0,187.0,582.0,571.0,121.0,409.0,1361.0,130.0,535.0,3446.0,324.0,453.0,159.0,497.0,0.0,496.0,90.0,723.0,0.0,0.0,5751.0,1945.0,115.0,226.0,1026.0,887.0,258.0,206.0,178.0,1089.0,588.0,11384.0,78.0,493.0,528.0,555.0,270.0,240.0,284.0,237.0,279.0,9.0,2690.0,357.0,879.0,802.0,325.0,2279.0,658.0,142.0,106.0,559.0,226.0,138.0,706.0,10771.0,121.0,3450.0,1270.0,223.0,121.0,53.0,49.0,3110.0,19950.0,5656.0,0.0,493.0,228.0,254.0,1085.0,39511.0,803.0,1372.0,222.0,580.0,549.0,2819.0,0.0,408.0,0.0,119.0,207.0,452.0,2380.0,25.0,12558.0,344.0,3137.0,605.0,2099.0,972.0,238.0,1863.0,12.0,125.0,1406.0,31.0,0.0,141.0,474.0,83.0,2091.0,548.0,52.0,328.0,420.0,75.0,452.0,492.0,1014.0,111.0,654.0,141.0,0.0,13969.0,140.0,281.0,6208.0,5.0,10.0,861.0,357.0,62.0,690.0,872.0,3001.0,6.0,7937.0,154.0,90.0,1152.0,114.0,2058.0,67.0,854.0,46.0,3942.0,506.0,1566.0,1130.0,24717.0,125.0,0.0,5143.0,138.0,2474.0,457.0,281.0,1212.0,796.0,7.0,355.0,75.0,101.0,496.0,246.0,1457.0,981.0,694.0,9.0,29.0,76.0,687.0,4598.0,658.0,370.0,178.0,5110.0,368.0,511.0,1370.0,341.0,1710.0,6.0,11286.0,3.0,1582.0,1454.0,0.0,130.0,188.0,321.0,6061.0,13460.0,11.0,1100.0,213.0,2471.0,6476.0,996.0,304.0,950.0,3908.0,767.0,1596.0,3343.0,568.0,5483.0,497.0,133.0,559.0,235.0,7087.0,730.0,216.0,11174.0,1174.0,1611.0,531.0,1344.0,890.0,240.0,1581.0,338.0,798.0,204.0,69.0
t8,1693.0,282.0,4143.0,474.0,340.0,0.0,573.0,96.0,103.0,689.0,7.0,148.0,1152.0,519.0,28569.0,62.0,24.0,29.0,5788.0,503.0,23.0,116.0,36.0,94.0,1366.0,0.0,105.0,13.0,414.0,737.0,6661.0,269.0,2.0,1543.0,1.0,8.0,1465.0,36.0,192.0,156.0,44.0,677.0,369.0,20.0,87.0,1209.0,52.0,337.0,147.0,74.0,0.0,90.0,66.0,303.0,0.0,26.0,1415.0,1115.0,33.0,145.0,215.0,675.0,128.0,63.0,71.0,221.0,486.0,4605.0,23.0,111.0,144.0,177.0,120.0,173.0,307.0,120.0,95.0,35.0,566.0,315.0,250.0,383.0,142.0,792.0,150.0,98.0,0.0,180.0,88.0,28.0,149.0,4401.0,18.0,1137.0,289.0,9.0,54.0,0.0,7.0,1311.0,5592.0,2260.0,0.0,274.0,68.0,218.0,371.0,8500.0,141.0,521.0,38.0,148.0,230.0,1209.0,0.0,70.0,0.0,115.0,51.0,154.0,859.0,2.0,4581.0,216.0,1001.0,72.0,1014.0,711.0,56.0,485.0,7.0,25.0,1041.0,17.0,9.0,25.0,234.0,135.0,822.0,102.0,5.0,67.0,194.0,0.0,114.0,120.0,676.0,57.0,263.0,25.0,27.0,5052.0,2.0,121.0,1489.0,0.0,3.0,501.0,224.0,0.0,424.0,192.0,1125.0,21.0,3026.0,32.0,50.0,590.0,44.0,469.0,0.0,230.0,7.0,894.0,268.0,546.0,1285.0,10130.0,7.0,0.0,2118.0,99.0,458.0,198.0,132.0,561.0,328.0,10.0,56.0,10.0,1.0,357.0,43.0,281.0,480.0,508.0,6.0,0.0,61.0,948.0,1930.0,256.0,188.0,33.0,1608.0,271.0,435.0,1306.0,438.0,644.0,18.0,5222.0,0.0,239.0,778.0,4.0,19.0,106.0,76.0,1382.0,6560.0,2.0,659.0,219.0,898.0,8937.0,339.0,47.0,476.0,1608.0,331.0,811.0,870.0,252.0,2667.0,114.0,4.0,304.0,121.0,1888.0,312.0,4.0,7239.0,1259.0,358.0,243.0,678.0,311.0,57.0,642.0,87.0,375.0,51.0,67.0
t9,1193.0,123.0,1011.0,196.0,145.0,0.0,168.0,13.0,24.0,182.0,14.0,88.0,482.0,246.0,7820.0,4.0,41.0,0.0,3304.0,25.0,0.0,32.0,0.0,27.0,1042.0,0.0,13.0,19.0,197.0,272.0,1934.0,214.0,0.0,751.0,0.0,1.0,433.0,2.0,189.0,15.0,77.0,293.0,110.0,0.0,71.0,488.0,99.0,404.0,77.0,16.0,0.0,65.0,21.0,96.0,0.0,19.0,603.0,490.0,0.0,98.0,166.0,314.0,0.0,0.0,0.0,87.0,224.0,1169.0,65.0,10.0,17.0,36.0,20.0,11.0,143.0,20.0,0.0,20.0,118.0,111.0,37.0,92.0,65.0,305.0,60.0,77.0,0.0,115.0,18.0,0.0,65.0,1232.0,7.0,347.0,63.0,0.0,0.0,0.0,61.0,346.0,1227.0,848.0,0.0,123.0,24.0,145.0,191.0,1771.0,18.0,198.0,0.0,17.0,136.0,463.0,0.0,7.0,0.0,136.0,0.0,50.0,214.0,7.0,1395.0,45.0,263.0,25.0,339.0,499.0,10.0,119.0,0.0,0.0,587.0,3.0,0.0,0.0,177.0,65.0,412.0,4.0,1.0,88.0,140.0,0.0,21.0,62.0,109.0,0.0,56.0,0.0,0.0,1267.0,16.0,9.0,98.0,1.0,0.0,255.0,75.0,0.0,208.0,27.0,199.0,30.0,1120.0,87.0,30.0,208.0,23.0,95.0,0.0,134.0,0.0,172.0,36.0,46.0,594.0,4855.0,1.0,0.0,631.0,9.0,145.0,41.0,49.0,194.0,332.0,4.0,2.0,0.0,6.0,142.0,0.0,107.0,188.0,187.0,3.0,0.0,55.0,705.0,652.0,49.0,75.0,1.0,783.0,128.0,270.0,820.0,148.0,413.0,0.0,1734.0,0.0,147.0,439.0,0.0,0.0,20.0,44.0,430.0,3112.0,0.0,333.0,107.0,573.0,9327.0,80.0,5.0,214.0,624.0,79.0,301.0,297.0,51.0,1289.0,0.0,30.0,177.0,22.0,383.0,42.0,0.0,3215.0,544.0,29.0,91.0,158.0,75.0,25.0,241.0,14.0,137.0,4.0,8.0
t10,352.0,11.0,181.0,168.0,37.0,0.0,230.0,0.0,0.0,37.0,0.0,7.0,76.0,57.0,2768.0,5.0,48.0,0.0,1845.0,13.0,1.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,33.0,59.0,540.0,47.0,0.0,224.0,19.0,0.0,43.0,0.0,239.0,0.0,136.0,137.0,9.0,0.0,12.0,213.0,75.0,190.0,26.0,0.0,0.0,0.0,65.0,28.0,0.0,0.0,259.0,45.0,4.0,39.0,10.0,75.0,0.0,0.0,0.0,23.0,142.0,399.0,44.0,0.0,25.0,8.0,62.0,0.0,1.0,0.0,0.0,0.0,16.0,35.0,0.0,27.0,7.0,46.0,0.0,67.0,0.0,55.0,0.0,0.0,1.0,348.0,0.0,95.0,0.0,0.0,0.0,0.0,52.0,334.0,275.0,403.0,0.0,100.0,14.0,38.0,48.0,378.0,0.0,9.0,0.0,1.0,128.0,100.0,0.0,1.0,0.0,46.0,0.0,12.0,25.0,0.0,700.0,21.0,76.0,0.0,387.0,129.0,0.0,39.0,0.0,0.0,335.0,7.0,0.0,0.0,99.0,26.0,145.0,0.0,6.0,2.0,21.0,0.0,3.0,16.0,20.0,0.0,20.0,8.0,0.0,406.0,14.0,3.0,24.0,0.0,0.0,36.0,15.0,2.0,157.0,11.0,4.0,7.0,731.0,14.0,59.0,37.0,1.0,13.0,0.0,118.0,0.0,1.0,0.0,17.0,82.0,2322.0,0.0,0.0,284.0,0.0,20.0,7.0,4.0,128.0,38.0,0.0,0.0,0.0,0.0,22.0,4.0,53.0,42.0,142.0,0.0,0.0,26.0,455.0,206.0,0.0,51.0,0.0,314.0,85.0,249.0,435.0,2.0,159.0,0.0,346.0,0.0,136.0,262.0,1.0,0.0,18.0,5.0,171.0,1335.0,0.0,269.0,70.0,110.0,6629.0,17.0,0.0,3.0,158.0,4.0,202.0,21.0,56.0,550.0,0.0,0.0,22.0,12.0,231.0,0.0,0.0,1215.0,257.0,15.0,1.0,63.0,85.0,0.0,93.0,0.0,0.0,13.0,3.0
