t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.44,-0.64,0.33,0.03,0.0,4.67,-0.05,3.58,0.05,0.3,111.84,0.41,0.11,35.27,40.38,4.72,0.0,1.29,0.5,82.32,1.36,0.0,0.04,0.0,-0.59,0.87,16.12,21.53,-0.07,0.05,0.03,0.2,22.06,0.37,6.28,13.38,1.39,0.97,-0.24,0.0,0.15,0.0,583.7,0.48,1.77,9.92,0.1,0.0,0.96,5.87,1.56,0.0,0.0,0.0,0.68,4.76,2128.07,-0.15,14.6,0.08,436.3,-0.02,-0.03,-0.12,1.37,0.12,-0.18,-0.42,0.0,59.97,1042.79,1.08,1.55,9.32,0.44,0.0,1.68,0.0,291.46,0.15,0.25,1.34,1.58,91.19,0.05,0.63,0.0,1.22,1.25,12.98,9.06,1.02,1.22,14.76,4.29,0.24,0.03,-0.37,0.0,0.85,2063.62,2.35,4.47,0.0,120.6,-0.27,11.51,4.91,2.74,0.42,4.76,1.6,-0.06,0.47,-0.98,13.42,22.36,0.0,-0.15,0.7,1.89,0.0,2.57,0.0,-0.16,21.86,0.29,4.12,71.64,0.52,0.0,0.0,0.81,0.0,0.0,0.3,0.86,0.0,-0.26,0.41,0.31,0.06,0.86,8.52,0.89,19.89,-0.27,0.05,0.1,6.21,0.0,8.08,0.25,-0.03,5.48,0.0,1.71,0.15,0.0,0.0,2.0,0.35,0.31,0.0,2.57,3.16,0.0,0.0,1.33,139.24,9.92,0.0,0.0,0.0,9.3,0.27,0.33,1.45,0.65,3.61,0.75,0.21,0.0,14.74,5.44,0.93,3.07,923.93,-0.03,1.96,756.15,0.0,0.15,0.11,0.59,0.16,0.12,0.64,44.26,0.0,0.53,1.12,-0.11,5.2,-0.3,0.15,0.0,0.22,0.0,1.52,0.48,5.74,1.15,0.19,0.45,0.2,0.0,0.0,4.79,501.38,0.22,0.0,0.0,0.0,0.0,1.03,2052.96,3.1,3.18,0.45,0.0,-0.18,-0.6,10.48,-0.04,0.87,1.1,0.0,2.59,-0.71,2.5,0.27,-0.01,0.0,0.0,804.32,0.93,0.0,5.1,-0.18,0.0,0.06,0.2,-0.15
t2,4.36,0.24,3.99,1.02,1.26,12.65,3.69,53.69,5.51,1.41,538.54,1.43,6.68,391.97,381.84,39.04,0.0,12.75,0.49,829.6,-36.57,0.23,0.12,1.02,2.81,6.96,72.53,208.41,3.73,0.57,18.87,-0.05,31.78,4.42,10.68,134.19,6.6,1.55,0.57,0.29,0.25,0.03,4458.89,0.85,6.85,112.98,0.78,0.0,54.54,119.17,0.06,0.0,-0.56,0.21,0.7,20.55,11528.21,0.84,92.92,1.92,3341.48,3.81,0.09,1.02,10.74,-0.26,1.1,21.32,0.2,500.54,3991.12,7.03,12.26,44.55,13.84,0.0,1.7,0.0,2432.99,0.42,4.58,0.52,2.64,600.31,-0.03,10.64,0.0,6.45,14.21,69.87,124.32,26.18,20.42,167.28,29.63,4.58,3.17,15.9,-0.3,10.9,11959.83,6.86,25.01,-0.09,765.78,0.1,92.11,26.24,24.5,3.14,46.92,27.78,3.72,5.96,5.48,191.38,88.25,0.0,7.83,0.19,7.69,-0.21,45.79,0.0,2.08,319.96,1.8,11.94,490.08,12.46,0.0,0.0,10.93,-0.28,0.0,3.27,-0.16,0.0,9.98,2.96,20.97,1.97,9.08,58.52,3.1,187.15,3.99,1.66,1.17,21.32,0.0,48.64,0.6,0.09,50.67,0.0,3.31,1.11,-0.09,1.62,12.62,2.64,10.22,0.15,15.11,34.69,-0.21,0.85,18.26,1147.83,91.04,0.8,0.0,-0.32,56.36,0.11,-0.03,34.24,3.13,17.94,9.34,9.91,3.03,202.28,14.46,6.02,26.15,929.49,0.95,17.39,1045.32,0.0,0.25,2.06,4.62,0.66,0.21,6.32,410.99,0.56,18.54,5.1,0.56,27.99,6.4,-0.39,-0.53,0.21,0.42,3.98,0.99,49.41,9.86,2.85,1.11,0.0,0.0,0.0,17.06,4427.82,5.79,0.0,1.0,0.0,7.21,9.74,7686.93,7.51,10.3,3.23,-0.09,4.45,0.04,79.71,12.83,38.96,57.91,8.6,11.05,9.47,33.42,4.43,8.65,0.85,2.59,4053.76,10.43,-0.56,111.43,12.44,0.08,3.32,-0.09,10.69
t3,54.69,12.41,43.07,7.18,0.98,3.73,71.28,110.48,13.15,16.22,451.8,1.69,50.99,1569.82,1772.49,19.4,0.03,46.47,16.1,1898.63,-3.91,-0.42,2.05,8.64,19.13,47.98,136.37,205.84,11.25,4.03,88.42,11.1,12.44,13.25,17.61,228.51,42.69,10.61,4.7,0.33,0.31,0.49,7118.1,3.82,46.25,300.44,10.1,0.0,182.74,609.87,1.66,-0.06,2.43,0.79,-0.36,33.64,15441.2,2.28,87.45,13.24,6064.81,6.63,0.2,9.97,11.97,3.01,3.05,31.66,0.03,1006.32,2054.47,33.89,50.35,166.62,51.97,0.37,3.39,0.0,4802.82,9.77,17.11,15.8,5.69,1573.48,2.21,9.87,0.14,6.55,57.9,64.88,402.21,108.34,111.03,589.05,76.09,4.81,12.83,17.11,2.2,87.07,20324.38,37.8,45.99,-0.21,925.13,2.68,205.9,266.98,89.5,38.49,146.88,86.46,26.39,11.03,11.57,400.0,68.33,0.48,15.25,1.39,23.51,-0.03,195.42,0.8,22.58,1009.98,1.66,33.75,777.84,27.08,0.0,0.1,18.14,0.06,-0.3,1.12,17.54,0.0,40.96,22.0,49.15,7.09,13.85,74.77,9.98,480.32,35.31,0.39,6.19,44.15,0.0,101.37,2.24,0.33,202.98,0.24,28.64,6.48,5.64,1.4,77.47,21.24,62.19,1.1,28.63,85.28,2.94,2.6,58.92,2802.96,114.02,5.31,0.41,32.79,179.46,7.5,1.62,111.78,12.59,4.76,48.13,84.76,10.2,703.68,40.91,10.41,83.92,134.13,1.56,53.52,218.27,0.0,0.0,9.11,6.88,-0.71,-0.21,75.98,652.73,-0.1,65.45,1.56,2.68,148.0,52.43,0.38,3.98,1.67,1.67,16.89,5.56,140.41,42.58,41.45,4.15,3.37,0.0,0.44,16.45,11229.16,18.82,0.38,3.1,0.04,13.02,15.77,5311.34,23.83,25.86,26.81,0.45,5.45,5.65,207.44,36.98,200.25,266.3,3.92,46.79,43.39,105.8,12.58,41.15,7.61,3.43,3229.41,63.32,0.18,333.48,33.33,1.61,9.71,0.43,39.3
t4,126.74,26.62,112.83,10.29,9.08,0.12,167.14,93.08,20.44,36.87,162.5,0.25,104.76,1749.8,4294.02,17.01,0.0,41.86,41.07,1612.65,607.85,5.73,2.38,15.78,20.05,128.39,89.55,72.95,24.3,12.78,473.43,17.58,5.5,41.79,14.18,151.95,91.0,1.21,15.0,8.58,5.34,4.18,3401.75,4.61,48.67,387.6,10.41,0.04,146.41,640.43,1.36,-0.46,1.02,11.21,0.0,24.68,8297.06,9.56,40.32,15.36,2765.41,23.27,1.15,28.5,7.84,16.03,16.33,137.32,0.09,567.7,544.1,86.63,92.32,137.27,39.28,1.91,4.84,0.77,2884.25,24.04,54.81,64.57,15.74,1268.34,2.34,15.77,0.62,19.5,67.73,46.03,388.5,216.01,150.12,638.09,129.59,4.72,31.63,25.62,3.51,216.57,15588.35,102.66,31.76,-0.65,248.83,3.98,239.22,1315.9,137.6,67.73,158.64,87.26,46.43,14.75,2.91,283.5,51.64,0.81,28.14,20.8,65.19,0.48,507.5,2.16,107.95,910.58,17.04,59.56,414.86,66.73,0.26,0.0,32.34,3.63,3.83,1.07,32.7,0.41,80.75,24.3,73.42,15.92,26.19,48.36,46.03,373.96,80.41,1.28,11.88,24.93,0.0,401.0,3.56,0.86,546.11,1.04,79.39,10.7,6.55,0.15,141.69,94.41,119.67,0.7,82.03,90.41,2.98,2.36,68.12,2251.67,65.01,14.3,0.42,103.05,206.4,18.44,5.93,281.19,26.11,1.25,170.97,156.69,39.78,623.58,35.77,35.66,124.6,19.38,5.12,52.96,30.42,0.29,0.17,8.79,12.58,2.63,-0.49,121.84,300.6,0.59,117.81,3.55,10.85,136.14,115.84,5.72,8.48,7.78,5.01,30.49,17.37,366.16,23.23,144.52,21.26,2.42,-0.09,0.94,16.56,8744.66,74.89,2.08,8.31,0.15,63.83,29.25,1750.43,36.42,75.21,72.27,2.08,47.15,9.43,217.19,103.06,285.95,193.47,2.11,83.84,244.43,153.45,13.43,83.06,19.82,47.42,911.75,193.5,18.84,307.19,44.65,16.2,25.13,3.88,43.39
t5,181.0,34.8,207.85,31.0,23.2,0.05,183.78,49.0,26.51,51.29,42.93,4.2,104.89,807.43,5411.88,15.9,-0.06,47.81,82.93,738.06,219.04,6.7,0.17,24.25,25.39,51.99,29.28,20.89,84.45,28.06,1398.51,51.65,2.83,61.71,7.63,50.7,142.68,5.23,27.59,17.85,6.93,5.06,910.73,7.36,23.99,282.18,24.73,2.39,49.33,219.52,0.95,17.28,1.19,10.37,0.0,10.15,2502.31,26.86,23.67,11.58,724.04,24.17,5.55,20.75,0.0,39.56,31.95,398.2,1.15,191.12,108.78,98.13,49.85,54.86,43.37,1.96,14.58,0.86,890.82,27.76,65.2,64.25,88.31,523.86,21.2,11.77,-0.47,8.05,40.34,13.45,148.38,394.8,80.14,375.21,131.22,-0.66,31.88,14.36,7.01,246.57,6406.26,244.57,14.36,2.23,69.07,6.96,134.17,3409.47,76.15,59.47,88.03,54.0,45.79,26.11,0.17,108.64,18.54,-0.42,18.89,36.86,106.24,3.54,731.81,9.33,139.31,278.9,70.54,45.56,123.04,81.53,1.69,0.05,38.48,1.47,3.78,0.51,75.44,0.88,92.26,39.98,44.57,15.79,32.47,18.73,37.55,113.58,64.81,3.93,14.01,19.2,0.2,729.66,15.65,1.26,606.49,0.61,49.05,29.23,6.85,1.63,129.33,195.06,198.38,-0.03,297.96,25.86,1.3,18.8,23.13,792.96,13.17,40.87,0.4,183.03,102.94,47.24,0.77,571.25,44.31,0.15,333.9,87.33,77.57,255.88,16.92,62.6,109.44,3.85,11.38,12.8,12.07,3.02,3.05,20.66,31.84,8.98,1.23,37.9,78.17,3.4,214.92,8.28,13.41,47.68,241.37,4.63,9.64,25.47,6.9,70.62,12.26,485.5,24.47,282.5,19.29,3.62,2.19,3.24,1.83,2981.58,156.33,0.14,39.51,2.96,149.44,96.94,387.21,27.88,76.7,128.92,2.85,55.24,43.44,92.17,175.01,153.31,56.1,7.15,49.47,903.36,100.87,10.46,215.32,20.06,118.67,180.87,216.91,20.64,88.41,62.23,31.3,37.8,40.98,21.87
t6,169.51,69.93,232.5,34.22,29.7,0.0,142.57,13.73,17.68,68.13,7.39,6.93,79.12,244.47,3813.28,10.23,0.67,16.3,128.56,185.5,32.76,1.2,0.53,14.48,18.17,16.35,13.46,10.15,69.88,47.24,1451.22,39.27,0.24,67.64,3.19,25.38,86.08,7.83,14.45,6.35,8.57,9.8,215.51,2.17,13.29,181.6,25.47,9.19,10.45,59.9,0.0,21.13,2.42,16.73,0.2,2.43,640.37,31.49,3.83,0.58,150.41,34.87,0.03,32.05,-0.18,40.6,21.73,475.65,0.21,55.89,38.76,30.11,12.81,19.85,23.31,2.86,18.63,1.32,220.72,20.04,52.58,58.02,54.72,176.88,19.43,10.03,5.99,11.24,23.94,5.54,67.42,337.12,18.33,210.84,75.76,-1.05,12.05,2.68,8.04,126.61,1966.46,220.79,6.18,7.59,26.53,11.18,50.55,2931.87,34.08,49.92,18.67,33.92,22.76,49.0,0.02,10.25,9.46,4.65,8.25,25.7,72.49,1.38,632.8,14.6,171.62,78.1,95.8,44.35,31.77,74.28,6.03,0.0,45.81,3.98,0.0,4.13,92.21,5.62,59.03,29.04,25.65,12.8,22.68,2.17,35.24,38.81,33.31,17.75,15.27,5.26,0.09,600.16,23.36,2.63,302.28,3.17,17.23,37.21,26.4,0.41,32.05,161.13,143.33,1.06,434.55,25.87,4.09,26.83,4.58,218.39,2.42,41.13,0.03,80.91,49.36,52.26,9.91,786.8,29.02,0.0,280.72,42.33,58.67,43.17,19.78,32.24,62.87,5.1,3.84,8.32,1.8,8.02,0.86,26.12,47.17,6.97,0.43,10.04,10.91,9.93,182.77,10.43,13.02,7.69,215.05,2.27,5.24,63.11,1.75,73.68,1.59,387.62,5.55,134.72,17.12,1.44,3.54,6.51,5.35,751.23,329.3,0.8,36.37,3.42,108.67,123.97,105.26,9.24,52.82,115.6,8.19,48.83,98.84,43.36,253.05,33.75,12.71,35.34,12.65,1325.24,50.99,2.64,259.26,51.01,68.13,40.53,108.59,23.32,25.96,51.96,24.36,14.02,83.46,21.73
t7,104.34,45.57,123.93,22.47,17.48,0.0,39.66,7.05,4.52,25.21,0.74,9.04,53.89,70.19,1683.58,3.55,0.55,-0.11,152.71,50.07,1.17,1.05,1.13,13.44,6.42,0.63,0.6,3.5,15.89,49.36,625.23,12.15,0.0,41.74,0.0,3.73,59.01,4.3,8.07,0.43,6.76,3.1,53.69,0.0,7.96,79.41,18.0,15.17,1.62,16.42,0.0,20.95,4.77,10.26,0.0,-1.62,188.64,69.65,2.11,2.25,30.08,16.08,1.53,13.64,0.05,12.92,10.47,369.83,0.92,11.75,19.21,6.6,4.42,5.09,5.54,2.22,12.47,0.53,68.5,2.82,18.21,12.29,35.44,44.82,16.48,6.75,8.37,9.66,14.13,2.02,32.56,182.57,5.73,80.72,20.61,-0.02,3.05,4.63,2.78,93.55,531.05,64.17,0.84,10.18,5.05,9.85,26.11,1032.6,8.92,12.26,19.13,23.48,11.72,55.64,0.0,9.91,0.97,1.34,4.95,23.45,43.6,2.34,270.45,16.83,80.02,9.84,76.47,23.48,14.87,45.49,1.47,1.41,29.02,3.38,0.0,5.84,63.17,2.54,54.07,12.3,6.63,6.14,9.72,1.41,3.57,18.56,9.84,9.72,20.88,5.75,-0.21,277.97,27.25,1.54,67.03,0.34,4.42,17.22,6.73,0.1,18.82,68.48,34.81,1.03,391.3,10.23,3.96,24.68,1.43,60.45,-0.1,19.81,0.0,28.18,15.73,17.68,16.33,635.14,4.86,0.0,148.82,9.56,27.39,9.4,1.29,19.74,19.4,0.75,5.67,0.79,0.79,4.93,1.49,18.26,52.98,2.04,1.19,5.24,7.54,20.24,80.41,9.14,9.4,0.63,135.13,2.76,1.38,28.66,6.76,44.54,1.28,213.61,2.17,34.9,20.49,1.14,0.88,5.08,0.18,166.55,255.66,0.18,25.84,2.76,54.18,196.22,42.36,7.22,24.51,73.04,5.33,16.69,138.98,9.86,149.08,10.99,1.77,39.32,0.94,595.82,9.28,0.95,256.98,29.2,20.65,14.92,29.59,22.99,7.88,25.46,11.86,10.64,40.56,2.45
t8,46.81,-0.27,43.35,13.53,14.81,0.0,18.06,3.02,0.06,14.94,0.09,6.08,25.57,13.09,611.77,2.08,-0.34,0.82,97.67,13.25,1.27,7.69,0.83,7.91,2.29,-0.27,1.5,0.53,9.63,16.57,211.07,7.25,0.0,24.2,0.0,0.44,34.02,0.09,14.34,0.69,7.91,2.36,23.56,0.0,6.61,20.96,3.47,14.05,0.23,4.98,0.0,12.81,1.35,9.64,0.09,0.0,43.49,44.77,0.36,-0.14,10.86,4.1,1.3,0.53,0.0,2.74,15.72,183.29,-0.25,0.73,8.73,1.71,2.72,1.25,1.81,6.55,5.13,-0.1,12.8,6.2,10.02,4.08,6.55,7.31,7.49,6.49,-0.52,2.7,2.83,0.27,4.76,92.0,0.0,34.42,0.92,0.0,-0.21,0.78,0.45,25.95,151.01,25.9,0.0,8.6,1.31,7.67,11.83,221.37,6.71,2.58,5.52,6.14,10.84,41.09,0.0,3.42,-0.03,-0.44,4.88,10.39,14.94,2.55,126.26,4.38,20.64,3.63,43.91,6.4,-0.32,27.15,0.48,0.49,17.92,4.47,0.0,5.15,7.59,2.22,27.26,4.12,-0.69,1.93,6.16,-0.3,0.01,4.06,5.77,4.65,12.02,0.18,0.0,107.13,2.78,1.03,24.23,0.04,0.0,13.83,2.57,0.11,3.73,2.25,17.33,0.55,199.88,1.27,1.16,10.83,5.62,30.57,2.25,15.11,0.0,7.98,3.71,11.17,20.29,284.06,0.7,0.0,70.01,2.27,15.2,1.94,0.0,4.01,3.59,0.76,2.62,1.89,1.18,3.6,-0.57,8.92,34.11,1.17,0.0,-0.3,3.86,10.09,30.58,3.34,8.08,0.64,48.93,0.59,0.1,20.79,2.34,11.84,0.0,87.55,2.26,4.49,11.44,0.98,0.76,5.25,0.0,49.99,149.07,0.0,9.73,9.37,16.94,140.52,11.45,3.39,6.06,24.54,12.61,7.43,72.89,7.42,77.91,3.94,1.66,13.97,2.57,152.57,3.76,0.0,157.72,9.45,11.77,2.29,11.54,8.61,-0.04,26.54,4.46,2.72,11.87,0.32
t9,20.42,-0.85,21.13,5.62,7.62,0.0,0.84,5.85,0.0,1.88,0.5,4.7,12.54,3.51,165.69,1.83,-0.75,2.34,66.77,0.72,0.0,2.7,0.0,1.23,12.4,0.0,0.14,1.21,14.78,8.49,53.73,0.63,0.0,8.69,0.0,1.25,8.35,0.15,13.61,0.0,4.98,0.62,5.33,0.0,3.73,7.27,0.14,12.95,-0.13,0.09,0.0,2.5,-1.69,5.77,0.0,0.0,18.51,14.13,0.0,0.52,4.33,6.92,1.59,-0.12,0.0,3.89,7.95,46.62,0.12,0.1,0.31,1.16,0.1,0.55,4.0,1.63,1.06,-0.09,5.45,0.16,7.26,1.51,1.89,0.21,1.07,3.15,0.01,0.64,4.65,0.72,3.14,35.56,1.03,12.81,2.69,0.0,0.0,0.0,-0.16,10.8,52.52,12.28,0.0,7.65,1.84,-0.78,5.86,53.32,1.21,0.95,1.06,3.51,7.77,44.9,0.0,0.68,1.03,-0.11,3.01,18.17,13.57,1.38,62.98,0.18,9.84,0.53,12.45,-0.03,0.12,0.7,0.0,0.0,6.56,-0.07,0.0,6.83,0.21,3.41,13.1,2.12,0.0,0.05,11.65,0.4,0.17,6.9,0.14,1.43,3.16,0.0,0.0,31.86,0.2,2.98,3.44,0.0,0.0,4.73,-0.01,0.0,0.16,-0.67,3.52,2.72,63.65,0.0,0.0,12.88,6.03,6.07,3.69,5.12,0.0,0.42,2.46,5.69,15.66,109.6,0.0,0.0,19.06,0.92,4.98,0.0,0.0,6.11,0.03,0.0,-2.16,0.75,0.38,3.12,0.5,6.14,13.77,4.07,0.0,0.0,1.43,12.48,5.24,0.46,3.67,0.11,10.53,0.05,-0.27,2.12,0.8,2.88,0.0,30.25,1.83,0.03,0.38,0.1,1.07,1.02,0.0,9.72,60.25,0.2,-1.63,0.71,7.43,61.31,2.96,2.22,3.6,6.31,5.11,2.28,25.51,2.89,29.33,1.8,1.99,2.18,3.86,28.49,1.04,0.0,72.3,-0.61,0.75,1.51,4.58,4.05,0.91,15.13,1.03,1.41,1.9,-0.06
t10,3.35,0.37,13.52,1.38,-1.88,0.0,0.36,0.05,0.0,1.02,-0.06,-1.52,5.28,2.29,77.55,0.0,0.0,3.26,42.39,0.54,0.0,0.74,0.0,0.0,11.09,0.0,0.0,0.08,2.13,3.95,4.84,-0.01,0.0,2.55,0.0,0.21,6.21,0.0,4.05,0.0,1.45,7.64,1.43,0.0,0.11,5.15,0.83,7.88,0.0,1.35,0.15,-0.04,-0.2,7.47,0.0,0.0,0.2,1.74,0.0,0.0,-0.03,5.5,0.0,0.0,0.0,0.26,1.64,18.53,2.85,0.55,0.0,0.2,0.0,0.0,1.59,-0.47,2.14,0.15,-0.03,0.0,-0.74,1.38,-0.32,-0.23,2.74,1.39,0.35,0.57,3.96,0.0,0.0,4.11,0.48,6.06,0.72,0.0,0.0,0.0,0.0,3.01,8.01,1.71,0.0,2.19,0.75,-0.27,2.5,18.04,1.3,0.22,1.68,6.16,8.23,32.93,0.0,0.0,0.0,1.35,3.43,3.39,6.94,0.45,18.35,0.26,-0.18,0.0,0.91,0.5,-0.18,0.46,0.0,0.0,0.76,0.0,0.0,1.5,0.81,3.2,5.5,-1.32,-0.03,0.0,6.2,0.0,0.0,0.83,1.05,0.0,1.07,0.0,0.0,10.96,0.0,0.18,7.69,0.0,0.0,3.09,1.46,-0.22,0.18,-0.15,1.82,0.0,16.52,0.0,0.0,5.97,0.09,1.03,0.0,4.56,-0.03,2.14,0.0,2.79,-0.63,52.15,0.0,0.0,5.84,0.37,0.19,-0.73,0.0,1.09,0.0,0.0,3.53,0.0,0.0,0.84,0.0,1.4,3.93,0.0,0.0,0.0,1.65,7.77,2.53,0.0,0.47,3.08,1.73,0.1,0.3,2.82,2.13,7.08,0.0,19.56,0.35,0.0,-0.06,0.0,0.51,2.63,0.0,4.06,17.96,0.0,0.0,0.72,3.66,33.03,-0.06,1.0,4.1,0.61,0.29,0.15,6.14,0.1,8.33,5.03,4.38,0.22,-0.58,6.54,0.08,0.03,20.13,-0.36,1.05,0.0,1.06,0.0,-0.06,2.37,0.0,2.45,0.15,0.0
