t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.78,-0.03,1.06,0.15,0.0,9.09,0.91,0.9,0.06,0.15,96.38,0.0,0.6,44.5,31.8,1.84,0.0,1.3,0.66,86.01,0.55,-0.25,0.98,0.0,-0.21,0.57,13.15,35.58,1.07,0.15,0.69,0.0,23.78,-0.19,4.33,13.78,1.99,0.88,0.02,0.0,0.0,0.1,574.36,0.14,3.02,15.66,0.27,0.0,2.21,7.4,0.0,0.0,0.0,0.0,0.0,0.57,2028.45,0.18,8.28,0.22,372.71,-0.21,0.0,0.36,1.56,0.05,0.03,2.02,0.0,70.51,1014.58,-0.06,0.24,5.72,3.42,0.15,0.01,0.0,271.18,0.06,0.36,0.45,3.44,51.73,0.0,0.25,0.0,0.0,-0.07,13.22,10.86,4.69,0.87,21.54,3.74,0.37,0.95,1.68,0.0,1.4,2103.33,0.38,0.26,0.06,110.86,0.11,17.77,6.03,2.1,0.27,1.66,0.67,1.25,0.6,3.72,15.43,15.12,0.0,0.22,0.97,-0.26,0.42,8.44,0.0,0.0,24.6,0.25,1.13,49.08,0.35,0.0,0.0,-0.27,-0.59,0.0,0.07,0.0,0.0,1.47,0.42,1.61,0.73,0.45,3.62,-0.03,36.55,0.11,0.31,0.0,2.0,0.0,3.8,0.57,-0.21,3.96,0.0,0.43,0.05,0.0,0.23,1.66,-1.73,0.66,0.0,1.02,3.09,0.2,0.15,1.92,159.14,5.73,0.18,0.09,0.56,2.75,0.0,0.0,2.59,0.36,0.85,1.02,0.54,0.0,16.44,0.6,0.5,2.45,1022.4,-0.06,2.3,648.94,0.0,0.07,0.1,-0.06,0.0,-0.27,0.81,54.83,0.0,1.75,0.7,0.0,6.06,-0.28,-0.09,0.0,0.2,0.0,0.55,0.1,0.85,1.26,0.0,0.15,0.0,0.0,0.0,3.46,522.16,1.76,0.0,0.0,0.0,0.47,0.0,2136.07,2.0,-0.18,2.22,0.0,0.02,0.08,9.4,-0.73,0.62,8.88,-0.09,0.89,-0.6,2.0,-0.1,-0.8,0.0,0.03,737.16,0.67,0.0,5.08,0.02,0.0,0.7,0.21,-0.11
t2,24.27,1.27,10.47,2.18,0.63,18.13,19.97,43.28,-0.97,1.7,516.85,0.0,5.21,364.42,415.32,24.03,0.1,14.06,5.08,813.53,-24.36,3.38,0.74,0.65,3.54,6.14,120.02,272.93,2.99,0.93,9.23,-0.15,39.21,1.2,24.52,98.44,10.6,1.48,3.69,0.0,0.0,0.4,4520.39,0.15,22.24,137.66,1.24,0.0,51.73,148.24,-0.01,0.0,0.0,0.39,0.11,11.87,11217.23,0.97,92.08,6.52,3436.61,3.39,-0.06,4.38,2.21,0.27,4.54,12.6,0.0,531.31,4044.05,4.29,11.41,64.72,21.44,-1.6,0.23,0.0,2367.33,0.85,6.32,1.72,8.67,564.28,-0.18,7.02,0.0,1.85,21.03,55.25,153.67,13.87,19.2,222.37,21.99,0.82,1.99,4.8,-0.19,15.09,12583.49,6.66,7.9,0.0,840.46,0.05,100.03,73.7,22.12,0.18,63.48,22.91,10.17,7.13,11.28,164.54,46.96,0.0,5.69,13.62,6.3,0.96,63.66,0.0,8.64,289.36,3.0,8.08,455.56,3.58,0.5,0.0,6.18,3.62,0.0,0.55,-0.09,0.0,13.68,-0.39,13.16,2.41,9.52,48.71,4.49,199.12,3.36,0.87,1.44,22.0,0.0,52.2,1.9,0.26,49.17,0.01,8.54,1.18,0.0,0.82,25.18,10.43,12.13,-0.15,7.11,45.39,-0.13,3.54,8.9,1396.73,35.92,0.57,0.0,8.68,74.79,2.66,0.33,24.53,4.84,5.07,15.28,24.96,2.05,171.41,0.53,5.37,28.71,908.07,-0.28,27.32,1036.16,0.0,0.0,-0.13,4.01,-0.24,0.51,18.94,454.01,0.28,9.85,4.85,3.04,38.45,1.15,1.43,0.0,-0.14,0.45,8.21,1.89,24.01,12.98,2.32,0.11,0.1,0.05,-0.75,18.97,4612.59,15.12,0.0,0.49,0.0,2.73,4.31,7693.99,6.04,4.96,11.65,-0.03,0.62,9.59,97.5,8.87,46.76,105.03,2.45,19.0,9.33,51.55,3.16,7.44,0.0,0.87,3968.26,6.63,0.05,117.5,12.59,0.36,1.23,1.68,12.92
t3,110.27,5.94,64.28,12.58,5.66,3.29,91.28,127.61,20.54,9.83,474.79,2.02,33.8,1309.15,1665.5,34.7,0.21,44.37,41.85,1944.88,12.76,11.54,0.0,3.48,4.44,79.05,166.84,253.54,19.71,6.85,44.32,3.24,11.27,6.15,40.15,236.96,33.14,0.27,14.29,-0.06,0.08,0.56,7430.84,5.87,37.26,348.65,1.22,0.17,176.39,552.61,0.6,0.04,-0.08,4.01,0.15,29.38,15376.8,0.5,116.36,15.46,6070.95,22.28,0.0,15.49,-1.12,1.38,8.51,75.88,0.11,912.34,2011.27,13.82,43.86,143.64,39.82,3.47,3.88,0.0,4872.31,9.35,26.93,17.11,34.97,1502.84,4.86,6.73,0.0,0.77,70.28,52.19,350.9,87.34,118.71,601.86,28.87,6.61,10.41,7.98,5.75,97.16,20741.32,58.85,33.01,-0.09,860.27,0.69,205.8,522.6,99.38,20.08,185.51,61.5,58.09,23.22,10.78,531.08,34.35,0.57,21.94,17.71,40.81,1.49,220.06,0.73,29.33,1013.2,17.61,30.77,791.95,30.9,5.34,0.0,13.93,0.22,0.0,0.24,8.46,0.0,36.98,3.74,58.1,7.8,23.97,55.38,24.77,484.33,24.09,3.27,6.98,49.91,0.0,194.05,3.83,0.57,171.5,0.0,51.3,5.14,0.18,1.02,59.49,48.99,61.1,-0.21,53.74,85.17,13.94,9.21,47.49,2989.69,57.92,22.63,0.0,28.07,179.87,9.92,7.58,110.45,21.02,2.03,110.46,90.61,15.72,635.81,21.43,8.24,99.7,156.29,0.36,46.36,196.25,0.59,1.03,13.16,9.14,1.32,0.17,108.09,694.09,1.43,38.53,7.95,7.08,120.47,23.14,1.71,0.38,5.22,3.1,13.18,6.05,138.68,40.52,26.52,3.1,-0.12,0.15,3.2,20.2,11055.61,32.52,2.07,10.86,0.0,18.33,15.12,5393.59,31.33,31.61,43.16,0.18,14.74,29.06,210.87,37.36,231.29,239.25,4.41,54.64,127.4,121.83,-0.79,64.1,3.02,9.78,3145.38,59.69,0.71,409.37,43.18,12.06,2.48,1.88,34.82
t4,134.07,13.57,192.84,10.79,19.54,1.79,160.91,121.95,32.06,28.19,157.7,2.42,60.01,1675.62,4393.62,20.47,0.05,72.0,49.07,1724.47,620.75,4.01,1.72,12.37,17.83,93.57,99.68,71.06,31.84,24.55,452.27,20.27,7.36,40.02,5.12,179.0,89.38,1.23,18.11,2.43,1.2,6.5,3246.89,0.08,53.79,395.63,12.6,0.49,136.76,767.61,-0.51,-0.26,0.0,3.41,0.0,41.14,8736.38,11.12,38.61,9.92,2890.92,37.07,1.56,46.47,7.4,47.08,9.97,205.06,0.91,526.85,534.92,61.44,68.2,130.55,39.63,1.21,13.4,1.58,2762.9,11.0,58.03,55.92,84.43,1350.84,16.36,14.68,-0.12,8.74,90.33,42.48,420.51,305.08,183.91,660.96,99.79,5.63,19.18,18.38,16.12,235.49,15204.46,124.78,49.84,2.49,256.93,5.99,258.01,2079.64,120.21,59.78,173.85,131.12,53.36,63.92,3.22,355.81,25.2,0.15,32.99,36.01,98.82,3.81,551.18,7.73,90.43,839.27,27.38,43.36,485.15,65.68,1.21,2.43,22.0,4.61,0.0,2.24,63.91,-0.19,95.56,8.39,108.01,20.57,34.38,30.04,48.91,354.85,58.65,10.36,11.02,36.58,0.74,484.85,8.35,3.22,546.18,-0.28,93.91,15.27,10.26,-0.62,97.88,181.32,140.2,3.95,142.97,69.16,5.45,19.02,59.9,2112.85,57.43,45.93,-0.16,115.75,180.77,46.63,15.7,448.0,44.6,0.0,241.75,108.81,67.21,681.34,44.48,13.16,130.58,18.57,1.76,45.26,35.41,0.0,2.69,6.58,13.09,2.22,0.0,109.1,309.86,8.22,135.13,4.82,15.85,115.9,124.42,9.12,3.07,16.51,1.42,54.02,8.62,273.21,37.25,141.75,10.83,0.43,0.0,6.92,15.12,8753.36,119.54,5.56,25.99,0.0,69.0,25.34,1771.06,39.63,59.31,136.08,0.05,40.77,112.73,225.4,154.3,255.32,153.79,18.65,64.8,752.54,171.5,10.58,140.99,10.42,31.58,967.37,197.92,3.8,313.77,81.75,32.62,13.41,37.73,50.55
t5,134.92,43.56,297.71,43.47,40.3,0.12,186.71,54.89,36.28,62.87,40.59,1.38,146.96,853.17,5602.86,14.93,1.93,55.64,74.59,657.08,160.71,5.03,2.66,26.84,29.86,47.1,31.38,13.53,33.38,26.9,1337.51,31.64,-0.39,51.04,16.96,49.91,175.25,2.94,30.81,3.13,2.9,4.67,873.99,2.07,35.88,272.32,13.44,1.72,55.55,307.1,0.0,9.12,0.04,19.61,0.0,27.04,2582.34,20.49,8.76,11.3,712.92,51.34,7.48,46.22,3.42,41.0,26.58,374.69,1.7,214.97,95.09,97.09,65.1,73.84,25.84,5.09,6.73,0.13,863.36,15.43,53.76,64.74,118.31,562.07,17.34,9.94,2.89,20.06,37.26,25.75,199.9,472.65,78.0,379.95,99.18,2.19,17.07,7.76,8.95,244.64,6085.23,243.4,14.48,4.3,74.19,26.38,121.31,3777.63,96.27,105.19,96.87,116.65,48.19,104.68,0.2,130.48,12.46,3.64,29.05,40.38,118.6,1.92,744.19,8.4,113.87,308.44,62.92,47.35,132.8,109.75,0.02,-0.19,19.68,2.38,0.0,4.04,128.84,0.33,52.01,33.42,59.56,26.71,36.29,18.12,29.78,133.19,62.26,25.34,23.28,23.88,0.11,703.54,19.63,7.68,620.13,0.56,28.7,29.91,12.71,0.59,93.16,216.65,157.1,0.19,351.24,42.87,8.29,24.88,50.25,715.25,41.99,37.91,-0.33,160.89,89.99,62.29,23.99,794.49,31.49,-0.12,333.27,71.69,69.64,269.25,26.52,13.94,96.85,6.09,3.16,20.62,3.46,1.94,6.53,9.98,28.88,18.47,-0.26,33.58,79.56,9.1,235.95,7.27,15.42,56.26,272.03,6.2,8.89,36.09,8.17,60.34,4.87,470.36,12.46,322.15,13.31,0.78,2.9,1.61,18.74,3060.57,219.35,1.3,41.52,0.69,84.15,35.34,426.02,55.68,69.18,173.67,13.67,51.64,159.13,88.6,228.68,114.08,34.64,20.87,71.04,1173.47,92.14,2.92,211.27,7.02,91.52,215.11,214.52,29.91,110.16,74.07,33.19,7.98,62.54,37.63
t6,122.1,55.37,165.67,35.97,25.79,0.0,78.05,13.04,12.81,52.69,11.87,1.25,121.5,220.05,3855.89,10.1,-0.5,35.14,112.23,170.18,37.77,0.0,3.14,11.29,53.7,14.62,11.25,5.54,43.35,23.79,1499.75,37.53,0.15,45.9,7.8,33.96,122.15,4.51,33.61,12.96,8.21,8.47,191.21,7.28,12.38,140.37,8.39,6.58,22.36,66.21,0.0,10.62,0.0,16.61,0.72,8.95,629.53,41.73,12.48,2.44,157.41,38.64,-0.25,11.12,0.15,34.33,14.3,546.09,1.02,53.77,31.91,55.3,19.33,10.52,10.35,9.77,10.51,-0.3,219.15,17.49,30.18,32.76,62.67,164.47,13.38,17.73,1.64,17.79,2.13,20.82,69.43,348.56,10.8,172.97,72.14,0.49,5.62,10.45,3.8,116.18,1838.32,248.16,4.62,7.19,24.78,22.89,55.94,2100.98,44.19,54.68,26.04,55.09,29.42,99.47,0.13,40.4,7.16,2.05,12.19,45.33,79.14,3.01,581.96,33.19,128.39,63.05,91.46,29.92,35.59,77.4,0.02,2.95,31.07,-0.3,0.11,0.66,75.64,1.16,58.47,48.01,15.75,8.07,25.92,1.89,14.04,38.19,16.42,4.14,38.45,3.64,0.1,526.75,13.75,5.73,315.57,0.94,6.4,29.68,10.03,0.12,52.08,94.99,117.11,0.7,461.82,12.48,6.15,18.34,18.76,205.59,11.23,32.99,0.32,109.98,26.04,50.21,21.38,881.6,5.97,0.0,211.17,24.55,47.54,65.08,22.01,34.93,50.48,8.48,9.62,11.02,3.84,6.36,3.93,16.83,26.66,14.37,0.27,4.95,17.26,9.87,180.76,8.92,9.16,11.86,245.27,6.26,9.21,52.35,9.95,69.31,12.7,417.91,5.8,184.87,16.49,0.92,0.15,0.54,15.81,778.34,307.62,0.15,26.41,0.38,115.57,153.32,131.22,26.69,59.84,102.44,9.84,60.94,142.32,29.39,199.98,47.36,8.21,38.66,17.35,655.54,27.76,-0.06,223.68,17.34,94.2,46.24,109.3,47.61,18.8,39.49,31.57,14.8,44.57,15.11
t7,53.21,23.5,54.99,21.79,4.63,0.0,30.47,4.69,3.79,33.29,3.24,1.06,71.76,59.69,1619.52,0.72,-0.08,7.83,150.7,61.77,9.66,3.96,2.29,3.12,47.01,0.39,3.45,1.69,32.69,26.24,593.09,23.57,0.0,34.56,1.3,9.56,44.71,3.63,12.56,4.0,5.78,9.41,26.78,0.94,-0.78,78.85,11.01,18.8,8.42,10.79,0.0,19.46,3.26,12.46,1.79,6.26,142.52,42.2,2.23,-0.4,28.13,27.92,2.56,4.41,0.0,8.7,9.77,267.39,2.0,6.6,4.89,13.9,5.23,2.2,9.22,5.24,1.12,0.3,49.75,12.57,9.88,12.54,20.69,44.7,24.28,10.51,0.42,8.2,4.64,6.18,25.56,146.54,1.14,100.07,23.54,0.0,4.74,5.01,3.83,56.73,528.06,103.97,5.56,6.73,6.53,6.45,22.12,715.2,9.98,6.63,7.9,18.71,11.77,47.6,-0.09,6.81,2.4,0.5,1.94,19.53,41.11,0.46,262.44,7.77,61.65,11.92,61.38,13.32,3.82,17.83,0.0,2.1,20.84,6.82,1.02,4.12,26.8,-0.19,21.26,11.07,4.02,6.22,15.05,1.23,2.72,11.62,13.85,1.05,24.24,0.21,0.0,187.8,10.37,2.48,103.6,-0.11,6.09,12.3,6.24,0.15,9.59,25.75,48.26,0.8,284.5,0.93,0.64,11.78,4.49,60.67,1.05,18.26,0.22,22.78,6.42,16.4,14.65,593.31,2.38,0.0,81.94,8.04,28.97,9.67,7.64,47.38,14.32,0.77,8.7,4.61,2.08,12.86,1.69,13.8,35.64,6.14,0.0,0.0,1.14,24.47,56.32,10.6,8.18,1.46,109.7,2.64,2.38,52.43,4.65,18.39,0.92,260.99,0.28,56.86,7.13,-1.18,0.29,8.48,8.54,148.82,212.08,0.05,16.62,1.49,63.93,182.86,38.46,7.7,26.38,59.27,1.74,33.89,67.65,18.38,97.02,6.16,1.5,8.52,6.43,229.73,12.14,0.69,153.27,17.2,46.62,12.17,66.53,29.47,4.11,24.17,4.02,15.44,11.65,3.5
t8,37.46,12.23,20.52,15.85,8.06,0.0,7.2,1.54,0.19,10.09,6.12,0.29,14.57,10.03,542.28,0.83,0.0,2.45,98.76,30.71,0.61,0.67,0.36,1.9,20.48,0.23,1.07,0.52,12.79,17.38,213.75,15.18,0.0,27.59,0.09,1.54,9.2,4.61,7.57,0.2,2.27,6.55,16.37,0.0,1.88,23.63,4.8,28.67,3.63,1.02,0.05,9.99,0.72,0.93,-0.31,1.07,31.34,36.11,2.25,-0.1,9.5,8.98,-0.25,3.8,0.0,7.41,1.79,89.26,0.47,2.1,2.95,1.86,7.02,2.51,5.5,3.6,4.93,-0.52,18.64,9.99,3.16,11.48,1.87,16.11,6.75,0.55,0.0,4.03,5.29,11.51,5.44,69.66,-0.27,18.91,7.1,0.0,2.68,1.43,3.59,22.92,150.46,40.22,3.92,3.96,1.51,0.54,7.45,139.57,-0.93,1.53,-0.12,6.71,5.95,28.64,0.0,1.9,7.64,1.16,2.52,8.75,15.89,0.37,124.59,0.88,31.0,3.1,11.8,13.06,0.97,3.64,0.0,0.28,10.91,1.08,0.59,0.61,17.59,0.07,11.52,8.76,1.55,5.41,13.48,0.41,0.53,4.62,7.55,0.17,10.08,0.41,0.0,63.39,2.59,2.02,52.43,0.0,0.2,2.39,4.77,0.0,2.45,8.13,20.97,0.24,153.61,0.29,0.81,13.88,2.46,15.25,3.52,1.95,0.0,3.0,0.55,2.32,9.21,293.96,2.24,0.0,63.65,5.29,16.25,2.4,-0.01,47.23,8.73,0.15,10.96,1.6,0.45,8.18,1.26,3.78,14.77,7.56,0.06,0.0,0.44,15.82,31.48,5.75,0.37,1.45,30.42,4.33,1.48,21.96,1.62,8.53,0.0,109.19,0.0,7.07,4.18,2.7,0.0,5.31,1.67,40.69,117.68,0.21,0.63,0.0,18.66,134.44,9.57,2.94,17.04,26.75,-0.49,12.88,16.84,17.02,24.5,6.68,0.0,14.09,5.38,58.82,2.54,0.75,88.07,8.65,12.91,6.67,16.28,2.62,0.71,11.04,0.45,11.59,5.6,6.27
t9,11.84,0.0,5.79,7.23,6.08,0.0,5.42,-0.8,0.0,2.0,0.15,0.16,3.47,0.42,147.99,-0.12,0.0,0.91,52.87,2.99,2.55,-0.11,0.15,1.98,8.69,0.08,0.0,0.0,5.64,6.17,58.67,3.67,0.0,18.92,0.73,-0.04,2.83,4.23,2.61,0.0,1.72,3.05,1.28,0.0,2.39,3.74,1.71,19.08,3.5,-0.21,-0.07,6.83,11.79,-0.12,0.0,2.45,5.93,3.46,0.27,0.0,2.26,1.78,1.6,0.0,0.0,0.73,6.0,28.67,3.59,1.24,0.42,0.45,0.24,2.94,0.55,1.6,1.34,1.16,7.86,1.19,0.8,0.15,-0.15,0.48,2.23,1.69,-0.03,1.73,1.27,0.85,5.98,21.56,-0.03,6.09,2.02,0.03,-0.03,-0.73,3.48,7.06,30.2,12.57,0.3,0.69,-0.02,0.0,3.09,45.26,-0.18,-0.38,0.71,0.17,-1.2,5.73,0.0,-0.04,0.33,1.13,0.0,4.99,3.81,0.2,41.76,0.42,7.48,0.21,7.69,1.7,1.42,1.17,0.0,0.0,9.45,0.36,0.0,0.0,8.34,0.0,11.35,4.93,0.1,3.3,2.3,0.03,0.1,0.0,0.51,0.0,7.77,2.36,0.0,10.68,-0.42,1.18,12.58,0.0,0.0,0.93,0.45,0.0,2.11,0.17,4.46,0.2,33.18,0.0,0.13,4.01,0.0,6.05,1.69,2.05,0.0,1.59,0.27,2.99,3.22,112.81,0.0,0.0,11.0,7.22,8.38,0.49,0.0,24.17,5.45,0.0,3.8,0.45,0.0,3.46,0.22,3.94,6.48,3.91,0.0,0.0,0.03,5.75,10.33,1.79,0.65,0.0,21.02,1.04,-0.03,8.54,0.4,11.29,0.0,20.66,0.0,0.74,3.87,2.43,0.0,1.32,0.72,14.2,39.73,0.0,1.32,0.64,6.35,82.36,4.16,2.26,5.04,15.47,-0.63,-0.49,2.6,4.26,17.91,3.24,-0.17,4.0,2.43,5.7,0.35,0.03,51.15,3.08,7.97,0.79,2.49,2.29,0.03,2.73,0.35,13.22,0.95,0.0
t10,4.29,0.0,2.16,-0.06,-0.87,0.0,2.98,0.0,0.06,2.62,0.1,0.0,0.31,0.0,42.84,0.0,0.0,0.06,44.22,2.31,0.0,0.38,0.0,0.0,12.57,0.0,0.0,0.0,0.22,0.92,6.5,0.0,0.0,8.08,0.0,-0.15,3.35,0.82,2.23,0.0,2.36,0.97,1.36,0.0,0.15,-0.26,1.02,8.8,0.33,-0.11,0.7,1.84,5.68,0.0,0.0,-0.36,5.43,0.0,0.0,0.45,-0.06,0.0,0.0,0.0,0.0,0.0,-0.21,5.76,0.14,0.04,0.21,0.85,0.33,1.25,0.0,0.0,0.0,0.0,4.33,0.28,0.0,-0.63,0.0,-0.12,0.0,2.04,0.0,1.03,3.76,2.21,3.36,0.79,0.0,0.12,-0.18,0.0,0.54,-2.03,2.85,-0.23,11.32,4.04,0.0,-0.03,0.0,0.0,0.33,10.59,0.0,1.04,0.78,-0.18,0.35,4.04,0.0,1.59,0.0,1.71,-0.72,-0.02,1.24,2.52,14.32,0.0,2.7,0.0,4.14,0.0,0.09,-0.49,0.0,0.0,5.58,0.0,0.0,0.0,1.1,0.0,1.47,2.27,0.0,2.83,0.0,0.0,0.18,0.15,0.06,0.0,2.47,0.0,0.0,12.81,0.0,6.0,4.29,0.0,0.0,0.03,0.94,0.0,0.2,0.0,3.05,0.3,7.87,0.0,0.12,1.07,0.07,2.56,0.0,-0.09,0.57,0.01,0.0,0.72,3.69,17.43,-0.03,0.0,1.99,6.42,0.76,-0.09,0.0,12.57,1.28,-0.03,2.57,0.54,0.0,3.86,0.0,2.94,0.25,0.02,0.0,0.0,0.1,-0.49,1.05,0.07,0.2,0.15,8.25,0.03,0.92,2.05,0.08,1.51,0.0,14.65,0.36,0.0,4.17,0.18,0.0,0.0,0.0,6.47,12.46,0.0,0.0,0.25,-0.33,56.76,0.9,0.2,0.89,3.37,-0.06,0.0,0.27,1.65,14.06,1.69,-0.35,8.32,0.06,-1.81,1.73,0.0,26.7,3.57,2.16,0.03,1.03,2.68,0.0,2.78,0.0,4.78,0.0,0.05
