t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.36,-0.09,1.03,0.0,-0.06,10.89,-0.15,7.37,-0.07,0.28,94.2,0.0,1.44,25.75,27.05,6.6,0.0,1.75,3.88,96.69,-3.15,0.55,0.26,0.0,-0.18,1.46,11.69,37.73,3.09,0.03,0.71,-0.39,25.63,3.15,0.36,9.43,1.1,0.76,-0.03,0.0,0.0,0.65,552.25,-0.82,6.86,24.74,0.66,0.0,3.58,7.79,0.0,0.0,0.0,0.35,0.0,1.87,2172.56,-0.15,21.65,0.2,444.95,0.05,0.62,0.2,1.64,0.2,0.26,3.7,0.17,65.68,1074.99,-0.09,-0.06,6.55,1.29,0.0,-0.31,-0.03,331.63,-0.12,0.6,0.37,0.32,58.88,0.3,1.1,0.0,0.03,0.41,14.15,13.34,0.61,6.02,13.82,6.84,3.35,0.34,0.2,0.24,0.02,1907.11,0.3,4.87,0.02,112.34,0.8,13.96,6.67,1.48,-0.03,3.48,2.73,0.67,-0.18,7.92,24.19,21.8,0.1,-0.53,0.08,1.95,0.45,1.43,0.0,0.43,28.61,0.2,0.49,59.06,-0.09,0.0,0.0,0.3,-0.01,0.0,0.06,0.09,0.0,-0.34,0.56,0.59,-1.04,-0.06,7.44,0.09,28.65,0.62,-0.28,0.0,3.01,0.0,9.04,0.05,0.0,7.86,0.0,0.03,1.02,0.0,0.0,1.56,2.61,-1.22,0.0,1.79,7.98,0.42,0.0,0.37,153.59,14.89,1.58,0.0,0.02,4.51,0.0,0.0,0.08,3.53,0.37,0.16,0.42,0.06,15.46,-1.09,0.45,2.08,962.83,0.06,2.43,746.3,0.0,0.0,-0.32,0.0,0.63,0.26,1.26,74.34,0.0,1.11,-0.55,0.27,5.66,-0.14,0.0,0.0,-0.06,-0.16,-0.48,0.31,3.03,0.06,0.14,-0.12,0.0,0.0,0.0,3.25,474.42,0.24,0.0,0.0,0.0,0.84,1.43,2040.71,-0.27,0.19,0.38,0.0,0.15,0.0,19.75,3.12,1.82,3.54,0.05,0.11,2.62,1.89,0.76,-0.96,0.0,0.36,827.06,1.18,0.0,8.78,2.12,0.12,0.81,0.05,0.18
t2,25.26,0.2,9.01,2.05,0.15,7.04,16.74,55.35,1.17,7.89,525.3,0.0,7.78,320.69,352.28,28.35,0.0,8.45,4.47,716.14,-73.19,3.79,0.55,0.47,-1.56,13.95,88.48,231.12,4.07,0.35,16.95,6.53,27.89,13.14,4.72,87.31,6.74,1.39,1.86,0.0,0.09,1.09,4438.36,7.04,13.82,115.05,3.43,0.0,60.25,102.66,0.37,0.0,0.26,2.3,0.94,41.4,11612.74,5.62,45.35,0.69,3555.6,2.16,1.07,-0.5,15.06,1.34,0.66,6.82,0.1,598.82,4177.72,4.41,5.95,49.16,18.35,0.66,-1.27,0.0,2366.31,-0.34,15.67,6.02,8.54,607.64,0.0,6.31,0.0,0.3,8.88,56.62,123.2,9.43,33.28,205.76,42.3,7.18,0.18,0.38,0.57,15.94,11875.25,10.59,41.69,1.24,815.53,1.82,87.94,86.29,27.92,10.04,44.71,23.12,11.98,6.12,17.07,194.5,54.46,0.05,10.94,3.25,11.89,2.21,32.04,0.81,3.0,306.06,3.6,1.75,487.93,11.57,0.59,0.0,1.59,1.32,0.0,0.15,0.65,-0.03,7.78,1.91,30.01,-0.11,9.66,44.27,4.55,185.98,10.7,-0.35,1.03,24.97,-0.09,32.17,0.47,-0.35,30.03,0.0,12.16,1.22,0.54,-0.36,26.51,25.31,3.65,0.0,23.08,61.24,2.45,0.5,14.73,1210.61,56.4,2.38,0.0,3.35,58.75,0.46,0.0,15.74,24.08,8.37,20.07,14.38,0.2,194.16,18.15,-0.27,26.59,891.85,1.12,14.62,999.52,0.0,0.05,5.37,4.74,3.61,2.7,15.69,447.0,0.05,23.65,0.76,1.44,47.87,11.17,0.38,0.25,1.57,3.13,13.12,3.53,51.37,2.98,6.17,0.97,0.0,0.0,0.0,18.85,4856.99,0.08,0.0,0.89,0.0,16.49,-0.41,7838.07,9.38,6.39,6.82,0.24,-0.07,-0.04,94.98,6.37,41.93,95.03,5.4,5.22,51.29,32.62,5.8,8.88,0.04,6.76,3952.26,28.42,0.0,135.21,14.68,0.89,7.88,-0.32,11.37
t3,68.63,3.51,45.9,10.53,2.69,2.18,51.29,150.38,5.41,23.62,501.81,-0.06,43.07,1219.9,1635.42,32.97,1.29,27.35,18.42,2057.81,220.47,8.87,0.36,0.62,1.73,102.92,156.88,283.15,13.89,5.35,118.53,12.32,18.54,20.56,48.81,209.68,32.09,1.06,7.25,0.11,-1.42,2.19,7239.46,9.21,38.15,297.05,8.71,0.15,160.85,572.78,0.13,-1.06,0.06,3.62,0.24,38.97,15485.64,17.52,71.22,4.89,6035.21,16.03,2.26,5.11,12.85,4.17,7.87,71.13,0.0,1006.24,1960.53,46.33,29.12,141.47,46.42,2.22,7.72,0.0,4634.39,6.99,54.29,20.51,6.44,1501.95,6.11,11.78,0.66,3.28,37.51,59.06,336.85,55.54,140.53,606.58,81.64,3.29,20.39,7.52,0.19,44.62,20382.95,60.65,49.28,0.36,779.14,7.98,261.64,500.24,80.84,8.38,161.26,68.64,43.26,15.8,13.71,451.92,45.98,0.48,25.62,33.11,24.75,3.7,153.06,3.2,7.19,989.39,17.47,23.5,767.04,32.74,0.11,-0.33,3.61,-0.42,0.47,0.24,13.49,0.12,32.58,5.63,68.8,-3.45,8.34,60.99,27.0,482.69,29.99,0.66,5.3,37.96,0.0,129.43,3.05,4.43,175.89,0.68,70.16,10.81,0.38,0.4,105.18,68.66,51.87,0.15,69.49,92.66,4.1,2.97,44.73,2832.6,80.63,4.92,1.53,21.41,154.11,8.42,0.7,118.63,25.2,4.18,84.96,64.17,12.6,651.03,48.11,3.48,88.05,130.72,0.41,30.61,235.92,-0.18,0.76,5.99,14.45,10.28,2.04,87.3,607.21,-0.16,39.73,12.91,1.33,137.92,51.26,1.99,0.62,18.19,5.19,33.72,11.83,171.98,11.53,97.07,6.22,-0.04,0.0,6.24,15.91,11617.05,33.01,0.0,2.66,0.29,43.51,21.05,5058.19,37.43,34.4,24.39,3.79,23.75,31.53,218.09,65.48,217.14,279.91,2.01,55.21,275.95,145.99,7.77,43.55,2.35,17.53,3217.3,103.66,2.22,356.66,57.4,1.13,18.75,14.31,32.76
t4,129.77,15.02,139.57,13.88,9.82,0.63,135.04,147.04,11.62,39.51,155.22,5.46,84.49,1853.87,4110.76,17.53,0.85,64.67,41.15,1761.35,621.96,9.97,0.18,2.78,21.12,99.5,76.27,81.97,57.37,19.66,578.52,50.94,8.14,33.99,32.6,184.52,68.07,0.69,33.8,1.23,0.57,3.01,3433.74,10.07,61.17,317.12,21.89,4.72,149.58,710.63,3.15,0.28,8.75,11.2,0.14,16.41,8172.98,31.53,52.16,23.86,2773.8,39.11,1.72,29.1,6.79,13.18,21.39,173.5,1.38,497.26,523.95,115.3,79.55,118.86,38.74,2.22,16.19,0.45,2758.01,25.39,57.05,52.87,65.12,1321.13,7.52,14.85,-0.02,9.73,45.0,49.61,400.67,162.61,178.5,629.5,141.55,1.4,23.45,11.99,-0.02,152.8,15495.79,141.08,30.34,3.5,230.05,12.79,239.07,1848.3,105.11,51.31,191.34,117.5,60.07,37.97,3.87,363.65,28.69,1.26,36.11,39.79,51.56,2.68,512.89,29.23,31.43,816.35,41.99,47.0,356.05,90.86,0.51,0.03,22.22,4.88,4.24,8.46,43.61,0.38,60.97,41.39,99.73,16.87,35.04,42.68,39.18,354.28,50.03,6.52,17.75,29.23,0.0,380.39,3.01,7.33,430.08,1.01,82.19,31.54,2.03,1.2,147.47,184.96,142.82,1.55,189.31,96.65,2.99,3.77,65.16,2232.89,63.17,20.96,1.8,77.78,182.63,38.06,0.78,279.38,34.87,0.93,253.41,121.92,29.52,642.66,36.48,15.07,129.81,24.9,13.67,32.96,42.29,0.94,1.19,7.71,30.08,6.49,1.99,106.68,333.67,5.69,126.77,9.66,8.17,116.55,81.01,10.35,3.67,8.61,1.03,50.33,-0.06,337.5,23.54,297.46,0.1,-0.17,-0.37,0.37,18.13,8528.97,187.03,0.76,23.65,1.27,108.02,61.17,1709.77,31.45,55.3,82.06,5.11,61.03,82.66,170.21,136.25,256.91,153.91,11.75,86.35,960.8,110.63,10.66,101.58,4.1,53.43,965.42,202.09,12.15,284.72,87.58,0.26,17.02,31.39,30.29
t5,176.47,35.69,203.35,30.18,33.65,0.35,197.11,52.18,10.14,53.16,32.05,4.03,141.64,871.35,5596.4,6.05,0.16,52.2,64.13,740.23,123.32,13.55,1.68,22.91,30.06,35.74,31.15,20.18,60.18,48.09,1488.64,34.39,0.33,57.71,8.85,92.33,138.07,0.4,26.02,14.16,1.28,7.66,851.26,2.41,41.88,287.0,26.33,15.91,51.78,281.96,2.53,2.46,11.77,17.82,-0.38,2.49,2445.47,47.68,10.83,12.49,683.24,45.39,3.09,24.75,0.59,37.42,24.36,423.57,0.47,164.88,93.79,81.72,96.13,70.51,44.62,2.22,23.33,0.05,841.12,42.17,60.8,62.19,115.16,563.31,28.62,6.06,-1.16,22.64,37.57,31.13,231.22,341.44,83.94,421.9,89.44,0.4,20.05,10.5,-0.3,255.12,6375.95,200.28,4.91,10.05,61.82,3.99,173.48,3517.72,60.08,71.6,95.35,96.2,51.41,58.84,1.5,98.52,11.44,3.54,15.38,30.36,124.85,1.63,811.85,24.47,106.6,283.61,80.32,46.96,93.55,96.75,4.06,0.66,33.64,3.34,0.6,7.04,117.17,2.81,109.81,37.39,49.14,19.19,33.16,18.92,31.52,129.25,56.4,3.32,26.6,21.76,0.0,686.56,11.02,10.39,690.0,0.62,22.67,27.28,4.33,0.39,75.96,159.27,179.35,4.27,429.0,35.25,9.17,9.05,28.05,809.47,42.44,42.26,2.05,161.88,86.56,50.06,5.73,603.5,30.41,0.73,328.64,69.02,59.26,208.47,16.55,26.12,113.34,15.64,17.04,16.91,11.22,5.02,2.25,16.75,24.76,7.53,0.14,26.23,89.57,9.93,172.2,7.95,8.54,53.84,193.51,10.26,14.92,28.93,5.45,56.84,5.2,512.9,15.4,246.46,4.32,0.4,-0.83,5.37,15.16,2923.64,352.89,0.0,28.52,6.09,91.76,112.23,455.03,35.72,61.11,107.54,5.87,97.27,167.93,75.21,270.52,119.78,48.14,26.44,74.67,1269.24,43.56,5.59,192.28,13.41,96.2,220.23,159.34,14.13,93.32,74.39,8.66,21.15,65.89,19.76
t6,162.77,50.86,227.96,35.38,18.01,0.0,105.24,14.02,16.86,52.22,6.72,1.94,113.88,237.2,4115.17,9.09,0.52,10.86,97.06,199.09,19.3,5.27,-0.2,15.29,37.87,11.38,12.66,4.42,57.15,40.15,1272.3,43.35,0.25,72.64,0.95,22.64,131.46,3.96,30.73,18.17,4.93,6.74,212.39,0.13,13.48,217.28,16.09,24.13,4.47,62.65,1.53,12.41,8.22,7.26,-0.13,2.33,573.78,25.93,5.31,7.31,156.81,21.7,0.15,14.0,0.0,37.24,12.95,483.22,2.45,33.38,23.43,39.28,38.48,17.88,13.1,3.15,12.92,-0.27,261.12,21.26,15.47,44.32,47.32,183.55,37.74,4.13,1.44,13.36,16.49,10.14,97.83,337.19,13.65,193.18,36.63,0.09,7.48,4.63,1.52,162.64,2101.93,214.76,0.58,16.69,30.02,5.74,76.38,2264.52,26.92,75.22,28.06,55.0,28.23,81.95,-0.45,31.76,3.34,6.66,6.78,17.14,94.09,2.8,639.85,-0.11,153.81,78.71,71.96,34.1,16.82,81.67,0.28,1.23,44.64,0.15,0.15,3.52,58.42,4.57,74.58,22.19,15.55,13.87,20.9,10.29,14.76,39.49,30.29,3.73,20.18,12.64,0.0,608.14,14.24,10.06,434.68,-0.35,6.54,18.16,6.27,0.01,30.02,69.25,120.31,0.04,457.14,12.33,8.32,21.87,10.38,240.05,7.25,36.65,1.42,147.53,30.65,50.01,7.92,831.15,11.58,0.05,246.62,21.74,62.79,45.43,13.84,33.73,64.84,3.64,12.21,4.65,6.11,9.57,1.69,27.56,32.4,7.17,-0.35,0.41,24.24,6.78,173.83,6.12,25.94,19.42,267.6,4.9,13.97,49.13,10.61,54.37,2.31,423.45,1.92,137.69,12.31,0.03,0.73,3.3,6.08,653.62,315.53,0.57,29.89,0.74,82.98,165.55,135.88,13.88,47.74,125.06,2.92,46.99,135.28,39.61,192.46,46.92,3.96,46.65,21.74,510.32,28.24,4.01,257.64,6.23,74.55,42.57,104.88,23.99,26.06,52.04,36.12,21.75,38.5,8.16
t7,58.48,24.45,104.57,21.59,7.42,0.0,46.01,6.91,4.94,21.9,2.21,3.29,37.72,58.12,1890.18,4.37,2.45,6.41,144.46,58.52,2.23,1.73,-0.15,10.04,34.98,3.3,2.42,0.02,18.3,19.23,458.93,8.8,0.0,34.03,0.16,4.5,72.03,6.81,16.39,14.0,4.91,6.28,41.76,-0.43,6.38,86.75,10.63,20.83,2.32,21.51,0.0,4.3,5.78,9.99,9.36,0.0,118.86,25.68,-0.82,0.07,33.29,18.91,0.39,6.01,-0.02,29.46,8.58,291.64,6.08,12.84,3.32,7.97,10.79,0.99,8.26,6.66,5.39,1.21,77.21,6.16,9.39,18.47,28.02,63.78,10.98,5.53,1.53,12.29,6.97,3.71,19.15,201.1,-0.08,59.65,15.08,0.0,2.97,10.0,0.16,84.18,577.8,154.5,0.0,12.3,9.32,0.41,45.93,730.6,14.66,38.65,7.01,24.75,13.76,81.29,-0.42,0.09,0.31,2.5,2.91,10.45,54.03,0.83,343.21,1.03,93.24,10.66,52.79,23.15,5.77,23.64,-0.03,-0.06,27.97,-0.87,0.0,5.2,38.2,2.67,22.28,7.38,2.34,3.89,9.6,5.25,5.35,8.93,18.96,5.65,12.13,2.41,0.0,303.94,15.3,10.05,147.51,0.3,0.49,16.45,8.09,2.49,16.28,16.81,46.7,0.41,298.18,4.89,1.87,22.81,7.27,59.59,0.27,19.15,0.28,43.68,7.63,20.53,16.06,647.29,0.16,0.0,112.28,6.47,32.7,10.26,3.45,34.25,25.89,0.0,4.04,1.24,0.25,12.62,3.13,16.17,24.56,4.46,0.2,-0.13,1.2,18.54,84.13,1.7,10.12,2.72,159.69,2.05,14.15,37.04,4.5,23.9,0.12,238.03,3.08,35.09,11.97,-1.93,0.34,1.92,0.13,122.87,183.13,3.67,25.77,0.03,31.92,196.44,27.93,10.92,29.79,79.31,7.49,13.46,55.53,14.86,83.12,18.52,0.5,9.44,10.57,124.39,20.15,2.65,192.58,13.64,14.37,3.55,41.91,8.08,7.5,25.42,36.53,9.26,9.47,4.38
t8,23.74,15.95,58.74,21.63,6.0,0.0,12.41,4.8,5.06,8.06,0.73,2.91,18.24,12.17,622.39,1.88,0.96,1.82,89.8,9.13,5.27,0.23,0.32,3.68,35.41,0.44,0.62,0.67,10.4,9.14,134.82,1.74,0.0,24.16,0.02,0.08,26.24,1.58,8.39,0.96,5.11,6.7,12.97,0.0,1.14,15.83,7.29,8.8,0.06,-0.11,-0.3,2.82,4.13,1.75,4.74,0.0,31.93,14.94,0.7,-0.33,5.47,6.26,2.79,0.52,0.0,11.1,11.57,93.42,5.19,3.72,1.78,7.47,1.37,0.0,2.99,4.24,-0.45,-0.36,17.17,4.43,0.45,2.13,11.09,15.67,0.02,4.25,7.08,5.85,0.52,1.25,2.16,109.95,0.0,29.49,12.07,0.0,0.32,1.69,1.05,24.29,175.1,48.45,0.0,9.84,4.75,3.16,8.36,142.72,3.55,12.37,1.26,5.49,-1.13,25.94,0.0,-0.13,-0.24,3.74,0.72,3.21,29.12,0.39,132.05,0.02,20.11,7.44,18.96,10.88,1.0,16.62,0.0,0.0,4.54,0.51,0.0,1.13,10.27,1.4,9.55,1.49,-0.03,1.62,1.71,0.66,0.53,1.99,13.87,4.48,2.05,0.47,0.0,84.42,3.85,0.37,33.27,0.0,0.2,3.08,4.89,0.39,1.3,4.2,13.82,-0.05,117.0,0.08,2.16,18.01,8.36,11.38,0.0,7.55,0.08,16.26,4.49,1.6,11.95,343.34,-0.3,0.0,35.58,4.1,18.3,3.28,1.6,18.72,6.73,1.31,1.42,2.72,2.08,3.61,0.11,7.64,8.64,2.0,0.0,0.48,2.45,19.15,37.11,0.64,2.76,2.9,63.61,1.53,2.43,14.23,1.05,10.75,0.0,69.91,0.56,6.64,0.67,5.4,0.0,-0.6,0.5,31.42,49.4,1.23,13.29,1.73,14.61,134.64,9.1,0.5,8.19,41.04,1.62,1.12,17.11,10.39,48.74,0.76,0.62,9.43,4.63,25.86,2.48,1.4,105.01,10.7,5.81,4.97,3.76,5.44,1.98,10.66,18.41,7.95,0.24,0.59
t9,7.94,5.17,21.02,5.41,1.79,0.0,8.24,0.68,0.0,2.97,0.0,0.28,16.68,1.56,213.74,0.21,0.0,0.04,63.3,4.39,0.06,0.0,0.0,0.24,28.02,0.0,0.14,-0.86,-0.17,11.19,35.87,0.36,0.0,7.25,0.0,0.0,9.26,17.34,2.86,0.09,1.25,-0.45,5.4,0.09,-0.99,5.13,3.46,0.45,0.03,-0.13,-0.13,3.19,0.28,0.0,0.0,0.0,8.9,0.83,0.0,0.0,0.91,1.67,0.82,0.0,0.0,2.48,4.63,20.81,-0.03,-0.21,0.36,-0.3,0.74,0.0,2.68,1.58,1.15,0.82,3.98,0.13,2.6,2.18,-0.08,10.07,0.0,0.12,3.28,0.69,0.49,0.25,0.05,33.24,0.0,8.41,0.33,0.05,0.0,0.05,2.07,5.38,43.58,20.21,0.0,0.63,1.74,0.26,-0.8,47.72,3.49,-0.03,-0.17,0.72,2.09,13.71,0.0,0.37,-0.07,0.28,0.25,0.05,9.65,0.0,36.63,-0.03,13.63,0.32,6.23,4.55,1.38,7.18,0.0,0.0,7.72,0.24,0.0,0.1,1.91,0.06,3.95,1.17,0.0,0.0,-0.03,0.0,0.0,1.23,3.23,1.81,1.09,0.0,0.0,14.53,1.28,2.55,13.13,0.0,0.0,1.14,2.65,2.6,0.72,0.39,11.72,0.0,48.11,0.0,0.77,9.75,2.34,1.57,0.0,4.43,0.0,4.73,1.26,0.25,14.42,132.29,0.72,0.0,10.11,0.78,1.72,-0.81,0.0,4.95,2.52,0.53,-0.96,0.42,0.18,0.39,0.03,0.4,0.33,1.73,0.0,0.18,0.0,9.49,19.7,0.07,1.05,-0.3,22.92,1.93,8.0,4.4,0.2,-0.38,0.0,34.24,0.0,1.21,-1.71,0.0,0.0,12.48,0.03,3.25,35.31,0.0,-0.14,2.78,6.71,55.99,1.11,1.02,2.46,9.93,3.54,3.27,9.59,1.52,15.82,-0.09,-0.46,2.24,0.95,5.41,0.02,-0.09,58.71,2.26,1.8,0.61,6.18,6.85,0.45,2.15,1.14,10.48,0.3,0.0
t10,2.43,1.96,4.57,0.05,-0.07,0.0,1.73,0.16,0.0,0.0,0.0,0.29,6.41,0.68,54.09,0.0,0.0,0.03,58.02,4.31,0.0,0.0,0.0,0.01,5.16,0.0,-0.03,2.49,0.37,4.17,7.53,0.07,0.0,6.7,0.0,0.05,12.78,21.32,4.21,0.0,0.27,1.5,3.16,0.1,0.0,2.32,2.59,0.1,0.0,-0.09,1.26,5.13,4.17,0.0,0.0,0.0,0.88,0.44,0.0,0.71,0.32,0.73,0.1,0.2,0.18,0.75,1.56,19.2,0.06,0.0,0.0,-0.05,0.0,-0.03,1.32,-0.27,1.3,0.54,0.56,0.0,0.11,0.0,-0.06,1.92,0.0,0.06,0.12,-0.01,-0.03,0.0,0.0,19.74,0.0,2.76,0.0,-0.21,0.0,0.0,1.06,12.18,17.21,9.26,0.0,0.0,0.14,0.15,0.33,14.56,4.22,-0.32,-0.15,-0.12,0.18,10.07,0.0,0.0,0.0,-0.12,0.1,0.0,2.39,0.0,17.75,-0.03,3.97,0.25,-0.1,1.42,0.0,-0.06,0.0,0.0,5.73,1.4,0.0,0.0,3.83,0.03,1.18,1.88,0.0,0.1,0.3,0.0,0.0,0.0,0.0,7.39,0.12,0.0,0.0,13.29,0.0,-0.06,5.85,0.0,0.0,0.57,0.7,3.35,0.0,0.35,1.43,0.0,6.96,0.0,0.72,2.13,0.0,-0.03,0.0,1.09,0.09,6.55,0.18,0.62,6.03,59.74,0.59,0.0,1.78,0.12,0.26,0.0,0.0,0.35,-0.1,0.65,0.0,0.0,0.12,0.35,0.0,0.63,0.0,0.3,0.0,0.0,-0.06,1.65,3.64,0.48,0.0,0.0,7.18,2.18,-0.66,1.81,0.0,0.0,0.0,10.68,0.32,0.05,-0.26,0.0,0.0,12.45,1.77,0.18,15.2,0.0,0.3,1.84,-0.1,24.33,0.97,0.0,0.22,2.34,-0.62,0.05,7.05,-0.03,4.62,0.0,-0.48,-0.26,0.0,2.75,0.0,1.56,27.1,8.89,0.15,0.45,2.94,3.67,-0.06,1.85,0.0,4.42,0.0,0.0
