t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,32.0,47.0,97.0,9.0,1.0,249.0,40.0,299.0,3.0,0.0,5161.0,0.0,12.0,1842.0,1917.0,172.0,6.0,21.0,16.0,4241.0,429.0,0.0,19.0,0.0,29.0,36.0,956.0,3434.0,8.0,25.0,84.0,3.0,834.0,16.0,370.0,927.0,33.0,6.0,76.0,4.0,0.0,2.0,31041.0,14.0,116.0,742.0,34.0,0.0,248.0,376.0,0.0,0.0,0.0,28.0,45.0,189.0,210987.0,1.0,923.0,16.0,22892.0,10.0,0.0,6.0,119.0,5.0,13.0,29.0,0.0,4373.0,186467.0,42.0,71.0,144.0,144.0,76.0,16.0,0.0,16619.0,33.0,15.0,3.0,41.0,4400.0,20.0,116.0,0.0,0.0,47.0,594.0,449.0,140.0,191.0,1045.0,244.0,47.0,13.0,53.0,0.0,125.0,211598.0,5.0,47.0,3.0,12123.0,8.0,849.0,620.0,69.0,36.0,357.0,146.0,21.0,40.0,153.0,1506.0,793.0,0.0,8.0,29.0,6.0,12.0,255.0,0.0,46.0,1555.0,43.0,37.0,3361.0,90.0,0.0,0.0,5.0,0.0,0.0,15.0,3.0,0.0,26.0,30.0,158.0,16.0,74.0,239.0,41.0,1219.0,26.0,9.0,0.0,190.0,0.0,530.0,46.0,30.0,657.0,0.0,72.0,8.0,1.0,12.0,140.0,47.0,31.0,0.0,21.0,241.0,43.0,0.0,50.0,8795.0,414.0,3.0,0.0,8.0,540.0,4.0,5.0,84.0,97.0,305.0,109.0,32.0,14.0,776.0,83.0,0.0,196.0,84840.0,30.0,79.0,43290.0,0.0,0.0,0.0,6.0,0.0,13.0,19.0,3258.0,0.0,105.0,15.0,0.0,173.0,39.0,2.0,0.0,27.0,0.0,0.0,3.0,198.0,18.0,6.0,0.0,0.0,0.0,0.0,142.0,28741.0,31.0,0.0,3.0,0.0,9.0,23.0,183707.0,5.0,33.0,15.0,0.0,5.0,0.0,702.0,37.0,187.0,1093.0,7.0,84.0,324.0,181.0,19.0,49.0,1.0,14.0,37015.0,49.0,0.0,406.0,49.0,2.0,4.0,1.0,97.0
t2,786.0,334.0,584.0,62.0,20.0,691.0,1073.0,2083.0,42.0,179.0,22862.0,0.0,297.0,20828.0,19664.0,869.0,13.0,593.0,390.0,36032.0,11368.0,28.0,119.0,48.0,256.0,507.0,4779.0,14836.0,455.0,50.0,2194.0,100.0,1468.0,66.0,1227.0,6786.0,691.0,16.0,139.0,7.0,0.0,106.0,213336.0,73.0,695.0,5793.0,131.0,3.0,3392.0,6692.0,7.0,1.0,8.0,303.0,223.0,813.0,545042.0,225.0,5278.0,222.0,186521.0,153.0,0.0,104.0,347.0,30.0,107.0,557.0,0.0,32587.0,229781.0,706.0,641.0,2371.0,1246.0,217.0,115.0,0.0,125831.0,189.0,368.0,385.0,146.0,32478.0,32.0,515.0,0.0,13.0,920.0,2255.0,5889.0,1096.0,1229.0,12159.0,1161.0,347.0,141.0,176.0,0.0,1424.0,610783.0,390.0,967.0,22.0,68340.0,43.0,5480.0,5928.0,1281.0,569.0,2777.0,2005.0,255.0,70.0,584.0,10747.0,2604.0,0.0,216.0,248.0,346.0,26.0,3245.0,9.0,362.0,18913.0,492.0,342.0,25915.0,550.0,0.0,0.0,68.0,1.0,1.0,59.0,22.0,0.0,418.0,133.0,1189.0,26.0,405.0,2536.0,416.0,9088.0,510.0,54.0,22.0,922.0,0.0,4490.0,244.0,44.0,5095.0,2.0,821.0,118.0,23.0,21.0,1306.0,674.0,556.0,0.0,663.0,2026.0,25.0,45.0,488.0,61519.0,3612.0,14.0,0.0,479.0,4027.0,237.0,24.0,1102.0,363.0,601.0,1225.0,830.0,258.0,12535.0,959.0,54.0,1782.0,25022.0,45.0,960.0,50079.0,0.0,2.0,9.0,110.0,25.0,3.0,302.0,21859.0,30.0,708.0,261.0,43.0,2669.0,181.0,33.0,0.0,375.0,3.0,50.0,153.0,2919.0,638.0,452.0,76.0,5.0,4.0,0.0,711.0,255428.0,598.0,0.0,25.0,0.0,411.0,220.0,317711.0,152.0,336.0,316.0,0.0,414.0,71.0,5521.0,237.0,2815.0,9624.0,81.0,684.0,3885.0,1692.0,33.0,419.0,10.0,175.0,166340.0,495.0,28.0,6050.0,612.0,0.0,129.0,20.0,1261.0
t3,2568.0,649.0,2495.0,545.0,40.0,151.0,4238.0,6352.0,119.0,562.0,19019.0,77.0,1644.0,69931.0,87652.0,1729.0,3.0,1849.0,1722.0,86929.0,88183.0,242.0,200.0,210.0,356.0,3326.0,7241.0,11045.0,1339.0,374.0,12246.0,719.0,887.0,512.0,1266.0,11122.0,3562.0,253.0,338.0,56.0,0.0,134.0,286366.0,23.0,2606.0,14115.0,612.0,18.0,8447.0,29217.0,68.0,69.0,69.0,269.0,617.0,2336.0,630514.0,1166.0,5369.0,1020.0,278825.0,904.0,12.0,768.0,144.0,321.0,320.0,2607.0,4.0,53535.0,94679.0,4961.0,1869.0,7044.0,2416.0,160.0,291.0,0.0,217404.0,495.0,1786.0,2335.0,819.0,73652.0,113.0,563.0,0.0,68.0,3193.0,2350.0,18698.0,4014.0,5175.0,34227.0,3394.0,225.0,530.0,312.0,42.0,5771.0,920303.0,2972.0,1888.0,57.0,51678.0,74.0,12656.0,35891.0,6145.0,1940.0,9204.0,4989.0,899.0,242.0,586.0,21851.0,3177.0,0.0,1428.0,473.0,1713.0,22.0,15611.0,7.0,1174.0,48431.0,1181.0,997.0,36265.0,1980.0,9.0,2.0,204.0,1.0,0.0,141.0,1012.0,1.0,1806.0,362.0,3550.0,165.0,535.0,4229.0,1083.0,22361.0,2138.0,335.0,223.0,1823.0,0.0,19822.0,1120.0,203.0,24403.0,12.0,1661.0,391.0,264.0,191.0,4482.0,3732.0,2629.0,11.0,2582.0,4523.0,205.0,140.0,2640.0,129654.0,6251.0,275.0,21.0,3343.0,10193.0,1168.0,326.0,4888.0,906.0,247.0,5814.0,4109.0,707.0,37636.0,2262.0,310.0,4997.0,4171.0,130.0,1955.0,9140.0,0.0,2.0,222.0,569.0,144.0,137.0,2723.0,28779.0,90.0,2813.0,344.0,261.0,6338.0,1294.0,256.0,75.0,999.0,20.0,591.0,400.0,12886.0,2396.0,3115.0,120.0,15.0,29.0,42.0,1084.0,554164.0,2826.0,0.0,610.0,3.0,2072.0,1196.0,204246.0,1105.0,1046.0,1982.0,22.0,1697.0,475.0,10684.0,2039.0,12806.0,18983.0,810.0,2676.0,21463.0,6683.0,64.0,1750.0,59.0,1252.0,124221.0,2804.0,222.0,18393.0,2454.0,188.0,571.0,282.0,4113.0
t4,5651.0,1370.0,6188.0,782.0,227.0,42.0,9271.0,5072.0,573.0,1030.0,5674.0,171.0,5123.0,81532.0,227362.0,1302.0,47.0,2936.0,3719.0,66141.0,86087.0,757.0,138.0,662.0,981.0,5384.0,4570.0,2596.0,2369.0,1031.0,50358.0,2393.0,413.0,1724.0,728.0,6665.0,7381.0,827.0,586.0,296.0,36.0,55.0,120354.0,45.0,2846.0,16833.0,1156.0,35.0,5793.0,27564.0,89.0,546.0,192.0,766.0,594.0,1681.0,307195.0,2647.0,1452.0,701.0,107590.0,1132.0,109.0,1302.0,13.0,1295.0,878.0,7888.0,32.0,24531.0,26040.0,10455.0,3881.0,5526.0,2805.0,50.0,860.0,8.0,116515.0,1247.0,3059.0,3870.0,4471.0,60120.0,342.0,361.0,13.0,463.0,4257.0,1154.0,20387.0,13239.0,6581.0,30531.0,6778.0,196.0,1533.0,703.0,124.0,11388.0,645076.0,8076.0,1644.0,46.0,13251.0,60.0,11549.0,134845.0,7163.0,4615.0,8953.0,5050.0,1592.0,1097.0,568.0,16065.0,2367.0,66.0,2601.0,1468.0,4737.0,113.0,35579.0,287.0,3482.0,34403.0,1422.0,1815.0,16210.0,3995.0,29.0,0.0,582.0,9.0,0.0,426.0,5467.0,5.0,3908.0,887.0,5482.0,1250.0,991.0,2442.0,1857.0,18432.0,3614.0,563.0,435.0,1476.0,1.0,52296.0,1426.0,594.0,45621.0,13.0,3611.0,1006.0,603.0,263.0,6275.0,11963.0,8021.0,5.0,7398.0,4416.0,258.0,235.0,3002.0,98915.0,3252.0,922.0,34.0,14509.0,7952.0,2315.0,555.0,16809.0,1301.0,32.0,12286.0,5889.0,1506.0,28452.0,1790.0,1212.0,6523.0,569.0,172.0,1266.0,1418.0,14.0,19.0,675.0,1383.0,558.0,164.0,5169.0,12137.0,213.0,5918.0,545.0,673.0,4894.0,5677.0,517.0,134.0,1865.0,43.0,2330.0,1019.0,27013.0,1749.0,15127.0,275.0,0.0,0.0,40.0,1105.0,358162.0,10128.0,17.0,1769.0,3.0,5605.0,2909.0,66933.0,1545.0,2876.0,5516.0,82.0,3441.0,2364.0,8406.0,6951.0,20102.0,8612.0,1003.0,4938.0,68644.0,7780.0,44.0,5946.0,628.0,4738.0,34034.0,8998.0,815.0,13449.0,3916.0,845.0,2070.0,1798.0,2680.0
t5,7032.0,1480.0,12264.0,1499.0,1118.0,22.0,8075.0,2371.0,1311.0,2531.0,1835.0,25.0,5693.0,37847.0,315208.0,431.0,11.0,2186.0,6961.0,25161.0,16579.0,574.0,63.0,1482.0,979.0,1601.0,1804.0,611.0,2662.0,2221.0,97478.0,1948.0,116.0,3511.0,388.0,2727.0,8777.0,825.0,1140.0,417.0,216.0,155.0,28381.0,179.0,1352.0,12255.0,1321.0,182.0,2375.0,9224.0,222.0,981.0,285.0,837.0,116.0,636.0,85857.0,2334.0,479.0,166.0,24620.0,1117.0,74.0,1228.0,17.0,2734.0,1290.0,21493.0,93.0,6740.0,7080.0,8519.0,2503.0,2107.0,1615.0,135.0,842.0,28.0,34159.0,1434.0,2458.0,3731.0,5325.0,22678.0,920.0,627.0,220.0,1072.0,1835.0,691.0,9622.0,23774.0,3049.0,15893.0,5924.0,114.0,1158.0,669.0,239.0,11546.0,251372.0,12353.0,701.0,139.0,2792.0,227.0,6932.0,217600.0,2575.0,5451.0,3736.0,3384.0,2094.0,2400.0,295.0,5037.0,1135.0,102.0,1309.0,2443.0,4966.0,392.0,38955.0,811.0,7117.0,11286.0,2525.0,2410.0,4090.0,4791.0,18.0,13.0,1153.0,54.0,0.0,107.0,8487.0,1.0,4435.0,1802.0,2354.0,2304.0,1035.0,756.0,1929.0,6606.0,2823.0,307.0,970.0,756.0,14.0,60698.0,1004.0,832.0,38379.0,22.0,2101.0,862.0,706.0,169.0,4350.0,14725.0,10804.0,15.0,17075.0,1624.0,168.0,436.0,1475.0,37983.0,863.0,1226.0,138.0,18826.0,3538.0,2866.0,904.0,37081.0,1164.0,0.0,15047.0,2883.0,2794.0,7820.0,527.0,2432.0,4588.0,226.0,302.0,589.0,227.0,216.0,102.0,1106.0,2016.0,953.0,13.0,2241.0,2613.0,385.0,9847.0,791.0,941.0,2460.0,12037.0,550.0,336.0,1908.0,340.0,3527.0,485.0,29649.0,727.0,20083.0,463.0,6.0,53.0,155.0,690.0,106545.0,19313.0,16.0,2194.0,5.0,7009.0,4948.0,16870.0,1651.0,2839.0,7225.0,353.0,3294.0,4468.0,3505.0,11047.0,9334.0,2010.0,1112.0,3924.0,69724.0,3325.0,78.0,12436.0,1319.0,6451.0,7911.0,11223.0,1023.0,4239.0,3121.0,1340.0,1919.0,4293.0,848.0
t6,5519.0,1755.0,11471.0,1926.0,1626.0,9.0,4637.0,829.0,1437.0,2707.0,517.0,36.0,3794.0,10132.0,214248.0,91.0,25.0,845.0,7915.0,7819.0,1394.0,315.0,7.0,1159.0,1130.0,332.0,444.0,354.0,1744.0,2245.0,72616.0,1644.0,20.0,3179.0,329.0,944.0,5067.0,396.0,836.0,286.0,451.0,283.0,6020.0,204.0,738.0,8221.0,882.0,414.0,738.0,2956.0,193.0,839.0,143.0,456.0,18.0,49.0,21939.0,819.0,193.0,176.0,5759.0,834.0,81.0,676.0,121.0,2168.0,1569.0,26592.0,98.0,1749.0,1632.0,3103.0,977.0,655.0,856.0,217.0,374.0,147.0,9284.0,776.0,1247.0,1359.0,1851.0,6131.0,1352.0,453.0,397.0,674.0,841.0,478.0,2614.0,17357.0,536.0,7537.0,2713.0,106.0,273.0,199.0,478.0,5633.0,74848.0,11018.0,92.0,398.0,1072.0,459.0,2439.0,125238.0,804.0,3290.0,1111.0,1014.0,1059.0,3944.0,74.0,1572.0,283.0,178.0,443.0,1342.0,2821.0,303.0,23927.0,546.0,7156.0,2225.0,3407.0,1695.0,1033.0,4014.0,68.0,0.0,1581.0,84.0,0.0,116.0,5693.0,8.0,3171.0,1572.0,657.0,1205.0,1006.0,112.0,934.0,1933.0,1088.0,33.0,834.0,449.0,9.0,31427.0,233.0,798.0,18336.0,11.0,777.0,1058.0,547.0,90.0,1648.0,6801.0,6165.0,31.0,22030.0,401.0,86.0,1320.0,280.0,10699.0,449.0,1441.0,36.0,7633.0,935.0,2336.0,986.0,50004.0,719.0,0.0,7828.0,1006.0,2894.0,2115.0,193.0,2229.0,2550.0,106.0,630.0,158.0,90.0,892.0,15.0,1055.0,1590.0,586.0,18.0,465.0,512.0,560.0,7345.0,634.0,703.0,640.0,12951.0,419.0,421.0,833.0,349.0,2696.0,67.0,17963.0,241.0,8737.0,716.0,70.0,128.0,625.0,321.0,26426.0,21814.0,5.0,1322.0,24.0,3751.0,9985.0,4728.0,1197.0,1672.0,5113.0,575.0,2123.0,7655.0,970.0,9316.0,2519.0,471.0,1117.0,1992.0,25144.0,1063.0,144.0,15393.0,1204.0,3914.0,1963.0,5775.0,958.0,1233.0,1994.0,1007.0,1307.0,3138.0,422.0
t7,2821.0,1225.0,7054.0,1334.0,1290.0,0.0,2239.0,160.0,572.0,1339.0,121.0,67.0,1846.0,2197.0,89115.0,28.0,1.0,323.0,6052.0,1670.0,116.0,107.0,0.0,223.0,1735.0,29.0,200.0,117.0,1201.0,1091.0,28012.0,1013.0,6.0,1410.0,86.0,226.0,1841.0,117.0,1027.0,62.0,324.0,254.0,1778.0,181.0,282.0,3439.0,437.0,271.0,113.0,555.0,42.0,298.0,130.0,204.0,0.0,3.0,6068.0,238.0,59.0,43.0,1025.0,719.0,130.0,130.0,110.0,884.0,1191.0,19569.0,19.0,490.0,471.0,782.0,403.0,213.0,343.0,227.0,96.0,134.0,2659.0,430.0,329.0,408.0,672.0,1614.0,855.0,349.0,205.0,285.0,325.0,295.0,691.0,7899.0,116.0,2707.0,851.0,19.0,50.0,99.0,645.0,1878.0,21434.0,4690.0,1.0,424.0,540.0,293.0,884.0,38148.0,243.0,955.0,527.0,391.0,648.0,3287.0,19.0,610.0,116.0,197.0,104.0,485.0,1421.0,58.0,9722.0,178.0,3397.0,540.0,1800.0,722.0,287.0,1973.0,47.0,10.0,1344.0,93.0,10.0,78.0,1713.0,67.0,2352.0,1240.0,343.0,381.0,772.0,8.0,349.0,864.0,332.0,8.0,786.0,212.0,0.0,10842.0,82.0,223.0,4906.0,5.0,245.0,729.0,425.0,101.0,826.0,2442.0,2353.0,73.0,15218.0,26.0,37.0,1207.0,107.0,2809.0,104.0,867.0,0.0,2742.0,376.0,722.0,1107.0,35504.0,512.0,0.0,2975.0,368.0,2094.0,525.0,194.0,1415.0,1070.0,105.0,1163.0,42.0,61.0,778.0,3.0,890.0,1035.0,314.0,41.0,44.0,198.0,650.0,2983.0,271.0,240.0,366.0,7375.0,227.0,397.0,813.0,78.0,1517.0,0.0,7881.0,185.0,1953.0,318.0,21.0,10.0,360.0,145.0,5623.0,12416.0,28.0,268.0,5.0,1516.0,13575.0,1274.0,455.0,663.0,2376.0,750.0,1057.0,6684.0,423.0,5124.0,594.0,134.0,877.0,543.0,7295.0,400.0,162.0,14447.0,817.0,969.0,399.0,2412.0,357.0,263.0,1057.0,267.0,1046.0,772.0,201.0
t8,1203.0,534.0,2717.0,868.0,619.0,0.0,892.0,44.0,122.0,455.0,0.0,7.0,904.0,389.0,28826.0,9.0,0.0,53.0,3790.0,327.0,18.0,21.0,0.0,35.0,1688.0,36.0,34.0,40.0,800.0,578.0,7828.0,292.0,1.0,619.0,9.0,21.0,631.0,72.0,770.0,6.0,226.0,270.0,442.0,150.0,30.0,1713.0,86.0,45.0,171.0,35.0,5.0,146.0,126.0,90.0,0.0,0.0,1439.0,233.0,35.0,12.0,125.0,665.0,9.0,124.0,38.0,233.0,482.0,6923.0,0.0,75.0,243.0,209.0,85.0,62.0,84.0,33.0,3.0,64.0,641.0,142.0,93.0,132.0,82.0,449.0,520.0,416.0,33.0,149.0,122.0,135.0,117.0,2818.0,73.0,942.0,320.0,5.0,13.0,27.0,282.0,319.0,5706.0,1840.0,0.0,325.0,172.0,88.0,312.0,10913.0,91.0,118.0,215.0,234.0,223.0,1824.0,0.0,77.0,64.0,239.0,95.0,242.0,470.0,36.0,3005.0,40.0,1347.0,172.0,810.0,199.0,125.0,698.0,0.0,5.0,632.0,142.0,0.0,122.0,534.0,95.0,1371.0,461.0,17.0,76.0,474.0,3.0,140.0,194.0,103.0,33.0,628.0,6.0,0.0,3006.0,30.0,198.0,1267.0,22.0,71.0,206.0,89.0,11.0,488.0,632.0,585.0,113.0,7171.0,10.0,12.0,704.0,55.0,999.0,42.0,278.0,13.0,1008.0,159.0,144.0,834.0,15820.0,91.0,0.0,1115.0,124.0,934.0,90.0,139.0,485.0,423.0,4.0,751.0,1.0,32.0,207.0,20.0,388.0,451.0,206.0,66.0,2.0,73.0,460.0,818.0,209.0,257.0,154.0,3141.0,150.0,512.0,345.0,42.0,522.0,0.0,2600.0,6.0,308.0,125.0,75.0,20.0,155.0,10.0,990.0,5018.0,9.0,7.0,4.0,567.0,11344.0,452.0,186.0,362.0,477.0,130.0,307.0,3465.0,294.0,2737.0,235.0,44.0,524.0,55.0,1638.0,238.0,12.0,9288.0,489.0,161.0,64.0,946.0,143.0,46.0,317.0,89.0,572.0,94.0,23.0
t9,509.0,117.0,845.0,324.0,259.0,0.0,131.0,6.0,41.0,160.0,0.0,0.0,621.0,11.0,8538.0,30.0,3.0,35.0,1765.0,135.0,14.0,0.0,0.0,69.0,1969.0,17.0,0.0,7.0,258.0,99.0,2002.0,98.0,0.0,320.0,43.0,4.0,121.0,22.0,218.0,0.0,187.0,160.0,190.0,14.0,160.0,598.0,97.0,183.0,26.0,0.0,1.0,179.0,56.0,27.0,0.0,0.0,256.0,82.0,0.0,33.0,38.0,290.0,0.0,58.0,0.0,261.0,237.0,2374.0,1.0,3.0,84.0,66.0,135.0,8.0,78.0,10.0,12.0,0.0,233.0,101.0,65.0,146.0,137.0,34.0,79.0,265.0,0.0,43.0,7.0,54.0,21.0,840.0,16.0,633.0,157.0,66.0,0.0,0.0,42.0,21.0,1701.0,494.0,0.0,274.0,112.0,0.0,132.0,3105.0,25.0,11.0,6.0,71.0,11.0,902.0,0.0,16.0,32.0,43.0,17.0,104.0,66.0,3.0,868.0,30.0,477.0,45.0,446.0,71.0,19.0,180.0,0.0,0.0,157.0,197.0,0.0,37.0,182.0,219.0,695.0,96.0,0.0,20.0,177.0,15.0,12.0,7.0,36.0,1.0,447.0,21.0,0.0,935.0,0.0,1.0,297.0,0.0,2.0,131.0,0.0,0.0,176.0,127.0,189.0,44.0,2096.0,0.0,14.0,433.0,3.0,355.0,0.0,104.0,26.0,460.0,20.0,6.0,399.0,5275.0,20.0,0.0,386.0,5.0,207.0,63.0,8.0,74.0,140.0,0.0,86.0,0.0,0.0,42.0,3.0,194.0,153.0,184.0,14.0,0.0,0.0,552.0,543.0,55.0,156.0,41.0,965.0,46.0,346.0,129.0,17.0,167.0,0.0,941.0,0.0,61.0,186.0,68.0,13.0,31.0,0.0,154.0,1391.0,0.0,1.0,0.0,336.0,5533.0,121.0,11.0,137.0,147.0,22.0,174.0,861.0,72.0,996.0,45.0,3.0,305.0,13.0,352.0,79.0,0.0,3749.0,330.0,26.0,32.0,252.0,61.0,0.0,49.0,34.0,57.0,30.0,3.0
t10,191.0,67.0,179.0,40.0,157.0,0.0,23.0,0.0,0.0,10.0,0.0,10.0,319.0,0.0,2498.0,8.0,0.0,5.0,930.0,8.0,0.0,0.0,0.0,36.0,1084.0,0.0,22.0,6.0,84.0,36.0,531.0,34.0,0.0,163.0,0.0,0.0,89.0,0.0,72.0,0.0,59.0,220.0,70.0,0.0,112.0,163.0,10.0,109.0,0.0,0.0,0.0,46.0,129.0,0.0,0.0,0.0,100.0,8.0,0.0,44.0,5.0,153.0,0.0,5.0,0.0,93.0,142.0,871.0,0.0,0.0,17.0,18.0,34.0,0.0,6.0,0.0,0.0,0.0,19.0,52.0,0.0,29.0,70.0,5.0,0.0,184.0,0.0,5.0,0.0,49.0,1.0,296.0,0.0,164.0,0.0,4.0,0.0,0.0,34.0,5.0,457.0,92.0,0.0,231.0,57.0,0.0,72.0,885.0,0.0,63.0,0.0,0.0,68.0,405.0,0.0,0.0,0.0,34.0,0.0,168.0,0.0,0.0,261.0,3.0,219.0,19.0,145.0,44.0,2.0,13.0,3.0,0.0,0.0,18.0,0.0,13.0,55.0,16.0,363.0,141.0,0.0,2.0,54.0,0.0,25.0,0.0,0.0,0.0,114.0,33.0,0.0,309.0,0.0,62.0,68.0,0.0,0.0,48.0,2.0,0.0,31.0,7.0,47.0,2.0,774.0,0.0,0.0,278.0,0.0,31.0,0.0,63.0,0.0,129.0,0.0,0.0,204.0,1753.0,0.0,0.0,17.0,53.0,7.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,151.0,34.0,9.0,0.0,0.0,0.0,460.0,232.0,18.0,0.0,0.0,371.0,6.0,163.0,182.0,1.0,0.0,0.0,464.0,31.0,90.0,110.0,14.0,8.0,0.0,0.0,80.0,457.0,0.0,14.0,0.0,183.0,1941.0,61.0,0.0,58.0,3.0,0.0,29.0,403.0,1.0,470.0,2.0,0.0,137.0,0.0,11.0,0.0,0.0,1665.0,364.0,28.0,22.0,155.0,2.0,6.0,65.0,0.0,38.0,0.0,0.0
