t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,5.74,-0.09,1.41,0.07,0.0,8.68,0.51,4.07,-0.01,2.29,88.07,0.0,0.1,30.5,25.87,6.0,0.0,2.22,1.82,101.23,-4.07,0.45,0.04,0.0,0.93,1.27,16.58,56.75,0.05,0.06,1.54,0.05,13.42,1.83,4.15,8.99,0.13,0.35,0.42,0.0,0.0,0.0,627.73,-0.07,1.05,14.38,0.0,0.0,0.91,6.21,0.0,0.0,0.0,0.0,0.0,7.03,2087.93,0.42,13.5,-0.08,403.8,1.79,0.18,0.49,2.76,0.0,0.5,2.86,0.06,68.87,1079.09,-1.3,1.47,2.86,1.87,0.0,-0.0,0.0,266.06,0.0,0.62,0.25,-0.18,69.05,0.45,0.74,0.0,0.0,0.93,8.54,11.05,1.43,3.26,20.05,1.27,1.5,0.58,0.3,0.31,0.8,1997.75,0.09,1.6,0.0,119.8,0.35,11.7,18.51,3.7,0.11,8.57,1.35,0.2,-0.07,2.41,12.7,16.48,0.0,1.62,-0.22,0.92,-0.12,6.75,0.0,-0.15,23.17,0.0,0.05,56.24,1.29,0.0,0.0,-0.52,0.21,0.0,0.0,0.0,-0.18,0.68,-0.07,1.47,0.55,0.41,13.35,-0.43,26.98,0.47,0.12,0.0,2.49,0.0,4.31,0.0,0.0,6.61,0.0,0.9,0.18,0.03,0.11,2.51,0.0,0.81,0.0,3.72,5.55,0.0,0.0,0.83,197.74,4.89,0.8,0.0,0.04,7.37,0.0,0.08,1.0,0.37,-0.23,2.02,1.1,0.13,20.16,0.38,0.88,3.72,944.59,0.0,4.81,724.86,0.0,0.03,0.16,0.3,-0.06,-0.33,3.21,47.5,0.2,0.85,1.67,0.29,6.45,0.26,0.03,0.0,0.0,0.0,-0.25,-0.4,5.46,0.56,0.03,1.18,0.0,0.0,0.25,4.17,523.52,-0.18,0.0,0.0,0.0,0.3,0.08,1990.17,-0.27,-0.09,0.15,0.0,0.94,0.6,21.63,0.8,4.03,10.42,0.0,1.23,-1.81,2.01,0.24,0.11,0.0,0.83,760.8,1.0,0.0,10.98,3.5,0.0,-0.15,0.0,-1.65
t2,24.75,0.04,14.31,0.42,0.59,3.25,7.19,35.44,6.22,1.38,526.7,-0.43,4.34,355.25,399.3,25.52,0.0,11.07,1.25,758.53,-39.99,3.01,0.01,0.91,3.76,11.18,94.98,257.44,1.15,1.44,39.21,0.06,44.01,11.63,34.33,83.19,4.66,0.18,5.78,0.15,0.0,-0.07,4584.4,1.68,15.01,162.7,1.19,0.0,47.72,140.39,1.97,0.0,0.06,0.84,0.37,33.5,11473.57,3.32,50.26,5.37,3424.74,2.5,4.48,3.04,2.06,0.67,3.51,5.56,0.0,572.43,4331.94,11.12,13.06,59.92,19.76,-0.54,3.65,0.0,2255.32,1.2,8.3,11.25,0.77,601.68,-0.27,9.51,0.0,0.04,10.45,38.33,140.33,2.04,22.96,229.14,9.6,-0.01,6.99,-1.84,0.15,19.41,11892.63,4.43,35.01,0.15,823.94,2.47,94.38,82.94,26.45,-0.76,65.52,18.77,10.47,2.58,17.46,164.3,62.14,0.0,3.12,2.23,11.54,0.69,68.54,0.02,1.7,374.1,2.8,6.0,434.98,3.72,0.01,0.0,3.32,-0.39,0.0,0.73,1.66,0.46,11.07,-0.32,38.7,6.31,6.74,72.29,5.35,204.96,2.57,3.51,2.01,22.45,-0.03,67.69,1.92,0.06,46.36,0.06,11.53,0.84,0.9,2.53,19.78,-1.81,18.62,0.05,8.18,46.85,-1.56,0.0,9.37,1254.2,36.4,-0.26,0.08,1.93,60.86,3.51,0.93,36.27,5.33,1.51,19.6,23.48,0.79,197.23,4.29,10.98,24.09,912.11,1.65,21.43,1026.52,-0.01,0.62,3.85,3.9,0.3,-0.86,10.96,417.32,0.35,7.79,4.01,2.63,51.69,10.93,1.26,0.0,0.28,3.21,1.63,9.52,33.72,12.95,1.49,0.88,0.0,0.0,0.12,14.77,4517.6,2.41,0.0,-0.75,0.0,3.59,1.73,7897.72,2.38,3.4,8.0,0.37,3.92,2.51,128.29,5.26,70.34,95.24,0.28,23.86,29.23,24.04,4.01,10.0,1.25,4.24,4062.32,18.47,0.23,100.84,18.33,0.02,4.04,3.91,7.13
t3,79.44,-0.2,51.43,5.88,5.65,1.15,93.09,108.05,17.42,13.26,462.64,4.78,34.99,1388.3,1671.99,31.19,0.15,34.79,17.75,2011.14,84.91,0.97,0.14,0.78,18.59,67.56,150.49,251.91,11.37,10.6,153.76,1.57,12.69,23.52,23.56,264.13,37.4,0.84,6.42,0.17,0.0,2.39,7068.65,2.13,41.82,374.04,14.39,-0.03,152.99,584.89,4.77,-0.66,-0.06,1.07,0.0,55.6,15252.73,12.95,93.16,22.06,5959.7,12.36,8.66,20.5,4.27,3.61,5.43,46.36,0.04,1125.02,1996.46,44.78,32.86,139.19,51.56,-0.82,4.22,0.0,4597.03,4.94,36.97,17.13,5.89,1511.11,5.89,13.78,0.0,1.17,36.45,46.0,389.59,71.44,123.08,548.24,30.35,1.19,22.75,13.9,2.11,71.25,20249.7,38.4,63.77,1.42,915.2,16.46,241.23,463.73,71.39,18.89,179.76,60.72,31.44,1.35,13.75,399.44,68.63,-0.02,11.91,19.42,29.14,0.22,197.11,0.37,12.2,974.41,11.72,10.08,782.99,26.73,-0.06,0.03,7.37,0.0,0.0,0.78,18.11,0.36,32.55,9.8,66.64,14.08,17.9,84.88,23.23,435.23,13.59,12.26,12.46,40.64,-0.24,206.73,8.49,0.03,216.03,1.04,69.29,10.22,0.09,0.68,82.99,27.4,43.9,1.77,32.63,73.0,0.03,0.71,50.14,2921.7,82.04,21.43,0.0,9.02,128.82,9.85,6.61,81.93,12.68,5.21,73.01,55.89,11.57,688.79,34.83,6.04,106.38,145.52,7.24,26.49,222.36,0.0,0.93,8.76,19.36,0.6,0.59,70.61,694.0,0.69,36.28,6.24,10.3,116.84,39.52,2.11,0.04,1.2,1.4,8.12,15.66,122.63,23.13,31.5,4.93,0.06,0.0,0.04,16.21,11246.11,44.55,0.15,5.06,0.0,18.55,-0.21,5394.07,25.29,11.98,33.76,-2.18,5.74,17.2,265.38,27.3,203.63,205.08,1.04,58.75,318.48,126.77,2.18,57.61,16.82,13.51,3288.3,74.81,1.81,370.18,31.92,0.32,12.82,15.65,48.13
t4,145.97,14.67,109.42,23.91,9.68,0.09,175.51,113.42,19.17,52.96,179.97,8.88,79.15,1708.86,4313.04,19.8,-0.15,57.74,35.42,1816.02,651.97,0.74,1.02,9.4,36.05,103.66,98.25,76.79,45.77,40.38,748.96,33.88,3.11,40.48,17.65,203.09,77.9,1.96,21.46,5.83,-0.45,1.9,3231.88,2.87,57.17,353.19,14.16,0.56,161.71,662.96,5.97,3.12,-0.04,9.03,0.38,29.87,8319.45,5.85,51.05,25.71,2922.29,50.53,-0.02,26.12,4.13,16.34,22.61,196.28,0.06,610.97,460.07,113.4,91.29,165.1,51.15,3.53,7.82,0.15,2908.47,37.07,46.61,59.97,35.03,1392.73,13.93,6.12,0.0,5.53,49.78,24.02,385.8,207.89,171.32,556.56,61.9,5.38,23.44,9.08,4.37,201.17,15566.95,131.79,32.75,2.49,244.63,16.08,236.17,2136.08,105.26,53.03,174.11,132.17,38.46,8.28,4.54,280.24,38.1,2.84,37.04,43.94,95.24,0.06,583.59,8.77,49.08,797.35,45.93,38.19,433.55,59.14,-0.2,0.0,27.87,-0.06,0.36,3.87,29.26,0.16,102.33,25.99,74.08,30.55,18.65,37.74,52.42,337.08,52.38,8.92,10.49,21.22,0.0,563.3,16.69,8.37,582.98,0.69,99.02,16.57,0.32,0.23,139.44,122.37,122.03,0.75,129.38,63.41,8.75,3.44,46.53,2312.67,71.41,18.28,0.75,47.99,143.68,37.23,16.83,288.21,28.75,1.54,222.42,111.45,30.67,686.48,41.67,12.7,124.07,24.09,4.01,27.81,38.99,0.13,0.86,14.13,13.35,2.36,0.34,131.22,318.77,4.27,121.87,12.81,12.11,106.59,106.74,6.73,0.05,5.25,4.36,32.1,10.02,315.47,39.62,181.76,7.27,0.0,0.0,0.06,21.21,8694.04,162.43,1.74,16.65,0.3,78.09,17.53,1654.54,51.93,67.14,82.02,4.35,25.45,51.78,174.39,81.91,231.64,143.32,16.56,58.8,1158.48,176.26,3.35,158.58,32.48,108.76,943.87,173.38,6.01,364.22,48.91,4.22,12.45,86.51,39.83
t5,191.76,70.62,162.0,24.61,25.89,0.03,189.53,62.96,14.14,72.78,58.93,7.46,118.24,907.89,5668.59,15.47,1.04,41.9,67.95,678.22,195.5,11.3,0.51,17.56,57.27,42.8,35.09,19.51,79.96,62.08,1546.65,46.8,3.57,62.12,12.69,63.04,192.81,1.5,38.74,6.96,0.44,6.99,873.27,1.82,44.33,290.49,27.65,1.61,74.96,242.85,0.11,15.36,0.27,22.82,0.24,7.53,2563.37,5.38,39.15,16.51,769.36,33.52,5.05,36.09,1.28,31.46,38.44,351.78,0.28,182.77,128.08,73.42,55.53,69.51,27.76,4.82,7.26,0.3,898.42,43.42,42.5,76.53,69.77,499.05,12.87,12.97,0.15,16.37,34.81,23.55,194.32,396.05,61.9,388.86,107.9,5.78,9.53,24.53,5.53,290.5,6391.03,231.08,10.54,3.65,54.26,0.92,129.77,3680.66,92.26,93.67,115.84,106.65,43.09,15.69,0.02,104.93,13.39,0.28,32.82,31.81,118.91,0.58,726.03,23.69,132.85,269.39,103.92,69.74,129.19,113.85,1.91,0.89,41.34,0.73,0.28,8.74,119.63,0.0,62.55,50.21,47.62,15.59,18.12,15.01,45.21,138.96,58.98,5.06,26.49,12.41,0.0,708.17,35.86,10.94,617.01,0.27,26.32,14.96,0.18,3.2,96.73,153.15,200.49,0.64,264.76,26.73,2.01,15.6,29.88,789.97,26.62,36.87,-0.2,102.49,81.11,44.73,27.31,674.73,36.58,-0.04,344.25,59.68,53.7,227.73,38.79,32.2,99.44,7.16,14.67,12.93,8.22,3.25,1.06,21.52,23.0,7.21,2.24,38.06,72.3,3.89,229.85,21.58,23.65,64.18,244.89,7.19,-0.36,33.37,5.43,56.04,-1.51,454.04,10.89,328.94,14.09,0.21,0.6,3.53,4.97,2857.73,322.37,1.08,52.92,-0.47,154.3,90.86,407.74,37.13,77.86,136.81,2.14,80.94,77.0,62.99,227.62,159.73,41.73,28.79,45.44,1266.79,90.64,4.76,251.91,25.14,97.78,224.24,197.19,9.21,103.57,102.64,22.86,8.54,66.43,23.38
t6,129.97,34.06,217.32,46.21,32.71,-0.03,74.74,29.83,4.29,49.86,12.5,6.05,146.87,242.12,3807.81,3.59,3.35,22.21,128.26,209.95,15.77,5.86,0.72,15.9,67.33,6.41,19.5,2.47,56.84,49.03,1129.39,29.25,3.75,57.58,3.96,20.32,122.19,5.61,46.38,17.1,7.41,6.5,221.24,1.79,18.03,173.78,20.64,4.64,21.02,62.55,0.0,9.03,2.19,19.54,0.0,-0.63,677.57,26.87,9.17,5.82,163.58,42.51,-0.14,19.53,-0.47,28.62,26.23,457.63,0.23,30.0,33.5,30.4,11.73,22.79,9.51,13.51,9.96,1.23,262.05,23.15,33.99,37.68,87.43,161.06,16.54,3.16,2.01,18.1,28.85,5.86,62.73,367.27,11.14,212.68,85.44,0.97,13.53,16.88,0.98,160.39,1993.76,237.32,0.66,3.08,19.7,1.2,57.13,2081.93,23.17,61.34,24.76,50.45,27.01,76.67,0.0,29.61,6.75,1.67,11.21,30.59,63.71,0.71,602.11,8.92,147.53,68.43,103.8,46.01,28.11,97.41,-0.18,0.84,26.82,2.16,0.0,8.04,104.92,0.23,78.22,42.76,8.77,9.84,30.76,1.63,36.73,37.64,33.15,4.15,17.39,9.37,0.0,443.93,13.14,1.39,346.33,-0.3,6.06,40.39,17.23,0.77,37.28,131.0,123.96,0.32,462.09,6.36,2.15,15.7,12.64,202.79,11.12,37.84,-0.2,142.41,25.41,52.04,15.75,889.44,23.14,0.01,234.34,19.11,69.46,52.96,19.01,46.72,57.65,6.0,24.37,15.32,3.26,4.31,0.24,20.14,28.81,11.63,3.66,11.64,25.56,7.08,187.82,13.54,23.18,27.22,232.99,5.95,3.4,47.4,8.18,68.19,-0.09,458.41,2.6,117.69,12.3,0.21,1.0,7.17,2.76,706.66,300.62,0.0,58.82,6.21,99.6,152.29,145.98,24.4,57.74,126.21,1.1,61.58,132.99,40.82,255.31,26.9,12.1,22.85,15.66,455.19,36.6,1.53,318.82,22.11,46.74,55.94,107.18,13.76,27.38,48.7,38.53,11.1,19.33,6.3
t7,61.75,19.71,124.87,31.04,23.93,0.0,42.71,8.49,4.83,20.29,0.23,2.04,69.69,75.38,1740.93,0.5,-0.41,13.87,155.78,56.25,3.04,4.25,0.88,7.64,35.63,0.4,2.07,0.69,41.67,24.51,330.4,7.52,0.01,41.71,0.2,8.5,53.9,11.9,18.58,5.43,3.6,2.8,47.94,1.13,12.22,68.47,10.53,3.09,8.01,15.98,0.0,12.5,3.73,13.66,0.0,0.0,166.22,28.41,0.33,2.29,28.87,28.02,1.72,4.25,0.94,25.21,8.95,326.34,0.08,14.32,11.82,5.42,8.37,9.25,9.92,8.41,13.4,0.66,65.01,11.76,13.5,16.84,42.47,36.96,8.6,2.71,6.84,21.25,9.72,2.08,7.26,214.05,6.04,69.3,38.16,-0.11,1.87,8.32,1.97,54.15,495.06,84.97,0.0,10.9,12.18,0.0,37.02,674.83,10.86,26.21,4.17,15.04,16.43,62.1,0.0,12.34,14.95,1.05,6.71,21.8,48.21,2.0,230.86,5.21,74.64,19.58,30.55,15.59,7.23,33.18,1.16,0.27,26.35,3.24,0.0,-0.68,34.32,3.56,38.29,20.88,3.83,2.48,25.22,0.5,9.03,13.05,21.47,2.04,10.83,4.01,0.04,179.95,2.28,-1.55,105.43,0.28,0.22,13.96,9.61,-0.01,9.73,45.31,49.81,2.32,337.51,0.8,3.4,31.64,14.16,50.5,0.15,17.43,1.1,92.9,2.58,27.5,12.56,681.17,1.44,0.0,71.17,4.38,20.77,7.2,7.03,29.59,21.39,3.15,8.66,2.9,0.91,10.85,0.56,17.23,18.01,11.38,0.73,0.47,7.96,8.26,127.45,2.47,10.52,12.14,135.18,0.92,1.21,32.27,4.94,44.42,0.06,257.66,1.47,44.21,15.23,4.16,1.9,2.57,2.22,190.56,174.37,0.11,38.7,3.52,40.52,170.77,42.94,14.33,15.86,67.55,6.79,26.16,84.52,19.71,141.64,3.26,2.63,18.43,4.73,94.22,25.98,0.08,192.35,12.86,12.07,13.59,38.16,28.69,2.95,36.33,17.73,9.31,7.06,0.7
t8,32.34,21.48,85.67,23.08,14.79,0.0,17.95,0.03,4.8,5.45,0.06,1.47,24.78,13.21,577.71,0.58,1.04,5.38,112.68,11.65,-0.16,8.49,6.79,9.33,20.55,0.15,2.71,0.26,12.35,9.82,68.54,4.3,1.97,20.77,0.43,1.74,39.21,7.82,12.65,0.37,1.66,5.84,11.8,0.85,1.75,10.93,2.21,1.97,3.12,1.49,2.44,7.82,11.64,3.58,0.12,0.0,52.32,33.81,0.0,0.56,6.58,11.66,2.64,-0.18,0.0,3.75,6.08,114.65,3.44,3.34,5.34,0.88,1.59,-0.66,8.5,0.83,4.4,0.0,31.86,8.98,5.92,5.3,8.36,13.2,10.71,-0.44,8.96,12.27,6.3,0.77,-0.15,89.59,1.93,22.49,9.13,0.3,0.09,0.85,-0.7,11.62,154.04,30.17,0.0,7.73,2.46,0.0,13.13,143.83,2.3,5.08,-0.61,1.74,11.42,63.42,0.0,2.32,1.44,2.64,2.33,5.14,21.76,0.18,75.46,2.09,43.52,2.9,5.09,1.72,5.72,10.56,0.4,0.84,12.26,3.29,1.52,2.08,17.54,0.1,7.94,18.1,0.42,0.01,4.5,1.07,3.6,8.96,11.0,0.0,8.45,0.73,0.0,51.11,4.42,6.32,15.6,-0.09,-0.12,1.95,11.47,-0.06,7.26,10.89,12.84,1.58,157.32,0.03,1.53,17.53,4.52,9.88,0.0,2.76,0.01,23.2,4.32,10.38,9.56,336.27,-0.01,0.0,24.58,0.97,15.82,2.1,5.0,11.73,10.49,0.91,4.0,0.4,0.16,1.56,3.07,15.14,9.46,5.73,0.0,2.04,3.28,15.31,32.77,5.19,4.05,2.09,59.82,6.68,5.49,30.48,0.61,35.47,0.0,102.18,0.09,9.28,7.39,3.45,0.0,19.58,0.05,30.6,63.84,-0.18,11.18,0.18,11.05,189.81,20.62,13.34,3.91,21.49,5.77,15.51,42.33,5.8,58.17,1.27,-0.49,4.03,1.15,21.63,6.05,0.0,114.24,1.64,6.43,3.05,8.25,6.5,0.68,12.48,2.4,7.53,0.36,0.37
t9,10.04,15.66,42.23,5.16,4.99,0.0,1.39,0.02,2.8,1.84,0.15,0.03,7.29,-1.44,188.1,2.85,1.61,0.44,62.8,1.87,0.05,9.38,3.04,5.38,5.43,0.0,0.45,0.05,3.24,0.09,22.94,0.98,1.5,11.36,0.0,0.21,12.44,9.38,-0.19,0.0,0.58,3.43,2.73,2.52,0.6,4.02,0.05,0.03,0.94,0.42,0.84,0.62,-0.08,0.23,0.0,0.0,8.3,30.22,0.05,1.29,0.19,3.63,8.04,0.0,2.02,1.66,-0.64,41.05,3.66,1.46,0.4,-0.16,4.15,-0.22,0.0,-0.09,0.05,0.0,9.86,0.07,1.88,0.27,3.81,6.29,7.99,1.33,0.42,-0.85,1.13,-0.14,0.0,34.14,0.0,6.97,8.15,0.0,0.0,-0.09,0.0,10.41,57.95,16.04,0.0,2.4,1.01,0.04,4.05,26.66,0.1,0.5,0.52,0.05,7.3,43.97,0.0,0.38,0.12,1.16,0.0,-0.44,4.22,0.1,27.26,2.8,12.61,-0.12,1.42,0.51,0.46,0.16,0.6,-0.08,12.35,1.94,0.05,0.48,4.31,-0.18,6.88,0.92,0.0,0.18,0.21,-1.24,1.24,4.38,11.48,0.0,1.4,0.05,0.0,7.6,2.09,6.23,9.19,0.0,0.0,1.24,3.91,0.0,-0.5,8.4,0.23,0.99,65.65,0.0,0.25,11.5,0.49,4.4,0.0,5.97,0.0,1.79,1.66,1.56,5.21,136.6,0.0,0.0,18.48,0.03,0.79,1.99,0.02,1.52,5.32,0.46,0.0,0.0,0.62,1.78,4.97,7.98,5.23,0.45,0.0,0.0,-0.06,3.63,17.95,0.18,2.33,0.09,17.81,0.83,9.9,13.38,0.15,8.55,0.0,28.69,0.0,2.15,7.12,0.1,0.0,5.21,0.15,13.46,19.4,0.0,0.41,0.0,9.74,64.45,3.57,-0.24,3.64,9.53,5.03,3.5,18.85,1.41,12.0,-0.17,-0.06,0.89,0.0,6.73,0.37,0.0,38.81,-0.19,0.15,1.12,2.27,-0.13,0.05,3.96,1.38,1.68,0.0,0.36
t10,9.09,1.8,2.82,3.18,-0.06,0.0,0.19,0.0,0.66,0.16,0.0,0.2,-0.49,0.0,100.83,0.0,3.52,0.0,47.95,-0.32,0.25,12.39,1.47,7.91,9.04,0.0,0.0,0.0,1.05,0.07,3.56,1.06,-0.18,2.52,0.0,0.0,4.99,1.95,0.0,0.0,0.81,0.43,-0.27,-0.13,0.0,0.61,0.0,0.02,0.0,0.45,0.0,0.01,1.67,0.62,0.0,0.0,-0.76,7.37,0.0,0.0,0.0,1.06,9.27,0.0,0.18,0.47,0.3,16.29,0.53,-0.39,0.34,0.65,0.0,0.0,0.0,2.22,0.0,0.0,1.78,0.0,1.65,0.15,-0.85,1.57,1.08,-0.16,0.0,0.11,0.0,0.0,0.0,4.75,0.0,0.96,0.42,0.27,0.0,0.0,0.0,2.64,6.51,2.16,0.0,3.73,0.27,0.0,-0.87,10.82,0.0,0.0,-0.24,0.0,-0.37,15.38,0.0,0.0,0.68,-0.21,-0.14,4.68,1.48,0.06,12.8,0.0,14.98,0.0,0.71,-0.09,0.78,-0.91,0.0,0.93,7.33,0.49,0.0,0.0,2.33,0.38,0.3,-0.31,0.0,0.0,-0.09,-1.37,0.24,0.04,10.55,0.0,-0.09,0.0,0.0,8.19,0.15,0.9,0.56,0.0,0.0,2.29,0.69,0.0,0.19,3.08,0.12,0.0,14.14,0.1,0.0,4.68,0.0,0.87,0.0,1.72,0.11,-0.69,-0.51,0.65,4.58,38.83,0.0,0.0,3.69,0.0,-0.28,0.06,-0.42,1.47,0.1,0.0,-0.07,-0.45,0.21,-0.12,1.09,0.05,4.96,-0.36,0.0,0.0,0.0,6.61,5.49,-0.06,0.94,0.0,3.04,0.0,0.65,3.17,0.2,2.18,0.0,15.34,0.0,-1.3,1.56,1.08,0.0,0.41,0.0,5.94,3.59,0.0,-0.9,-0.01,1.2,20.19,0.28,0.0,2.28,5.56,4.46,7.3,12.88,0.0,1.48,0.0,0.18,0.64,0.0,0.44,-0.12,0.0,6.4,2.73,-0.12,-0.29,1.13,-0.03,0.0,0.92,3.61,1.82,0.09,0.0
