t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.37,1.36,0.88,0.0,0.0,5.47,0.93,2.65,-0.01,0.06,101.6,0.0,0.28,26.49,37.53,5.67,0.0,0.61,0.24,101.58,-2.07,0.09,0.34,0.0,0.0,0.35,16.25,28.41,-0.21,-0.13,0.44,0.1,20.61,1.01,5.88,14.56,1.15,0.99,-0.06,0.0,0.0,0.24,606.04,0.43,1.0,15.96,2.16,0.0,2.2,6.23,0.0,0.0,0.35,0.0,0.58,2.61,2132.75,-0.18,20.54,0.27,394.43,0.5,-0.17,0.25,2.36,0.51,-0.12,0.32,0.0,73.35,980.33,-0.44,0.3,8.44,2.72,0.0,0.82,0.0,311.58,0.02,0.49,0.55,0.83,74.59,0.0,0.05,-0.06,0.0,3.49,7.11,13.8,0.11,4.67,22.72,-1.35,1.46,0.13,0.58,0.0,1.83,2101.24,0.45,2.02,0.1,82.25,-0.01,9.94,3.14,1.9,-0.15,5.28,4.78,0.26,0.3,0.76,14.56,17.42,0.0,-0.01,0.3,0.61,-0.01,1.18,0.0,0.0,34.87,0.46,3.26,78.04,0.38,0.0,0.0,0.44,-0.27,0.0,0.0,0.09,0.0,1.13,0.78,2.67,0.14,0.04,1.59,0.01,21.68,-0.57,1.48,0.0,2.37,0.0,4.84,0.18,0.03,8.51,0.0,1.0,0.09,0.0,0.13,0.51,0.1,1.25,0.05,2.48,6.77,0.3,0.0,1.8,148.86,6.67,0.0,0.0,-0.08,4.83,0.03,0.0,2.66,0.33,1.31,0.72,2.83,0.0,17.92,3.87,0.11,1.86,1033.66,0.05,0.31,796.39,0.0,0.0,0.17,0.97,0.0,0.22,0.77,66.22,-0.21,-0.17,-1.22,0.13,5.33,-0.3,0.13,0.0,0.12,0.0,0.0,1.65,3.02,7.44,1.14,0.32,0.1,0.0,0.0,7.66,509.79,1.94,0.0,0.37,0.0,0.14,-0.57,2099.96,0.82,0.02,0.48,0.0,0.07,0.0,12.94,1.73,3.63,10.38,0.35,1.75,2.93,0.62,0.62,0.84,0.28,0.0,709.15,2.65,0.0,6.7,4.37,0.0,0.04,0.0,0.8
t2,26.38,3.41,7.0,1.09,0.35,4.15,10.16,42.6,0.82,2.43,523.55,0.0,5.26,352.19,372.17,19.93,0.0,7.16,3.88,817.31,-48.94,0.28,0.71,-0.07,1.41,11.37,84.58,193.71,1.29,5.47,14.17,0.38,27.77,8.96,19.28,88.0,6.53,0.47,1.31,-0.24,0.05,1.78,4401.65,1.44,17.9,117.01,4.23,0.0,44.06,113.16,0.0,0.0,0.62,-0.07,5.31,17.68,11396.98,0.3,69.73,4.74,3505.68,8.26,2.48,0.73,5.12,1.59,0.99,19.88,0.0,545.25,3990.56,3.93,15.25,56.13,16.71,0.0,1.8,0.0,2445.94,2.41,8.46,3.5,15.61,559.12,0.12,9.38,-1.15,0.13,23.63,41.8,112.46,13.84,23.96,245.92,12.67,-0.61,3.9,7.96,2.39,11.02,12033.12,8.0,16.6,0.33,867.59,4.13,101.59,50.57,23.75,1.61,45.92,30.66,6.9,-0.16,3.08,174.04,68.51,0.0,5.37,2.46,2.62,1.02,49.79,0.05,-0.15,372.57,2.02,9.61,523.12,11.08,0.0,0.25,3.63,-0.41,0.0,0.0,0.48,0.0,9.07,2.99,29.24,2.36,10.75,32.77,6.51,203.69,9.65,0.3,0.96,23.7,0.0,20.06,1.21,1.01,63.14,0.32,5.51,0.68,-0.12,0.96,13.45,-1.69,12.7,0.0,26.44,44.34,0.37,0.37,12.7,1181.33,30.52,3.05,0.02,6.03,58.28,2.02,1.52,26.81,6.69,4.2,13.4,24.0,2.17,161.77,12.67,1.63,26.38,926.17,0.32,13.25,1111.47,0.0,0.0,2.8,11.95,-0.25,3.91,8.24,467.75,0.49,2.77,4.95,0.43,38.61,2.61,1.12,0.0,2.29,0.1,0.03,3.07,29.95,8.56,18.84,0.57,0.0,0.0,0.1,42.66,4625.11,17.74,0.0,4.94,0.0,5.04,5.64,7463.49,3.92,2.47,2.63,0.0,2.46,3.13,79.21,9.23,50.4,88.04,2.33,9.09,28.72,23.08,1.17,6.54,0.84,0.14,3777.22,19.97,0.1,106.97,19.29,2.99,2.61,0.15,14.92
t3,110.09,10.14,17.97,4.28,5.3,2.74,54.98,113.82,1.83,8.53,495.77,0.03,30.23,1285.39,1614.41,26.55,0.0,26.83,25.21,2134.23,65.62,-0.17,6.45,0.09,12.43,52.41,124.15,193.99,15.77,15.29,142.57,3.96,18.64,7.73,23.45,241.98,12.94,-0.42,8.4,0.18,0.14,0.92,7329.78,-0.53,27.78,352.5,13.73,0.0,145.49,564.73,0.3,0.14,0.58,5.37,11.21,51.6,15448.78,2.61,77.6,22.96,6051.4,12.15,1.51,0.98,2.79,6.35,8.27,39.72,0.0,1062.17,2015.09,40.69,57.78,133.47,49.8,0.92,5.05,-0.03,4558.68,12.47,20.53,12.9,42.3,1508.34,0.33,20.7,0.03,1.99,80.29,61.19,372.03,66.84,146.56,641.01,64.48,5.97,17.49,3.45,2.01,48.06,20394.12,42.03,45.67,1.9,864.85,11.93,194.51,319.97,107.41,10.14,159.71,87.06,11.17,10.94,12.64,470.97,50.73,0.0,21.15,5.91,19.15,-0.06,218.41,0.83,11.07,983.37,4.65,21.28,856.3,41.15,0.06,0.36,13.07,0.36,0.44,0.02,4.54,0.17,53.83,14.42,80.53,4.84,24.32,79.73,33.94,468.76,31.49,0.53,8.47,41.5,0.0,183.27,1.32,2.91,204.4,1.28,22.03,5.16,4.58,0.6,72.7,22.23,73.46,0.03,48.78,107.21,4.46,0.57,47.9,2804.13,53.18,8.39,0.36,7.77,167.82,9.19,4.11,73.76,11.7,9.37,72.44,77.62,11.24,651.24,30.24,6.29,85.74,113.26,4.91,37.3,237.92,0.0,0.0,19.52,12.39,-0.48,3.9,70.56,730.97,1.82,39.47,6.97,4.06,138.14,21.62,1.45,0.0,-1.51,0.82,11.09,4.21,110.23,31.12,58.15,1.73,2.27,2.43,1.26,22.7,11323.93,41.5,0.0,27.69,0.0,38.0,16.79,5263.95,20.26,20.65,26.84,-0.99,13.68,6.86,217.77,26.2,176.98,191.81,8.54,67.99,247.28,86.14,5.17,23.49,2.35,15.36,3287.65,83.7,-0.17,415.54,63.67,9.64,8.62,5.51,50.77
t4,184.56,22.52,67.32,24.82,12.75,1.07,225.47,74.08,5.96,33.37,168.96,0.59,96.12,1872.25,4267.7,18.42,0.53,64.6,59.03,1648.48,641.16,2.98,3.04,17.12,22.15,115.55,73.0,89.27,42.37,46.87,520.24,28.8,9.03,39.01,18.73,177.31,44.86,5.07,21.67,0.8,0.28,7.91,3572.99,-0.11,46.69,337.22,30.41,1.23,140.13,715.62,0.35,-0.02,1.62,13.07,5.96,45.35,8257.54,23.39,44.0,17.48,2787.83,7.92,0.5,16.22,2.38,16.86,27.63,115.36,1.5,596.19,540.96,117.8,68.95,166.66,59.84,4.49,14.9,0.05,2756.52,37.8,53.11,31.09,73.12,1309.11,2.35,22.1,0.73,3.78,68.79,38.76,432.6,161.6,145.26,631.12,171.37,1.56,11.07,16.59,-0.54,177.6,15461.88,117.38,37.98,8.96,232.53,16.41,237.66,1573.65,114.36,40.52,210.24,152.63,31.02,37.46,10.69,408.86,36.45,4.26,31.2,23.06,59.21,0.83,526.06,3.85,44.21,763.6,39.99,42.68,430.85,83.8,1.36,0.2,12.77,0.37,0.0,1.99,59.2,1.25,105.76,22.12,116.47,11.37,13.97,47.23,46.46,387.52,48.75,5.95,17.7,21.03,0.0,607.83,5.02,2.7,546.74,1.79,80.6,8.52,3.08,3.34,113.35,77.22,179.99,0.38,170.99,69.87,8.67,7.48,57.16,2216.23,50.79,16.03,-0.18,32.31,146.85,35.26,22.51,250.59,71.12,0.41,208.16,96.31,31.48,605.63,21.32,12.66,119.18,33.83,0.52,35.98,44.3,1.67,2.98,13.81,7.84,3.43,2.87,123.34,314.1,1.36,76.65,6.47,15.53,149.59,90.85,1.96,2.75,11.24,1.18,11.33,3.98,301.06,33.11,198.64,7.93,1.83,0.92,9.61,13.95,8561.85,141.11,0.06,42.41,0.3,86.51,25.11,1797.55,39.05,44.74,64.33,6.43,41.2,38.31,168.81,85.44,321.39,170.89,21.37,82.71,842.25,170.37,10.98,87.85,11.74,57.09,1005.28,188.16,6.49,305.99,59.01,27.02,19.62,31.69,59.89
t5,180.61,21.52,200.88,53.65,20.85,0.08,249.09,67.41,24.33,87.18,43.12,2.08,134.95,895.58,5589.12,20.67,4.61,34.33,128.56,555.21,161.86,9.37,0.09,25.73,25.38,43.37,33.49,17.21,54.65,29.16,1354.49,46.17,2.72,71.79,6.31,68.23,139.21,6.04,15.86,1.17,3.31,5.13,836.18,-0.09,44.89,290.9,24.99,1.97,64.02,233.71,4.92,17.01,0.28,9.81,0.81,11.7,2661.13,22.0,21.56,5.34,727.24,19.67,0.04,17.5,2.99,45.02,26.35,352.53,0.15,161.12,122.65,85.65,80.9,46.08,31.58,7.07,18.09,0.0,858.01,28.24,71.01,63.03,41.12,556.97,17.32,13.63,7.91,7.31,40.42,16.66,212.05,361.07,67.02,345.05,145.61,0.18,11.06,18.93,1.16,237.45,6277.91,209.87,24.45,5.81,63.67,11.31,153.09,3698.3,80.68,89.56,84.81,110.61,33.99,25.69,3.58,101.02,23.91,7.0,19.57,45.77,107.85,0.89,769.9,19.74,119.36,266.88,95.11,73.68,124.26,112.32,0.86,0.63,28.32,0.06,0.0,1.56,113.59,2.07,67.85,24.16,43.61,24.84,14.58,14.33,36.32,152.02,79.76,3.85,31.78,9.23,0.0,825.53,17.38,6.22,653.0,1.68,46.87,22.71,1.78,4.6,88.2,193.01,198.73,0.07,345.74,36.52,2.42,45.19,56.61,819.31,74.63,30.86,1.88,129.18,72.6,63.63,37.71,571.02,30.51,0.0,286.76,38.81,79.53,259.36,16.19,15.18,107.77,8.7,-0.81,16.14,15.7,1.83,1.89,30.82,29.66,14.58,0.2,34.87,90.22,9.46,184.86,24.41,19.64,63.98,195.67,4.57,2.15,29.92,8.03,56.73,4.28,467.98,23.85,278.21,1.14,5.44,2.5,10.72,12.48,2968.23,257.11,0.0,32.46,-0.17,161.69,104.06,484.66,41.3,59.09,137.91,10.45,108.44,96.28,87.96,189.33,140.38,30.9,35.88,52.8,1202.2,98.43,0.31,168.07,15.66,110.68,253.9,221.23,18.46,116.01,59.35,30.65,28.01,50.13,14.92
t6,124.56,38.92,226.89,56.29,30.9,0.0,112.81,21.22,7.28,56.69,13.63,2.72,108.82,307.23,3917.44,5.74,4.49,22.95,170.94,178.98,19.05,6.21,0.01,13.82,40.17,5.52,10.0,5.81,39.94,33.03,1377.45,35.13,0.92,77.43,12.15,23.77,176.94,0.27,19.23,17.15,3.68,6.67,207.48,0.0,8.87,158.46,14.41,10.01,9.01,53.66,4.0,14.46,8.63,14.16,0.2,8.09,613.41,47.42,2.72,1.92,168.49,32.26,0.59,24.34,0.32,38.64,18.7,568.94,0.27,37.38,15.25,16.66,25.4,10.92,12.11,2.79,17.57,2.0,243.39,24.83,62.14,66.24,31.9,140.45,15.74,13.02,2.15,17.13,12.02,5.61,98.43,358.04,16.35,215.2,51.94,-0.58,4.29,20.04,-0.49,146.42,1922.65,214.2,8.2,10.42,19.3,7.24,65.42,2715.4,31.71,60.72,33.97,31.91,57.07,55.24,0.78,25.74,11.87,2.37,9.09,51.49,109.58,-0.12,552.4,32.1,154.58,67.54,75.24,46.77,28.35,86.63,0.03,0.03,29.1,0.03,0.0,5.94,96.16,1.33,47.85,22.26,7.2,15.17,26.25,2.66,16.48,52.38,41.05,1.12,17.07,3.49,0.12,410.63,14.86,2.14,339.11,0.0,23.62,31.76,4.79,0.06,32.09,163.36,108.18,0.9,488.27,13.02,1.33,20.02,15.01,265.64,54.59,28.08,2.99,182.86,33.78,41.54,35.22,902.03,17.76,0.0,274.61,26.5,59.17,43.71,8.48,14.45,67.15,4.45,9.01,5.52,8.3,1.31,5.34,6.33,53.95,9.43,0.0,16.02,10.77,10.7,211.86,12.05,27.69,15.29,205.23,14.26,0.23,39.77,8.23,81.43,3.14,435.29,10.28,116.07,8.86,3.46,5.4,24.0,3.55,718.94,261.66,-0.12,30.74,5.26,92.53,179.31,126.25,29.52,69.09,141.01,4.75,77.85,144.19,25.27,170.25,31.13,17.85,23.71,21.98,582.88,30.18,0.72,244.61,14.08,99.03,77.91,109.19,13.66,21.32,53.12,11.23,19.79,28.24,9.83
t7,60.19,34.87,165.03,31.63,19.27,0.0,21.95,9.66,10.6,10.96,4.39,2.63,41.28,60.33,1775.21,2.02,1.04,20.7,155.17,42.69,6.54,6.3,-0.33,7.13,27.37,0.83,6.0,-0.19,28.08,11.6,622.63,20.35,0.0,49.59,2.47,13.4,104.36,2.13,13.71,5.05,8.5,4.0,49.64,-0.21,2.71,89.91,8.09,18.63,1.88,12.35,0.16,7.9,5.95,13.28,-0.2,0.81,163.18,26.99,0.05,0.21,51.12,20.17,0.51,13.13,0.0,16.24,16.25,425.48,0.12,5.18,5.87,7.69,6.68,7.46,6.96,9.51,2.33,4.37,70.58,5.59,15.77,26.0,5.74,42.59,16.49,6.81,3.23,26.38,5.32,4.1,17.39,231.65,0.19,69.62,19.66,1.18,-0.45,2.9,0.34,59.24,524.1,101.15,1.89,11.23,9.92,0.29,19.94,799.23,4.32,12.62,12.91,9.62,25.42,59.62,0.0,6.12,1.54,4.14,0.56,25.43,51.42,1.67,292.6,18.87,76.73,6.48,45.9,29.31,7.61,31.74,0.05,0.0,45.16,0.38,0.03,9.06,24.73,5.73,29.38,5.28,1.63,3.6,8.36,7.2,6.76,10.47,15.38,0.99,8.99,3.18,0.0,164.83,5.02,1.41,101.68,1.1,3.01,21.82,9.6,0.0,15.76,72.92,35.67,5.66,345.43,-0.65,1.02,7.64,3.75,50.72,15.87,18.93,0.06,69.29,13.23,22.12,17.12,721.68,9.87,0.1,123.74,6.0,42.83,7.52,1.25,23.71,26.62,0.51,11.48,-0.66,3.66,7.62,6.88,3.38,41.52,13.45,0.0,7.78,1.57,11.8,143.55,19.81,12.17,2.18,155.01,0.8,12.88,23.99,4.57,67.12,-1.05,272.93,2.13,31.4,14.59,0.47,0.54,11.95,1.02,167.39,162.17,0.02,8.97,2.23,24.33,158.63,53.37,13.88,31.94,63.42,4.32,41.12,136.26,14.99,129.73,8.85,1.42,19.72,6.72,145.23,3.05,0.43,227.55,13.12,28.14,29.28,40.72,13.86,1.57,27.12,13.22,4.24,20.08,2.03
t8,24.18,17.03,75.04,11.13,10.8,0.0,6.37,0.83,-0.31,7.76,0.35,1.0,22.11,22.32,539.9,1.3,0.15,2.54,98.02,10.74,4.27,7.35,0.0,2.78,29.32,0.09,4.08,1.53,8.81,3.47,158.4,2.07,0.0,12.96,2.16,4.07,41.31,2.14,15.15,0.79,3.09,2.93,9.5,0.16,1.67,34.95,2.22,14.63,-0.31,2.08,0.05,10.19,6.02,2.87,0.49,0.2,38.26,22.52,0.0,0.59,5.94,19.37,2.9,6.42,0.0,4.87,5.25,142.45,-0.03,1.97,6.04,3.64,1.08,3.18,0.45,2.28,0.02,1.11,13.82,2.7,5.02,2.1,0.96,11.97,7.24,4.46,-0.2,7.51,0.99,0.03,8.96,96.7,0.25,32.61,5.79,-0.04,-0.59,-0.61,3.75,21.75,186.77,37.21,0.59,2.25,0.77,0.0,4.98,184.44,0.84,9.26,2.08,6.37,16.13,48.5,0.0,6.45,0.0,1.09,1.8,5.36,16.76,0.46,131.74,13.59,37.49,1.92,25.47,2.06,1.27,11.46,-0.27,0.0,32.75,5.05,0.0,6.51,18.43,0.21,3.57,7.82,-0.12,0.62,15.79,0.0,3.82,6.48,8.79,0.15,6.03,0.04,0.0,40.82,4.15,2.78,22.14,0.0,4.91,1.6,15.16,0.0,3.4,27.37,9.69,1.36,164.43,0.37,1.14,2.21,3.73,9.18,1.12,13.79,0.0,25.31,0.88,11.32,7.6,359.09,1.33,0.0,36.79,0.96,13.55,4.0,0.06,20.13,6.1,0.0,12.05,0.36,-0.15,14.18,2.02,2.01,20.23,1.64,0.0,1.83,2.11,21.44,52.58,6.55,0.67,0.3,60.43,-0.31,3.49,9.09,10.33,17.4,0.0,95.3,0.19,15.37,11.34,0.0,-0.27,4.19,0.62,31.82,55.55,0.0,2.19,-0.07,4.41,122.13,19.35,6.51,21.78,17.16,6.09,15.03,72.65,0.79,55.41,4.45,0.7,3.46,2.66,45.41,0.85,0.0,94.85,10.34,4.45,1.48,7.18,9.01,0.22,12.47,1.33,3.56,6.65,1.75
t9,4.72,6.52,24.27,6.87,2.27,0.0,6.37,0.24,0.0,2.77,0.15,2.14,2.01,10.9,204.92,0.0,0.0,-0.69,42.92,7.13,-0.05,0.77,0.0,1.01,11.61,0.0,1.33,0.0,1.48,7.22,44.55,1.4,0.0,10.08,0.35,0.01,16.89,1.0,3.67,0.0,6.33,2.23,2.28,0.0,-0.89,10.29,0.0,15.0,0.6,0.35,0.0,1.23,1.74,0.66,0.0,0.0,7.61,7.65,-0.13,0.29,-0.76,6.93,1.99,6.53,0.0,2.32,3.03,39.76,1.11,0.26,0.0,-0.67,0.0,1.08,1.87,2.89,0.0,-0.06,2.97,-0.06,0.08,-0.18,0.39,1.87,0.29,4.2,0.0,-0.5,-0.12,0.0,0.52,28.82,-0.42,7.18,1.61,0.0,1.18,-0.72,2.04,8.28,41.26,6.94,0.0,0.93,-0.13,0.0,0.42,38.26,8.89,3.67,2.52,7.63,-1.54,30.78,0.0,0.33,0.15,0.0,0.0,2.03,10.92,2.23,54.35,5.11,13.99,0.74,9.23,0.15,0.5,6.55,0.05,0.0,20.2,5.47,0.0,0.45,5.98,3.94,0.06,3.81,0.17,1.27,2.42,0.0,0.01,0.38,2.39,0.5,1.1,0.23,0.0,11.26,3.39,0.68,6.89,0.0,0.72,1.53,6.67,0.0,3.05,7.77,9.3,0.22,61.79,0.0,0.18,1.0,0.27,6.85,0.53,3.42,0.0,1.47,0.76,1.58,4.13,130.26,0.0,0.0,12.18,0.2,5.26,0.84,0.0,22.88,3.72,0.0,2.41,0.14,0.0,9.93,0.0,0.39,2.11,0.33,0.0,0.22,-0.25,16.59,17.75,4.54,0.69,0.06,23.48,0.35,0.83,1.46,6.02,7.24,0.0,22.47,0.1,2.1,14.97,0.1,0.0,-0.18,0.0,10.6,29.92,0.0,3.18,0.06,1.43,47.08,4.76,5.3,11.2,7.62,0.12,4.17,15.64,2.76,27.24,0.2,0.0,1.41,0.0,5.91,0.14,0.0,84.04,15.01,-0.23,0.5,2.83,1.75,0.0,10.25,0.2,4.7,1.77,4.45
t10,5.98,4.02,14.45,0.43,0.75,0.0,1.53,0.06,0.0,2.08,0.0,2.6,3.8,2.7,72.57,1.67,0.0,-0.04,21.59,1.42,0.0,0.2,0.0,2.47,1.41,0.0,0.09,0.0,0.12,1.91,5.28,0.12,0.0,4.29,0.0,0.36,5.54,2.0,2.21,0.0,-0.21,1.5,0.0,0.45,-0.09,2.51,0.01,2.94,0.0,0.0,0.0,0.0,0.0,0.95,2.7,0.0,4.64,0.66,0.0,0.0,0.47,4.04,0.0,1.91,0.0,0.69,2.34,14.89,0.4,-0.03,0.0,-0.41,0.0,4.08,-0.27,2.47,0.0,0.0,3.49,-0.26,0.0,0.0,-0.12,0.0,-0.24,2.82,0.06,-0.57,0.45,0.0,0.94,7.84,0.45,1.52,-0.03,0.01,0.28,0.0,0.0,9.9,19.6,1.42,0.0,0.0,0.53,0.0,3.77,24.66,0.55,2.93,0.53,1.05,0.26,16.66,0.0,1.5,0.0,0.0,0.0,0.87,4.57,2.93,6.87,0.01,2.02,-0.12,2.88,1.48,0.0,3.84,0.0,0.0,8.41,1.39,0.0,0.0,-1.37,0.7,3.35,0.09,0.0,0.0,1.92,0.0,0.25,-0.15,2.23,0.0,0.61,-0.18,0.52,0.17,0.0,0.07,0.0,0.0,0.0,0.02,-0.22,0.0,-0.3,0.25,1.61,0.0,15.55,0.0,0.0,0.2,2.45,0.85,0.0,0.4,0.0,0.22,0.0,1.6,-0.14,66.44,0.0,0.0,-0.97,0.05,-0.73,0.15,0.0,11.06,3.09,0.0,-1.95,0.0,0.0,1.11,0.0,0.0,4.12,0.0,0.0,0.0,0.2,2.46,5.05,1.05,0.0,0.0,5.01,0.0,0.0,-0.3,0.78,5.47,0.0,14.28,0.0,0.0,2.86,0.0,0.0,0.0,0.0,5.51,8.41,-0.21,1.03,0.0,1.73,20.92,4.25,0.69,-0.1,-1.16,-0.06,0.9,1.18,1.4,10.86,0.0,0.0,0.29,0.0,3.78,-0.21,0.0,31.98,5.96,0.0,0.48,0.35,-0.57,0.01,1.0,0.0,5.26,0.0,-0.18
