t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.57,-0.06,2.1,0.03,0.74,6.65,0.08,4.1,-0.35,0.0,92.36,0.0,0.4,58.61,32.68,2.34,0.0,2.26,0.15,82.93,1.74,0.0,0.22,0.0,0.0,3.15,17.98,36.22,1.43,1.89,0.1,0.35,16.49,1.33,6.69,11.87,1.61,0.83,0.0,0.0,0.0,-0.24,610.9,0.35,0.22,5.5,-0.03,0.0,6.45,5.53,0.0,0.0,0.03,-0.12,0.25,2.2,2013.71,0.05,7.95,0.06,407.89,-0.24,0.0,0.9,2.97,-0.3,-0.12,-0.36,0.0,68.04,1036.75,0.28,-0.28,9.47,3.04,0.0,3.36,0.0,263.14,0.16,1.09,0.4,0.36,89.84,3.36,1.14,0.0,0.0,5.3,10.59,11.47,0.57,4.16,18.01,4.71,1.21,0.25,0.15,0.15,1.67,1889.25,-0.32,5.03,0.0,102.4,0.55,11.37,-0.14,3.19,0.0,5.52,2.37,0.57,0.1,2.68,18.76,18.13,0.0,0.66,0.31,-0.42,0.36,6.1,0.0,0.5,23.88,0.01,0.07,54.51,0.09,0.0,0.0,-0.3,0.05,0.0,0.49,0.6,0.0,-0.01,0.13,2.79,1.77,1.25,7.44,0.71,21.13,0.82,-0.23,0.0,2.71,0.0,8.72,2.81,0.11,4.65,0.0,-0.15,-0.06,0.0,1.64,2.09,2.28,0.08,0.0,-0.41,4.88,0.0,0.65,1.07,145.36,6.61,0.45,0.0,-0.03,4.18,-0.09,0.0,2.45,0.7,7.54,2.18,0.49,-0.57,16.17,6.22,0.07,5.12,967.1,-0.3,5.11,792.91,0.0,0.0,-0.01,0.68,0.0,6.67,-0.22,63.51,-0.09,0.8,0.31,0.18,3.46,0.5,0.09,0.0,0.0,-0.04,0.24,0.09,1.19,0.1,2.57,0.36,0.0,0.0,0.27,1.99,445.79,2.6,0.05,-0.06,0.0,0.43,0.2,2072.51,-0.04,0.0,0.46,-0.03,-0.05,0.0,13.31,1.77,3.91,7.99,-0.6,0.54,-0.14,3.8,2.14,1.7,0.0,0.0,741.86,1.65,-0.15,12.66,1.12,0.0,0.0,-1.48,0.02
t2,25.69,0.4,4.14,3.18,6.58,13.24,10.84,54.99,2.79,4.23,502.55,0.0,7.72,432.5,335.65,22.49,0.0,4.36,11.44,785.33,-4.99,-0.84,3.31,0.01,0.77,13.06,107.58,220.4,3.3,2.46,26.87,0.21,39.83,2.98,17.18,97.18,6.06,6.84,-0.11,0.0,0.0,1.12,4474.98,1.89,21.26,121.39,1.52,0.0,59.4,147.79,0.05,0.0,0.03,6.03,-0.81,16.12,11157.48,0.05,51.94,2.69,3495.84,3.06,0.08,1.09,13.61,3.95,3.14,3.48,0.0,610.51,4050.42,-0.19,2.65,39.07,25.13,0.1,4.31,0.0,2120.62,5.31,5.07,4.93,1.21,612.62,4.8,8.33,0.17,0.44,21.23,56.35,113.0,9.92,26.39,271.87,16.75,-1.89,3.49,7.36,0.05,10.78,11253.98,12.56,42.03,0.0,833.48,0.97,105.53,89.77,34.08,1.27,56.68,29.66,4.65,-0.88,12.1,176.22,47.51,-0.03,10.31,1.69,0.48,-0.93,45.65,0.0,7.26,383.97,0.34,3.75,491.57,6.63,0.0,0.0,0.45,0.92,0.0,1.93,4.54,0.0,8.02,9.77,21.76,1.54,3.95,52.23,6.11,168.71,4.76,-1.01,-0.08,18.57,0.0,53.79,2.49,0.5,60.83,0.0,7.6,0.6,0.19,1.25,21.66,16.51,12.96,0.0,15.15,47.64,0.93,0.0,12.04,1050.9,41.64,0.39,0.0,3.76,52.62,1.66,0.06,16.57,1.64,9.49,18.3,35.57,1.67,203.49,4.35,2.71,35.09,961.67,0.86,17.45,1072.04,0.03,0.58,1.96,2.22,0.03,12.56,2.72,462.24,0.09,7.09,1.4,1.07,51.19,6.96,3.38,0.0,-0.21,0.3,0.21,1.14,47.85,2.24,16.44,13.03,0.0,0.0,1.74,8.46,4686.59,13.32,1.67,-0.1,0.0,0.07,12.11,7613.49,9.43,6.47,9.41,-0.02,-0.45,0.75,94.87,2.1,47.73,93.2,3.59,19.68,17.68,30.29,2.92,14.87,0.95,1.56,3890.16,13.96,-0.21,137.9,12.04,-0.01,0.72,15.24,12.42
t3,73.8,7.51,49.01,18.92,15.55,6.85,70.1,106.97,11.89,14.46,500.39,0.6,37.98,1371.0,1590.77,38.56,0.0,31.86,29.93,1927.47,9.93,1.69,0.16,5.78,16.4,57.16,174.07,206.1,13.41,1.79,142.08,4.71,18.57,13.02,20.29,200.27,32.44,6.0,3.0,5.03,0.0,1.93,7112.78,0.45,32.88,315.95,10.02,0.0,188.45,627.89,-0.03,-0.06,5.4,13.91,6.41,38.16,15102.96,3.62,82.91,20.3,6290.84,20.53,7.34,11.24,18.41,4.36,12.42,36.79,0.37,1071.23,2001.38,82.75,27.14,114.96,49.06,-0.14,5.28,0.31,4489.64,7.51,24.54,19.7,1.0,1407.27,15.88,18.17,2.8,7.3,51.87,65.7,347.22,61.22,114.95,647.2,40.34,7.25,10.05,8.47,1.73,78.89,20102.62,58.32,49.86,1.05,913.37,6.81,282.92,542.5,84.51,39.2,182.89,71.96,27.13,10.02,9.5,443.22,25.46,-0.04,34.65,14.81,42.89,-1.18,192.51,1.77,8.42,997.69,14.39,26.48,795.52,35.76,-0.06,0.0,20.19,0.2,0.0,1.62,7.94,0.09,32.88,19.38,69.82,0.2,12.57,61.95,13.35,434.01,37.91,0.13,4.07,34.31,0.0,174.57,5.86,5.38,158.65,0.0,30.9,3.36,1.12,4.74,75.89,49.87,44.66,0.71,42.19,81.72,5.47,1.15,59.0,2876.1,129.55,5.95,0.39,24.07,134.87,12.29,2.83,103.86,0.13,2.5,77.37,77.97,22.58,629.44,33.33,11.69,83.27,151.15,3.44,38.93,201.2,0.09,1.33,1.18,7.56,0.02,2.8,55.42,671.73,0.62,35.4,5.09,1.99,123.84,14.0,1.48,0.18,3.41,1.2,4.96,7.55,170.83,40.29,69.52,5.45,0.0,0.18,0.95,3.66,11502.45,27.65,0.27,7.91,0.0,11.78,22.67,5195.3,39.31,14.59,29.95,0.14,56.85,7.26,225.38,55.67,233.82,221.04,23.66,61.4,141.72,101.53,5.35,33.92,5.4,11.13,3207.9,51.44,13.02,376.14,44.69,2.2,7.97,12.29,40.66
t4,158.1,26.7,141.84,30.62,14.39,-0.06,137.75,81.63,29.1,39.34,144.84,2.78,100.66,1672.97,4073.04,12.38,0.58,46.78,45.99,1741.39,595.57,7.75,0.53,4.98,33.71,100.88,91.86,58.23,46.36,6.81,773.59,16.66,3.78,24.88,22.34,176.61,88.26,8.98,20.01,5.24,0.06,-0.73,3417.19,0.71,32.55,393.37,21.13,4.71,154.58,659.66,0.62,1.56,0.5,12.48,8.93,34.5,8422.04,9.24,59.28,25.56,2950.02,33.42,8.78,27.12,1.43,13.74,31.9,181.62,-0.35,573.07,547.18,124.81,85.72,144.21,64.11,0.03,18.92,-0.04,2790.94,15.03,40.29,59.36,13.24,1275.97,24.82,14.88,1.8,4.94,71.2,47.87,366.75,159.68,186.85,616.96,84.03,2.75,16.04,2.68,2.31,192.25,15665.93,136.89,41.19,4.83,214.92,7.67,223.84,2409.3,105.18,66.77,178.62,108.33,45.78,18.39,4.32,290.05,37.86,0.06,31.96,24.33,89.43,0.7,544.43,3.61,84.22,814.06,48.25,55.31,412.76,62.53,3.51,-0.45,29.09,-0.09,1.27,1.38,56.88,0.22,48.76,22.12,126.43,21.88,26.78,19.95,54.59,390.03,53.17,1.91,5.86,22.72,0.05,538.04,8.68,8.19,501.15,0.24,80.94,19.3,0.13,1.97,149.54,147.52,115.41,0.07,149.25,84.73,7.07,2.82,74.5,2294.9,70.37,14.11,0.33,62.96,147.24,38.79,13.84,357.8,4.9,3.39,271.74,148.29,37.32,631.82,29.17,48.99,160.51,36.34,15.08,35.96,36.55,-0.38,3.18,13.34,28.39,0.23,2.21,116.39,266.38,2.3,123.51,12.74,7.24,130.34,115.13,9.31,2.52,1.78,7.89,33.98,9.49,366.19,54.28,201.32,16.3,-0.82,-0.06,0.13,15.8,8785.6,127.34,0.06,13.67,0.03,35.12,28.95,1748.6,66.24,41.33,74.32,0.7,54.61,40.73,167.74,114.75,279.95,141.67,47.25,73.81,517.71,157.3,7.24,96.71,7.48,51.71,874.96,161.74,15.24,334.6,75.42,-0.19,22.2,48.4,88.49
t5,206.3,45.85,219.25,40.27,32.23,0.0,192.33,49.62,22.27,62.33,52.89,5.51,151.28,774.58,5899.63,10.83,0.9,40.37,73.63,662.42,234.81,5.28,4.13,18.83,28.66,54.39,47.28,18.14,53.44,20.02,1591.31,37.62,0.07,45.03,6.86,71.6,128.84,7.05,36.62,10.01,1.36,8.73,898.44,5.03,33.6,299.65,21.74,14.08,74.69,251.18,-0.54,9.33,0.23,13.49,2.69,13.78,2685.25,25.3,10.32,13.43,672.89,47.06,6.41,30.49,2.31,44.85,16.12,450.3,1.51,192.35,154.69,75.64,73.24,58.16,17.24,0.02,23.96,1.16,963.16,7.0,53.3,72.55,42.52,606.24,20.73,17.98,-0.38,12.5,22.78,19.95,192.2,373.9,106.55,365.08,94.69,1.96,17.24,7.77,1.59,221.34,6457.36,220.57,11.4,14.79,71.07,5.28,158.28,3582.89,83.96,93.48,127.11,91.65,41.21,15.66,3.29,108.97,10.0,4.98,19.04,43.35,126.82,2.59,808.37,15.06,167.21,281.8,71.6,52.64,131.3,103.92,8.24,0.18,36.85,0.48,4.41,9.77,116.55,0.18,53.72,25.52,66.0,18.19,34.71,17.93,38.44,151.28,58.46,1.43,20.94,11.33,0.07,768.11,12.75,3.21,576.31,1.12,38.08,23.95,9.03,1.0,97.95,223.94,212.28,0.1,360.3,38.1,3.86,8.88,39.84,891.11,22.97,29.41,1.48,103.06,87.85,41.88,12.73,692.07,15.7,1.48,351.29,61.49,75.73,217.74,18.46,44.19,97.91,5.97,4.25,14.68,7.75,11.42,1.4,20.42,52.37,12.73,0.03,59.12,78.7,1.21,199.17,6.19,22.18,57.02,245.42,21.62,0.77,7.35,8.16,60.02,4.22,430.66,19.72,257.47,23.01,0.98,0.06,0.06,24.19,2924.69,189.75,0.2,41.73,3.2,156.52,94.25,488.73,45.65,66.14,140.71,4.18,61.66,59.72,79.85,209.7,178.24,28.36,21.95,48.23,1147.53,128.11,4.52,254.58,14.64,92.73,216.17,195.25,37.87,96.07,74.1,12.24,60.76,50.32,29.34
t6,147.45,78.77,198.43,35.96,39.9,0.0,103.23,17.35,4.69,49.49,15.03,3.19,91.44,223.94,4030.02,2.72,-0.18,18.42,97.62,178.38,44.32,17.51,0.14,25.22,45.06,16.77,20.08,6.7,28.89,41.46,1209.77,35.48,-0.96,49.16,2.69,28.85,145.38,10.73,31.92,5.41,9.11,10.87,243.71,12.97,24.9,157.25,15.18,12.78,18.45,74.68,6.51,18.36,3.59,8.26,0.32,1.27,616.38,42.49,4.97,9.25,166.39,27.44,1.65,30.62,-0.18,38.16,17.67,586.5,3.95,52.95,33.57,15.97,34.7,25.46,10.09,2.19,15.47,0.91,241.65,17.77,45.82,44.04,86.35,163.9,9.87,12.22,0.42,19.73,2.02,1.92,54.26,433.19,18.07,169.78,84.83,3.14,5.45,5.47,11.47,185.88,1941.02,207.07,4.28,15.58,17.88,6.42,60.0,1864.45,29.07,43.51,36.03,34.71,30.53,53.17,3.05,28.98,10.9,2.11,8.85,39.78,82.77,1.84,655.9,31.83,145.9,60.67,90.66,25.44,27.68,89.46,0.11,0.49,40.64,0.0,2.88,9.07,68.01,-0.62,57.43,6.5,20.91,10.13,27.13,4.73,32.26,39.94,45.97,9.58,36.18,7.42,0.33,488.2,5.14,-0.2,397.05,1.45,15.28,19.24,8.22,0.0,26.48,92.42,113.62,0.29,429.74,13.52,4.62,31.66,15.91,230.99,9.02,35.02,3.59,110.24,41.3,33.83,16.55,905.07,19.23,0.0,271.59,20.79,69.35,46.18,10.31,48.42,42.23,0.81,6.81,1.2,3.79,16.7,0.84,10.63,43.4,15.91,0.0,8.61,23.69,17.54,178.63,10.92,10.02,19.8,242.06,7.69,6.2,18.38,1.0,57.56,0.79,409.88,1.56,138.92,8.85,0.02,0.18,5.35,9.94,667.91,250.48,0.45,40.0,5.88,120.87,184.32,136.19,11.93,46.99,149.43,7.56,36.31,124.43,33.19,200.89,44.36,9.5,17.72,19.86,818.19,49.36,0.75,305.14,8.07,63.32,48.99,102.27,35.19,30.53,46.08,25.62,26.01,30.06,4.98
t7,57.01,42.66,118.44,36.03,15.11,0.0,31.91,7.05,2.18,29.37,4.42,0.57,28.14,60.74,1689.0,7.83,0.03,8.24,90.49,44.04,3.67,17.93,0.07,7.27,39.12,0.93,6.02,2.27,22.03,40.45,471.5,10.85,1.5,48.06,0.28,8.33,84.38,2.19,33.88,-0.39,5.95,9.84,60.49,1.2,7.18,49.95,4.96,22.56,4.27,20.88,3.2,9.88,9.22,3.48,0.06,1.53,145.24,32.51,2.84,5.98,44.39,27.61,0.03,14.05,-0.22,23.7,3.41,358.01,2.88,10.07,8.93,10.31,5.4,2.96,9.47,0.6,3.17,-0.02,70.11,6.41,22.67,14.66,57.61,53.86,5.01,1.8,1.14,7.82,6.69,1.35,29.88,266.78,4.93,79.51,34.23,1.65,3.35,12.96,5.5,79.05,597.72,99.64,2.99,13.26,4.72,5.91,30.46,547.51,16.64,15.52,1.58,10.11,8.48,57.5,1.71,2.43,10.28,1.36,3.92,15.5,50.75,-0.03,318.71,16.97,83.48,7.41,53.4,18.48,14.35,24.09,0.0,0.1,32.39,0.59,0.0,1.84,25.92,1.06,51.29,2.39,5.4,7.33,22.95,1.85,8.02,9.11,19.56,2.94,21.11,3.54,0.0,155.31,2.46,2.09,165.51,0.88,3.41,26.02,10.45,-0.16,19.74,36.49,38.24,0.86,318.05,2.4,5.73,21.88,4.65,62.31,5.75,20.03,3.05,44.86,18.07,19.04,14.53,635.63,13.99,0.0,94.58,2.87,31.86,9.21,3.17,21.18,17.87,1.15,9.84,0.86,0.15,0.89,3.36,5.6,40.75,13.15,0.0,0.91,4.65,21.2,98.58,8.59,6.53,4.89,88.87,4.09,8.89,25.98,7.06,23.86,-0.05,238.65,5.31,43.62,2.07,-0.1,0.66,7.76,2.92,141.22,197.71,1.22,31.0,2.9,50.36,230.32,41.1,3.13,12.0,67.21,9.65,14.08,141.17,24.34,131.24,13.66,1.38,3.42,2.35,288.78,12.78,0.72,185.99,13.76,16.6,12.56,45.44,9.44,9.81,26.6,42.75,10.41,4.21,1.67
t8,24.6,14.65,26.38,14.92,2.83,0.0,16.56,0.12,-0.15,12.57,0.93,-0.61,15.98,14.53,614.53,0.31,0.4,3.49,95.49,12.45,0.23,9.36,0.0,5.3,32.57,0.0,2.62,2.1,17.56,12.78,98.01,3.73,0.0,20.44,0.77,0.29,35.21,3.68,9.88,2.23,5.46,8.72,10.24,0.03,4.76,27.35,4.69,6.36,-0.74,1.02,0.61,4.53,9.03,1.11,0.0,0.34,48.66,17.13,-0.75,2.41,8.25,13.4,-0.06,0.66,0.92,6.73,2.07,117.73,1.97,0.95,0.23,1.41,0.92,1.04,9.81,1.08,0.76,0.54,22.33,0.48,10.01,5.11,27.49,11.93,0.01,1.19,2.04,3.48,9.3,0.36,6.71,72.09,0.87,25.8,17.56,1.62,0.1,1.89,9.82,33.93,187.55,45.85,1.49,7.57,1.3,2.32,6.43,144.6,1.07,6.99,-1.91,4.72,0.95,53.66,0.0,1.04,-1.31,0.1,1.55,5.14,12.68,0.15,121.68,9.47,30.22,0.36,32.23,8.61,4.03,12.84,0.0,1.0,14.7,0.0,0.0,1.02,7.43,-0.87,29.22,1.94,0.18,2.53,4.91,0.0,6.27,4.11,12.94,0.42,3.3,0.66,0.0,54.37,0.13,-1.31,76.1,0.12,0.57,3.65,25.67,0.15,5.17,11.15,11.01,-0.42,111.53,0.03,0.78,10.26,-0.51,19.51,1.32,6.3,0.34,8.03,9.41,9.53,13.61,284.13,12.84,0.0,23.08,0.67,13.4,-0.56,0.13,10.24,4.94,0.45,2.25,0.0,0.25,4.42,0.53,14.57,11.79,4.52,0.0,1.17,1.44,12.47,36.61,-0.33,9.61,1.71,35.56,0.09,13.56,32.9,5.31,21.68,0.0,111.09,1.76,11.13,3.06,0.0,1.11,4.54,0.29,40.06,123.4,0.18,4.28,-0.07,26.09,123.29,15.61,5.9,5.25,32.79,11.8,1.17,68.97,5.34,49.65,6.54,0.63,2.37,0.61,58.34,0.37,0.0,107.11,16.5,3.39,8.27,19.02,4.51,0.19,7.48,10.02,14.96,-0.04,5.43
t9,9.66,1.07,6.75,2.64,4.21,0.0,7.9,0.28,0.0,5.23,0.1,2.79,10.91,3.41,186.89,0.0,1.55,0.34,42.87,6.1,-0.3,4.67,0.0,1.32,16.23,0.0,0.0,1.75,3.05,6.48,19.18,1.3,0.0,8.51,0.0,1.28,8.86,0.09,3.94,1.86,4.43,1.67,3.61,0.0,0.75,11.36,1.1,0.52,0.46,4.39,2.56,0.88,0.32,0.12,0.0,-0.15,16.45,14.15,0.0,0.0,2.77,7.8,-0.06,0.0,2.18,7.24,1.04,18.94,0.0,0.21,0.74,0.05,0.0,1.5,0.32,8.55,0.0,0.0,10.83,0.59,12.12,0.0,0.89,1.78,-0.18,0.98,4.02,-0.5,0.55,0.07,0.62,37.52,0.29,3.27,7.16,0.0,0.0,1.3,3.78,5.01,35.15,12.28,0.0,1.63,-0.01,0.04,4.34,32.49,1.4,-0.08,0.0,1.42,3.5,36.73,0.0,0.43,0.07,0.13,0.08,1.49,6.99,0.0,34.15,1.66,7.96,0.57,12.49,5.26,2.24,1.55,0.0,2.69,5.88,0.0,0.51,0.0,4.86,-0.03,16.06,0.55,0.0,0.0,2.3,0.0,0.44,0.2,4.81,1.18,1.25,1.06,0.0,17.94,0.74,-0.37,26.12,1.28,0.0,0.43,5.2,0.0,0.45,2.14,4.42,0.45,27.99,0.0,0.32,7.76,1.17,9.86,0.03,1.1,0.01,5.83,0.3,2.04,8.49,114.93,7.42,0.0,4.99,-0.12,12.11,2.28,0.24,0.47,0.32,0.06,0.0,0.7,0.82,0.3,0.0,4.17,1.22,2.82,0.0,0.28,0.0,1.67,14.22,0.66,2.33,0.0,11.83,0.0,6.37,19.7,5.61,10.72,0.0,44.55,-0.79,0.03,0.33,0.15,3.18,7.35,0.0,6.88,46.97,0.0,0.12,0.0,1.48,46.59,0.91,-0.03,4.06,16.03,1.39,3.61,26.48,1.22,24.64,-0.48,0.59,0.09,0.0,20.76,2.55,0.09,55.98,9.5,3.43,0.13,8.74,-0.03,0.0,0.29,6.02,7.3,-0.1,0.36
t10,3.69,3.22,2.68,0.14,1.01,0.0,3.16,0.0,0.0,0.37,0.0,4.06,1.47,1.09,69.03,0.0,-0.14,1.05,15.96,0.94,0.15,2.51,0.0,0.0,5.11,0.0,0.0,0.0,1.17,3.3,6.71,0.0,0.0,0.19,0.0,0.55,5.75,0.0,0.8,0.45,0.05,1.48,1.68,0.0,1.72,-1.48,0.0,0.0,-0.34,1.93,1.21,0.19,1.02,0.0,0.0,0.09,9.15,2.84,0.0,0.0,1.6,4.89,0.0,0.0,0.0,0.58,-0.04,10.04,0.0,0.33,0.36,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.84,0.0,3.68,0.0,0.18,0.4,0.0,0.0,0.39,0.33,0.0,0.0,0.0,16.94,0.0,2.65,-0.6,0.0,0.0,0.0,-0.03,1.56,9.91,1.43,-0.06,0.0,0.0,0.0,0.2,7.99,0.82,0.1,0.0,0.0,1.24,11.0,0.0,0.0,0.0,0.0,0.0,0.1,0.96,0.0,13.41,0.1,3.28,0.0,4.27,1.6,0.0,3.2,0.0,1.92,0.94,0.0,0.2,0.0,-0.05,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,1.15,0.0,2.4,1.28,0.0,6.68,1.35,2.93,8.53,0.0,0.0,0.44,0.42,0.0,0.0,1.72,1.87,0.0,6.97,0.0,0.0,6.75,0.39,3.77,0.0,0.0,0.0,3.49,2.99,0.0,3.77,31.46,4.42,0.0,5.34,0.0,7.34,0.43,0.0,-0.06,-0.4,1.07,0.09,0.0,0.24,0.0,0.0,1.8,0.13,0.18,0.0,0.0,0.0,0.06,1.35,1.16,-0.04,0.0,5.6,0.0,0.38,21.84,0.24,5.87,0.0,13.54,-0.19,0.18,1.32,0.03,0.79,3.64,0.0,2.21,8.55,0.25,0.6,0.0,0.46,14.53,1.13,0.0,1.96,3.32,0.99,-0.03,16.5,-0.23,3.84,0.0,-0.12,0.0,0.0,3.0,0.3,0.0,27.01,3.45,0.09,0.0,1.57,0.0,3.16,0.65,1.3,-0.06,0.35,0.0
