t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.29,0.15,1.12,0.0,0.0,6.0,1.25,3.63,1.01,0.3,122.53,0.0,2.25,26.2,28.11,4.74,0.0,1.52,-0.03,90.13,2.4,0.0,0.77,0.0,-0.03,0.44,16.12,23.22,0.07,0.86,1.0,0.66,17.41,0.85,3.8,9.14,0.43,0.72,0.24,0.0,0.0,0.58,503.14,0.55,1.41,15.26,-0.5,0.0,6.09,0.28,0.0,0.0,0.0,0.0,0.37,1.15,2012.92,-0.09,14.72,0.16,387.27,0.22,0.34,0.05,1.14,-0.44,0.36,1.01,0.0,74.8,982.07,1.37,-0.27,1.83,0.32,0.4,0.46,0.0,277.32,0.68,0.27,-0.21,-1.56,81.0,1.89,0.11,0.0,0.09,3.02,8.78,12.41,1.65,2.92,21.07,6.05,1.61,0.46,0.0,0.0,1.56,1967.62,0.15,3.46,0.0,140.73,-0.07,15.59,1.47,1.77,0.14,6.04,-0.14,2.61,-0.07,3.25,20.27,17.48,0.9,0.21,-0.11,1.83,-0.06,3.51,0.0,0.3,25.7,0.0,0.0,67.34,0.96,0.0,0.0,-0.09,0.0,0.0,0.0,0.4,0.0,1.2,0.46,0.99,0.86,1.65,4.62,0.86,17.9,-0.21,0.16,0.0,5.79,0.0,10.19,-0.04,0.0,11.03,0.0,1.17,0.21,0.0,0.06,3.82,1.82,0.1,0.0,-0.51,8.56,0.0,0.0,0.9,152.02,5.44,0.06,-0.06,-0.68,5.08,0.1,0.22,1.44,0.65,1.81,0.62,2.82,0.0,12.78,1.19,-0.41,-0.06,969.85,-0.45,2.89,757.45,0.0,0.0,0.0,0.3,0.0,0.14,2.07,72.97,0.0,1.56,-0.37,0.0,6.14,0.78,0.0,0.0,0.0,0.0,0.57,-0.1,1.22,2.51,0.27,0.08,0.0,0.0,0.0,0.63,545.63,0.54,0.2,-0.8,0.0,0.56,0.27,2041.31,0.72,-0.38,0.68,0.0,0.2,0.0,9.81,-0.62,3.01,6.53,-0.06,-1.32,2.39,0.29,3.09,1.95,0.02,0.07,754.72,1.05,0.0,12.58,3.04,0.0,0.06,0.05,0.76
t2,18.56,0.18,9.09,0.13,0.05,11.87,8.79,50.99,0.42,3.12,474.66,0.02,-1.47,366.62,354.49,12.4,0.0,3.59,1.98,802.85,-70.07,-0.57,2.37,-0.08,1.35,16.97,116.18,196.45,5.28,5.72,29.88,1.56,24.91,0.44,14.28,73.21,11.95,4.09,0.78,0.1,0.0,0.36,4361.79,-0.08,13.25,128.9,5.49,0.0,61.14,101.64,0.2,0.0,0.0,-0.2,0.1,23.42,11156.48,1.58,105.06,6.87,3405.39,3.1,0.62,6.07,12.05,4.27,5.88,9.36,0.0,507.29,4346.78,4.12,5.89,47.81,17.79,0.57,0.34,0.0,2241.86,1.79,2.64,1.59,11.42,662.66,5.37,9.74,0.0,0.0,29.84,25.82,111.74,1.8,23.91,239.62,43.12,11.8,6.05,0.93,0.61,15.01,12164.52,10.54,20.19,0.24,789.58,-0.75,113.34,86.85,33.87,3.38,49.88,17.62,8.02,6.54,16.4,212.88,47.96,0.0,2.25,1.21,5.77,0.63,45.17,0.0,1.57,280.7,0.93,0.78,478.11,8.34,0.0,-0.93,0.48,0.21,0.0,0.06,0.8,0.0,8.07,2.58,27.36,1.82,1.32,32.61,5.25,205.67,4.58,4.41,2.44,19.36,0.0,46.5,21.05,-0.21,53.41,0.0,5.95,4.74,-0.03,3.74,17.89,2.4,11.6,0.06,9.01,50.73,0.0,-0.1,14.03,1291.42,39.65,0.44,0.84,0.21,69.72,2.12,-0.42,18.61,-0.01,10.22,21.92,8.23,1.26,207.92,5.1,1.88,27.5,893.72,1.59,17.49,1039.59,0.0,-0.06,0.55,9.51,-0.17,-0.19,15.86,412.96,0.5,6.38,3.74,3.03,43.12,2.43,1.24,0.0,-0.34,1.19,3.84,4.09,33.23,8.61,6.26,0.85,0.0,0.0,0.0,9.44,4504.53,16.02,0.3,10.57,0.0,0.48,2.98,7706.47,9.59,2.58,7.44,0.0,5.6,-0.55,84.33,9.16,44.78,97.86,11.82,14.65,22.51,31.58,9.21,1.85,-0.12,1.05,3804.89,14.38,-0.42,142.44,12.69,0.33,6.53,2.97,10.05
t3,91.45,4.42,35.36,3.12,1.19,3.32,51.4,94.87,20.61,14.6,449.86,0.7,14.52,1326.46,1582.85,29.02,0.21,36.77,32.04,1942.61,50.36,2.22,2.89,-1.17,8.21,68.17,170.76,226.74,18.68,9.04,233.56,3.64,17.95,5.78,21.33,230.62,6.89,10.16,10.43,0.17,0.54,-0.15,7245.64,3.84,33.38,341.32,19.15,0.0,155.83,602.85,2.98,0.37,0.0,1.63,-0.61,68.83,15624.59,4.77,95.96,5.36,6071.34,19.9,0.16,16.03,10.67,5.2,10.81,80.02,0.07,1091.06,1983.61,35.45,36.37,127.78,27.85,2.38,10.52,0.0,4535.28,3.59,23.38,3.16,23.5,1499.04,14.61,4.52,0.94,2.52,43.79,42.4,318.22,52.57,124.22,514.08,70.7,2.84,17.49,0.49,2.43,69.83,20519.68,25.01,47.81,1.27,801.47,6.2,265.61,682.12,91.45,21.37,168.31,76.37,24.97,12.47,22.17,468.0,62.52,0.82,14.69,10.64,29.29,2.48,244.74,-0.25,0.84,993.4,10.73,9.93,841.18,24.57,0.0,-0.12,5.75,2.48,0.12,1.94,-2.56,0.0,35.53,26.06,74.54,0.68,21.74,48.55,40.23,469.46,22.83,3.33,9.64,50.88,0.0,171.29,30.49,2.8,229.02,0.68,46.0,15.12,1.6,2.19,74.42,33.53,56.33,1.34,48.8,90.48,6.55,5.4,57.05,2900.48,89.75,7.61,3.18,7.31,150.12,8.83,3.51,87.0,11.25,2.61,101.93,89.49,8.63,638.17,23.29,14.98,87.87,146.98,7.62,53.84,240.94,3.1,0.92,1.37,4.35,1.59,5.18,75.67,665.35,0.65,48.16,9.36,6.46,115.38,23.99,6.62,-0.03,1.55,0.62,19.67,8.3,128.66,20.01,37.65,4.52,0.0,0.0,0.41,16.81,11186.77,63.16,0.46,14.3,0.14,20.43,8.78,5262.99,24.26,24.0,30.05,0.01,46.18,4.31,200.02,39.01,159.94,275.79,17.62,69.17,107.63,108.8,12.65,37.46,2.61,11.04,3200.95,59.86,0.25,399.76,39.44,-0.13,4.2,18.62,42.6
t4,155.1,18.59,108.25,14.19,22.98,0.09,115.72,106.03,26.25,32.85,168.81,0.0,59.64,1753.93,4074.13,29.77,0.7,51.18,41.62,1616.83,524.21,3.67,0.64,9.59,28.71,85.81,120.92,81.11,46.21,26.84,763.3,15.47,2.7,10.73,23.15,202.1,64.41,12.15,20.47,-0.96,1.07,-0.06,3497.3,3.57,57.99,408.19,17.62,0.03,135.18,730.81,1.23,3.11,0.09,8.56,0.22,30.1,8578.76,25.5,41.16,16.48,2981.57,23.25,0.11,37.97,6.53,10.21,20.45,194.62,0.54,633.58,430.07,67.12,86.12,121.66,51.52,4.14,12.56,0.11,2751.77,8.63,53.61,6.35,38.89,1294.73,24.61,6.78,1.98,7.12,75.78,53.03,363.76,149.02,202.94,560.82,106.8,2.44,35.71,11.62,3.2,244.97,15786.13,108.46,48.64,4.47,225.23,0.22,223.08,2652.83,111.72,57.23,200.23,86.61,39.83,44.2,2.7,311.21,16.91,0.0,46.68,21.95,85.11,2.29,606.06,0.29,42.24,973.93,42.97,30.14,372.11,65.77,0.22,0.0,6.51,2.47,1.14,1.08,73.99,0.5,71.27,31.78,110.14,9.55,35.85,53.15,43.77,370.9,72.09,1.48,28.66,28.76,0.0,538.95,32.32,14.19,589.15,1.0,94.08,18.23,5.97,0.7,142.11,174.83,176.39,2.59,206.29,109.19,1.27,3.25,56.32,2195.31,64.44,24.87,3.6,117.39,176.84,32.96,12.5,236.38,41.91,1.06,209.91,128.34,33.16,656.75,35.25,26.11,110.96,18.66,16.92,32.85,36.62,0.34,7.03,6.55,30.96,2.83,2.6,110.71,323.03,-0.16,120.6,11.26,14.15,141.93,88.69,4.86,0.35,4.71,-1.87,50.64,10.25,306.99,37.91,186.12,13.49,0.88,0.0,2.17,13.46,8752.86,181.91,0.14,58.3,0.0,35.24,31.7,1755.83,41.64,45.15,80.9,-0.29,24.74,51.51,157.21,111.01,274.68,137.14,22.16,78.0,482.35,127.89,12.41,108.72,9.89,73.78,931.42,169.4,8.49,277.49,55.26,24.17,13.56,25.17,37.36
t5,170.15,77.65,193.46,42.9,34.97,0.0,171.65,54.04,19.88,56.44,43.84,3.14,129.86,790.61,5743.4,21.25,0.16,40.46,48.02,666.01,199.32,1.89,2.22,18.36,39.46,47.93,34.32,12.78,72.83,29.79,1674.68,53.09,1.62,41.59,7.57,61.53,124.44,34.39,22.4,9.25,1.06,1.67,914.6,3.5,31.84,286.3,31.38,1.29,63.53,252.72,-0.09,11.77,0.25,27.51,6.52,4.19,2624.05,37.22,19.11,9.67,782.58,53.85,7.29,33.03,0.47,25.32,24.28,422.53,2.58,201.47,124.71,88.83,60.88,56.95,40.79,3.77,28.02,1.08,952.57,46.19,47.67,45.41,51.12,507.18,14.15,15.86,3.47,20.22,24.57,31.67,196.07,372.26,83.79,390.17,115.06,1.88,10.43,13.12,10.78,229.53,6277.56,241.35,13.12,10.81,63.16,0.79,97.4,3695.3,62.71,71.12,83.77,88.99,58.01,57.37,0.3,104.39,2.28,0.96,31.37,28.74,123.26,0.66,829.63,20.69,112.97,341.81,76.16,30.28,115.07,83.41,2.63,0.12,36.24,5.16,0.03,2.7,111.14,1.34,78.53,31.98,35.37,26.51,37.22,15.3,14.09,137.89,65.26,5.67,22.22,7.61,0.0,837.16,15.09,13.28,518.14,0.33,75.7,19.74,21.43,0.81,109.36,196.97,207.24,-0.14,426.09,43.17,6.25,26.99,35.33,787.85,32.16,22.48,0.41,216.98,93.67,56.76,23.17,703.66,64.23,0.83,283.0,70.9,58.72,250.83,15.19,28.68,76.6,4.77,9.87,12.58,16.21,10.6,0.97,3.53,50.45,6.02,0.57,49.91,77.31,8.6,219.96,13.14,24.62,65.95,184.66,6.94,2.49,25.1,15.82,60.46,6.72,412.05,32.51,329.25,15.74,0.6,0.15,-1.67,2.69,3001.27,367.4,-0.34,33.52,0.53,101.94,59.48,462.62,29.91,76.3,131.32,8.79,64.34,84.48,70.07,199.22,189.0,47.51,34.86,58.72,1244.66,116.55,10.39,238.65,18.65,129.48,219.47,208.12,36.87,111.89,70.11,37.07,17.61,67.34,13.51
t6,113.0,67.26,221.4,57.06,25.97,0.0,137.31,30.99,1.04,48.45,7.79,0.07,119.79,215.55,4221.47,9.17,0.0,8.84,83.33,177.29,25.71,11.15,0.32,18.27,39.5,10.95,11.43,4.48,53.99,35.03,1218.39,74.77,1.19,60.92,1.62,13.26,103.35,6.35,17.88,13.7,-0.8,11.8,199.56,0.02,11.98,127.83,23.16,3.28,19.92,68.31,1.33,22.56,2.08,13.25,1.14,0.76,615.14,18.97,1.03,3.66,171.87,51.59,4.89,14.85,0.05,36.27,21.49,502.91,5.56,39.03,40.34,34.25,18.25,22.05,26.98,1.64,4.08,7.89,204.15,25.32,28.2,76.92,63.12,152.95,4.67,11.06,5.9,18.72,21.63,5.34,78.77,409.83,5.5,184.38,48.84,0.12,5.41,4.09,15.23,127.9,1956.85,206.76,0.85,8.03,15.68,3.51,47.81,1816.39,31.86,58.44,27.09,48.87,49.63,67.79,0.47,22.93,9.06,0.94,8.62,26.6,85.85,1.87,675.6,38.65,155.65,56.96,90.1,38.66,31.12,82.28,1.34,0.16,31.45,3.8,0.0,1.63,90.18,0.38,72.48,22.25,10.57,28.21,22.22,3.24,13.81,62.99,47.98,2.21,35.44,6.03,0.62,510.16,4.42,8.64,255.18,2.66,22.91,18.91,17.31,-0.75,34.7,107.89,98.68,3.63,477.17,6.48,10.06,24.85,14.31,250.83,14.19,45.29,0.28,101.93,51.36,25.81,22.01,980.89,11.52,0.2,231.92,42.08,80.4,80.4,15.7,20.3,64.39,4.59,9.4,5.32,5.5,11.41,2.4,21.11,58.19,10.95,0.1,16.09,12.87,12.69,193.23,5.32,18.93,17.54,238.73,6.72,16.56,45.88,12.7,62.96,0.19,422.57,6.91,191.82,26.6,2.12,0.57,25.88,7.9,701.9,306.51,1.53,29.0,0.55,121.21,154.49,125.4,30.4,51.39,116.86,10.58,46.44,129.31,30.36,229.42,77.93,10.24,20.41,32.1,983.19,36.16,2.12,248.85,6.49,49.32,65.52,135.93,17.22,13.39,70.14,15.17,31.31,38.75,3.48
t7,92.03,38.13,160.25,42.59,29.15,0.0,64.45,17.16,-0.27,31.93,4.96,0.73,62.74,60.95,1791.18,2.25,-0.03,3.13,106.18,56.95,1.85,12.24,0.08,6.93,27.34,4.38,4.87,3.28,31.71,20.33,381.32,10.85,1.47,63.67,0.0,1.99,89.08,9.48,15.12,8.94,2.54,10.54,45.59,1.16,5.97,58.42,16.59,8.66,1.25,12.63,2.36,10.85,9.98,14.85,0.0,0.62,181.81,21.17,2.19,4.9,43.75,25.07,-0.85,3.54,0.0,24.06,15.03,258.69,1.91,3.67,8.51,15.43,11.29,1.61,6.08,-2.06,2.03,2.03,53.58,9.37,24.11,50.14,21.19,46.58,1.56,12.53,2.27,10.7,14.7,4.24,20.51,238.22,3.56,68.01,21.37,0.06,1.42,9.22,8.64,61.13,518.28,102.29,1.7,6.83,13.79,4.99,30.3,509.39,5.7,33.27,8.05,15.33,7.07,52.94,2.41,15.93,6.22,3.43,1.59,18.42,35.9,0.27,302.82,9.22,118.63,8.86,45.56,22.8,10.93,56.5,0.0,0.0,44.42,5.19,0.0,2.06,65.91,2.56,38.04,19.98,0.59,0.1,11.09,0.06,7.8,3.51,30.72,-0.22,17.96,7.68,0.12,187.51,2.43,1.36,61.34,0.93,3.7,27.98,13.12,1.79,17.3,27.01,38.58,1.27,278.18,2.46,1.67,17.85,6.6,58.57,0.84,32.83,0.0,27.79,13.06,16.4,29.25,707.59,1.62,0.0,110.32,6.03,40.01,16.81,2.86,28.91,46.18,0.31,10.84,6.27,4.98,1.86,1.47,18.73,24.1,9.78,0.0,0.33,2.21,9.38,83.61,7.73,11.39,8.59,158.93,1.85,9.09,29.07,4.66,50.2,-0.15,261.63,-0.42,61.36,14.73,1.92,0.0,7.49,3.08,145.17,162.45,0.0,10.55,-0.02,92.67,180.2,35.49,13.42,15.59,77.11,2.32,21.26,78.59,11.89,144.04,14.57,2.54,13.42,9.77,260.29,15.88,2.38,194.0,17.05,16.62,16.14,40.7,4.27,5.87,45.19,2.12,15.33,14.96,0.46
t8,37.32,5.11,66.96,24.26,11.89,0.0,30.61,7.37,1.35,9.44,0.15,-0.03,25.44,7.59,648.87,1.16,-0.12,5.25,80.12,20.53,1.11,9.76,0.0,2.06,27.31,0.18,0.83,1.21,23.67,17.99,86.49,13.0,0.1,25.02,0.35,1.44,50.6,2.62,11.59,2.59,1.88,1.9,25.18,0.36,3.01,17.55,5.82,9.39,1.88,3.33,5.5,8.34,6.53,3.8,0.0,0.0,39.09,3.79,0.0,1.4,5.57,8.8,0.25,1.8,0.0,14.51,7.68,101.87,1.27,2.95,2.51,7.9,1.72,7.26,6.63,0.75,0.25,-0.14,14.95,2.83,9.57,17.4,4.86,13.44,3.16,9.43,-0.05,10.04,2.93,-0.09,7.16,40.42,2.57,30.61,4.59,0.0,0.07,8.07,1.99,13.77,160.59,56.87,0.15,7.79,3.26,2.31,21.04,153.96,5.44,8.24,1.93,2.06,1.38,32.26,0.0,1.33,0.98,0.33,0.2,9.14,15.89,0.0,88.39,1.6,29.95,3.34,25.82,15.69,1.75,19.77,2.21,-0.15,38.29,1.45,0.03,1.21,5.72,2.41,29.48,3.89,0.0,4.34,9.9,0.0,3.83,1.46,15.53,0.0,12.55,0.94,0.0,33.59,-0.03,0.0,11.49,0.0,6.17,6.68,1.73,1.43,4.35,13.97,10.24,1.86,108.9,2.21,1.02,9.39,6.83,17.39,0.72,17.17,0.0,9.06,2.03,4.09,24.66,325.81,-0.4,0.0,30.9,0.72,15.68,1.64,2.1,20.68,16.78,0.25,0.95,0.91,0.0,1.41,3.3,15.68,15.96,18.69,0.0,0.0,2.94,7.35,39.08,5.88,1.49,0.51,89.89,1.8,3.64,26.24,1.02,20.76,0.05,115.25,0.0,6.99,6.7,4.01,-0.06,2.1,4.6,31.07,70.33,-0.21,5.58,0.37,41.16,136.74,8.51,8.61,6.47,21.44,6.58,10.24,73.25,9.22,54.61,8.66,1.21,9.6,1.29,45.96,1.84,3.93,132.79,18.63,5.01,2.7,16.69,4.36,-0.9,16.42,-1.25,3.12,2.3,1.1
t9,9.95,4.03,7.25,7.09,1.48,0.0,7.0,2.42,0.18,4.48,-0.12,0.01,5.45,1.64,211.46,0.21,0.0,0.87,109.61,11.85,0.5,14.08,0.0,0.66,19.37,-0.03,0.12,0.06,5.12,2.44,11.61,2.03,0.0,11.42,0.0,0.8,10.03,7.05,5.36,0.94,2.61,9.66,1.88,-0.09,4.83,3.26,1.58,8.82,0.53,1.39,1.16,0.31,-0.56,0.0,0.51,0.0,9.56,0.14,0.0,1.38,2.37,9.54,0.0,0.05,0.0,0.9,6.05,27.25,0.0,-0.27,1.01,1.22,0.97,4.27,0.58,-0.1,0.0,1.49,4.94,0.44,2.7,-0.42,1.72,2.04,0.79,9.37,0.0,1.15,0.0,-0.11,2.22,19.58,0.0,12.99,0.04,0.0,0.05,0.27,0.2,8.49,54.69,12.33,0.0,4.48,0.05,2.78,16.61,34.21,0.28,1.08,0.0,-0.65,0.21,8.72,0.0,0.57,0.0,-0.09,0.0,11.55,15.9,0.03,31.65,0.03,10.21,5.42,11.51,2.88,0.72,10.97,0.56,0.0,14.87,2.0,0.0,-0.16,2.1,1.21,15.72,7.25,0.03,2.23,1.12,0.0,2.67,1.43,0.25,0.0,4.78,0.0,0.0,5.53,0.65,0.66,5.07,0.0,0.0,2.27,0.2,-0.03,-0.02,5.42,7.62,0.21,38.83,-0.02,-0.18,3.85,1.1,2.13,0.0,7.73,-0.03,2.79,2.67,5.07,4.52,159.72,0.5,0.0,10.61,0.0,6.25,0.2,5.72,0.76,4.66,0.0,-0.03,1.44,-0.27,0.23,0.13,10.41,3.19,2.83,0.0,0.0,1.64,7.39,8.86,1.46,1.03,0.0,21.42,1.0,1.37,30.07,0.0,13.45,0.0,55.32,0.15,4.35,0.1,4.84,-0.03,5.31,-0.01,2.76,31.85,-0.03,0.05,0.0,12.55,66.66,1.54,1.41,2.04,2.67,0.69,-0.55,31.88,4.19,18.71,3.64,1.54,3.94,0.0,7.38,0.01,0.65,64.11,8.22,0.63,2.14,1.14,1.27,-0.36,2.67,1.68,-0.19,0.0,0.0
t10,14.21,1.02,10.55,0.85,0.4,0.0,2.56,0.07,0.0,3.07,0.0,0.87,3.17,0.35,56.85,-0.08,0.0,0.0,82.03,-0.73,0.0,6.86,0.0,0.17,6.29,0.0,-0.03,0.35,2.69,0.53,3.03,1.05,0.21,8.16,0.0,1.02,4.09,0.65,1.21,0.0,0.79,1.4,-1.19,0.3,1.32,2.16,0.0,8.3,-0.39,0.0,0.0,0.0,0.84,0.0,0.0,0.0,7.98,0.0,0.0,1.1,-0.32,3.77,0.0,0.0,0.0,0.21,0.32,10.91,0.0,0.0,0.0,0.25,0.82,0.44,0.11,1.1,0.0,0.33,2.4,1.81,-0.19,-0.21,0.0,0.34,0.15,5.73,0.0,1.02,-0.55,0.0,3.16,4.03,0.0,4.53,0.0,0.0,0.0,0.0,0.25,-0.14,9.37,5.73,0.0,4.23,0.0,5.06,7.41,11.34,0.95,-0.5,0.0,-0.81,1.32,-0.7,0.0,0.3,0.0,0.27,0.0,1.96,7.17,0.0,6.93,0.01,2.66,0.0,3.02,3.41,0.05,1.4,0.0,-0.09,4.67,0.57,0.0,-0.82,2.78,1.38,4.93,2.07,0.0,0.12,3.49,0.0,2.39,0.91,-0.15,0.0,-0.14,0.0,0.0,0.59,0.0,1.11,3.04,0.0,0.0,-0.09,0.0,-0.03,0.2,0.25,2.45,-0.06,9.95,0.0,0.15,0.55,1.35,0.72,0.0,-0.42,0.0,1.07,0.12,1.86,1.29,33.29,0.0,0.0,1.87,0.0,1.41,0.0,0.0,4.57,-1.02,0.0,2.27,0.0,-0.06,-0.02,0.0,1.58,0.55,2.6,0.25,0.0,-0.06,3.35,1.31,0.32,1.53,0.0,17.16,0.68,0.01,7.92,0.0,4.63,0.0,12.28,0.2,0.0,0.0,1.03,0.0,6.34,0.0,0.96,8.55,0.0,0.0,0.33,3.05,36.84,4.75,0.0,-0.45,2.76,0.33,0.0,11.76,0.36,7.07,0.0,0.0,0.09,0.0,0.45,-0.12,-0.36,15.15,6.82,0.0,3.6,0.08,-0.18,0.2,2.71,0.25,0.0,0.0,0.0
