t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.89,0.09,0.13,0.15,0.0,4.36,-0.39,1.28,0.4,-0.09,109.01,0.12,2.7,32.08,45.21,2.62,0.0,0.28,0.24,81.88,-0.02,0.94,-0.26,-0.11,1.48,0.46,20.43,40.61,-0.02,0.0,1.6,0.05,12.18,-0.15,4.67,11.89,-0.2,-0.09,0.12,0.0,0.0,-0.33,574.43,1.15,1.26,14.1,0.37,0.0,3.76,7.98,0.9,0.0,0.0,0.0,0.0,0.75,2140.29,-0.69,13.26,0.26,417.86,0.29,0.0,0.65,7.68,0.0,0.8,1.06,0.0,73.5,1092.03,0.18,1.68,1.99,0.6,0.2,1.11,0.0,293.18,0.32,0.58,0.16,-0.15,68.3,-0.12,0.62,0.0,1.03,1.27,22.31,10.14,1.18,3.01,19.3,-1.8,-0.06,-0.25,-0.2,0.0,0.78,2090.16,2.48,1.19,0.23,120.99,0.18,14.69,4.14,0.92,0.24,5.71,0.92,0.24,0.0,-2.71,20.01,26.09,0.0,-0.15,0.0,-0.39,-0.06,5.7,0.0,0.0,22.82,0.02,0.1,64.97,0.67,0.0,0.0,-0.94,0.0,0.0,0.33,0.14,0.0,1.3,0.46,2.5,2.61,0.02,10.21,-0.03,22.0,0.22,-0.09,0.72,10.76,0.0,1.63,-0.29,0.0,3.12,0.0,2.66,0.07,0.0,-0.04,0.2,3.77,-0.56,0.0,0.66,5.6,0.22,0.0,1.52,143.06,10.69,0.0,0.0,-0.15,4.16,0.4,0.0,2.38,0.31,3.89,1.87,7.61,0.0,10.61,0.25,0.03,3.51,956.23,1.09,0.89,745.88,0.0,0.0,0.0,-0.21,0.0,1.33,0.98,65.27,0.0,0.5,-0.48,0.15,5.02,-0.09,-0.13,0.0,0.0,0.0,0.18,0.24,2.57,0.24,0.29,0.09,0.0,0.0,0.0,3.44,513.45,0.64,0.0,0.0,0.0,-0.03,2.38,2024.22,0.96,0.0,0.49,0.0,0.08,0.29,18.64,-1.05,5.47,11.17,0.0,-0.08,4.08,-0.31,-0.14,0.92,0.0,0.71,706.91,0.03,0.0,8.11,1.95,0.0,0.02,-0.76,1.12
t2,26.47,1.37,10.13,1.69,-0.41,11.85,2.49,49.14,3.71,0.77,535.6,-0.87,18.64,354.45,337.24,21.9,0.0,19.86,9.86,778.69,-10.53,0.66,-0.42,0.21,0.84,12.71,89.15,230.28,5.29,0.62,9.05,1.61,28.88,-0.85,23.51,102.32,4.5,5.8,3.76,0.5,0.0,0.39,4486.58,-0.8,11.36,109.34,6.33,0.0,58.59,138.37,0.9,0.33,0.0,3.04,1.45,11.52,11532.45,5.59,54.36,2.2,3510.74,1.7,0.26,6.2,15.06,-0.34,1.62,13.07,-0.12,536.18,4234.34,5.89,6.35,50.9,10.63,0.04,8.81,0.0,2402.25,6.97,9.92,6.03,3.18,542.01,0.02,5.97,0.0,1.92,13.68,46.16,119.96,8.61,25.57,178.17,18.57,0.75,9.51,0.5,0.0,16.44,12600.54,7.88,21.79,0.3,763.44,1.47,87.13,90.89,24.12,1.31,38.91,17.92,3.29,-0.32,9.75,192.44,77.09,0.0,5.24,1.5,6.09,0.81,62.31,0.0,1.57,289.34,0.49,-0.73,478.5,6.66,0.0,0.0,6.28,0.26,0.0,0.15,-1.63,1.01,13.59,17.23,26.95,-1.17,7.5,45.47,5.54,162.08,9.15,0.66,1.46,33.8,0.0,15.13,3.99,1.78,74.44,0.0,4.28,2.58,0.05,5.04,13.6,17.84,13.96,0.15,15.97,43.87,-0.67,0.35,16.44,1311.5,45.17,0.73,-0.15,1.11,72.87,5.45,0.0,30.03,6.76,7.83,21.03,30.95,1.43,190.79,20.82,3.71,31.1,946.58,-0.51,13.29,1094.14,0.15,0.0,-0.14,6.01,-0.11,1.61,13.58,473.43,0.0,3.36,0.49,-0.17,63.64,13.97,0.72,0.0,0.25,1.38,0.14,1.55,49.9,7.34,5.0,-0.87,0.0,0.0,0.14,9.42,4693.05,0.15,1.46,0.5,0.0,1.76,6.87,7626.55,12.41,2.96,3.55,0.06,1.75,5.53,79.91,9.96,56.4,110.64,1.72,6.47,5.81,34.74,1.06,9.57,0.0,5.57,3674.86,11.1,0.1,124.56,15.63,0.13,1.58,9.08,6.28
t3,88.26,14.7,57.16,7.75,5.76,-0.32,27.89,117.81,7.74,9.45,497.08,4.8,41.89,1308.59,1333.88,57.01,1.05,33.58,24.37,2070.7,-51.78,2.79,1.19,5.17,6.59,77.79,130.89,237.05,21.78,-0.95,102.86,7.34,19.59,3.86,38.74,221.34,31.68,11.33,10.81,1.28,0.03,10.03,7177.64,1.16,44.44,290.32,9.33,0.0,161.86,629.36,1.22,1.76,0.0,2.02,0.44,35.24,15582.59,24.0,91.82,16.93,6287.1,9.16,3.2,12.74,4.53,6.51,3.7,66.24,0.09,1010.97,1929.47,36.2,33.55,122.99,43.13,2.49,20.9,0.0,4804.62,14.55,41.87,18.27,49.01,1547.33,3.56,10.24,0.43,2.0,54.55,54.68,321.68,65.24,114.59,587.47,60.89,0.97,9.15,8.28,0.17,93.98,20837.83,37.6,37.1,2.99,805.94,3.74,244.72,441.44,75.06,0.06,174.19,61.18,17.01,1.57,11.36,449.87,75.51,-0.03,17.15,16.32,31.32,1.73,192.22,0.42,14.48,1021.09,7.59,9.26,804.13,13.81,0.09,-0.03,18.79,2.77,0.0,0.49,11.72,0.29,35.12,22.22,78.92,0.65,12.41,68.92,20.44,446.83,35.17,1.73,5.12,36.0,0.0,126.26,7.08,2.47,269.53,0.0,47.72,6.77,0.0,3.64,86.06,54.27,63.88,1.07,68.27,77.43,8.08,4.18,44.05,2865.53,67.21,12.1,0.0,23.97,128.05,13.69,1.95,138.93,12.06,5.98,80.03,97.29,27.5,695.76,28.81,9.14,82.92,136.56,0.18,60.26,231.77,0.0,1.63,7.78,34.6,1.53,0.51,73.48,666.39,0.93,31.88,3.52,5.16,129.76,37.36,2.99,1.0,1.95,1.03,9.2,14.97,209.19,25.85,75.44,2.54,0.18,0.0,-0.02,10.18,11636.97,25.01,3.79,4.92,1.32,50.02,8.3,5462.02,31.81,14.76,28.77,2.92,10.11,50.99,185.72,62.48,232.41,244.44,6.58,34.67,110.91,92.83,4.7,65.16,1.2,19.36,3228.97,49.88,-0.34,353.71,47.93,1.8,11.77,36.62,39.22
t4,152.62,43.3,119.35,20.1,13.54,0.28,125.16,112.33,34.8,29.37,154.34,1.6,70.9,1754.4,3600.23,31.95,1.39,60.31,55.03,1662.45,596.66,9.86,1.62,12.63,9.92,111.83,97.57,67.29,57.58,9.99,683.8,55.14,10.6,31.87,23.08,149.88,98.08,12.39,28.12,6.25,0.05,7.4,3295.85,0.12,92.16,374.7,26.85,-0.03,176.46,713.04,-0.07,12.37,-0.06,4.2,-1.17,19.96,8316.68,38.36,39.27,17.39,3031.0,25.08,1.4,24.47,0.93,28.4,9.23,250.14,0.23,545.49,502.1,156.63,61.08,132.57,41.1,3.41,21.79,0.02,2651.9,25.08,82.07,44.13,92.26,1295.75,20.98,13.08,1.37,6.6,82.69,36.6,419.49,250.44,175.16,612.25,93.09,3.03,22.41,4.72,0.25,180.81,15239.03,121.98,33.27,2.09,255.55,5.25,247.42,1822.45,115.39,62.11,224.16,113.48,36.12,1.03,2.94,338.25,34.09,1.21,30.22,36.07,70.91,4.09,529.14,4.62,60.44,937.19,24.78,22.2,448.33,74.18,0.35,-0.33,20.08,-0.53,0.0,6.58,52.18,0.06,72.81,40.56,105.58,10.29,23.5,34.64,45.42,396.16,70.26,19.39,14.37,30.29,0.0,494.66,13.44,2.14,618.65,0.06,75.34,18.04,0.42,1.65,108.48,156.53,110.97,0.79,168.44,66.94,7.42,11.82,57.23,2117.84,85.54,17.19,0.31,93.62,125.1,41.87,5.55,368.24,38.47,0.7,205.15,154.27,44.15,671.24,13.13,11.23,117.13,23.21,13.01,37.21,29.0,2.52,-0.3,18.18,55.03,8.15,0.75,115.42,283.38,4.77,132.6,19.88,1.83,88.97,140.81,5.57,0.08,8.41,5.97,28.54,12.19,351.25,47.49,197.38,17.72,0.64,0.0,-0.38,15.21,8808.61,126.35,0.64,24.84,-1.09,102.88,25.1,1764.71,56.17,55.36,85.71,4.54,39.66,97.78,179.56,164.4,257.47,162.02,25.57,90.55,587.94,129.0,2.48,166.08,6.96,68.19,1108.95,124.91,9.49,319.08,70.15,9.15,49.13,46.43,50.91
t5,198.54,75.43,178.84,32.96,22.52,-0.09,179.32,57.28,30.64,57.04,32.13,5.04,144.92,816.05,5578.59,9.56,0.98,29.41,98.69,685.79,190.15,19.59,4.04,17.82,9.8,45.27,43.12,26.3,58.54,49.81,1448.57,58.65,2.05,52.46,7.54,51.05,124.23,15.64,27.97,10.96,0.16,6.0,841.75,2.42,56.11,293.04,20.07,4.95,51.91,241.46,1.8,22.97,-0.21,14.15,1.49,4.72,2449.56,42.29,15.03,12.71,750.14,28.05,0.64,35.1,-0.31,30.75,24.55,447.79,-0.3,162.41,116.08,95.19,72.31,71.82,31.69,3.79,7.05,2.17,783.38,38.41,62.04,71.83,79.92,538.89,29.26,8.02,0.38,14.02,48.31,25.81,225.54,341.64,83.01,360.0,84.8,3.67,21.18,13.68,0.45,248.12,5980.44,216.8,12.64,5.02,65.41,10.13,124.82,3559.86,67.09,97.17,115.24,73.07,59.6,20.36,-0.25,97.61,16.45,0.03,32.29,27.49,126.05,3.82,729.23,6.96,126.16,304.32,59.25,48.37,101.52,113.82,0.26,0.0,27.23,0.0,0.0,11.08,128.38,0.81,66.38,21.51,52.1,31.14,18.74,8.59,32.45,159.28,88.1,10.58,28.2,11.6,0.0,837.12,29.32,1.09,587.89,3.11,51.65,35.81,11.52,2.11,110.02,192.1,157.86,1.03,401.47,24.19,2.6,11.11,24.95,713.44,37.07,55.86,0.16,167.2,87.07,42.77,10.96,744.57,32.98,0.14,270.56,52.78,52.86,228.39,21.54,14.4,84.58,12.01,5.33,11.58,7.13,0.81,3.88,25.86,41.84,28.19,-0.12,45.8,74.99,7.06,301.59,9.17,10.18,53.69,239.33,4.61,0.59,8.63,4.77,62.25,5.65,439.31,14.97,225.91,8.84,1.23,-0.03,3.08,8.66,2911.25,299.85,1.62,53.38,3.47,163.64,80.26,496.49,34.64,67.82,182.34,5.16,98.82,141.84,62.39,301.41,110.97,36.32,39.26,57.96,1404.84,85.23,3.98,251.78,15.26,78.47,237.41,210.25,23.34,111.75,56.48,26.18,49.04,50.41,30.18
t6,123.22,60.58,170.46,26.98,19.92,0.0,136.04,17.95,12.7,63.31,13.25,5.41,97.29,220.26,4375.25,1.36,-0.33,18.54,123.48,187.66,33.17,3.85,1.7,17.38,27.02,11.04,31.54,8.93,63.84,65.63,1273.25,18.15,0.01,63.24,2.56,14.56,119.96,4.84,21.18,9.03,4.28,9.32,187.67,-1.07,20.46,188.4,5.98,9.42,10.72,44.47,0.4,15.81,5.03,15.39,0.0,9.06,580.22,14.63,0.75,2.29,181.85,26.07,2.92,13.67,-0.58,24.67,29.26,508.94,0.83,48.9,22.5,21.74,48.09,28.84,10.85,3.67,4.02,1.4,216.58,16.5,17.17,65.44,34.3,183.61,20.54,2.86,-0.53,22.92,30.11,9.55,69.53,333.91,21.61,202.85,54.22,13.32,7.05,5.86,2.63,154.59,1816.69,227.06,10.23,4.94,8.56,5.9,56.51,2255.05,36.64,57.21,28.05,35.54,32.83,28.21,-0.33,35.94,4.55,-0.14,15.22,32.6,94.2,1.02,511.28,23.48,141.1,69.52,96.94,33.76,19.17,77.17,0.53,0.0,23.83,0.67,0.12,0.88,59.97,2.35,44.67,25.9,18.37,10.49,28.0,6.16,22.44,47.96,52.08,10.19,24.11,3.52,0.0,599.67,11.46,3.42,311.66,0.57,12.71,34.24,29.29,0.41,60.31,107.69,124.68,2.17,474.67,7.07,-0.26,18.62,8.79,200.7,13.33,38.86,5.99,130.86,30.93,39.41,21.69,832.39,24.31,0.29,215.36,15.54,74.03,62.15,6.21,23.55,52.87,3.46,11.57,3.17,4.17,1.29,1.34,20.68,25.82,10.52,1.95,5.12,21.52,23.8,238.57,2.41,11.9,18.99,178.61,7.37,14.59,16.21,1.5,108.37,0.39,321.07,4.15,117.66,21.68,0.92,-0.36,11.17,8.06,654.49,355.29,0.61,10.59,3.52,80.65,210.42,111.29,17.54,36.4,118.51,5.8,45.19,110.91,31.74,213.12,18.56,3.96,19.08,20.85,868.78,43.19,6.15,241.5,13.02,63.19,39.53,113.11,18.05,31.84,32.73,17.13,22.34,29.76,9.38
t7,63.8,16.74,93.74,21.07,13.24,0.0,46.27,6.21,0.42,29.61,3.59,4.97,53.98,49.12,1972.12,11.9,0.56,8.63,140.71,33.97,5.85,4.67,1.02,15.56,38.98,0.52,8.2,0.2,11.36,44.93,517.53,11.37,0.06,40.6,0.83,6.53,53.56,2.42,15.1,1.9,9.28,3.51,49.17,0.28,3.83,77.53,5.41,16.9,5.61,8.86,0.03,5.16,13.2,5.32,0.05,0.84,159.94,9.56,0.39,0.66,35.16,21.5,0.26,5.25,2.55,10.4,19.99,253.36,0.29,5.82,8.71,11.59,14.1,3.53,5.58,0.47,2.36,0.2,68.49,5.03,8.5,17.13,6.66,48.96,10.64,1.47,3.7,8.84,3.39,1.13,16.7,141.54,6.09,92.33,22.24,2.92,0.67,3.4,9.76,86.09,506.48,100.48,0.45,11.31,10.14,6.86,41.07,729.13,9.77,17.64,8.6,13.01,8.61,49.93,0.0,8.88,3.55,4.28,6.52,17.33,58.94,-0.72,288.09,10.03,71.87,21.6,64.81,24.61,4.45,44.0,-0.05,0.16,22.62,0.43,0.0,1.69,28.91,0.9,27.79,6.62,1.23,5.56,20.39,1.36,11.23,1.89,20.44,-0.48,18.24,8.17,0.08,190.7,0.04,8.23,101.06,0.41,3.46,16.48,15.06,0.0,26.14,26.24,48.34,0.67,326.22,3.15,6.96,12.39,1.93,82.26,9.49,8.63,1.66,62.07,22.64,17.69,17.73,492.71,24.61,0.0,100.9,7.37,34.34,15.06,1.03,24.73,30.1,0.2,3.29,0.15,4.54,-0.05,3.6,13.12,16.28,6.09,0.11,1.84,7.03,27.45,107.8,5.59,9.06,5.47,80.75,2.62,9.49,15.24,3.24,47.04,-0.18,168.17,3.26,33.46,7.77,-0.9,-0.0,3.02,1.56,166.97,202.38,0.08,17.16,0.95,37.26,194.5,30.74,6.38,25.53,57.03,3.54,19.42,46.96,14.54,119.32,4.74,2.83,8.65,16.17,203.23,13.35,0.37,187.9,18.21,19.35,15.41,56.68,5.07,4.51,20.12,13.27,8.52,6.08,0.7
t8,32.81,5.59,44.74,6.58,8.85,0.0,15.97,1.27,1.34,8.94,4.4,2.11,25.76,6.03,681.46,2.07,0.45,0.89,74.33,11.26,0.27,0.4,1.82,0.7,44.82,0.0,0.03,-0.09,8.13,13.31,145.01,4.93,0.01,18.54,0.2,3.8,25.68,5.72,13.98,0.0,3.59,3.66,9.67,-0.37,1.44,38.59,10.64,20.06,0.65,7.67,-0.03,4.07,12.53,4.14,0.0,0.0,29.78,8.47,0.36,-0.03,1.93,16.85,0.0,-0.56,-0.34,1.12,4.8,79.76,-0.07,0.65,-0.1,0.08,4.08,0.27,2.82,0.7,-0.26,0.36,15.58,3.72,1.84,9.46,-0.41,13.4,6.98,0.72,4.9,7.45,1.35,3.85,4.52,54.64,0.54,26.29,14.81,0.73,0.5,2.36,8.46,27.56,128.25,43.17,0.0,5.5,6.01,0.3,11.04,208.88,1.58,2.66,1.07,4.06,0.57,78.41,0.0,0.18,0.49,2.77,4.17,4.57,20.78,0.0,107.57,7.72,23.25,6.61,28.87,8.63,0.34,26.09,0.1,1.1,16.72,0.0,0.0,-0.09,6.39,0.33,15.15,-0.02,2.2,4.14,8.27,0.28,2.39,1.74,5.3,-0.43,11.16,2.31,0.0,48.11,1.51,12.51,27.97,2.63,0.0,1.96,10.08,0.0,6.27,4.9,17.79,0.91,118.85,0.79,1.55,14.72,0.48,12.85,1.79,1.78,0.0,21.5,5.34,3.99,8.03,222.23,6.94,0.0,46.42,0.29,9.02,1.16,1.67,11.75,11.8,0.15,0.5,0.0,0.01,10.33,5.86,9.52,7.07,4.82,0.0,0.47,0.53,19.48,29.89,6.72,10.07,-0.08,32.17,3.35,16.05,16.36,0.12,9.6,0.3,100.69,0.8,10.14,-0.42,1.66,-0.22,1.89,0.16,25.11,88.56,0.0,13.32,-0.12,13.87,140.86,12.47,5.67,11.97,13.02,6.8,14.37,21.26,2.61,52.35,0.05,1.44,8.24,10.02,61.07,2.05,0.21,100.76,15.94,3.81,3.34,14.93,2.5,0.14,9.57,1.9,2.56,2.17,-0.03
t9,24.53,0.05,13.4,2.27,-0.77,0.0,9.9,0.46,0.03,2.71,3.27,2.04,8.22,2.49,204.61,0.12,-0.03,0.24,29.74,1.81,0.06,1.26,0.93,2.45,25.06,0.05,0.0,0.18,3.61,0.57,19.04,1.38,0.0,7.29,0.0,0.6,14.75,0.09,1.63,0.66,1.14,2.62,2.04,0.0,0.0,6.91,13.4,8.6,0.0,-0.2,0.0,0.33,2.47,0.03,0.0,0.0,5.45,5.72,0.0,0.0,1.15,3.64,0.2,0.01,0.02,1.15,7.87,46.38,0.03,1.61,0.1,1.29,0.72,0.0,0.0,1.87,3.63,0.24,8.19,0.47,-0.48,1.13,-0.09,0.35,1.94,-0.49,2.26,1.69,1.71,3.83,2.57,13.31,0.0,8.47,8.84,0.33,-0.15,0.54,1.61,6.84,29.1,2.84,0.0,3.6,0.46,-0.15,1.98,49.41,0.03,1.45,0.21,4.05,1.24,61.38,0.0,0.2,0.06,2.27,2.08,4.98,6.82,0.0,50.56,2.63,13.29,2.31,13.39,14.41,0.04,6.53,0.0,0.03,4.62,0.0,0.0,0.0,5.0,4.17,0.34,0.3,-0.16,0.26,2.64,0.0,0.23,1.41,0.71,0.0,1.4,0.07,0.0,8.64,0.0,1.99,11.01,0.0,0.0,0.6,0.64,0.0,0.48,3.97,17.5,0.0,49.49,0.0,0.72,15.25,0.0,3.11,3.67,0.25,0.0,2.52,0.94,3.16,13.62,94.53,0.74,0.0,14.89,0.0,3.81,0.02,0.46,19.17,1.44,0.05,0.0,0.0,0.0,17.02,1.3,5.5,1.07,0.31,0.0,0.03,0.0,6.77,8.37,1.13,1.93,0.0,11.96,3.18,7.67,20.83,-0.03,9.74,0.0,37.85,0.0,2.62,0.0,8.31,1.89,0.06,-0.26,6.0,22.7,0.2,0.96,0.0,1.98,85.62,6.69,0.72,2.0,6.38,3.33,0.92,4.53,3.36,11.45,-0.12,0.0,6.35,2.07,12.52,0.59,0.81,25.04,7.95,2.95,7.55,3.82,2.83,0.0,10.5,5.2,2.94,0.22,0.0
t10,8.85,0.0,6.95,2.33,-0.12,0.0,8.17,0.0,0.51,0.09,0.0,5.69,2.26,-0.79,69.87,0.0,2.63,-0.24,34.2,0.24,0.0,0.36,0.0,-0.09,10.97,0.0,0.0,0.0,0.75,0.43,3.17,0.1,0.0,1.58,0.0,0.0,3.8,-0.09,0.61,0.0,1.14,1.85,0.0,0.0,0.0,3.57,0.83,3.64,0.0,0.0,0.0,0.0,1.46,0.56,0.0,0.0,2.62,0.62,-0.03,0.0,0.73,0.23,0.0,0.0,0.0,1.33,0.58,15.1,0.0,-0.01,0.0,0.2,0.0,0.0,0.0,1.3,-0.03,0.0,-0.03,0.0,0.52,0.08,0.0,0.24,-0.04,0.0,1.51,0.0,0.17,0.03,1.62,5.89,0.3,3.04,2.11,0.0,0.0,0.0,0.1,3.14,2.6,3.16,0.0,1.6,0.05,0.17,0.28,13.78,-0.03,0.0,0.35,2.03,0.06,21.83,0.0,-0.03,0.3,1.02,0.0,0.94,0.13,0.0,18.62,0.0,0.84,0.62,5.4,8.3,0.05,0.41,0.0,0.0,3.14,0.12,0.0,0.1,4.86,-0.65,0.42,0.0,0.0,0.0,6.52,0.07,0.13,0.0,0.39,0.0,0.21,0.18,0.0,4.57,0.0,-0.28,8.63,0.0,0.0,0.61,0.35,0.0,0.4,0.0,1.94,1.07,16.24,0.45,1.09,18.4,0.0,1.18,10.75,0.02,0.0,0.17,-0.11,0.98,13.26,41.98,0.96,0.0,9.49,0.0,1.12,0.0,0.8,4.69,1.28,0.03,0.0,0.35,0.0,15.65,0.0,1.58,0.13,0.0,0.0,0.0,0.57,10.13,6.43,0.01,0.21,0.0,5.33,0.0,0.92,9.9,0.0,1.35,0.0,14.76,0.21,0.38,0.0,0.18,0.94,0.0,0.52,3.19,7.1,0.27,0.92,0.0,0.13,49.52,2.35,0.0,0.92,1.74,0.97,0.0,3.04,0.03,8.25,0.0,0.0,1.48,1.23,3.32,0.51,0.0,3.61,6.66,0.33,1.61,1.72,0.05,0.0,3.4,0.21,1.02,-0.06,0.0
