t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.23,-0.25,-0.43,0.15,0.06,4.95,0.65,7.36,-0.11,0.05,95.32,0.0,0.78,35.35,30.83,5.04,0.0,1.07,-0.03,89.48,-3.09,-0.06,0.0,0.0,0.64,0.47,10.61,36.3,0.14,-0.06,0.92,0.07,14.93,0.0,6.72,10.6,0.82,0.29,0.5,0.0,0.18,0.2,562.72,0.29,0.14,13.82,1.07,0.0,5.14,11.85,0.0,0.0,0.0,0.0,0.02,6.41,1892.26,1.31,20.01,1.66,417.8,2.61,0.0,-0.01,3.02,0.13,-0.13,1.26,0.68,77.55,1021.12,-0.12,0.87,4.65,2.69,0.91,1.65,0.07,278.91,0.55,0.5,3.02,-0.03,67.07,-0.54,-0.06,0.0,0.0,0.61,5.99,12.02,0.43,1.49,11.25,6.41,2.66,-0.09,0.37,0.0,0.12,1940.06,1.2,3.46,0.0,95.8,1.5,6.6,7.99,-0.0,0.64,2.1,0.34,2.47,-0.28,0.18,28.48,17.68,0.0,0.3,0.0,0.25,0.05,3.03,0.0,0.08,22.55,0.0,0.59,52.54,2.37,0.0,0.0,-0.06,0.45,0.0,0.0,0.9,0.0,1.13,2.35,3.79,-0.06,-0.25,8.12,-0.04,26.59,0.53,0.26,0.2,3.02,0.0,5.7,0.0,0.57,6.55,0.0,0.92,0.56,-0.06,-0.14,3.32,0.44,0.86,0.0,2.82,6.52,-0.05,-0.03,-0.56,144.09,14.54,0.09,0.0,0.81,2.47,-0.21,0.1,0.14,0.19,1.91,0.48,2.32,0.41,15.38,0.86,0.0,2.66,938.17,0.09,8.0,815.76,0.0,0.03,0.22,3.08,0.0,-0.05,-0.06,60.5,2.12,0.5,1.48,0.87,4.61,-0.34,0.48,0.0,0.0,0.0,0.21,0.15,1.69,0.63,2.23,0.0,0.0,0.0,0.0,2.99,526.11,1.91,0.0,0.0,0.0,0.16,-0.06,2043.14,-0.19,-0.12,-0.22,0.0,0.0,0.03,14.31,0.55,3.42,4.77,0.25,1.25,-0.58,3.91,-0.88,-0.73,0.0,0.0,757.54,1.15,0.0,16.33,3.02,0.03,0.03,0.06,0.84
t2,27.1,1.28,7.15,2.42,0.52,14.72,14.15,53.09,-0.94,3.29,492.62,0.0,4.11,315.78,330.01,19.14,0.0,15.81,2.36,775.9,-26.53,0.5,0.53,0.1,5.16,10.32,107.64,223.81,1.73,2.45,12.49,0.04,27.08,-0.56,16.91,85.05,3.73,0.53,4.01,0.0,0.1,-0.12,4498.1,1.59,17.99,94.12,-0.29,0.0,59.95,124.86,-0.06,0.01,0.0,2.07,2.64,16.1,11399.23,4.22,97.27,3.61,3608.49,6.22,0.95,2.77,5.58,0.8,-0.18,20.64,2.02,582.9,4183.1,6.48,10.27,62.17,19.64,-0.51,1.63,0.04,2372.17,6.13,10.71,4.01,-0.47,623.81,9.4,17.47,0.0,0.15,30.34,48.18,119.3,9.38,17.59,203.07,50.45,13.11,3.37,1.48,0.45,11.5,11890.24,6.96,23.48,0.27,853.04,13.31,80.51,107.25,34.08,3.14,61.14,17.2,7.49,2.38,18.66,188.16,50.67,-0.12,6.86,0.56,7.59,1.29,63.62,0.0,3.15,298.97,2.05,12.06,482.29,9.3,0.0,0.0,1.96,-0.27,0.0,0.18,4.4,0.0,11.59,9.61,12.01,-2.24,2.81,56.38,3.82,209.39,6.46,-1.25,0.15,13.96,0.0,37.9,0.41,4.32,35.46,0.0,10.81,3.54,0.09,2.62,22.92,5.95,13.36,0.05,15.32,33.37,0.51,-0.39,14.05,1276.21,84.01,0.64,0.42,5.75,53.38,4.51,-0.01,25.56,6.16,-1.12,12.41,20.71,0.16,225.77,25.0,1.46,27.19,900.0,0.13,18.4,1138.09,0.24,-0.06,4.39,5.65,1.19,4.97,16.42,389.49,0.68,8.07,7.94,1.87,46.73,4.51,6.08,0.0,0.02,0.0,0.34,3.48,50.07,10.84,6.82,7.34,0.0,0.0,0.03,26.64,4616.07,5.38,0.0,1.33,-0.12,0.3,-1.4,7710.28,7.79,3.83,4.09,0.0,0.17,0.03,86.21,5.05,41.39,79.29,3.4,13.38,7.94,26.73,4.89,4.84,-0.49,-0.42,4066.22,7.78,1.08,110.05,28.28,0.81,0.89,-0.05,11.9
t3,89.39,11.62,24.28,5.08,5.12,2.01,47.22,120.37,10.55,20.57,431.69,0.53,17.22,1445.84,1561.38,20.79,0.0,39.85,24.81,2045.64,3.42,1.77,0.5,2.01,23.73,50.93,145.31,241.8,12.52,15.27,162.84,4.2,25.93,8.13,24.34,251.28,41.41,2.12,14.49,1.34,0.18,3.94,7174.97,1.56,35.74,276.74,10.25,-0.51,170.68,531.62,0.21,-0.59,0.0,3.4,6.16,31.18,15589.61,4.3,86.94,11.06,6113.47,21.52,3.02,11.81,-1.49,2.26,5.21,85.63,6.92,1112.23,1963.21,25.95,43.54,149.07,33.75,-0.43,3.47,-0.68,4540.12,12.17,36.73,24.73,1.2,1542.88,13.7,10.14,0.0,-0.16,39.56,42.78,378.37,55.62,121.15,550.4,124.39,5.56,26.87,6.08,2.18,89.87,20808.35,44.45,46.83,0.07,901.89,14.85,284.27,376.43,83.35,15.32,159.7,76.4,20.24,13.47,4.62,409.96,59.18,0.5,24.62,10.43,18.04,2.68,167.48,0.48,32.09,969.69,1.55,32.57,752.8,28.24,0.0,0.0,6.97,0.55,0.0,0.0,9.92,0.0,41.48,13.89,50.19,19.01,10.21,65.56,14.2,457.96,17.13,3.23,1.49,35.22,0.0,220.75,7.27,6.0,229.1,-0.14,39.98,8.99,7.34,8.03,88.69,28.97,65.65,0.0,75.79,92.49,2.09,2.14,42.09,2872.7,120.14,4.23,-0.33,5.63,175.86,11.41,1.14,127.34,21.18,0.07,87.21,63.8,8.73,734.36,22.97,7.22,90.05,176.37,-0.96,41.66,201.24,0.0,0.96,4.68,4.21,2.57,10.02,48.92,689.53,1.13,26.23,10.52,4.57,110.74,23.81,10.47,0.09,0.87,0.12,26.17,11.62,133.22,20.93,42.68,10.58,0.49,-0.03,0.43,14.38,11241.95,47.52,0.15,5.15,0.24,18.63,14.63,5430.59,13.01,10.89,31.4,2.52,15.35,4.27,219.17,39.62,169.48,232.66,8.0,85.3,55.99,117.16,6.15,51.3,-1.4,6.45,3309.58,57.49,2.17,383.45,42.78,2.57,1.5,2.45,53.74
t4,170.38,21.08,113.38,14.26,14.79,0.0,169.52,116.97,13.6,31.8,172.92,0.52,44.88,1721.62,4127.87,14.82,0.06,60.85,28.32,1752.7,581.79,7.87,1.54,5.1,36.87,110.78,98.76,65.41,25.47,43.08,737.39,21.23,4.8,27.22,23.75,171.3,95.82,-0.12,26.35,0.28,1.3,10.78,3398.57,0.97,61.52,349.45,16.58,2.07,142.27,722.48,0.43,7.0,0.94,13.14,3.38,20.03,8506.35,13.33,32.62,31.22,2751.37,29.88,1.73,42.77,-0.93,29.86,23.2,252.27,0.54,640.9,557.21,91.47,78.45,141.78,55.28,3.7,22.99,1.55,2919.65,21.36,59.02,50.51,-4.03,1330.08,27.31,14.76,0.64,3.64,72.11,44.16,426.35,191.09,163.27,624.68,137.52,1.27,34.5,13.58,0.67,192.86,15503.34,104.39,41.46,0.28,234.47,6.56,283.71,1677.2,139.33,60.37,172.73,143.66,30.07,26.91,5.34,300.01,27.97,2.47,42.8,40.18,50.69,2.02,477.07,1.66,69.81,815.31,15.17,37.6,435.0,75.36,0.06,0.0,18.49,2.31,0.0,0.15,36.22,0.6,66.95,23.44,121.11,27.77,23.1,40.1,43.82,386.39,64.44,10.39,8.91,22.88,0.0,630.54,11.52,3.62,572.47,0.91,85.44,35.79,1.3,6.52,125.42,119.78,133.08,2.95,199.04,87.4,2.09,23.56,50.91,2119.33,55.29,3.45,2.75,75.5,188.21,31.35,14.81,370.81,26.93,3.06,177.59,137.05,30.28,638.47,25.81,13.73,140.14,19.69,8.14,52.59,38.25,0.0,4.5,5.5,8.2,2.71,1.03,73.49,341.96,2.25,86.17,5.74,7.46,99.9,83.23,9.25,0.97,17.47,1.28,37.6,2.66,364.07,42.61,194.31,24.04,0.15,0.0,0.56,9.67,8700.18,126.08,0.0,10.84,0.71,28.82,50.31,1763.69,37.94,36.68,79.87,1.82,60.63,30.55,181.97,98.62,292.16,142.48,10.93,64.71,424.0,172.36,3.35,158.13,5.83,47.08,917.54,177.76,3.7,284.67,83.17,10.25,18.92,4.82,44.46
t5,159.63,46.51,248.74,31.87,22.79,0.0,184.08,43.14,29.85,62.8,51.22,-0.9,126.66,859.25,5552.69,6.15,0.31,44.47,103.07,633.97,164.67,4.74,1.79,19.89,49.0,32.26,39.84,16.42,68.1,24.83,1624.83,42.49,4.16,49.07,6.49,95.39,122.48,4.51,25.57,13.44,2.93,15.78,860.48,7.03,39.51,286.35,36.84,4.92,53.61,222.04,0.44,16.59,1.61,30.2,4.62,13.72,2599.73,14.03,5.74,7.76,646.4,43.39,1.66,36.42,0.41,52.91,33.29,499.3,1.18,175.24,129.37,91.42,63.78,75.78,53.18,11.7,19.32,1.19,858.27,52.44,66.43,74.11,62.93,512.52,16.08,12.07,-0.14,10.16,49.29,33.12,213.59,352.11,89.36,341.33,67.62,2.46,15.83,14.56,8.57,203.45,5979.75,245.97,14.04,4.96,53.18,6.12,169.81,3625.39,56.36,100.98,95.48,79.17,48.15,52.31,4.39,102.65,28.71,1.5,25.83,56.23,89.68,0.68,841.75,14.91,138.09,279.6,57.93,40.4,118.33,94.31,-0.51,0.0,20.83,1.24,0.0,1.52,92.6,0.11,72.08,33.38,44.13,9.99,19.36,10.78,38.15,155.72,88.02,7.8,25.44,10.01,0.18,789.01,25.36,4.26,711.72,0.75,40.08,38.32,28.88,0.39,82.96,229.56,180.49,1.14,426.91,44.1,4.21,41.87,46.45,802.3,35.27,31.95,-0.09,183.22,102.0,58.38,9.34,740.72,25.59,0.95,303.15,77.16,70.0,200.01,18.79,41.01,102.42,5.69,5.16,21.3,7.5,1.1,0.64,27.7,37.79,12.02,0.33,33.49,98.83,10.33,225.07,7.62,28.69,64.84,188.14,11.49,3.22,25.67,2.4,63.84,0.66,490.79,12.76,282.24,6.54,0.0,-0.45,1.44,9.56,2940.31,224.01,0.0,31.03,-0.33,73.47,119.03,421.05,51.56,40.93,130.15,4.55,79.28,45.21,90.09,220.23,160.24,38.52,10.43,71.44,1151.2,112.35,3.63,274.18,19.95,122.74,220.81,207.53,10.38,102.17,85.52,27.89,15.99,40.8,29.03
t6,118.9,57.07,243.97,40.25,13.65,0.0,114.67,8.24,14.0,34.18,7.71,0.43,95.33,193.9,3955.82,3.53,0.81,13.3,135.46,211.85,13.12,5.75,-0.35,35.73,36.14,7.94,13.76,15.22,64.28,25.39,1335.72,38.98,1.33,62.06,0.07,18.3,118.55,8.75,16.34,10.42,3.52,7.26,169.28,-0.73,28.71,196.16,20.33,9.74,7.83,47.12,-0.04,17.46,6.88,19.04,1.27,12.19,546.17,43.34,1.91,0.84,162.15,43.64,0.57,13.49,0.81,36.53,17.53,543.43,-0.15,41.78,34.92,37.05,25.29,12.47,14.59,2.87,5.93,0.48,226.37,20.45,50.64,44.16,126.03,158.71,8.15,5.99,4.85,27.35,14.13,12.17,58.59,401.85,26.44,162.62,35.62,-0.14,14.14,14.67,7.02,165.2,1789.07,250.22,7.47,4.59,17.55,5.77,72.87,2598.14,32.61,63.53,31.7,38.51,38.45,63.26,1.71,23.25,18.14,6.19,10.97,38.74,98.94,0.94,642.84,25.07,133.6,69.55,93.28,36.19,25.45,82.87,1.68,0.0,30.97,0.54,-0.09,6.81,80.88,0.07,63.88,23.42,17.62,4.16,27.73,3.66,20.87,27.88,33.98,4.5,25.5,4.77,0.09,436.55,9.54,-0.11,287.72,0.12,9.52,28.36,25.84,0.2,24.89,118.05,120.64,0.1,394.11,5.33,6.4,35.86,16.93,255.55,7.53,50.13,0.79,103.74,35.1,52.06,18.48,807.09,4.55,0.0,264.21,19.24,69.41,66.48,9.11,28.87,53.44,1.45,10.16,6.68,5.47,0.22,0.69,12.9,55.58,8.14,0.0,9.31,19.46,29.03,190.44,11.53,14.76,12.78,244.89,11.83,6.77,56.27,4.84,72.15,1.07,410.15,9.26,170.18,3.31,0.03,0.12,14.39,-0.65,768.19,320.41,0.33,51.92,1.01,128.38,184.68,110.39,28.0,57.15,129.11,20.3,55.4,101.31,33.87,241.78,53.91,0.78,27.12,14.9,1091.97,23.4,1.29,247.34,31.43,80.02,39.25,119.44,15.08,25.0,57.38,52.94,9.96,72.39,4.38
t7,50.76,27.19,138.09,36.91,14.91,0.25,39.43,4.47,5.74,20.02,0.99,2.22,78.79,46.47,1856.37,6.5,1.26,1.72,149.39,45.5,5.55,11.55,0.0,18.51,30.1,0.27,2.59,7.59,33.24,24.71,483.33,21.74,0.28,43.32,0.74,6.85,90.73,10.9,13.98,1.56,3.46,5.41,48.54,1.88,8.88,85.65,20.97,4.52,0.61,7.1,-0.04,2.4,4.4,7.5,0.0,2.31,147.96,44.57,0.0,1.22,22.21,34.45,0.73,4.14,-0.31,17.18,18.91,248.84,0.09,11.13,6.84,13.04,9.07,7.96,7.73,5.0,2.74,0.12,68.95,12.25,6.82,12.55,46.5,48.13,1.98,6.51,6.66,16.55,2.63,6.04,19.72,171.06,7.7,79.12,2.38,0.03,15.85,-0.03,5.58,88.29,531.83,106.77,0.1,7.74,4.91,2.11,31.71,830.03,5.55,9.37,3.7,5.64,9.57,47.93,0.0,10.37,4.95,11.36,1.5,25.27,53.78,0.2,354.03,9.08,91.32,26.68,61.65,29.57,7.32,38.82,1.09,0.0,23.01,0.06,-0.16,9.89,23.24,4.88,31.8,8.68,6.31,7.53,12.48,1.26,10.04,5.8,15.01,-0.07,21.75,0.74,0.0,130.62,4.32,0.5,80.11,2.3,3.84,10.43,13.23,0.0,8.65,50.78,58.97,0.18,247.4,4.19,5.71,12.39,3.27,71.26,3.49,29.72,0.1,28.73,15.22,24.86,21.6,584.25,-0.7,0.0,132.25,5.42,24.72,16.84,0.39,6.68,25.16,1.19,7.52,1.4,1.53,5.36,-0.2,11.84,28.42,16.68,0.0,4.8,8.93,21.64,81.12,6.77,6.59,1.14,203.02,2.32,8.72,28.72,5.0,34.28,2.99,200.21,0.58,38.95,3.8,4.11,0.0,8.32,3.91,180.92,217.22,0.48,20.4,0.33,66.88,277.22,40.37,9.31,39.06,65.47,6.17,17.03,133.41,9.11,178.05,7.48,3.23,31.16,5.88,501.98,10.95,-0.48,149.42,22.76,23.86,10.71,34.38,23.7,4.89,34.87,11.27,11.88,33.99,5.25
t8,18.88,11.8,45.64,23.13,5.11,0.2,10.57,1.46,0.62,5.85,0.68,0.81,39.96,8.57,625.75,2.58,0.41,0.09,131.04,19.66,1.85,2.2,0.0,5.76,10.24,0.3,0.2,-0.38,10.45,15.13,134.87,9.31,0.89,14.77,2.11,1.34,32.6,0.95,8.88,-0.18,6.33,0.32,13.24,0.0,1.32,35.18,8.99,9.59,-0.4,5.97,0.0,1.09,1.87,1.04,0.0,0.34,61.89,48.77,0.03,0.15,2.78,13.83,0.0,0.51,0.0,11.43,4.42,91.04,0.09,1.85,1.53,0.74,2.01,3.27,3.97,3.61,0.0,0.03,7.73,2.22,10.09,4.06,16.93,9.69,1.06,4.49,1.36,12.74,2.72,2.42,-1.9,80.34,0.17,41.13,3.25,0.0,3.19,0.71,0.69,24.95,140.59,58.98,0.35,1.53,2.8,0.0,4.45,220.15,0.36,-0.52,3.18,3.31,2.72,45.8,1.09,2.06,1.19,0.02,0.92,1.1,19.74,0.12,126.13,-0.59,39.84,8.8,27.24,5.79,2.09,11.87,0.48,0.0,16.4,0.0,1.31,4.94,5.55,2.34,20.78,0.17,1.8,1.82,8.5,0.5,2.33,1.98,3.04,0.0,13.08,0.06,0.0,40.01,2.34,2.16,20.18,2.89,0.7,4.26,5.65,0.0,4.79,19.53,24.71,-0.92,92.93,0.03,1.28,11.11,1.77,13.34,0.54,9.89,0.0,15.98,5.29,11.75,15.24,283.64,1.61,0.0,52.72,-0.4,20.74,8.25,0.06,5.02,8.32,0.3,2.44,0.33,2.27,9.12,0.03,1.49,23.5,5.86,0.0,0.05,2.17,12.69,46.8,5.65,3.56,1.74,71.0,0.21,0.72,11.43,5.25,19.03,1.55,68.39,-0.75,12.91,0.59,2.67,2.38,8.59,-0.01,40.3,123.61,0.0,19.2,0.83,27.33,172.56,11.23,3.93,35.58,27.25,7.03,1.82,82.94,2.54,73.92,5.64,2.13,9.43,0.23,119.22,3.23,0.0,57.83,5.87,16.92,3.08,10.06,12.9,-0.09,13.77,1.02,9.36,3.34,3.45
t9,8.83,10.84,16.69,11.39,0.96,0.01,3.33,0.0,0.0,5.11,2.35,0.05,13.31,0.95,236.68,4.18,0.03,1.16,85.28,-0.86,-0.18,0.0,0.0,0.0,5.34,0.0,0.12,0.15,4.15,3.01,30.9,1.14,-0.27,5.48,0.3,0.3,20.14,1.67,6.93,0.36,6.15,1.52,1.85,0.0,0.24,23.03,6.37,13.25,0.03,2.27,0.85,-0.05,0.43,2.71,0.0,-0.24,21.86,11.56,0.0,0.0,2.86,9.35,1.36,0.22,0.18,0.15,2.61,19.05,1.81,0.46,-0.3,0.32,0.0,0.18,2.1,1.29,0.0,0.0,5.44,0.2,0.48,1.18,6.58,-0.23,0.0,2.46,0.54,-0.1,0.34,1.41,3.34,18.9,0.09,8.56,0.65,0.0,0.64,0.0,1.36,5.56,40.6,16.09,0.29,2.49,2.39,0.0,1.21,39.82,0.5,5.11,0.27,4.28,2.36,14.41,0.0,0.23,0.0,0.25,0.56,0.33,1.26,-0.03,54.78,-0.48,10.9,4.84,22.76,3.11,-0.2,1.04,0.0,0.0,16.76,0.0,0.59,0.62,8.66,2.75,11.09,0.0,0.0,-0.31,4.37,0.0,0.4,2.12,6.18,0.0,2.43,0.0,0.0,4.14,0.41,0.03,8.51,0.1,0.0,3.98,3.38,0.0,0.33,4.45,0.29,4.07,40.36,0.0,0.0,8.93,0.1,9.53,0.64,4.19,0.0,1.71,4.47,2.49,9.23,98.06,0.05,0.0,13.49,-0.42,3.67,3.2,0.0,14.73,0.93,0.0,0.0,0.3,0.0,2.75,0.86,1.74,4.88,2.51,0.0,0.09,0.15,10.07,14.28,0.26,-0.05,0.04,16.15,-0.03,5.83,8.98,1.71,0.34,1.27,30.71,0.0,2.47,0.84,4.97,2.23,1.02,0.0,8.52,29.86,0.0,5.95,1.9,11.4,79.42,5.32,0.48,11.18,3.24,-0.55,0.14,52.41,3.17,17.88,0.36,-0.27,4.93,0.0,26.75,0.87,0.56,30.34,1.89,12.92,-0.06,1.64,0.58,0.0,3.7,1.02,1.79,0.59,1.24
t10,5.0,0.29,11.11,1.7,0.99,0.0,0.96,0.0,0.0,-0.15,0.05,0.2,1.13,0.7,74.48,0.8,0.0,0.0,36.75,-0.14,0.0,0.0,0.0,0.0,5.97,0.0,2.89,0.0,0.65,2.38,4.37,0.46,-0.09,5.93,0.0,0.5,2.81,7.39,1.36,0.0,0.71,6.09,0.74,0.0,0.0,8.7,8.39,0.71,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,3.04,-0.9,0.0,0.06,0.66,-0.6,4.09,0.0,0.03,0.33,1.59,10.26,0.35,0.61,0.0,0.45,0.0,0.0,0.0,-0.11,0.0,-0.03,0.11,1.68,0.78,0.05,0.2,0.42,0.0,1.09,0.0,0.0,0.0,0.0,1.68,11.36,0.0,1.85,0.2,0.0,0.54,0.0,-0.31,4.95,14.42,4.66,0.0,-0.5,0.27,0.0,0.98,2.38,0.18,1.38,0.0,0.06,0.05,9.54,0.0,0.0,0.0,0.0,0.0,0.65,0.77,0.0,21.96,0.12,1.69,0.08,13.33,1.9,0.0,0.56,0.0,0.0,5.95,0.59,0.0,0.82,0.39,0.21,2.88,0.0,0.06,0.3,1.11,0.0,0.0,1.75,0.99,0.0,0.33,0.0,0.0,0.86,0.0,0.32,2.15,0.0,0.0,0.6,-0.02,0.0,0.0,1.45,0.24,0.41,15.69,0.0,0.24,0.41,0.0,2.17,0.0,0.0,0.0,1.14,-0.2,1.51,0.96,56.4,0.0,0.0,11.6,0.0,0.59,0.12,0.0,13.95,-0.42,0.96,0.0,0.0,0.0,0.0,-0.4,0.29,1.55,1.15,0.0,0.56,0.0,8.98,2.5,0.0,0.0,0.76,6.1,0.43,0.31,1.33,0.0,0.19,0.0,13.33,0.0,-0.06,0.0,0.17,0.2,0.39,0.0,1.25,26.51,0.0,1.61,0.12,0.55,28.81,4.13,0.0,5.63,2.41,0.68,0.89,13.39,2.75,3.84,0.1,0.06,2.51,0.0,3.3,0.0,0.0,11.89,7.14,0.02,1.5,0.14,0.16,0.0,1.35,0.66,4.39,-0.21,0.0
