t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.62,-0.06,0.71,0.36,0.0,7.82,-0.02,7.35,0.49,0.31,108.4,0.0,0.06,26.99,33.15,2.77,0.0,1.67,0.09,87.05,-1.44,1.7,0.29,0.0,0.12,0.18,14.22,30.36,0.29,0.15,1.52,0.05,11.17,0.14,5.18,16.85,0.01,0.94,-0.03,0.0,0.0,0.37,605.34,-0.16,0.93,11.58,1.04,0.02,4.53,5.21,0.0,0.0,0.0,1.74,-0.02,0.16,1999.85,0.0,16.02,-0.25,396.83,0.04,0.0,0.15,0.92,0.27,-0.13,-0.02,0.0,58.8,966.58,7.26,-0.05,5.41,2.98,0.0,-0.74,0.0,264.82,0.07,3.61,0.0,-0.11,80.61,0.19,0.94,0.0,0.0,1.13,16.53,11.01,4.44,1.74,24.18,7.25,-0.14,-0.09,0.42,0.11,3.22,1881.87,1.35,0.91,0.0,122.26,0.02,19.0,3.86,2.11,0.15,4.83,-0.37,0.81,2.06,2.85,19.97,12.48,0.0,0.76,0.29,0.27,0.15,3.18,0.0,0.2,34.61,-0.07,-0.06,67.3,-0.24,0.0,0.0,-0.12,0.0,0.0,0.0,3.0,0.0,0.82,5.61,2.06,-0.09,0.61,8.16,-0.55,14.45,0.07,-0.23,2.78,4.39,0.0,8.05,-0.06,-0.06,4.34,0.0,0.37,2.49,0.0,0.02,0.9,-0.8,0.38,0.0,1.23,6.12,0.0,0.0,0.03,166.92,5.29,0.0,0.0,-0.64,5.99,0.0,0.0,0.98,0.08,1.57,0.62,0.72,-0.48,11.47,0.63,-0.05,3.71,946.94,0.33,0.02,729.05,0.0,0.13,0.46,0.2,0.05,0.14,0.6,60.61,0.0,-0.01,0.24,0.1,5.15,0.47,0.15,0.0,0.0,0.0,-0.66,0.98,3.95,0.0,1.14,0.35,0.0,0.0,0.0,7.62,526.37,2.03,0.0,0.0,0.0,0.02,0.95,2063.29,1.45,0.55,-0.07,0.0,-0.03,0.29,8.63,0.74,6.51,8.9,0.0,2.47,0.43,1.44,0.03,3.75,0.45,0.53,677.73,1.0,0.0,11.73,1.23,0.03,0.2,-0.09,1.18
t2,19.11,3.7,9.02,0.94,0.58,11.51,0.44,34.62,-0.15,1.5,564.13,0.1,0.62,380.9,413.68,8.15,0.0,6.12,2.86,923.97,-29.23,3.32,0.33,-0.15,1.38,14.83,116.88,200.49,8.0,5.34,34.79,4.36,39.96,3.24,24.0,105.76,3.82,11.86,0.81,0.63,0.21,0.11,4440.49,0.29,15.42,141.48,5.24,0.0,51.76,160.64,0.05,-0.15,0.15,18.73,0.74,8.89,11172.41,0.3,91.39,11.08,3534.64,0.23,0.58,0.59,6.77,4.23,-0.06,5.76,0.0,579.18,4208.66,7.34,4.87,55.86,19.93,-0.16,8.51,0.0,2366.27,2.71,8.75,1.04,3.58,588.37,0.32,7.83,0.0,0.17,12.83,66.97,107.62,12.29,22.53,176.84,23.95,3.6,0.19,1.71,4.66,28.12,12268.41,10.09,12.33,0.0,736.53,2.81,109.0,58.1,17.49,4.33,34.1,21.69,10.67,1.96,20.19,180.68,104.99,0.05,11.53,3.14,4.99,-0.09,43.98,-0.12,4.34,302.54,0.94,5.65,453.3,3.37,0.06,0.0,-0.48,0.87,0.0,1.42,2.38,0.0,13.81,5.81,26.42,6.79,3.26,52.21,8.57,165.49,3.67,2.46,13.0,35.04,0.0,52.68,0.54,0.45,47.09,-0.15,1.13,3.41,-0.15,1.72,16.56,11.59,4.19,0.32,6.51,46.52,0.15,-0.03,17.46,1330.51,27.99,0.62,0.0,1.37,44.97,5.25,-0.12,15.42,4.62,9.01,34.25,12.92,6.81,201.18,21.11,3.15,26.38,891.28,1.96,11.25,1100.68,0.0,0.74,3.11,1.67,1.11,-0.14,11.54,419.36,0.19,7.75,3.01,2.43,43.6,17.23,1.47,0.0,2.34,0.04,3.47,2.63,30.36,6.3,11.84,2.36,1.83,0.72,0.0,33.3,4481.89,35.74,0.0,0.99,0.0,4.48,4.14,7740.02,6.38,3.35,7.88,0.39,1.92,0.89,124.68,11.18,50.92,99.33,1.0,9.85,21.55,54.47,1.11,15.43,-0.45,-0.63,3815.85,11.19,-0.03,104.54,22.78,0.06,2.67,0.32,17.12
t3,59.93,-0.37,55.17,8.94,3.6,2.62,50.34,94.54,12.14,13.19,461.84,0.2,12.01,1372.42,1612.66,38.71,0.0,29.84,12.33,2015.7,22.97,1.04,1.0,3.08,14.11,74.76,141.81,246.58,15.21,7.97,185.94,3.56,16.64,7.09,30.47,232.37,28.24,16.54,4.92,1.67,0.07,1.0,7313.98,4.28,33.27,401.55,5.42,0.3,162.91,683.47,1.26,-0.24,-0.06,20.28,0.17,34.64,15065.76,1.28,90.96,14.19,6091.15,13.24,0.75,1.88,9.79,3.6,4.1,23.1,0.0,1029.13,2060.58,9.14,29.31,108.16,40.49,1.06,7.22,0.37,4784.34,9.99,37.17,9.86,12.9,1478.09,-0.19,18.53,0.38,6.24,42.45,77.01,353.91,64.17,119.52,597.85,59.7,2.56,15.75,1.44,5.26,111.1,20812.65,34.35,38.8,3.16,887.49,3.58,254.7,333.38,87.47,19.46,146.98,87.22,16.61,9.65,14.14,456.4,111.11,0.98,26.66,6.85,26.69,0.0,266.79,2.3,29.47,1004.39,24.35,20.91,814.27,28.07,0.58,0.0,5.55,1.4,0.0,-0.18,19.71,0.38,38.75,30.21,73.54,7.51,14.98,74.18,18.3,456.73,23.35,12.62,5.61,42.94,0.0,204.38,8.21,3.86,266.36,0.04,62.29,7.98,0.39,1.21,96.05,73.16,38.32,0.36,28.23,114.77,3.72,0.03,54.02,2957.32,129.79,0.46,-0.49,7.63,147.38,15.26,1.9,128.51,15.58,5.81,99.37,71.35,18.8,730.78,49.23,9.69,71.91,129.01,1.23,47.35,186.6,0.25,5.34,2.26,7.48,2.03,1.93,63.51,694.14,3.77,40.89,9.55,5.71,92.44,63.78,0.76,1.56,7.15,3.56,15.29,4.0,173.08,18.67,44.65,4.49,8.1,1.46,0.51,14.7,11194.01,57.07,0.38,2.25,1.32,12.16,8.96,5436.65,24.44,30.12,24.48,-0.06,12.42,14.23,232.64,25.69,206.16,313.94,6.77,46.35,120.65,142.83,11.48,41.43,3.53,1.95,3342.63,79.31,1.21,302.23,55.01,0.67,10.39,1.07,51.56
t4,90.48,23.84,124.88,36.95,9.51,0.65,166.83,103.39,19.23,28.64,140.05,-0.97,64.3,1669.08,4232.61,34.24,-0.15,62.22,41.84,1533.14,585.36,0.23,3.78,13.12,22.3,120.71,92.35,66.93,38.09,39.85,719.05,19.18,4.55,45.88,12.35,175.74,93.59,16.93,16.67,7.6,-0.01,6.56,3570.0,1.91,49.86,336.98,4.33,1.2,164.94,615.59,2.69,-0.06,0.2,22.0,0.37,34.99,8491.18,10.66,59.0,18.46,2832.06,24.67,2.05,18.63,1.81,19.54,17.91,206.23,0.11,579.27,546.41,97.84,85.17,136.77,39.59,5.66,12.52,1.34,2725.92,28.44,48.7,49.37,57.01,1366.79,6.19,13.36,0.12,9.2,72.19,65.88,329.93,193.25,185.49,572.87,111.45,0.4,25.63,5.04,2.19,227.92,15495.58,129.85,46.85,6.79,255.48,21.77,235.02,1430.12,114.12,52.19,200.58,135.34,47.97,22.88,1.7,282.04,32.88,2.73,34.64,39.71,63.23,1.34,590.03,4.71,80.02,865.0,43.25,41.22,390.42,75.35,-0.73,0.0,16.39,4.09,0.72,3.68,117.09,0.15,66.48,30.35,107.28,16.79,16.15,57.77,38.5,444.32,70.32,4.7,13.49,29.66,0.18,549.09,17.86,2.95,595.05,1.38,84.02,20.24,3.42,0.85,110.35,183.02,143.43,1.64,96.75,76.14,1.68,14.3,61.57,2187.33,80.14,15.54,-0.14,18.43,148.13,26.56,7.32,463.86,43.6,0.92,280.59,126.07,43.57,653.54,19.26,13.39,156.86,18.27,3.41,39.72,28.36,0.98,4.03,16.04,13.26,7.6,3.6,113.33,332.43,5.17,140.61,12.07,5.35,108.84,185.65,14.06,2.58,32.84,5.82,39.24,9.0,348.35,45.1,169.1,24.87,1.76,-0.27,2.73,11.05,8738.86,111.73,0.08,12.69,6.19,69.24,46.17,1875.05,41.89,43.21,60.72,0.32,41.64,28.15,140.37,66.61,288.14,152.58,7.51,105.15,537.61,128.65,10.88,89.16,1.54,52.92,1024.76,167.56,7.87,269.04,70.43,4.84,20.25,7.02,41.96
t5,154.9,32.06,267.72,31.82,21.55,0.26,177.45,48.25,23.95,54.59,32.05,1.68,122.18,852.82,5891.61,14.83,1.64,34.63,81.55,624.79,253.54,3.16,1.47,28.04,29.7,48.38,42.44,14.82,70.48,49.12,1383.49,55.52,6.07,62.62,-0.73,64.64,124.12,8.94,33.03,13.14,3.98,6.74,935.5,1.5,47.03,317.21,14.56,7.15,46.48,200.07,0.08,4.06,1.22,12.32,0.93,24.89,2581.11,27.1,12.38,11.39,746.04,29.05,2.99,29.74,5.12,52.76,43.65,441.81,4.0,147.39,124.73,91.82,80.45,50.96,29.49,11.0,24.3,0.33,896.1,35.27,47.42,64.31,94.9,584.02,25.53,14.19,0.72,13.73,45.59,29.83,200.79,354.17,65.42,315.88,102.98,-0.1,8.68,5.7,4.8,243.46,6282.91,226.08,20.71,4.48,64.61,21.21,130.43,3287.0,95.42,72.23,107.58,66.74,36.71,48.36,3.88,103.47,11.01,3.62,21.42,48.04,84.45,4.15,724.93,21.23,205.59,267.41,113.84,70.81,139.78,105.15,0.31,0.05,24.58,3.79,-0.73,-0.06,75.39,0.0,78.26,34.54,44.42,16.66,26.25,10.73,30.57,181.15,65.76,10.72,22.53,21.19,0.0,795.26,23.34,10.04,580.68,0.38,49.39,30.3,13.1,1.48,95.6,149.75,195.74,1.15,258.13,25.69,8.38,20.92,45.3,762.56,32.81,32.96,0.84,153.94,88.24,36.36,12.23,823.19,28.61,0.67,278.83,83.0,35.73,257.88,7.94,13.21,101.7,4.29,6.42,20.84,6.44,14.4,4.9,6.0,10.68,12.79,3.51,57.15,70.87,9.25,199.14,12.4,18.31,34.42,236.22,8.72,-0.43,34.15,8.37,51.1,6.27,472.92,14.63,286.02,14.71,3.49,4.73,0.77,6.46,2964.52,308.77,-0.09,35.79,1.1,159.86,105.99,443.92,23.29,63.6,133.34,0.11,61.78,54.91,55.83,201.23,134.98,46.6,22.02,61.31,1304.46,92.67,5.34,192.0,6.66,130.14,231.67,200.42,18.96,98.34,72.5,16.13,19.72,64.48,23.31
t6,139.72,51.9,265.48,39.67,29.8,0.0,134.61,9.02,8.89,40.34,7.84,0.62,92.12,248.77,3901.03,7.43,1.85,36.81,153.8,187.91,42.87,10.13,0.0,16.11,36.8,17.69,10.95,3.69,73.34,39.62,1288.38,34.86,1.79,50.93,0.26,13.14,111.48,1.3,15.95,3.29,2.65,10.35,245.38,7.48,14.62,161.89,17.67,7.19,5.98,38.28,1.44,5.31,0.65,5.27,4.61,9.39,661.92,35.46,0.3,0.94,147.75,27.17,5.09,22.05,0.29,41.53,30.04,533.23,2.82,41.58,36.92,36.88,22.77,25.2,17.76,5.8,8.99,-0.22,241.17,24.48,36.26,50.95,53.5,159.46,25.85,3.58,3.73,20.16,21.61,10.31,73.06,386.07,13.33,174.38,54.84,0.06,4.12,1.38,2.19,113.26,1902.16,224.67,5.7,8.22,14.98,5.13,64.27,2712.63,17.02,38.98,27.26,21.25,27.03,82.97,0.16,37.08,3.34,1.06,7.19,54.05,92.05,1.99,492.91,9.94,85.16,54.94,72.42,30.98,43.22,84.43,0.0,1.58,20.16,0.06,0.1,3.09,42.58,3.05,50.69,13.19,11.43,7.93,27.98,4.35,18.64,41.06,46.71,2.88,23.04,9.27,-0.09,517.87,20.37,2.16,297.45,4.16,7.68,22.64,21.19,2.12,66.23,101.07,130.17,2.08,479.45,11.88,9.33,29.57,17.17,178.4,-1.02,41.32,1.21,139.17,42.78,46.69,32.47,806.59,20.01,0.0,162.25,26.83,53.1,52.07,8.15,40.24,42.4,1.87,7.45,8.52,3.2,12.03,8.3,18.39,23.49,12.14,0.06,11.4,23.51,9.92,199.68,14.82,12.18,11.47,214.29,1.13,3.0,30.9,8.78,82.78,1.95,343.58,3.4,135.33,3.85,1.1,4.84,4.88,3.28,715.23,339.96,0.0,28.92,2.06,183.5,181.39,117.89,12.49,42.65,186.13,2.25,53.84,114.48,19.35,183.63,45.82,9.4,17.26,21.6,877.16,32.31,11.73,245.21,13.22,75.6,69.98,127.63,25.0,22.1,33.64,17.83,9.44,62.32,7.8
t7,103.12,48.84,108.65,30.1,17.28,0.0,47.78,1.57,12.04,32.9,1.97,3.76,76.76,77.04,1675.62,0.69,-0.09,15.84,109.13,49.57,9.9,8.81,0.0,3.97,37.31,1.64,4.3,5.23,45.57,19.97,540.25,23.32,-0.29,46.94,1.16,1.0,68.46,7.77,14.28,4.58,2.48,2.66,69.48,2.65,5.91,74.46,12.91,5.07,3.75,14.18,0.0,19.48,3.68,0.88,2.89,5.54,173.05,28.06,0.95,1.09,30.37,24.99,8.12,4.49,0.0,17.84,27.68,316.63,4.21,10.38,11.16,10.88,7.35,20.46,4.91,4.88,3.06,1.09,64.37,9.7,18.49,30.26,34.38,33.31,19.35,0.41,3.1,8.03,18.09,1.48,17.6,193.2,0.26,79.24,20.3,0.49,3.61,0.0,4.93,56.77,529.22,112.83,3.88,6.8,11.1,3.98,35.68,977.06,4.91,12.06,3.24,4.97,19.77,47.53,0.0,12.13,-0.03,-0.47,2.17,10.54,33.99,6.5,228.61,10.52,45.83,10.16,49.29,23.11,10.56,34.83,0.0,0.31,14.66,0.97,0.0,3.28,6.87,1.61,28.75,5.04,4.44,2.79,23.11,-0.87,13.66,10.95,21.15,1.16,10.03,-0.24,-0.09,182.27,3.77,4.85,107.82,0.08,5.69,14.33,5.52,1.31,15.44,15.42,62.14,5.67,422.17,1.46,2.47,24.81,7.37,42.35,0.41,20.16,0.0,65.07,18.52,29.16,38.05,510.55,5.68,0.0,66.19,-0.42,22.07,17.19,2.12,49.13,18.36,0.17,9.68,0.35,0.76,6.41,0.74,25.3,32.15,10.94,0.0,1.79,6.68,13.19,89.94,9.97,8.39,5.2,93.09,0.97,6.83,10.3,8.98,34.75,0.6,199.73,1.97,30.92,4.91,0.13,0.04,1.8,5.1,197.61,183.68,0.35,34.24,-0.31,24.53,118.15,22.95,9.99,11.52,76.47,9.9,43.97,127.93,9.07,134.63,15.75,3.22,29.01,6.65,247.16,15.77,13.05,246.61,14.79,34.1,12.93,52.62,26.93,9.78,12.19,29.05,15.81,17.55,9.67
t8,57.49,20.05,66.64,8.59,2.25,0.0,17.45,1.23,4.57,16.59,1.6,2.51,32.58,20.01,629.09,-0.21,0.0,0.97,75.15,11.9,1.15,-0.74,0.0,0.39,26.5,-0.19,6.03,0.61,8.76,11.77,141.17,10.33,0.04,34.28,5.35,1.24,23.47,2.91,19.84,2.07,1.06,3.51,16.36,-0.05,4.72,31.13,7.02,4.05,-0.13,3.74,0.05,7.08,11.32,1.55,0.49,0.0,44.04,9.89,0.85,1.68,9.5,14.41,5.29,6.4,0.0,-1.4,5.82,149.58,2.4,2.64,4.65,2.51,3.91,2.45,2.82,5.31,0.69,3.6,12.99,0.6,4.43,5.95,14.31,8.66,3.9,0.42,1.77,8.6,4.71,0.15,3.26,73.56,0.0,11.32,5.1,0.13,0.98,-0.15,2.68,16.27,158.71,49.23,0.0,3.12,3.54,2.2,17.16,251.43,1.28,1.87,3.46,0.09,13.28,36.4,0.0,0.4,0.0,0.54,0.42,4.37,16.65,6.31,118.78,3.09,16.04,2.69,15.55,12.29,3.02,9.93,0.0,-0.09,18.95,1.25,0.0,7.22,-0.99,1.19,7.78,0.12,3.31,1.74,24.32,0.2,6.9,4.08,15.77,-0.54,3.02,-0.05,0.0,53.89,0.76,1.5,56.08,-0.03,2.49,6.68,6.48,-0.3,-0.0,3.77,30.89,0.07,142.07,-1.0,1.38,10.31,0.6,17.8,0.0,14.65,0.0,4.84,2.27,8.34,12.44,177.38,0.91,0.0,39.02,0.0,17.65,3.54,1.22,35.65,11.04,0.0,0.77,0.3,0.0,0.28,-0.02,12.57,19.81,3.54,0.0,0.28,1.65,4.59,32.66,3.33,3.57,3.25,45.55,0.13,4.04,6.89,2.08,17.43,0.0,66.98,0.05,9.93,1.01,1.56,0.02,4.6,3.48,52.05,72.78,0.0,9.25,1.83,4.16,103.54,4.32,1.3,11.06,27.53,6.76,12.99,68.02,6.1,56.73,2.32,1.17,4.93,1.34,41.07,5.57,6.69,125.27,23.61,8.61,3.21,20.25,16.06,1.72,11.28,13.04,10.91,2.53,5.16
t9,18.59,5.31,19.9,3.66,3.99,0.0,4.74,2.53,0.0,3.58,0.0,3.54,10.09,17.72,180.5,0.0,0.0,0.75,46.98,0.22,-0.09,4.37,0.0,0.0,11.7,0.0,1.38,-0.09,1.32,-0.18,40.16,0.07,0.0,12.11,0.8,1.1,8.71,0.83,1.92,0.29,1.51,4.1,5.34,0.0,-0.26,5.84,2.15,3.39,0.38,1.33,0.0,0.26,8.54,2.23,0.0,0.0,7.9,5.27,0.0,0.1,0.66,1.45,5.18,1.29,0.0,0.87,3.23,34.97,0.53,-0.09,1.32,0.31,1.37,0.55,-0.03,3.42,0.5,0.43,2.82,0.01,0.75,0.0,6.35,3.31,0.81,0.2,0.61,0.7,3.08,0.03,0.41,31.05,-0.03,8.25,1.16,0.0,0.0,0.3,0.09,5.46,40.54,8.97,0.0,1.8,1.23,0.71,6.88,35.3,0.0,0.79,0.25,0.0,2.06,10.74,0.0,0.4,0.18,1.05,0.0,6.58,7.2,0.29,39.5,0.54,6.09,0.03,9.82,-0.06,1.3,9.9,0.0,-0.07,6.83,1.05,0.0,2.87,1.24,-0.63,2.94,-0.37,0.0,0.0,4.78,0.0,1.27,-0.15,6.33,-0.04,-0.8,0.96,0.0,15.08,0.06,-0.11,10.22,0.0,0.0,5.24,0.4,0.34,-0.12,7.5,7.9,0.3,45.06,-0.06,1.31,3.47,-0.06,12.01,0.0,0.65,0.0,3.61,0.5,4.32,11.35,42.2,-1.02,0.0,6.14,-0.48,4.0,2.95,0.0,7.44,11.72,0.0,0.76,0.25,0.0,2.07,0.28,7.23,13.81,0.25,0.0,0.0,0.05,1.29,7.52,-0.14,5.64,-1.26,15.98,0.0,-0.4,0.72,0.0,6.1,0.0,29.72,0.03,3.41,0.55,0.28,0.0,0.31,0.0,8.77,36.08,0.0,9.04,0.0,4.07,63.0,2.02,0.24,7.24,7.44,4.4,1.67,34.49,2.63,27.48,1.15,0.0,4.48,0.15,11.54,2.46,0.89,26.06,14.19,1.42,3.73,7.43,2.73,0.0,3.26,0.97,0.03,2.77,1.91
t10,12.7,0.59,5.89,0.49,2.21,0.0,1.55,0.34,0.0,3.57,0.0,3.28,0.93,2.06,50.53,0.0,0.0,0.0,25.77,1.76,0.0,2.59,0.0,0.0,20.15,0.0,0.4,0.06,2.82,0.45,5.89,0.38,0.0,2.62,0.0,0.12,1.81,0.0,1.58,0.0,0.62,2.24,1.18,0.0,1.19,1.98,0.21,1.08,0.09,0.47,0.0,0.0,1.89,-0.03,0.0,0.0,5.47,4.88,0.0,0.0,0.66,-0.45,1.49,0.06,0.0,2.97,-0.08,11.95,0.4,0.0,0.0,0.0,0.0,0.0,1.78,1.92,0.0,-0.22,5.17,0.0,0.41,0.0,0.7,0.05,0.0,0.03,0.0,0.57,0.0,0.0,0.0,2.89,0.0,2.9,0.1,0.0,0.3,1.05,0.1,4.36,4.58,1.64,0.0,2.34,0.0,0.0,0.7,5.56,0.0,0.12,0.0,0.46,0.14,2.09,0.0,-0.01,0.0,0.0,0.3,0.64,4.04,0.0,29.51,0.0,1.02,0.0,4.23,0.0,0.03,3.76,0.0,0.0,2.43,2.32,0.0,-0.31,0.98,1.33,0.34,-0.08,0.0,0.0,0.0,0.0,-0.3,0.13,0.94,0.0,0.68,0.15,0.0,3.17,-0.13,0.0,4.98,0.0,0.0,0.33,0.0,0.12,0.06,0.78,6.81,0.0,22.77,0.0,-0.08,-0.85,0.13,3.65,0.0,0.24,0.0,0.46,0.0,0.09,3.71,14.67,0.21,0.0,5.36,0.0,5.22,0.3,0.0,1.25,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.57,0.0,0.0,0.0,0.0,10.59,3.17,0.06,0.22,0.37,2.25,0.2,0.2,0.81,0.0,4.88,0.0,4.5,0.0,-0.12,0.0,0.49,0.2,-0.21,-0.45,1.99,17.06,0.0,3.98,0.05,0.23,22.98,1.18,1.25,0.05,1.75,2.25,-0.13,-0.01,0.61,21.95,2.02,0.0,1.21,0.0,0.4,0.57,0.0,15.89,11.68,-0.09,1.77,2.38,1.27,0.0,3.55,-0.22,0.87,0.0,0.0
