t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.17,0.35,0.03,-0.01,0.0,4.8,-0.2,14.14,1.41,0.4,106.13,-0.09,-0.03,45.96,33.57,2.72,0.0,1.44,-0.31,94.36,1.36,0.4,0.44,0.05,0.31,0.23,21.78,49.38,0.99,0.07,-0.51,-0.03,16.83,1.48,8.34,17.18,0.35,-0.06,0.79,0.0,0.0,-0.18,588.38,-0.21,2.57,12.31,0.92,0.0,1.69,9.05,0.67,-0.18,0.0,0.21,0.28,5.35,2065.93,0.0,20.75,0.46,434.64,0.39,0.85,0.22,1.3,-0.09,0.95,-0.62,0.0,91.92,1090.53,1.65,0.54,4.99,2.58,-1.1,0.35,0.0,319.42,1.21,0.89,0.0,-1.24,85.85,7.22,2.25,0.0,0.0,3.19,7.46,9.19,-0.2,4.14,19.46,6.4,0.87,0.05,0.99,0.05,0.63,2070.79,0.2,2.99,-0.42,91.98,0.12,14.93,6.72,1.9,0.25,4.88,0.76,0.12,0.0,1.61,19.89,13.55,0.0,0.03,0.19,0.66,0.2,1.87,0.0,0.28,23.85,0.06,1.0,68.66,-0.82,0.0,0.0,0.83,0.36,0.0,0.0,0.0,0.0,0.92,-0.85,1.84,0.0,0.49,3.98,0.07,18.26,0.42,0.19,0.03,5.45,0.0,10.22,0.56,0.07,4.06,0.0,0.23,0.21,-0.03,0.55,1.18,1.53,1.55,0.0,-0.16,4.4,0.0,0.0,0.74,179.95,6.04,-0.06,0.03,0.07,3.11,0.21,0.0,2.18,0.23,2.3,1.15,1.25,0.0,16.62,3.39,-0.06,2.25,931.85,-0.64,4.98,727.79,0.0,0.0,-0.36,0.0,0.34,-0.45,0.73,52.02,0.0,0.45,0.25,-0.01,2.02,0.52,0.09,0.0,-0.12,-0.37,0.33,0.15,4.41,0.37,0.83,-0.15,0.0,0.0,0.48,0.75,525.64,12.9,0.0,0.0,0.0,-0.02,2.19,2225.56,0.67,0.33,0.92,0.0,0.0,0.25,10.38,0.94,5.15,9.55,0.34,1.72,-1.38,5.67,0.42,-0.07,-0.1,-0.12,790.94,0.5,0.19,5.73,0.09,0.0,-0.37,0.0,1.34
t2,9.57,1.0,1.85,0.01,0.11,20.95,4.25,61.95,5.81,4.59,537.74,-0.03,2.49,431.96,379.27,19.9,0.0,10.92,2.93,714.12,-38.99,2.4,0.18,-0.27,3.39,11.1,107.57,223.62,4.51,2.19,35.45,0.39,57.95,0.9,18.35,100.8,5.57,3.59,0.92,0.07,0.0,1.96,4626.24,2.07,22.12,171.24,4.18,0.0,59.01,138.85,2.21,0.64,-0.18,3.22,0.88,9.01,11515.94,0.59,82.65,9.92,3608.21,7.81,0.08,3.63,3.87,0.42,1.4,13.64,0.0,643.35,4252.09,12.81,13.54,46.82,18.51,0.19,6.04,0.0,2419.27,4.4,13.59,0.24,15.81,674.79,10.33,6.48,0.0,-0.1,29.01,51.88,135.51,19.56,21.94,222.92,13.82,3.73,3.02,7.5,-0.02,34.49,12220.49,18.68,11.74,2.59,809.12,3.08,80.59,74.27,34.42,4.79,43.18,19.75,8.61,0.72,14.22,195.61,62.07,0.1,3.64,1.0,5.12,0.8,54.67,0.03,2.14,326.68,3.01,0.68,448.17,7.0,0.0,0.0,3.47,-0.01,0.0,1.93,-0.17,0.0,11.69,4.51,19.06,0.26,6.12,49.26,3.72,170.27,8.33,-0.06,0.92,29.7,0.0,31.03,2.94,0.03,54.48,0.0,9.4,0.77,0.0,2.07,19.92,20.46,9.79,-0.24,15.95,47.31,0.12,0.1,10.93,1271.89,32.98,1.44,0.0,6.08,36.76,2.34,1.31,32.7,2.85,6.9,16.09,17.64,-0.11,193.38,20.9,1.19,23.21,969.1,-0.38,13.32,1097.64,0.25,0.03,6.67,15.8,1.07,1.86,7.26,404.64,0.6,12.86,2.63,0.84,43.24,3.77,1.01,0.53,5.48,0.53,3.16,0.61,23.26,10.02,4.1,2.75,0.0,0.0,1.07,14.69,4674.04,20.3,0.15,1.08,0.06,3.93,11.3,7929.28,9.22,5.34,10.42,-0.12,-1.54,2.41,66.65,6.74,34.94,107.97,6.62,23.62,22.56,48.3,0.56,4.92,1.18,1.57,4211.73,22.17,5.41,91.98,10.48,0.78,7.74,0.17,9.51
t3,68.56,14.86,58.91,9.85,2.77,4.11,37.35,115.19,13.77,7.51,476.86,0.31,14.82,1347.9,1729.56,35.91,0.03,36.2,12.75,1921.48,-32.47,7.39,2.23,2.67,10.35,69.03,151.8,197.96,17.82,17.45,167.8,6.05,11.93,7.78,32.72,231.95,55.24,8.95,7.92,2.71,1.2,4.04,7147.44,6.02,32.63,366.88,3.37,-0.14,163.89,603.8,1.6,2.17,-0.09,6.14,7.83,32.6,15572.57,0.66,79.71,17.25,6023.11,18.68,3.23,8.67,14.89,4.53,2.68,80.59,0.18,1103.42,2048.55,31.64,49.93,124.16,56.81,1.69,7.22,0.0,4518.13,14.68,39.48,2.23,43.96,1621.22,6.81,10.55,0.0,4.64,46.21,79.68,410.37,65.38,105.88,653.95,48.51,4.64,10.12,16.46,0.04,90.01,20694.56,90.16,41.53,0.72,874.18,6.39,230.27,421.31,77.48,15.02,182.14,54.8,26.17,4.05,27.13,462.28,69.41,0.75,36.07,17.1,44.59,0.29,284.9,1.41,18.25,985.46,7.85,15.53,785.19,28.71,0.0,0.21,5.05,-0.51,0.0,0.07,-3.73,0.0,45.0,25.22,77.85,5.73,17.24,70.16,20.82,450.26,20.97,5.38,4.84,36.87,-0.21,143.04,0.39,-1.44,231.09,0.05,52.68,6.45,0.0,1.46,97.39,27.41,39.74,0.0,53.39,76.34,1.82,0.97,66.52,2727.88,59.84,9.95,0.65,0.74,163.47,13.08,1.82,145.19,-1.09,2.95,76.51,79.19,9.47,725.3,35.16,13.64,98.8,143.37,2.34,38.88,225.46,0.0,0.62,17.41,25.62,1.93,4.98,43.29,672.31,1.89,40.98,8.08,2.99,140.89,43.71,6.37,6.69,9.73,0.2,11.81,-0.5,170.93,31.06,81.13,5.61,0.0,0.0,4.22,25.84,11339.47,64.47,0.0,0.27,2.86,26.88,21.67,5129.78,27.48,27.53,32.1,1.12,14.68,9.14,245.11,55.2,163.3,236.33,16.47,55.51,117.24,135.33,3.61,23.92,0.95,12.27,3161.28,118.09,22.88,356.7,51.84,4.97,18.15,3.1,76.72
t4,159.81,57.06,169.7,27.56,7.49,1.47,117.64,113.76,31.66,23.02,141.33,0.86,55.76,1604.38,4369.91,31.1,0.11,51.06,48.96,1733.2,657.68,6.51,1.4,3.59,6.74,113.33,80.4,48.09,28.13,30.71,677.31,28.5,4.62,27.74,17.14,130.77,91.64,2.77,6.82,6.25,1.39,0.76,3252.13,2.48,36.17,428.67,41.67,3.45,175.93,628.98,0.11,2.07,0.12,11.09,6.13,47.61,8298.68,11.56,30.01,19.82,2681.64,21.97,0.79,19.83,3.74,16.05,13.81,253.76,0.04,539.93,484.98,109.99,86.39,126.07,41.35,0.44,16.66,0.0,2879.72,24.91,48.56,17.53,103.39,1374.73,15.04,13.45,4.81,5.61,65.26,40.39,338.07,245.61,162.87,590.7,95.38,7.66,29.28,21.42,1.55,199.11,15331.81,173.98,43.75,0.67,250.88,0.48,248.56,1897.86,105.54,47.15,202.41,100.72,57.53,27.06,3.45,330.17,35.54,0.62,34.39,27.04,70.13,1.54,554.75,2.91,70.68,851.56,40.32,25.44,385.64,71.56,0.53,0.0,14.98,1.56,0.0,-0.09,13.42,-0.06,73.21,29.38,76.57,14.13,29.12,39.22,62.84,422.27,52.71,12.04,13.69,29.9,0.1,525.71,9.91,6.12,541.77,0.95,80.44,28.94,-0.33,6.4,164.21,113.77,107.26,0.28,175.44,83.63,2.36,3.43,72.25,2222.3,83.75,40.9,0.48,99.24,179.76,57.24,14.85,356.39,14.35,-0.03,241.83,137.99,55.39,604.82,39.66,28.1,114.15,21.64,15.75,43.14,30.02,0.5,1.97,21.49,39.9,2.31,0.33,122.22,325.64,9.96,128.48,16.34,7.29,98.98,147.28,26.82,7.74,10.21,2.38,28.97,3.9,325.39,36.21,155.69,5.92,0.0,0.0,7.84,21.11,8538.14,129.67,-0.06,12.51,1.27,91.35,115.83,1655.75,40.37,54.04,130.83,2.8,83.87,47.97,205.17,108.3,288.35,152.69,29.96,98.06,582.55,131.21,0.1,49.66,0.06,44.26,782.78,184.62,19.86,320.5,82.16,22.63,25.37,11.41,71.0
t5,191.21,63.91,276.52,57.2,20.38,-0.17,199.06,30.94,9.4,60.2,36.11,0.08,132.52,743.63,5920.27,11.43,0.0,36.45,82.59,672.05,242.83,12.11,3.95,26.55,25.06,51.3,39.34,28.04,31.53,47.52,1473.26,40.26,1.13,54.08,4.47,58.86,110.07,1.3,23.2,11.35,2.73,2.35,769.82,2.81,40.65,288.51,39.67,9.34,45.37,236.53,0.0,5.39,-0.28,24.79,6.62,15.85,2298.5,25.02,10.86,7.67,670.06,24.19,1.25,38.99,1.78,44.51,20.13,457.79,0.24,136.15,92.23,76.84,64.45,62.86,31.25,1.64,16.59,0.0,917.0,36.19,52.81,57.88,58.05,493.03,28.36,8.14,4.5,12.54,35.3,11.04,155.86,430.94,78.81,339.05,113.51,-0.43,22.53,0.58,0.3,255.07,6002.98,238.33,17.6,1.18,75.45,6.17,145.76,3776.43,78.98,77.77,88.55,83.12,66.61,45.82,0.15,85.15,12.33,1.11,12.12,48.78,83.38,7.46,772.76,9.64,179.8,307.62,47.51,51.32,113.91,115.07,6.7,0.5,28.18,2.14,0.0,8.94,139.52,0.0,72.42,45.52,59.28,30.46,27.87,19.7,57.15,196.35,76.34,2.49,23.06,13.54,0.75,737.68,15.31,5.45,671.26,1.05,43.08,17.92,14.25,-0.12,98.74,222.45,218.45,0.2,421.36,37.11,1.03,13.66,28.75,845.13,61.41,43.15,2.94,183.8,86.75,59.14,23.17,816.79,15.88,0.82,321.41,93.3,62.55,228.15,12.48,33.69,101.49,5.11,8.31,9.93,10.06,1.51,5.99,22.9,50.45,15.55,-0.03,49.35,71.47,17.68,207.1,21.62,20.32,49.33,217.25,11.3,15.0,23.65,10.48,56.29,3.31,456.72,16.9,287.55,18.82,2.32,0.25,8.63,11.2,2919.26,303.62,0.13,35.45,2.07,127.05,174.01,430.13,37.24,53.72,141.17,9.41,89.71,139.36,68.97,168.5,179.33,34.39,16.5,75.45,1279.74,104.25,1.28,124.23,3.14,110.0,192.88,201.29,21.9,99.31,69.63,34.5,19.46,46.95,24.04
t6,152.59,32.82,177.92,43.68,17.47,0.0,151.06,15.84,7.59,42.88,8.21,0.6,149.15,221.41,3836.07,11.16,0.54,21.48,108.28,175.83,29.88,12.13,4.33,42.26,23.66,13.3,6.2,9.89,46.12,36.36,1146.36,26.98,0.0,59.12,-0.12,12.91,108.26,0.35,16.06,3.47,5.78,6.53,178.66,-0.19,22.68,166.2,37.84,16.41,19.39,53.56,0.0,9.56,8.13,15.61,3.21,2.67,617.02,27.19,3.03,1.84,168.52,30.6,-0.3,23.37,0.59,51.0,22.0,470.77,-0.19,47.89,27.49,24.1,20.29,25.21,13.12,9.56,14.35,0.1,258.08,27.34,48.79,60.62,22.81,118.68,10.01,8.04,4.51,15.25,18.6,10.57,39.97,392.34,16.77,208.94,62.58,1.89,1.2,-0.15,0.53,150.36,1989.62,215.98,3.42,5.94,40.21,1.23,67.27,2517.52,17.85,47.73,38.34,63.54,34.41,56.59,0.15,33.15,4.6,-0.79,3.16,31.78,73.61,7.34,531.68,21.05,135.94,70.95,72.87,50.36,21.37,68.44,3.27,0.0,50.31,1.02,0.0,6.96,71.21,5.43,43.13,38.45,16.9,12.13,35.38,18.86,17.33,56.74,75.04,4.03,24.09,6.25,1.13,492.95,6.98,2.25,277.87,0.86,2.94,20.87,26.04,0.28,44.09,112.08,150.97,-0.06,434.81,9.66,0.55,28.45,13.06,257.88,21.72,30.13,0.1,111.81,25.25,41.23,39.0,818.91,19.8,0.0,224.33,34.06,43.81,53.55,0.97,43.87,48.63,4.09,4.79,4.22,3.33,1.8,1.53,16.76,35.73,35.56,1.96,10.26,28.02,17.99,174.7,10.31,16.05,19.51,185.16,1.99,13.11,33.61,12.86,45.99,12.32,462.79,1.71,120.82,16.04,8.39,0.97,1.64,6.63,680.21,313.7,-0.56,24.36,2.62,108.92,193.34,119.29,19.29,48.77,128.13,6.36,45.03,157.53,20.92,207.97,39.67,5.66,16.81,24.21,937.51,45.02,-0.43,210.39,6.12,75.98,53.64,101.92,9.89,12.59,53.49,19.32,22.75,89.87,6.14
t7,84.45,25.95,92.46,25.87,17.81,0.0,63.72,4.05,0.42,35.52,5.94,0.7,65.73,45.59,1565.96,0.9,0.56,13.93,116.7,50.55,7.31,13.12,-0.06,29.73,42.58,2.45,0.86,2.59,32.75,35.27,432.53,21.08,0.0,36.06,0.12,6.41,71.01,0.33,16.51,3.53,4.97,8.29,34.07,3.48,9.2,43.89,13.43,10.69,4.91,9.98,0.15,11.73,1.83,5.81,0.03,-0.12,136.92,39.16,0.05,0.11,28.51,13.24,-0.43,8.41,0.61,19.94,13.69,316.57,-1.97,9.28,6.66,1.94,4.55,6.01,9.82,9.95,6.06,1.34,60.31,7.33,30.13,31.99,4.86,38.01,-0.78,16.08,3.96,8.64,4.67,5.19,9.13,178.36,6.6,73.6,23.21,0.28,0.73,7.07,1.2,53.44,504.84,84.68,0.3,8.09,14.92,-0.01,37.56,774.39,6.06,13.48,20.84,24.29,20.93,80.14,0.45,7.71,1.16,6.87,0.94,17.01,29.14,1.39,265.22,7.3,56.57,10.38,45.69,15.38,7.2,31.23,0.0,0.0,16.71,-0.73,0.7,2.06,19.66,0.31,30.66,7.03,3.61,5.37,10.26,1.33,4.28,11.62,25.96,-0.15,15.11,3.05,0.0,190.92,6.64,0.28,101.11,2.4,0.86,14.18,7.94,-0.12,22.22,9.98,68.68,1.51,275.08,2.83,3.8,11.78,2.46,50.19,4.76,10.51,-0.31,36.23,6.46,19.27,32.07,569.82,15.91,0.0,118.06,10.18,38.76,18.52,0.0,33.83,5.86,2.28,0.39,1.77,0.62,1.5,-1.43,5.46,12.09,27.61,0.33,0.48,7.76,20.38,73.47,6.43,5.22,1.51,107.98,0.73,4.88,30.07,11.63,39.82,1.0,248.84,-0.1,32.32,14.31,-0.03,1.43,1.22,1.81,178.01,188.32,-0.58,31.41,0.44,30.36,117.72,31.32,4.84,22.31,67.0,9.19,24.23,73.18,15.67,129.48,12.45,3.46,23.98,16.0,219.83,21.08,0.37,267.98,17.93,28.2,10.82,26.13,7.56,4.35,34.44,2.33,10.62,23.71,3.05
t8,25.39,7.6,29.54,12.66,22.02,0.0,14.54,0.81,-0.06,6.64,0.58,2.2,31.02,15.82,537.67,-0.21,1.56,3.65,53.63,13.27,1.76,17.01,0.0,9.41,27.53,2.9,5.32,1.22,9.78,9.71,132.82,4.96,0.0,33.19,-1.25,1.39,30.37,0.23,19.62,1.21,7.84,11.06,10.53,4.07,4.05,15.5,3.24,9.14,0.01,2.38,0.45,2.91,0.42,7.9,0.0,0.0,28.13,13.36,0.55,1.17,3.34,6.94,0.12,2.51,0.0,3.51,5.54,111.89,0.9,1.83,1.2,1.28,1.16,0.77,-0.03,9.25,1.86,2.01,11.47,6.65,5.45,10.68,-0.75,5.77,0.0,10.9,0.14,4.32,6.22,0.87,0.78,55.09,0.24,20.92,1.22,0.05,1.8,0.35,9.5,17.43,141.94,33.2,0.0,6.47,7.19,4.26,13.61,225.97,4.64,4.57,9.54,14.12,6.12,33.75,0.98,2.95,0.35,1.38,0.81,2.82,27.87,0.12,82.55,1.05,25.98,1.74,23.89,9.69,5.56,11.71,0.0,1.4,9.79,-0.15,0.12,2.5,12.36,3.72,8.88,0.4,0.89,1.25,3.28,-0.03,1.25,-0.41,7.66,-0.6,19.17,2.9,0.0,42.38,2.46,8.1,39.3,0.32,-0.03,7.63,3.89,0.0,2.43,12.71,16.53,1.42,102.64,0.73,2.56,10.63,1.41,16.66,0.11,6.86,-0.05,5.78,1.51,6.69,11.97,228.02,11.69,0.0,42.29,0.22,18.02,3.48,0.0,18.53,4.1,0.87,3.98,0.0,0.19,5.15,0.53,3.61,3.34,4.65,0.0,0.25,-0.63,11.45,30.44,5.02,3.76,0.91,36.47,-0.21,0.5,12.33,6.59,15.71,0.0,79.06,0.68,7.08,1.14,0.0,3.05,0.65,1.01,54.06,112.04,0.9,13.66,0.0,8.83,52.23,21.64,0.97,12.34,26.72,3.44,4.44,27.46,6.18,42.53,2.13,1.53,4.81,3.99,60.83,8.82,-0.03,192.43,22.85,7.9,3.07,6.39,5.7,2.62,9.28,2.25,9.47,10.83,0.01
t9,13.74,6.9,11.54,3.05,5.53,0.0,4.29,0.23,0.0,0.63,0.02,1.5,9.57,2.02,158.54,0.21,0.26,-0.25,32.63,3.29,4.66,7.45,0.0,-0.05,27.48,0.0,0.07,0.26,3.32,1.13,31.15,0.34,0.0,10.22,0.13,0.22,11.58,0.91,14.55,0.01,0.2,8.06,6.69,0.54,5.0,6.58,0.3,4.49,-0.33,0.66,0.0,0.7,0.0,1.04,0.0,0.0,5.31,6.66,0.1,0.12,3.66,4.44,0.23,0.0,0.0,0.5,7.73,21.76,0.33,0.03,-0.24,0.18,0.37,0.53,-0.29,4.89,0.06,3.02,1.09,0.78,0.49,1.08,0.0,0.14,0.0,6.05,-0.24,1.43,0.16,0.05,1.52,18.81,0.0,4.27,3.92,0.0,2.12,0.0,2.67,7.99,39.37,8.23,0.0,13.42,0.31,4.04,12.53,47.65,0.61,0.15,0.04,5.13,0.04,25.28,0.0,0.0,0.0,-0.24,0.52,-0.27,12.1,-0.06,20.51,0.0,10.61,2.14,7.76,5.05,0.3,4.74,0.0,-1.95,5.81,0.22,0.0,1.4,4.75,2.91,6.74,0.0,0.0,-0.07,0.17,0.0,2.2,0.0,0.75,4.56,4.82,0.16,0.0,13.92,1.7,1.08,11.43,0.78,-0.06,4.96,-0.99,0.0,2.73,1.02,5.18,1.34,30.22,0.0,1.69,19.44,0.45,2.61,0.0,3.63,0.0,-0.32,-0.51,1.41,6.31,62.97,6.19,0.0,3.65,0.0,3.34,0.43,0.0,12.28,-0.07,0.0,3.75,0.0,-0.16,1.56,0.15,5.02,1.45,0.3,0.0,0.0,0.0,4.97,5.62,0.29,0.72,-0.36,14.97,-0.33,0.0,6.87,0.69,8.79,0.0,26.31,0.0,7.95,0.55,0.0,0.06,0.0,0.0,8.63,25.26,0.0,5.58,0.0,2.35,20.0,3.53,0.63,4.14,8.84,4.75,1.52,5.4,3.17,18.19,-0.45,0.05,2.76,0.24,19.59,-0.03,0.0,80.16,24.3,0.83,2.88,0.97,2.35,0.43,3.87,0.0,3.3,2.97,0.0
t10,3.75,4.07,7.66,1.1,2.73,0.0,1.55,0.0,0.0,-0.61,0.24,0.06,3.9,0.0,42.23,0.5,0.0,0.0,12.1,0.45,1.64,0.56,0.0,0.09,11.21,0.0,0.15,0.0,0.57,4.73,3.36,0.4,0.0,8.48,0.0,0.0,4.28,0.0,2.26,0.0,0.06,7.09,-0.4,0.0,1.48,3.59,0.06,0.11,-0.45,-0.33,0.0,0.7,0.0,0.0,0.0,0.0,0.61,0.12,0.0,0.0,0.32,0.54,-0.15,0.0,0.0,0.0,5.28,19.21,0.0,0.0,0.0,0.65,0.0,0.11,0.15,3.31,0.0,0.0,0.17,1.11,-0.33,0.65,0.0,0.09,0.04,5.14,0.0,0.37,0.0,0.0,0.0,1.83,0.09,2.63,0.51,0.4,0.05,0.0,-0.33,0.13,8.87,1.54,0.0,7.07,0.11,3.39,1.16,6.36,0.0,0.0,-0.09,0.75,0.09,20.79,0.0,0.0,0.0,0.5,0.0,-0.24,6.57,-0.48,6.62,0.26,3.25,0.0,1.55,1.57,0.0,5.73,0.0,-0.33,5.68,2.38,0.0,0.2,2.92,6.43,0.16,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,6.41,0.27,0.02,0.0,7.47,0.0,1.0,0.99,0.0,0.0,-0.05,-1.14,0.0,2.33,0.09,1.17,1.35,6.51,0.0,4.32,12.46,0.13,0.1,0.0,0.33,0.0,0.9,0.0,4.48,4.55,30.22,0.5,0.0,1.82,0.0,2.01,0.0,0.0,2.99,-0.44,0.0,1.47,0.0,0.0,0.0,0.0,6.56,-0.13,0.0,0.0,0.0,0.0,0.38,0.77,0.0,0.1,-0.06,5.16,0.15,0.0,4.48,0.0,0.05,0.0,7.94,0.0,2.35,1.58,0.0,1.81,0.0,0.0,2.13,7.47,0.0,-0.3,0.0,0.08,10.72,3.53,0.0,0.38,0.71,0.2,0.0,3.83,2.4,7.25,-0.09,0.06,0.0,0.0,5.31,0.0,0.05,47.97,5.75,0.3,0.05,1.87,1.75,0.0,-0.05,0.0,0.0,0.0,0.0
