t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.9,-0.03,1.71,0.15,0.5,7.6,0.86,3.13,0.65,0.0,82.35,0.0,-0.19,30.48,28.87,5.71,0.0,3.6,-0.02,84.54,2.89,0.35,0.14,0.06,0.0,0.02,15.85,33.57,1.19,0.05,3.01,0.0,9.78,0.95,8.14,9.68,4.1,3.71,0.09,0.0,0.0,0.16,535.04,0.3,1.89,12.15,-0.17,0.0,2.17,5.82,0.0,0.0,0.05,0.0,0.9,3.72,2160.1,-0.55,17.39,1.08,390.93,-0.21,0.0,0.63,0.96,0.0,0.6,1.02,0.0,58.8,1036.81,0.29,1.28,1.89,1.95,0.05,0.67,0.0,274.14,-0.14,0.76,1.32,2.12,66.93,0.8,3.7,0.0,0.0,2.6,12.99,3.77,0.74,1.75,14.54,2.8,1.38,3.03,0.15,0.1,4.54,2070.92,1.12,1.3,0.0,114.87,-0.33,10.64,5.13,1.11,0.6,8.25,7.9,0.57,0.48,3.42,20.24,16.31,0.0,0.96,0.09,0.27,0.05,5.5,0.22,0.75,16.58,0.11,0.25,49.64,0.18,0.0,0.0,0.48,0.0,0.0,-0.19,0.0,0.0,-0.62,5.01,5.03,0.28,-0.11,3.56,0.03,30.59,0.68,-0.54,0.39,2.8,0.0,9.2,0.0,0.0,2.06,0.0,1.02,0.3,0.0,0.16,0.65,1.26,0.55,-0.06,0.42,6.62,0.06,0.0,0.26,134.08,2.67,0.11,0.0,0.08,7.22,0.0,0.0,2.11,0.04,5.54,0.69,-0.07,0.0,8.04,3.13,-0.03,3.08,877.56,0.12,2.75,727.74,0.0,0.0,-0.18,0.05,0.0,0.42,0.23,50.8,0.0,0.92,0.14,-0.03,8.75,0.22,0.21,0.0,0.26,0.0,1.28,0.64,5.48,-0.05,-0.11,0.0,0.0,0.0,0.48,4.04,527.03,0.26,0.0,0.0,0.0,0.16,0.77,2000.24,0.95,0.45,0.68,0.0,-0.03,-0.27,8.66,0.58,1.38,6.54,0.1,0.55,-0.75,2.62,-0.4,0.93,-0.03,0.0,718.75,0.01,0.21,10.21,0.39,0.0,0.21,0.33,2.85
t2,21.7,0.24,7.74,3.29,2.09,8.32,21.52,52.79,13.45,4.74,492.23,0.0,5.48,380.96,338.86,13.73,0.0,10.29,3.8,700.6,1.75,-0.33,0.66,0.37,2.53,11.31,111.35,204.53,11.74,0.64,14.73,0.91,31.43,7.54,36.71,86.68,7.55,6.48,0.33,0.15,0.18,-1.15,4428.96,2.01,13.47,131.33,8.94,0.0,62.79,111.77,0.05,0.0,0.05,1.33,6.64,22.19,11600.58,0.18,74.03,4.37,3460.81,5.43,0.9,8.11,1.95,0.49,0.66,9.14,0.15,536.51,4292.48,2.57,12.84,41.7,24.07,0.03,0.44,0.0,2336.18,6.22,7.06,4.43,12.18,630.67,0.0,6.26,0.0,2.57,18.39,42.08,135.75,8.3,27.51,210.67,18.65,4.04,3.55,0.89,0.07,19.71,12025.62,14.05,19.55,0.0,723.99,2.57,106.21,47.93,23.19,3.01,63.77,38.37,3.93,5.46,8.49,223.61,57.87,0.05,3.44,5.07,11.42,0.0,39.92,0.64,15.15,353.06,2.67,4.8,491.74,11.5,0.0,0.0,7.05,0.7,0.0,2.79,0.37,0.12,9.49,9.49,32.31,0.94,6.67,43.46,3.16,183.32,10.55,0.57,0.6,25.63,0.0,31.6,0.32,-0.21,67.61,0.0,3.95,0.52,0.46,1.53,22.54,20.11,7.47,-0.14,7.41,41.97,2.82,2.33,8.94,1229.59,47.89,0.3,0.0,3.99,52.94,4.99,1.29,22.45,0.52,11.87,19.75,13.82,1.16,243.84,18.34,0.46,36.22,916.63,0.72,21.85,1026.39,0.9,-0.18,0.45,-0.18,0.2,0.0,5.92,438.57,0.91,10.43,1.44,8.03,51.62,6.13,1.07,0.49,0.17,1.09,4.18,2.85,39.04,0.98,4.57,5.0,0.3,0.0,0.91,11.78,4627.35,1.98,0.03,0.28,-0.14,6.07,4.37,7379.71,11.14,7.32,2.52,-0.03,7.4,2.8,78.58,29.81,63.77,108.23,3.53,25.71,21.26,23.32,5.71,0.58,0.3,0.72,3847.64,17.23,6.1,103.88,8.26,2.69,2.45,0.14,15.57
t3,96.15,3.16,55.77,5.07,3.55,0.31,60.36,130.79,8.69,19.12,468.95,1.41,31.61,1365.95,1488.22,31.15,-0.07,28.64,25.52,1882.96,43.08,0.01,2.56,5.7,20.69,85.78,150.69,214.2,33.84,7.05,129.81,3.06,18.06,16.22,27.62,234.33,42.87,15.42,5.79,0.2,-0.35,3.09,7137.47,-1.13,35.11,292.08,12.01,1.39,152.05,586.55,0.11,0.86,0.0,2.45,5.82,35.22,15451.63,0.67,77.14,13.73,5978.34,9.41,3.57,17.33,3.63,3.82,5.42,31.97,-0.03,1024.72,1990.64,27.54,34.84,126.18,51.87,0.14,5.51,0.0,4741.06,12.49,31.55,15.08,36.82,1531.93,1.61,10.56,0.05,6.89,54.47,50.52,363.7,47.96,110.92,558.58,40.11,2.89,13.19,2.45,0.73,81.85,21132.83,36.55,68.94,-0.15,834.3,10.3,255.03,295.61,111.15,9.17,185.31,105.22,40.78,11.89,6.53,493.52,84.31,0.88,26.18,25.86,42.82,1.37,226.95,6.34,32.44,1094.46,32.27,22.08,802.95,31.58,1.19,0.0,10.73,1.34,0.2,2.66,9.74,1.07,35.32,39.35,67.76,6.85,9.76,62.68,8.94,431.91,26.02,5.1,1.26,31.27,0.0,173.35,1.06,2.53,265.64,-0.09,57.05,4.52,1.22,1.48,92.8,69.45,42.17,0.72,41.2,77.79,3.6,8.94,48.77,2865.42,103.64,14.74,0.9,15.06,155.48,10.29,4.6,119.33,34.44,3.12,73.54,119.5,6.42,784.87,42.54,5.03,91.98,119.57,0.91,44.87,204.71,1.43,1.97,4.01,10.27,0.4,1.5,72.75,678.02,-0.1,44.57,12.64,10.56,118.75,31.55,0.62,0.58,3.41,0.16,22.05,16.12,182.16,24.2,27.03,7.33,0.07,0.0,0.35,9.35,11573.38,33.28,0.0,7.69,0.37,30.57,13.01,5202.88,36.52,26.45,25.76,2.79,26.6,33.7,216.45,59.87,169.77,204.64,5.91,38.91,139.77,84.7,11.53,39.46,2.63,-0.83,3259.06,85.82,8.58,411.38,45.76,4.87,12.33,-0.09,44.79
t4,170.77,8.12,190.29,16.4,9.5,0.15,171.03,104.04,21.96,62.07,203.48,2.67,99.93,1765.72,4079.51,31.61,0.34,47.18,51.66,1680.64,532.8,4.12,0.02,10.08,50.32,95.83,66.31,88.89,72.65,17.69,655.61,26.15,5.27,37.36,22.24,161.22,73.81,8.5,24.38,7.47,-0.13,5.78,3395.43,0.45,46.49,332.5,15.62,4.83,125.71,662.91,0.0,-1.59,0.0,5.3,4.6,46.71,8352.64,5.87,44.96,27.45,2884.88,45.59,8.1,27.71,-0.35,24.67,11.0,231.15,0.38,609.14,552.95,86.85,93.44,121.42,36.08,1.35,6.73,0.05,3016.61,40.65,61.17,41.71,74.33,1240.3,8.02,20.78,0.71,8.26,49.4,33.65,346.97,198.31,163.73,603.06,140.11,1.31,26.35,6.49,1.22,206.81,15784.89,96.67,50.41,4.13,256.05,22.74,219.21,1470.5,139.27,40.99,186.63,110.7,49.87,16.93,-0.46,272.05,34.84,1.02,31.28,34.9,87.81,2.98,548.02,9.35,79.88,751.37,47.3,53.45,403.18,98.32,1.59,0.0,20.14,0.04,0.0,1.37,55.59,0.1,71.79,46.46,102.45,9.41,24.24,47.12,43.23,335.7,56.79,10.49,11.78,31.84,0.0,475.94,8.48,6.16,548.42,0.49,95.74,15.21,-1.17,0.47,146.37,216.42,118.71,-0.45,113.42,91.79,3.05,10.13,83.08,2260.14,65.03,36.13,2.26,59.68,163.73,23.44,8.38,262.97,53.61,0.4,207.92,151.51,27.64,628.27,44.2,31.88,124.6,13.5,4.8,34.98,39.36,1.67,3.77,21.38,20.82,0.84,2.36,100.83,339.33,0.75,113.64,16.03,16.02,121.12,121.09,1.54,0.52,18.3,-0.91,41.26,1.19,278.03,25.03,194.07,1.19,0.17,0.03,1.17,15.63,8552.02,94.43,0.0,32.52,0.68,88.09,32.33,1786.68,48.33,53.69,76.48,13.86,50.95,110.54,155.88,147.51,278.4,125.44,11.27,76.13,606.47,151.12,7.07,115.27,5.87,52.78,1074.57,159.26,17.26,302.2,60.65,12.36,33.36,22.27,40.99
t5,200.45,52.67,218.01,35.6,23.52,0.0,202.48,50.35,27.78,56.03,40.26,6.83,126.02,824.62,5391.88,14.98,0.2,49.17,93.83,736.23,171.73,1.91,0.43,37.01,54.21,24.94,37.6,29.65,51.17,33.7,1409.34,40.25,3.1,64.3,8.38,64.63,151.3,8.73,28.78,12.84,4.67,12.32,897.88,0.32,27.9,231.44,32.77,3.19,36.69,228.92,0.1,10.29,2.68,19.86,7.77,9.43,2435.61,19.69,16.34,5.42,694.77,58.2,-0.68,16.4,0.68,44.02,16.02,539.28,-0.07,229.72,118.2,93.33,52.41,52.79,31.97,1.3,6.98,0.34,844.28,32.53,49.71,67.87,63.04,511.38,19.56,16.65,0.42,19.0,25.64,29.06,155.59,340.48,50.17,386.62,183.94,4.45,20.13,10.83,0.61,223.74,6241.92,230.91,17.74,9.03,82.54,7.6,133.69,3286.81,70.12,77.0,96.64,59.16,40.37,32.5,0.43,83.84,20.07,-0.47,15.5,33.65,117.39,0.68,865.01,27.09,166.28,280.07,69.91,67.08,145.31,107.32,0.61,0.0,9.19,0.53,0.0,5.7,117.33,0.57,104.87,23.68,53.47,12.17,41.4,17.92,20.92,134.1,57.13,6.37,34.91,12.79,0.09,807.21,25.04,15.94,590.73,2.97,34.54,38.8,13.03,4.41,111.27,135.71,237.02,0.56,349.6,38.81,9.29,14.53,48.78,764.31,32.73,49.32,2.29,185.93,80.13,56.6,15.7,721.89,55.66,0.86,318.2,60.66,68.0,167.08,20.57,60.43,66.5,12.9,2.21,13.07,18.17,2.73,3.22,20.44,33.13,17.85,1.44,37.84,72.0,7.8,185.75,21.51,7.51,56.63,213.75,9.62,11.33,49.66,8.76,64.94,2.04,415.14,8.71,333.0,12.47,0.53,0.9,3.31,22.05,2798.89,272.53,0.0,62.67,4.86,152.12,68.14,517.61,27.5,78.2,134.64,8.78,79.01,165.79,92.86,239.61,168.18,63.24,26.31,55.3,1192.16,107.91,3.41,263.13,3.87,89.71,218.38,217.43,16.84,91.08,59.08,37.26,48.13,81.07,10.52
t6,120.99,43.35,160.41,33.41,28.05,0.0,96.08,14.98,7.49,40.27,11.84,6.55,124.35,253.85,3877.54,9.4,1.83,25.97,115.9,172.72,31.01,3.74,1.23,15.24,41.04,10.89,14.71,5.92,31.17,45.24,1283.58,36.9,-0.03,55.25,2.52,41.39,115.13,-0.35,42.61,9.82,5.13,11.01,225.78,0.93,9.61,160.48,31.55,9.51,16.14,71.47,0.08,9.25,6.65,22.52,3.25,6.02,557.04,17.95,1.02,5.81,141.62,57.42,12.91,5.87,-0.19,34.73,15.85,507.87,0.0,41.04,16.03,36.19,19.84,10.22,25.7,2.23,19.68,1.06,255.38,14.88,20.69,35.7,20.52,169.12,27.29,11.76,1.65,20.97,15.87,17.07,44.45,381.15,10.84,153.88,83.46,2.52,4.03,5.59,0.49,161.25,1788.15,181.61,2.39,5.9,20.37,2.32,42.84,2892.58,30.22,53.23,29.82,31.13,33.33,44.31,0.0,26.12,13.0,1.34,1.75,11.14,100.87,7.62,659.4,24.98,150.32,70.0,73.08,41.94,43.48,68.98,1.65,0.0,22.16,0.18,0.0,2.72,82.86,2.13,35.09,10.8,14.51,19.15,41.96,4.82,18.87,26.43,23.6,2.06,39.79,6.38,0.0,628.7,18.58,6.66,228.52,1.21,12.66,24.11,11.23,4.6,43.31,77.44,133.45,1.02,448.27,6.67,11.35,18.85,9.24,161.59,1.51,38.71,1.13,89.9,15.35,32.04,30.15,925.94,20.25,3.3,223.75,16.75,89.71,33.37,7.07,51.39,58.85,2.42,10.51,3.68,3.6,1.8,1.81,12.16,55.76,29.8,-0.6,12.6,17.34,13.99,192.68,10.27,14.8,26.71,241.78,3.29,25.12,34.06,8.73,62.54,-0.01,363.82,5.82,154.73,6.35,0.72,0.54,3.14,13.24,639.66,276.74,0.66,38.79,2.76,89.6,152.06,130.16,13.75,50.14,142.55,3.0,51.78,74.41,22.38,156.43,33.64,4.98,24.13,36.89,817.55,25.27,2.52,347.72,13.45,66.44,43.9,124.0,20.13,21.28,49.46,32.78,51.54,63.87,6.74
t7,60.94,41.66,99.22,33.75,14.96,0.0,33.92,8.05,2.27,25.69,6.89,0.16,47.74,56.3,1799.69,5.57,0.58,5.78,127.74,33.33,0.02,0.72,3.69,8.42,28.3,1.5,4.05,3.23,11.64,31.37,432.8,12.76,0.0,23.51,1.34,5.96,82.99,0.37,24.84,8.13,3.57,5.36,50.35,0.0,9.36,87.81,7.95,12.31,5.16,7.84,0.15,12.5,4.74,4.49,0.18,1.7,111.7,36.56,3.96,0.44,37.26,31.25,2.71,8.9,0.0,14.9,21.14,288.43,0.1,7.49,7.8,16.88,7.43,1.52,8.24,5.05,9.97,0.97,69.5,7.09,13.12,11.97,8.59,52.26,23.98,0.28,1.07,14.58,14.42,7.06,11.64,216.55,-0.09,77.85,11.55,0.99,6.22,2.1,4.17,76.71,488.78,104.14,-0.33,5.66,11.88,2.63,18.97,973.45,6.5,14.97,9.71,8.79,9.45,54.23,0.0,8.58,4.78,4.05,2.52,4.64,61.68,3.89,341.83,12.85,52.91,14.74,64.06,13.21,11.09,23.89,5.46,-0.18,18.94,0.0,0.0,1.34,41.17,0.0,38.58,6.65,8.02,6.69,20.02,0.33,13.3,5.63,15.37,0.05,18.03,2.21,0.03,251.19,13.66,4.8,79.42,0.05,2.73,8.59,15.59,0.92,14.21,29.75,44.16,0.86,349.1,0.47,2.76,10.42,10.99,69.73,1.37,21.79,0.3,21.64,3.16,28.69,41.6,577.67,2.98,0.04,100.14,6.99,39.44,14.67,0.74,13.49,26.61,1.82,2.69,-0.27,0.73,0.41,1.73,16.73,43.87,15.03,0.25,5.8,3.25,11.25,85.97,7.44,14.34,11.56,138.67,-0.19,10.76,14.31,4.56,43.56,0.0,197.03,5.92,46.42,2.83,0.5,0.0,11.28,9.2,122.86,227.63,0.0,36.21,1.88,34.15,201.07,32.47,11.07,22.96,114.78,2.63,6.0,50.15,11.13,80.64,10.6,1.92,32.97,6.99,244.43,11.16,0.0,290.41,33.46,22.86,11.51,44.99,21.85,1.44,39.92,9.9,24.98,13.63,3.27
t8,41.04,16.84,30.25,16.71,4.12,0.0,10.93,1.53,-0.85,11.48,1.71,0.15,19.41,9.46,613.26,2.43,0.28,2.47,131.7,12.01,0.81,0.79,0.0,5.0,34.76,0.0,1.2,2.62,5.21,22.82,148.94,5.11,0.01,25.99,0.0,1.05,15.44,-0.15,12.42,0.86,7.31,8.85,10.15,-0.21,3.96,38.12,3.77,10.27,0.23,0.28,0.0,4.21,17.59,12.31,0.46,0.41,34.61,32.26,0.15,0.0,12.34,10.59,0.14,3.06,0.0,-0.38,9.47,81.14,0.0,0.17,1.33,1.85,4.49,1.65,6.59,4.58,1.31,1.55,13.52,1.68,10.08,1.56,5.12,9.53,2.97,2.78,6.66,4.43,7.41,4.14,3.64,108.66,0.89,22.86,7.81,0.3,0.86,0.0,7.12,32.39,123.25,45.88,0.46,1.69,4.12,0.0,10.63,274.61,1.65,4.72,1.0,1.26,8.63,33.54,0.0,2.57,1.21,1.19,1.45,2.24,19.63,-0.25,164.49,2.4,21.28,0.58,37.06,0.29,2.31,7.17,0.29,0.15,13.6,0.4,0.0,0.22,19.77,0.07,16.06,1.21,2.39,2.27,4.48,0.0,2.41,1.02,6.56,0.0,12.18,0.98,0.5,64.19,2.38,1.24,32.06,0.0,0.16,3.29,16.17,0.24,1.11,2.04,25.33,0.12,170.38,0.0,0.83,7.7,2.82,8.37,0.0,7.21,-0.12,11.01,0.41,10.34,15.57,315.48,0.69,-0.05,46.87,1.61,23.73,0.12,0.0,3.78,20.2,2.06,0.09,1.13,0.65,8.58,0.22,10.11,13.4,5.36,0.0,0.12,0.55,14.4,39.77,13.83,3.9,0.22,70.87,-0.1,3.75,12.05,7.85,25.87,0.0,120.56,0.1,11.57,2.39,3.09,0.0,11.01,3.28,34.93,121.41,0.0,10.48,0.96,10.35,123.58,12.74,4.3,5.08,40.31,1.03,9.5,28.62,8.11,40.71,2.77,0.1,4.34,1.56,45.21,6.56,0.0,98.92,26.32,15.8,6.64,12.5,17.43,2.42,15.74,2.05,14.82,5.63,2.27
t9,21.43,12.27,13.01,4.65,1.92,0.0,1.1,0.0,-0.57,9.78,0.0,0.61,1.84,3.72,201.28,1.72,0.0,0.88,105.54,3.0,0.0,0.0,0.0,0.37,18.11,0.0,0.0,0.05,5.87,8.05,30.06,0.91,0.0,22.11,0.0,2.39,11.03,0.39,5.41,0.96,0.27,2.87,1.01,0.0,2.38,20.94,-0.59,8.0,0.0,5.7,0.0,0.84,15.38,1.65,0.0,0.0,9.38,3.72,0.0,0.0,1.39,0.74,0.0,0.03,0.0,0.69,4.64,28.46,0.05,0.58,-0.36,0.07,0.58,0.56,4.73,3.04,0.6,3.36,11.79,-0.04,5.69,0.56,-0.22,0.07,0.0,0.07,3.7,0.29,0.33,0.0,3.16,28.13,-0.15,7.19,3.98,0.18,-0.21,0.0,4.19,14.59,36.69,21.77,0.0,2.5,0.96,0.0,9.99,59.99,0.16,5.05,0.0,3.12,3.8,20.43,0.0,0.49,0.0,0.15,0.61,0.93,4.56,0.05,47.95,0.18,2.96,0.47,19.02,-0.04,0.15,3.21,0.0,0.0,9.8,0.4,0.0,0.0,0.48,1.1,11.8,-0.01,0.56,0.28,0.23,0.0,0.0,1.38,2.76,0.0,1.08,0.15,1.1,16.24,0.18,4.6,14.78,0.12,0.0,3.11,8.79,0.0,0.0,0.29,6.03,0.82,70.5,0.0,1.3,6.41,0.15,7.26,0.0,2.56,0.0,1.29,0.59,2.5,3.22,80.15,0.74,0.0,13.28,0.14,7.52,0.8,0.0,4.53,10.53,0.0,0.0,1.45,-0.63,4.93,0.0,0.28,3.64,0.37,0.0,0.0,0.91,4.65,23.75,4.08,1.08,0.0,21.48,0.21,0.86,9.14,2.54,12.19,0.0,24.25,0.06,3.94,-1.05,4.53,0.0,0.65,0.0,6.07,51.75,0.0,1.77,0.81,3.03,83.16,3.83,1.93,0.48,5.5,0.0,6.65,1.07,1.3,16.38,-0.15,0.0,10.79,0.46,15.04,0.29,0.0,37.78,5.26,3.41,-0.02,5.24,10.23,0.95,8.53,0.0,7.75,0.79,0.0
t10,2.92,2.6,0.03,1.96,0.41,0.0,2.76,0.0,0.15,1.9,0.0,-0.05,2.43,0.0,41.81,0.0,0.0,2.24,64.3,1.56,0.0,0.0,0.0,0.03,9.64,0.0,0.03,0.05,0.09,0.83,14.1,4.39,0.0,18.61,0.0,0.04,2.43,0.0,2.2,0.0,0.0,1.65,1.12,0.0,1.51,0.54,0.1,3.47,-0.04,0.0,0.0,0.0,1.45,0.0,0.0,0.0,5.89,0.5,0.0,0.04,1.59,0.93,0.0,0.0,0.0,2.13,0.6,5.43,0.02,1.29,0.0,0.0,0.0,0.03,-0.11,-0.06,0.0,0.43,1.96,-0.06,1.02,-0.0,-0.23,-0.24,0.0,0.36,0.01,0.0,0.0,0.0,-0.36,9.03,0.0,0.59,0.0,0.0,0.0,0.0,0.53,1.48,20.63,6.75,0.0,0.34,0.0,0.0,1.05,9.92,0.0,2.85,0.0,5.43,0.03,16.53,0.0,-0.37,0.0,-0.08,0.0,-0.07,3.26,0.0,9.37,0.0,1.56,0.0,1.87,0.05,0.1,3.0,0.0,0.0,3.31,0.0,0.0,0.0,-0.21,0.0,1.57,1.0,0.0,0.05,0.05,0.0,0.49,1.29,-0.6,0.0,5.68,0.0,0.76,-0.39,0.0,3.55,1.2,0.0,0.1,-0.13,0.89,0.0,-0.27,0.53,2.48,0.0,28.1,0.0,0.0,7.81,0.0,4.45,0.0,0.21,0.0,0.52,0.45,-0.19,3.88,38.36,0.0,0.0,3.39,0.73,1.95,0.0,-0.12,5.7,6.74,0.0,0.0,0.0,0.0,0.91,0.0,5.18,0.14,0.0,0.0,0.0,0.0,1.14,4.41,0.11,0.03,-0.03,0.43,0.0,0.0,0.7,0.3,6.28,0.0,11.29,0.0,0.1,1.62,2.37,0.0,0.0,0.0,2.73,15.57,0.0,0.25,0.6,0.05,44.32,0.4,0.32,0.68,6.65,0.07,0.9,0.3,0.19,5.99,0.31,1.1,0.12,0.21,0.56,0.32,0.0,7.58,0.94,0.0,-0.12,0.76,1.77,0.0,4.48,0.0,1.05,1.24,0.0
