t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.1,0.06,-0.18,0.96,0.0,5.89,0.54,2.47,2.8,0.53,95.8,0.0,0.27,26.19,24.12,5.68,0.0,1.32,1.64,86.35,-2.84,0.0,0.49,1.72,-0.33,0.81,20.65,28.97,0.34,0.37,1.54,0.25,9.7,0.79,4.44,5.59,2.33,2.67,-0.39,0.02,0.0,-0.06,622.88,0.49,1.26,11.96,-0.34,0.0,4.85,6.81,0.0,0.0,0.0,0.0,-0.38,1.35,2200.57,0.0,10.99,0.41,407.61,0.18,0.0,0.0,2.38,-0.02,0.61,1.42,0.0,68.53,1013.49,0.66,0.97,4.06,2.18,0.0,0.01,0.0,262.1,0.09,0.89,0.07,0.26,88.23,0.4,-0.27,0.0,0.0,2.7,14.1,2.31,0.96,0.63,20.43,5.43,1.54,0.8,1.5,0.61,2.8,1928.44,1.6,2.91,0.0,121.02,1.73,16.49,3.78,3.3,0.0,4.6,1.81,1.67,1.07,1.28,25.94,15.97,0.01,0.07,-0.12,1.13,0.0,9.81,0.15,-1.11,30.45,0.04,0.0,47.57,0.31,0.0,0.0,2.09,0.0,0.0,0.0,1.63,0.0,2.05,3.45,3.04,0.0,2.61,13.58,0.75,24.56,1.87,2.71,-0.4,2.99,0.0,3.64,0.0,1.04,2.29,0.0,3.78,-0.01,0.0,0.94,0.28,-0.28,0.49,0.0,-0.42,8.12,0.0,0.0,0.63,143.99,13.55,0.0,0.0,0.0,1.46,0.64,0.0,3.97,1.97,-0.6,2.55,1.86,0.04,11.98,2.08,-0.15,3.25,924.17,0.0,3.47,784.23,0.0,0.0,-0.01,0.06,0.12,2.25,0.05,56.41,0.03,0.57,0.24,0.25,4.32,0.25,0.66,0.0,0.0,0.46,0.35,-0.11,4.59,-0.09,-1.04,0.1,0.0,0.0,0.1,6.09,536.46,0.41,0.0,0.0,0.0,0.92,-0.1,2007.05,0.93,0.58,0.13,0.0,-0.54,0.6,9.9,0.22,7.61,15.48,0.08,1.19,4.79,1.98,0.8,0.42,0.03,-0.3,764.25,1.09,0.0,10.21,2.6,0.0,0.0,0.09,3.75
t2,16.8,8.15,3.93,3.09,0.88,6.57,4.33,34.76,6.97,3.31,499.03,0.3,8.29,352.87,323.82,19.73,0.0,0.93,1.77,779.26,-33.91,1.06,1.96,3.01,7.81,2.7,88.45,233.15,8.17,4.0,14.31,0.35,31.57,5.96,32.09,79.54,4.39,5.3,2.37,0.04,0.0,0.55,4735.13,1.43,15.79,138.32,0.32,0.25,54.08,148.68,0.82,0.0,-0.06,0.81,0.69,13.52,11514.42,0.11,73.12,3.87,3605.55,1.82,0.0,1.92,21.87,2.13,1.51,20.87,0.0,622.87,4205.0,5.68,10.75,57.63,24.04,0.52,0.58,0.0,2228.7,3.12,7.14,7.92,0.85,619.02,3.99,3.82,-0.09,0.2,22.57,48.27,117.61,7.62,33.89,219.01,25.66,2.99,1.7,7.49,0.45,25.33,12034.78,10.37,22.31,1.11,915.19,3.3,104.84,49.95,10.05,1.49,58.29,14.42,13.23,6.9,11.57,245.0,56.53,-0.09,3.57,2.92,7.65,0.33,68.66,1.91,14.41,333.16,3.0,0.7,497.83,10.06,0.15,0.0,4.48,0.25,0.42,0.47,5.52,0.03,24.58,4.99,13.28,0.82,2.94,51.27,5.09,174.13,9.2,6.15,3.3,24.72,0.0,37.25,-0.06,2.72,44.22,0.0,14.71,1.04,0.34,2.24,25.48,6.65,4.45,0.32,25.67,57.28,0.0,0.09,22.73,1242.71,64.9,2.5,0.56,3.77,50.63,4.85,1.12,43.6,3.98,9.31,17.3,23.49,1.02,166.29,1.84,0.12,36.67,931.62,-0.43,27.73,1101.48,0.0,0.0,0.5,0.35,1.54,5.09,7.74,429.22,-0.86,6.98,2.92,0.33,49.97,9.43,2.11,0.02,0.1,0.0,0.21,2.56,39.86,7.16,6.54,-0.4,0.0,0.34,2.05,16.39,4708.41,18.77,0.15,0.19,0.0,7.72,10.83,7539.71,14.69,0.93,7.37,0.02,5.16,1.22,104.08,3.86,84.76,114.08,0.02,22.25,14.85,15.12,0.8,5.44,0.04,1.95,4024.46,16.43,0.0,110.72,13.41,0.98,-0.02,0.0,22.31
t3,87.3,8.08,51.24,10.6,0.37,7.92,40.52,127.71,12.39,13.98,480.4,1.34,26.15,1492.72,1532.32,20.92,0.05,47.25,14.03,1982.49,157.0,0.14,3.29,13.57,17.76,64.98,153.37,227.47,25.89,8.66,187.75,12.99,14.97,13.29,35.63,268.16,21.82,0.58,7.16,-0.84,3.42,0.69,7153.22,-1.13,34.04,281.57,11.86,1.87,175.01,624.12,1.88,0.93,1.32,0.92,2.18,33.69,15135.13,0.65,90.77,24.1,6127.08,-0.88,1.99,17.53,9.17,12.74,12.02,44.68,-0.06,1034.21,2124.57,29.85,35.31,141.19,40.93,11.67,3.46,0.0,4667.96,13.83,28.91,26.56,1.58,1512.04,7.06,12.22,0.21,0.32,60.82,55.97,352.97,46.48,130.37,563.34,51.06,7.98,9.83,24.78,0.43,60.98,20968.69,22.74,48.8,1.96,826.32,11.94,249.66,286.38,72.66,12.34,179.72,65.77,39.47,15.95,6.67,444.14,91.2,0.0,11.49,9.12,15.74,0.37,210.72,7.29,42.61,1008.13,12.9,12.24,868.68,24.69,0.05,0.0,12.47,0.84,3.06,0.15,18.35,0.0,48.71,20.99,58.68,6.77,22.9,54.08,24.37,433.61,21.24,0.22,10.93,42.58,-0.09,176.1,1.01,1.16,255.06,0.41,41.19,3.58,3.32,1.51,72.47,47.35,47.1,-0.13,73.59,103.64,2.93,6.54,80.91,2828.16,105.91,9.3,-0.45,-9.26,161.6,13.41,2.85,115.15,17.02,2.5,72.7,87.69,4.19,711.46,35.16,-1.0,106.47,137.83,3.87,53.06,218.58,1.5,0.27,8.45,2.08,5.2,7.58,70.12,669.31,-0.72,24.84,5.7,10.9,95.95,47.62,4.91,0.0,2.42,-0.83,7.48,6.76,181.41,38.43,39.26,2.49,2.42,-0.06,0.65,15.47,11141.3,68.4,0.0,2.61,-0.06,28.35,10.79,5501.75,37.56,13.62,31.41,3.88,20.89,12.16,218.14,67.03,220.12,265.78,3.37,62.19,47.11,136.56,12.93,36.18,1.03,1.59,3340.43,61.27,0.78,358.2,48.13,0.67,9.65,2.0,42.09
t4,165.01,25.1,122.78,31.04,7.1,2.14,136.04,133.45,9.05,31.67,163.96,10.36,78.5,1889.83,3853.57,21.32,0.18,54.74,45.46,1688.81,646.06,2.14,1.05,17.54,26.0,110.52,97.24,60.26,82.76,22.43,712.13,26.17,5.2,36.56,11.09,163.85,73.58,0.0,25.11,3.86,2.67,4.68,3316.17,0.53,67.83,331.06,20.56,2.49,125.33,663.95,-0.25,-1.27,4.0,2.69,2.58,25.36,8135.47,1.42,54.99,27.17,2933.77,26.73,10.43,22.12,3.43,38.46,29.56,167.53,0.39,564.43,507.9,95.68,66.53,143.78,43.79,8.95,4.7,-0.08,2918.73,29.54,50.9,40.98,29.4,1370.3,16.63,13.86,0.0,6.05,53.45,44.75,387.0,190.38,143.7,563.94,52.86,0.44,25.4,26.97,1.7,184.89,15727.51,127.31,30.65,10.36,222.9,14.31,218.0,1539.18,127.07,49.46,218.65,104.08,59.59,11.95,3.63,307.67,47.19,0.1,31.6,36.29,57.0,1.08,450.12,9.63,95.7,810.18,42.2,39.24,426.3,71.91,-0.39,0.0,19.34,0.44,0.3,5.14,81.21,0.88,71.89,25.18,89.11,30.41,31.32,36.8,52.73,408.83,44.17,7.72,19.47,31.99,0.0,463.03,6.68,1.92,589.07,0.0,66.43,12.49,15.68,1.16,144.53,106.91,151.76,-0.01,191.29,100.49,0.79,5.32,65.71,2358.05,38.43,21.94,0.45,120.19,157.22,51.38,11.94,466.08,34.22,-0.19,191.13,152.32,7.54,635.45,46.43,4.65,129.3,22.6,4.62,41.39,34.44,3.46,0.8,13.04,8.0,7.67,2.56,120.33,296.79,6.88,78.02,10.34,18.9,104.16,123.88,12.89,-0.45,3.22,9.3,25.53,8.71,371.67,31.93,127.29,11.95,2.9,1.1,-0.05,16.87,8533.79,133.82,0.1,20.27,0.24,78.44,58.02,1778.65,54.13,54.35,89.66,2.89,50.35,37.96,170.62,166.24,267.77,126.74,1.46,71.12,292.77,201.8,18.15,121.04,5.1,44.74,949.15,150.29,3.76,335.58,85.93,36.58,12.4,4.58,42.45
t5,178.19,35.2,202.51,46.13,13.26,0.15,208.0,78.57,8.0,56.33,46.25,10.2,152.99,787.22,5477.9,13.45,-0.51,40.6,106.14,668.79,159.13,-0.03,1.46,13.57,18.58,37.3,28.66,17.99,73.45,39.92,1676.03,64.12,2.77,50.12,4.58,41.48,144.23,-0.03,41.76,3.69,7.35,1.37,852.66,9.1,45.73,305.23,28.68,3.18,44.02,197.0,0.47,7.25,7.76,10.7,0.92,9.74,2416.01,15.88,15.03,2.36,740.94,51.8,7.86,22.32,1.79,53.08,34.31,353.29,-0.49,138.49,114.05,84.3,71.51,71.69,19.92,11.06,14.1,3.53,786.53,28.94,57.89,53.38,76.91,622.06,21.9,14.71,0.98,25.17,50.14,18.18,181.83,398.04,58.72,379.92,90.58,2.19,17.53,10.68,0.95,259.29,6168.83,224.93,13.22,9.37,57.37,7.77,110.83,3639.89,73.64,104.38,80.2,63.65,45.25,38.19,3.34,104.9,4.9,0.33,38.37,58.21,70.35,1.17,673.64,20.14,154.36,247.12,96.89,42.71,130.38,96.58,3.61,0.16,25.78,0.31,0.0,9.22,121.17,0.87,67.2,41.81,61.61,32.18,22.89,12.12,47.53,124.82,64.56,9.68,33.41,8.6,0.0,738.66,24.88,1.08,629.29,3.61,23.78,27.57,29.23,-0.18,87.56,189.64,239.17,3.43,341.29,26.69,7.21,17.64,35.63,774.11,17.27,45.3,-0.03,188.3,97.9,52.41,13.54,936.71,47.27,0.56,291.58,79.02,47.37,213.74,16.82,15.37,72.73,4.45,2.82,14.63,12.19,4.08,1.48,21.25,29.91,26.64,1.71,48.96,86.48,15.82,185.08,12.44,23.42,61.31,287.7,3.92,5.36,14.39,12.03,46.81,0.56,489.57,21.49,269.16,18.35,0.25,1.72,-1.06,11.27,3007.59,295.08,0.0,41.1,1.34,136.28,116.66,410.21,30.11,57.11,127.51,17.16,56.69,81.51,69.48,268.03,154.5,54.45,8.02,35.33,1039.01,66.32,13.27,182.89,9.92,116.12,213.98,196.55,11.43,116.12,63.3,41.66,20.12,55.79,10.95
t6,108.96,19.22,171.66,45.04,25.48,0.25,130.23,13.99,8.3,52.7,6.02,10.08,111.37,188.92,4067.14,8.54,2.04,6.71,148.72,207.79,20.53,5.39,2.7,15.44,23.32,3.55,4.86,6.08,58.96,48.03,1249.13,32.72,3.98,57.02,2.62,23.73,121.44,2.96,35.23,16.58,-0.47,3.7,220.64,0.79,20.11,213.27,25.64,18.47,12.3,31.67,-0.9,22.09,5.36,21.03,0.0,13.31,584.45,36.42,5.45,2.58,161.58,36.84,6.87,13.46,2.78,38.21,30.81,406.84,0.95,33.9,28.26,17.38,29.62,20.62,11.97,1.23,6.2,0.18,206.63,14.29,22.61,37.46,77.78,161.69,25.12,8.25,1.66,21.86,16.94,7.02,56.95,437.08,31.85,211.05,73.93,0.14,4.05,5.81,3.19,170.35,1941.14,246.11,3.3,12.0,24.4,0.83,41.97,2730.55,32.27,49.16,35.86,38.68,43.73,52.7,1.67,22.32,5.67,1.1,9.91,35.29,93.4,0.06,625.06,15.05,109.1,47.17,94.6,27.77,19.2,95.99,-0.02,0.51,31.01,1.11,0.0,5.41,39.85,6.13,62.57,18.62,24.75,25.07,19.25,4.02,23.22,40.49,46.76,8.47,27.67,7.94,0.0,580.48,17.19,0.42,298.43,5.04,9.4,35.4,12.15,0.58,45.78,153.81,94.43,2.73,388.75,21.15,4.77,33.1,14.0,204.49,3.77,39.7,0.28,100.44,30.72,41.89,10.1,927.55,29.01,0.05,233.75,18.07,65.9,38.36,21.65,67.95,38.89,3.89,0.06,2.38,3.41,10.31,3.08,22.92,31.19,12.26,0.02,14.41,20.8,17.39,172.97,12.98,9.93,20.31,228.38,6.84,2.75,33.14,14.73,79.65,0.35,413.84,5.68,175.34,21.13,5.21,0.68,8.75,15.94,703.05,300.8,0.05,53.86,4.1,111.53,161.79,127.68,9.12,44.26,169.59,13.29,46.61,119.2,23.43,171.43,41.79,12.58,18.34,18.59,1168.39,31.72,6.35,286.52,7.71,87.54,45.46,140.87,20.53,20.5,58.32,25.13,5.29,49.18,7.42
t7,52.68,25.09,97.37,15.95,25.68,0.0,71.89,8.77,4.46,26.01,1.57,5.69,53.2,33.42,1934.32,2.83,-0.34,0.78,107.09,70.89,3.17,3.51,-0.49,4.8,13.06,0.12,3.74,5.8,21.82,21.99,457.84,9.73,0.57,29.66,1.0,4.64,77.71,2.4,25.8,7.83,3.1,9.18,56.53,0.27,4.53,87.31,6.13,31.93,1.41,8.46,1.76,10.73,3.52,5.25,0.0,3.1,157.79,33.63,0.41,0.55,35.55,20.48,0.23,15.54,2.31,12.99,8.43,275.86,1.43,11.83,8.94,8.07,14.58,4.93,2.26,0.93,9.64,1.01,81.74,10.78,13.29,38.75,55.94,48.74,16.28,7.39,5.98,15.89,3.79,0.27,15.53,204.68,3.7,108.33,31.46,0.0,3.4,0.0,1.9,60.68,573.53,122.92,1.74,5.51,11.82,-0.15,14.3,950.34,11.05,22.27,4.7,14.38,25.32,63.15,0.0,5.51,5.57,4.46,5.59,14.26,43.56,1.01,316.16,6.94,44.2,8.88,58.49,22.34,3.71,27.84,1.07,2.83,25.59,3.82,-0.15,-0.18,26.46,4.07,20.26,5.2,2.61,3.52,17.04,0.65,7.1,10.23,27.23,3.93,10.08,10.09,0.0,234.52,7.35,1.64,84.46,0.51,11.56,13.6,5.59,2.45,17.55,48.75,49.88,2.7,270.41,9.0,0.61,16.88,2.43,43.83,-0.18,22.92,0.0,32.06,11.6,18.76,15.75,481.15,8.45,0.0,97.38,2.75,48.71,18.55,15.2,38.67,28.7,1.49,0.98,0.13,1.18,2.93,3.78,6.02,27.01,3.68,0.0,1.75,2.57,9.53,90.36,8.81,4.33,4.15,124.69,2.97,0.94,26.27,8.83,26.43,0.0,192.76,5.19,92.5,11.98,6.17,0.09,12.11,3.09,192.9,195.27,0.32,27.25,1.42,47.89,142.93,47.67,6.29,18.72,87.78,7.91,23.28,91.76,11.32,71.94,11.09,3.81,26.6,9.53,518.89,12.92,0.75,274.47,12.66,36.35,9.55,58.38,29.37,5.16,31.76,8.02,18.23,44.73,3.29
t8,14.7,29.96,50.9,9.41,13.28,0.0,22.89,0.38,4.07,19.24,-0.36,-0.04,13.67,2.67,647.67,2.07,0.05,1.6,100.02,13.17,1.17,3.19,-0.03,2.85,10.27,0.0,2.85,0.14,7.29,12.39,108.0,2.39,0.0,27.09,0.0,3.15,19.47,-0.02,4.71,0.22,2.66,3.24,20.68,-0.01,4.93,16.0,4.4,19.71,1.2,3.65,0.52,2.23,0.17,3.78,0.0,0.25,40.14,24.98,0.23,1.77,7.38,8.9,1.07,6.1,0.0,4.42,2.87,107.42,0.0,4.14,4.08,4.57,4.69,0.39,0.69,2.72,2.71,3.04,29.52,1.14,1.57,12.69,12.9,5.54,5.1,11.3,4.34,3.23,2.11,0.29,6.62,91.36,0.0,30.72,13.38,0.0,0.54,0.0,0.03,19.91,124.21,52.58,0.0,3.83,5.34,0.55,4.89,258.18,9.41,9.24,2.13,12.02,8.75,52.96,0.0,1.08,1.11,10.95,-0.11,13.71,18.01,2.53,156.21,0.01,21.03,0.5,23.41,7.6,-0.1,13.26,-0.54,0.64,10.78,0.57,0.0,1.72,-0.73,7.46,6.4,4.96,-0.63,2.14,1.02,0.73,1.23,2.23,6.99,4.17,9.62,2.43,-0.06,62.92,1.57,1.48,19.66,0.46,1.76,6.64,1.93,0.75,0.96,34.0,10.73,1.22,154.33,2.5,5.49,28.01,0.61,6.45,0.03,7.1,0.0,8.77,1.9,4.93,14.59,200.41,11.63,0.0,36.2,0.64,18.06,2.05,0.53,26.81,7.41,0.9,0.66,0.0,0.0,3.3,0.0,7.87,16.44,2.09,0.0,0.22,0.93,7.21,47.36,4.52,0.83,0.3,39.88,9.42,13.56,20.7,2.23,14.4,0.0,87.62,0.0,23.35,11.07,0.0,0.65,11.35,0.52,39.25,83.84,0.5,8.02,0.62,30.25,91.35,12.71,1.05,14.5,34.81,2.78,9.8,66.04,2.85,37.06,2.96,-1.07,13.04,4.96,147.77,0.26,0.05,124.0,5.35,8.28,2.83,18.26,14.38,0.7,12.67,4.94,11.13,11.12,2.05
t9,4.0,7.84,26.3,3.72,10.11,0.0,4.89,0.0,1.05,10.22,0.24,0.45,1.01,1.35,224.95,0.7,0.0,1.29,79.11,3.89,0.0,1.22,0.0,0.29,7.28,0.0,0.55,-0.12,2.7,5.22,25.36,1.47,0.0,11.05,0.0,-0.03,4.43,0.0,1.44,1.27,1.37,1.4,7.16,0.0,0.86,9.24,2.89,5.2,0.0,0.51,0.0,0.03,1.06,0.0,0.0,0.0,11.42,13.73,0.0,0.06,3.83,1.99,0.17,0.01,0.0,-0.04,1.77,41.13,0.0,1.44,0.3,0.12,-0.01,-0.01,0.5,0.64,0.96,4.55,5.1,-0.12,0.77,6.18,3.42,2.59,3.0,6.27,0.0,0.19,2.58,0.0,0.49,42.39,0.1,14.38,3.39,0.0,0.0,-0.1,0.25,2.73,54.07,20.65,0.0,1.57,0.43,0.0,2.71,48.81,0.97,7.86,0.26,1.32,3.22,36.57,0.0,0.37,0.0,3.99,0.61,0.15,2.96,0.3,38.81,0.0,5.0,0.93,5.42,3.1,-0.24,4.28,0.0,0.0,3.78,2.14,-0.02,-0.04,0.28,4.47,5.69,3.8,0.25,0.0,2.31,0.0,-0.66,1.36,4.26,0.0,2.23,1.2,-0.06,24.39,1.69,0.16,4.33,0.0,-0.6,3.89,-0.59,-0.09,-0.48,6.2,5.71,0.07,58.93,0.05,2.69,5.78,0.0,3.09,0.0,3.29,0.12,2.77,0.17,1.29,6.77,66.47,5.78,0.0,22.89,1.78,7.75,1.73,0.0,10.43,5.08,0.03,0.25,0.0,0.0,1.23,0.0,5.15,1.33,0.67,0.0,2.62,0.0,3.7,19.26,3.07,1.15,0.16,6.62,2.89,9.91,13.18,0.0,6.78,0.0,26.95,0.03,15.1,3.75,0.0,0.15,8.32,1.47,9.73,26.36,0.44,1.83,0.03,14.69,65.55,4.12,0.47,1.56,7.39,0.1,2.21,21.46,1.82,4.44,0.76,0.0,3.42,-0.22,41.08,0.16,0.0,36.95,10.76,1.99,4.18,4.11,-1.15,0.29,1.22,0.4,6.48,0.43,1.2
t10,-0.64,2.04,15.38,4.8,3.13,0.0,0.45,0.0,0.1,1.78,0.0,3.06,-0.18,0.93,73.01,0.16,0.0,0.0,43.17,0.18,0.0,6.54,0.0,-0.12,6.2,0.0,0.0,0.0,0.06,-0.03,11.9,-0.09,0.0,4.68,0.0,0.05,0.36,0.0,1.11,0.16,2.89,1.77,1.4,0.0,0.0,4.26,-0.85,0.31,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,2.59,5.09,0.0,0.0,-0.26,0.15,-0.21,-0.12,0.0,0.07,0.31,23.46,0.05,0.5,0.0,0.4,-0.08,1.83,0.0,0.21,1.4,3.65,1.4,0.0,1.71,0.29,0.07,1.4,0.0,0.67,0.0,0.51,0.0,0.0,0.65,14.41,0.05,9.28,1.61,0.0,0.0,0.0,3.2,4.58,30.66,2.94,0.0,1.24,0.14,0.0,-0.17,11.2,0.55,-1.33,0.0,0.0,-0.02,15.61,0.0,1.42,0.0,-0.57,0.25,0.0,-0.1,0.0,9.17,0.0,1.37,0.0,2.28,0.46,2.64,1.42,0.0,0.0,0.26,0.51,0.2,0.1,0.45,1.96,4.58,-1.56,0.85,0.0,0.0,0.0,0.1,-1.26,0.12,0.0,0.29,0.0,0.0,12.59,0.19,0.0,-0.18,0.0,0.86,0.91,0.16,0.0,0.46,-1.06,5.16,0.0,21.59,0.0,1.45,3.62,0.0,3.14,0.0,0.41,0.0,0.4,0.0,-0.42,4.24,21.84,0.0,0.0,11.95,1.21,1.54,1.98,0.0,5.54,2.99,0.0,0.1,0.0,0.0,1.22,0.0,6.84,1.86,0.0,0.0,0.15,0.0,1.0,2.55,0.04,0.27,-0.27,1.97,4.72,3.02,9.31,0.0,6.86,0.0,5.2,-0.06,2.05,0.0,0.0,0.0,0.98,2.52,0.47,5.99,0.0,1.39,0.0,2.95,33.87,0.15,1.26,0.12,6.7,-0.03,5.13,15.35,0.09,3.0,0.95,0.0,6.85,0.0,5.73,0.0,0.0,17.67,0.6,-0.73,1.47,0.81,1.44,0.0,0.57,0.0,3.08,0.03,0.54
