t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,83.0,17.0,4.0,8.0,0.0,260.0,38.0,494.0,23.0,26.0,5183.0,0.0,19.0,2144.0,1650.0,227.0,0.0,33.0,49.0,4305.0,231.0,0.0,21.0,0.0,5.0,59.0,913.0,3079.0,17.0,12.0,192.0,0.0,1125.0,37.0,568.0,933.0,31.0,0.0,4.0,20.0,2.0,6.0,29171.0,5.0,51.0,502.0,37.0,0.0,145.0,508.0,0.0,0.0,0.0,2.0,27.0,313.0,206891.0,0.0,999.0,8.0,22448.0,30.0,0.0,14.0,168.0,0.0,20.0,33.0,0.0,4818.0,187862.0,48.0,174.0,220.0,179.0,4.0,37.0,0.0,17261.0,3.0,106.0,0.0,15.0,3957.0,70.0,105.0,0.0,0.0,76.0,370.0,661.0,56.0,104.0,1054.0,580.0,35.0,17.0,3.0,0.0,37.0,218812.0,32.0,111.0,0.0,12178.0,0.0,889.0,278.0,159.0,73.0,245.0,92.0,26.0,178.0,167.0,1424.0,807.0,0.0,3.0,0.0,57.0,18.0,176.0,0.0,9.0,1400.0,4.0,70.0,3822.0,315.0,0.0,0.0,29.0,0.0,0.0,0.0,9.0,0.0,41.0,165.0,153.0,10.0,7.0,620.0,21.0,1127.0,6.0,140.0,5.0,140.0,0.0,607.0,3.0,0.0,356.0,0.0,22.0,10.0,0.0,0.0,194.0,40.0,15.0,2.0,81.0,410.0,0.0,0.0,42.0,9507.0,531.0,0.0,2.0,58.0,306.0,55.0,0.0,213.0,48.0,147.0,35.0,35.0,0.0,595.0,127.0,73.0,130.0,85978.0,46.0,127.0,44926.0,0.0,0.0,3.0,0.0,0.0,1.0,83.0,3387.0,0.0,38.0,31.0,4.0,248.0,26.0,3.0,0.0,0.0,0.0,10.0,48.0,397.0,40.0,132.0,4.0,0.0,0.0,0.0,415.0,28655.0,198.0,0.0,10.0,10.0,13.0,48.0,191410.0,50.0,17.0,34.0,0.0,30.0,0.0,735.0,18.0,326.0,1090.0,16.0,116.0,169.0,120.0,20.0,31.0,2.0,4.0,36710.0,69.0,0.0,434.0,112.0,0.0,4.0,0.0,100.0
t2,839.0,175.0,423.0,110.0,63.0,796.0,566.0,2291.0,401.0,120.0,23435.0,0.0,427.0,22251.0,22509.0,1426.0,0.0,506.0,497.0,37582.0,6568.0,24.0,1.0,12.0,60.0,372.0,5978.0,13972.0,229.0,49.0,2987.0,221.0,2072.0,238.0,1503.0,6593.0,701.0,9.0,35.0,447.0,1.0,29.0,203958.0,19.0,572.0,6117.0,149.0,3.0,2137.0,9303.0,1.0,0.0,3.0,10.0,232.0,819.0,539312.0,31.0,4138.0,261.0,180152.0,148.0,0.0,130.0,468.0,93.0,124.0,632.0,0.0,32975.0,230660.0,941.0,815.0,2755.0,1729.0,6.0,94.0,0.0,131618.0,235.0,592.0,64.0,41.0,32320.0,210.0,562.0,0.0,6.0,618.0,2062.0,6740.0,1101.0,1334.0,13531.0,2652.0,134.0,193.0,120.0,23.0,859.0,643948.0,460.0,590.0,0.0,71773.0,69.0,4755.0,5741.0,1564.0,606.0,2755.0,1276.0,301.0,632.0,875.0,11523.0,3515.0,1.0,216.0,52.0,958.0,3.0,2141.0,11.0,291.0,17299.0,93.0,1012.0,25513.0,1516.0,10.0,4.0,250.0,2.0,0.0,4.0,27.0,0.0,645.0,273.0,1168.0,66.0,239.0,3494.0,181.0,9835.0,174.0,334.0,17.0,755.0,0.0,4626.0,36.0,94.0,4204.0,6.0,110.0,81.0,20.0,14.0,1902.0,1167.0,328.0,0.0,563.0,3109.0,8.0,0.0,538.0,68482.0,3334.0,55.0,0.0,575.0,2871.0,359.0,9.0,1751.0,421.0,555.0,725.0,873.0,27.0,11208.0,578.0,633.0,1136.0,25000.0,178.0,786.0,48335.0,0.0,0.0,41.0,180.0,9.0,35.0,550.0,22049.0,0.0,564.0,127.0,25.0,2523.0,214.0,49.0,2.0,56.0,2.0,90.0,98.0,3372.0,449.0,1250.0,375.0,0.0,0.0,0.0,1218.0,239017.0,393.0,0.0,75.0,3.0,434.0,627.0,326443.0,691.0,225.0,714.0,20.0,221.0,181.0,5170.0,387.0,4136.0,10262.0,321.0,1130.0,1833.0,1636.0,213.0,682.0,8.0,17.0,165056.0,844.0,0.0,6221.0,1021.0,42.0,98.0,62.0,529.0
t3,3472.0,834.0,2204.0,291.0,385.0,239.0,2736.0,5681.0,1540.0,803.0,20452.0,53.0,1966.0,74459.0,97348.0,1377.0,12.0,1802.0,1004.0,93420.0,68580.0,258.0,147.0,155.0,267.0,2631.0,8174.0,9884.0,1074.0,215.0,16715.0,958.0,1011.0,387.0,1169.0,11779.0,3237.0,3.0,469.0,825.0,5.0,107.0,286760.0,36.0,2480.0,15801.0,569.0,26.0,8469.0,31086.0,8.0,10.0,43.0,184.0,388.0,1614.0,622917.0,157.0,5028.0,777.0,271918.0,883.0,19.0,464.0,223.0,242.0,328.0,2982.0,0.0,49943.0,90468.0,6675.0,2099.0,6680.0,3067.0,25.0,527.0,5.0,227555.0,778.0,1185.0,384.0,232.0,71245.0,684.0,858.0,2.0,83.0,2714.0,2791.0,20045.0,3629.0,5593.0,35708.0,5356.0,252.0,703.0,335.0,210.0,3952.0,949217.0,3796.0,1238.0,7.0,49795.0,79.0,12773.0,43086.0,4185.0,2600.0,7615.0,4553.0,707.0,796.0,637.0,23524.0,2888.0,4.0,1367.0,553.0,2259.0,165.0,10823.0,261.0,1727.0,51388.0,368.0,2574.0,34947.0,3317.0,0.0,6.0,555.0,100.0,0.0,85.0,1222.0,6.0,1978.0,485.0,3904.0,242.0,950.0,4369.0,800.0,20616.0,703.0,191.0,191.0,1242.0,0.0,19209.0,340.0,346.0,22231.0,93.0,1690.0,396.0,1.0,72.0,5505.0,4222.0,2861.0,52.0,2853.0,5111.0,77.0,2.0,2237.0,134824.0,6498.0,424.0,8.0,4540.0,8810.0,707.0,102.0,6302.0,963.0,628.0,3229.0,4241.0,664.0,36856.0,1529.0,1434.0,4707.0,3887.0,226.0,2061.0,8514.0,5.0,31.0,369.0,657.0,57.0,21.0,2809.0,29498.0,64.0,2181.0,217.0,146.0,6595.0,1195.0,513.0,8.0,345.0,67.0,477.0,549.0,12075.0,1978.0,7326.0,392.0,13.0,0.0,17.0,1214.0,540989.0,2177.0,0.0,168.0,34.0,1958.0,2552.0,200417.0,1439.0,1398.0,2423.0,48.0,748.0,1540.0,9987.0,2573.0,16279.0,15970.0,609.0,3400.0,12475.0,5647.0,600.0,4119.0,137.0,470.0,122635.0,4191.0,85.0,18818.0,3452.0,253.0,281.0,406.0,2594.0
t4,7115.0,1932.0,6288.0,670.0,1311.0,42.0,9280.0,5726.0,1685.0,1969.0,6604.0,133.0,4137.0,80304.0,237288.0,958.0,35.0,2244.0,1592.0,70363.0,101927.0,405.0,132.0,846.0,1276.0,5677.0,4062.0,2674.0,2648.0,1147.0,59965.0,1991.0,267.0,1233.0,716.0,6567.0,6763.0,17.0,1161.0,715.0,44.0,236.0,122787.0,42.0,3532.0,18206.0,1652.0,44.0,8418.0,22357.0,36.0,121.0,70.0,1011.0,573.0,1621.0,299055.0,730.0,1966.0,1077.0,109073.0,1563.0,224.0,1729.0,298.0,952.0,1127.0,10363.0,18.0,24774.0,22395.0,12494.0,3079.0,5815.0,2380.0,23.0,1029.0,8.0,111791.0,1603.0,2349.0,2547.0,1474.0,57551.0,1134.0,636.0,17.0,865.0,3197.0,2183.0,20257.0,10584.0,7397.0,28451.0,5704.0,202.0,1553.0,825.0,250.0,8085.0,623269.0,8570.0,1456.0,42.0,10282.0,140.0,12182.0,157593.0,6806.0,5418.0,7746.0,6570.0,2065.0,949.0,94.0,14383.0,1740.0,20.0,2476.0,1687.0,4312.0,181.0,27346.0,737.0,3992.0,38774.0,1155.0,2632.0,15593.0,4012.0,13.0,8.0,582.0,169.0,0.0,53.0,6284.0,51.0,4584.0,1707.0,3835.0,1584.0,1884.0,1493.0,2196.0,16554.0,2364.0,119.0,655.0,1162.0,0.0,51963.0,1082.0,263.0,48522.0,68.0,4312.0,1266.0,198.0,91.0,7215.0,10444.0,9321.0,21.0,9643.0,3193.0,156.0,117.0,3380.0,93660.0,3373.0,1713.0,15.0,16787.0,9039.0,2135.0,105.0,18471.0,1727.0,192.0,8431.0,6021.0,2842.0,29514.0,2507.0,1811.0,6435.0,604.0,285.0,1308.0,1464.0,87.0,31.0,1019.0,1141.0,133.0,50.0,5223.0,11479.0,254.0,6677.0,719.0,556.0,5930.0,4434.0,741.0,103.0,514.0,134.0,2085.0,796.0,24290.0,1764.0,18703.0,426.0,24.0,0.0,240.0,913.0,370324.0,7390.0,19.0,489.0,2.0,5653.0,5886.0,60098.0,1825.0,2825.0,4571.0,122.0,2340.0,5135.0,7743.0,6871.0,18410.0,7812.0,599.0,4555.0,48093.0,7840.0,463.0,12010.0,298.0,2811.0,34609.0,9502.0,584.0,14095.0,4341.0,420.0,853.0,1799.0,3731.0
t5,7405.0,2284.0,11605.0,1400.0,2015.0,0.0,10922.0,2410.0,1033.0,3387.0,1425.0,78.0,4921.0,31658.0,310338.0,562.0,18.0,1524.0,2820.0,24609.0,22067.0,624.0,87.0,1450.0,2231.0,2656.0,1414.0,638.0,4074.0,2136.0,98843.0,2192.0,172.0,2819.0,274.0,2232.0,6842.0,89.0,1843.0,386.0,16.0,617.0,32504.0,50.0,2196.0,13912.0,1858.0,209.0,2777.0,7413.0,47.0,921.0,137.0,1165.0,159.0,645.0,90446.0,1660.0,362.0,739.0,26877.0,2122.0,275.0,2386.0,134.0,2896.0,1411.0,24118.0,16.0,6736.0,5169.0,6086.0,2713.0,2824.0,1414.0,110.0,832.0,0.0,30228.0,1235.0,2955.0,4521.0,4834.0,21931.0,1159.0,745.0,425.0,1288.0,2391.0,1592.0,10097.0,18972.0,2713.0,13320.0,4786.0,219.0,890.0,885.0,277.0,10798.0,228923.0,11588.0,502.0,282.0,2380.0,133.0,6829.0,222232.0,3976.0,4036.0,3643.0,4061.0,2714.0,958.0,33.0,4444.0,817.0,302.0,1120.0,1938.0,5098.0,6.0,37490.0,714.0,5870.0,11322.0,2912.0,2213.0,4398.0,4609.0,50.0,4.0,1053.0,103.0,39.0,147.0,9989.0,70.0,4877.0,2368.0,1833.0,2435.0,1709.0,390.0,2558.0,6294.0,3667.0,69.0,1646.0,579.0,25.0,59295.0,1294.0,77.0,41261.0,2.0,2977.0,1844.0,624.0,119.0,3895.0,11930.0,10636.0,15.0,20086.0,1353.0,241.0,402.0,1934.0,31955.0,968.0,2574.0,9.0,16757.0,4827.0,2284.0,416.0,40579.0,1752.0,1.0,12807.0,3874.0,3822.0,9792.0,1291.0,1466.0,4433.0,129.0,423.0,573.0,471.0,396.0,86.0,1229.0,1687.0,407.0,8.0,2701.0,3012.0,571.0,9738.0,565.0,792.0,2464.0,10769.0,776.0,282.0,749.0,235.0,4095.0,566.0,28453.0,685.0,14963.0,223.0,2.0,0.0,755.0,485.0,110386.0,15760.0,35.0,1836.0,23.0,7507.0,10593.0,14545.0,1350.0,3098.0,6249.0,354.0,3709.0,8051.0,3336.0,11417.0,7111.0,2246.0,1115.0,2502.0,75940.0,5152.0,83.0,20910.0,414.0,6639.0,7906.0,10388.0,1346.0,4079.0,3563.0,1049.0,1803.0,4599.0,1398.0
t6,4769.0,2182.0,11362.0,2242.0,1389.0,0.0,5667.0,382.0,276.0,2254.0,342.0,64.0,3570.0,7526.0,207991.0,300.0,23.0,880.0,3265.0,6974.0,2247.0,460.0,17.0,1282.0,3059.0,412.0,530.0,181.0,3275.0,1948.0,63109.0,1113.0,45.0,2683.0,142.0,719.0,4495.0,205.0,1294.0,175.0,126.0,626.0,8229.0,68.0,556.0,8223.0,1073.0,432.0,608.0,1484.0,164.0,1173.0,303.0,701.0,51.0,286.0,23551.0,2582.0,107.0,463.0,5681.0,1940.0,150.0,1208.0,67.0,1972.0,653.0,28373.0,134.0,1659.0,1327.0,1180.0,1137.0,1019.0,481.0,243.0,473.0,18.0,7637.0,689.0,1668.0,3019.0,4218.0,6943.0,611.0,640.0,557.0,719.0,1180.0,511.0,3369.0,17852.0,662.0,7510.0,2595.0,104.0,331.0,571.0,183.0,7076.0,66648.0,8610.0,227.0,412.0,818.0,31.0,2280.0,108283.0,1618.0,2194.0,1451.0,1460.0,1167.0,1651.0,2.0,1163.0,273.0,384.0,233.0,1271.0,3262.0,40.0,29574.0,563.0,5800.0,2001.0,3858.0,939.0,1088.0,2935.0,43.0,0.0,1209.0,59.0,6.0,151.0,5510.0,72.0,3705.0,1413.0,397.0,813.0,946.0,221.0,765.0,2146.0,2813.0,77.0,943.0,304.0,22.0,30509.0,814.0,224.0,17171.0,1.0,654.0,1095.0,1218.0,19.0,1501.0,6157.0,5471.0,14.0,24074.0,341.0,81.0,813.0,632.0,7989.0,276.0,1720.0,2.0,6268.0,1948.0,1346.0,582.0,50114.0,883.0,1.0,12096.0,1514.0,2405.0,2508.0,366.0,1142.0,2193.0,81.0,753.0,467.0,110.0,583.0,70.0,859.0,1713.0,683.0,1.0,414.0,784.0,956.0,7261.0,523.0,929.0,779.0,12333.0,289.0,297.0,1572.0,352.0,3211.0,83.0,19926.0,278.0,4688.0,325.0,2.0,15.0,545.0,159.0,25990.0,20042.0,74.0,1732.0,60.0,4213.0,12890.0,3912.0,649.0,2068.0,5967.0,386.0,3820.0,5994.0,1576.0,11374.0,1885.0,442.0,1489.0,925.0,39036.0,1996.0,0.0,17961.0,1142.0,4498.0,1560.0,4051.0,1377.0,746.0,2214.0,1670.0,1213.0,3043.0,344.0
t7,2806.0,1115.0,7207.0,1688.0,415.0,0.0,2209.0,59.0,91.0,1046.0,149.0,4.0,2025.0,2079.0,87368.0,73.0,31.0,286.0,3903.0,1379.0,180.0,410.0,13.0,316.0,2465.0,72.0,150.0,51.0,990.0,1482.0,21973.0,425.0,12.0,1845.0,134.0,290.0,2422.0,558.0,601.0,78.0,198.0,106.0,1683.0,25.0,85.0,3650.0,596.0,300.0,125.0,300.0,90.0,840.0,456.0,430.0,0.0,37.0,5618.0,1944.0,11.0,73.0,1117.0,803.0,4.0,414.0,23.0,723.0,574.0,15546.0,118.0,462.0,307.0,329.0,360.0,477.0,190.0,188.0,157.0,27.0,2427.0,518.0,593.0,814.0,1770.0,1857.0,181.0,470.0,92.0,454.0,394.0,185.0,1096.0,9789.0,13.0,3488.0,1226.0,0.0,148.0,210.0,177.0,3007.0,18587.0,4423.0,7.0,268.0,348.0,4.0,811.0,30487.0,236.0,792.0,393.0,474.0,847.0,2151.0,0.0,348.0,70.0,64.0,32.0,594.0,1584.0,27.0,14960.0,176.0,3462.0,610.0,2605.0,492.0,355.0,1631.0,15.0,0.0,1198.0,36.0,0.0,116.0,1821.0,12.0,1996.0,478.0,244.0,124.0,353.0,114.0,197.0,511.0,1224.0,9.0,600.0,146.0,6.0,9293.0,202.0,212.0,4868.0,6.0,115.0,784.0,959.0,30.0,635.0,2216.0,2046.0,25.0,15475.0,74.0,237.0,944.0,231.0,2130.0,4.0,666.0,2.0,1644.0,361.0,967.0,752.0,35400.0,393.0,0.0,5410.0,340.0,1267.0,922.0,196.0,535.0,957.0,31.0,682.0,127.0,50.0,419.0,43.0,442.0,811.0,584.0,8.0,40.0,210.0,966.0,4041.0,276.0,631.0,516.0,8608.0,64.0,265.0,1482.0,266.0,2004.0,0.0,9627.0,7.0,999.0,469.0,38.0,0.0,275.0,127.0,6709.0,12990.0,0.0,1155.0,23.0,1144.0,9133.0,1402.0,391.0,1037.0,3030.0,287.0,2660.0,3673.0,729.0,6973.0,479.0,37.0,1122.0,259.0,10026.0,492.0,0.0,7939.0,872.0,1026.0,260.0,1744.0,955.0,99.0,1126.0,749.0,937.0,1146.0,133.0
t8,1286.0,273.0,2515.0,951.0,198.0,0.0,824.0,2.0,3.0,429.0,22.0,39.0,924.0,823.0,29612.0,20.0,4.0,33.0,3728.0,207.0,32.0,262.0,0.0,41.0,792.0,0.0,46.0,27.0,477.0,730.0,6038.0,139.0,0.0,1131.0,131.0,53.0,1071.0,732.0,187.0,12.0,142.0,48.0,403.0,0.0,37.0,978.0,110.0,131.0,46.0,137.0,34.0,345.0,38.0,146.0,1.0,15.0,1647.0,701.0,42.0,3.0,322.0,225.0,0.0,48.0,68.0,138.0,492.0,4812.0,60.0,123.0,108.0,110.0,65.0,197.0,121.0,226.0,25.0,3.0,552.0,258.0,213.0,257.0,381.0,480.0,86.0,176.0,87.0,242.0,159.0,93.0,291.0,2979.0,0.0,991.0,291.0,15.0,59.0,22.0,151.0,1460.0,4421.0,2049.0,0.0,99.0,171.0,2.0,405.0,7457.0,40.0,220.0,254.0,157.0,467.0,1778.0,0.0,149.0,7.0,19.0,38.0,173.0,480.0,74.0,5427.0,58.0,1641.0,124.0,1450.0,114.0,26.0,673.0,3.0,16.0,1200.0,3.0,0.0,47.0,644.0,28.0,732.0,67.0,30.0,49.0,128.0,9.0,122.0,84.0,358.0,0.0,221.0,57.0,1.0,2394.0,40.0,82.0,1193.0,17.0,19.0,311.0,251.0,0.0,190.0,781.0,816.0,7.0,4864.0,3.0,65.0,540.0,81.0,663.0,0.0,300.0,0.0,525.0,93.0,175.0,971.0,17119.0,45.0,0.0,2247.0,101.0,346.0,258.0,123.0,382.0,402.0,9.0,488.0,46.0,2.0,215.0,171.0,138.0,307.0,261.0,0.0,0.0,40.0,367.0,1594.0,123.0,538.0,62.0,3157.0,25.0,151.0,850.0,90.0,484.0,0.0,3920.0,15.0,266.0,153.0,10.0,0.0,112.0,41.0,1909.0,6198.0,42.0,437.0,96.0,285.0,5042.0,602.0,227.0,422.0,905.0,117.0,1074.0,1656.0,302.0,2997.0,209.0,17.0,486.0,87.0,2383.0,146.0,0.0,3276.0,299.0,264.0,297.0,426.0,372.0,21.0,695.0,239.0,537.0,61.0,0.0
t9,509.0,104.0,690.0,606.0,147.0,0.0,429.0,2.0,0.0,121.0,0.0,9.0,369.0,302.0,8981.0,0.0,0.0,0.0,2470.0,105.0,7.0,149.0,0.0,19.0,354.0,0.0,6.0,102.0,87.0,251.0,1688.0,46.0,2.0,444.0,165.0,6.0,540.0,502.0,20.0,38.0,81.0,183.0,22.0,0.0,46.0,358.0,16.0,247.0,0.0,24.0,12.0,60.0,1.0,3.0,0.0,0.0,372.0,327.0,0.0,2.0,216.0,138.0,0.0,11.0,54.0,80.0,510.0,1141.0,4.0,59.0,2.0,47.0,0.0,141.0,49.0,188.0,3.0,0.0,140.0,17.0,122.0,44.0,36.0,176.0,59.0,34.0,14.0,66.0,43.0,17.0,100.0,1044.0,0.0,237.0,50.0,66.0,6.0,0.0,125.0,469.0,1414.0,770.0,0.0,110.0,95.0,0.0,66.0,1972.0,32.0,22.0,22.0,23.0,75.0,1367.0,0.0,19.0,2.0,10.0,44.0,124.0,41.0,0.0,1994.0,99.0,457.0,31.0,384.0,7.0,6.0,236.0,0.0,0.0,714.0,10.0,0.0,108.0,116.0,3.0,527.0,65.0,2.0,4.0,60.0,0.0,62.0,51.0,71.0,0.0,88.0,0.0,0.0,587.0,0.0,7.0,434.0,0.0,19.0,118.0,74.0,0.0,16.0,285.0,224.0,0.0,1262.0,12.0,6.0,540.0,75.0,254.0,0.0,44.0,6.0,172.0,16.0,40.0,1185.0,6059.0,0.0,0.0,761.0,7.0,52.0,21.0,4.0,144.0,68.0,0.0,133.0,24.0,10.0,122.0,184.0,205.0,100.0,95.0,0.0,0.0,28.0,154.0,648.0,174.0,205.0,13.0,1165.0,0.0,102.0,329.0,67.0,295.0,0.0,1677.0,0.0,41.0,123.0,0.0,0.0,55.0,16.0,341.0,2792.0,113.0,90.0,29.0,182.0,2058.0,88.0,4.0,62.0,199.0,0.0,350.0,302.0,107.0,1073.0,133.0,1.0,313.0,125.0,809.0,86.0,0.0,1080.0,91.0,99.0,50.0,250.0,102.0,29.0,266.0,174.0,263.0,24.0,25.0
t10,311.0,25.0,134.0,147.0,23.0,0.0,13.0,0.0,0.0,186.0,0.0,0.0,141.0,26.0,2982.0,0.0,3.0,0.0,1233.0,26.0,8.0,33.0,0.0,3.0,181.0,0.0,0.0,5.0,71.0,90.0,304.0,0.0,0.0,453.0,23.0,5.0,412.0,355.0,25.0,24.0,209.0,121.0,12.0,1.0,0.0,104.0,8.0,73.0,0.0,7.0,0.0,20.0,12.0,0.0,0.0,0.0,130.0,130.0,0.0,0.0,10.0,140.0,0.0,0.0,0.0,36.0,312.0,332.0,0.0,10.0,0.0,0.0,0.0,66.0,3.0,285.0,6.0,0.0,70.0,2.0,14.0,1.0,7.0,36.0,42.0,40.0,5.0,84.0,0.0,0.0,94.0,654.0,0.0,95.0,12.0,71.0,0.0,0.0,31.0,238.0,798.0,128.0,0.0,5.0,5.0,0.0,1.0,416.0,45.0,10.0,0.0,1.0,4.0,816.0,0.0,3.0,0.0,26.0,0.0,43.0,0.0,0.0,630.0,118.0,51.0,19.0,115.0,1.0,0.0,103.0,0.0,0.0,885.0,0.0,0.0,3.0,30.0,4.0,230.0,0.0,0.0,1.0,24.0,0.0,98.0,16.0,24.0,0.0,17.0,0.0,0.0,102.0,6.0,0.0,74.0,0.0,0.0,47.0,12.0,0.0,24.0,80.0,38.0,0.0,162.0,48.0,0.0,798.0,7.0,2.0,0.0,6.0,4.0,63.0,0.0,22.0,1063.0,2558.0,0.0,0.0,215.0,0.0,20.0,0.0,0.0,18.0,16.0,0.0,6.0,9.0,0.0,60.0,21.0,230.0,31.0,48.0,0.0,0.0,14.0,41.0,152.0,39.0,15.0,0.0,536.0,0.0,27.0,381.0,41.0,99.0,0.0,981.0,0.0,85.0,96.0,0.0,0.0,1.0,4.0,166.0,1222.0,86.0,0.0,92.0,98.0,726.0,84.0,0.0,0.0,151.0,0.0,112.0,0.0,22.0,290.0,12.0,0.0,104.0,69.0,205.0,41.0,0.0,382.0,146.0,48.0,1.0,184.0,38.0,12.0,51.0,107.0,120.0,4.0,40.0
