t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.67,0.3,1.22,0.0,0.0,9.96,-0.05,6.46,1.28,-0.06,94.71,0.0,1.26,27.79,39.79,1.15,0.0,0.39,0.4,100.8,-2.9,0.2,0.83,0.1,0.61,1.99,16.7,36.89,-0.09,0.43,0.23,0.0,12.65,0.02,3.8,6.98,-0.03,0.26,2.53,0.0,0.0,0.65,587.01,0.37,2.72,9.48,0.12,0.0,2.88,15.98,0.06,0.0,0.0,0.0,0.05,2.92,1998.75,0.94,18.33,0.05,393.98,-0.3,0.0,0.05,0.76,0.0,0.0,0.06,0.0,50.82,1064.63,-0.19,0.95,4.65,7.31,0.0,0.45,0.05,274.32,0.09,0.52,0.09,0.12,82.51,0.3,1.07,-0.03,0.0,0.71,14.28,6.21,1.12,4.77,11.67,5.61,0.68,0.17,0.81,0.94,3.02,2179.28,1.86,2.33,0.0,120.2,1.11,15.22,4.89,1.66,-0.15,3.39,3.55,1.76,-0.09,0.77,18.33,18.8,0.0,-0.23,0.07,0.12,0.12,4.14,0.0,0.06,20.0,1.72,-0.03,55.96,0.33,0.0,0.0,1.64,-0.03,0.0,-0.06,0.0,0.0,2.27,-0.2,2.78,0.0,0.21,5.69,0.46,16.23,0.91,2.4,0.05,4.13,0.0,3.38,0.0,0.46,0.03,0.0,0.7,0.29,0.0,0.44,0.69,1.77,0.33,0.0,0.25,5.15,-0.06,0.03,1.31,161.36,12.11,0.07,0.0,0.5,4.62,-0.24,0.03,2.27,-0.06,4.39,0.88,1.07,-0.67,10.44,2.55,1.35,3.24,820.45,-0.48,6.06,755.79,0.0,0.02,0.0,0.1,0.0,-0.21,0.92,63.22,0.0,2.05,0.31,0.14,1.18,-0.08,0.05,0.0,-0.06,0.0,0.64,-0.04,1.74,0.1,0.25,0.0,1.04,0.0,0.0,4.75,534.2,-0.16,0.0,0.0,0.0,0.0,0.68,2062.38,0.21,0.13,1.01,-0.18,-0.03,-0.32,8.04,1.86,3.98,16.14,0.55,0.05,4.54,4.08,1.85,0.39,0.0,0.21,720.21,0.29,0.0,6.22,2.13,0.0,0.0,-0.26,1.18
t2,16.13,2.88,11.43,0.87,0.28,18.04,15.85,21.54,11.76,-0.59,534.93,0.0,9.28,407.1,398.33,17.74,0.01,4.41,12.56,834.85,-30.87,4.23,0.06,-0.15,7.38,18.25,83.44,255.6,19.65,0.48,20.77,0.44,33.01,2.63,17.05,101.25,7.67,7.01,3.35,0.0,0.98,1.88,4538.53,1.7,21.19,122.43,1.21,1.13,49.76,156.48,0.25,0.32,0.0,1.17,0.84,5.84,11398.94,0.21,62.62,9.81,3615.93,1.1,-0.36,2.1,2.52,1.04,2.38,8.15,0.0,539.46,4151.29,8.51,10.52,48.22,27.96,0.53,-0.3,0.0,2382.44,6.38,11.27,0.9,1.1,691.64,-0.12,6.97,0.34,0.01,10.73,41.11,121.28,20.09,22.68,199.78,8.12,12.93,5.96,6.46,0.17,31.85,12203.87,13.3,18.68,-0.09,772.08,10.04,97.46,100.58,25.04,6.01,52.69,32.07,5.34,0.43,10.6,180.43,49.64,0.11,4.54,2.83,5.12,2.33,66.07,0.1,6.41,328.68,5.83,3.34,476.97,12.91,0.0,0.0,2.77,-0.86,0.25,0.35,0.84,0.0,22.7,-0.3,16.88,0.96,5.59,41.3,0.97,175.54,9.91,1.82,0.25,21.05,0.0,31.27,0.74,0.77,44.78,0.0,11.29,7.28,-0.18,3.36,13.82,18.7,11.89,-0.1,12.81,28.18,0.49,0.86,18.26,1200.59,53.82,1.38,-0.06,2.02,65.15,2.66,-0.11,32.8,1.12,3.08,19.07,14.56,0.31,211.57,13.71,2.38,23.38,888.55,2.09,24.61,999.58,0.0,0.75,3.31,2.05,0.45,2.67,15.46,422.85,-0.27,6.82,-0.23,2.39,28.6,4.26,1.18,0.1,0.95,-0.06,5.97,3.49,23.16,11.2,8.88,1.21,0.34,0.0,0.0,26.88,4710.94,8.77,0.78,-0.28,0.0,3.36,6.0,7672.52,3.84,7.24,6.29,3.19,2.92,3.98,91.53,23.91,40.34,94.43,2.29,12.61,22.32,39.02,1.84,20.06,0.48,1.48,3899.87,19.25,9.1,142.34,15.01,-0.03,0.34,4.38,5.22
t3,55.95,1.45,57.0,9.61,6.02,2.39,57.65,128.59,25.02,12.75,459.83,-0.18,29.42,1380.88,1688.74,42.43,0.26,26.26,30.57,2018.99,20.31,0.57,1.05,-0.59,10.52,64.07,119.03,241.4,17.81,7.86,190.3,3.53,16.67,9.62,13.93,213.72,23.61,9.23,5.41,-0.76,0.95,3.6,7178.18,0.12,53.49,319.92,7.8,3.57,151.68,551.88,0.57,0.3,0.0,7.82,0.61,20.9,15501.86,7.95,100.44,38.14,6240.45,13.56,-0.09,20.65,6.99,5.53,18.92,43.57,0.12,1041.87,1924.88,13.17,41.08,133.85,30.39,0.45,2.19,0.49,4647.32,23.11,29.42,12.04,-1.98,1484.25,1.91,6.32,-0.06,5.27,52.13,60.05,337.4,85.18,143.0,637.26,63.18,10.9,24.68,4.5,0.07,118.35,20852.98,45.59,29.76,1.19,803.39,14.44,227.26,489.43,69.4,24.56,170.92,68.12,15.61,3.38,10.81,442.16,78.16,-0.12,26.08,17.7,29.43,-0.3,230.61,0.26,15.83,927.78,7.03,15.21,700.21,29.35,0.0,0.35,7.09,0.57,0.79,-0.31,6.61,0.0,72.88,9.04,71.72,5.1,16.91,59.55,23.58,469.82,22.82,10.0,3.61,24.17,0.0,157.62,5.56,8.57,211.01,0.29,48.9,9.26,-1.03,6.2,75.43,72.1,48.85,0.03,37.62,109.68,4.68,1.86,66.0,2859.45,100.47,8.19,0.05,1.4,158.47,6.1,0.87,134.08,12.04,3.15,69.18,58.33,9.33,684.18,43.45,13.11,58.59,138.04,6.75,58.48,216.2,0.05,0.38,3.78,16.35,6.75,10.0,90.15,745.75,-0.08,38.32,1.45,16.61,138.07,53.31,6.66,1.9,4.0,-0.39,14.39,5.34,148.3,32.5,46.97,3.28,0.0,0.07,0.15,24.49,11075.23,27.36,2.53,-0.93,0.0,9.85,19.64,5264.98,30.53,28.2,16.25,6.19,27.73,4.07,248.38,68.62,198.59,231.38,1.51,34.33,103.07,135.14,4.98,34.34,-0.57,9.68,3192.49,57.2,15.02,386.94,53.9,0.74,2.43,4.88,47.95
t4,146.18,5.15,121.68,18.19,16.32,0.43,164.0,146.88,20.79,35.96,168.63,0.62,81.56,1793.8,4121.32,43.2,0.33,52.47,58.97,1707.5,611.87,0.55,0.3,4.51,31.91,95.19,77.09,60.3,40.11,23.16,819.5,17.54,7.13,25.18,22.79,142.33,52.23,6.06,9.81,8.32,5.73,19.92,3400.67,0.35,44.68,371.38,19.83,6.42,115.4,608.77,1.51,1.86,-0.03,12.12,-0.03,38.62,8328.6,13.46,50.57,18.59,2761.82,33.77,1.38,34.04,0.85,24.14,9.56,185.83,0.06,580.72,557.72,81.1,66.92,138.84,63.98,2.57,16.06,1.51,2921.44,19.1,54.92,63.75,62.03,1359.57,4.99,4.4,0.73,9.58,63.38,55.73,370.71,208.91,191.02,698.06,152.57,8.27,19.51,13.6,-1.29,214.27,15393.13,113.22,48.91,0.53,228.23,6.38,198.33,2041.5,109.17,65.17,180.87,85.52,46.68,10.63,1.55,364.48,29.12,0.78,24.31,42.06,72.08,1.63,514.99,2.22,64.46,842.04,39.88,43.76,408.51,81.45,-0.04,0.26,35.85,-0.03,-0.36,0.76,43.98,0.0,107.25,31.77,93.04,26.12,30.97,40.47,48.71,394.47,60.54,9.61,9.11,45.24,0.0,497.88,10.71,13.29,579.22,-0.03,70.87,9.62,11.96,3.29,166.8,183.02,136.08,0.25,194.2,90.71,0.75,9.39,64.09,2189.15,96.27,23.13,0.27,66.6,162.45,54.77,6.41,385.84,28.48,2.73,198.75,133.21,30.67,691.17,20.41,8.6,98.03,28.22,6.37,40.68,55.67,-0.26,2.79,12.18,56.81,9.15,1.35,105.75,293.03,0.61,124.45,7.81,13.15,151.13,144.33,16.98,2.06,4.6,-0.31,16.64,13.43,305.28,40.76,214.98,4.28,0.03,0.96,2.13,8.79,8607.31,91.0,2.64,12.41,0.46,45.98,47.93,1684.16,29.4,55.37,53.22,12.07,67.16,52.12,201.78,151.06,282.35,129.45,11.78,82.3,574.62,145.28,7.28,149.09,6.09,69.52,942.08,171.84,34.16,279.91,63.47,4.97,13.7,47.02,77.68
t5,196.53,17.77,214.76,42.99,29.85,1.75,164.73,52.4,15.12,63.7,46.7,2.9,117.98,842.55,5791.48,16.54,2.25,33.48,122.48,686.41,140.22,0.8,0.75,12.3,49.68,25.22,32.63,24.56,57.87,30.03,1622.44,42.59,0.07,45.06,14.21,49.9,148.52,10.93,18.6,15.55,0.1,8.23,818.38,-0.02,38.05,289.12,37.78,6.6,60.38,242.29,1.55,8.18,0.32,14.75,-0.64,43.5,2510.01,24.42,18.31,11.21,623.98,34.35,7.62,34.7,12.03,68.74,23.04,421.76,2.13,163.58,159.76,99.16,48.14,65.19,38.44,3.9,14.14,0.15,929.05,40.55,49.61,81.04,113.94,609.15,20.23,17.02,1.37,21.45,67.05,25.57,213.76,403.56,55.88,432.63,112.22,1.96,15.49,6.82,1.44,212.11,5906.59,223.68,28.3,0.85,60.62,8.56,107.4,3595.4,80.4,89.19,79.36,81.64,51.19,47.36,-0.01,138.74,17.1,1.09,10.89,36.67,103.95,1.1,680.93,9.69,109.45,284.08,54.17,67.02,114.04,112.39,1.62,0.04,32.92,0.38,2.83,6.68,89.71,1.39,66.1,53.17,57.13,19.7,19.49,13.95,34.83,122.05,61.2,2.51,38.12,15.53,0.15,897.66,17.04,5.54,560.9,-0.74,33.45,36.77,24.46,4.32,115.32,153.9,189.67,1.21,359.97,39.12,6.17,20.9,43.32,763.2,36.15,43.64,0.39,155.38,87.94,80.68,22.9,633.18,30.0,5.14,342.55,64.96,37.77,213.95,10.5,18.01,90.93,4.3,7.5,14.58,14.37,0.06,1.47,16.05,63.99,13.37,0.54,47.37,60.76,9.27,222.25,12.58,17.17,48.87,238.18,8.07,10.66,6.17,2.66,88.89,2.03,485.26,12.69,359.39,9.25,0.0,0.0,2.15,12.76,3091.92,214.57,3.39,35.11,0.53,109.46,126.98,475.42,43.59,52.38,149.74,8.27,71.78,127.06,82.25,234.61,176.49,36.7,29.42,62.36,1383.17,99.28,6.09,246.28,8.65,110.7,246.86,163.52,21.47,96.24,72.77,12.56,27.94,28.05,32.77
t6,138.76,31.18,189.23,48.62,17.6,0.0,105.67,13.73,4.68,54.56,16.49,2.43,98.26,255.71,4106.1,4.69,0.46,26.23,185.68,158.59,18.92,0.28,1.32,20.13,35.55,7.03,8.95,6.52,52.25,41.17,1141.42,46.31,0.69,53.13,3.16,19.55,119.45,5.6,34.8,1.75,1.62,9.67,188.44,-0.39,10.79,178.53,19.6,11.95,30.01,49.38,0.0,18.37,6.11,23.84,2.82,5.88,618.43,44.62,0.35,0.62,137.18,37.27,9.14,14.2,2.12,28.45,27.9,490.09,4.03,40.36,33.05,44.12,14.1,21.69,20.3,2.36,8.48,0.46,220.66,21.77,29.25,45.44,65.62,149.4,18.62,10.19,1.82,12.08,23.99,5.72,80.24,371.32,13.7,181.3,48.45,-0.22,9.48,4.35,7.42,129.37,1699.35,190.44,4.79,4.29,25.02,7.06,66.99,2286.44,25.86,46.36,22.12,28.45,43.01,71.12,6.57,40.95,7.87,6.69,15.43,38.8,102.61,1.68,597.39,32.19,113.15,81.81,74.91,43.03,30.18,79.01,1.19,0.0,34.71,0.87,-0.15,5.28,106.07,3.02,46.19,36.8,14.06,-0.49,11.16,5.48,6.94,37.65,24.57,0.05,41.97,6.61,0.0,561.64,18.0,6.3,280.34,0.82,11.36,41.61,18.65,0.09,25.54,52.77,132.68,7.89,431.74,10.43,0.33,28.13,19.32,211.06,10.72,31.14,1.06,105.35,44.24,26.62,15.62,760.73,20.0,0.0,224.1,25.05,46.34,62.37,7.13,27.71,69.55,2.97,1.09,5.06,3.09,9.08,7.25,12.36,33.46,9.67,-0.24,7.44,17.07,16.37,207.33,11.29,21.43,16.0,178.98,7.5,19.91,14.79,8.36,65.08,0.1,405.07,8.89,123.03,10.43,-0.48,0.23,8.5,8.12,780.08,316.02,4.17,25.8,2.81,152.95,205.89,124.0,30.66,58.6,171.33,4.42,50.5,153.27,27.41,184.95,46.61,8.28,41.42,31.64,800.03,53.52,5.22,289.1,15.14,61.51,54.75,108.57,12.43,28.63,60.91,40.6,28.63,36.48,8.53
t7,122.36,40.64,104.72,34.49,16.59,0.0,36.97,5.42,0.85,24.04,1.24,1.56,55.28,50.01,1737.94,0.48,0.23,4.71,165.21,62.83,2.67,2.78,0.0,20.6,32.79,0.43,1.56,2.25,22.6,22.17,359.58,25.53,-0.03,38.0,0.15,3.66,99.3,2.54,39.3,0.32,2.48,6.74,32.42,0.35,3.35,91.07,9.5,13.31,5.08,15.51,0.0,10.24,5.98,11.85,3.99,1.4,179.49,28.26,0.29,0.0,30.42,16.27,9.8,3.77,0.39,12.86,16.29,418.2,2.93,10.46,5.12,5.49,6.55,4.76,9.71,3.45,2.47,1.87,66.68,4.64,13.34,19.22,22.25,35.54,5.01,7.78,4.74,15.1,5.24,2.12,19.84,219.24,0.49,93.65,16.82,0.0,4.07,7.03,0.78,52.3,480.42,107.38,3.75,7.01,7.5,0.0,24.92,715.28,10.42,30.06,15.73,10.7,25.32,84.83,0.85,3.06,1.28,4.96,1.19,15.93,44.07,4.65,275.75,24.69,86.41,20.87,51.86,20.05,12.25,27.05,0.37,0.0,15.44,0.6,0.0,4.76,50.34,1.96,28.84,15.23,-0.38,8.81,6.33,2.96,9.13,15.99,13.01,0.74,28.99,4.03,0.0,179.65,14.19,1.45,95.91,0.58,2.84,19.85,14.5,1.21,8.02,21.76,39.29,3.74,319.25,3.35,1.82,18.08,6.78,46.99,3.3,31.41,0.24,50.32,17.24,14.85,23.4,646.18,16.81,0.05,104.54,7.62,21.09,21.49,0.29,24.92,31.4,0.98,8.08,0.0,-0.49,5.9,3.28,11.7,14.63,5.85,0.0,2.24,8.94,10.18,100.04,10.72,13.44,1.16,131.31,1.44,5.85,27.28,11.14,30.99,0.57,268.49,2.4,28.46,6.79,0.03,0.52,9.84,5.56,210.48,252.7,0.0,10.07,1.11,58.9,150.03,34.93,17.79,19.38,67.07,1.29,19.55,82.73,17.94,110.58,13.64,2.03,11.75,8.65,244.91,12.56,3.45,201.71,10.18,15.34,30.34,31.41,13.51,15.61,25.25,26.84,18.14,5.66,1.72
t8,57.84,34.84,45.57,18.96,13.11,0.0,14.23,1.74,0.31,7.84,-0.12,6.05,30.83,9.81,618.05,0.09,-0.03,3.83,83.25,8.68,5.53,1.4,1.88,12.64,21.9,-0.06,0.28,4.08,8.1,18.11,96.78,9.07,0.0,37.77,0.0,1.73,47.74,0.09,21.31,-0.03,0.63,2.58,13.67,-0.03,0.74,36.15,2.42,2.11,4.27,0.53,0.0,4.83,7.47,2.9,-1.16,0.8,41.86,14.76,0.0,0.21,11.56,8.37,-0.51,2.82,0.71,5.83,2.5,147.36,0.0,4.56,0.94,2.96,0.69,-0.11,3.22,1.24,0.38,0.25,10.55,2.68,4.22,6.42,2.81,10.02,1.87,8.75,0.13,5.71,2.91,4.73,6.41,74.69,0.0,27.58,6.61,0.1,0.76,1.35,0.38,32.12,135.84,41.43,0.91,7.26,2.6,-0.12,9.2,185.71,4.58,6.8,2.44,13.0,8.77,41.89,0.0,3.13,3.59,-0.04,0.58,4.7,22.15,1.0,116.19,15.42,44.22,3.43,25.11,3.26,3.35,7.12,0.0,0.0,13.79,-0.05,0.0,0.33,10.41,4.26,13.98,3.75,-0.26,0.7,10.59,0.3,3.41,3.62,5.95,0.1,10.56,0.37,0.06,43.3,5.06,2.15,22.22,1.47,0.82,12.16,1.19,0.02,3.44,2.1,22.97,0.44,124.48,0.09,2.86,5.0,1.53,9.91,0.0,16.28,0.0,13.58,1.3,5.28,12.7,330.35,2.19,0.06,47.41,0.16,16.16,4.06,0.0,16.64,10.94,-0.21,9.14,0.98,0.02,9.82,-0.41,3.44,10.7,3.02,0.0,1.47,0.94,10.07,29.66,2.68,6.37,1.08,42.88,1.02,4.8,60.61,1.05,30.82,0.5,81.12,0.53,10.72,3.08,0.56,0.0,9.82,0.19,41.44,98.33,0.0,4.08,1.49,13.81,105.84,11.74,8.92,23.51,28.63,1.11,18.97,38.29,4.75,54.05,3.45,1.68,2.63,0.67,47.15,-0.42,-0.51,98.51,0.82,3.11,5.74,10.85,2.09,0.37,14.43,8.52,5.84,9.5,0.18
t9,25.34,22.66,23.2,4.17,3.04,0.0,0.39,0.0,0.0,1.44,0.01,11.65,7.86,1.25,191.49,0.58,1.37,0.05,40.89,-0.2,1.87,2.5,0.47,1.56,11.57,0.0,-0.19,0.0,5.22,3.9,31.66,2.29,-0.06,11.17,0.0,0.0,15.26,3.76,0.72,0.0,3.74,3.14,8.28,-0.12,2.87,10.04,0.35,2.87,0.11,0.06,0.0,3.72,7.37,0.06,-0.32,0.0,9.99,7.21,0.0,0.03,3.96,2.4,0.0,0.12,0.36,2.49,0.4,69.02,0.06,0.21,0.38,0.0,0.0,-0.06,2.79,0.0,0.0,0.2,2.73,1.13,3.9,0.78,3.09,1.25,0.48,6.19,0.1,0.71,0.87,-0.1,6.78,18.24,0.0,16.73,0.0,-0.06,0.0,0.8,0.27,1.9,32.9,8.94,0.0,6.53,0.51,0.0,4.05,23.97,0.32,0.48,0.0,2.07,4.31,21.31,0.0,2.21,0.49,0.4,0.03,0.64,7.32,0.32,45.84,-0.66,20.6,2.32,6.92,6.36,0.54,1.82,0.0,0.0,5.35,0.51,0.0,0.11,9.74,2.51,9.0,0.59,0.96,0.37,7.93,0.0,1.41,0.18,0.56,0.0,8.53,0.0,0.0,7.14,-0.5,0.3,5.1,0.0,0.0,3.64,-0.18,0.0,-0.45,6.83,1.95,2.49,73.33,0.0,5.95,1.51,1.29,5.17,0.0,6.24,0.0,4.62,1.04,0.7,5.49,128.56,0.6,0.0,16.63,-0.45,6.9,1.11,0.0,5.42,12.19,0.0,3.38,0.91,0.0,6.13,3.32,0.2,3.1,-0.07,0.9,0.0,0.0,14.13,9.05,1.8,0.46,-0.22,22.91,2.39,0.21,11.91,6.73,4.86,0.0,26.51,0.25,0.02,1.69,2.72,0.0,2.19,0.0,11.9,39.89,0.0,1.52,1.68,2.29,49.23,3.55,1.13,4.41,13.66,1.83,7.81,12.88,0.0,19.48,0.92,0.0,-0.06,1.44,8.23,0.12,1.21,49.39,4.78,0.11,0.17,6.43,1.65,1.09,4.19,3.01,9.78,3.57,0.0
t10,5.51,6.28,10.29,0.87,0.6,0.0,4.03,0.0,0.0,0.78,0.0,0.33,2.02,1.87,46.46,0.65,0.27,0.0,24.76,0.11,0.0,6.37,-0.03,-0.09,2.06,0.0,0.43,0.0,0.09,2.15,3.02,0.44,-0.18,2.77,0.0,0.24,2.89,9.32,0.0,0.0,2.62,0.2,1.44,-0.47,-0.05,3.53,0.3,1.73,0.0,0.2,0.09,0.7,4.6,-0.96,5.63,0.0,3.36,0.86,0.0,0.0,0.72,0.16,0.0,0.0,0.0,0.47,2.26,25.43,0.0,0.15,0.01,0.7,0.0,-0.06,0.69,0.0,-0.09,0.0,0.96,0.0,0.09,0.0,4.06,0.0,0.0,4.41,0.0,1.1,0.05,-1.48,4.22,2.99,0.0,2.52,0.0,0.06,0.0,0.0,0.1,2.16,5.12,0.55,0.0,6.96,0.0,0.0,2.45,4.13,0.0,0.3,0.0,0.0,1.96,8.09,0.0,-0.31,0.0,0.21,0.46,0.0,1.22,-0.06,12.22,0.0,3.75,-0.06,0.02,2.9,-0.48,2.26,0.0,0.0,4.0,0.0,0.0,0.0,6.29,2.23,1.35,0.0,-0.03,0.0,3.26,0.0,0.05,2.73,0.4,0.0,4.73,0.0,0.0,4.68,1.88,-0.27,-0.35,0.0,0.0,0.62,0.61,0.0,1.19,1.86,0.82,0.0,18.61,0.0,2.27,-0.66,0.36,0.78,0.0,3.96,0.0,2.56,1.87,0.85,0.88,35.78,0.08,0.0,1.14,0.23,1.25,-0.09,0.0,9.86,6.03,0.0,4.31,0.0,0.04,1.64,1.75,-0.07,-0.18,0.0,0.05,0.0,0.0,7.76,6.12,1.36,-0.12,0.1,7.1,0.03,1.61,6.78,6.49,0.15,0.0,4.62,0.0,0.0,2.22,0.05,0.0,3.57,0.0,2.21,9.73,0.0,0.89,0.0,0.22,28.78,1.78,1.1,1.08,2.12,0.0,5.4,1.16,0.03,4.21,-0.02,0.0,0.1,0.0,1.69,0.0,2.8,9.91,0.35,0.0,0.0,2.35,-0.01,2.7,0.65,0.0,1.56,-0.37,0.2
