t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,97.0,32.0,26.0,0.0,0.0,383.0,18.0,252.0,12.0,2.0,5283.0,0.0,6.0,1888.0,1756.0,130.0,0.0,26.0,36.0,4630.0,742.0,13.0,25.0,0.0,0.0,15.0,711.0,2752.0,10.0,1.0,119.0,63.0,1163.0,25.0,464.0,720.0,71.0,71.0,9.0,0.0,0.0,0.0,28894.0,14.0,139.0,693.0,2.0,0.0,232.0,458.0,0.0,0.0,0.0,1.0,12.0,148.0,201459.0,3.0,1344.0,32.0,23209.0,3.0,2.0,0.0,143.0,0.0,17.0,40.0,0.0,4333.0,193208.0,33.0,40.0,149.0,190.0,0.0,106.0,0.0,16022.0,8.0,8.0,34.0,68.0,3909.0,4.0,63.0,1.0,1.0,121.0,466.0,621.0,48.0,157.0,1110.0,328.0,35.0,9.0,2.0,8.0,122.0,212974.0,54.0,116.0,0.0,12698.0,11.0,685.0,495.0,47.0,24.0,228.0,76.0,14.0,34.0,245.0,1367.0,780.0,0.0,9.0,28.0,31.0,5.0,206.0,8.0,42.0,1209.0,8.0,13.0,3208.0,10.0,0.0,0.0,64.0,0.0,0.0,0.0,9.0,0.0,88.0,183.0,80.0,1.0,10.0,584.0,13.0,1345.0,14.0,97.0,12.0,190.0,0.0,443.0,7.0,2.0,416.0,0.0,43.0,25.0,0.0,7.0,82.0,71.0,58.0,1.0,73.0,368.0,0.0,0.0,38.0,8069.0,445.0,2.0,0.0,22.0,328.0,46.0,0.0,151.0,14.0,428.0,129.0,65.0,5.0,902.0,126.0,6.0,95.0,84111.0,8.0,74.0,44875.0,0.0,0.0,4.0,12.0,0.0,36.0,24.0,3238.0,1.0,26.0,32.0,7.0,313.0,17.0,0.0,0.0,1.0,0.0,3.0,14.0,189.0,148.0,38.0,1.0,0.0,0.0,0.0,149.0,29636.0,84.0,0.0,23.0,0.0,28.0,32.0,187817.0,59.0,32.0,39.0,0.0,14.0,0.0,649.0,41.0,221.0,507.0,2.0,87.0,166.0,128.0,19.0,47.0,0.0,1.0,37311.0,29.0,7.0,355.0,179.0,0.0,10.0,27.0,195.0
t2,1133.0,77.0,526.0,85.0,9.0,659.0,398.0,2286.0,190.0,87.0,23712.0,2.0,325.0,22343.0,20714.0,986.0,0.0,268.0,320.0,38687.0,21438.0,53.0,315.0,38.0,76.0,828.0,4697.0,13785.0,301.0,26.0,2109.0,268.0,1670.0,130.0,1094.0,5110.0,470.0,234.0,67.0,1.0,0.0,18.0,202284.0,28.0,965.0,6040.0,16.0,59.0,2687.0,9250.0,82.0,0.0,0.0,54.0,103.0,806.0,530066.0,102.0,5452.0,372.0,182255.0,101.0,1.0,73.0,222.0,17.0,110.0,430.0,1.0,33787.0,236539.0,646.0,247.0,2710.0,1151.0,8.0,340.0,0.0,125699.0,210.0,240.0,123.0,437.0,30995.0,9.0,414.0,3.0,3.0,1170.0,1974.0,6618.0,1005.0,1433.0,12190.0,1382.0,165.0,181.0,37.0,18.0,1559.0,613296.0,472.0,994.0,1.0,71365.0,185.0,5394.0,6448.0,1421.0,190.0,2339.0,1793.0,404.0,232.0,643.0,11322.0,3064.0,0.0,274.0,178.0,405.0,63.0,3574.0,1.0,251.0,17847.0,196.0,327.0,22886.0,201.0,2.0,0.0,290.0,1.0,0.0,7.0,60.0,18.0,621.0,375.0,1125.0,110.0,133.0,3195.0,285.0,10049.0,198.0,426.0,72.0,831.0,0.0,4733.0,19.0,4.0,4293.0,0.0,361.0,116.0,0.0,68.0,1047.0,1508.0,800.0,42.0,393.0,3268.0,10.0,7.0,598.0,60431.0,1908.0,7.0,2.0,331.0,2913.0,210.0,15.0,1208.0,48.0,956.0,1293.0,911.0,62.0,11739.0,1027.0,487.0,1292.0,25662.0,146.0,700.0,47735.0,27.0,0.0,110.0,96.0,6.0,50.0,567.0,23270.0,46.0,462.0,197.0,136.0,2241.0,405.0,91.0,0.0,5.0,4.0,117.0,142.0,1862.0,591.0,291.0,79.0,0.0,0.0,11.0,1277.0,249007.0,885.0,0.0,371.0,8.0,108.0,359.0,327398.0,689.0,335.0,356.0,0.0,48.0,160.0,5593.0,424.0,2980.0,7793.0,84.0,1000.0,1137.0,1489.0,136.0,452.0,13.0,102.0,171516.0,472.0,0.0,6045.0,779.0,8.0,75.0,137.0,1274.0
t3,4166.0,340.0,2541.0,410.0,91.0,223.0,2713.0,6925.0,629.0,516.0,18207.0,2.0,1147.0,76820.0,91190.0,1925.0,1.0,1478.0,1665.0,85602.0,106869.0,402.0,135.0,89.0,621.0,4361.0,6592.0,11090.0,1121.0,527.0,11662.0,1121.0,593.0,292.0,1124.0,11786.0,1806.0,466.0,179.0,64.0,22.0,88.0,291687.0,143.0,2347.0,15945.0,355.0,12.0,7889.0,31930.0,215.0,0.0,0.0,220.0,59.0,1845.0,631538.0,135.0,3940.0,692.0,270126.0,428.0,7.0,553.0,219.0,182.0,490.0,1899.0,18.0,53565.0,93063.0,3915.0,1765.0,6586.0,2094.0,25.0,617.0,0.0,218061.0,1028.0,2143.0,1223.0,1617.0,71802.0,104.0,516.0,0.0,68.0,2306.0,3531.0,20870.0,4310.0,6933.0,32959.0,3401.0,210.0,927.0,295.0,13.0,5793.0,916057.0,2908.0,1927.0,15.0,49132.0,341.0,15038.0,39763.0,5212.0,966.0,7810.0,5173.0,1380.0,356.0,359.0,23444.0,3900.0,28.0,1243.0,469.0,1047.0,306.0,13698.0,47.0,676.0,51849.0,1185.0,841.0,37717.0,1138.0,0.0,2.0,529.0,82.0,0.0,31.0,812.0,60.0,1489.0,806.0,3610.0,545.0,830.0,3778.0,1027.0,20939.0,1371.0,441.0,488.0,1356.0,0.0,20091.0,160.0,121.0,18226.0,2.0,2900.0,254.0,16.0,154.0,4654.0,6680.0,2995.0,33.0,2026.0,5243.0,113.0,72.0,2464.0,134260.0,3681.0,133.0,70.0,2234.0,8815.0,879.0,96.0,5885.0,614.0,262.0,5398.0,4066.0,426.0,35622.0,2751.0,1639.0,4269.0,3518.0,846.0,2254.0,8039.0,130.0,50.0,298.0,1081.0,57.0,98.0,4516.0,30090.0,77.0,1936.0,276.0,195.0,5142.0,2302.0,261.0,5.0,133.0,71.0,802.0,480.0,9150.0,2070.0,2841.0,321.0,6.0,0.0,26.0,1475.0,549322.0,5449.0,15.0,1201.0,116.0,812.0,1515.0,199162.0,1325.0,1233.0,987.0,2.0,735.0,1829.0,11431.0,2100.0,13192.0,19026.0,504.0,3680.0,6718.0,7519.0,615.0,1978.0,3.0,762.0,119233.0,4224.0,15.0,19564.0,2744.0,179.0,326.0,590.0,3585.0
t4,7717.0,1383.0,6978.0,997.0,1005.0,53.0,8584.0,5811.0,1257.0,1585.0,6247.0,36.0,3131.0,80695.0,231322.0,1361.0,80.0,2429.0,3575.0,66974.0,59966.0,563.0,58.0,312.0,1424.0,4510.0,4088.0,4085.0,2211.0,1236.0,46411.0,2115.0,122.0,735.0,1139.0,7191.0,5324.0,415.0,904.0,197.0,10.0,371.0,124273.0,345.0,2471.0,19046.0,1123.0,1.0,7132.0,24659.0,114.0,22.0,45.0,890.0,73.0,1740.0,309425.0,655.0,1385.0,1177.0,110476.0,1329.0,31.0,2198.0,212.0,758.0,962.0,6691.0,145.0,25110.0,22693.0,12147.0,4389.0,6456.0,2822.0,161.0,779.0,0.0,112864.0,1464.0,2906.0,3769.0,4585.0,59347.0,356.0,596.0,84.0,660.0,2392.0,2984.0,19581.0,12890.0,7565.0,32642.0,6561.0,219.0,1221.0,436.0,12.0,10509.0,631830.0,8430.0,1309.0,167.0,12342.0,562.0,9851.0,152054.0,6594.0,3664.0,9287.0,5074.0,1812.0,869.0,195.0,16060.0,1679.0,129.0,1566.0,1791.0,3039.0,221.0,30318.0,346.0,2210.0,34449.0,2831.0,1615.0,16757.0,3683.0,6.0,110.0,867.0,193.0,38.0,183.0,4146.0,111.0,3875.0,1431.0,4185.0,1461.0,1510.0,2495.0,2889.0,16273.0,3314.0,116.0,1051.0,1205.0,0.0,55026.0,806.0,83.0,43739.0,66.0,4196.0,978.0,205.0,211.0,7470.0,14766.0,7612.0,30.0,7999.0,3521.0,627.0,194.0,2793.0,100012.0,4518.0,663.0,111.0,11543.0,9210.0,2042.0,206.0,21586.0,2137.0,25.0,14131.0,5643.0,1587.0,29369.0,2374.0,1715.0,6585.0,469.0,922.0,1615.0,1300.0,535.0,144.0,776.0,1823.0,171.0,106.0,5767.0,11192.0,198.0,5765.0,238.0,404.0,5552.0,7020.0,130.0,23.0,690.0,252.0,2241.0,418.0,20387.0,1821.0,12778.0,378.0,3.0,2.0,44.0,717.0,364832.0,14950.0,17.0,2199.0,212.0,4107.0,3701.0,62374.0,2099.0,2867.0,3740.0,96.0,3485.0,7626.0,7811.0,6329.0,19077.0,9705.0,965.0,4340.0,36155.0,8949.0,670.0,6435.0,58.0,3819.0,33191.0,9753.0,216.0,13911.0,2757.0,822.0,882.0,2269.0,2960.0
t5,6450.0,3174.0,12293.0,1375.0,1705.0,0.0,11201.0,2331.0,1399.0,3315.0,1330.0,66.0,4458.0,33990.0,305433.0,519.0,138.0,1850.0,4901.0,25125.0,8550.0,494.0,37.0,1013.0,1972.0,1347.0,1354.0,967.0,2898.0,2278.0,93676.0,1876.0,69.0,1851.0,646.0,2484.0,7848.0,442.0,1681.0,501.0,115.0,422.0,29580.0,240.0,1452.0,12621.0,1579.0,96.0,2508.0,7814.0,146.0,71.0,221.0,1217.0,73.0,399.0,88850.0,1153.0,317.0,536.0,25680.0,1686.0,72.0,2375.0,359.0,2203.0,904.0,17850.0,172.0,6863.0,4590.0,7760.0,3711.0,2904.0,1904.0,322.0,388.0,2.0,32985.0,1124.0,2730.0,4051.0,4509.0,23179.0,946.0,665.0,207.0,1301.0,1874.0,1696.0,8840.0,20752.0,2227.0,15583.0,6490.0,74.0,662.0,525.0,14.0,9958.0,245732.0,11765.0,310.0,536.0,3102.0,314.0,4918.0,221360.0,3808.0,5879.0,4368.0,2856.0,1958.0,2400.0,85.0,4686.0,520.0,156.0,1235.0,2289.0,4998.0,68.0,36642.0,1296.0,7154.0,9774.0,4069.0,2113.0,4746.0,5486.0,20.0,132.0,1177.0,151.0,38.0,248.0,8834.0,91.0,4972.0,1951.0,1981.0,2042.0,1721.0,863.0,2298.0,5872.0,3087.0,380.0,799.0,583.0,0.0,58390.0,1075.0,113.0,43938.0,16.0,2116.0,1415.0,866.0,83.0,4341.0,10477.0,10002.0,50.0,18359.0,1335.0,375.0,617.0,1353.0,33857.0,2465.0,1674.0,1.0,18611.0,4386.0,2534.0,639.0,43474.0,1962.0,0.0,14709.0,3640.0,3757.0,9357.0,792.0,1404.0,4639.0,380.0,602.0,807.0,396.0,566.0,190.0,921.0,1672.0,383.0,67.0,1438.0,2569.0,423.0,9452.0,615.0,959.0,2745.0,12805.0,51.0,244.0,1545.0,154.0,3979.0,314.0,26619.0,830.0,19964.0,423.0,19.0,164.0,302.0,331.0,110426.0,21242.0,17.0,1474.0,341.0,6463.0,7972.0,16287.0,1998.0,3303.0,6797.0,236.0,5062.0,10839.0,3018.0,11128.0,10305.0,1989.0,1268.0,2879.0,82976.0,4174.0,432.0,13563.0,115.0,6334.0,8134.0,9628.0,762.0,3858.0,2649.0,1683.0,1442.0,3850.0,1219.0
t6,3508.0,2968.0,10247.0,1900.0,1617.0,0.0,7146.0,497.0,598.0,2712.0,185.0,90.0,4866.0,10282.0,204487.0,251.0,119.0,1126.0,6309.0,6130.0,1046.0,296.0,2.0,1564.0,2678.0,389.0,495.0,201.0,1952.0,1686.0,76090.0,1473.0,123.0,3466.0,143.0,889.0,6698.0,458.0,1297.0,672.0,148.0,930.0,6912.0,173.0,627.0,8175.0,1144.0,225.0,559.0,1964.0,3.0,486.0,253.0,574.0,276.0,14.0,21620.0,1243.0,157.0,195.0,5344.0,1995.0,138.0,765.0,35.0,1777.0,1233.0,26408.0,84.0,1285.0,1224.0,1522.0,1571.0,794.0,866.0,366.0,101.0,0.0,8969.0,623.0,1298.0,2121.0,2187.0,7113.0,1083.0,608.0,244.0,835.0,1379.0,603.0,3110.0,17229.0,345.0,7087.0,3090.0,6.0,164.0,569.0,75.0,5681.0,75474.0,9937.0,91.0,612.0,953.0,114.0,2376.0,113546.0,1240.0,2615.0,1392.0,1331.0,1216.0,3243.0,37.0,955.0,183.0,143.0,358.0,1499.0,4060.0,127.0,24855.0,990.0,8125.0,2237.0,3376.0,1914.0,1128.0,4371.0,3.0,25.0,1607.0,159.0,3.0,414.0,7352.0,108.0,3356.0,1597.0,731.0,783.0,1454.0,182.0,1047.0,1730.0,1841.0,247.0,1306.0,258.0,0.0,30557.0,534.0,147.0,21597.0,5.0,492.0,1311.0,1069.0,94.0,1460.0,4100.0,5285.0,228.0,22841.0,389.0,48.0,907.0,567.0,8380.0,921.0,1736.0,0.0,10142.0,2126.0,1895.0,739.0,50405.0,993.0,0.0,9483.0,986.0,3204.0,2478.0,123.0,1185.0,2409.0,284.0,232.0,443.0,165.0,201.0,115.0,770.0,1442.0,655.0,14.0,159.0,428.0,603.0,7762.0,704.0,751.0,728.0,11674.0,55.0,335.0,2027.0,249.0,3383.0,145.0,21413.0,213.0,8648.0,425.0,31.0,185.0,555.0,162.0,27353.0,16444.0,2.0,847.0,58.0,4860.0,10975.0,4424.0,899.0,2119.0,6040.0,762.0,3089.0,6514.0,1493.0,10359.0,2535.0,488.0,1332.0,1102.0,50823.0,1572.0,280.0,17310.0,216.0,4196.0,1817.0,5599.0,1347.0,916.0,1922.0,1179.0,1370.0,2302.0,790.0
t7,1616.0,1911.0,5780.0,1851.0,856.0,0.0,2082.0,67.0,157.0,874.0,93.0,353.0,3455.0,2430.0,88597.0,144.0,42.0,254.0,6543.0,1840.0,98.0,99.0,0.0,581.0,3190.0,93.0,230.0,72.0,953.0,643.0,32917.0,326.0,12.0,3005.0,64.0,229.0,2955.0,218.0,748.0,541.0,150.0,601.0,1918.0,239.0,174.0,3379.0,496.0,310.0,321.0,436.0,41.0,953.0,281.0,149.0,258.0,5.0,5671.0,604.0,74.0,15.0,1332.0,1316.0,71.0,313.0,9.0,1843.0,1078.0,18620.0,29.0,269.0,306.0,431.0,298.0,229.0,421.0,217.0,77.0,16.0,2594.0,320.0,480.0,662.0,617.0,2213.0,1102.0,96.0,218.0,343.0,522.0,207.0,916.0,9117.0,64.0,3886.0,1279.0,5.0,103.0,230.0,58.0,2630.0,21735.0,4475.0,18.0,663.0,321.0,1.0,1163.0,32459.0,369.0,906.0,360.0,610.0,472.0,3158.0,30.0,392.0,334.0,133.0,94.0,1124.0,2349.0,22.0,11267.0,561.0,5155.0,807.0,1402.0,1436.0,192.0,2096.0,36.0,2.0,1594.0,70.0,4.0,275.0,2580.0,140.0,2280.0,832.0,130.0,215.0,893.0,48.0,310.0,549.0,708.0,41.0,630.0,63.0,1.0,9770.0,335.0,362.0,7389.0,43.0,161.0,1163.0,353.0,11.0,246.0,646.0,1934.0,241.0,15760.0,113.0,86.0,1549.0,230.0,2565.0,175.0,1076.0,2.0,3017.0,655.0,794.0,941.0,32664.0,283.0,0.0,3743.0,272.0,1812.0,513.0,18.0,624.0,728.0,107.0,66.0,127.0,57.0,30.0,167.0,256.0,1164.0,616.0,0.0,8.0,156.0,586.0,3434.0,396.0,562.0,297.0,6252.0,10.0,171.0,1514.0,130.0,1785.0,27.0,11956.0,32.0,2231.0,219.0,68.0,127.0,459.0,111.0,6202.0,8334.0,54.0,666.0,112.0,2210.0,11566.0,1225.0,301.0,1328.0,3643.0,571.0,1064.0,2188.0,452.0,6366.0,635.0,75.0,973.0,394.0,12828.0,479.0,43.0,11636.0,393.0,1152.0,318.0,2156.0,1188.0,110.0,1673.0,524.0,616.0,677.0,317.0
t8,1139.0,639.0,2162.0,876.0,472.0,0.0,493.0,8.0,59.0,353.0,5.0,213.0,1713.0,475.0,29630.0,26.0,17.0,24.0,3538.0,510.0,8.0,50.0,0.0,228.0,1967.0,8.0,15.0,12.0,533.0,172.0,8132.0,60.0,0.0,1778.0,2.0,99.0,1215.0,158.0,317.0,36.0,35.0,167.0,422.0,84.0,0.0,1150.0,118.0,243.0,184.0,112.0,25.0,406.0,204.0,63.0,427.0,0.0,1484.0,327.0,85.0,13.0,270.0,687.0,0.0,42.0,0.0,492.0,770.0,6354.0,17.0,94.0,58.0,136.0,124.0,15.0,141.0,165.0,76.0,7.0,870.0,133.0,89.0,199.0,337.0,624.0,358.0,74.0,24.0,120.0,206.0,84.0,258.0,3643.0,0.0,1593.0,284.0,0.0,60.0,102.0,200.0,1111.0,5951.0,1669.0,0.0,307.0,135.0,0.0,549.0,7836.0,59.0,500.0,113.0,281.0,197.0,2184.0,69.0,63.0,212.0,87.0,26.0,196.0,938.0,34.0,4781.0,259.0,1891.0,109.0,548.0,453.0,18.0,799.0,0.0,51.0,381.0,14.0,0.0,23.0,1128.0,228.0,1411.0,242.0,38.0,2.0,715.0,1.0,129.0,148.0,150.0,34.0,282.0,8.0,0.0,3104.0,148.0,60.0,3029.0,4.0,7.0,543.0,303.0,1.0,159.0,108.0,682.0,167.0,7286.0,26.0,69.0,1145.0,53.0,625.0,6.0,587.0,0.0,750.0,249.0,284.0,826.0,16698.0,159.0,0.0,1226.0,80.0,718.0,121.0,4.0,317.0,438.0,43.0,0.0,2.0,9.0,3.0,142.0,73.0,695.0,322.0,0.0,0.0,96.0,501.0,1650.0,268.0,175.0,62.0,2428.0,154.0,408.0,905.0,32.0,635.0,0.0,5540.0,0.0,428.0,127.0,75.0,43.0,260.0,8.0,1324.0,3489.0,6.0,276.0,19.0,672.0,5715.0,494.0,117.0,374.0,1409.0,145.0,302.0,529.0,217.0,2495.0,59.0,14.0,533.0,56.0,2121.0,74.0,0.0,5413.0,288.0,196.0,173.0,706.0,449.0,3.0,1003.0,279.0,446.0,277.0,46.0
t9,638.0,193.0,865.0,361.0,161.0,0.0,224.0,0.0,71.0,111.0,0.0,76.0,548.0,106.0,10160.0,9.0,0.0,4.0,1426.0,142.0,24.0,0.0,0.0,149.0,641.0,0.0,42.0,0.0,164.0,89.0,1777.0,3.0,0.0,777.0,3.0,6.0,323.0,147.0,140.0,0.0,123.0,76.0,8.0,6.0,3.0,247.0,59.0,425.0,28.0,9.0,5.0,135.0,50.0,7.0,423.0,0.0,166.0,81.0,50.0,0.0,164.0,467.0,0.0,0.0,0.0,46.0,430.0,1900.0,10.0,37.0,37.0,11.0,48.0,9.0,19.0,157.0,88.0,5.0,337.0,48.0,44.0,20.0,96.0,332.0,53.0,11.0,0.0,20.0,40.0,11.0,25.0,1540.0,0.0,504.0,86.0,0.0,12.0,5.0,75.0,287.0,2045.0,653.0,0.0,176.0,51.0,0.0,431.0,1932.0,17.0,202.0,0.0,163.0,123.0,1005.0,36.0,15.0,42.0,71.0,0.0,27.0,621.0,6.0,1563.0,60.0,506.0,5.0,127.0,252.0,29.0,302.0,0.0,5.0,5.0,35.0,2.0,0.0,231.0,224.0,909.0,96.0,13.0,15.0,258.0,0.0,49.0,70.0,10.0,0.0,228.0,2.0,0.0,1014.0,52.0,30.0,977.0,0.0,0.0,154.0,71.0,4.0,74.0,49.0,160.0,26.0,2983.0,0.0,51.0,359.0,21.0,191.0,2.0,84.0,0.0,237.0,41.0,150.0,707.0,6610.0,55.0,0.0,295.0,53.0,413.0,22.0,0.0,60.0,179.0,0.0,0.0,16.0,0.0,0.0,36.0,72.0,213.0,77.0,0.0,0.0,30.0,199.0,545.0,53.0,56.0,103.0,855.0,186.0,220.0,755.0,85.0,149.0,0.0,2381.0,0.0,154.0,109.0,27.0,3.0,211.0,0.0,250.0,1513.0,0.0,128.0,3.0,218.0,2694.0,150.0,27.0,162.0,638.0,4.0,20.0,28.0,209.0,1039.0,10.0,30.0,98.0,0.0,494.0,159.0,12.0,2646.0,335.0,45.0,40.0,164.0,92.0,13.0,301.0,56.0,312.0,58.0,27.0
t10,367.0,61.0,313.0,10.0,74.0,0.0,78.0,0.0,31.0,6.0,0.0,14.0,101.0,36.0,3036.0,0.0,0.0,0.0,1111.0,13.0,0.0,0.0,0.0,6.0,64.0,0.0,7.0,0.0,58.0,77.0,285.0,4.0,0.0,375.0,0.0,0.0,218.0,3.0,109.0,0.0,45.0,42.0,1.0,0.0,4.0,77.0,2.0,245.0,0.0,3.0,0.0,83.0,0.0,0.0,179.0,0.0,20.0,0.0,0.0,0.0,10.0,340.0,0.0,0.0,0.0,10.0,272.0,723.0,0.0,0.0,23.0,0.0,3.0,0.0,0.0,82.0,6.0,4.0,31.0,13.0,2.0,9.0,15.0,68.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,519.0,0.0,71.0,28.0,9.0,0.0,0.0,26.0,40.0,375.0,273.0,0.0,36.0,4.0,0.0,185.0,587.0,0.0,33.0,0.0,64.0,56.0,688.0,0.0,20.0,0.0,38.0,10.0,1.0,117.0,2.0,601.0,0.0,129.0,16.0,28.0,217.0,7.0,109.0,0.0,0.0,0.0,6.0,0.0,0.0,77.0,185.0,310.0,0.0,0.0,32.0,75.0,0.0,7.0,66.0,11.0,0.0,83.0,36.0,0.0,364.0,10.0,3.0,255.0,0.0,0.0,48.0,2.0,2.0,26.0,0.0,40.0,78.0,1052.0,0.0,25.0,26.0,0.0,53.0,0.0,44.0,0.0,37.0,0.0,55.0,442.0,2129.0,7.0,0.0,62.0,5.0,85.0,0.0,0.0,31.0,73.0,0.0,0.0,11.0,2.0,0.0,0.0,201.0,69.0,41.0,0.0,0.0,1.0,227.0,156.0,6.0,62.0,54.0,310.0,72.0,82.0,214.0,39.0,59.0,0.0,825.0,0.0,28.0,76.0,23.0,0.0,129.0,0.0,32.0,441.0,0.0,45.0,0.0,96.0,1521.0,23.0,35.0,97.0,248.0,5.0,0.0,20.0,125.0,418.0,2.0,0.0,9.0,0.0,158.0,32.0,0.0,1635.0,689.0,0.0,4.0,29.0,64.0,0.0,97.0,0.0,129.0,2.0,0.0
