t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.84,-0.26,1.35,0.21,-0.06,7.88,1.82,3.16,-0.18,0.51,111.24,0.0,-0.31,42.23,26.76,1.7,0.0,3.34,1.09,111.23,1.07,0.0,1.92,0.74,1.29,2.85,21.66,31.92,0.29,0.3,0.86,0.04,16.92,-0.2,2.36,16.93,1.15,1.27,-0.31,0.0,0.0,0.05,567.44,-0.18,5.06,14.02,0.07,0.0,2.96,12.43,-0.09,0.0,0.0,0.15,0.4,3.23,2046.29,0.0,4.53,-0.34,433.2,0.25,0.0,0.0,2.25,0.12,0.64,0.16,0.06,66.65,1116.13,4.03,0.5,2.34,2.19,0.0,1.18,0.0,286.09,0.07,-0.31,0.2,-0.19,58.6,-0.09,1.66,0.0,0.0,2.65,14.67,10.15,0.03,2.17,15.01,-0.67,1.3,0.78,-0.59,0.02,-0.5,2126.76,0.38,4.26,0.05,134.43,-0.22,8.69,11.84,1.83,0.0,5.54,2.11,-0.15,0.35,0.29,22.6,17.04,0.0,-0.03,0.0,0.76,0.0,4.51,0.0,0.75,28.32,-0.31,0.15,59.42,0.54,0.0,0.0,0.05,0.35,0.0,0.0,-0.47,0.0,1.31,-1.27,0.66,0.32,0.6,5.68,0.4,19.25,0.56,0.14,0.2,3.81,0.0,14.32,0.0,0.0,5.55,0.0,0.71,-0.3,-0.06,0.2,5.57,0.31,2.92,-0.06,1.3,5.39,-0.16,0.0,0.99,151.73,11.91,0.0,0.0,0.03,2.31,-0.06,0.0,0.52,1.25,1.38,2.23,0.57,0.0,9.93,1.84,0.05,2.72,980.84,0.0,2.46,738.48,0.0,0.0,0.44,0.0,-1.31,2.89,0.75,42.26,0.0,1.17,-0.33,0.0,6.16,0.48,0.2,0.0,0.35,0.0,-0.17,-0.12,-1.09,-0.44,0.45,1.23,0.0,0.0,-0.06,5.13,543.95,1.39,0.06,0.0,0.0,0.19,0.39,2046.63,0.46,-0.09,0.0,0.0,0.04,-0.06,12.11,0.22,0.03,12.64,0.0,1.19,-0.84,2.62,0.06,-0.09,-0.08,0.57,722.57,4.12,0.0,4.27,2.45,0.0,0.0,0.04,2.53
t2,15.05,3.56,4.86,1.26,0.27,8.72,15.3,48.34,0.81,2.93,562.42,0.43,19.1,346.89,324.53,23.72,0.0,8.75,9.07,802.05,-46.38,2.34,3.87,0.76,2.58,6.51,91.85,215.18,2.37,2.12,18.54,2.5,40.21,6.89,15.76,118.1,6.13,2.48,0.95,0.0,0.0,0.09,4328.87,2.68,17.68,142.83,2.15,0.06,49.59,118.58,-0.15,0.0,-0.46,-0.47,1.65,19.81,10981.18,2.03,60.66,5.38,3699.15,4.13,1.07,0.37,7.99,0.82,3.08,1.72,0.65,503.21,4164.88,14.2,9.03,50.05,24.51,0.24,4.89,0.0,2425.24,5.66,4.87,5.63,6.36,667.62,2.32,3.86,0.0,1.21,23.76,60.91,94.53,5.05,25.89,227.34,27.88,6.86,5.68,3.19,0.0,20.89,12342.91,16.32,22.5,0.0,815.94,4.84,83.57,73.45,17.67,0.72,44.31,33.51,9.76,1.89,6.58,195.96,49.13,-0.27,3.53,0.18,5.62,2.54,50.2,0.05,3.72,339.28,1.15,2.91,492.22,5.61,0.0,0.0,5.07,0.02,0.0,1.37,8.57,0.0,22.91,10.37,27.09,3.73,3.86,57.45,4.41,224.29,7.15,-1.14,2.61,18.96,0.0,24.25,1.41,2.21,49.75,0.0,5.1,1.71,-0.33,3.38,23.07,9.89,14.01,1.09,11.18,52.7,-0.97,-0.27,20.5,1233.35,93.17,2.65,0.0,4.6,50.28,4.11,-0.03,33.69,2.08,9.3,22.72,16.69,0.99,216.73,9.29,1.41,57.33,1002.55,2.0,16.58,1093.0,0.0,0.1,1.9,4.68,2.0,2.13,5.04,434.46,0.01,17.22,3.62,2.9,50.32,11.04,1.7,-0.03,1.08,-0.09,1.35,5.27,46.93,7.69,12.52,1.74,0.08,0.14,0.18,12.4,4586.28,10.77,0.0,0.04,0.0,4.4,2.2,8041.13,6.5,7.48,5.1,0.26,3.52,2.02,96.27,8.56,55.26,82.0,1.99,21.83,16.44,32.55,2.92,14.27,3.16,-0.02,3965.56,35.08,0.0,131.54,15.22,0.0,2.22,0.0,6.59
t3,57.14,4.84,45.37,6.27,7.89,5.55,66.87,122.69,12.11,14.28,466.5,1.18,64.19,1426.89,1566.89,33.82,-0.06,28.56,32.65,2020.37,64.92,5.06,2.63,3.8,5.71,40.04,131.33,241.04,15.18,8.03,167.56,10.77,13.71,12.62,55.7,263.47,35.73,3.38,7.27,1.66,-0.04,0.9,7137.6,5.63,40.86,315.15,6.54,0.65,146.34,644.0,-0.09,-0.46,0.45,0.59,17.86,46.39,15252.78,4.91,61.61,14.01,6320.59,13.42,-0.04,16.68,2.97,6.78,8.67,46.94,1.3,1004.38,2027.35,41.99,36.56,116.72,44.89,0.69,17.17,0.0,4850.78,13.55,22.41,14.91,9.73,1622.43,13.61,15.07,0.0,0.12,63.78,92.5,340.39,67.47,130.12,658.38,82.97,8.67,13.02,5.35,0.23,122.12,20853.93,46.04,48.5,0.15,845.78,1.72,241.65,422.17,103.06,6.01,172.96,70.84,18.04,6.56,17.54,439.45,43.3,0.05,34.05,5.98,45.29,-0.08,266.58,2.29,16.94,966.5,6.55,17.24,830.36,30.87,0.0,0.25,3.82,0.42,0.0,2.23,31.1,0.0,57.35,10.95,73.78,2.61,11.01,86.83,19.46,463.9,22.75,2.34,7.07,34.68,0.0,106.1,6.7,1.65,259.43,-0.15,45.25,5.07,-2.85,0.5,61.11,93.44,31.65,0.58,77.42,86.37,0.48,0.3,55.2,2990.58,122.75,7.94,0.19,-12.58,142.71,30.64,0.77,142.61,17.29,5.98,90.9,71.61,5.92,725.11,44.23,10.41,114.58,148.32,8.65,35.5,250.66,-0.06,0.47,3.99,20.43,2.3,2.18,83.51,761.24,-0.58,53.43,6.8,10.44,133.06,56.53,7.19,-0.01,0.22,0.54,8.45,4.18,215.41,28.33,53.12,3.13,0.03,0.0,0.01,32.16,11483.69,44.13,0.52,0.87,0.0,19.19,11.36,5478.95,22.53,24.86,28.33,2.8,26.34,21.14,232.22,40.17,236.6,259.69,9.92,59.99,67.69,156.38,9.16,37.62,7.21,43.46,3287.34,80.67,6.98,374.09,56.0,0.0,15.82,0.95,53.34
t4,152.45,24.0,112.29,27.1,31.4,0.99,175.87,144.52,32.57,29.68,146.09,0.59,114.38,1769.31,4110.78,20.92,1.35,65.97,83.25,1768.29,665.25,4.38,1.66,15.62,33.4,104.7,103.48,64.6,35.02,19.03,774.24,16.97,7.26,39.43,23.49,189.54,95.25,5.24,22.11,6.71,-0.19,0.02,3407.33,31.65,51.34,393.66,31.5,1.46,155.59,649.75,1.13,8.46,12.7,5.45,5.28,16.73,8380.57,24.39,49.02,7.81,2903.75,28.4,1.79,31.62,1.91,14.73,22.71,221.1,4.24,587.11,651.14,122.28,91.14,111.8,61.37,3.29,14.08,0.85,2680.59,35.02,55.67,53.9,33.24,1326.31,18.89,15.97,-0.18,8.27,81.2,58.77,371.39,252.27,150.64,582.76,110.91,2.23,24.37,15.43,7.79,197.45,15419.47,144.67,48.15,0.27,250.58,6.49,239.4,2049.89,114.5,44.32,167.63,72.98,40.03,5.32,5.47,299.14,26.13,1.0,50.54,20.17,70.66,7.57,607.32,4.45,53.61,847.23,26.39,51.57,453.61,71.66,-0.57,0.01,16.15,3.24,0.0,2.53,61.54,0.03,79.06,28.28,86.73,14.65,26.97,29.01,47.77,386.44,71.49,10.07,13.86,35.69,-0.16,382.41,14.37,1.77,615.58,1.87,85.83,8.49,18.02,1.05,128.62,177.2,138.15,0.06,285.95,70.97,11.22,1.71,61.07,2199.29,60.88,23.41,1.44,53.3,175.68,28.63,1.54,441.08,53.64,-0.1,270.04,103.93,27.87,649.06,41.92,24.93,113.27,27.52,5.86,38.32,32.79,1.42,2.66,17.93,39.27,12.82,6.91,123.34,333.32,8.28,137.11,17.43,11.03,114.4,130.96,7.2,0.05,5.34,5.3,36.42,6.72,465.64,29.58,243.67,5.96,2.36,0.07,0.13,22.29,8617.76,64.51,0.85,24.93,0.01,88.9,30.22,1781.81,52.73,50.4,89.35,4.03,60.75,49.45,177.86,89.81,306.66,157.49,14.56,78.98,360.88,163.15,14.31,136.71,8.67,102.36,880.85,169.45,10.37,329.16,81.72,0.61,23.02,16.05,44.36
t5,191.15,46.85,247.57,35.25,33.27,0.0,196.97,69.37,21.86,54.83,31.61,2.2,127.58,806.88,5623.93,9.77,5.54,38.56,100.46,591.31,207.02,3.62,1.02,12.71,38.92,44.04,26.69,15.94,39.82,30.96,1633.24,41.18,1.89,76.65,7.75,69.44,137.77,5.31,27.71,13.02,0.09,3.87,879.28,9.5,37.93,303.62,40.45,10.37,60.5,199.4,-0.53,24.71,12.84,29.59,0.27,22.15,2534.75,38.11,22.22,5.68,664.08,25.27,2.13,29.06,0.42,38.48,18.29,494.41,0.32,158.01,139.37,88.21,74.3,51.85,29.96,4.46,11.0,4.42,896.81,27.06,49.31,78.91,90.32,497.9,20.25,13.53,2.56,9.22,43.54,34.71,175.58,385.98,78.76,280.36,84.92,1.3,22.83,27.63,5.84,238.36,5966.06,185.85,18.64,0.64,88.39,2.92,150.54,3778.1,82.43,114.57,80.11,76.11,30.48,20.93,0.79,107.86,18.6,-0.6,34.35,42.63,123.79,1.29,746.64,13.51,162.28,267.69,55.5,93.41,120.96,87.87,2.56,0.56,18.98,1.05,0.09,5.87,89.69,1.26,79.26,26.22,39.48,18.69,26.49,13.95,26.2,129.93,66.49,12.32,21.08,2.91,1.37,783.94,18.08,12.43,678.99,0.73,44.78,24.69,31.37,0.09,107.21,208.59,232.2,-0.61,424.46,29.47,3.36,6.16,29.81,684.66,23.42,54.12,-0.77,186.51,102.88,53.78,1.84,811.43,50.8,0.05,353.92,47.18,88.48,254.23,23.71,41.62,85.36,6.66,13.1,13.04,14.76,13.14,3.17,25.37,42.09,5.73,0.46,34.7,75.38,1.38,250.98,6.91,9.87,59.19,178.03,6.29,4.16,18.68,12.46,76.23,6.34,505.22,22.43,281.35,15.25,1.96,-0.11,0.07,9.07,3020.16,177.03,0.0,29.7,1.64,127.83,75.77,431.67,44.25,71.7,164.61,5.47,39.39,115.81,83.09,153.5,142.36,40.74,36.23,40.92,959.98,67.77,4.67,254.84,27.93,62.8,160.22,176.13,21.23,111.31,61.8,8.73,16.43,61.69,17.14
t6,194.37,38.32,214.24,44.65,28.32,-0.13,113.31,15.25,11.62,48.86,8.16,0.66,88.71,230.41,3943.07,7.35,0.29,12.56,186.45,160.12,31.76,0.92,0.0,23.26,40.69,8.08,11.24,3.06,42.09,46.66,1182.38,35.49,0.01,62.67,0.32,18.3,120.75,7.16,36.16,9.87,4.11,18.6,197.11,0.05,19.18,171.66,9.89,7.22,34.78,64.58,1.4,8.45,3.08,14.17,0.0,3.09,576.62,42.89,3.13,5.82,164.13,26.73,1.28,24.14,-0.45,45.63,13.22,485.35,0.33,25.22,30.23,27.99,26.49,31.64,14.0,1.97,3.06,5.22,211.2,6.78,40.42,62.86,59.39,142.9,2.73,10.18,5.68,13.75,18.41,9.63,63.41,336.58,15.23,167.33,48.73,1.36,8.79,15.73,3.47,129.33,1764.87,199.57,5.15,2.26,21.08,-1.46,49.02,2208.78,24.17,76.11,27.2,18.59,17.13,61.35,0.36,18.74,10.75,5.48,11.56,58.49,109.0,-0.09,572.43,16.9,161.14,56.29,76.02,50.85,37.51,52.51,-0.04,2.5,25.44,0.19,0.92,8.81,53.62,4.23,52.17,16.31,10.78,29.32,26.53,1.08,25.27,50.07,36.09,0.47,17.81,2.68,0.2,614.61,19.92,11.69,300.24,-0.04,11.84,37.01,15.35,0.48,43.32,84.59,144.43,0.41,379.74,5.74,8.4,15.95,20.63,239.01,3.49,31.13,0.11,141.03,35.07,43.08,5.83,972.5,30.95,-0.06,230.45,22.99,81.3,67.09,10.21,66.99,31.42,4.93,10.94,5.22,4.64,12.15,1.4,15.26,41.47,12.78,0.0,2.38,16.91,24.84,176.9,7.34,26.37,10.46,197.24,7.24,3.39,20.94,7.44,79.52,2.75,350.69,5.59,148.55,9.43,-0.24,-0.05,4.34,5.68,830.75,230.68,0.0,47.23,3.1,78.03,141.53,86.67,19.82,40.82,115.2,2.45,22.61,118.82,27.34,219.7,62.28,7.45,23.44,26.02,1023.53,28.68,0.3,285.68,35.86,33.96,68.87,121.17,15.87,34.21,34.52,8.39,10.79,80.22,10.02
t7,117.88,34.54,139.98,30.93,19.07,0.0,32.29,8.31,6.02,25.67,0.47,5.01,33.34,70.77,1754.73,2.24,-0.35,-1.33,153.74,34.57,1.37,2.3,-0.03,0.42,32.15,2.65,8.72,1.01,40.79,44.25,410.4,10.31,0.66,37.69,0.39,2.89,52.25,7.7,22.37,3.75,3.12,5.76,39.05,0.0,2.99,69.58,12.9,13.74,4.79,23.63,0.7,6.14,7.59,3.1,0.3,1.22,204.5,29.05,6.33,0.31,45.91,19.87,2.92,12.72,-0.12,24.87,13.41,202.89,-0.96,6.58,3.07,7.51,7.81,20.86,4.25,4.35,1.96,1.48,49.85,9.13,11.72,11.14,32.15,32.36,10.3,6.62,1.84,14.44,5.46,5.1,10.67,185.6,1.1,86.41,15.88,0.48,3.61,2.13,2.78,62.86,451.0,92.13,1.76,10.87,6.79,1.2,14.57,662.86,11.01,25.92,16.79,11.97,12.12,74.93,0.3,1.03,1.48,2.11,1.13,35.8,47.82,0.0,246.55,6.45,105.54,8.19,83.29,14.57,21.61,37.07,1.35,0.5,29.21,1.32,0.03,9.34,17.93,-0.72,33.85,8.11,7.41,4.5,10.11,1.06,8.85,7.45,8.32,1.06,16.7,2.81,0.1,249.86,3.83,7.63,132.6,0.76,2.01,28.49,0.68,-0.41,12.09,26.13,64.07,4.16,241.05,0.03,10.16,17.18,7.99,60.63,0.03,16.55,0.0,40.8,11.69,24.93,21.77,548.2,8.09,0.0,101.8,9.07,24.63,16.24,4.56,54.39,4.72,0.74,-0.71,2.61,1.47,16.16,0.93,7.4,7.89,11.89,0.0,0.71,3.65,23.31,79.08,4.06,5.39,10.31,117.78,4.63,3.59,38.07,3.17,63.77,0.15,144.32,1.92,36.52,5.18,0.85,2.46,12.15,1.61,185.21,243.87,0.45,22.99,2.51,21.52,173.05,16.16,6.81,29.01,73.88,1.95,12.14,73.69,21.33,129.65,24.38,1.98,8.65,9.29,404.64,18.01,1.17,199.09,20.17,17.92,9.75,43.81,11.08,2.51,21.15,18.48,14.07,44.72,2.4
t8,48.31,6.86,45.49,18.45,12.99,0.0,8.25,3.92,0.51,16.64,0.15,2.86,14.57,25.48,605.44,0.1,0.03,0.99,98.18,4.6,0.12,3.72,-0.11,2.92,32.03,0.18,1.81,0.78,32.0,9.34,99.53,0.54,0.29,23.85,-0.02,0.95,13.09,6.11,18.21,2.81,3.87,3.29,7.46,-0.09,0.47,27.96,4.65,7.98,0.73,0.37,0.0,2.86,1.77,3.54,0.0,2.81,56.79,8.21,5.32,0.0,8.68,13.05,1.83,1.47,0.25,4.79,12.18,85.0,0.0,2.31,5.64,0.53,1.19,5.38,1.05,4.58,-0.01,0.22,6.19,0.6,6.78,7.52,16.66,11.55,7.14,2.52,0.51,7.04,-1.3,0.79,3.58,83.52,1.22,35.08,3.1,0.0,-0.21,-0.62,0.51,14.15,156.54,38.68,0.15,8.75,2.54,3.0,9.11,140.56,7.96,2.91,0.78,10.07,3.13,50.78,0.09,1.28,1.64,2.03,-0.15,6.54,17.8,0.0,70.97,0.98,34.11,2.1,38.8,3.48,3.39,13.84,0.0,0.01,5.52,0.0,0.0,0.44,8.93,-0.82,10.52,7.81,3.55,0.97,4.9,2.1,1.1,1.04,8.74,0.81,7.07,1.04,0.0,72.1,2.14,0.58,36.76,0.1,0.0,9.58,-0.32,2.16,3.12,12.21,13.09,0.15,102.88,0.0,3.3,17.34,0.92,11.2,0.36,6.03,0.1,3.87,1.03,11.88,16.99,242.42,0.0,0.0,22.43,4.51,11.31,3.8,-0.09,8.46,8.43,0.08,0.36,0.16,-0.49,4.01,0.42,5.57,2.4,1.92,0.0,0.2,0.97,9.43,29.33,2.46,3.38,3.96,54.01,2.29,14.29,45.97,2.54,8.16,0.0,67.12,0.52,5.84,1.95,0.69,1.72,6.59,-0.51,33.46,186.14,0.0,8.16,-0.06,14.96,123.09,8.05,2.0,4.8,30.16,0.22,3.54,49.56,6.5,86.87,1.43,1.54,1.36,0.11,91.94,3.67,0.4,109.53,3.45,3.42,4.14,8.19,5.67,0.46,7.44,14.43,6.47,6.03,1.34
t9,24.31,1.1,28.56,11.96,0.65,0.0,1.99,0.42,0.0,13.39,0.0,-0.17,1.39,2.32,237.96,0.08,0.0,-0.37,48.06,4.32,0.32,9.62,0.15,0.0,27.86,0.0,0.31,0.09,4.34,2.61,19.19,-0.4,0.0,6.65,0.0,0.11,11.11,0.18,2.37,0.0,2.93,4.04,1.74,0.0,0.08,3.27,0.58,0.84,-0.05,0.49,0.0,0.0,0.21,0.31,0.15,-0.34,6.97,2.87,0.0,0.45,1.59,11.46,1.55,2.74,0.0,0.62,5.06,35.87,0.0,0.0,-0.06,0.81,0.98,0.78,0.0,2.47,0.07,0.0,3.99,0.41,0.94,0.87,3.91,0.92,1.42,0.0,0.78,2.1,-0.87,0.0,1.6,28.31,0.0,18.33,0.25,0.0,1.07,-0.52,0.0,5.93,29.99,17.17,0.0,8.85,-0.18,3.46,3.61,19.5,1.8,7.67,0.45,2.1,1.19,32.63,0.0,0.17,0.73,1.72,0.99,0.45,10.5,0.0,20.62,0.0,22.02,0.22,17.25,-0.16,0.26,7.13,0.0,0.2,10.68,0.0,0.03,0.0,3.36,0.35,5.92,0.49,0.07,0.0,2.03,0.0,-0.04,-0.03,1.07,0.3,10.13,0.61,0.0,10.37,0.27,0.69,14.67,0.0,0.0,10.37,-0.47,0.84,4.89,2.19,16.98,0.0,42.71,0.0,1.62,7.09,1.11,2.21,0.0,2.72,0.0,1.09,2.45,3.03,25.37,93.01,0.0,0.0,18.94,0.28,6.89,0.0,0.0,0.65,5.68,0.16,0.0,0.0,0.23,-0.22,0.0,3.38,0.31,1.19,0.0,0.0,-0.03,3.23,5.3,0.82,3.84,0.18,16.24,2.96,9.52,27.08,0.31,2.66,0.0,15.16,0.0,1.05,1.25,0.12,2.3,2.28,0.0,10.19,82.67,0.0,1.55,0.64,6.84,100.14,1.98,0.15,0.4,8.15,0.0,0.33,31.58,0.16,18.95,0.0,0.05,-0.21,0.0,27.81,0.02,-0.06,26.1,3.49,0.92,1.82,4.85,4.38,0.0,-0.24,5.32,0.43,1.54,0.18
t10,4.52,0.15,1.56,0.64,0.62,0.0,0.89,0.0,0.0,1.31,-0.13,0.01,1.61,0.25,65.45,0.0,0.0,0.0,10.32,-0.18,0.0,2.93,0.0,0.0,6.44,0.0,0.0,0.03,2.24,4.29,8.57,0.0,0.0,7.36,-0.17,0.0,-0.21,0.0,0.34,0.0,0.69,0.4,2.52,0.0,0.0,6.27,0.0,2.32,0.68,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.09,0.17,0.0,0.0,0.02,4.47,0.05,0.0,0.0,0.22,2.22,4.39,0.0,0.0,0.0,0.26,0.15,0.0,0.0,7.16,0.0,0.0,-0.1,0.21,0.52,0.0,-0.11,0.0,0.0,0.0,1.2,1.42,-0.13,0.0,0.0,7.88,0.0,3.7,0.0,0.0,0.0,-0.39,0.0,3.36,6.0,2.65,0.0,1.37,1.5,4.08,-0.37,14.35,0.0,3.66,1.9,0.24,0.48,4.34,0.0,-0.21,0.8,0.43,0.98,-0.06,6.59,0.0,9.41,0.0,11.92,0.0,1.01,-0.71,0.4,0.94,0.0,0.4,5.19,0.0,0.0,0.0,1.34,0.0,0.88,0.09,0.0,0.0,-1.16,0.0,0.87,-0.21,-0.75,0.11,3.06,0.0,0.0,13.73,0.0,0.0,-1.34,0.0,0.0,5.02,2.0,0.0,0.07,0.04,1.63,0.5,9.33,0.0,0.0,4.7,1.67,6.79,0.0,2.22,0.0,0.19,0.41,-0.69,17.52,29.59,-0.15,0.0,4.02,0.3,8.36,0.0,0.0,0.33,-0.19,0.0,0.0,0.0,0.0,-0.09,0.0,2.54,0.1,2.63,0.0,0.0,0.0,1.77,1.25,0.0,0.0,0.0,2.38,1.23,3.94,9.85,0.05,-0.12,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.2,-0.12,-0.4,37.32,0.0,0.3,-0.15,7.21,44.66,0.03,0.03,0.37,6.36,0.0,0.68,3.8,0.0,8.52,0.0,0.0,0.09,0.0,5.13,0.12,0.0,16.17,-0.17,0.69,1.67,0.44,0.0,0.0,1.56,1.6,0.0,0.37,0.87
