t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.15,-0.02,1.34,0.9,-0.12,8.14,0.75,3.46,0.5,0.17,111.71,0.0,0.22,37.05,23.95,1.0,0.0,1.26,0.4,107.4,2.9,0.0,1.32,-0.94,-0.06,0.68,8.66,31.4,1.12,0.53,-0.92,0.0,12.84,0.13,3.2,17.1,0.02,1.25,2.54,0.0,-0.11,0.0,561.82,1.24,0.02,9.02,0.35,0.0,5.74,5.19,0.0,0.0,0.0,0.0,0.0,10.81,2093.33,1.59,22.66,0.14,468.01,0.24,0.0,-0.15,1.7,-0.24,0.27,4.13,0.36,82.36,1061.73,0.1,2.12,4.23,5.27,0.0,2.31,0.0,284.27,0.4,0.49,0.74,0.71,84.83,1.35,-1.69,0.0,0.0,0.83,9.03,3.92,0.12,3.41,9.33,1.32,0.78,-0.06,-0.5,0.03,0.99,1982.92,1.7,0.99,0.0,117.76,4.41,19.0,2.22,0.63,-0.33,3.97,-0.19,0.66,0.17,2.15,17.55,12.62,-0.03,-0.09,0.53,0.07,0.02,1.13,0.0,0.21,19.68,0.15,0.52,69.92,0.45,0.0,0.0,-0.24,0.5,0.0,0.0,-0.54,0.0,0.29,0.09,3.21,0.0,1.15,7.03,-0.23,27.84,0.91,0.25,0.0,5.78,0.0,0.89,0.0,0.18,7.51,0.0,0.47,0.02,0.05,-0.12,1.38,0.77,1.69,0.0,1.94,6.16,0.0,0.0,2.32,146.49,9.85,0.0,0.03,0.52,7.68,0.0,0.0,5.08,0.14,2.82,0.26,0.33,0.0,18.99,-0.07,-0.07,2.97,997.63,0.0,-0.47,746.08,0.0,0.0,-0.09,1.8,-0.06,0.0,1.04,58.05,0.0,1.02,0.46,-0.06,5.72,6.03,0.08,0.0,1.08,0.0,-0.09,2.06,1.2,4.69,0.06,0.0,0.0,0.0,0.15,0.96,613.83,-0.15,0.0,0.0,0.0,2.02,0.69,2112.7,1.13,0.03,0.22,0.0,0.03,0.44,27.89,1.24,5.11,12.55,0.03,0.32,0.07,3.15,2.41,0.0,0.05,-0.6,760.4,1.23,0.0,5.1,3.85,1.56,0.15,0.03,-0.72
t2,24.56,0.92,5.24,3.43,-1.91,14.22,8.14,26.93,9.2,1.97,477.48,0.0,5.75,348.75,351.57,16.69,0.0,6.75,6.97,847.52,-19.85,0.07,0.78,-1.12,0.94,11.25,92.35,210.34,12.88,5.46,22.28,4.37,32.82,3.69,21.13,111.98,6.6,4.8,1.88,-0.04,-0.06,0.55,4555.56,2.96,27.3,108.69,-0.45,0.2,34.08,128.02,0.75,-0.01,0.0,0.01,0.33,37.65,11300.64,0.41,70.57,4.52,3565.05,2.91,0.3,-0.65,6.77,-0.92,3.06,20.03,0.0,574.63,4205.74,-0.29,14.79,39.62,17.43,0.4,1.01,0.0,2463.07,7.38,10.45,1.56,2.81,697.78,2.03,6.83,0.0,1.11,17.86,57.39,119.66,4.82,29.87,186.94,14.48,1.78,2.47,4.54,0.45,9.25,12036.83,11.79,37.58,-0.11,803.55,7.42,121.08,58.14,19.97,0.53,53.56,26.5,3.57,1.98,8.76,172.8,62.19,-0.15,9.33,0.8,8.86,0.72,56.42,-0.09,4.15,304.31,1.29,7.55,418.57,11.81,0.0,0.12,0.98,0.27,0.0,0.16,7.15,0.0,7.76,4.17,22.92,0.61,2.26,51.0,10.74,218.47,2.96,1.35,0.44,14.83,0.0,20.94,-0.09,5.12,55.78,0.0,14.05,1.53,0.17,-0.44,19.96,4.27,5.99,0.0,12.18,42.87,0.45,0.25,9.63,1164.03,66.85,0.44,0.0,1.96,65.73,2.43,0.75,15.5,2.6,11.2,11.15,12.97,6.04,230.39,1.99,0.14,24.28,879.37,0.26,15.12,1031.99,0.0,0.48,4.0,3.22,-0.38,-0.14,17.59,431.2,0.26,5.98,5.89,1.78,40.03,8.21,2.06,0.0,2.64,0.76,0.66,5.67,34.33,9.05,13.58,1.53,1.33,0.0,0.0,20.33,4896.88,4.77,0.15,-0.15,0.0,4.92,4.05,7625.75,1.87,1.86,6.64,-0.95,2.93,3.83,114.83,8.23,35.61,80.27,2.32,13.28,19.74,40.92,4.82,11.44,1.11,3.74,3933.64,14.21,-0.03,112.56,17.06,2.73,-0.48,0.36,9.62
t3,84.76,22.87,48.98,7.34,3.67,3.35,44.09,82.72,23.18,14.04,451.77,0.42,32.55,1353.28,1598.72,28.89,0.0,15.46,25.31,1934.77,51.4,0.1,0.12,7.41,12.39,60.16,137.04,241.08,22.28,7.73,113.71,13.0,9.33,8.07,18.25,208.39,39.71,12.96,4.97,3.37,0.0,0.97,7070.86,6.55,34.26,317.15,12.93,0.23,162.06,546.86,2.78,1.84,0.0,5.52,0.97,45.85,15405.08,2.34,82.13,16.31,5887.13,14.92,0.0,22.15,2.31,7.74,13.71,52.62,0.16,949.54,2023.06,16.44,53.09,146.29,41.42,0.24,1.2,0.0,4638.65,18.9,37.18,4.21,8.88,1590.8,2.45,9.89,0.0,3.04,48.85,66.15,339.26,48.49,122.15,558.13,43.51,1.78,19.84,8.68,-0.31,92.96,20376.06,29.76,69.55,0.3,838.54,9.7,251.15,407.81,79.85,6.31,148.21,60.19,20.25,17.75,8.76,409.1,61.45,-0.09,19.31,25.51,25.07,0.39,248.22,0.84,10.44,946.13,14.22,17.88,798.45,53.94,-0.09,0.0,7.69,2.56,0.0,3.38,15.38,0.0,23.31,5.18,62.19,2.68,21.47,52.78,25.51,488.55,21.83,4.8,9.35,27.05,0.0,60.54,0.05,2.17,239.43,0.0,52.93,8.55,0.37,5.65,117.08,47.95,24.26,4.7,38.95,97.13,2.73,9.03,59.2,2738.96,80.8,15.13,-0.03,12.55,167.69,16.83,2.13,82.71,14.83,9.36,95.68,71.39,13.76,761.19,24.99,1.9,95.03,117.87,0.26,41.46,218.86,0.05,0.23,11.85,4.92,5.76,0.5,63.85,686.33,0.0,27.16,3.58,12.41,130.09,32.65,2.88,0.0,7.01,2.52,12.13,-0.98,135.82,27.07,59.88,5.98,0.93,0.0,0.03,12.75,11462.61,45.22,0.27,0.95,0.27,54.38,10.4,5431.63,48.13,16.32,26.4,5.11,10.8,19.16,189.36,67.83,208.81,283.12,7.0,56.28,140.14,152.09,6.53,35.32,0.08,19.07,3266.78,84.39,-0.08,316.21,53.37,0.36,20.64,7.83,52.44
t4,174.69,48.42,148.21,16.36,10.37,0.98,127.09,132.37,35.82,35.9,150.35,3.62,75.15,1789.05,4007.22,30.54,-0.08,48.78,56.71,1644.74,770.52,1.35,0.43,9.26,21.79,92.43,116.69,83.12,37.95,29.74,627.32,34.84,0.53,22.64,14.18,148.4,89.3,22.02,10.32,1.59,-0.06,1.48,3344.16,4.53,57.82,343.53,20.49,1.54,158.31,752.44,0.65,7.58,0.0,12.56,3.29,37.62,8493.84,6.21,47.43,19.12,2771.35,18.74,-0.5,29.6,0.54,8.35,29.95,245.02,0.79,645.75,558.23,156.77,97.56,118.03,32.67,0.81,4.28,0.0,2906.1,40.9,65.34,24.91,39.48,1301.18,11.5,7.52,-0.15,8.97,78.05,49.42,351.38,186.95,166.95,596.49,73.97,1.34,20.15,13.17,2.18,245.64,15700.5,105.68,35.36,-0.6,232.29,7.8,244.48,2007.9,121.95,13.06,197.37,85.8,68.48,34.09,4.41,364.5,37.67,-0.09,47.46,44.76,87.05,0.3,569.87,2.03,48.27,834.91,40.7,38.86,371.1,68.8,-0.19,0.61,9.24,0.23,-0.02,4.54,48.98,-0.15,43.6,14.98,89.56,13.03,26.06,49.4,57.64,387.6,48.06,12.88,26.71,28.87,-0.04,390.01,4.24,1.16,553.07,-0.79,85.74,17.5,5.0,-0.05,130.09,146.76,137.78,3.17,162.85,75.89,6.92,9.51,95.44,2196.07,64.91,17.75,-0.01,57.8,175.45,48.53,26.92,252.2,37.42,2.25,232.62,129.87,22.03,639.1,25.73,12.98,137.82,19.61,0.47,47.31,34.0,0.52,1.13,13.3,-0.84,6.22,-0.11,109.23,292.83,1.3,75.88,1.53,16.37,116.08,102.49,3.34,0.63,8.33,9.3,21.0,13.48,323.49,24.11,195.09,37.05,0.27,1.99,-0.46,2.9,8526.94,145.24,0.0,5.73,3.26,120.35,0.23,1861.14,65.1,61.88,100.36,3.81,35.48,40.1,120.86,140.05,285.3,150.91,12.95,91.51,703.08,160.46,10.13,127.72,1.58,77.51,906.08,162.8,3.38,292.21,85.49,11.93,22.59,55.13,33.48
t5,161.56,40.82,176.71,53.46,18.86,0.02,211.84,56.56,15.67,52.34,49.8,1.53,143.23,805.14,5726.31,13.89,-0.3,38.54,96.47,593.03,233.07,0.96,0.86,15.83,26.45,47.42,45.35,15.71,57.28,29.84,1580.58,33.29,1.39,43.59,4.67,62.34,151.54,15.55,30.89,22.2,0.21,6.88,917.76,8.38,37.06,238.22,25.53,2.62,61.92,275.16,1.1,9.62,-0.08,27.65,1.77,3.97,2558.91,32.01,25.38,10.8,705.21,40.78,0.67,24.92,0.35,35.13,36.99,467.61,-0.4,183.91,132.51,94.71,77.93,71.74,45.32,12.57,18.28,0.05,896.67,35.35,41.27,55.21,118.08,544.13,23.68,5.69,3.81,8.61,54.1,27.52,212.66,370.53,73.5,349.1,112.78,2.3,12.84,15.8,9.14,258.78,6256.73,246.95,9.37,3.52,64.92,3.6,116.06,3653.56,109.95,70.6,105.78,98.33,54.29,73.07,6.18,130.2,21.5,-0.19,30.52,29.51,116.22,0.03,755.97,2.16,106.87,314.42,72.9,41.64,110.44,131.78,5.87,0.71,25.71,0.77,1.47,4.93,106.56,-0.31,71.61,29.46,46.04,17.89,18.59,18.11,27.74,165.71,51.64,5.35,20.98,14.55,0.0,817.84,21.74,4.34,588.79,0.76,48.63,30.96,16.57,0.09,76.82,204.47,189.53,3.0,333.56,30.37,2.11,19.13,36.89,821.81,38.79,34.13,3.02,186.53,66.67,52.22,13.48,601.54,21.05,0.41,378.49,67.8,56.71,259.03,29.85,25.92,108.75,7.63,4.56,13.5,13.98,0.19,0.68,10.97,46.72,21.16,0.0,31.85,77.08,13.91,168.26,12.99,22.05,55.49,257.12,6.26,10.05,29.76,6.27,58.97,10.31,356.57,15.81,347.7,20.35,1.19,3.23,0.52,16.37,2766.03,278.04,0.46,40.62,1.21,142.5,40.92,406.04,52.5,77.39,194.18,9.95,35.99,91.62,58.31,185.83,130.98,36.82,21.56,65.14,1223.45,107.64,0.92,194.59,0.2,114.72,202.14,199.36,21.23,109.16,78.48,28.77,20.5,95.18,12.33
t6,128.71,46.53,206.49,66.28,26.57,1.34,133.96,9.52,4.01,67.46,9.68,0.94,121.6,226.96,4313.85,10.91,1.0,10.49,123.06,162.14,30.4,1.95,0.5,13.33,43.18,8.25,10.64,1.65,41.45,42.89,1360.36,21.52,1.05,50.26,3.95,19.09,144.02,4.68,21.32,11.38,4.33,5.97,204.04,7.57,18.52,184.72,10.89,5.16,7.56,56.48,0.13,17.34,0.2,23.43,0.0,4.19,623.98,34.65,14.91,5.36,131.43,30.69,6.04,6.17,-0.2,28.68,41.52,456.34,-0.42,56.49,24.38,33.95,28.82,36.0,30.36,4.24,15.79,0.4,251.3,22.36,50.54,59.01,58.77,141.16,27.29,7.15,6.66,18.17,22.44,14.45,54.03,383.03,13.07,214.26,54.08,1.03,8.43,12.64,8.61,140.29,1842.45,209.82,0.24,7.23,17.41,0.12,65.82,2218.18,45.42,76.03,21.04,39.55,28.83,54.91,7.55,36.68,2.68,-0.22,16.46,17.05,102.07,0.25,544.75,20.93,129.87,71.37,81.87,45.37,22.61,85.48,0.33,-0.22,28.47,0.14,0.45,11.55,87.89,1.9,40.36,29.8,8.22,21.69,35.24,4.48,19.41,55.42,34.25,6.58,13.23,9.88,0.0,758.85,26.64,10.43,297.32,2.8,4.21,28.59,23.94,0.0,23.93,107.45,196.79,0.0,394.72,9.85,5.62,39.18,17.93,213.96,20.5,15.79,4.14,130.96,21.42,39.24,24.91,922.76,2.9,0.2,209.08,33.15,44.97,65.45,10.14,16.9,45.15,1.46,5.07,4.35,3.15,2.05,0.37,9.71,50.41,11.84,0.15,8.16,10.05,28.33,179.22,16.92,17.87,15.49,232.92,6.27,13.69,36.14,11.77,88.76,0.28,340.8,4.77,126.9,25.92,0.42,1.77,2.51,11.87,728.09,323.15,0.18,44.6,-0.13,62.91,101.92,108.39,13.15,60.36,156.75,5.71,48.55,227.75,33.47,194.59,26.82,11.12,23.48,27.78,710.22,21.37,0.07,229.21,12.67,57.08,59.6,114.73,19.84,23.56,55.06,38.3,14.68,45.36,12.5
t7,67.33,35.58,74.14,26.26,30.14,0.36,65.98,3.54,2.6,19.69,1.27,1.59,68.04,73.93,1928.44,7.08,0.1,-0.35,138.22,45.1,4.47,4.77,4.97,19.65,32.58,2.27,4.58,2.91,20.65,24.05,529.44,9.04,3.86,49.56,0.75,2.72,65.4,2.03,23.59,3.79,4.07,7.39,46.94,2.81,11.95,81.16,4.11,5.51,4.95,23.03,-0.17,16.76,2.14,4.47,0.0,-0.02,156.84,22.92,0.09,0.37,49.71,20.78,1.85,11.73,1.08,18.23,22.95,284.55,-0.15,9.05,8.73,11.21,2.81,2.72,9.6,1.04,4.4,0.0,70.66,9.68,12.17,24.44,24.18,55.97,8.92,9.89,2.63,0.55,5.05,3.07,30.2,220.98,4.83,113.24,32.26,0.29,5.03,5.86,2.58,54.35,517.61,122.54,0.55,9.88,7.44,0.0,43.82,746.43,7.4,47.8,7.63,20.84,14.3,34.36,-0.04,4.88,13.0,3.27,8.48,12.76,51.31,0.2,282.02,17.59,94.68,33.22,55.07,26.46,14.15,17.29,0.0,1.15,24.81,0.71,0.0,6.26,47.55,0.19,25.53,3.53,3.6,3.82,26.5,0.42,8.27,19.64,12.54,0.44,15.36,5.62,0.12,320.33,19.34,5.84,79.01,4.16,2.91,21.22,8.9,0.73,16.36,47.78,82.11,0.02,301.92,4.43,6.27,20.4,7.41,50.95,6.18,9.44,0.0,52.35,2.9,11.23,23.07,618.42,-0.12,0.92,70.34,10.74,42.28,6.03,1.26,11.97,19.21,3.9,17.12,1.9,6.93,1.08,3.33,5.55,26.16,7.29,0.0,1.55,2.81,12.59,99.83,1.88,6.13,5.89,161.86,3.25,14.0,50.63,6.68,33.35,0.52,209.68,3.09,13.97,8.87,0.0,0.07,2.89,4.22,214.66,172.88,2.62,44.76,-0.16,15.94,139.33,19.05,8.18,31.58,73.25,5.92,36.24,104.92,24.25,100.52,4.67,1.83,18.68,6.68,224.76,6.2,0.51,232.92,8.98,25.12,8.74,40.22,24.04,7.61,24.46,16.85,16.34,11.21,3.38
t8,36.84,15.04,37.51,21.5,15.92,0.0,15.75,1.76,0.07,14.6,0.37,0.09,27.8,32.43,635.41,5.31,0.75,-0.12,118.27,17.83,0.84,7.35,5.35,2.29,7.23,0.0,0.46,1.18,4.95,5.59,164.31,2.52,0.56,26.9,-0.36,2.91,21.91,0.0,1.91,0.24,1.66,13.9,14.45,0.1,6.63,33.57,5.39,7.84,0.0,4.71,0.0,8.7,5.14,0.31,0.4,0.0,37.52,8.81,-0.08,-0.18,7.08,23.92,5.02,5.0,0.0,8.63,5.7,141.44,0.12,1.71,5.04,2.74,1.46,0.97,8.38,0.27,3.65,0.32,11.56,4.05,6.5,7.54,8.29,17.95,4.31,11.54,7.7,4.85,0.37,1.59,7.88,101.03,1.21,34.92,15.9,0.38,5.47,1.43,1.66,17.48,135.77,50.11,1.43,6.65,8.06,0.0,13.64,147.64,4.23,11.27,3.0,4.75,12.9,17.27,0.0,0.2,8.12,3.4,0.1,9.69,11.46,-0.02,132.09,4.24,34.29,2.23,9.77,6.27,2.11,10.31,0.0,0.0,12.13,0.0,0.0,-0.15,11.7,3.51,12.77,4.96,1.27,0.48,8.87,0.0,4.04,2.33,3.5,0.1,13.36,0.74,1.59,76.87,9.74,-1.15,18.26,0.41,5.27,5.08,6.33,0.78,3.35,5.84,13.53,-0.54,144.39,-0.15,3.02,7.13,6.21,16.21,1.35,2.24,0.0,17.6,1.64,6.35,3.76,356.44,0.0,0.0,24.63,1.33,23.53,1.13,1.25,7.89,8.51,0.9,8.57,0.29,2.71,6.35,1.94,4.39,15.58,4.95,0.0,0.03,0.6,9.19,66.06,-0.32,3.53,2.87,49.5,3.35,10.4,26.84,0.93,19.98,0.0,93.11,1.26,11.32,2.47,1.37,0.03,2.92,2.39,62.56,88.77,-0.04,13.83,5.6,8.61,144.39,11.26,0.26,9.71,22.41,4.68,18.55,60.25,3.07,31.91,2.39,0.41,8.16,0.23,43.43,6.13,0.1,98.13,3.6,6.36,4.71,8.18,14.84,2.54,18.16,2.59,9.53,0.27,-0.76
t9,18.45,-0.22,25.04,6.37,6.91,0.0,-0.17,0.0,0.0,10.8,0.0,0.73,5.16,2.31,209.3,0.39,0.0,0.21,54.28,5.33,0.0,6.24,0.11,2.22,19.46,0.0,0.25,0.0,0.99,7.06,37.15,-0.01,0.0,8.43,0.0,-0.21,9.95,0.1,2.14,0.0,0.85,3.28,11.92,0.2,4.43,12.72,1.63,20.5,0.0,0.89,0.0,2.95,3.94,-0.18,0.0,0.16,12.32,13.48,0.58,0.13,3.64,3.15,0.0,-0.63,0.0,3.56,0.69,40.72,0.0,1.56,1.04,0.27,1.12,0.0,0.3,0.07,0.0,0.0,6.8,0.0,0.35,1.39,0.15,3.6,0.7,3.7,3.08,3.12,0.13,0.0,2.43,25.01,0.0,5.69,4.61,0.14,0.23,0.0,0.52,2.24,46.02,16.06,0.0,2.07,1.38,0.0,6.09,31.02,1.2,4.06,0.0,0.33,1.89,18.34,0.0,0.25,1.36,0.91,0.15,1.57,0.44,0.03,45.56,-0.04,3.43,-0.08,4.89,3.46,0.06,11.87,0.0,0.0,9.59,-0.3,0.0,0.93,2.99,0.6,0.68,1.26,0.01,0.2,4.61,0.0,1.02,-0.18,2.68,0.0,3.06,0.0,1.87,21.98,2.7,2.04,3.53,0.0,0.6,2.65,0.29,0.0,2.58,3.1,2.45,0.71,61.92,0.05,0.07,2.93,0.49,5.47,2.53,2.74,0.0,-0.28,0.0,2.13,1.45,132.24,0.0,0.0,9.17,1.55,9.21,-0.09,-0.21,13.04,7.86,0.0,0.84,0.04,0.15,19.73,0.0,4.95,5.68,0.15,0.0,0.55,0.0,3.97,22.61,1.02,0.0,0.59,28.3,-0.18,2.29,11.62,0.05,8.13,0.0,29.89,0.73,1.61,0.67,1.73,0.0,3.57,-0.15,17.4,40.43,0.0,4.94,3.14,0.69,124.35,7.14,1.77,2.37,8.47,2.58,3.93,22.61,2.0,8.56,0.03,0.0,1.11,0.16,9.3,2.69,0.0,37.13,6.92,0.5,-0.16,5.26,4.44,0.45,2.87,2.0,2.46,0.03,1.0
t10,10.96,0.9,8.21,2.44,-0.35,0.0,-0.26,0.35,0.0,4.7,0.0,0.15,3.99,0.0,66.38,0.0,0.04,0.0,28.25,0.6,0.51,4.46,0.0,0.14,9.94,0.0,0.0,0.0,0.04,0.15,15.42,1.15,0.0,2.81,0.0,-0.15,12.02,0.0,2.15,0.0,6.04,2.64,0.38,0.0,0.17,7.85,0.25,22.23,0.0,0.0,0.0,-0.23,0.15,0.0,0.0,0.0,5.71,3.27,0.4,-0.12,0.63,0.59,0.0,0.0,0.0,2.35,0.0,18.06,0.0,0.33,0.0,0.59,0.0,0.0,0.0,-0.39,0.0,0.0,1.44,-0.04,0.0,0.33,0.0,0.03,0.0,0.18,-0.27,4.53,0.0,0.0,-0.03,8.74,0.0,1.46,0.0,0.0,0.0,0.0,-0.05,2.26,21.97,2.49,0.0,3.53,0.17,0.0,3.4,1.36,0.33,1.95,0.93,0.0,0.68,6.66,0.0,0.0,0.0,0.37,0.0,1.88,1.91,0.06,8.32,0.0,2.25,0.0,3.1,2.75,0.0,0.64,0.0,0.0,0.38,-1.1,0.0,0.0,0.58,0.21,1.38,0.0,0.0,0.22,0.44,0.0,0.29,-0.03,0.05,0.0,0.59,0.0,0.0,7.55,0.0,0.25,0.0,0.0,0.0,0.25,1.06,0.0,0.63,3.83,0.0,0.4,19.84,0.0,2.71,2.29,0.0,-0.21,0.0,4.44,0.0,0.9,-0.9,0.79,0.0,37.22,0.0,0.0,1.99,0.0,0.42,0.26,0.0,9.99,-0.75,0.0,0.66,0.0,0.0,4.23,0.0,0.0,0.18,0.49,0.0,0.0,0.0,0.91,4.9,-1.27,-0.06,0.97,7.7,0.0,1.31,1.85,0.0,1.18,0.51,13.07,0.58,0.0,0.0,-0.03,0.05,3.44,0.12,12.1,15.74,0.0,0.0,-0.03,5.12,65.4,3.52,0.27,-0.24,5.26,0.2,0.48,2.52,-0.01,7.05,0.0,0.0,0.71,0.0,0.1,2.07,0.0,29.2,8.15,0.0,0.49,1.04,2.38,0.36,0.25,0.0,0.8,0.0,0.0
