t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,143.0,45.0,79.0,1.0,0.0,213.0,75.0,163.0,10.0,12.0,5466.0,0.0,6.0,2069.0,1904.0,155.0,0.0,23.0,35.0,4523.0,337.0,83.0,44.0,3.0,44.0,32.0,1107.0,2637.0,25.0,10.0,86.0,2.0,909.0,4.0,441.0,1277.0,47.0,2.0,40.0,0.0,0.0,29.0,30462.0,26.0,24.0,797.0,0.0,0.0,235.0,349.0,0.0,0.0,0.0,0.0,0.0,50.0,203339.0,0.0,843.0,3.0,22251.0,9.0,0.0,13.0,216.0,0.0,1.0,19.0,0.0,4036.0,188550.0,48.0,63.0,191.0,199.0,0.0,39.0,0.0,16398.0,26.0,95.0,11.0,47.0,4666.0,15.0,48.0,0.0,1.0,67.0,727.0,710.0,22.0,138.0,1188.0,115.0,45.0,20.0,55.0,0.0,217.0,212277.0,34.0,71.0,3.0,12092.0,15.0,913.0,645.0,120.0,2.0,245.0,112.0,38.0,14.0,329.0,1330.0,1133.0,0.0,67.0,7.0,44.0,20.0,339.0,0.0,14.0,1401.0,13.0,16.0,3450.0,36.0,0.0,0.0,34.0,0.0,0.0,5.0,7.0,0.0,72.0,9.0,103.0,5.0,0.0,353.0,72.0,1049.0,23.0,6.0,24.0,251.0,0.0,578.0,1.0,58.0,293.0,0.0,22.0,1.0,0.0,18.0,60.0,55.0,18.0,2.0,19.0,327.0,14.0,13.0,53.0,8636.0,443.0,1.0,0.0,62.0,409.0,0.0,0.0,107.0,43.0,411.0,85.0,69.0,0.0,776.0,87.0,17.0,125.0,86471.0,75.0,101.0,45024.0,0.0,0.0,16.0,15.0,6.0,2.0,10.0,3040.0,0.0,63.0,52.0,16.0,193.0,14.0,1.0,0.0,0.0,0.0,48.0,131.0,449.0,20.0,85.0,18.0,0.0,1.0,0.0,237.0,28262.0,65.0,0.0,11.0,0.0,23.0,49.0,192651.0,47.0,10.0,23.0,0.0,0.0,6.0,680.0,95.0,345.0,1283.0,19.0,20.0,175.0,253.0,123.0,22.0,1.0,24.0,37853.0,93.0,5.0,434.0,164.0,4.0,5.0,11.0,115.0
t2,769.0,177.0,822.0,48.0,2.0,458.0,752.0,1681.0,125.0,225.0,24581.0,2.0,171.0,24025.0,23086.0,950.0,0.0,237.0,226.0,38593.0,10070.0,193.0,97.0,19.0,389.0,477.0,5454.0,13979.0,780.0,194.0,1875.0,173.0,1529.0,59.0,1681.0,9164.0,362.0,1.0,55.0,0.0,0.0,319.0,205447.0,83.0,949.0,7237.0,168.0,99.0,3556.0,6401.0,0.0,0.0,0.0,7.0,50.0,164.0,529996.0,5.0,4552.0,169.0,187417.0,38.0,2.0,278.0,551.0,100.0,79.0,604.0,19.0,32908.0,228585.0,1026.0,733.0,2350.0,1432.0,3.0,122.0,0.0,127671.0,169.0,851.0,225.0,257.0,33326.0,0.0,349.0,0.0,49.0,997.0,1854.0,6842.0,706.0,1292.0,13733.0,1144.0,169.0,82.0,254.0,2.0,1159.0,623050.0,409.0,394.0,0.0,71528.0,103.0,4933.0,6810.0,1317.0,172.0,2441.0,1128.0,580.0,39.0,1187.0,11017.0,3764.0,8.0,675.0,60.0,550.0,26.0,2403.0,1.0,358.0,18258.0,8.0,159.0,23966.0,517.0,0.0,0.0,294.0,1.0,6.0,3.0,135.0,21.0,443.0,159.0,936.0,54.0,295.0,2342.0,646.0,9962.0,416.0,5.0,77.0,878.0,0.0,3602.0,27.0,338.0,4646.0,0.0,514.0,54.0,15.0,87.0,1108.0,393.0,409.0,105.0,479.0,2682.0,20.0,0.0,1014.0,63479.0,1785.0,30.0,0.0,693.0,3935.0,140.0,18.0,2167.0,397.0,804.0,1040.0,892.0,27.0,11488.0,588.0,85.0,1144.0,25299.0,573.0,830.0,50843.0,0.0,6.0,79.0,150.0,31.0,110.0,265.0,21879.0,5.0,558.0,396.0,301.0,2054.0,282.0,173.0,0.0,4.0,2.0,193.0,174.0,3593.0,547.0,694.0,46.0,2.0,0.0,0.0,1382.0,245782.0,440.0,35.0,72.0,0.0,111.0,821.0,326168.0,341.0,372.0,257.0,0.0,88.0,221.0,5199.0,886.0,4469.0,8757.0,82.0,404.0,1910.0,2630.0,579.0,361.0,0.0,82.0,164560.0,802.0,1.0,6455.0,918.0,39.0,184.0,156.0,913.0
t3,3015.0,304.0,3517.0,359.0,257.0,155.0,3464.0,6246.0,402.0,1230.0,19446.0,0.0,783.0,71226.0,102522.0,1497.0,0.0,1820.0,915.0,90281.0,86689.0,424.0,27.0,229.0,776.0,3065.0,7682.0,12565.0,2590.0,556.0,11529.0,410.0,381.0,485.0,1795.0,11347.0,1429.0,41.0,282.0,43.0,8.0,319.0,288499.0,201.0,2740.0,18052.0,467.0,102.0,9066.0,28575.0,49.0,4.0,1.0,35.0,139.0,821.0,633338.0,101.0,5406.0,695.0,267051.0,254.0,1.0,1009.0,522.0,553.0,467.0,3049.0,10.0,52317.0,89863.0,6376.0,3241.0,6288.0,2476.0,73.0,380.0,0.0,222901.0,523.0,2110.0,1340.0,988.0,73834.0,31.0,495.0,0.0,53.0,2790.0,2227.0,19411.0,3908.0,5742.0,33787.0,3728.0,251.0,784.0,152.0,30.0,4408.0,950896.0,2591.0,1016.0,59.0,50931.0,305.0,12479.0,39875.0,5104.0,912.0,7785.0,4389.0,1310.0,71.0,856.0,21434.0,3254.0,3.0,1174.0,751.0,1625.0,125.0,10850.0,49.0,1208.0,52020.0,272.0,440.0,36545.0,1950.0,5.0,0.0,458.0,0.0,0.0,53.0,739.0,2.0,1876.0,912.0,4453.0,519.0,818.0,4032.0,1909.0,23221.0,1857.0,26.0,236.0,2002.0,0.0,16759.0,143.0,367.0,24711.0,0.0,2670.0,116.0,32.0,93.0,4716.0,2906.0,1956.0,279.0,3626.0,4367.0,78.0,16.0,3022.0,134019.0,3882.0,165.0,16.0,3449.0,9382.0,787.0,68.0,7018.0,1132.0,357.0,5171.0,4297.0,443.0,35795.0,1208.0,115.0,4722.0,4054.0,1126.0,1946.0,8786.0,2.0,29.0,466.0,368.0,139.0,267.0,3311.0,29582.0,51.0,1901.0,504.0,315.0,6928.0,1680.0,267.0,7.0,103.0,31.0,892.0,464.0,11879.0,1866.0,3629.0,247.0,7.0,1.0,10.0,1752.0,542740.0,2415.0,100.0,440.0,15.0,544.0,2657.0,197529.0,1681.0,1238.0,1641.0,31.0,849.0,865.0,11028.0,4645.0,18460.0,16649.0,434.0,2851.0,14741.0,8748.0,677.0,1746.0,5.0,823.0,119451.0,4370.0,23.0,17540.0,2577.0,87.0,514.0,1529.0,3191.0
t4,6391.0,1287.0,9259.0,999.0,884.0,55.0,8105.0,6870.0,1160.0,2564.0,6639.0,13.0,2455.0,77057.0,243434.0,982.0,0.0,3127.0,2206.0,68589.0,87214.0,446.0,12.0,1221.0,1537.0,5346.0,4222.0,4051.0,3913.0,857.0,50365.0,1199.0,148.0,1486.0,898.0,5541.0,5965.0,103.0,1196.0,293.0,21.0,414.0,123361.0,65.0,3400.0,18364.0,960.0,100.0,6079.0,26702.0,100.0,207.0,12.0,356.0,233.0,2044.0,312698.0,761.0,1844.0,922.0,104673.0,1139.0,56.0,2010.0,164.0,1502.0,995.0,11622.0,1.0,24504.0,23581.0,10599.0,3901.0,6298.0,2140.0,226.0,950.0,4.0,116598.0,1131.0,3630.0,3798.0,3489.0,57299.0,178.0,519.0,45.0,389.0,3481.0,1593.0,19362.0,12762.0,8702.0,28815.0,6703.0,162.0,1102.0,134.0,14.0,9594.0,638657.0,7330.0,1698.0,143.0,11904.0,320.0,11186.0,147006.0,6090.0,3115.0,8973.0,5495.0,2626.0,250.0,275.0,15012.0,1403.0,27.0,1631.0,2384.0,3881.0,118.0,27032.0,469.0,4504.0,33155.0,1324.0,929.0,16855.0,4456.0,39.0,30.0,1137.0,27.0,0.0,122.0,3189.0,25.0,3467.0,1994.0,4888.0,2327.0,1638.0,2570.0,3054.0,16827.0,4332.0,150.0,675.0,1748.0,0.0,45895.0,636.0,229.0,50744.0,14.0,4253.0,627.0,297.0,80.0,7684.0,10866.0,7580.0,166.0,10503.0,3583.0,139.0,262.0,2837.0,90724.0,5929.0,1212.0,20.0,12679.0,8466.0,1778.0,688.0,22034.0,1612.0,133.0,12006.0,5724.0,1423.0,28911.0,2044.0,383.0,7068.0,988.0,1048.0,1620.0,1093.0,0.0,130.0,769.0,959.0,518.0,26.0,6407.0,11626.0,263.0,6555.0,652.0,742.0,5542.0,5754.0,336.0,22.0,620.0,194.0,2189.0,554.0,23255.0,2391.0,14250.0,954.0,9.0,1.0,2.0,896.0,359797.0,7730.0,26.0,1778.0,88.0,2823.0,5047.0,62400.0,2335.0,2971.0,4353.0,122.0,3329.0,3335.0,7675.0,11306.0,19613.0,9540.0,1148.0,4946.0,55134.0,7247.0,324.0,6521.0,56.0,2858.0,32378.0,9717.0,251.0,13441.0,3108.0,796.0,1484.0,2612.0,3334.0
t5,7354.0,2554.0,11470.0,1867.0,1433.0,0.0,8773.0,2667.0,1796.0,2103.0,1559.0,156.0,5654.0,31903.0,300277.0,648.0,24.0,2189.0,3802.0,22372.0,15769.0,306.0,13.0,1253.0,2462.0,2164.0,1549.0,1158.0,2547.0,1436.0,107281.0,2586.0,42.0,2252.0,336.0,1602.0,8882.0,543.0,1896.0,981.0,28.0,234.0,30453.0,41.0,1715.0,13138.0,1237.0,60.0,2936.0,8405.0,54.0,844.0,57.0,1074.0,188.0,1224.0,91232.0,2202.0,455.0,492.0,25124.0,1592.0,190.0,1562.0,10.0,2358.0,1388.0,25811.0,44.0,5622.0,6227.0,6343.0,3155.0,2770.0,1387.0,231.0,810.0,4.0,32757.0,1778.0,2501.0,3652.0,4519.0,22090.0,1476.0,464.0,46.0,970.0,2216.0,809.0,9819.0,19906.0,3089.0,14855.0,6124.0,111.0,748.0,86.0,14.0,11010.0,237648.0,10275.0,723.0,229.0,2379.0,378.0,6121.0,228931.0,3642.0,5777.0,4292.0,3142.0,2105.0,735.0,12.0,4887.0,694.0,275.0,986.0,2574.0,5348.0,208.0,38054.0,1122.0,8723.0,9870.0,2827.0,1836.0,4648.0,4971.0,33.0,80.0,2307.0,142.0,0.0,128.0,7539.0,111.0,4705.0,2221.0,1778.0,2276.0,1907.0,877.0,2243.0,6163.0,3153.0,464.0,1033.0,1021.0,1.0,60191.0,1068.0,83.0,41607.0,65.0,1389.0,1430.0,698.0,57.0,4651.0,13102.0,10344.0,76.0,19512.0,1123.0,177.0,753.0,1802.0,32203.0,2742.0,2033.0,5.0,19253.0,4824.0,2717.0,1217.0,42708.0,1369.0,48.0,15482.0,3175.0,4170.0,8749.0,1938.0,561.0,4177.0,223.0,341.0,814.0,295.0,9.0,137.0,1030.0,2438.0,606.0,9.0,1961.0,2945.0,717.0,9730.0,681.0,990.0,1843.0,12237.0,510.0,409.0,1364.0,259.0,2940.0,424.0,29109.0,1146.0,17094.0,1275.0,6.0,19.0,9.0,626.0,111391.0,14961.0,0.0,2552.0,115.0,4963.0,8669.0,16712.0,1793.0,2971.0,6700.0,340.0,5084.0,8524.0,3264.0,12922.0,7902.0,2337.0,1451.0,3842.0,72585.0,2763.0,187.0,13880.0,408.0,7132.0,7400.0,8965.0,903.0,3992.0,3279.0,1972.0,2232.0,2284.0,960.0
t6,5135.0,2846.0,8935.0,2065.0,994.0,0.0,5317.0,888.0,834.0,1845.0,550.0,283.0,6959.0,8027.0,191651.0,475.0,12.0,1002.0,5915.0,6676.0,2017.0,188.0,0.0,725.0,2992.0,533.0,417.0,363.0,1591.0,1387.0,76816.0,1577.0,27.0,2842.0,201.0,626.0,5572.0,730.0,1151.0,749.0,183.0,187.0,7536.0,111.0,437.0,5801.0,924.0,214.0,797.0,1561.0,6.0,1344.0,55.0,1236.0,209.0,148.0,21854.0,2439.0,116.0,72.0,5466.0,1307.0,290.0,1004.0,6.0,1685.0,1500.0,26198.0,8.0,1540.0,1452.0,2087.0,1259.0,999.0,529.0,314.0,336.0,56.0,8747.0,1356.0,1324.0,1927.0,2619.0,6459.0,1887.0,543.0,120.0,514.0,942.0,697.0,3687.0,15776.0,761.0,7132.0,3094.0,58.0,256.0,104.0,74.0,6839.0,69251.0,8817.0,188.0,256.0,873.0,154.0,2732.0,122148.0,932.0,3325.0,1454.0,1666.0,1422.0,2776.0,5.0,1631.0,258.0,275.0,539.0,1452.0,4044.0,187.0,27515.0,1108.0,7293.0,2463.0,3806.0,1822.0,886.0,3542.0,109.0,27.0,2459.0,264.0,1.0,288.0,6643.0,16.0,2895.0,1348.0,359.0,512.0,1452.0,241.0,797.0,1494.0,1506.0,828.0,1110.0,147.0,40.0,37691.0,668.0,81.0,16712.0,44.0,427.0,1589.0,985.0,12.0,1486.0,6511.0,6420.0,16.0,21128.0,305.0,241.0,1039.0,765.0,9089.0,499.0,1231.0,0.0,9825.0,1574.0,2416.0,2114.0,48325.0,1087.0,6.0,10190.0,1230.0,4347.0,2168.0,896.0,1232.0,1877.0,58.0,295.0,165.0,257.0,57.0,50.0,905.0,3567.0,771.0,41.0,190.0,780.0,1204.0,7083.0,397.0,697.0,485.0,12709.0,458.0,938.0,1418.0,323.0,2707.0,166.0,19449.0,283.0,8026.0,1019.0,71.0,42.0,146.0,323.0,27258.0,16299.0,24.0,1545.0,152.0,5334.0,12849.0,4580.0,741.0,1714.0,5635.0,812.0,4068.0,10602.0,1304.0,8690.0,1643.0,510.0,1447.0,1517.0,31468.0,1255.0,77.0,16149.0,1231.0,4560.0,1806.0,4264.0,1373.0,763.0,2639.0,1603.0,1350.0,1558.0,410.0
t7,2679.0,1551.0,4953.0,1560.0,516.0,0.0,2547.0,205.0,394.0,1041.0,119.0,174.0,3145.0,1672.0,83415.0,138.0,0.0,223.0,6626.0,1768.0,118.0,46.0,0.0,205.0,2312.0,111.0,172.0,69.0,879.0,1097.0,27870.0,803.0,37.0,2931.0,169.0,152.0,2617.0,536.0,679.0,313.0,195.0,287.0,1944.0,286.0,98.0,2996.0,458.0,483.0,158.0,253.0,13.0,408.0,269.0,361.0,299.0,0.0,5886.0,921.0,42.0,1.0,1874.0,824.0,228.0,397.0,1.0,734.0,1235.0,13154.0,29.0,498.0,414.0,560.0,304.0,497.0,186.0,310.0,131.0,19.0,2640.0,379.0,498.0,677.0,1149.0,1467.0,1234.0,545.0,401.0,346.0,316.0,314.0,1181.0,7344.0,141.0,3199.0,1173.0,59.0,18.0,58.0,289.0,2953.0,19750.0,5065.0,16.0,598.0,563.0,273.0,1366.0,34512.0,195.0,964.0,431.0,469.0,660.0,3119.0,10.0,475.0,53.0,25.0,118.0,449.0,2002.0,73.0,14420.0,523.0,2742.0,536.0,2798.0,1041.0,100.0,1581.0,90.0,0.0,1585.0,372.0,54.0,239.0,2850.0,90.0,1099.0,383.0,177.0,115.0,546.0,170.0,190.0,665.0,575.0,240.0,795.0,26.0,44.0,13461.0,396.0,178.0,4799.0,9.0,48.0,1169.0,720.0,12.0,216.0,2288.0,2464.0,9.0,12433.0,91.0,56.0,1112.0,279.0,2148.0,56.0,966.0,0.0,2144.0,432.0,1133.0,1716.0,30859.0,568.0,0.0,5223.0,316.0,1681.0,494.0,236.0,1472.0,813.0,19.0,171.0,117.0,11.0,506.0,108.0,622.0,1427.0,336.0,11.0,51.0,227.0,827.0,4061.0,303.0,677.0,230.0,6224.0,202.0,581.0,727.0,207.0,1434.0,61.0,8895.0,54.0,2140.0,542.0,146.0,74.0,313.0,124.0,6466.0,12406.0,11.0,630.0,168.0,2486.0,11448.0,1863.0,320.0,1408.0,2952.0,471.0,1361.0,5523.0,458.0,4162.0,392.0,229.0,980.0,232.0,9067.0,440.0,91.0,12608.0,1903.0,1373.0,942.0,2171.0,1094.0,266.0,1459.0,600.0,789.0,620.0,180.0
t8,1064.0,490.0,2372.0,896.0,292.0,0.0,685.0,35.0,119.0,382.0,66.0,140.0,898.0,250.0,30471.0,41.0,3.0,29.0,5886.0,446.0,9.0,0.0,0.0,117.0,1423.0,5.0,31.0,16.0,244.0,626.0,7052.0,272.0,6.0,2163.0,16.0,116.0,883.0,317.0,484.0,10.0,244.0,178.0,556.0,240.0,7.0,1488.0,74.0,313.0,11.0,45.0,60.0,555.0,164.0,168.0,203.0,0.0,1698.0,74.0,0.0,3.0,550.0,443.0,117.0,132.0,0.0,274.0,329.0,4772.0,41.0,32.0,80.0,81.0,40.0,185.0,151.0,270.0,30.0,2.0,699.0,186.0,189.0,258.0,435.0,496.0,196.0,550.0,213.0,280.0,49.0,145.0,454.0,2785.0,12.0,1105.0,342.0,81.0,18.0,172.0,370.0,1375.0,6048.0,1823.0,0.0,361.0,65.0,152.0,408.0,7668.0,82.0,442.0,57.0,64.0,242.0,2491.0,0.0,20.0,0.0,15.0,4.0,69.0,786.0,55.0,4669.0,192.0,967.0,98.0,1133.0,191.0,114.0,854.0,5.0,6.0,985.0,168.0,0.0,183.0,1297.0,101.0,916.0,9.0,72.0,68.0,382.0,0.0,72.0,275.0,338.0,170.0,357.0,21.0,0.0,3784.0,97.0,123.0,1494.0,10.0,0.0,469.0,92.0,28.0,16.0,697.0,777.0,43.0,6617.0,89.0,9.0,949.0,126.0,740.0,0.0,454.0,0.0,684.0,245.0,294.0,842.0,12890.0,96.0,0.0,1611.0,14.0,534.0,133.0,39.0,1127.0,351.0,21.0,89.0,7.0,5.0,903.0,124.0,239.0,101.0,68.0,0.0,17.0,14.0,251.0,1536.0,128.0,206.0,40.0,2349.0,9.0,236.0,422.0,128.0,259.0,0.0,3906.0,20.0,608.0,153.0,134.0,31.0,653.0,9.0,1268.0,6655.0,0.0,151.0,91.0,744.0,6513.0,861.0,123.0,429.0,1418.0,36.0,326.0,1820.0,254.0,1498.0,34.0,13.0,641.0,106.0,2050.0,119.0,62.0,6097.0,981.0,211.0,123.0,534.0,631.0,173.0,539.0,260.0,331.0,84.0,67.0
t9,376.0,237.0,518.0,315.0,193.0,0.0,359.0,4.0,0.0,160.0,65.0,74.0,390.0,9.0,10440.0,0.0,2.0,6.0,3942.0,131.0,88.0,15.0,0.0,25.0,873.0,0.0,4.0,12.0,195.0,464.0,2252.0,204.0,0.0,1199.0,0.0,42.0,777.0,198.0,616.0,5.0,156.0,118.0,110.0,142.0,4.0,221.0,2.0,208.0,0.0,1.0,8.0,243.0,44.0,3.0,110.0,0.0,680.0,3.0,0.0,12.0,68.0,248.0,44.0,14.0,0.0,40.0,183.0,1685.0,33.0,6.0,0.0,0.0,0.0,153.0,28.0,58.0,1.0,7.0,245.0,47.0,91.0,75.0,112.0,45.0,0.0,484.0,19.0,93.0,0.0,7.0,59.0,1123.0,4.0,374.0,149.0,0.0,0.0,247.0,172.0,339.0,1680.0,662.0,0.0,177.0,10.0,1.0,314.0,1402.0,51.0,189.0,9.0,24.0,74.0,1386.0,0.0,26.0,9.0,29.0,0.0,40.0,228.0,0.0,1350.0,28.0,384.0,11.0,624.0,88.0,14.0,179.0,2.0,0.0,770.0,105.0,0.0,66.0,407.0,30.0,516.0,26.0,0.0,1.0,206.0,0.0,18.0,159.0,121.0,198.0,115.0,16.0,0.0,763.0,32.0,113.0,389.0,0.0,0.0,85.0,18.0,32.0,33.0,189.0,233.0,30.0,2181.0,8.0,3.0,704.0,0.0,210.0,0.0,289.0,2.0,156.0,38.0,25.0,245.0,4442.0,47.0,0.0,576.0,0.0,70.0,13.0,19.0,1104.0,287.0,0.0,69.0,0.0,0.0,336.0,120.0,154.0,7.0,13.0,2.0,0.0,4.0,293.0,581.0,72.0,87.0,15.0,530.0,9.0,81.0,245.0,185.0,40.0,0.0,1541.0,19.0,147.0,107.0,85.0,0.0,758.0,0.0,224.0,3076.0,6.0,31.0,10.0,226.0,2718.0,330.0,49.0,46.0,345.0,36.0,31.0,315.0,168.0,616.0,27.0,5.0,270.0,7.0,279.0,0.0,0.0,2398.0,652.0,107.0,82.0,131.0,216.0,1.0,160.0,61.0,249.0,5.0,0.0
t10,143.0,78.0,146.0,65.0,78.0,0.0,118.0,0.0,0.0,55.0,73.0,22.0,209.0,0.0,3000.0,9.0,41.0,0.0,1869.0,87.0,10.0,78.0,0.0,5.0,368.0,0.0,1.0,0.0,42.0,240.0,473.0,44.0,0.0,490.0,0.0,0.0,280.0,69.0,364.0,0.0,73.0,169.0,13.0,141.0,0.0,90.0,0.0,58.0,0.0,1.0,0.0,22.0,2.0,0.0,0.0,0.0,122.0,16.0,0.0,17.0,8.0,53.0,0.0,0.0,0.0,31.0,35.0,524.0,3.0,0.0,16.0,0.0,1.0,79.0,1.0,3.0,59.0,37.0,139.0,3.0,66.0,60.0,4.0,8.0,0.0,83.0,10.0,3.0,0.0,0.0,0.0,772.0,0.0,96.0,3.0,0.0,0.0,97.0,221.0,63.0,510.0,358.0,0.0,47.0,30.0,0.0,151.0,141.0,50.0,28.0,0.0,0.0,7.0,684.0,0.0,16.0,6.0,0.0,5.0,6.0,30.0,3.0,450.0,5.0,232.0,0.0,169.0,26.0,29.0,107.0,0.0,0.0,334.0,39.0,0.0,87.0,55.0,13.0,120.0,97.0,0.0,0.0,115.0,0.0,31.0,48.0,9.0,19.0,95.0,3.0,0.0,281.0,78.0,23.0,297.0,0.0,0.0,11.0,55.0,2.0,16.0,157.0,14.0,12.0,687.0,0.0,0.0,351.0,0.0,11.0,0.0,180.0,0.0,27.0,27.0,9.0,119.0,2187.0,52.0,0.0,79.0,0.0,46.0,2.0,0.0,704.0,164.0,0.0,60.0,0.0,0.0,83.0,60.0,35.0,70.0,3.0,5.0,0.0,0.0,71.0,68.0,1.0,37.0,7.0,151.0,5.0,12.0,343.0,177.0,0.0,0.0,581.0,0.0,5.0,1.0,0.0,0.0,400.0,0.0,39.0,1472.0,0.0,3.0,0.0,142.0,1060.0,82.0,8.0,15.0,123.0,17.0,3.0,194.0,80.0,327.0,24.0,0.0,120.0,0.0,69.0,0.0,0.0,975.0,375.0,3.0,8.0,49.0,8.0,0.0,51.0,0.0,125.0,0.0,3.0
