t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.99,-0.18,2.66,0.17,-0.3,9.12,0.72,6.08,-0.45,0.32,103.42,0.03,0.33,39.39,39.11,9.02,0.0,-0.23,-0.36,64.34,-1.55,0.0,0.06,0.55,-0.15,1.82,11.38,43.3,0.99,1.99,0.86,-0.01,14.38,-0.49,2.1,17.65,1.73,-0.66,2.75,0.12,-0.06,0.0,630.03,0.56,0.41,11.31,1.28,0.06,4.61,5.01,0.0,0.0,0.0,0.0,1.16,0.88,2164.83,0.54,5.89,0.0,406.67,0.45,0.03,2.89,0.87,0.12,0.31,2.88,0.0,60.28,1087.16,0.06,0.63,7.75,0.26,0.0,0.6,0.0,293.26,-0.2,0.31,1.1,-1.25,83.89,0.45,0.94,0.0,0.0,2.25,12.32,19.02,0.8,1.4,26.49,2.01,0.57,-0.54,0.17,0.23,0.31,1846.85,2.36,2.61,0.0,103.79,0.62,15.53,3.04,3.15,0.15,7.57,1.13,0.26,0.0,0.07,28.89,16.69,-0.03,0.45,-0.09,1.77,0.18,4.73,0.0,0.12,18.9,0.0,1.32,66.38,-0.59,0.0,0.0,0.28,-0.6,0.0,0.15,0.24,0.0,2.28,0.51,1.87,0.12,0.58,11.26,0.31,15.21,0.55,0.76,-0.18,8.39,0.0,1.37,-0.18,-0.03,5.51,0.0,0.45,0.18,0.0,0.45,1.22,0.75,1.09,-0.03,-0.07,2.91,0.1,0.0,1.46,144.13,5.6,0.0,0.0,0.15,2.71,0.0,0.2,3.03,1.45,-2.34,0.72,0.52,-0.15,17.0,4.65,0.36,2.92,868.07,0.29,1.23,750.87,0.0,0.0,-0.15,0.16,0.0,-0.0,-0.18,50.61,0.09,2.31,-0.21,0.0,-0.33,-0.18,0.03,0.0,0.0,0.64,0.64,-0.09,4.73,0.19,-0.4,0.9,0.0,0.03,0.0,1.67,557.69,0.36,0.0,0.24,0.0,0.0,0.03,2151.06,0.91,0.31,0.6,0.0,1.62,0.0,18.51,0.19,3.46,12.26,0.45,0.81,1.47,3.56,0.38,0.57,0.03,0.02,737.86,0.06,0.0,10.48,0.66,0.56,0.12,0.0,-0.08
t2,25.13,-1.19,8.88,0.3,0.02,2.34,9.49,31.74,0.79,0.04,531.34,0.31,6.99,359.52,328.74,19.15,0.0,13.4,4.77,732.7,-28.05,1.21,2.35,-0.99,3.4,13.04,85.99,214.01,7.94,1.45,40.61,1.8,35.14,1.13,23.47,109.84,11.85,0.66,2.13,0.0,3.16,0.91,4492.09,0.1,15.69,115.76,2.9,0.42,54.38,163.01,-0.42,0.0,0.03,-0.26,2.32,29.47,11274.44,5.31,47.09,1.38,3504.02,3.14,-0.03,1.44,6.45,2.55,8.51,13.64,0.72,526.87,4213.12,6.95,11.78,46.98,24.49,-0.58,3.66,0.0,2351.07,3.21,6.74,8.75,7.99,637.34,0.44,10.55,0.0,-0.06,17.34,45.77,111.65,14.9,23.46,270.0,20.26,1.35,3.98,3.09,0.56,9.25,12015.81,11.38,22.37,-0.18,783.72,2.71,100.26,76.87,20.6,1.11,49.47,31.25,9.63,-0.16,11.77,228.9,69.09,0.03,6.08,1.16,8.37,0.42,34.98,0.64,7.07,299.93,6.21,4.39,512.36,3.44,0.0,0.0,2.82,2.0,0.0,0.35,0.21,0.06,9.3,9.48,22.38,-0.72,5.04,55.81,5.97,195.41,1.74,0.4,1.36,25.98,0.0,35.04,1.0,0.89,49.27,0.0,5.79,1.79,0.0,0.58,19.72,0.4,7.79,0.01,20.11,47.53,1.94,0.0,18.35,1209.52,46.08,1.09,-0.21,1.69,45.38,1.54,2.81,33.87,15.5,-3.59,7.36,15.04,1.86,212.99,15.02,4.39,28.59,928.22,-0.35,20.93,1016.06,0.71,-0.11,1.08,2.34,0.22,3.25,7.51,398.56,2.04,19.51,3.01,-0.14,39.03,2.98,1.94,0.78,0.2,0.0,1.76,4.66,54.22,9.24,4.09,0.55,0.0,0.0,-0.03,2.66,5001.58,15.56,0.0,0.08,-0.09,2.56,2.37,7946.65,12.27,8.05,6.16,-0.03,12.12,-0.21,103.29,8.29,58.73,60.28,0.45,17.14,6.77,30.47,9.45,4.41,-0.95,1.95,3818.93,16.84,0.0,133.65,14.85,1.76,2.22,0.0,20.75
t3,73.95,16.19,43.84,11.67,3.23,0.48,38.95,126.63,3.28,13.78,503.13,0.8,20.96,1396.97,1541.41,46.62,0.0,45.84,24.18,1964.97,28.28,2.11,4.25,7.14,13.84,76.42,131.67,205.86,26.41,6.74,146.81,7.17,11.02,12.09,31.79,250.36,41.12,9.63,7.66,0.23,1.08,0.97,7388.24,4.05,51.51,330.61,10.13,0.06,155.86,607.63,-0.19,0.61,1.31,-1.38,2.97,45.16,15552.17,14.23,85.4,12.28,6271.4,11.13,-0.12,12.92,2.91,6.51,8.56,53.36,-0.09,990.08,2211.86,42.19,50.46,126.39,50.31,1.96,6.64,0.0,4808.75,27.08,28.34,29.02,52.84,1418.01,2.74,10.38,0.33,1.98,46.76,62.92,327.23,55.33,129.68,611.85,102.08,7.02,8.77,2.69,-0.31,51.93,20339.26,33.66,47.78,0.63,912.48,9.79,266.29,405.1,106.87,6.25,138.87,91.28,26.28,2.51,6.11,479.75,69.7,-0.24,18.65,4.24,19.61,2.45,149.38,4.95,34.96,986.61,20.0,11.9,800.26,15.04,0.27,0.56,4.43,1.66,0.03,0.03,14.2,0.24,55.26,17.8,83.02,3.74,25.92,71.46,41.06,482.07,10.38,1.63,2.65,39.03,0.0,170.43,4.73,2.47,235.62,-0.12,41.84,9.4,1.92,2.61,84.8,48.09,48.56,-0.43,95.02,103.59,0.57,0.18,63.26,2695.73,103.94,4.06,0.21,9.1,120.98,14.45,5.52,137.3,30.38,5.48,86.66,71.68,7.15,646.09,50.34,42.4,80.1,167.78,2.85,41.58,265.01,-0.28,0.04,2.64,9.62,2.03,2.84,56.03,682.87,6.96,48.73,7.51,4.65,120.11,19.62,0.31,3.67,2.19,5.66,5.46,10.8,137.7,39.37,35.81,9.35,0.0,0.06,-0.4,12.98,11610.01,72.85,-0.09,2.12,0.0,29.58,19.36,5358.93,36.77,25.52,29.65,0.43,25.94,13.61,219.46,47.5,225.31,264.32,2.46,60.12,121.18,140.27,10.13,31.0,0.05,7.32,3236.1,68.99,0.55,370.5,55.47,22.11,14.88,8.4,47.36
t4,143.86,35.32,135.7,18.98,11.18,0.25,131.76,153.48,10.84,59.21,156.83,1.26,93.21,1767.33,3855.02,29.58,0.0,56.26,48.25,1832.85,651.4,4.77,4.6,7.79,21.51,130.53,101.58,78.07,57.4,17.39,596.89,11.71,5.64,21.85,34.98,172.79,84.92,5.64,13.09,3.74,5.05,3.62,3320.46,2.44,47.61,349.89,37.14,1.53,144.85,641.7,0.08,0.87,5.73,13.21,0.47,23.99,8384.0,20.58,46.24,15.44,2937.27,36.66,1.81,39.7,1.6,31.06,20.63,150.92,0.15,575.48,593.66,114.14,78.0,114.19,32.4,0.2,15.69,1.07,3035.45,23.37,54.09,59.35,117.57,1354.55,10.36,27.61,1.04,13.74,44.37,38.21,393.27,217.4,168.22,541.59,109.88,-0.06,16.89,12.71,-0.3,189.79,15235.52,72.79,33.0,-1.17,255.67,13.33,275.14,1650.89,115.63,40.25,229.98,141.12,47.39,11.96,2.07,353.79,26.57,0.5,30.96,31.45,35.17,1.17,410.44,22.81,129.64,844.76,37.22,31.23,443.29,49.34,-0.82,0.15,13.54,-0.32,0.0,0.84,76.08,0.0,77.75,18.11,76.83,13.44,30.48,33.66,54.72,359.73,56.13,20.08,24.95,22.69,0.0,563.03,4.1,5.86,662.44,0.41,73.03,15.75,8.12,1.35,131.64,118.6,136.29,0.37,195.42,79.4,1.76,3.18,83.31,2205.01,71.25,10.6,0.23,35.08,145.06,44.52,6.69,367.32,45.09,2.7,163.34,126.98,24.48,689.83,44.45,36.07,152.58,31.18,2.75,29.25,33.41,-0.41,0.44,10.03,43.88,9.59,2.48,131.97,323.72,1.94,115.28,10.31,5.02,137.99,114.15,4.46,-0.2,4.19,1.56,17.59,16.48,331.29,41.59,171.38,18.68,0.34,0.0,1.17,17.8,8516.7,158.54,0.09,12.61,-0.19,50.8,56.44,1804.26,31.98,61.36,80.53,2.3,92.3,37.11,141.51,151.64,276.13,120.79,6.45,88.55,544.82,178.77,9.03,72.83,0.69,90.8,963.08,138.36,5.18,300.45,53.02,21.51,32.86,25.85,56.68
t5,181.76,54.25,254.71,33.61,21.68,0.0,211.04,59.16,30.53,74.4,25.79,1.86,141.43,803.97,5275.01,7.95,-0.03,42.53,98.6,750.05,194.39,0.57,4.21,30.69,42.21,47.11,45.97,12.98,49.92,51.93,1502.08,32.65,3.84,33.67,4.52,74.3,112.29,6.0,21.99,1.53,15.0,6.99,836.93,0.6,36.25,289.56,41.16,8.55,63.33,243.46,0.68,9.6,5.28,22.82,5.28,11.78,2611.99,38.33,21.05,14.39,679.51,45.29,2.56,18.44,0.11,55.12,21.79,506.21,0.69,171.98,139.85,87.48,63.71,60.56,22.68,3.93,10.74,0.32,920.99,28.2,68.07,96.5,48.12,581.48,13.46,16.12,0.25,20.65,38.79,20.27,172.98,423.78,71.86,349.94,119.87,2.66,18.22,18.46,3.73,235.56,6338.16,202.76,5.43,6.0,43.63,17.44,140.55,3698.24,75.31,95.8,87.08,85.01,52.55,19.96,-0.1,117.77,11.4,1.14,12.5,63.29,105.2,-0.01,725.5,36.16,164.8,271.95,77.31,47.08,152.11,89.67,3.22,0.12,21.84,-0.35,1.08,2.65,142.9,0.66,72.25,22.31,38.47,27.38,27.2,14.19,42.1,131.59,63.4,7.5,42.73,12.42,0.0,817.23,22.71,1.11,615.55,-0.54,58.98,24.57,39.79,1.03,80.51,188.17,217.46,-0.06,389.62,30.54,5.81,5.55,36.23,882.16,21.0,39.83,0.72,155.58,112.27,46.78,8.6,727.65,45.62,-0.12,284.78,68.06,48.64,242.47,16.62,49.76,93.84,6.98,0.75,14.55,8.86,7.15,4.71,17.16,61.89,7.16,1.42,37.52,85.81,10.89,183.86,9.36,18.63,63.19,290.36,4.0,3.63,33.07,4.93,26.75,-0.34,413.09,26.86,357.56,14.51,0.48,0.43,5.44,21.32,2772.82,267.6,0.04,45.08,0.01,96.16,102.07,421.29,25.16,60.86,156.1,7.82,88.56,77.21,67.68,207.94,114.82,39.45,35.71,61.44,1309.12,96.98,4.8,218.5,4.02,124.94,208.86,174.3,20.52,124.02,57.53,20.93,18.17,84.13,28.45
t6,122.32,37.03,221.39,44.45,29.67,0.0,135.52,25.63,16.17,48.35,3.06,3.97,118.52,222.84,4128.48,5.8,2.7,24.09,166.36,204.2,29.62,3.54,0.88,9.85,35.66,1.97,27.35,7.73,49.31,47.47,1336.99,38.11,0.1,48.61,0.76,20.14,118.6,6.41,32.06,10.77,7.29,5.04,175.59,5.47,13.57,174.94,21.68,21.32,10.49,62.11,0.2,19.03,11.82,21.25,2.84,3.53,634.47,48.28,5.76,7.99,168.16,51.29,3.29,4.11,-0.0,32.78,12.66,575.29,9.53,60.77,35.88,28.45,22.68,13.84,10.6,7.95,6.4,0.25,280.09,11.09,21.62,54.05,12.06,161.17,15.19,3.74,0.12,13.51,19.7,4.63,37.14,442.4,16.19,161.43,54.99,2.97,4.9,14.56,6.36,136.33,1878.59,224.22,0.73,6.79,19.19,8.67,73.08,2395.48,49.32,72.3,33.85,33.42,41.54,49.69,0.0,30.24,0.5,4.95,5.86,44.08,93.49,0.08,730.29,9.55,97.47,61.88,79.98,58.59,35.47,75.12,5.36,0.0,17.95,0.0,1.66,2.2,80.7,2.28,52.36,26.51,11.93,13.09,16.88,1.51,18.52,38.65,25.69,2.24,27.97,3.12,2.88,497.65,23.34,5.72,257.47,0.33,13.98,31.76,25.83,0.63,39.73,102.2,157.06,-0.41,458.15,2.02,15.28,31.51,9.2,285.95,8.04,34.52,-0.12,164.24,29.96,45.69,14.57,891.25,19.05,0.0,257.83,17.19,67.7,58.81,7.26,28.46,65.16,2.87,1.1,5.58,7.42,7.13,5.35,18.25,40.64,21.31,2.83,8.44,22.23,10.24,198.7,15.62,19.83,15.44,213.31,5.23,-0.11,20.59,7.43,50.32,0.23,411.71,1.58,198.41,22.28,0.29,0.35,8.31,10.75,638.56,245.13,0.75,45.16,2.12,86.97,179.89,106.95,10.09,50.27,102.63,14.2,25.38,144.33,19.36,259.08,33.25,9.94,34.73,30.39,912.82,33.34,0.46,253.5,7.12,89.86,43.27,126.15,36.01,19.44,32.18,17.66,9.89,76.04,3.98
t7,87.4,20.9,146.13,32.85,18.71,0.0,34.71,9.29,14.68,26.12,-0.71,6.58,56.87,81.38,1859.46,5.62,2.67,13.57,129.83,44.93,4.44,0.98,0.0,1.77,34.75,0.68,7.68,2.27,19.09,16.39,631.69,20.14,-0.03,36.7,0.95,9.29,78.53,5.2,14.0,9.31,10.3,12.34,49.31,5.59,4.05,69.26,7.25,16.15,7.87,24.84,0.04,21.38,8.9,11.17,0.33,0.2,129.7,30.75,0.25,0.96,33.98,21.8,1.7,0.9,-0.01,13.72,5.32,341.86,7.16,12.16,9.28,0.88,13.02,6.6,2.53,2.41,15.65,1.6,79.48,5.92,5.92,8.75,5.56,34.54,9.75,1.08,4.83,9.64,6.42,1.55,25.71,224.84,3.23,71.97,12.37,2.64,0.69,11.8,3.11,74.96,490.56,132.37,0.42,3.43,17.44,3.18,35.45,763.13,19.92,29.7,0.74,4.77,18.88,40.3,0.05,11.76,0.0,2.54,0.92,14.69,64.96,0.3,420.45,6.24,47.2,15.17,47.17,23.72,14.53,52.22,1.32,0.0,7.35,0.04,1.06,0.84,13.84,5.01,28.51,22.33,1.8,3.85,11.22,0.4,7.18,10.34,2.25,1.26,14.01,3.33,0.22,201.03,6.03,6.03,68.56,0.03,2.27,16.26,6.62,0.09,12.61,41.3,54.19,0.0,295.73,3.17,10.97,31.48,-0.85,65.76,0.84,33.75,-0.59,95.48,5.68,16.65,19.79,636.1,9.35,0.0,157.5,5.85,45.8,11.6,2.83,15.91,18.17,0.9,-0.31,0.39,0.76,12.27,4.16,13.2,13.85,23.96,1.68,-0.11,6.04,9.05,105.24,7.49,7.09,3.86,135.28,11.42,4.87,32.02,2.33,41.89,0.2,259.83,0.08,48.78,8.83,0.39,0.0,10.76,1.21,133.53,154.24,0.15,24.52,-0.54,54.45,212.24,29.58,6.84,23.27,88.99,7.49,6.36,94.76,4.0,119.44,11.91,3.33,17.54,2.86,304.26,2.53,1.58,170.34,13.83,31.53,12.57,55.21,17.64,5.85,34.4,3.49,15.85,19.39,2.95
t8,28.93,10.72,47.46,10.61,16.23,0.0,11.92,0.57,12.39,10.34,0.48,2.4,16.73,18.18,694.94,0.62,0.59,-0.03,71.09,9.86,0.4,1.4,0.24,0.07,31.75,0.0,-0.41,0.36,9.99,13.39,153.19,14.81,0.0,20.14,0.65,2.8,36.83,3.33,11.61,1.67,1.82,5.5,13.16,3.48,4.87,30.31,-0.5,10.75,1.23,1.64,0.0,6.2,1.48,-0.06,0.0,0.77,19.3,9.13,0.06,1.69,5.91,4.35,3.49,-0.04,1.64,7.16,0.7,85.86,9.82,-0.16,4.05,-0.07,0.69,-0.79,0.4,1.95,4.58,-0.21,14.44,1.88,0.7,1.52,2.16,9.1,7.19,6.04,6.5,4.17,0.86,1.39,10.77,88.29,0.32,38.44,10.64,0.49,0.35,4.78,2.74,27.78,149.41,58.35,1.44,2.99,1.01,0.12,25.44,242.71,0.86,15.58,2.06,2.43,6.46,78.41,0.0,2.3,0.0,5.59,0.79,6.8,21.44,-0.15,166.5,-0.56,13.8,3.59,13.34,8.77,2.01,17.59,0.0,0.0,2.93,0.32,0.0,7.18,11.66,4.53,8.21,6.64,1.81,5.73,6.92,0.0,0.3,2.69,0.32,0.0,10.77,1.17,0.0,47.77,4.28,5.21,21.0,0.94,0.05,6.17,3.53,0.52,5.7,17.44,12.17,0.1,141.77,-0.09,2.53,32.79,1.93,14.13,-0.18,17.95,0.66,33.86,1.98,7.07,17.47,270.96,1.64,0.0,84.4,1.22,27.8,0.47,3.27,2.96,10.16,0.0,0.87,0.46,0.0,5.93,7.14,9.85,2.71,2.16,2.05,-0.12,2.08,17.1,52.77,2.83,7.88,0.51,46.7,4.15,5.48,30.57,0.22,20.21,0.0,99.74,0.18,24.08,3.69,0.0,0.3,-0.19,0.0,17.87,74.55,0.0,13.94,0.12,33.83,107.22,7.68,4.29,15.05,26.34,2.8,1.08,50.68,1.17,71.39,1.03,0.05,5.48,1.11,58.49,-0.21,1.12,103.67,12.95,12.25,8.56,27.19,8.27,0.31,15.94,7.55,18.35,6.89,3.12
t9,17.88,0.59,12.23,4.98,6.62,0.0,10.38,1.69,4.12,5.23,0.0,3.87,6.8,6.85,191.87,0.0,0.15,0.51,31.46,2.76,0.09,0.74,0.0,0.0,13.2,0.0,0.0,0.0,1.3,7.43,36.75,4.85,0.0,7.52,0.0,0.3,17.36,0.15,3.02,1.52,0.03,5.81,3.29,0.23,0.15,8.94,-0.06,3.1,0.0,-0.22,0.0,-0.22,-0.13,0.05,0.0,-0.09,8.57,4.26,0.0,0.0,2.44,3.0,6.9,-0.59,0.0,0.36,4.43,25.97,1.6,1.07,-0.1,0.0,0.15,0.05,0.08,0.75,2.14,0.2,9.01,1.63,1.2,0.1,1.6,3.11,5.32,0.51,0.38,0.03,1.39,0.41,1.9,50.28,0.0,5.43,0.37,0.0,0.0,0.0,7.61,10.01,45.94,18.64,0.0,5.39,1.94,0.0,4.46,36.49,3.42,4.13,0.0,-0.21,1.82,42.97,0.0,0.0,0.0,0.86,0.24,3.52,4.53,0.0,86.04,0.7,0.02,2.44,6.16,1.22,0.03,5.63,0.0,0.0,1.3,0.0,0.0,0.92,0.6,0.99,6.01,-0.22,0.26,0.22,3.95,0.0,0.03,-0.18,0.06,0.0,-0.15,0.0,0.0,12.03,0.07,6.23,9.0,0.9,0.0,4.15,0.83,0.22,2.25,1.51,1.49,0.2,58.39,0.0,4.9,16.62,0.0,6.74,0.0,10.87,0.0,6.26,0.11,4.33,14.85,88.42,0.0,0.0,21.36,-0.18,12.23,0.0,0.0,-0.09,2.76,0.32,2.1,0.0,0.0,4.59,5.54,2.35,-0.23,3.72,0.0,0.0,0.05,11.7,25.98,0.0,1.43,0.0,16.26,7.9,0.33,28.47,1.0,3.53,0.0,38.65,0.0,2.88,2.1,0.0,1.18,0.0,0.0,2.54,34.82,0.0,0.73,0.0,7.88,50.2,5.3,2.78,7.28,14.68,0.19,1.54,13.28,7.53,23.41,1.78,0.0,4.03,0.19,24.22,0.89,0.0,40.7,7.21,4.95,1.15,5.87,0.83,0.0,4.24,1.84,4.33,1.15,0.13
t10,4.55,0.0,4.58,2.15,3.86,0.0,3.25,0.0,0.44,1.73,0.0,3.95,2.3,0.21,62.54,0.0,0.0,0.0,26.65,0.06,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,-1.06,1.67,4.34,1.51,0.0,9.21,0.0,0.0,2.27,0.0,2.99,0.0,0.13,4.14,1.1,0.0,0.0,0.19,0.0,1.13,-0.58,-0.37,0.0,0.47,2.28,0.0,0.0,0.0,1.06,2.54,0.0,0.0,-0.09,0.3,0.46,0.6,0.0,0.0,2.32,12.02,0.54,0.0,0.0,0.0,0.0,0.2,0.0,0.47,0.0,0.07,-0.31,0.7,0.0,0.0,0.72,0.17,0.51,0.59,1.05,0.0,0.15,0.0,0.0,18.24,0.0,3.72,0.0,0.0,1.31,0.0,6.45,8.59,16.05,7.64,0.0,1.36,2.1,0.0,3.54,15.58,0.0,0.45,-0.08,0.0,0.43,18.95,0.0,-0.18,0.0,1.44,-0.27,0.39,8.85,0.0,13.05,0.0,0.39,0.05,0.94,0.5,0.06,-0.0,0.0,0.0,-0.08,0.0,0.0,0.13,1.34,0.1,2.29,0.42,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,5.21,0.0,1.81,1.15,0.0,0.05,0.6,1.24,4.94,0.74,0.46,3.04,0.24,8.72,0.14,0.73,4.79,0.0,1.29,0.0,3.5,0.0,0.73,0.0,0.95,6.6,42.38,0.0,0.0,4.02,0.0,1.44,0.0,0.0,0.0,0.41,0.56,1.85,0.75,0.0,0.09,0.48,1.3,0.72,0.0,0.0,0.0,0.0,0.18,2.18,0.73,1.98,0.06,11.69,1.92,0.0,5.0,0.05,5.67,0.0,8.94,0.0,0.55,0.0,0.0,0.18,0.0,0.0,-0.14,7.82,0.0,0.15,0.0,4.38,33.01,3.02,0.33,3.55,1.3,0.0,3.0,4.92,0.38,-0.57,0.1,0.0,0.0,0.0,8.81,0.0,0.0,5.2,9.77,0.0,1.32,3.32,0.0,0.0,0.38,4.97,5.81,-0.03,0.0
