t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.44,0.67,0.06,0.39,-0.36,2.64,0.78,5.14,-0.24,2.27,107.89,0.0,0.52,38.79,30.64,5.44,0.0,0.78,1.36,74.54,-0.37,1.23,3.11,0.0,0.52,2.26,15.04,30.0,1.03,0.55,3.29,0.03,10.91,0.59,1.66,9.2,0.23,-0.95,0.41,-0.9,0.0,0.05,643.47,1.43,0.8,14.32,0.18,0.15,2.17,11.63,0.17,0.0,0.0,0.0,0.05,4.12,2121.77,0.0,15.08,-0.15,371.61,-0.43,0.0,0.05,1.39,0.34,0.0,1.86,0.0,68.16,1047.05,1.05,2.46,6.94,3.7,0.0,0.4,0.0,291.61,1.26,0.65,-0.69,0.49,86.31,5.11,0.96,0.0,0.2,-0.94,22.66,10.28,-0.16,2.87,12.35,12.6,1.12,0.0,4.84,0.53,1.63,2208.84,0.46,2.75,0.0,125.86,0.0,6.13,3.45,1.94,0.22,8.58,-0.77,-0.38,0.89,1.68,17.28,13.52,0.0,0.0,0.1,1.58,2.13,0.87,0.0,0.56,28.18,0.45,0.0,72.48,0.08,0.0,0.0,1.14,0.09,0.0,0.0,0.27,0.0,-0.38,0.14,1.73,0.0,0.7,12.24,1.69,19.23,1.78,0.08,-0.25,6.86,0.0,8.9,-0.26,0.16,2.3,0.0,1.38,0.33,0.0,1.24,1.99,-0.44,0.42,0.0,-1.46,3.55,0.03,0.0,1.91,163.67,8.64,0.33,0.15,-0.3,14.03,0.24,0.0,0.44,-0.03,-0.17,1.18,1.49,0.0,8.87,0.38,0.0,3.39,882.11,4.43,1.95,769.14,0.0,0.0,-0.72,0.0,0.0,2.53,-0.33,41.93,-0.03,1.67,0.35,0.2,5.8,0.87,1.13,0.0,0.03,0.0,0.38,0.0,3.23,0.96,2.19,-0.12,0.0,0.0,-0.03,1.87,510.08,-0.06,0.0,0.2,0.0,-0.17,-0.64,2011.76,1.28,0.16,0.28,0.0,0.14,0.1,6.53,1.1,1.0,3.17,0.0,3.35,-0.58,3.65,0.82,2.6,0.86,0.29,774.03,2.47,0.0,3.98,1.03,0.0,0.0,0.0,2.38
t2,25.56,2.18,3.61,0.69,2.75,18.53,19.9,53.21,2.23,1.42,543.55,0.0,5.23,394.34,371.1,23.03,0.0,6.87,6.79,762.91,-8.64,0.61,5.31,1.69,1.14,13.27,143.68,230.99,7.13,1.82,27.12,2.54,40.97,0.17,13.51,128.11,8.03,5.09,3.75,1.58,0.0,0.16,4485.13,1.01,6.84,121.3,2.43,5.41,57.97,127.8,-0.06,0.0,0.0,-0.57,0.58,16.83,11711.14,-0.04,77.17,8.25,3458.72,4.43,-0.04,1.78,5.8,9.73,0.6,9.7,0.26,539.69,4230.63,-0.54,9.63,54.9,29.64,1.05,1.04,-0.01,2352.11,6.77,13.29,2.25,3.12,650.35,12.85,6.23,0.0,0.04,24.36,80.82,113.82,13.05,16.28,201.03,55.17,0.16,4.68,1.53,0.58,14.35,12007.49,4.98,16.87,0.0,850.52,0.16,103.45,89.81,16.2,6.77,52.16,20.12,1.42,9.01,11.97,201.85,34.45,-0.01,2.74,5.65,12.03,4.31,55.72,0.0,17.68,334.33,10.43,-0.36,495.53,9.33,0.0,0.0,8.34,0.68,0.0,0.0,1.83,0.0,11.92,15.75,13.34,0.09,10.16,43.6,6.66,161.45,8.56,0.96,2.19,33.53,0.0,91.59,2.76,0.97,36.03,0.2,21.51,0.95,0.09,0.94,17.2,3.47,6.52,-0.06,25.75,40.34,0.59,1.2,16.59,1354.16,61.99,2.19,0.09,2.83,81.22,5.07,0.74,24.51,0.15,8.37,10.25,15.61,3.1,205.07,1.01,0.52,30.67,968.89,2.97,25.63,1055.72,-0.06,0.0,4.52,-0.07,0.28,5.27,6.48,373.12,0.01,10.18,2.24,2.26,62.14,6.06,0.36,0.0,0.27,0.15,4.28,-1.72,29.41,4.97,8.38,-1.29,0.0,0.15,0.0,4.23,4749.01,12.31,0.0,-0.88,0.0,4.92,16.63,7741.14,8.69,2.16,6.36,0.02,2.7,0.04,100.74,22.24,57.04,100.36,0.25,19.32,27.95,29.55,4.79,9.82,2.27,1.94,4001.77,11.89,-0.47,110.02,16.82,0.11,4.76,0.95,4.94
t3,72.44,6.27,14.35,8.95,11.43,6.58,55.3,132.02,10.91,10.95,499.8,0.66,16.47,1256.36,1689.72,32.63,0.0,26.11,43.86,2000.54,-27.62,1.75,1.76,18.46,12.96,80.93,154.73,239.32,31.02,9.95,161.25,5.87,14.64,14.05,16.6,251.26,44.52,23.3,7.0,15.18,0.04,1.76,7110.82,0.68,56.97,296.06,14.61,9.74,156.51,625.84,9.2,0.26,0.17,8.95,2.12,36.59,15386.49,3.45,53.45,20.72,6272.73,28.62,3.9,26.84,2.55,7.7,9.75,61.85,1.84,1074.03,1977.14,31.73,34.88,152.67,37.95,2.62,7.28,0.05,4907.03,21.91,23.08,45.06,15.85,1513.02,10.62,7.32,-0.06,5.46,66.02,57.72,340.76,89.5,114.33,564.15,85.43,14.13,10.42,9.39,3.71,84.78,20639.0,24.48,55.99,-0.36,795.61,2.35,215.92,442.17,76.22,58.93,180.4,80.84,17.44,9.65,18.51,477.77,32.13,-0.32,20.54,17.77,40.88,0.39,220.83,0.44,25.62,1017.24,9.46,25.94,743.96,35.81,0.25,0.0,15.91,0.87,0.03,-0.12,5.22,0.0,43.66,32.5,92.78,5.21,13.23,52.44,15.48,453.87,28.29,3.81,3.21,43.01,0.25,321.07,13.28,1.53,181.95,0.12,70.51,6.28,1.67,-0.19,73.48,23.37,48.35,-0.1,101.91,102.68,1.85,2.12,46.66,2993.71,82.92,14.85,0.38,13.33,156.7,18.52,2.69,81.5,6.2,5.9,63.1,79.81,11.79,697.5,5.88,11.0,100.61,149.86,7.9,43.98,232.05,0.0,0.58,13.12,-0.38,4.31,14.4,59.66,672.44,3.41,65.82,6.02,2.7,121.49,29.92,-1.26,0.54,3.92,3.01,16.3,1.3,108.7,23.59,44.9,0.37,-0.05,0.1,0.52,18.6,11135.72,48.42,0.15,4.74,0.13,32.05,39.84,5562.21,35.48,30.43,18.17,0.11,7.12,0.13,241.73,51.87,250.69,234.24,3.13,54.87,159.58,95.7,8.24,53.29,2.3,26.02,3338.0,77.95,2.51,364.97,59.72,2.29,15.85,-1.12,80.49
t4,186.3,16.63,95.6,16.71,26.17,-0.18,179.69,136.31,28.01,23.19,135.31,1.24,73.66,1660.94,4193.51,30.63,0.2,56.29,67.85,1790.76,615.86,7.55,2.22,10.69,19.95,109.47,86.69,62.86,56.86,11.95,557.84,26.51,5.17,33.62,12.45,162.87,85.84,20.68,18.13,6.29,2.22,2.05,3411.6,3.54,77.76,340.99,9.99,8.82,101.47,590.17,6.48,0.63,0.78,16.03,6.04,28.81,8320.07,12.22,46.65,23.78,2829.37,28.32,2.2,35.16,4.89,14.55,22.05,298.24,3.06,536.74,527.04,90.74,54.94,146.31,48.63,4.98,2.75,-0.25,2740.55,15.38,66.12,112.44,68.44,1289.15,18.14,4.66,3.34,17.99,56.04,49.2,365.63,244.42,155.76,599.33,131.97,8.3,11.09,19.94,3.62,162.23,15381.51,121.37,46.36,-0.07,196.33,5.11,249.28,1759.05,110.2,109.72,213.58,112.83,41.74,20.92,10.65,329.77,28.13,1.01,57.08,40.98,70.49,4.26,507.84,11.86,70.0,817.73,40.23,42.75,441.3,90.43,0.0,0.45,22.49,0.0,0.55,1.92,24.54,0.22,69.14,26.67,76.53,13.4,39.36,29.3,41.19,456.15,55.41,0.36,6.54,13.06,0.52,718.24,15.74,0.9,408.87,0.04,75.99,29.8,9.21,1.1,129.5,95.36,146.1,0.0,252.62,80.02,3.59,7.97,56.61,2197.68,79.52,29.75,1.88,66.53,155.3,42.24,10.44,292.45,16.02,0.73,242.87,122.54,36.42,690.8,41.17,18.74,123.81,24.35,3.53,39.44,20.13,1.25,2.46,12.43,9.55,3.34,4.37,124.12,335.15,1.57,155.82,8.79,14.39,126.14,79.66,1.89,0.13,8.16,11.18,27.12,11.72,301.3,34.9,130.1,12.54,0.33,0.0,0.58,9.4,8409.65,132.2,-0.18,46.06,0.0,76.93,60.37,1750.92,49.56,59.78,100.12,0.32,44.82,14.36,183.43,136.88,318.91,164.91,14.26,87.04,651.98,158.59,10.97,90.86,5.93,43.61,897.69,207.99,14.55,308.22,80.01,7.44,17.16,25.14,46.89
t5,189.23,27.94,200.4,37.06,19.29,0.0,151.37,67.87,34.03,60.36,43.56,9.69,96.43,765.4,5654.27,18.89,0.64,33.22,109.1,669.65,256.65,8.15,0.14,11.14,42.87,54.06,21.13,16.76,65.14,38.97,1544.8,73.73,2.65,48.12,5.66,71.5,152.14,16.49,33.92,3.34,2.75,7.48,829.68,7.58,29.29,300.76,19.6,5.3,42.4,236.57,1.39,5.36,4.9,26.77,2.79,9.49,2514.44,19.09,10.55,6.75,659.32,45.25,2.71,43.29,0.19,39.13,27.54,543.74,-1.31,135.38,128.43,108.43,65.25,69.01,17.67,4.1,8.02,-0.26,848.56,17.27,54.66,94.84,95.17,587.73,16.6,8.51,0.65,9.36,22.63,25.28,194.35,385.32,71.24,376.46,104.94,2.58,9.98,9.9,6.61,223.65,6078.85,213.02,10.4,1.37,83.63,2.01,149.17,3638.47,73.66,105.07,88.63,54.48,39.98,43.7,2.13,98.24,33.69,4.39,26.63,32.12,103.85,1.57,794.98,28.05,141.07,267.43,58.32,63.62,123.0,119.97,0.09,0.51,28.01,0.87,3.28,5.37,79.67,0.16,58.08,36.19,30.8,21.74,33.77,12.67,32.51,148.81,75.89,7.7,13.68,17.73,0.86,753.08,21.33,0.53,612.48,0.44,21.97,23.42,28.38,0.62,90.0,223.92,213.52,0.0,459.67,25.31,4.42,17.9,47.68,841.64,49.62,43.47,1.38,207.15,59.73,66.02,14.91,663.42,43.4,0.15,354.54,58.4,40.82,205.46,7.68,40.91,113.4,1.91,30.38,12.68,5.93,7.43,5.05,12.85,27.06,11.8,0.04,42.78,87.89,2.13,174.62,7.98,11.66,53.15,231.53,0.64,5.55,27.01,7.28,48.41,1.75,534.57,13.87,267.58,10.94,1.7,0.01,0.56,8.8,2884.02,260.43,0.13,65.8,5.52,110.8,137.62,391.23,50.2,68.52,137.27,0.97,88.74,118.01,64.36,192.5,119.07,37.77,20.86,57.59,1221.98,81.79,4.36,239.8,7.6,82.93,204.44,224.25,32.05,83.86,63.57,14.29,31.82,65.07,20.52
t6,162.78,56.27,218.66,49.81,22.48,0.0,95.73,14.67,6.29,56.81,1.94,14.01,133.47,240.38,4023.92,7.84,0.66,21.39,139.07,175.08,35.16,9.7,5.08,15.38,51.13,11.95,6.54,4.04,42.15,62.13,1217.94,33.26,0.11,48.26,5.25,22.8,112.38,-0.19,40.75,-0.69,10.75,5.61,214.53,4.53,10.02,166.14,23.5,16.18,1.91,53.81,1.38,15.05,1.37,20.87,2.63,1.62,679.57,53.8,-0.14,7.66,118.09,39.15,0.54,9.19,0.15,27.14,18.65,479.67,-0.27,42.46,50.15,31.43,26.8,16.5,3.59,4.58,9.78,7.03,235.85,11.53,29.92,35.91,49.51,203.61,6.92,4.26,0.02,7.4,16.16,20.78,59.7,321.92,19.35,181.17,34.79,0.29,12.23,2.41,-0.31,140.48,1961.24,216.15,2.98,15.61,26.1,7.57,81.94,2307.34,25.82,36.9,39.74,30.18,28.62,66.75,0.25,33.09,13.25,5.84,6.13,28.26,65.85,1.48,535.87,21.14,125.45,63.78,65.2,50.96,36.64,97.75,0.27,-0.19,28.0,4.92,0.0,3.45,141.43,0.88,47.59,17.98,6.22,10.18,19.45,4.62,10.06,33.75,62.04,8.4,20.03,3.39,-0.3,356.08,8.89,2.48,368.6,0.85,1.05,12.59,24.47,0.29,37.94,184.22,116.05,-0.28,413.31,7.12,5.83,22.17,11.77,198.82,18.3,34.18,0.3,110.45,18.22,33.08,39.98,887.21,42.79,0.0,252.53,14.32,42.81,51.68,9.14,65.07,42.73,4.21,20.03,4.18,4.38,10.41,4.09,27.98,26.72,17.11,-0.68,8.05,22.13,13.75,141.96,15.82,11.49,13.86,268.57,4.32,18.18,62.34,7.94,86.15,0.63,497.27,5.87,174.07,7.74,0.72,0.21,2.63,8.16,790.58,232.65,2.48,27.28,1.3,77.38,233.96,95.23,26.18,40.18,123.24,11.67,53.78,156.43,36.05,235.04,31.55,11.2,14.46,23.97,835.55,47.15,13.84,259.51,0.53,70.07,58.72,126.48,37.14,11.0,47.16,26.85,12.15,51.26,8.74
t7,92.81,60.66,136.84,37.73,10.22,0.0,55.26,3.95,12.48,18.22,1.53,2.78,71.99,47.13,1739.2,1.91,-0.35,3.58,128.65,55.9,7.87,7.5,-0.36,16.51,36.58,2.96,3.5,3.38,15.69,24.03,536.85,18.17,0.0,44.36,3.89,3.42,68.65,0.9,17.47,-0.01,8.42,4.14,40.89,6.93,3.74,94.8,17.44,18.87,0.0,11.21,0.18,15.11,0.41,3.04,0.52,1.76,155.58,28.72,-0.15,0.93,32.07,22.37,0.59,2.45,0.0,11.94,15.62,256.13,0.59,9.9,7.78,4.13,12.37,1.96,2.86,3.49,9.62,0.52,78.96,14.82,6.21,19.78,17.37,60.57,0.97,1.39,0.67,14.24,8.65,6.7,15.14,139.4,1.87,79.09,8.6,-0.28,6.6,1.11,2.61,69.41,484.32,139.9,1.55,18.69,11.05,8.5,49.66,741.87,14.89,7.87,13.31,19.22,29.31,81.15,0.0,3.84,2.66,1.04,3.25,18.83,56.48,0.51,310.93,12.88,77.41,10.27,62.83,20.66,4.67,31.84,4.56,0.0,23.67,7.93,0.25,3.9,72.86,5.69,41.79,7.45,3.33,3.19,8.56,2.11,8.09,7.9,20.54,10.41,15.98,1.36,-0.18,108.1,2.77,3.0,169.53,1.68,0.6,13.27,10.44,0.18,19.94,61.04,64.22,0.49,193.19,1.05,7.21,23.87,5.74,49.75,1.32,12.7,0.0,32.06,5.75,22.5,29.58,586.98,21.69,0.0,133.01,4.06,34.42,9.64,5.07,50.28,34.28,0.54,8.64,0.16,0.0,18.57,-1.67,15.88,29.12,19.4,0.23,1.51,10.48,12.04,68.54,11.67,11.44,1.91,164.3,5.09,7.89,65.17,3.14,45.46,0.82,214.83,0.95,48.78,5.94,0.51,0.87,6.38,1.23,178.79,217.82,2.54,12.47,0.6,29.63,165.6,29.47,7.3,11.18,72.55,10.01,32.81,119.33,15.03,153.14,3.49,1.18,16.5,8.06,225.82,15.54,9.76,185.5,7.31,18.55,12.07,41.18,19.03,9.9,23.58,14.24,10.19,22.17,3.59
t8,27.48,16.83,56.17,20.86,8.27,0.0,6.99,0.61,9.04,6.04,-0.43,2.74,17.57,18.17,647.85,0.78,-1.78,3.26,78.06,5.99,0.73,12.9,0.0,7.04,27.99,0.9,1.95,0.0,10.19,12.17,169.43,2.11,0.22,6.99,0.0,0.36,39.22,1.98,7.87,0.0,2.15,5.17,10.13,5.78,0.57,32.88,10.33,22.36,1.01,2.02,0.0,12.88,3.81,0.03,0.0,0.0,37.21,19.72,0.0,0.55,18.89,5.76,0.0,0.32,0.0,2.29,5.86,68.43,1.15,0.67,5.64,1.27,1.3,1.2,1.25,10.43,4.43,0.0,31.56,6.94,2.52,1.24,2.42,16.24,1.19,3.5,3.33,8.8,1.31,2.08,7.55,59.92,0.71,30.3,3.55,0.0,0.57,2.83,5.09,28.95,144.22,64.64,-0.12,5.88,0.05,9.47,15.76,167.27,7.18,6.48,4.91,5.66,19.68,62.49,0.0,0.17,-0.43,2.14,0.15,3.78,23.67,2.37,97.74,0.83,20.39,2.45,30.67,8.26,0.76,10.95,2.61,0.65,9.14,2.61,0.0,0.38,25.6,4.36,18.1,1.06,2.85,1.92,7.6,0.97,4.58,6.71,2.86,2.98,7.52,0.28,0.0,24.75,-0.12,1.67,56.91,0.0,0.0,5.74,-0.7,0.09,2.46,15.52,23.45,2.27,105.32,-0.06,1.91,15.89,4.78,19.85,-1.15,5.62,0.0,19.25,0.58,6.77,25.34,375.22,7.94,0.0,36.04,0.71,25.1,1.75,0.21,5.48,20.8,0.0,0.09,1.06,0.0,12.25,5.22,13.44,32.46,7.24,0.57,-0.39,3.32,11.38,34.36,6.54,6.56,0.7,91.99,3.44,2.91,37.12,1.55,18.1,0.0,69.03,0.62,20.2,0.13,-0.12,0.23,4.11,1.03,52.85,89.42,-1.15,1.02,0.03,9.31,112.97,9.87,1.74,3.99,20.42,14.9,16.73,47.35,8.12,46.64,3.37,0.47,6.53,2.82,58.55,8.32,0.5,95.4,18.23,3.75,0.37,8.27,7.32,4.45,4.46,16.28,4.45,1.51,0.05
t9,9.84,7.64,15.78,9.44,3.8,0.0,5.1,-0.44,1.07,5.8,0.1,1.85,12.55,4.55,182.2,-0.09,1.82,5.66,38.35,5.41,0.0,6.28,0.0,1.36,11.11,0.0,0.05,0.25,3.27,2.52,45.65,0.68,0.54,9.1,0.0,0.24,11.87,0.85,3.25,0.12,1.9,2.92,0.63,1.76,0.77,11.78,3.18,7.94,0.27,0.64,0.0,0.68,0.8,0.0,0.3,0.0,8.58,0.56,0.0,0.0,2.29,6.06,0.0,-0.7,0.0,3.31,0.79,7.99,0.0,1.29,2.61,0.45,0.27,0.0,0.07,1.01,0.16,0.21,3.21,4.23,2.53,1.19,-0.21,1.9,0.03,-0.67,3.03,0.9,0.15,0.1,5.5,23.16,0.0,2.03,0.09,0.0,0.03,0.15,7.94,8.16,47.99,18.93,0.0,-0.05,0.53,7.67,4.37,48.15,0.27,0.1,-0.35,4.32,1.6,21.76,0.0,0.58,-1.65,5.5,0.0,0.73,8.33,0.04,43.67,2.95,4.38,0.2,6.39,2.46,0.19,0.52,0.0,0.47,4.89,1.73,0.0,0.02,1.68,1.42,9.06,0.0,1.14,0.69,3.66,0.0,3.29,-0.7,0.0,-0.81,1.67,0.0,0.0,11.7,0.25,1.97,20.77,0.66,0.0,-0.13,1.35,0.0,0.47,1.85,2.69,0.93,15.9,-0.16,1.41,8.15,3.44,5.65,-0.03,2.19,0.0,7.03,0.0,1.15,10.37,117.51,2.44,0.0,15.39,0.0,1.14,2.37,0.18,4.77,0.59,0.0,1.39,0.0,0.0,0.82,0.67,11.72,19.75,0.4,0.0,0.0,0.1,6.37,14.61,2.23,0.62,3.81,25.95,1.41,2.34,9.36,2.14,10.21,0.0,19.0,-0.44,1.08,3.53,0.69,2.16,8.33,0.0,18.06,20.99,0.0,-0.02,1.09,1.64,30.42,1.95,2.76,2.05,6.65,5.03,1.46,16.34,1.13,15.74,0.91,0.75,1.2,1.42,14.3,0.0,0.0,51.95,4.76,-0.59,2.76,5.82,0.99,0.25,2.13,5.48,0.57,2.22,0.0
t10,7.69,3.4,0.12,1.71,5.23,0.0,0.38,-0.01,0.0,3.15,0.2,7.96,2.91,0.4,49.92,0.25,0.0,0.68,23.96,-0.2,0.0,3.55,0.0,0.73,3.42,0.0,0.0,0.23,0.58,1.55,5.37,-0.12,0.0,2.79,0.0,0.06,1.5,0.0,0.54,0.0,0.83,2.6,-0.31,1.86,1.48,1.1,1.09,1.6,0.0,0.05,0.0,0.03,-0.75,0.03,0.0,0.0,0.54,-0.01,0.0,0.0,-1.18,8.5,0.0,0.0,0.0,3.45,0.0,5.81,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.28,0.27,-0.5,0.0,0.0,0.53,0.0,1.92,1.14,0.7,0.0,0.0,0.77,1.54,0.0,0.8,0.0,0.0,0.0,0.0,6.69,3.29,17.73,1.45,0.0,0.0,0.0,2.64,-1.26,17.51,0.0,0.0,1.79,3.17,0.74,16.11,0.0,0.07,-0.27,0.06,0.0,0.0,0.76,0.54,5.48,-0.26,1.44,0.39,0.44,-0.12,0.0,1.09,0.0,0.0,2.77,2.06,0.0,0.0,0.63,-0.08,-0.13,0.0,0.03,0.0,1.06,0.0,-0.09,0.41,0.0,0.82,4.82,0.0,0.0,0.37,0.0,2.88,6.7,0.0,0.0,0.0,2.65,0.0,0.0,0.0,-0.09,0.0,1.68,0.0,0.95,2.55,6.87,1.9,0.0,-0.09,0.0,-0.32,0.0,0.14,3.25,40.83,1.48,0.0,3.51,0.0,-0.83,-0.12,0.0,2.99,0.5,0.0,0.06,0.0,0.0,3.55,0.06,1.41,6.58,0.0,0.0,0.0,0.0,3.78,3.85,1.22,0.4,1.03,11.21,0.0,0.84,3.45,0.0,8.75,0.0,-0.31,0.0,0.15,0.45,0.0,0.0,6.7,0.0,3.7,8.02,0.0,0.0,0.0,-0.09,7.04,0.4,0.0,0.16,2.13,-0.22,0.35,2.72,2.31,1.5,0.0,0.0,1.4,0.0,1.23,0.0,0.0,20.03,4.78,1.29,3.19,0.19,0.0,0.0,0.0,0.66,1.13,0.11,0.0
