t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,6.14,0.45,-0.35,0.35,0.7,5.8,-0.1,2.22,1.17,0.05,89.53,0.0,1.72,38.22,34.17,4.43,0.0,1.47,-0.49,102.79,-3.9,0.18,0.36,0.0,1.2,0.25,12.41,34.32,2.61,0.38,1.39,0.64,12.0,-0.46,3.71,13.98,0.83,0.13,-0.06,0.0,0.0,0.0,620.87,0.22,0.11,6.59,0.47,0.0,7.46,6.28,0.0,0.0,0.0,0.0,0.0,1.65,2104.15,0.24,13.26,0.21,434.66,0.79,0.0,0.71,3.65,0.0,0.3,-0.79,0.0,80.65,1125.22,-1.23,1.34,4.3,2.11,0.0,2.04,0.0,263.24,0.15,3.0,0.05,0.51,72.15,0.6,-0.71,0.0,0.0,2.32,13.1,11.82,1.18,0.82,15.47,2.73,-0.74,1.42,-0.17,0.0,2.07,2024.34,0.24,1.03,0.0,123.61,0.09,15.87,7.09,0.38,0.15,3.73,3.62,0.13,0.35,0.7,16.74,16.85,0.0,0.91,0.08,0.09,0.87,3.23,0.0,0.0,26.99,1.41,1.09,71.69,-1.32,0.0,0.0,0.3,0.0,0.0,0.3,-0.12,0.0,0.32,1.42,1.97,-0.16,0.76,5.02,2.58,19.9,-0.61,0.1,0.0,4.36,0.0,3.39,-0.2,1.48,3.62,0.0,1.08,0.14,0.0,0.0,1.36,0.41,1.33,-0.03,2.71,5.23,0.48,0.03,4.23,143.71,4.29,0.0,0.0,0.01,7.28,-0.12,0.06,4.25,0.3,2.57,1.04,-0.18,0.1,18.35,2.16,0.0,4.63,956.61,0.06,0.62,827.64,0.0,0.21,0.19,0.0,0.0,-0.09,0.36,52.63,0.0,2.85,3.26,0.32,3.3,-0.38,0.0,0.0,0.05,0.0,0.54,1.58,1.72,-0.02,0.66,0.0,0.26,2.16,0.0,1.71,533.66,0.64,0.0,0.0,0.0,1.15,0.05,2106.71,0.87,-0.03,0.15,0.0,0.21,0.0,17.77,0.93,7.75,8.8,0.0,3.67,1.73,3.63,1.57,0.04,0.0,0.79,710.64,1.76,0.0,3.59,2.25,0.0,0.25,0.0,1.16
t2,25.54,0.25,6.83,2.6,0.43,9.42,13.83,54.81,-0.48,4.88,462.75,0.27,23.71,335.37,355.91,16.56,0.09,12.82,13.26,916.48,-33.88,0.67,0.29,0.02,1.48,6.27,111.03,231.05,1.86,2.16,14.02,13.88,24.39,2.57,26.3,79.35,8.62,2.44,4.49,0.0,0.0,0.33,4482.95,1.6,8.4,101.35,4.72,0.0,49.28,180.5,-0.03,0.73,1.15,0.64,5.01,14.1,11310.76,15.67,77.75,3.87,3686.06,4.2,0.65,1.72,1.3,4.22,0.92,7.86,0.0,499.22,4161.06,4.35,10.98,59.91,18.99,0.07,-1.97,0.0,2457.83,-0.56,6.41,2.79,0.73,615.27,0.14,3.5,0.0,0.08,19.61,36.06,113.99,11.91,34.9,228.49,24.6,1.22,2.75,3.21,0.05,20.15,12398.33,6.71,27.99,0.15,780.06,0.3,91.89,41.79,40.49,-0.06,33.67,18.87,4.38,0.41,11.31,201.81,47.35,0.0,6.33,-0.07,5.62,7.02,49.7,0.05,2.93,337.21,4.2,9.74,429.88,14.14,1.08,0.0,1.53,0.06,0.0,0.0,7.65,0.03,12.67,2.06,14.84,1.5,5.86,45.69,8.52,201.3,7.65,0.15,0.62,33.98,0.0,11.79,1.27,4.41,62.56,0.77,13.09,2.52,-0.09,2.44,18.89,9.28,10.48,0.0,7.79,37.8,0.96,-0.06,16.97,1335.42,42.41,0.54,0.53,11.07,60.28,7.7,0.06,19.98,0.71,4.18,13.29,31.34,1.3,200.42,7.38,0.46,31.8,886.75,7.9,10.29,1143.28,0.0,-0.21,0.93,4.28,0.0,2.5,8.37,433.32,0.35,5.92,4.56,0.48,44.9,16.37,1.0,0.0,8.36,0.4,1.07,4.18,31.34,8.5,1.53,1.04,0.0,0.0,0.1,18.3,4665.63,7.87,-0.19,2.0,0.0,5.21,7.28,7729.03,9.36,6.87,2.92,0.33,2.25,1.43,107.82,6.35,66.23,70.71,0.71,20.77,15.11,37.9,8.85,12.36,0.03,10.64,3873.54,15.54,-0.09,111.48,14.07,0.93,-0.57,-0.12,12.04
t3,126.73,2.35,66.38,13.18,10.8,7.18,71.13,126.09,4.79,15.57,457.68,-0.09,86.45,1394.54,1530.71,35.3,0.2,32.64,40.41,1974.72,155.46,0.64,1.04,4.58,8.49,61.33,139.81,269.39,21.79,4.42,90.64,4.35,13.08,7.7,14.13,271.27,21.08,6.79,9.71,0.32,-0.22,5.52,7304.77,3.82,46.65,349.61,8.05,0.77,152.15,725.56,0.0,0.09,4.15,3.59,11.27,41.58,15279.19,9.22,76.08,9.82,6154.68,41.6,-0.14,6.22,2.82,8.96,17.98,58.48,0.41,1075.1,2004.9,43.46,55.61,141.49,33.97,0.4,7.62,-0.3,4771.03,20.66,38.01,14.97,1.02,1513.56,-0.03,14.39,0.1,2.59,62.26,35.62,328.76,58.44,175.89,576.36,103.55,1.9,7.08,17.99,1.41,93.54,21047.28,58.74,51.52,0.58,874.43,-0.08,251.73,299.07,105.05,3.05,159.86,91.22,22.8,5.28,14.93,409.85,73.63,0.0,18.17,11.96,24.91,3.67,201.85,0.52,13.35,1013.42,16.15,28.77,814.44,29.07,0.0,0.3,6.92,1.52,0.0,0.3,40.61,-0.19,33.43,13.54,52.52,3.0,13.84,71.04,22.24,482.34,34.91,2.34,9.77,44.87,0.0,136.65,7.24,15.7,320.8,3.47,61.04,9.69,0.38,1.44,74.5,62.73,50.03,0.94,58.1,104.66,0.32,1.02,49.49,2919.9,74.03,8.02,0.43,26.76,141.86,27.33,-0.69,136.93,20.83,1.72,86.79,84.96,7.01,750.09,15.54,1.46,107.95,124.91,12.89,35.84,204.2,0.0,0.06,14.74,23.95,3.83,1.75,81.76,717.54,-0.46,52.69,7.48,3.28,144.46,58.94,8.14,0.24,23.93,1.95,6.42,6.62,165.9,33.47,28.26,4.44,0.0,0.15,0.48,23.13,11329.85,31.05,0.08,5.61,0.03,41.66,20.91,5363.38,29.73,35.22,25.11,5.95,3.14,21.86,222.97,41.27,243.09,246.07,-0.05,41.13,82.9,136.75,4.16,51.57,0.73,21.64,3333.75,91.7,0.17,325.86,41.17,5.95,5.36,5.0,42.19
t4,158.49,23.65,164.51,24.83,12.3,0.24,192.04,123.1,11.35,26.31,183.51,1.49,116.51,1792.84,3965.67,18.72,0.75,47.54,86.19,1637.42,579.88,5.74,0.75,11.1,24.7,106.67,84.92,89.62,75.16,31.41,412.73,16.45,4.5,27.48,17.21,167.77,84.87,14.58,40.15,0.97,0.38,11.33,3555.35,2.19,51.8,393.81,18.13,6.43,174.52,675.63,0.74,9.78,3.01,8.25,7.42,41.45,8419.91,20.98,67.28,17.95,2774.19,61.65,0.57,18.07,1.03,16.53,20.67,191.38,0.16,599.78,455.79,100.24,85.37,131.4,32.8,2.61,15.44,1.4,2864.41,30.26,67.18,33.74,4.34,1276.95,1.78,15.37,0.6,8.74,62.87,45.68,398.48,195.61,176.61,609.93,155.23,4.4,22.65,22.22,9.2,234.6,15631.07,108.72,41.36,1.12,273.35,20.69,253.75,1527.01,132.02,46.99,198.28,91.49,48.19,16.52,12.15,317.34,52.76,0.2,26.97,14.7,59.95,1.23,512.6,3.21,54.59,815.6,40.83,54.06,443.06,96.24,2.51,-0.48,24.28,0.94,0.0,1.0,115.36,1.6,68.88,33.67,95.24,28.31,27.67,36.17,47.09,331.39,68.21,4.61,19.46,24.58,0.0,433.22,17.92,15.46,518.5,4.12,64.28,22.73,1.09,3.12,87.02,182.8,138.15,0.62,134.22,100.56,4.34,6.23,58.86,2137.64,92.87,26.62,2.15,135.53,153.91,46.32,2.14,398.94,37.21,1.55,231.16,123.19,25.2,662.2,25.17,10.68,113.21,24.76,12.67,35.39,26.96,-0.88,0.45,12.92,40.84,9.58,1.69,80.11,279.32,2.71,154.71,11.18,24.0,112.16,155.97,12.46,2.2,31.05,11.35,41.5,5.76,335.18,52.58,150.81,7.66,0.96,0.11,4.47,22.84,8896.57,136.41,-0.03,15.21,1.02,104.41,40.9,1833.95,56.92,61.96,83.09,5.87,31.04,64.14,166.68,150.37,269.89,166.96,18.19,75.77,577.77,158.08,5.62,98.26,10.05,43.72,1001.04,169.63,3.88,307.35,67.38,17.81,28.62,50.98,46.79
t5,152.3,42.86,201.2,27.05,22.71,1.53,227.47,60.0,41.08,67.64,34.66,0.68,113.56,766.63,5735.64,10.28,5.5,42.12,145.12,652.11,157.93,14.48,1.36,7.61,32.04,50.75,28.42,25.1,69.91,45.2,1222.02,35.26,2.12,67.84,10.57,52.22,135.56,26.23,35.4,5.53,2.55,12.44,951.8,7.33,35.97,254.67,49.71,7.47,45.41,218.03,0.17,15.42,0.74,24.11,2.62,10.84,2506.96,33.91,18.21,16.33,704.91,58.54,2.55,33.44,0.24,30.97,27.77,466.72,0.37,154.19,126.53,70.29,71.49,69.63,35.63,-0.76,11.15,0.37,924.93,32.66,53.98,62.53,32.67,609.05,26.46,19.54,1.92,15.84,31.58,17.27,218.92,377.71,64.0,414.52,105.21,0.4,11.89,20.75,1.92,197.75,6147.34,175.22,14.51,0.53,51.41,11.58,136.32,3575.59,93.37,83.15,105.81,50.28,57.56,36.52,2.06,120.1,13.41,-0.3,26.84,28.47,99.44,1.87,648.9,17.85,111.62,262.12,73.91,76.05,85.78,116.72,-0.02,0.0,32.39,1.07,-0.3,13.97,66.35,0.24,78.5,42.23,47.29,17.77,38.52,18.6,33.22,130.36,64.69,20.1,35.76,9.89,0.0,768.77,26.99,14.03,572.91,1.78,29.55,33.69,7.49,0.3,71.13,197.87,200.19,0.41,353.99,52.61,8.49,14.22,30.01,751.79,42.73,56.95,-0.22,177.48,98.93,30.34,8.7,811.86,47.94,1.59,321.98,45.47,68.42,224.53,27.59,31.15,92.62,4.01,13.55,26.24,16.33,1.62,0.25,14.67,70.07,4.25,0.92,41.17,73.5,21.35,192.74,9.02,19.33,43.76,229.23,5.21,5.29,24.58,9.97,64.05,9.92,462.13,18.07,303.63,5.44,2.9,-0.5,3.37,8.56,2988.69,214.71,0.0,50.51,0.57,101.99,86.58,466.27,36.17,67.27,149.49,13.56,56.81,179.93,72.6,206.5,157.48,57.19,29.88,36.51,1284.64,75.87,7.65,215.97,10.2,97.44,211.04,200.71,21.44,112.54,69.07,19.28,14.33,58.3,26.88
t6,91.64,37.64,137.63,29.11,20.6,0.0,125.25,15.06,19.89,57.74,12.54,8.2,64.54,200.55,4115.62,3.29,0.69,23.84,163.27,174.92,9.31,22.02,0.06,21.4,45.7,5.82,4.48,7.12,33.71,19.35,1472.69,24.19,0.7,55.36,5.37,18.53,112.26,9.13,20.36,12.13,2.81,2.54,179.61,5.32,14.18,142.93,33.41,11.14,8.2,34.91,0.15,5.76,0.22,21.05,0.1,0.65,605.38,19.22,4.01,3.01,162.77,23.17,1.23,17.91,1.12,42.23,14.45,571.1,0.62,45.1,23.78,38.27,24.81,26.12,17.25,1.94,4.45,0.54,237.71,27.62,44.92,59.84,77.5,172.87,32.47,12.52,0.99,15.72,7.11,5.21,70.17,354.0,15.37,208.65,48.93,4.05,6.12,7.4,3.6,149.1,1811.73,220.58,3.7,10.79,18.14,9.13,59.29,2627.96,30.26,83.72,36.46,39.95,46.51,32.39,0.0,39.98,8.28,5.84,11.62,13.77,77.12,1.52,551.18,13.36,150.48,56.44,84.94,34.46,25.93,74.21,1.15,-0.37,39.99,0.32,0.0,18.95,27.68,2.72,60.98,29.08,4.85,11.16,17.66,-0.21,18.99,24.09,34.82,12.07,29.23,2.3,-0.12,591.5,13.27,14.34,290.67,2.28,14.37,31.11,16.64,-0.09,39.34,82.03,124.24,-1.61,444.02,10.32,6.76,15.91,9.51,200.2,6.24,46.31,0.21,80.77,37.87,29.82,24.87,839.39,16.86,0.0,208.73,20.03,43.01,56.69,23.07,49.44,54.6,4.69,3.01,7.9,3.95,12.97,2.5,22.06,51.54,9.63,0.36,15.3,10.55,33.5,166.82,10.88,7.79,12.38,207.0,5.95,2.83,28.04,9.19,71.14,-0.47,359.39,1.89,188.74,12.74,0.2,1.08,1.54,2.15,705.01,273.23,0.23,39.5,0.1,91.04,181.46,147.32,12.84,35.82,159.28,6.65,58.51,148.81,22.66,216.51,34.59,12.14,17.76,24.37,967.49,27.46,1.73,244.35,22.05,75.62,47.06,122.84,28.46,38.59,57.21,17.62,8.71,38.39,14.01
t7,69.37,55.23,68.59,35.75,20.62,0.0,52.22,3.38,13.61,14.86,1.65,3.99,35.25,55.06,1676.48,3.54,0.0,20.86,126.25,41.26,0.04,16.63,0.0,9.06,39.88,3.19,0.72,0.58,17.77,23.53,750.75,20.77,0.62,31.4,1.21,7.45,61.17,1.6,18.95,3.86,1.89,10.55,49.44,1.19,1.69,79.39,5.64,10.61,0.47,12.82,0.0,5.73,1.55,7.4,0.0,2.97,179.71,18.8,1.35,1.31,32.61,16.13,0.76,4.68,0.4,24.71,9.27,329.94,2.84,11.74,13.2,0.69,7.12,5.06,5.11,3.04,3.04,1.25,54.87,17.11,28.12,24.56,91.06,33.19,13.85,7.63,0.15,4.77,11.02,5.24,17.13,237.58,1.35,74.3,11.7,1.3,2.03,0.48,3.47,72.86,492.31,137.76,0.46,12.66,6.92,3.27,24.49,972.96,21.39,25.47,5.48,13.8,21.1,44.54,-0.24,2.67,2.91,2.7,2.38,15.98,37.21,0.81,296.37,11.57,83.56,16.49,47.08,23.09,5.98,24.09,0.15,0.0,30.33,-0.68,-0.04,6.01,21.25,2.96,29.56,17.81,0.09,4.17,18.23,0.04,9.48,9.53,8.04,10.52,15.25,0.78,-0.06,274.75,19.68,8.51,92.35,0.95,4.91,12.98,18.39,0.0,25.78,12.83,39.61,-0.29,315.17,6.1,4.2,16.64,4.24,47.09,-0.03,12.59,0.0,21.02,10.96,14.69,28.93,584.11,2.08,0.0,117.53,4.4,38.6,11.04,6.82,53.96,17.69,0.38,0.06,2.44,4.13,13.6,3.08,4.05,22.33,9.85,0.42,2.22,3.51,19.57,85.24,6.18,5.89,2.83,115.26,2.0,5.35,17.23,3.39,34.64,3.1,214.79,-0.08,47.87,9.51,0.0,0.31,2.52,3.93,198.27,184.46,0.39,11.02,3.4,36.57,252.63,44.13,1.54,23.32,60.55,2.16,52.91,71.42,16.39,102.94,12.11,3.42,6.4,4.99,255.21,10.46,0.1,228.85,29.15,40.12,17.27,51.46,29.28,4.1,17.49,12.83,12.7,4.9,2.76
t8,62.84,12.79,20.6,12.88,10.86,0.0,10.79,2.26,1.17,5.64,0.19,0.77,18.13,7.76,564.88,1.03,1.09,4.15,62.2,12.54,-0.05,8.78,-0.03,2.36,19.16,0.0,0.94,0.41,2.28,13.29,234.61,6.28,0.07,41.76,0.0,3.34,19.56,-0.16,6.93,0.39,1.93,8.38,17.68,-0.06,0.26,21.9,5.14,12.73,2.52,0.56,0.0,3.17,0.09,2.25,0.0,-0.06,54.52,7.67,0.19,-0.17,20.35,4.53,3.99,0.03,-1.5,6.0,1.03,114.05,2.38,1.7,1.25,3.11,-0.06,0.5,1.57,2.45,0.64,0.67,14.16,8.77,16.23,6.58,35.67,19.27,0.62,2.74,1.75,7.57,1.22,0.51,7.14,91.66,0.0,29.66,4.55,3.66,-0.24,0.0,0.25,18.25,124.87,69.25,0.85,2.08,2.84,0.91,9.67,201.22,3.61,18.82,4.43,7.14,6.91,28.26,0.0,2.13,0.94,0.81,0.44,6.03,11.45,-0.15,147.79,-0.34,46.83,0.08,14.67,5.4,4.17,14.91,0.11,0.0,13.16,0.43,0.0,-0.33,3.24,1.12,8.79,3.99,0.0,0.13,7.05,-0.21,0.84,3.17,0.66,4.68,2.17,1.05,0.0,65.95,8.23,0.96,22.56,0.11,1.56,11.93,6.25,0.16,4.49,10.87,8.26,0.39,157.59,0.64,0.96,19.61,2.46,14.99,0.0,5.09,0.0,2.7,3.42,9.59,21.77,262.16,1.01,0.0,58.33,2.6,11.96,-0.52,2.31,32.13,2.68,0.1,6.55,-0.57,0.16,4.6,2.08,3.31,6.08,7.33,0.0,0.0,0.14,14.63,37.42,2.52,4.52,-1.53,64.34,0.51,5.99,14.08,2.08,12.43,1.84,108.74,-0.03,19.34,18.72,0.0,0.0,1.38,1.13,32.34,88.07,0.0,10.62,2.58,17.65,138.94,18.35,0.97,6.83,12.53,0.41,6.52,18.3,3.76,30.08,2.99,1.71,9.05,8.97,36.98,5.42,-0.23,101.34,9.8,15.99,2.36,14.8,14.32,0.54,11.37,5.07,5.12,0.65,1.82
t9,16.4,4.03,13.17,15.31,3.06,0.0,6.74,0.66,-0.03,13.33,0.0,-0.11,10.75,1.27,174.76,0.0,2.08,1.17,56.22,2.1,0.08,2.77,0.0,0.0,9.9,0.0,1.46,0.35,0.32,2.26,56.25,0.18,0.0,11.35,0.0,-0.24,2.24,0.0,1.84,0.0,0.69,7.82,4.36,0.0,0.0,9.68,1.66,6.12,0.27,0.51,0.0,0.99,1.1,0.56,0.0,0.0,22.34,3.3,0.0,1.15,2.75,0.21,0.43,0.0,1.01,0.46,3.32,25.08,-1.54,0.47,-0.36,3.09,0.0,0.13,0.0,1.25,0.0,0.23,7.37,2.62,1.1,2.88,7.74,2.02,-0.02,1.27,0.0,0.4,0.0,0.0,-0.77,20.16,0.0,8.18,2.53,-0.01,0.08,0.0,1.68,12.31,24.08,20.26,0.0,2.67,0.56,0.36,16.39,53.86,0.0,6.18,0.86,0.62,-0.35,12.07,0.0,0.14,0.1,-0.13,0.0,3.63,3.71,0.45,56.54,0.0,1.84,1.81,4.96,3.87,1.36,3.61,0.13,0.0,2.12,0.17,0.0,0.0,3.99,2.04,0.9,2.47,0.0,0.18,0.23,0.0,1.91,1.28,5.59,0.0,0.93,4.28,0.0,17.92,0.6,0.2,9.07,0.0,-0.18,1.77,-1.6,-0.23,0.3,0.49,3.81,1.25,43.4,0.3,1.96,10.09,-0.57,4.01,0.0,2.55,0.0,-1.25,0.03,-0.7,11.15,97.56,0.0,0.0,23.22,5.61,4.99,1.02,0.15,27.55,1.61,-0.15,0.04,1.18,0.0,3.68,0.5,1.47,1.89,0.71,0.0,0.0,0.25,7.04,12.63,1.06,4.12,1.39,33.03,-0.09,1.57,7.24,0.88,4.58,0.94,37.46,0.0,6.36,7.67,0.0,0.0,1.34,0.6,15.52,21.56,0.0,4.58,0.12,5.59,89.33,4.94,0.26,2.4,8.36,0.15,2.74,4.38,2.15,14.89,0.92,1.05,1.33,10.0,12.96,4.71,0.0,48.16,7.08,2.92,3.81,3.15,2.43,0.0,1.3,0.02,8.55,0.22,1.45
t10,4.08,0.12,4.8,2.19,-0.06,0.05,-0.21,0.0,0.0,2.28,0.0,0.0,1.1,-0.03,59.05,0.0,0.79,0.0,19.46,3.96,0.02,4.29,0.0,0.0,11.7,0.0,0.15,0.0,0.03,0.34,7.3,1.54,0.0,1.32,0.0,0.9,0.91,0.0,1.0,0.0,-0.03,0.52,3.04,0.0,0.0,3.13,4.08,1.46,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,4.1,0.18,0.0,0.0,0.94,0.24,0.61,0.0,0.28,0.24,-0.01,12.19,1.34,0.0,1.69,0.99,0.0,0.21,0.0,0.9,0.0,0.0,0.0,0.19,0.76,0.59,1.2,0.97,0.0,-0.08,0.0,-0.15,0.0,0.0,0.34,7.14,0.0,1.52,1.34,0.0,0.05,0.0,0.0,1.76,9.08,5.36,0.0,1.46,0.15,0.0,2.22,9.73,0.05,0.0,0.0,0.0,0.81,4.07,0.0,0.05,0.0,1.38,1.75,0.68,8.97,1.18,25.81,0.0,0.71,2.15,2.38,0.41,0.0,0.97,0.0,0.0,0.03,0.0,0.0,0.0,3.76,0.0,0.03,4.16,0.0,0.0,-0.1,0.0,-0.35,1.26,1.63,0.0,0.29,4.06,0.0,2.12,0.0,0.1,2.09,0.0,0.0,3.77,-1.33,6.92,-0.12,0.0,1.64,0.0,7.76,0.0,0.0,5.17,0.46,1.91,0.0,0.21,0.0,-0.15,0.0,0.6,7.99,30.97,0.0,0.0,13.92,0.94,1.94,0.78,0.0,10.2,0.88,-0.18,0.06,0.0,0.0,3.37,0.41,0.0,0.47,0.96,0.0,0.05,-0.12,1.07,2.34,0.33,0.62,0.08,13.65,1.02,5.13,1.95,0.33,-0.44,0.0,12.8,0.0,0.79,2.78,0.0,0.0,0.0,0.0,4.14,10.08,0.0,-0.21,0.0,0.17,36.81,1.14,0.15,-0.31,1.53,0.3,0.3,0.0,0.0,4.25,0.0,1.08,0.69,1.73,1.89,2.01,0.0,33.63,0.4,-0.4,0.55,-0.07,0.1,-0.6,0.97,0.0,7.04,0.0,0.0
