t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.26,0.0,0.03,0.25,0.06,2.31,1.19,2.3,-0.2,-0.82,92.45,0.0,0.0,33.81,39.36,6.74,0.0,0.7,0.05,95.4,1.52,-0.01,-0.13,0.0,-0.08,0.76,19.58,33.64,1.54,0.86,2.19,0.0,16.13,0.93,7.96,16.4,1.83,0.7,0.18,-0.18,0.0,-0.24,567.72,-0.04,-0.82,13.63,0.0,0.0,3.19,7.72,0.0,0.0,0.0,0.03,0.58,1.45,1889.76,0.05,17.1,0.0,375.83,0.05,0.0,0.83,2.68,0.0,0.0,2.07,0.05,51.43,1099.98,0.15,-0.35,12.14,1.21,0.0,0.41,0.0,269.54,-0.09,0.08,0.45,-1.48,69.52,0.17,-0.18,0.0,0.33,2.34,5.87,12.17,-0.25,2.91,13.88,-1.29,1.95,0.05,-0.12,0.0,0.65,2031.07,0.9,1.17,0.0,105.47,0.0,17.98,2.48,3.1,0.11,3.63,6.07,0.32,0.12,3.6,14.8,22.58,0.0,0.44,0.35,0.07,0.06,1.8,0.0,0.45,18.42,0.3,0.81,70.36,0.64,0.0,0.0,0.34,0.17,0.0,0.0,0.11,0.0,0.1,-0.57,1.81,0.03,0.62,7.83,0.67,18.62,0.3,-0.06,-0.2,8.07,0.0,6.92,-0.09,0.09,8.88,0.15,0.05,-0.03,-0.39,0.0,0.49,1.04,0.17,0.0,0.05,2.0,-0.17,0.0,-0.33,159.66,3.65,0.0,0.1,0.31,0.72,0.27,0.0,5.33,0.3,0.95,0.56,2.08,-0.03,13.34,0.93,0.75,3.83,880.81,-0.62,1.89,718.51,0.0,0.0,0.0,0.15,0.0,0.0,0.1,44.51,0.0,0.04,0.27,0.68,9.57,1.16,0.0,0.0,0.0,0.0,0.35,0.18,1.28,0.5,-0.09,1.14,0.0,0.0,0.07,0.48,508.75,2.13,0.0,-0.42,0.0,-0.15,0.66,1993.53,1.0,0.15,0.25,-0.21,-0.38,0.92,8.6,1.61,3.81,10.64,0.2,1.47,1.41,0.62,-0.34,-0.52,0.57,0.0,735.57,3.24,0.0,10.0,1.35,1.37,0.16,0.0,1.45
t2,15.17,2.69,4.28,0.63,-0.36,1.23,8.49,29.68,2.62,6.72,541.56,0.05,2.83,378.66,384.81,14.87,0.0,4.09,10.94,804.65,-8.23,1.77,5.48,0.59,4.91,5.89,105.02,215.23,9.54,7.65,33.89,0.06,29.46,1.99,15.09,111.58,10.59,1.49,1.51,0.44,0.0,1.24,4413.0,2.03,12.37,119.68,3.56,0.2,36.22,148.1,0.0,-0.06,0.0,-0.02,1.07,26.25,11010.49,0.44,52.56,2.96,3600.75,6.35,0.2,0.44,6.3,0.34,0.45,4.06,0.0,482.65,4314.19,10.63,10.14,36.25,19.9,0.0,1.5,0.0,2355.1,5.56,8.04,4.11,15.8,656.2,-0.28,6.23,0.0,4.12,12.5,52.11,99.44,6.77,21.45,200.83,20.22,4.8,1.56,0.0,0.1,6.39,12322.06,7.97,14.95,0.0,851.59,0.17,96.03,96.09,28.07,-1.21,56.55,18.9,8.33,1.65,12.51,190.88,54.73,0.0,4.77,2.63,2.99,0.03,36.86,0.0,-0.9,316.45,0.67,1.85,421.65,8.24,0.0,0.0,2.37,-0.01,0.0,0.3,1.74,0.0,8.2,6.58,14.55,0.54,4.79,49.22,8.31,167.34,4.55,1.36,3.07,19.99,0.0,29.48,1.25,3.21,27.9,0.0,8.69,0.2,4.9,1.34,23.42,4.89,5.24,0.54,12.85,37.67,1.93,0.05,14.18,1359.47,35.81,1.3,0.0,1.83,54.95,0.98,0.31,23.88,2.46,3.65,8.55,20.06,0.47,204.49,6.68,2.64,18.55,902.15,-0.28,14.17,992.93,0.0,0.0,-0.34,1.92,0.24,0.18,5.34,399.1,0.0,6.67,2.65,-0.1,44.76,4.52,1.71,0.0,-0.18,-0.15,0.46,1.07,24.96,9.8,4.89,0.66,0.0,0.0,1.65,16.33,4381.12,3.17,0.01,0.41,0.0,3.32,8.21,7717.36,15.01,7.21,0.31,0.15,-0.16,4.17,100.97,13.56,52.71,96.82,5.06,16.32,16.18,19.62,2.96,13.44,-0.37,1.32,3919.89,18.42,0.17,133.04,12.29,1.4,1.82,-0.46,21.71
t3,58.79,16.09,62.89,3.01,1.06,5.52,76.79,129.25,14.54,16.62,431.06,3.64,11.36,1414.39,1495.3,44.32,0.0,33.13,33.87,1960.2,-98.92,5.42,8.41,0.06,10.89,26.51,118.86,226.28,34.05,11.4,225.08,3.47,26.8,9.61,32.32,226.84,44.38,0.13,9.42,1.68,0.0,5.28,7276.5,1.76,33.92,358.66,11.66,0.57,181.94,616.98,0.0,0.02,0.0,5.87,-1.09,40.93,15613.9,1.9,99.79,11.54,6046.14,19.72,0.75,15.96,11.46,1.79,2.84,81.55,0.0,1037.21,1985.93,34.13,33.58,128.72,45.16,1.24,0.86,0.0,4899.36,8.99,27.92,8.54,110.18,1408.34,5.08,9.36,-0.15,1.63,30.35,49.93,299.8,29.36,86.23,600.18,65.76,0.21,6.44,2.11,1.33,53.16,20868.17,38.05,35.27,1.51,828.45,2.52,214.26,547.79,75.26,21.53,177.17,74.26,24.39,7.26,7.74,335.7,72.06,0.89,21.83,9.94,22.91,0.78,188.75,-0.02,12.9,916.0,7.14,12.12,822.83,25.58,0.0,0.0,15.26,0.81,0.0,2.5,28.89,-0.11,41.01,23.37,58.2,6.84,20.33,64.78,18.13,409.19,20.22,4.46,3.29,35.72,0.71,162.36,6.92,-0.07,136.51,0.0,51.59,1.32,14.31,8.91,99.44,49.66,46.35,1.03,62.32,82.23,2.42,1.25,43.61,2783.95,70.64,12.76,0.18,19.13,171.84,6.52,6.47,88.29,7.15,4.53,46.02,87.17,7.68,668.6,30.85,8.04,97.72,150.04,0.48,38.85,240.78,-0.48,0.3,4.75,5.89,0.52,0.25,35.69,676.51,0.15,47.63,3.12,4.1,99.37,33.32,0.21,-0.03,0.27,-0.33,8.43,8.39,167.01,29.9,19.7,1.63,0.0,0.05,0.41,10.23,11154.77,45.53,2.05,8.01,-0.45,24.48,3.34,5209.56,39.75,24.31,19.07,-0.15,26.65,16.22,222.26,75.5,221.77,241.09,11.11,62.08,54.49,119.55,3.09,61.31,1.84,15.9,3444.87,69.89,4.32,331.5,44.56,8.3,12.7,5.51,59.76
t4,134.34,40.14,141.75,5.23,8.51,3.11,172.96,104.46,13.49,51.84,132.23,6.05,50.58,1853.54,4263.16,41.63,0.64,54.84,89.08,1698.19,521.38,9.18,3.67,11.5,29.17,91.29,74.51,66.73,51.61,10.87,833.64,32.93,9.81,39.79,24.68,175.3,109.44,0.47,15.15,9.02,0.43,5.16,3643.06,1.53,47.93,438.55,21.72,0.08,162.37,711.52,0.0,0.62,0.27,19.85,2.27,18.91,8616.46,29.94,60.11,22.86,2952.28,22.64,0.68,29.15,1.95,13.56,17.48,267.63,-0.07,646.45,613.88,87.02,73.58,128.03,38.32,0.18,10.6,0.05,2769.61,25.35,62.86,68.64,101.69,1389.96,8.83,16.72,1.63,13.87,52.79,34.03,414.2,151.83,152.42,616.83,101.13,2.05,24.66,-0.86,0.39,162.97,15670.68,101.16,38.94,0.21,277.27,-0.77,221.69,2067.39,78.63,53.86,172.66,87.68,32.69,24.04,8.44,291.1,55.07,2.96,27.77,37.22,75.87,2.25,499.27,2.81,74.03,914.17,32.84,21.64,432.45,87.53,0.02,0.0,25.11,0.05,-0.48,0.4,92.56,-0.79,40.19,35.21,93.11,15.64,36.33,18.43,40.27,375.58,54.29,9.42,8.66,26.44,0.1,475.71,15.33,1.81,563.06,0.65,89.85,14.57,15.05,3.69,139.08,151.65,158.96,0.0,228.56,74.28,8.54,2.0,58.13,2285.65,102.88,22.97,-0.03,71.62,166.24,51.86,3.8,236.52,18.7,0.25,212.47,115.82,16.82,691.13,29.26,8.18,117.99,21.43,10.77,54.93,44.69,15.37,0.37,20.26,35.41,1.1,0.46,98.99,285.25,0.56,86.12,14.65,13.31,123.11,93.19,16.31,-0.6,11.58,0.06,33.14,16.55,374.55,25.97,200.18,18.96,0.1,0.66,2.24,22.2,8767.33,137.01,0.0,14.38,1.61,101.76,50.1,1580.28,60.97,59.49,85.55,2.97,56.85,67.04,187.74,140.48,303.39,178.04,12.16,76.94,365.83,177.17,10.17,119.08,2.7,74.17,963.05,164.02,7.34,267.16,54.84,22.37,23.68,18.79,41.16
t5,164.92,64.81,207.37,24.49,12.91,0.8,198.59,58.5,33.56,53.39,31.81,4.46,71.31,823.62,5815.32,13.08,0.36,58.43,172.25,592.04,316.93,10.26,3.85,11.09,30.06,80.31,20.56,14.85,51.0,37.82,1529.42,27.48,1.46,45.89,17.65,64.77,169.94,0.92,21.05,14.23,1.78,5.36,892.17,4.78,30.3,320.24,15.38,0.93,41.3,227.84,0.0,13.97,0.31,23.09,0.46,8.67,2717.12,46.55,7.44,6.58,716.89,19.68,7.6,31.35,0.26,41.4,18.25,517.02,3.24,172.74,129.47,132.82,86.71,68.47,28.81,2.74,17.42,0.12,896.09,27.75,38.65,76.41,49.16,651.72,17.8,3.45,5.0,23.02,36.77,23.51,226.38,370.44,74.93,416.72,101.23,0.89,13.67,13.88,3.28,281.53,6370.26,217.07,8.99,8.91,61.73,17.21,115.67,3912.02,81.87,90.05,100.48,60.41,45.68,48.69,1.11,131.96,12.03,4.2,23.08,55.85,86.86,0.68,819.52,10.94,154.22,310.93,85.25,58.54,127.27,86.86,0.37,0.03,43.83,1.99,0.0,15.52,90.09,9.26,62.21,37.43,71.29,11.49,38.19,17.77,28.81,128.0,57.74,10.29,12.84,11.95,0.27,813.42,14.52,6.16,691.64,-0.13,33.46,29.07,10.13,7.69,118.07,188.7,222.31,0.1,435.74,44.57,10.69,17.44,47.48,739.07,53.08,43.55,1.38,214.61,94.98,79.24,15.88,688.42,20.98,0.62,306.41,51.19,57.14,240.03,27.84,31.02,74.39,5.38,14.95,19.49,15.25,19.28,4.25,12.19,49.41,16.17,1.68,73.62,73.08,3.42,203.12,19.94,27.73,44.28,199.88,9.93,0.09,14.24,8.1,58.11,4.65,524.86,23.75,348.31,17.04,1.49,0.04,4.08,25.92,3023.96,274.52,0.71,32.97,0.39,83.05,99.18,417.96,33.67,55.15,136.49,2.03,52.42,143.9,94.68,214.0,125.95,42.68,25.71,64.1,1175.65,117.25,9.58,207.96,19.48,100.83,215.47,163.08,20.83,128.2,77.4,27.4,25.36,72.52,17.9
t6,120.8,65.33,173.49,36.64,17.95,0.04,87.67,25.04,15.74,53.79,11.61,4.5,126.04,194.94,3911.91,4.0,0.06,25.46,171.75,175.37,17.85,8.24,0.54,20.3,40.27,14.57,3.09,1.22,18.73,28.87,1102.71,26.69,1.67,53.57,2.56,16.54,125.78,8.88,40.53,5.24,8.08,9.72,200.92,2.46,18.5,143.82,19.63,3.76,4.42,45.93,0.0,26.93,0.09,17.19,0.0,5.36,649.07,49.46,3.32,0.84,163.4,33.99,6.42,6.86,0.0,43.65,38.61,508.64,5.99,44.46,20.64,27.99,31.13,28.51,11.31,7.57,11.56,0.45,202.9,24.19,20.59,34.98,14.8,172.65,27.74,4.5,4.19,13.69,19.94,8.3,97.12,346.86,20.12,197.6,48.16,3.72,9.09,10.3,7.85,187.48,1886.82,236.04,0.51,15.72,19.24,12.45,54.23,2155.78,33.33,54.48,51.54,45.73,40.71,61.39,-0.06,46.78,1.23,3.23,9.34,33.64,90.42,0.76,684.51,34.76,138.86,82.13,83.7,47.23,32.99,70.89,0.15,0.9,38.94,2.34,0.0,13.71,58.5,2.15,65.7,29.77,20.29,13.66,24.63,3.49,21.45,42.37,40.7,2.1,22.28,5.62,0.0,615.74,23.67,10.3,350.12,1.24,16.95,32.04,6.92,1.02,43.51,94.48,92.94,1.8,428.9,14.77,6.06,14.7,20.62,188.53,6.76,33.51,1.3,110.07,36.07,48.55,21.14,882.56,25.52,0.2,316.43,28.98,72.6,66.39,2.97,37.5,37.93,4.38,7.41,2.73,3.57,8.0,4.88,22.77,35.69,20.86,0.13,20.26,10.38,8.47,193.72,15.92,16.63,14.92,235.52,9.13,6.39,24.05,5.52,64.98,2.24,410.23,4.78,182.2,6.18,-0.09,0.15,12.76,11.05,736.73,300.98,0.38,41.07,-0.46,89.79,165.92,127.1,15.55,36.35,155.09,5.01,31.66,114.0,34.59,154.41,46.4,7.34,37.89,22.04,1062.02,40.48,0.89,215.02,23.55,60.72,57.48,113.74,23.17,21.83,51.81,24.33,22.23,51.62,6.16
t7,100.15,28.09,120.72,39.78,25.35,0.0,38.77,5.86,7.11,19.12,4.12,2.29,80.43,41.58,1550.61,-0.01,0.58,3.52,118.05,56.94,2.94,4.97,0.01,20.93,41.85,2.72,1.86,1.57,7.04,14.84,408.93,22.02,0.68,41.47,2.46,8.32,67.92,2.83,21.97,1.91,3.11,5.31,54.56,0.45,7.2,53.66,16.21,9.3,2.16,15.62,0.0,5.53,2.95,9.18,0.0,0.0,160.35,33.37,13.66,2.38,46.71,11.44,2.44,1.29,0.0,25.79,29.54,201.47,4.55,7.74,6.77,12.29,14.01,8.92,6.39,15.33,3.2,0.43,62.25,9.6,18.78,16.83,4.18,56.76,15.71,4.16,0.68,9.33,7.21,4.76,22.82,218.9,7.1,60.91,17.21,0.05,1.49,7.92,1.23,63.1,564.48,134.1,0.0,23.45,7.0,3.97,26.63,609.22,15.73,15.84,8.16,9.7,33.27,46.67,0.0,20.42,0.87,0.63,0.03,20.97,51.91,1.06,373.42,8.65,63.62,21.68,41.01,20.21,5.69,29.42,0.98,-0.09,27.24,0.63,0.0,7.08,10.46,1.08,57.74,9.37,1.19,15.09,18.88,1.03,13.46,28.5,21.2,2.08,12.09,2.05,0.0,198.97,8.72,10.42,149.71,0.99,8.63,12.55,6.93,0.75,19.2,22.87,33.84,-0.1,240.66,2.37,3.37,29.28,3.22,49.62,1.07,14.72,1.55,47.55,5.97,16.92,18.58,620.2,18.53,0.0,144.11,8.69,31.34,14.09,3.36,43.47,23.76,0.67,6.31,1.54,1.45,4.47,4.01,14.35,12.26,17.0,0.55,1.26,10.05,24.92,131.04,2.46,3.88,2.48,145.91,2.82,1.38,15.63,4.87,33.44,0.2,170.42,-0.46,58.35,3.9,-2.27,1.94,14.71,2.02,218.74,191.05,-0.03,11.84,1.49,51.27,130.32,31.29,5.62,26.09,82.45,13.36,7.56,58.49,13.48,95.56,5.2,0.8,10.06,9.76,376.92,13.32,0.23,203.05,6.87,31.79,14.24,35.43,15.45,3.15,32.38,2.41,16.42,10.72,1.47
t8,60.93,7.68,39.07,19.88,13.18,0.3,10.71,-0.19,1.33,16.24,1.09,1.24,32.41,13.62,544.54,1.46,0.22,0.59,53.02,17.49,-0.2,5.24,0.0,4.83,13.2,1.71,0.15,2.9,2.32,4.36,109.66,8.16,-0.01,17.8,0.15,1.61,46.68,0.51,14.04,0.29,1.19,3.36,22.08,0.0,1.18,33.42,8.35,12.15,0.83,5.43,0.03,5.66,1.44,2.91,0.05,0.0,35.4,3.46,1.08,0.71,5.38,6.92,0.0,3.62,0.0,3.96,10.78,51.45,-0.24,0.44,6.56,2.23,2.46,-0.43,-1.6,3.6,0.0,0.01,14.63,2.24,7.15,1.48,2.76,18.18,3.07,6.27,5.72,0.06,0.87,4.2,2.55,103.04,0.24,24.14,1.57,0.9,-0.21,2.44,1.99,15.34,144.29,71.99,0.0,2.72,-0.97,7.26,10.37,156.96,5.2,8.9,1.05,4.47,9.42,59.96,0.0,4.85,0.99,0.79,0.51,5.75,15.07,0.37,123.03,-0.09,27.82,1.78,23.69,12.13,0.38,5.82,0.0,0.0,23.34,1.65,0.0,1.58,11.27,1.76,17.54,4.69,0.4,0.57,9.25,0.0,0.8,8.87,7.62,-0.15,20.51,0.84,0.0,64.05,-0.49,6.09,40.93,0.0,7.4,12.09,-0.14,0.09,0.49,6.46,17.82,0.55,105.52,0.19,0.1,24.67,2.52,12.81,1.01,6.41,0.68,8.12,0.53,7.77,13.11,310.85,-0.11,0.03,41.15,1.03,5.82,0.87,0.03,32.92,7.49,0.54,3.08,2.59,0.64,1.29,0.62,13.79,2.61,2.24,0.18,0.0,0.2,16.09,57.23,0.34,3.54,1.38,69.32,0.93,2.49,10.93,1.31,14.19,0.4,70.52,-0.03,11.6,6.08,7.83,0.03,9.55,1.27,52.12,72.3,0.0,7.36,-0.05,10.27,118.14,12.91,0.19,6.76,35.34,2.18,10.86,15.49,8.26,52.7,1.78,0.49,1.2,0.03,94.53,2.01,0.17,107.9,21.17,8.16,1.51,8.6,7.47,1.32,15.85,3.32,12.9,1.1,2.9
t9,30.93,1.33,19.17,6.07,2.7,0.0,1.02,0.75,0.0,2.4,0.31,-0.43,19.95,5.45,175.1,1.43,0.0,-0.08,18.0,4.69,0.03,2.46,0.0,0.47,1.79,0.0,0.0,-0.15,1.57,2.14,30.9,0.59,0.72,19.44,0.98,-0.25,7.67,6.56,3.19,0.0,1.61,1.22,2.99,0.4,1.3,13.7,4.32,7.65,0.01,1.77,3.16,-0.25,-0.09,0.0,0.0,0.0,12.94,2.58,0.0,0.03,1.47,5.61,0.0,2.76,0.0,-0.19,2.79,30.37,-0.01,-0.02,1.58,0.09,0.0,0.05,0.17,0.45,-0.39,0.84,4.88,0.19,1.91,1.89,1.08,12.76,0.36,2.64,3.12,0.0,0.4,2.17,0.29,34.89,0.33,9.41,0.87,-0.09,0.0,0.98,3.19,7.88,48.11,14.14,0.0,0.62,0.6,3.98,8.53,30.5,-0.21,-1.65,0.14,2.72,3.49,32.4,0.0,2.13,3.76,0.5,-0.07,1.25,9.99,0.0,42.76,0.1,3.32,3.77,8.97,3.46,0.0,0.43,0.0,0.0,3.23,0.0,0.13,-0.48,0.05,-0.18,11.67,0.15,0.0,0.0,3.44,0.0,-0.19,2.15,2.1,0.23,2.54,0.27,0.0,13.82,0.0,-0.18,12.15,0.0,2.19,3.7,0.0,0.51,0.47,-1.57,1.22,0.51,20.6,1.04,0.0,10.25,2.41,2.92,-1.03,0.09,0.0,1.76,0.64,4.03,8.78,118.78,2.47,0.0,12.22,0.18,-0.18,0.71,0.0,12.66,3.36,0.5,1.6,0.23,0.0,0.8,-0.06,3.97,1.03,-0.38,0.46,0.0,0.0,8.91,5.97,-0.76,1.75,0.46,35.0,0.0,-0.49,1.46,3.27,2.69,0.0,32.84,0.0,1.38,6.37,12.08,1.75,4.55,0.0,14.14,33.83,0.05,2.42,0.0,3.57,106.42,0.09,0.36,1.71,8.14,3.98,4.24,5.78,5.01,16.82,0.77,1.46,-0.16,0.48,36.62,0.71,3.03,44.34,22.1,12.18,2.07,1.64,2.51,0.05,7.84,0.0,10.77,0.3,1.29
t10,22.61,0.3,0.88,2.24,3.7,0.0,0.63,0.0,0.0,1.24,0.35,-0.13,5.31,2.7,45.55,0.0,0.0,0.0,3.02,0.83,0.0,0.0,0.0,3.7,-0.64,0.0,0.0,0.0,0.65,1.31,17.25,0.0,0.0,1.19,0.8,0.0,3.36,9.29,1.75,0.0,4.24,0.14,0.3,0.07,0.21,6.89,0.01,1.1,0.0,0.1,2.58,2.26,-0.45,0.0,0.0,0.0,3.9,1.2,0.0,0.0,2.35,0.23,0.0,0.56,0.05,0.17,6.25,8.52,0.0,0.0,0.05,0.15,0.0,1.74,0.0,-0.64,0.0,0.21,0.37,0.0,3.18,0.57,0.0,4.3,0.0,1.19,0.0,0.0,0.77,0.8,0.36,7.7,0.0,3.99,0.0,-0.12,0.0,0.0,-0.36,1.96,16.82,8.48,0.0,1.77,0.55,0.0,2.04,5.66,0.0,0.4,0.0,0.56,4.93,8.45,0.0,0.71,0.1,0.13,0.03,1.17,2.24,0.0,19.22,0.0,1.12,0.0,1.07,2.04,0.0,0.45,0.0,0.0,0.75,0.0,0.0,0.0,4.3,0.0,4.86,0.09,0.0,0.0,0.49,0.0,0.21,0.25,-0.78,0.0,-0.29,0.0,0.0,0.07,0.0,0.0,4.38,0.0,-0.15,2.07,0.0,-0.5,0.29,0.35,0.36,0.0,5.36,0.0,-0.08,0.93,-0.03,0.37,0.0,0.0,-0.21,0.24,0.0,0.0,0.19,47.4,0.0,0.0,7.1,0.0,3.74,-0.03,0.0,6.72,0.41,0.65,0.0,0.0,0.59,0.0,0.27,2.68,3.01,0.15,0.0,0.0,0.0,2.72,1.1,0.06,0.0,0.0,17.32,0.12,1.34,0.78,0.61,2.07,0.0,11.79,0.0,-0.05,0.18,2.63,0.01,-0.56,0.0,0.25,5.63,0.08,-0.42,0.0,0.0,30.59,-0.18,0.2,0.42,1.27,0.14,-0.65,0.88,1.73,2.31,0.0,0.0,2.4,0.0,3.09,0.05,0.48,17.16,11.96,3.33,0.0,1.28,1.24,0.0,3.95,0.0,0.17,0.11,0.28
