t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.96,0.33,0.11,-0.06,0.0,7.26,0.22,0.46,3.08,0.1,93.65,0.0,1.02,42.37,37.5,3.18,0.0,0.03,0.26,79.89,0.46,-0.18,3.0,-0.51,0.97,0.37,21.46,32.78,0.5,0.4,3.65,0.2,10.97,0.78,5.74,15.92,4.8,0.7,0.0,0.0,0.0,0.0,584.53,-0.03,4.27,14.76,0.11,0.0,2.98,7.37,0.43,0.0,0.0,0.14,0.53,1.52,2075.88,0.0,15.95,0.63,411.86,0.81,0.0,-0.39,2.17,0.0,0.0,0.7,0.0,63.26,1082.92,-0.15,2.37,5.57,2.44,0.21,0.63,0.06,263.97,-0.13,0.73,-0.12,0.13,80.36,0.25,2.37,0.0,0.0,2.44,11.88,11.69,-0.66,6.98,19.52,3.22,0.5,-0.02,0.22,-0.12,3.28,1901.95,1.45,5.07,0.0,137.61,3.78,6.31,7.65,1.34,-0.33,7.02,1.75,0.52,0.63,2.8,21.56,20.93,0.0,-0.21,0.09,0.0,0.17,5.41,0.0,0.54,25.45,-0.13,0.2,59.06,0.07,0.0,0.0,1.45,0.1,0.0,-0.03,1.69,0.0,0.22,-0.02,2.41,0.0,0.71,4.46,0.0,20.91,0.5,4.88,-0.06,8.97,0.0,3.58,0.0,0.86,4.57,0.0,1.86,1.23,0.0,0.04,3.46,0.6,0.35,0.0,1.2,7.66,-0.18,0.0,2.57,154.82,12.13,0.0,0.0,0.97,2.95,0.24,0.0,1.99,-0.24,-0.16,-0.35,3.69,-0.04,16.68,2.9,0.32,3.08,918.96,0.0,1.68,731.62,0.0,0.0,0.0,0.0,0.0,0.01,-0.16,56.04,0.0,1.62,-0.28,0.19,3.91,0.32,-0.18,-0.14,0.0,0.01,-0.21,0.09,6.26,1.44,0.34,-0.12,0.0,0.0,0.0,2.89,511.34,0.3,0.0,0.0,0.0,0.66,0.34,2188.59,-0.74,0.56,0.75,0.15,0.07,0.49,9.49,1.15,1.85,9.05,0.0,1.66,0.21,2.15,0.34,-0.3,0.0,0.06,712.49,0.02,0.0,8.99,2.72,-0.87,0.4,0.05,2.75
t2,13.22,0.51,8.49,1.51,2.08,17.04,1.96,49.22,5.75,1.2,491.07,0.0,4.94,379.98,344.79,14.22,-0.03,16.54,4.32,877.69,-19.01,2.19,4.93,1.5,2.33,5.01,115.97,190.29,2.87,7.81,29.84,3.34,24.36,1.96,31.18,114.61,3.93,0.89,1.35,2.13,0.0,-0.18,4736.7,0.71,22.39,147.64,1.69,0.0,65.6,107.96,-0.01,0.05,-0.12,0.26,2.65,3.34,11624.58,1.01,126.81,-2.19,3662.29,6.68,-0.18,1.17,10.94,0.53,-0.06,11.95,0.05,538.95,4401.43,-2.67,8.3,59.1,27.75,2.53,2.7,0.0,2415.4,3.44,5.72,1.81,2.35,633.25,0.15,8.4,0.2,-0.01,25.25,41.48,120.28,11.16,30.67,174.42,11.6,3.24,4.02,1.4,0.64,30.3,11769.74,9.37,27.38,0.15,851.97,5.24,92.63,62.84,27.66,0.09,78.05,12.92,14.69,7.94,9.58,190.69,69.28,0.0,8.73,10.14,3.81,0.87,39.88,1.0,3.67,339.2,2.3,4.66,533.97,9.08,0.0,0.0,1.56,1.86,-0.06,-0.03,-0.78,0.0,14.85,0.87,23.1,-0.04,6.03,57.18,1.63,179.63,6.63,8.02,0.08,28.51,0.0,40.59,-0.56,3.06,47.19,0.0,9.27,3.73,0.0,0.42,15.32,4.29,3.61,-0.18,17.14,34.91,0.53,0.05,14.26,1235.89,69.76,0.49,2.37,1.22,50.34,1.55,0.51,22.11,13.01,7.82,11.72,19.41,4.15,216.66,11.92,0.07,29.48,964.03,1.36,14.4,996.75,-0.21,0.0,0.87,3.95,0.13,0.39,10.78,394.52,0.0,11.38,1.07,0.42,51.47,12.37,2.37,0.0,-0.09,-0.42,2.56,4.61,30.63,13.21,3.92,0.74,0.0,0.33,-0.06,17.6,4696.82,9.39,0.0,-0.63,-0.24,4.62,14.93,7477.13,3.89,4.98,3.32,0.93,0.48,2.83,90.67,16.92,40.71,73.21,1.73,21.02,13.26,33.61,3.05,6.39,-0.46,0.65,3847.81,5.92,0.0,127.79,17.85,8.51,7.35,1.22,16.2
t3,44.57,1.84,23.95,8.73,3.27,2.99,31.28,128.16,8.86,14.16,503.02,0.12,23.04,1439.38,1367.09,44.22,0.0,26.25,17.41,2072.76,34.49,3.04,1.43,11.89,5.86,57.99,146.05,189.01,7.97,7.43,150.1,17.87,13.75,9.18,26.13,220.51,50.6,3.35,6.12,0.47,-0.05,3.36,7251.91,0.47,38.78,316.8,9.82,2.83,184.47,660.83,-0.25,1.14,-1.74,0.73,3.74,47.14,15756.27,5.63,89.44,19.06,6307.15,19.25,0.05,9.94,7.43,2.5,3.85,74.57,0.0,1020.12,1934.9,4.11,37.64,128.16,43.49,2.92,9.8,0.0,4562.43,9.91,39.54,20.91,15.9,1450.04,4.27,13.57,3.18,5.5,64.42,22.21,308.25,78.08,123.91,591.67,32.74,6.38,11.64,14.2,1.79,73.0,20499.43,56.15,52.09,0.25,865.07,1.21,240.03,588.9,83.09,5.83,175.09,89.22,37.6,14.3,6.9,460.66,49.4,0.4,36.29,8.27,29.11,0.03,278.75,-0.06,27.35,1084.74,3.14,12.33,882.41,46.19,0.43,-0.06,5.04,0.58,-0.09,0.34,49.06,0.0,60.12,13.03,70.18,4.32,17.53,73.17,15.42,433.65,33.37,3.85,1.51,39.54,0.0,140.44,7.16,5.73,192.66,0.0,60.87,0.18,0.87,1.61,99.34,19.03,28.89,2.55,76.09,95.05,2.1,2.85,64.55,2871.08,104.22,11.87,0.34,32.43,165.62,15.23,6.6,123.62,24.76,0.18,82.31,77.37,12.09,765.26,10.55,8.2,96.82,143.96,1.09,40.52,197.18,-0.63,0.03,9.61,7.64,3.47,0.53,80.48,681.97,0.65,26.87,6.76,5.56,129.8,38.16,6.15,0.15,0.86,0.15,31.48,10.06,128.69,42.58,62.08,0.53,0.55,0.0,1.77,18.39,11260.08,23.69,0.0,4.12,-0.03,21.3,28.19,5355.02,26.96,24.94,24.67,5.96,6.58,22.72,191.99,49.27,192.72,242.26,5.44,53.25,83.44,173.9,2.0,49.16,0.22,10.59,3189.72,76.96,0.06,357.6,48.75,19.41,11.21,6.13,29.96
t4,119.22,19.24,147.04,16.87,20.88,-0.13,111.29,124.06,16.02,30.44,185.07,0.53,71.33,1899.85,3749.36,28.28,1.3,62.62,59.01,1724.6,573.81,7.74,1.13,16.17,11.05,99.71,84.82,79.69,35.99,17.9,629.43,28.92,3.52,13.05,31.1,170.84,102.93,5.08,18.44,1.86,0.78,1.27,3293.09,1.12,44.64,361.86,24.04,1.91,125.06,681.96,-0.12,11.51,-0.16,4.77,11.44,60.07,8341.76,11.23,54.57,20.6,2799.67,22.78,1.81,40.54,3.81,17.29,10.9,220.34,1.45,627.25,476.62,121.84,66.08,123.7,45.38,4.55,3.85,0.0,2796.5,15.41,57.74,61.81,63.99,1254.35,12.18,9.79,0.74,6.24,72.73,30.45,344.36,244.65,176.14,673.25,118.84,1.23,18.2,12.23,4.06,180.14,15485.1,98.38,42.88,1.39,277.21,3.37,198.34,2336.91,124.18,30.96,182.2,132.1,67.79,32.68,4.63,330.48,30.05,0.23,46.3,44.19,86.17,0.16,598.0,4.39,96.83,820.94,25.7,48.88,369.21,48.36,0.37,-0.18,13.86,0.05,0.0,1.6,137.82,0.12,85.23,28.78,128.23,6.78,18.44,38.37,43.53,368.54,64.42,2.08,16.97,23.5,0.0,450.58,16.47,4.57,581.46,0.17,98.98,4.53,-0.21,0.62,166.64,133.56,150.27,4.55,193.73,98.69,1.08,2.58,63.25,2235.35,97.64,19.42,3.8,82.27,152.78,42.05,10.66,346.37,50.11,-0.08,173.79,102.68,47.6,595.85,23.23,26.71,118.76,27.0,6.8,23.7,26.26,7.44,2.05,23.18,13.91,8.09,0.62,118.49,339.0,13.57,117.85,5.54,16.4,103.15,106.31,20.59,1.47,4.24,2.67,60.59,18.6,361.27,27.34,187.8,7.58,1.84,0.03,4.17,17.74,8551.99,95.51,1.01,18.83,0.35,84.39,71.29,1786.25,58.39,67.53,99.07,11.0,27.95,62.26,158.83,106.5,320.6,157.88,9.35,119.19,265.04,172.4,10.57,161.06,5.8,52.49,1011.81,154.11,9.23,314.16,75.39,21.93,13.59,30.99,62.73
t5,175.89,46.23,252.67,44.24,39.87,0.09,218.77,53.82,11.12,56.08,49.39,2.22,143.2,771.97,5384.94,17.11,-0.31,46.71,86.15,643.34,141.74,7.65,0.68,22.83,23.16,35.71,19.8,25.55,66.62,43.31,1425.94,30.08,7.64,35.54,14.36,58.66,170.95,5.09,25.74,8.18,4.09,2.49,893.36,0.2,21.07,238.78,35.16,4.2,34.41,224.59,0.27,13.13,1.74,14.82,5.8,21.22,2276.98,26.89,8.47,10.12,649.36,20.59,0.27,14.04,1.64,28.69,10.56,424.64,2.1,162.58,81.7,90.65,92.21,69.24,35.41,0.75,27.21,0.36,873.45,28.58,69.31,102.82,98.89,543.06,17.21,11.3,1.97,13.42,51.28,19.23,196.15,475.08,49.98,385.39,148.57,1.18,8.51,14.18,8.09,242.12,6444.58,232.02,11.58,-0.44,73.12,10.06,115.7,3710.38,67.71,110.1,76.39,69.24,54.98,40.0,5.88,108.97,35.32,2.24,20.77,50.01,95.16,1.6,727.52,1.8,133.77,269.54,89.08,61.49,134.8,95.9,2.56,0.0,22.18,0.2,0.0,6.45,42.9,0.7,123.68,31.5,64.31,25.24,22.97,15.37,29.09,132.25,74.99,1.55,25.72,12.87,0.47,810.24,21.83,0.06,713.58,0.67,41.33,34.06,5.65,0.13,109.98,192.3,184.05,0.76,448.03,33.23,5.36,7.89,19.48,835.76,27.27,22.67,1.25,165.85,82.88,31.31,16.99,728.01,16.56,0.0,293.26,74.07,69.76,226.06,29.26,36.75,89.18,2.82,1.02,16.02,6.75,10.68,5.56,28.52,37.04,15.51,1.41,26.37,76.74,12.77,273.53,11.97,26.87,48.08,204.34,6.39,1.61,28.55,15.16,62.86,24.46,501.09,14.41,301.68,9.92,0.79,1.27,2.29,13.39,3005.12,255.29,0.44,51.42,-0.05,119.46,159.03,459.85,39.06,72.2,152.91,3.06,66.34,118.27,65.49,172.47,177.57,51.15,29.02,55.78,968.8,88.49,2.63,322.64,15.28,117.09,216.22,203.74,22.31,120.99,62.97,30.63,31.2,58.54,16.77
t6,153.51,33.99,203.1,39.18,17.3,0.0,144.83,14.98,16.65,61.75,5.42,3.14,100.91,149.6,4189.07,3.19,1.77,27.45,141.71,190.71,18.06,9.53,-0.44,12.15,25.44,8.26,10.15,5.53,57.81,38.39,1269.65,32.53,3.49,35.99,5.58,15.61,109.78,11.27,32.79,0.5,1.71,6.9,197.03,-0.03,10.77,188.32,40.09,12.65,6.89,40.01,0.38,4.05,5.11,11.25,0.0,8.21,638.55,38.77,4.61,4.75,135.68,23.85,2.06,5.15,0.16,31.42,18.85,512.83,1.49,36.68,14.17,29.72,27.29,14.25,8.81,1.06,16.49,2.12,233.15,19.02,46.77,54.16,48.95,149.97,14.2,9.21,1.75,16.38,8.57,7.35,70.77,408.81,15.87,194.39,66.8,0.29,8.38,9.95,0.5,146.86,1817.05,225.12,2.72,8.52,26.6,1.24,67.61,2131.69,21.8,77.07,26.75,40.76,31.41,58.65,1.97,26.68,11.71,1.3,1.37,25.47,69.86,0.68,530.69,32.52,155.2,72.55,106.57,48.31,17.61,73.43,0.88,0.5,23.49,0.2,0.05,5.06,44.21,1.69,63.01,39.81,9.04,15.01,14.65,11.86,31.73,36.75,31.34,0.1,30.22,5.97,0.09,534.8,14.73,4.06,352.71,2.96,11.93,31.32,12.15,-1.37,38.53,162.06,114.33,0.65,487.28,25.42,10.84,15.03,17.31,175.65,-0.45,40.49,0.25,149.87,20.36,35.81,31.64,930.08,8.64,0.0,216.22,35.82,60.01,56.37,10.49,48.45,56.5,2.62,12.3,3.35,5.41,7.01,5.47,20.52,46.56,12.9,0.85,10.84,11.26,11.39,199.66,13.15,20.46,20.37,150.95,0.4,3.16,63.14,9.93,49.01,4.46,409.22,5.42,149.65,22.84,0.76,0.58,6.35,2.96,768.61,328.45,0.91,48.41,0.19,95.42,167.51,132.74,10.27,37.19,152.77,0.77,48.6,129.44,36.11,159.35,56.28,12.98,27.94,5.26,1239.6,35.24,3.54,267.74,19.0,72.61,47.35,110.73,19.14,23.99,40.94,28.31,14.09,50.17,6.4
t7,75.33,22.52,106.21,34.87,10.07,0.0,37.87,5.18,5.32,28.62,-0.63,2.62,35.7,36.9,1852.82,-0.03,3.07,3.4,134.36,44.44,1.35,7.77,1.56,10.38,29.96,0.23,4.75,2.55,41.49,28.88,621.73,38.48,0.48,41.85,0.27,8.29,50.76,2.89,13.89,3.94,2.8,6.39,62.12,2.35,2.13,76.33,22.99,10.88,7.14,5.46,0.0,14.0,2.61,3.62,-0.12,1.17,167.9,41.05,1.14,1.88,36.62,17.94,0.16,0.01,0.0,20.44,9.94,247.95,-0.1,14.84,5.73,6.58,10.66,4.28,7.4,2.63,25.04,0.81,65.9,7.17,19.69,26.65,23.32,29.65,10.19,4.23,0.54,10.44,3.18,2.92,26.14,189.03,5.6,87.82,26.04,0.1,1.16,2.26,0.56,50.53,503.74,129.28,0.25,6.96,7.19,6.45,28.32,570.22,9.99,57.52,13.5,13.48,20.52,57.99,0.97,5.83,5.53,2.24,3.12,14.47,49.57,-0.1,232.83,26.73,52.56,11.98,64.31,17.61,3.81,57.45,0.0,0.36,25.17,0.0,0.5,1.84,24.28,3.71,49.54,9.27,1.26,5.8,14.19,3.25,10.67,20.22,15.36,0.34,24.44,1.28,0.15,188.27,0.43,7.82,122.33,1.16,1.29,18.25,18.58,0.33,8.94,41.32,69.64,0.2,300.81,4.88,5.88,17.99,4.9,55.75,-0.51,18.75,0.29,38.33,9.36,19.33,27.42,598.89,0.77,0.0,112.47,7.96,27.37,18.31,3.89,29.01,18.34,0.45,15.62,0.97,4.25,5.12,3.16,15.61,33.89,12.22,0.05,0.77,10.56,9.78,101.82,5.27,8.12,5.13,119.22,1.04,4.73,57.56,7.58,22.22,0.41,235.78,-0.18,37.11,11.7,-0.45,1.06,0.25,3.85,183.83,236.92,1.99,15.13,2.57,50.51,160.41,48.35,3.46,13.72,115.72,2.04,29.12,86.01,14.21,137.89,12.26,1.73,15.19,2.1,479.36,6.97,9.84,168.64,21.67,31.88,15.97,46.32,3.41,6.18,27.43,10.85,15.25,23.16,2.45
t8,27.66,9.52,27.15,12.64,2.07,0.0,21.43,0.68,-0.24,8.21,-0.24,0.05,19.39,14.33,724.34,5.49,-0.09,1.95,69.75,3.93,3.54,5.96,1.47,3.03,24.88,3.78,9.79,1.34,22.84,10.53,138.02,11.33,0.0,24.81,0.0,7.72,13.91,6.52,10.31,0.08,5.04,5.12,16.42,5.45,1.08,20.13,7.49,9.86,3.2,2.77,0.03,2.48,0.0,0.98,0.0,0.0,45.96,15.41,0.0,0.0,15.01,11.47,1.23,-0.15,0.12,8.78,10.0,105.6,0.22,3.5,3.42,4.52,2.31,6.19,1.69,3.98,3.21,0.72,19.0,1.63,3.46,10.66,0.38,8.57,2.79,9.16,0.32,2.11,4.02,4.39,9.42,78.89,0.19,32.36,12.85,0.0,-0.04,0.0,5.3,7.05,159.26,39.39,0.0,3.1,5.86,2.21,7.98,122.79,4.64,11.02,9.96,12.17,0.31,49.35,0.0,2.09,9.86,6.41,3.54,8.59,15.71,0.09,107.62,-0.51,24.62,4.23,34.17,3.02,3.06,10.82,0.0,0.21,21.05,0.0,0.0,2.37,5.0,9.17,14.58,10.08,0.3,0.87,5.14,1.75,5.96,8.06,2.85,0.25,4.76,4.21,0.0,83.54,4.33,5.69,33.52,0.0,0.28,11.43,11.88,1.47,3.68,1.53,26.54,0.0,130.55,0.48,0.59,11.12,4.29,25.41,0.0,4.85,0.0,12.9,6.57,2.45,4.39,281.36,0.21,-0.12,30.92,2.18,2.93,3.98,0.19,20.48,4.64,0.3,8.55,-0.01,0.24,-0.71,0.0,14.67,18.83,4.2,0.22,0.0,-0.24,6.51,28.25,1.42,1.75,0.83,65.51,0.9,10.1,35.94,5.12,9.34,0.0,94.29,-0.12,5.04,1.76,0.0,-0.08,0.49,0.51,38.56,149.78,2.67,5.89,-0.21,18.65,99.43,11.89,2.25,7.11,33.09,0.75,9.97,22.38,7.12,87.62,2.83,1.06,7.83,5.26,111.04,0.81,2.35,76.11,-0.79,2.28,10.68,16.08,3.52,0.97,18.45,3.54,10.26,2.24,0.03
t9,5.19,11.79,2.85,5.43,0.3,0.0,13.8,-0.16,0.0,1.11,0.0,0.51,6.84,2.19,222.44,1.17,0.0,-0.49,55.7,4.16,0.0,0.29,0.12,2.47,18.67,1.01,2.26,0.47,13.02,11.09,36.69,3.53,0.0,10.5,0.0,1.63,7.03,0.03,8.0,0.0,1.98,1.54,2.88,7.79,-0.03,13.43,0.57,7.08,2.38,0.61,0.0,-0.27,0.0,0.02,0.0,0.0,8.73,6.15,-0.18,0.05,3.12,5.93,0.54,0.18,0.0,3.77,-0.37,32.44,0.0,-0.51,1.0,0.4,2.58,4.65,2.86,0.8,2.43,0.0,6.1,1.49,0.45,2.74,0.0,3.04,0.08,1.47,-0.21,-0.16,4.1,4.18,2.93,13.32,0.2,10.14,1.41,0.0,1.22,0.0,4.92,4.27,57.85,8.57,0.0,2.11,0.09,-0.33,12.54,41.39,-0.76,0.61,0.73,4.44,4.4,17.0,0.0,1.39,3.54,0.03,0.0,1.5,3.06,0.0,42.21,2.45,5.71,4.81,14.42,0.66,0.29,8.24,2.3,0.0,12.79,0.0,0.0,1.01,1.44,3.36,5.49,1.31,0.0,0.5,8.62,0.0,0.92,3.91,0.22,0.0,2.32,0.81,0.0,22.51,0.15,2.37,15.35,0.0,0.0,2.59,2.93,0.03,0.03,-0.92,2.54,-0.6,38.62,0.0,2.62,1.76,2.07,12.19,0.0,1.5,0.0,5.73,-0.05,-0.2,4.4,101.38,-0.3,0.0,6.31,0.0,2.94,0.15,1.81,1.14,2.4,0.48,0.45,0.94,0.0,-0.01,-0.09,9.19,6.76,1.02,0.0,0.0,0.0,4.96,5.61,3.1,1.08,0.68,18.75,-0.07,4.84,1.81,0.31,0.3,0.0,25.22,0.12,1.26,1.97,0.85,0.23,0.11,0.03,16.1,61.11,0.05,5.61,1.82,3.13,46.01,6.8,0.38,2.91,3.68,0.03,2.74,4.84,1.86,37.26,0.88,0.0,2.34,0.0,28.66,0.12,1.62,20.38,1.62,-0.06,4.67,6.89,5.94,1.07,4.08,0.31,3.56,0.38,1.5
t10,0.69,2.88,1.68,1.63,0.84,0.0,8.14,0.0,0.0,0.0,0.0,0.05,0.92,0.0,51.19,0.0,0.0,0.0,32.64,1.35,0.0,0.0,0.0,0.19,7.5,0.0,0.0,2.01,0.88,1.01,7.19,0.21,0.0,8.31,0.0,0.0,0.48,0.0,1.65,0.0,-0.05,0.91,0.4,4.9,0.24,4.04,0.0,4.76,0.0,0.0,0.0,1.15,0.1,0.0,0.0,0.0,-0.14,1.82,1.77,0.0,0.0,2.43,0.0,0.0,0.0,0.55,4.91,19.26,0.0,0.0,0.0,0.0,0.0,0.17,0.26,0.01,0.0,0.0,1.59,4.88,0.44,-0.13,0.0,1.43,0.0,0.66,-0.42,0.67,-0.01,0.48,-0.03,7.52,0.24,2.03,0.0,0.0,0.25,0.0,-0.86,2.97,32.65,3.48,0.0,5.86,0.41,0.0,1.06,17.54,0.0,0.0,0.0,0.44,2.27,6.15,0.0,-0.21,0.0,0.1,0.0,1.02,3.82,0.0,20.7,0.05,5.76,1.02,-0.08,0.0,0.0,4.61,0.25,0.0,3.52,0.0,0.0,-0.14,0.36,0.36,0.44,0.0,0.0,0.0,5.08,0.0,-0.09,0.67,0.0,0.0,0.14,-0.09,0.0,6.98,0.0,-0.09,0.72,0.0,0.0,0.4,0.4,0.0,0.0,-0.12,0.55,-0.7,15.35,0.0,0.16,5.14,0.0,2.76,0.0,1.1,0.0,1.46,0.0,0.63,3.07,31.49,0.03,0.0,0.9,0.0,1.17,0.06,0.75,3.6,1.09,-0.06,0.0,0.0,0.0,0.0,-0.39,1.84,1.87,1.57,0.0,0.0,0.0,3.97,1.33,0.41,0.0,0.1,8.41,4.38,14.67,2.51,0.0,2.29,0.0,6.04,0.0,0.0,-0.05,4.27,0.0,0.3,0.32,0.55,20.05,0.0,0.09,1.14,2.31,31.48,1.15,0.0,0.25,2.97,0.49,2.27,1.8,0.98,18.5,0.93,0.0,5.1,0.0,6.31,0.0,0.0,16.19,0.29,0.0,0.0,2.41,0.96,-0.03,2.27,0.1,0.21,0.0,0.0
