t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.75,-0.03,-0.28,0.62,0.0,6.82,0.3,4.04,0.78,0.0,101.77,0.0,0.8,28.33,32.84,1.37,0.0,0.83,0.19,94.75,-1.92,-0.12,0.03,0.0,0.57,1.28,22.85,30.31,1.04,0.2,-0.19,0.0,8.89,0.15,2.96,7.01,1.49,-0.11,0.65,0.0,0.21,-0.04,604.36,2.89,2.15,14.56,0.27,0.0,2.19,4.85,0.0,0.0,0.0,0.0,0.1,5.9,2045.71,0.3,16.99,1.69,402.79,0.06,0.0,-0.17,2.66,-0.06,0.51,-0.44,0.0,72.69,1095.67,-0.6,0.45,3.22,4.38,0.0,0.41,0.0,283.56,0.1,1.12,0.1,0.34,64.04,0.02,0.5,0.0,0.32,3.61,16.47,9.41,1.11,5.82,16.88,4.95,-0.9,0.12,0.2,0.0,2.0,2119.68,0.35,2.89,0.0,134.62,0.58,19.06,2.54,4.12,-0.06,4.6,1.1,2.33,-0.08,2.93,22.58,11.07,0.0,-0.22,0.54,-0.06,-0.1,3.06,0.0,-0.3,30.09,-1.1,1.14,55.34,0.51,0.0,0.0,-0.09,-0.17,0.0,0.61,-0.09,0.0,1.11,1.02,1.53,0.0,-0.06,13.42,0.62,20.95,1.01,-0.03,0.0,2.55,0.0,0.1,0.0,0.0,7.72,0.0,0.57,0.5,0.15,0.0,1.74,2.47,0.77,0.0,2.63,9.56,0.0,0.03,2.71,173.38,7.73,0.0,0.0,1.74,0.31,0.0,0.0,1.2,0.52,-2.1,0.39,0.17,0.0,17.46,-0.36,0.0,3.25,915.71,-0.71,1.12,789.76,0.0,0.37,0.0,-0.3,0.18,0.21,0.39,46.27,0.0,0.39,-0.24,-0.15,6.31,1.66,0.0,0.0,0.0,0.0,0.0,0.91,5.55,0.94,0.65,0.18,0.02,0.0,0.0,1.5,484.25,0.85,0.0,0.02,0.0,-0.35,0.55,2105.35,0.61,0.78,0.56,0.0,1.7,0.05,10.87,1.1,3.48,6.9,0.02,1.48,2.99,7.01,0.01,0.18,0.0,0.03,764.17,2.03,0.0,8.84,1.76,1.34,1.85,0.0,0.58
t2,24.12,-0.2,10.67,0.58,1.73,12.59,4.7,49.65,2.93,6.2,536.31,0.15,-3.46,358.93,306.32,17.29,0.0,6.33,6.93,803.44,-47.45,-0.3,1.14,0.07,4.95,12.74,113.34,239.45,9.39,8.24,36.43,0.67,42.66,1.56,9.86,102.47,6.09,0.95,1.81,0.0,0.03,1.12,4721.83,0.65,13.22,133.65,2.55,0.16,47.4,111.37,1.22,0.0,0.0,0.81,0.18,24.84,11460.42,1.35,54.98,8.68,3434.27,4.77,0.05,2.89,7.93,0.56,4.97,6.66,-0.12,581.63,4360.44,9.22,9.59,60.23,31.83,0.72,0.89,0.0,2431.6,2.14,10.85,2.12,10.53,633.93,0.05,1.9,0.0,0.41,27.13,32.1,136.54,8.91,26.35,184.54,26.3,0.05,3.12,4.66,0.15,14.79,12698.12,16.31,34.72,0.0,830.39,5.79,122.25,52.5,23.03,0.87,55.65,12.12,12.7,2.49,10.44,205.26,44.11,0.09,3.68,1.99,6.77,1.09,47.96,0.0,0.2,315.35,10.44,4.47,380.76,4.78,0.0,0.0,1.22,0.55,0.0,0.0,-0.98,0.0,14.76,2.37,18.31,2.49,3.94,51.86,6.67,175.14,10.51,0.73,1.06,25.15,0.0,27.85,-0.04,3.17,48.52,0.0,7.98,2.9,0.96,0.22,21.57,16.97,12.2,0.67,4.31,41.53,-0.05,0.4,12.92,1359.51,37.81,0.93,0.61,-0.94,52.12,0.8,0.31,8.05,21.8,14.57,11.05,16.81,1.48,211.39,2.08,3.5,20.46,864.19,-1.78,20.89,1101.28,0.0,0.6,0.72,2.1,1.22,1.59,11.13,419.2,0.0,12.28,7.4,0.78,47.18,4.64,2.2,0.12,0.51,4.37,1.6,2.95,32.88,3.64,1.9,0.66,-0.19,0.0,-0.15,6.94,4555.56,14.89,0.0,-0.03,0.0,6.76,13.43,7624.7,8.67,7.58,5.84,-0.23,4.89,3.73,99.58,5.53,30.19,89.29,0.72,18.72,6.83,30.42,2.62,4.58,0.14,4.69,3886.36,8.97,-0.18,109.51,24.2,6.99,2.71,-0.54,8.18
t3,80.41,-0.54,45.56,5.6,1.83,3.94,33.73,119.06,6.47,14.22,472.52,0.08,28.48,1351.79,1519.9,27.78,0.0,34.26,15.41,2052.4,76.34,1.32,3.42,5.17,3.39,56.72,122.17,235.56,10.66,12.99,130.92,13.49,19.43,13.89,19.36,268.92,43.26,4.07,1.06,1.65,1.0,3.86,7224.38,2.16,48.36,268.43,12.23,0.13,143.92,680.56,0.74,0.03,0.0,1.56,0.59,69.64,15453.01,-0.43,103.67,4.51,6215.5,20.45,0.23,14.29,6.61,0.15,5.76,49.97,0.03,1008.26,2009.99,33.04,53.48,139.13,54.71,2.15,1.75,0.06,4727.53,7.5,48.45,13.1,71.07,1584.09,1.15,7.77,-0.21,1.82,91.51,31.25,420.93,47.43,108.62,632.52,51.96,1.28,11.68,7.61,1.5,66.48,21042.94,36.18,56.9,0.71,896.29,16.26,259.1,424.61,88.35,7.49,180.31,67.87,27.2,1.24,18.92,428.3,44.19,0.0,13.48,5.05,26.43,1.54,163.54,0.44,32.1,964.4,37.81,32.97,800.99,21.59,0.63,0.0,5.44,0.9,0.59,-0.4,9.52,0.0,20.96,26.96,72.22,3.74,13.72,64.19,20.68,431.37,35.96,2.99,8.8,24.42,0.0,127.63,1.74,5.09,166.7,0.35,32.15,4.74,2.23,0.75,56.95,54.66,49.73,3.04,54.31,66.65,2.4,1.94,40.76,2775.32,65.36,7.01,0.28,35.72,186.9,8.83,2.25,70.69,20.44,7.03,74.93,63.71,0.75,651.61,37.72,4.06,105.51,142.58,3.08,53.51,226.8,0.0,1.26,2.33,8.12,1.88,7.2,55.68,673.85,0.48,57.82,6.6,11.1,161.57,36.19,4.21,0.0,1.94,1.27,11.31,-0.25,137.59,22.54,46.79,2.83,9.83,0.04,0.0,12.28,11380.64,55.89,1.12,2.79,0.24,30.55,22.68,5286.62,30.58,18.89,27.87,0.19,15.95,10.79,204.51,29.03,171.38,233.79,2.35,63.24,104.93,135.38,7.54,24.8,-0.02,9.78,3081.52,73.49,-0.41,318.4,59.59,23.46,15.04,10.1,40.27
t4,145.5,11.33,129.58,18.18,1.0,1.71,121.51,133.08,11.79,45.88,158.42,0.59,76.87,1800.67,4176.44,21.28,1.28,47.55,47.87,1591.01,703.43,10.1,1.24,14.87,20.75,120.31,71.0,93.45,45.3,16.32,607.53,27.22,13.18,41.92,40.37,159.74,53.08,8.67,7.82,3.92,2.41,1.58,3372.35,12.41,40.09,352.66,13.02,5.84,155.09,708.98,8.47,2.08,0.15,6.51,2.07,18.78,8618.31,7.23,51.81,21.63,2968.07,45.74,2.22,25.83,0.15,15.51,14.95,119.2,0.7,574.51,492.96,96.42,92.1,167.0,40.51,1.85,15.53,-0.21,2802.03,27.47,79.06,65.78,86.67,1252.65,5.02,8.7,-0.38,8.21,81.41,38.02,399.75,168.69,190.83,680.42,101.26,0.97,11.91,4.29,1.54,187.53,14972.64,137.18,33.1,14.48,255.94,18.97,279.83,1646.69,129.45,48.49,195.87,96.91,34.17,2.91,3.94,348.93,56.17,-0.28,38.35,34.02,79.16,2.75,440.42,3.48,70.87,822.56,75.28,91.06,433.96,74.61,1.31,0.0,15.55,-0.01,0.05,0.02,33.34,0.06,55.79,36.99,103.65,21.45,28.78,41.62,50.46,372.71,73.84,6.26,15.23,27.62,0.0,450.83,7.77,8.68,488.43,0.74,73.26,17.98,16.07,5.03,135.69,143.44,128.15,2.41,177.52,66.23,2.4,4.23,49.95,2169.11,70.12,32.49,0.6,88.91,184.34,28.06,14.96,254.24,24.56,0.47,186.54,102.73,14.44,702.33,28.43,5.1,119.68,32.3,13.79,43.54,35.06,0.1,6.56,10.93,7.93,0.59,3.7,109.22,327.78,3.72,112.67,15.86,14.93,151.32,98.93,5.29,2.93,8.39,1.17,23.97,31.93,369.69,29.64,194.82,11.86,1.6,0.95,3.05,23.44,8633.66,185.41,1.46,14.86,0.44,84.25,34.74,1734.12,41.52,52.82,69.36,0.13,64.01,38.79,171.12,96.88,322.01,139.19,5.94,69.35,555.79,130.59,9.88,116.39,-1.45,33.23,944.25,157.47,15.71,297.85,99.09,45.3,32.15,38.94,64.71
t5,182.8,57.1,244.35,32.74,24.99,-1.0,228.69,36.34,18.03,66.09,31.95,1.25,138.35,919.35,5857.66,9.34,1.94,37.05,137.87,583.13,204.78,3.61,2.35,12.31,27.83,35.16,32.01,20.21,62.62,40.84,1497.68,36.93,3.32,72.87,16.26,62.9,130.04,3.6,34.91,4.74,5.48,9.98,858.32,7.12,43.9,301.11,25.95,17.76,76.8,253.68,1.22,13.04,0.41,10.15,0.1,8.56,2622.62,1.98,14.37,11.14,687.08,63.73,5.37,25.95,-0.91,40.08,29.69,433.45,0.01,173.55,117.88,91.96,67.74,56.14,32.4,11.17,24.12,0.95,831.79,36.15,50.53,84.49,50.44,494.74,10.1,6.87,1.46,19.57,21.15,34.45,186.63,370.24,81.15,407.24,107.54,0.52,6.67,6.31,3.55,222.0,5890.22,238.45,11.29,22.55,45.02,11.12,133.23,3610.73,71.97,99.73,96.69,96.82,32.33,39.87,-0.1,108.12,25.42,-0.43,27.45,26.96,156.8,4.24,692.53,17.41,143.13,249.39,91.37,73.01,124.73,90.47,0.81,-0.69,30.75,2.47,-0.16,1.63,90.0,1.08,50.4,26.32,50.94,40.42,50.51,20.66,26.19,149.34,60.38,8.64,13.0,13.45,0.0,867.83,19.16,2.69,607.96,1.04,32.32,22.02,6.73,0.33,97.45,206.58,237.69,1.21,321.02,32.98,2.81,4.01,26.88,777.98,38.83,42.14,1.67,158.97,63.48,52.66,11.82,646.94,18.32,0.97,327.83,51.58,48.83,261.05,34.53,15.89,79.74,7.69,8.96,13.14,5.82,0.59,3.47,29.75,25.5,20.19,2.1,40.27,74.25,10.33,252.92,13.83,12.06,48.71,248.29,3.46,2.53,17.3,2.23,60.08,14.28,496.33,16.01,299.21,13.85,1.28,1.02,0.57,9.38,3023.57,323.85,-0.31,33.54,2.86,125.46,131.49,445.5,32.78,85.07,139.92,-0.1,106.42,92.39,94.31,161.72,181.07,54.11,51.56,64.91,1108.3,109.69,9.33,195.44,2.53,86.89,204.69,194.86,9.39,101.9,88.75,33.19,26.56,78.75,67.0
t6,115.28,64.77,208.16,41.06,26.47,0.52,146.67,12.1,22.38,46.07,2.9,2.39,113.95,306.9,4165.03,7.72,0.0,17.34,122.9,182.73,20.81,3.56,0.18,21.94,41.92,3.74,11.67,8.05,59.97,29.97,1289.77,28.28,2.72,52.56,3.53,20.35,148.84,-0.86,40.13,13.43,7.44,10.71,177.09,4.37,16.17,148.73,16.71,12.33,13.85,48.06,0.06,16.9,2.61,25.04,0.0,0.22,630.69,27.72,5.34,5.75,137.72,45.76,5.19,10.41,1.13,65.95,29.34,568.19,0.11,23.45,33.88,32.96,39.62,23.63,12.32,8.79,9.83,0.07,220.27,18.01,33.99,32.39,10.57,158.01,21.94,9.76,-0.96,18.52,6.42,20.27,61.04,379.36,20.0,192.36,49.39,5.6,5.84,1.68,5.24,136.27,1769.17,214.17,1.96,15.63,18.33,1.24,56.79,2514.81,30.61,57.03,42.06,45.84,20.03,75.72,0.0,26.34,10.08,3.14,19.15,22.08,100.81,1.2,623.4,29.3,122.79,56.51,66.8,21.06,26.23,86.49,0.1,0.05,19.82,0.39,0.58,-1.25,65.02,11.41,59.33,33.98,12.72,15.59,32.29,7.33,14.4,54.5,31.39,-0.14,20.6,7.0,0.0,519.79,23.79,-0.67,367.66,-1.27,13.78,23.56,12.82,0.75,35.61,104.94,133.13,0.0,419.22,2.44,7.7,12.23,11.03,216.34,13.84,28.62,3.44,59.08,18.17,38.76,9.52,964.46,14.11,0.0,297.23,16.88,59.75,55.81,12.32,22.95,60.08,2.37,5.4,6.82,1.28,8.12,1.41,19.78,37.25,14.85,2.32,8.28,18.87,15.03,173.26,23.49,28.11,11.3,223.06,0.61,12.09,34.79,4.51,55.43,1.25,353.84,10.81,186.32,9.75,3.61,0.6,0.09,17.71,760.37,296.44,-0.07,42.97,1.36,95.25,185.2,107.48,22.24,47.62,145.82,-0.47,49.06,149.1,42.8,178.94,52.23,15.54,47.56,41.53,952.23,40.02,7.33,254.73,10.89,79.81,41.53,118.22,15.91,22.51,51.42,13.34,24.5,50.87,15.33
t7,62.5,50.54,108.18,43.03,30.81,0.0,61.92,1.98,9.83,17.33,0.11,4.78,69.41,85.22,1913.57,8.63,0.0,12.48,94.09,43.46,3.74,6.39,0.0,17.85,51.81,2.18,2.0,2.35,32.76,13.01,507.07,17.78,-0.1,44.69,1.92,9.69,70.55,2.2,24.59,6.64,5.44,2.45,44.34,2.04,3.36,86.46,6.08,12.68,3.19,17.15,0.0,12.2,2.58,11.61,-0.42,0.27,171.61,39.62,0.49,0.49,32.06,11.95,4.01,5.22,0.63,23.21,-0.74,254.83,0.03,14.7,-0.62,13.84,13.53,1.61,8.13,0.62,0.97,0.48,62.38,8.41,7.29,10.15,3.2,44.04,24.82,11.16,2.05,7.63,7.77,16.52,7.07,245.04,2.2,72.12,9.85,-0.13,4.13,0.83,0.36,71.38,490.97,120.98,0.0,2.65,1.94,0.3,24.32,779.8,16.26,35.09,10.47,8.92,12.19,92.71,0.0,10.9,5.62,3.89,9.15,28.54,51.34,0.0,335.86,18.47,86.18,19.04,37.69,16.67,7.46,47.28,0.4,0.09,15.77,0.81,0.0,9.23,33.05,12.94,55.31,21.13,2.39,3.15,15.54,1.62,8.77,19.42,8.03,0.04,15.42,3.18,0.3,163.41,6.04,5.85,139.37,0.75,1.91,21.21,15.14,4.84,4.44,26.39,38.68,0.0,349.96,0.42,0.69,7.1,3.0,56.03,1.7,29.07,0.55,15.74,4.8,18.87,18.47,693.22,3.19,0.0,118.57,7.59,40.99,10.72,2.78,32.47,10.23,0.79,9.52,2.5,1.2,9.52,0.47,13.8,32.86,15.29,-0.36,1.9,12.24,11.47,130.2,9.66,15.73,5.38,151.41,-0.51,7.97,37.37,5.52,29.47,0.0,217.17,2.18,49.1,4.72,2.09,0.97,1.7,7.96,179.99,157.44,0.18,23.73,1.12,42.91,171.67,33.67,4.61,39.91,67.05,5.29,19.5,97.66,17.33,126.14,13.09,8.07,28.23,15.48,309.32,11.37,0.81,216.32,20.94,30.39,15.01,54.61,7.92,5.95,37.58,0.82,10.88,27.26,0.33
t8,15.41,11.49,49.98,28.0,12.25,0.0,34.84,0.06,3.65,11.68,0.13,0.64,15.89,12.17,559.96,0.26,-0.09,1.7,76.62,17.26,0.56,0.0,0.0,3.14,36.77,3.97,0.05,2.44,16.91,5.08,103.78,5.37,2.16,24.12,1.06,0.2,10.18,-0.25,12.06,0.0,6.47,0.9,17.16,0.0,3.72,42.32,3.64,7.24,6.12,4.76,0.0,5.04,1.55,1.14,0.0,-0.12,58.49,20.18,-0.18,0.26,8.64,11.19,3.09,0.0,0.18,7.75,18.81,134.82,0.0,0.58,1.48,6.81,4.76,-0.47,1.65,-0.25,0.7,0.95,7.5,5.46,1.91,2.67,3.14,21.21,10.56,5.71,0.96,3.32,2.37,12.78,0.17,74.79,0.03,29.65,7.09,0.01,0.32,0.0,2.06,37.86,143.66,64.35,0.9,3.19,0.13,0.25,9.15,187.36,2.88,7.24,0.05,6.26,1.37,55.18,0.0,2.59,1.33,5.65,2.45,13.72,20.44,-0.03,163.88,9.41,38.85,11.63,10.21,6.01,0.08,13.63,0.0,0.0,17.75,0.26,0.0,10.54,9.61,5.67,26.42,6.4,0.05,0.28,3.22,0.03,-0.04,3.0,0.86,0.78,5.16,1.11,0.0,44.6,2.23,4.56,37.28,0.0,1.17,10.21,9.24,7.52,3.63,4.93,17.12,0.4,144.17,0.05,2.58,11.46,2.47,20.86,-0.08,4.34,0.18,4.27,0.65,7.97,12.98,352.75,1.44,0.0,37.46,0.08,37.36,1.09,-0.1,19.76,9.82,0.06,3.09,0.0,-0.31,5.96,0.0,3.65,10.26,8.93,1.12,0.54,2.44,15.97,40.48,4.05,5.55,0.41,74.79,0.42,11.65,23.9,2.42,13.15,0.0,120.41,0.0,6.3,3.04,1.02,0.46,2.0,-0.1,39.7,79.54,0.0,5.17,-0.02,26.05,103.49,11.19,0.76,8.96,26.03,8.91,5.09,37.63,11.91,84.56,7.52,1.14,13.91,3.6,55.26,4.83,0.02,104.63,7.22,17.54,7.29,19.71,15.16,1.48,12.1,1.25,7.54,4.78,0.34
t9,13.44,1.94,25.43,2.25,1.75,0.0,4.66,0.0,5.96,4.61,0.17,0.2,9.21,2.15,202.72,0.0,0.21,0.25,31.9,2.26,0.0,0.44,0.14,0.33,22.92,0.05,0.0,1.2,6.03,5.1,29.52,3.82,1.12,2.1,0.55,-0.04,10.93,0.02,6.12,0.0,-0.38,2.26,4.2,0.0,2.04,7.42,0.21,0.65,0.03,0.57,0.0,5.61,4.69,-0.69,0.0,0.03,17.75,11.85,0.0,0.18,2.35,6.99,0.0,0.0,0.19,1.26,6.45,31.64,0.0,0.58,0.12,0.79,2.02,0.0,1.77,4.78,0.02,0.0,5.87,1.71,0.0,0.86,0.39,2.88,8.62,3.9,0.0,1.3,0.18,9.99,-0.03,30.77,0.03,8.24,1.72,0.15,0.0,0.0,1.37,8.54,53.57,16.47,0.66,-0.15,0.82,0.0,3.66,32.04,0.61,2.07,0.09,5.48,3.5,34.26,0.0,0.55,0.0,1.53,1.76,11.72,2.46,-0.06,62.83,-0.03,11.82,3.36,6.88,3.95,-0.9,1.94,0.0,0.0,6.82,0.73,0.0,7.44,7.15,-0.09,9.66,4.46,0.0,-0.03,-0.28,0.0,0.15,0.45,0.05,0.0,2.34,0.2,0.0,26.52,0.24,0.35,18.32,0.0,1.02,6.5,2.21,1.59,4.41,3.09,0.1,1.04,61.99,2.87,1.97,10.54,0.0,2.85,-0.21,9.99,0.0,-0.37,2.1,7.23,15.44,98.16,0.0,0.0,11.35,-0.21,9.03,0.0,0.39,25.61,3.89,-0.15,5.15,0.0,0.0,0.18,0.0,0.4,12.78,4.13,-0.03,0.22,0.06,9.37,21.8,0.5,5.36,-0.06,22.8,-0.21,0.43,9.72,2.79,8.26,0.0,48.06,0.0,1.17,0.02,0.0,1.38,-1.97,0.13,3.79,24.29,0.0,0.0,0.0,9.51,77.28,5.55,0.25,5.55,8.77,11.48,0.45,11.97,8.19,41.42,1.63,0.01,5.66,1.86,17.56,1.15,-0.03,69.2,3.87,2.61,1.2,6.27,2.9,0.0,4.88,3.33,8.73,0.58,0.0
t10,5.21,0.15,9.26,2.57,-0.01,0.0,4.9,2.33,0.03,-0.24,-0.11,0.03,2.77,-0.06,48.8,0.05,0.0,0.0,19.6,2.76,0.0,2.19,0.34,0.0,27.04,0.0,0.0,0.0,0.77,1.61,14.07,-0.06,0.0,2.23,0.0,0.48,4.2,0.0,-2.01,0.0,1.07,2.06,2.35,0.0,0.41,1.36,0.74,0.0,0.0,-0.15,0.0,2.15,2.12,0.0,0.0,0.0,2.7,3.73,0.0,0.0,-0.23,1.55,0.0,0.0,0.0,-0.38,1.46,8.03,0.0,0.06,-0.06,0.86,-1.61,0.0,-0.27,1.52,0.0,0.18,1.08,-0.7,0.14,0.0,0.72,1.1,0.96,1.44,0.0,1.33,0.0,11.9,-0.15,4.83,0.65,4.66,8.0,0.0,0.03,0.0,-0.21,6.44,19.2,5.42,0.0,0.0,0.0,0.1,1.19,14.71,0.0,0.0,0.81,0.23,0.48,10.57,0.0,0.05,0.0,0.05,0.3,1.79,6.66,0.0,18.93,0.27,2.51,0.0,0.42,-0.2,0.92,3.16,0.0,0.0,1.72,0.65,0.0,4.72,0.75,0.0,2.27,3.2,0.66,0.0,3.28,0.0,0.0,-0.03,0.0,0.0,0.15,-0.21,0.0,2.35,0.3,0.0,4.6,0.0,0.0,5.04,0.07,1.06,0.56,5.0,0.07,3.16,31.57,0.0,2.56,9.9,0.0,0.82,0.0,4.48,0.0,-0.17,0.12,-1.25,8.14,28.84,0.0,0.0,7.56,-0.03,2.63,0.0,1.47,4.76,1.9,0.0,0.18,0.0,0.0,0.0,0.0,-0.09,3.45,1.45,0.0,0.0,0.0,4.75,7.54,-0.44,0.15,0.0,4.61,3.24,0.03,1.34,-0.43,1.66,0.0,14.22,0.0,-0.38,0.6,0.0,0.0,1.05,-0.12,1.79,9.5,0.0,0.33,0.0,3.3,32.38,2.88,1.03,0.91,5.8,2.8,0.09,5.33,0.07,12.04,1.2,0.0,0.93,0.9,6.84,0.0,0.0,12.43,1.77,0.83,0.1,0.67,2.48,0.0,-0.28,0.0,1.15,-0.24,0.0
