t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.16,0.0,2.21,0.13,0.05,6.29,0.94,8.79,5.99,0.02,122.81,0.0,0.1,29.83,39.54,2.99,0.0,0.96,-0.09,91.16,-2.01,0.97,1.56,0.0,0.65,1.03,17.41,29.38,2.61,0.0,2.11,-0.03,15.9,0.15,5.36,11.31,1.6,0.4,-0.1,0.08,0.0,0.61,542.14,0.33,1.29,9.11,0.13,0.0,2.82,14.22,0.0,0.0,0.0,0.0,0.23,1.03,2028.05,0.1,11.56,0.3,416.35,0.18,-0.06,0.0,1.58,-0.03,0.01,1.97,0.0,70.47,1147.29,0.57,1.68,6.46,3.26,-0.12,0.17,0.0,309.01,-0.02,0.55,0.05,0.73,67.74,2.66,4.94,0.0,0.29,1.55,15.62,14.48,2.3,3.04,15.09,3.7,0.92,0.12,1.11,0.0,1.14,2090.36,1.08,2.2,0.0,95.25,0.11,12.57,0.2,1.64,0.71,6.09,5.46,1.08,0.17,-1.33,18.82,24.85,0.0,0.01,0.0,0.03,0.0,3.33,0.0,0.23,11.31,0.21,0.22,51.83,-0.71,0.0,0.0,0.45,0.04,0.0,-0.15,-0.37,0.0,1.06,3.03,2.14,0.0,-0.17,5.44,0.26,18.1,0.19,0.0,0.0,5.88,0.0,1.36,0.72,0.35,4.51,0.0,-0.12,0.45,0.0,-0.01,4.46,1.45,2.08,0.0,2.74,5.81,0.1,0.0,0.42,140.29,8.51,0.15,0.0,-2.44,1.19,0.33,0.0,0.99,-0.11,5.2,0.87,0.56,0.0,14.44,0.27,0.2,1.07,914.12,0.73,1.12,774.54,0.0,0.2,0.03,0.15,-0.09,0.51,0.65,46.99,0.0,0.05,0.15,0.74,2.68,-0.49,-0.63,0.0,0.35,0.0,-0.24,-0.23,4.6,-0.06,1.35,0.0,-0.1,0.0,0.0,0.43,476.31,1.67,0.0,0.0,0.0,-0.33,0.59,1908.76,1.33,2.72,-0.19,0.0,0.33,0.35,15.8,2.22,3.57,8.13,0.11,0.97,0.2,6.95,0.1,0.36,0.06,0.17,701.33,2.24,0.0,6.16,1.35,0.0,-0.75,-0.06,2.15
t2,23.91,0.99,10.19,1.97,0.4,8.67,5.51,57.84,3.34,3.07,560.52,-0.18,1.25,367.13,344.8,18.27,0.0,5.12,2.59,778.81,-25.63,2.87,1.74,0.81,1.62,9.68,100.02,205.87,6.6,0.03,26.88,1.96,32.64,3.94,33.01,107.37,6.76,8.13,0.21,-0.15,0.0,3.37,4580.47,1.73,16.59,106.49,2.41,0.0,44.08,134.97,0.72,0.97,0.05,0.18,2.54,15.87,11354.79,0.0,80.35,2.02,3651.09,6.01,0.0,0.43,13.27,0.94,0.62,20.67,0.0,585.47,4333.05,5.4,5.93,53.12,23.54,0.09,0.6,0.0,2454.43,2.32,17.6,1.75,8.4,578.4,1.92,11.42,0.0,0.27,34.41,48.38,126.79,13.03,24.06,199.09,18.9,4.46,3.66,4.69,0.9,17.93,12081.36,11.0,13.77,1.65,768.73,-0.41,80.06,39.83,15.15,3.37,46.91,15.61,2.96,2.65,6.2,173.85,76.75,0.0,2.3,4.88,4.4,0.06,29.48,0.03,1.18,267.57,0.81,1.18,461.15,14.34,0.0,0.0,1.99,0.25,0.0,0.21,5.87,1.93,13.62,10.1,27.6,0.31,2.79,41.12,7.92,195.29,5.6,-0.24,1.68,21.82,0.0,46.35,1.34,1.46,46.71,0.0,5.83,2.29,0.0,2.82,25.46,9.45,9.58,-0.3,19.55,27.14,0.26,0.09,17.44,1179.99,31.8,5.26,0.0,4.45,56.21,9.49,-0.45,24.09,10.06,4.18,17.03,18.13,3.58,249.03,8.31,-0.4,20.96,915.63,1.14,21.22,1073.8,0.28,0.0,1.07,0.01,0.0,5.79,7.7,414.2,0.0,4.84,2.11,0.69,56.94,6.06,0.9,0.0,0.97,0.0,4.17,-0.13,51.65,9.92,10.41,0.14,0.3,0.0,0.0,16.72,4525.89,7.97,1.33,-0.14,0.0,2.5,15.87,7750.03,2.8,4.99,11.39,0.0,-0.15,4.68,114.5,5.77,59.37,83.45,5.13,23.05,21.09,25.04,2.08,12.23,0.0,0.41,3929.65,16.39,-0.31,124.79,27.74,0.01,0.39,3.52,13.01
t3,98.81,5.7,40.74,7.73,0.48,5.85,36.17,122.91,7.94,9.87,487.83,0.89,9.42,1244.4,1474.15,20.17,0.48,36.4,19.56,2016.49,70.92,5.33,2.45,2.99,7.27,63.33,161.2,248.66,21.85,2.26,128.22,8.67,27.4,7.63,31.23,243.83,40.34,17.7,4.89,-0.61,-0.02,0.87,7416.93,4.04,33.59,320.02,8.32,0.2,182.16,589.74,0.53,2.61,0.0,6.31,5.78,39.65,15416.19,2.21,115.53,18.77,6044.44,12.96,1.11,14.49,6.5,2.37,4.03,67.49,0.0,1064.69,2013.0,33.76,43.16,129.73,69.72,-0.59,12.08,0.0,4591.18,11.22,47.71,10.67,-0.24,1486.4,9.01,14.84,0.0,2.5,73.09,49.47,349.68,53.46,120.35,558.35,82.3,7.43,7.62,4.16,-0.03,58.31,20837.26,46.84,30.05,2.06,815.95,10.21,217.59,378.64,97.29,18.47,144.51,76.39,17.08,18.48,14.65,443.54,95.53,-0.18,13.06,20.07,15.78,0.41,177.17,5.96,23.33,989.5,8.22,9.3,784.22,55.27,1.23,0.0,1.97,1.48,0.0,0.57,15.03,0.75,36.21,32.86,66.14,3.15,19.94,97.79,25.58,497.87,31.92,11.86,1.86,37.1,0.0,193.52,6.87,1.48,228.79,0.0,38.95,6.46,1.21,1.09,69.81,56.53,49.04,0.0,71.45,81.59,1.01,1.07,57.67,2881.11,78.36,9.69,0.04,37.23,139.43,24.49,5.81,107.62,24.09,3.4,57.92,104.82,14.51,716.6,35.7,4.07,91.55,127.73,-1.3,43.14,203.45,0.0,0.15,3.95,0.4,1.95,2.36,70.66,673.08,3.8,46.51,7.08,13.96,138.22,12.95,0.8,0.03,0.84,0.34,17.61,5.67,123.72,25.56,37.06,1.83,0.39,0.0,1.46,22.2,11488.14,14.62,0.66,4.35,0.0,26.03,30.46,5548.44,28.33,11.12,38.94,0.16,6.07,27.64,198.2,40.12,208.57,232.08,7.46,56.2,80.51,87.32,7.0,26.29,1.23,1.46,3330.01,89.13,2.13,333.04,85.58,0.54,1.62,17.21,43.4
t4,150.52,17.84,131.71,27.87,4.73,3.47,128.51,125.97,24.44,38.15,177.71,1.35,33.41,1691.32,3890.98,15.34,5.09,40.27,40.61,1771.41,598.04,11.9,7.61,7.11,20.07,98.51,102.12,94.32,64.74,17.4,502.17,25.24,7.12,17.08,11.42,168.27,82.29,24.41,16.55,3.23,0.1,3.09,3352.04,2.95,54.96,324.01,15.54,0.27,162.61,685.24,-0.14,4.83,3.29,10.89,2.73,62.46,8401.29,6.77,51.5,27.0,2708.09,34.21,2.62,32.83,2.23,18.11,14.0,199.94,0.13,530.17,500.43,94.69,71.41,104.06,53.78,6.21,16.98,0.0,2964.47,26.33,74.56,33.22,28.57,1422.15,14.38,26.09,3.39,10.1,42.66,47.2,322.06,217.4,172.77,633.08,146.19,5.11,15.46,12.37,1.64,177.58,15570.46,97.72,49.69,6.92,225.76,8.26,250.51,1731.74,108.5,83.15,198.0,82.89,30.72,43.04,2.64,329.93,28.47,0.0,23.32,34.88,65.13,-0.28,523.19,12.67,57.82,893.81,46.21,30.19,406.32,93.78,0.45,0.0,13.8,0.17,0.1,1.37,62.37,9.78,53.11,32.36,86.76,18.73,33.86,47.1,39.77,375.47,43.84,17.6,8.0,34.73,0.15,754.81,15.54,1.67,513.57,1.25,96.57,15.78,4.83,-0.31,107.3,163.41,105.37,0.36,233.55,85.63,6.92,4.01,66.99,2240.06,88.07,4.36,1.08,102.14,196.11,29.71,15.13,246.5,30.96,4.63,211.48,103.89,49.38,576.75,27.56,42.74,118.18,26.28,6.77,42.6,40.59,-0.12,0.54,14.69,25.41,3.71,1.83,110.07,297.17,3.16,92.59,11.06,8.25,118.31,59.28,8.89,0.07,3.23,0.26,52.5,7.83,347.18,52.77,137.34,12.44,-0.3,0.02,2.59,19.62,8763.15,82.1,0.72,26.34,1.19,92.68,45.84,1816.16,40.34,42.26,111.68,4.98,44.82,49.51,166.28,121.8,295.67,142.53,16.2,75.4,298.22,138.13,17.78,81.68,4.2,33.17,1036.49,164.31,7.2,277.49,86.59,8.25,9.96,79.82,38.71
t5,162.84,54.0,223.94,43.78,22.14,0.0,162.63,64.49,27.82,69.68,30.34,8.94,63.32,924.61,5624.18,9.77,1.75,52.76,68.92,636.81,197.75,17.24,0.67,13.49,33.92,31.22,28.2,21.9,54.63,23.53,1475.36,41.34,1.11,52.95,11.01,46.05,117.56,14.34,24.94,12.23,1.97,6.54,836.98,1.73,44.74,294.76,30.49,5.76,66.08,241.86,1.93,10.37,5.42,18.36,3.39,20.3,2439.55,12.45,13.6,9.18,726.51,37.18,0.3,41.03,3.07,25.46,18.2,440.06,2.2,188.04,126.43,112.42,54.96,57.96,17.01,2.27,9.12,0.0,893.82,30.22,56.38,75.12,80.08,599.54,29.66,4.82,1.77,17.81,29.6,23.23,213.55,358.44,87.34,382.86,101.11,2.12,19.33,13.32,1.14,254.7,6042.77,219.61,21.27,6.84,60.46,11.54,135.08,3541.81,71.85,62.18,97.59,62.62,37.16,61.69,1.49,121.54,5.43,0.82,32.98,41.95,89.58,1.28,723.61,34.22,91.8,243.38,71.79,45.47,95.8,125.22,1.31,0.0,22.73,-0.23,0.0,1.66,95.11,4.6,65.06,21.64,57.8,40.07,33.92,17.09,35.03,125.39,57.37,6.4,31.98,12.12,0.16,788.43,23.09,5.13,636.32,1.91,57.03,28.83,23.42,1.02,87.87,199.97,212.67,-0.06,410.87,46.52,6.05,16.88,27.37,838.39,46.46,36.56,-0.08,132.17,120.1,35.78,22.01,600.49,30.03,0.45,346.87,61.67,91.27,198.01,19.19,38.29,105.81,13.96,9.36,26.04,11.19,0.17,0.26,18.97,30.17,15.18,0.72,51.9,87.61,3.06,165.82,10.86,14.27,33.89,168.97,8.26,1.3,22.68,2.95,61.56,3.94,436.71,12.73,251.56,12.86,0.88,0.16,3.93,6.48,2881.18,162.68,0.02,37.55,1.39,145.36,55.45,512.51,41.92,48.56,167.69,6.21,64.68,133.3,85.34,216.43,154.94,47.92,19.31,43.33,1057.24,108.77,7.33,175.79,2.71,138.44,200.25,175.49,16.69,131.12,69.1,15.39,16.45,45.65,28.28
t6,153.47,44.96,151.97,47.09,19.98,0.24,135.28,14.29,5.01,51.15,5.15,7.72,112.29,284.51,4006.59,8.98,0.1,21.5,76.69,192.65,35.2,19.84,0.2,21.77,20.98,10.34,15.36,6.86,34.71,44.09,1391.67,27.17,0.55,52.82,4.6,28.45,113.03,3.78,35.72,18.7,5.6,11.15,225.1,0.0,26.29,185.59,25.32,21.69,26.78,68.12,0.9,8.54,2.1,10.42,0.18,2.88,610.69,49.69,7.42,0.25,130.31,23.4,0.23,10.18,-0.66,39.56,27.67,499.0,1.28,32.49,21.88,46.33,23.61,25.69,15.93,0.0,4.64,1.64,266.3,28.58,21.01,58.78,57.55,166.76,33.91,3.06,8.77,16.48,7.6,15.1,66.99,309.29,24.31,181.64,40.94,0.03,8.83,8.2,1.49,162.03,1822.56,216.63,0.46,16.09,25.26,2.6,59.27,2483.5,36.69,25.41,39.33,25.28,42.87,64.26,0.0,29.74,2.03,2.95,16.81,26.57,59.1,0.71,608.35,15.59,141.07,75.19,100.43,43.33,32.08,75.35,1.89,0.17,19.03,2.55,0.0,4.59,95.19,1.83,58.55,12.09,17.15,4.42,23.39,3.11,8.07,37.07,36.46,5.37,25.38,4.86,0.47,400.24,14.25,6.86,353.07,0.8,12.58,34.98,17.49,0.1,41.43,111.2,132.41,0.33,464.59,12.97,4.72,33.14,14.0,221.26,10.48,49.36,0.11,51.25,39.41,42.44,24.34,902.05,32.11,0.0,248.56,29.88,46.56,55.59,16.22,26.73,43.17,2.02,12.27,4.77,8.0,0.64,1.1,16.33,38.15,11.83,0.0,10.81,26.25,20.57,170.68,10.33,12.74,12.9,284.88,4.19,-1.64,27.28,16.11,62.34,2.11,384.92,1.91,185.71,12.47,0.33,-0.13,8.38,4.06,732.28,300.16,0.15,27.09,5.34,91.28,175.19,124.27,26.27,50.77,113.57,3.33,51.38,113.87,33.88,211.15,65.16,7.96,7.36,11.95,1007.29,50.5,1.63,277.73,8.66,82.0,42.01,121.05,28.66,32.29,52.62,27.7,7.84,31.46,13.18
t7,89.99,31.13,109.44,35.31,18.34,0.0,79.55,7.4,2.11,24.91,4.94,4.69,97.52,67.92,1727.2,1.83,1.46,5.64,137.49,50.5,5.13,3.1,0.0,17.36,21.69,-0.29,0.94,1.2,24.94,45.89,545.68,12.4,0.05,66.12,0.07,6.16,50.91,1.42,24.13,3.43,10.22,7.39,44.84,0.0,14.57,105.96,18.87,36.97,2.54,19.84,0.79,-0.03,9.55,2.2,0.1,-0.01,156.67,27.16,1.23,0.58,36.22,33.84,-0.03,3.65,0.0,23.75,33.11,281.32,-0.78,13.0,19.48,10.55,6.06,4.41,2.16,0.42,0.01,3.22,69.02,5.69,12.27,28.12,19.95,42.7,10.43,2.75,9.27,14.26,1.98,11.92,8.38,182.83,3.22,92.56,17.06,0.19,1.44,2.36,1.4,49.46,521.49,135.81,0.32,11.56,5.16,2.83,28.34,731.58,5.91,20.76,15.18,8.73,21.64,38.72,0.0,4.2,0.43,5.33,5.6,18.89,39.07,-0.01,312.47,6.2,84.67,23.43,62.68,33.96,4.59,19.41,-0.1,-0.48,21.01,7.23,0.15,3.25,54.23,3.66,38.68,1.18,4.86,2.14,8.59,1.3,3.06,19.37,36.74,1.88,24.02,2.75,2.03,114.94,4.14,10.56,93.88,1.46,3.03,22.41,5.62,0.1,26.56,39.73,56.19,4.24,276.14,4.32,8.69,26.31,3.01,54.07,0.75,26.98,0.0,26.02,1.82,24.63,16.62,734.74,5.5,0.0,113.0,1.98,21.42,8.68,8.06,13.62,7.33,1.65,2.96,2.19,-0.05,10.48,0.0,18.28,31.39,4.37,0.0,5.9,6.46,22.14,104.89,12.12,9.97,4.98,135.95,2.94,0.87,21.37,11.05,19.4,0.02,261.31,0.0,54.09,16.07,0.34,1.46,3.59,1.47,166.36,274.43,0.41,27.7,1.08,48.85,215.74,44.87,3.64,9.42,57.23,3.42,34.53,95.38,10.27,104.35,12.75,6.5,5.16,7.06,414.51,8.91,0.9,268.64,10.92,20.48,18.73,46.09,14.7,9.18,26.11,15.09,19.81,9.02,4.77
t8,31.42,14.98,44.95,14.98,10.87,0.0,30.71,1.77,6.82,16.51,2.78,3.2,58.89,22.9,660.6,0.46,1.89,2.25,81.66,21.07,-0.25,-0.12,0.0,6.31,17.08,0.1,-0.03,1.18,23.6,15.05,156.9,2.16,0.0,28.59,0.0,1.56,40.07,0.0,16.53,-0.05,3.33,5.76,8.53,0.0,2.35,37.64,3.68,16.15,-0.15,2.62,0.0,-0.11,8.53,1.22,0.0,0.0,35.51,7.79,0.16,-0.1,7.72,9.13,-0.06,0.01,0.0,11.49,10.63,102.16,0.78,2.5,4.34,6.97,8.48,1.72,1.26,3.76,0.39,1.5,23.06,2.06,9.97,5.22,6.68,10.86,5.41,2.83,1.81,8.84,0.62,6.45,2.16,77.91,1.37,26.66,6.53,0.17,0.54,1.46,4.2,16.94,179.11,63.17,0.0,3.61,0.37,0.05,13.82,164.78,5.76,2.0,0.78,-0.57,13.15,26.32,0.0,1.16,0.0,4.12,2.53,7.12,24.98,0.96,129.31,1.02,45.21,1.65,23.13,13.15,1.73,11.15,0.0,0.06,27.34,4.87,0.42,1.92,15.52,6.76,18.0,0.09,0.21,3.56,12.83,2.58,3.2,1.89,17.37,1.16,10.62,0.08,1.03,29.29,4.22,12.17,18.63,1.13,0.79,13.08,7.3,0.2,11.4,3.67,16.73,9.55,106.54,3.14,1.67,18.78,2.22,6.3,-0.09,9.43,0.0,3.76,0.14,12.09,15.66,385.18,10.32,0.0,32.54,2.2,14.35,6.71,6.88,1.84,4.21,0.01,-0.12,4.6,0.75,3.83,-0.64,11.51,20.53,4.59,0.0,1.21,-0.2,11.43,31.95,5.22,6.44,0.72,83.99,3.45,4.62,22.19,3.63,12.85,0.0,109.01,0.02,23.99,6.87,5.79,1.88,0.28,0.75,56.25,140.07,0.0,8.37,-0.04,8.16,149.39,12.58,2.64,7.69,30.33,9.09,14.48,45.06,5.38,67.85,2.01,1.22,4.85,7.95,79.51,3.61,0.04,201.05,14.73,4.97,7.98,10.92,5.73,3.42,9.85,3.57,11.0,3.34,1.96
t9,34.36,1.56,40.97,7.52,4.38,0.0,12.39,0.0,2.18,6.64,0.05,-0.22,27.33,7.76,228.42,0.1,0.12,1.07,78.31,2.74,5.75,0.43,0.0,8.26,11.96,-0.27,0.0,-0.21,13.37,8.54,47.26,2.05,0.0,17.48,0.0,1.55,29.89,0.0,3.35,0.15,1.56,5.97,0.02,-0.03,0.15,10.45,0.24,10.48,1.36,2.02,0.0,0.35,4.05,0.0,0.0,0.0,11.39,2.7,0.0,0.0,3.36,4.4,0.0,0.0,0.03,5.22,11.35,21.6,0.0,-0.27,0.0,0.56,0.01,0.02,0.0,2.5,0.32,0.97,2.69,1.16,7.86,1.44,1.03,2.28,0.87,4.78,0.0,3.5,0.39,0.18,0.57,28.58,2.3,7.33,1.13,0.0,-0.12,4.92,1.6,3.77,22.88,24.28,0.0,3.06,0.0,0.0,6.71,43.27,3.71,2.06,0.0,-0.06,7.91,12.56,0.0,0.65,0.0,3.6,0.98,0.19,17.87,-0.42,39.26,0.0,20.78,0.26,14.78,9.03,0.51,5.57,0.0,0.63,11.56,5.38,-0.38,0.34,3.85,8.28,5.14,0.15,1.1,0.23,11.33,2.03,0.27,-0.43,7.48,1.48,3.19,0.0,0.0,9.83,0.0,12.26,-0.67,0.23,0.38,4.16,4.87,0.0,1.14,-2.0,2.92,-0.04,37.04,-0.03,0.05,4.12,0.38,1.94,0.0,3.53,0.0,5.34,0.75,9.03,5.13,186.38,6.41,0.0,23.99,3.85,7.44,0.31,1.02,7.86,1.11,0.0,0.0,0.19,0.0,-0.12,0.0,1.99,4.61,3.99,0.0,0.0,0.61,6.81,6.58,2.83,2.79,0.0,24.54,-0.14,0.24,13.41,5.96,5.84,0.0,50.61,0.0,3.39,5.77,0.45,-0.34,-0.19,1.25,11.08,58.71,0.0,1.59,1.62,3.38,61.66,6.62,0.13,8.54,7.7,4.44,0.83,14.41,5.68,17.82,1.42,-0.03,3.13,0.0,2.71,0.45,-0.09,70.3,11.58,5.8,2.06,6.96,0.01,-0.24,10.73,1.09,2.58,0.02,0.25
t10,21.03,0.18,17.98,4.0,1.18,0.0,3.04,0.0,-0.55,2.46,0.0,0.25,2.0,4.75,100.84,0.0,0.06,0.0,62.62,0.98,3.88,0.41,0.0,2.09,15.96,0.2,0.0,0.05,0.81,3.17,4.13,4.85,0.0,4.45,0.0,2.92,13.59,-0.21,1.45,0.0,1.11,-1.32,0.42,0.0,0.0,3.64,-0.15,1.38,0.06,0.0,0.0,-0.09,3.04,0.0,0.0,0.0,2.35,0.24,1.36,0.0,0.95,0.05,0.0,0.0,0.0,0.21,5.27,7.55,-0.2,-0.19,0.0,0.0,0.0,0.27,0.0,0.0,0.55,0.1,0.73,0.03,5.59,0.1,0.0,0.18,0.0,1.95,0.0,0.1,0.0,0.0,2.32,13.4,0.34,3.67,0.51,0.0,0.0,3.1,5.33,0.51,10.23,9.54,0.0,-0.12,0.0,0.0,1.87,9.32,0.0,0.67,0.0,-0.06,2.32,17.16,0.0,0.0,0.0,0.02,0.0,3.46,5.21,0.0,4.47,0.0,3.25,-0.15,2.79,0.89,0.0,1.8,0.0,-0.03,3.89,2.2,0.76,0.0,0.09,0.48,2.72,0.0,0.25,0.97,0.22,0.15,0.05,0.09,8.08,0.0,-0.07,0.0,0.0,3.9,0.0,1.88,0.58,0.0,0.0,0.61,0.66,0.0,0.0,0.55,0.02,0.0,7.2,0.32,0.0,4.53,0.23,0.63,0.0,4.49,0.0,0.56,0.21,1.68,3.31,63.67,0.15,0.0,10.48,1.08,1.86,0.21,7.83,0.8,0.0,0.0,0.0,0.0,0.0,0.15,0.24,0.44,-0.41,1.42,0.0,0.0,0.0,8.64,4.82,-0.03,0.7,0.0,8.73,0.0,4.28,16.68,1.02,0.35,0.0,21.99,0.0,0.0,0.42,0.0,0.72,0.94,0.0,2.59,32.42,0.0,0.0,0.33,3.89,37.07,4.89,-0.44,4.45,3.4,2.56,2.77,2.81,0.49,8.11,0.64,0.0,0.68,0.22,5.81,0.88,0.0,24.81,2.95,1.22,0.25,5.69,0.38,-0.02,7.79,0.0,-0.26,0.0,0.0
