t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,-0.11,0.4,1.17,0.0,-0.24,5.86,0.53,2.72,3.45,-0.03,124.04,0.0,-0.02,32.45,42.87,2.34,0.0,1.07,0.43,75.51,-0.2,0.18,0.68,0.0,-0.01,1.5,20.54,36.73,-0.15,0.51,1.92,-0.06,11.75,0.05,4.38,13.96,1.73,0.34,0.02,0.0,0.0,0.18,596.17,0.0,3.7,14.97,0.06,0.0,2.42,3.54,0.06,0.0,0.0,0.0,0.0,1.17,2070.76,0.28,15.39,0.33,434.83,0.0,0.0,-0.09,1.17,0.2,1.26,3.52,0.0,75.99,1029.47,-0.06,0.74,3.84,1.43,0.36,0.55,-0.09,233.99,0.26,1.04,0.12,-0.06,60.26,0.0,2.03,0.0,0.0,3.21,8.83,7.82,1.15,1.6,16.03,4.05,1.02,0.5,1.79,0.0,0.37,1933.27,1.34,1.12,-0.06,99.96,0.91,9.47,6.02,-0.09,0.0,3.73,5.31,0.42,0.0,2.18,27.91,15.9,0.0,-0.12,0.0,0.05,-0.06,2.55,0.0,0.72,26.78,0.03,0.03,45.51,0.2,0.0,0.0,0.24,0.03,0.0,0.1,0.31,0.0,3.27,1.04,3.77,0.0,0.68,4.1,0.04,25.95,1.38,0.11,0.1,2.79,0.0,7.78,0.55,0.0,6.52,0.0,2.41,0.0,-0.06,0.27,2.16,2.51,0.63,0.05,1.95,5.82,0.0,0.0,0.76,135.8,15.91,0.56,0.0,-0.06,5.99,0.0,0.45,1.68,2.6,0.67,0.53,-0.28,0.03,9.5,1.72,0.47,2.47,915.52,0.0,0.55,770.28,0.0,0.0,0.61,0.65,0.0,-0.06,1.54,71.16,0.06,3.72,-0.03,0.0,5.98,1.69,0.58,0.0,0.0,0.0,-0.03,0.04,1.51,0.24,1.75,-0.3,0.0,0.0,0.0,2.16,547.73,-1.4,0.0,0.0,0.0,-0.09,0.2,1996.4,0.12,0.03,0.3,0.0,0.1,0.29,9.14,0.17,1.44,5.07,0.0,1.66,0.64,2.55,0.38,0.48,0.59,0.15,692.85,-0.22,0.0,8.16,2.29,0.01,0.9,0.18,-0.25
t2,9.85,2.25,5.75,0.18,-0.42,11.83,18.86,35.76,5.54,2.48,532.94,0.0,0.09,403.39,358.58,20.73,0.0,6.85,27.81,819.13,-11.66,0.4,0.5,1.27,0.5,19.59,119.49,197.83,1.74,4.3,29.23,3.51,26.56,0.6,35.62,97.36,14.64,2.32,2.02,0.0,0.0,-0.28,4441.98,0.14,11.86,91.39,3.25,0.0,51.71,128.89,0.14,0.0,0.58,1.09,0.62,14.0,11459.24,5.35,77.62,3.5,3842.66,1.59,0.23,4.24,10.47,0.34,6.36,11.03,0.1,572.03,4022.63,4.15,10.63,61.42,28.14,2.19,7.21,0.0,2132.49,6.22,14.49,2.96,4.88,562.76,0.2,9.5,0.0,0.09,15.71,62.6,110.84,20.92,30.78,165.68,19.42,2.67,1.74,2.58,0.14,24.85,11592.9,9.47,15.57,0.0,764.05,-0.04,99.3,68.7,19.4,0.42,58.23,34.39,4.79,0.13,15.73,209.8,45.16,0.18,5.76,1.83,4.01,-0.09,50.36,0.0,3.67,337.31,8.81,3.1,419.8,2.59,0.0,0.0,1.17,0.0,0.0,0.6,2.65,0.0,13.27,0.58,19.96,4.54,1.85,35.2,7.09,205.6,12.62,1.26,0.8,17.36,0.0,34.64,0.05,0.34,46.46,0.0,11.87,1.84,6.27,0.04,22.97,7.65,10.38,0.86,10.2,36.3,1.38,-0.3,14.56,1193.47,53.29,1.18,-0.36,4.39,75.66,2.5,0.05,10.22,15.32,5.21,17.07,20.78,-0.72,196.17,7.74,1.32,24.59,934.27,0.72,22.9,966.59,0.0,0.06,-0.6,3.92,0.0,4.88,15.49,407.41,-0.03,19.67,1.12,1.69,61.73,2.47,0.09,0.0,1.1,1.83,1.11,1.53,50.54,9.63,29.86,0.23,0.12,0.0,0.68,9.96,4847.84,14.83,0.0,0.51,0.09,8.13,2.11,7928.84,5.59,4.04,2.88,-0.36,1.4,2.18,106.33,8.96,52.77,89.99,0.58,14.26,8.91,26.19,0.98,1.77,0.22,-0.03,3912.4,9.43,-0.06,114.56,26.85,0.79,4.19,3.93,9.62
t3,53.12,-0.62,22.82,6.18,11.61,0.35,74.82,147.58,1.06,11.12,456.96,0.18,4.3,1487.08,1528.28,27.79,0.29,33.01,52.5,1823.37,21.96,9.23,1.09,3.53,0.74,60.65,138.3,204.72,17.93,15.87,161.3,13.64,11.85,5.37,36.89,224.72,33.6,1.55,3.8,0.04,0.33,0.32,7150.73,2.4,42.78,248.67,27.65,0.03,190.34,649.34,0.0,-0.99,0.3,4.41,0.15,51.13,15266.98,34.77,56.42,15.2,6214.69,7.29,0.26,19.79,3.74,4.17,5.13,52.34,0.15,1041.64,2180.19,35.91,41.16,160.02,46.23,4.38,11.08,0.05,4872.75,20.64,30.0,27.9,21.75,1508.87,-0.07,8.28,0.0,0.19,36.02,68.61,338.12,84.37,129.86,516.86,88.09,2.66,4.21,12.71,0.46,76.44,20542.32,52.91,48.29,0.96,796.88,-0.15,262.65,405.89,97.66,3.7,187.34,78.01,20.22,10.19,12.35,459.32,43.15,0.09,17.63,27.01,13.8,3.83,195.65,-0.4,22.92,1034.87,43.74,11.72,843.16,29.31,0.0,0.0,8.53,0.75,0.0,0.28,16.05,0.44,70.57,6.6,79.43,17.36,21.79,70.47,21.01,451.74,26.23,6.46,0.99,31.94,0.0,94.49,2.06,0.38,175.59,0.05,41.21,3.81,5.0,1.17,100.49,35.42,35.44,0.95,60.59,87.09,2.18,-0.07,63.09,2724.33,116.95,6.09,-0.12,6.97,151.23,7.42,4.8,89.68,32.95,-1.16,74.72,95.69,1.61,668.78,25.95,3.78,91.65,115.67,5.55,58.84,261.39,0.0,1.39,11.33,7.93,0.54,13.32,47.67,707.47,0.22,43.55,4.22,3.43,102.58,23.7,13.32,0.26,-0.53,4.92,1.83,3.57,160.17,27.77,123.77,1.14,-0.03,0.09,1.42,6.7,11693.12,76.84,0.0,2.74,0.06,38.87,24.59,5140.0,17.47,34.11,29.99,-1.02,13.3,11.01,219.69,17.9,210.98,205.06,6.07,63.1,75.2,136.01,-0.94,34.58,2.97,19.57,3111.99,47.65,2.66,382.38,58.39,11.44,13.07,15.26,31.35
t4,122.58,19.44,93.61,10.85,30.79,0.05,168.98,146.32,11.19,41.1,162.25,3.21,36.18,1810.94,3929.25,19.33,0.0,47.94,73.03,1738.45,649.77,21.22,1.81,14.21,15.07,71.29,88.26,70.41,43.57,25.04,714.8,27.12,2.24,26.16,9.45,179.32,87.29,4.49,17.72,1.8,0.9,4.23,3296.13,1.43,68.89,342.42,35.08,4.53,136.54,636.96,3.08,9.53,0.31,6.02,1.53,35.47,8195.5,38.7,37.05,28.34,2649.97,35.17,0.41,34.7,2.07,11.84,24.51,169.4,-0.08,597.27,569.72,118.51,78.7,124.1,42.74,3.18,10.39,0.0,3083.91,33.2,49.5,74.42,42.24,1319.61,0.54,15.56,-0.15,2.83,74.61,33.79,341.25,237.91,162.63,632.78,132.6,2.85,9.77,16.03,0.29,181.75,15807.93,121.15,48.93,3.73,216.93,3.08,223.79,1810.66,133.68,24.52,176.98,119.4,31.77,21.92,1.02,353.18,24.76,-0.2,27.09,34.15,73.04,5.76,489.16,6.97,33.23,798.96,52.02,40.28,417.98,69.22,0.81,-0.15,11.99,1.13,-0.33,3.29,76.34,1.55,73.54,17.8,86.16,21.77,31.34,47.53,54.12,370.42,53.15,8.6,12.5,21.65,0.0,368.46,11.75,2.09,533.41,-0.05,67.59,19.73,11.08,3.82,163.09,160.95,129.67,0.72,158.54,69.84,2.65,5.6,63.79,2283.78,86.85,20.84,0.23,49.18,165.74,37.79,2.91,264.57,41.82,-0.36,169.08,129.81,22.08,680.57,27.06,28.3,114.09,12.5,5.0,26.5,35.66,2.5,-0.01,13.86,24.48,9.49,3.13,89.7,288.91,2.45,144.29,12.85,10.31,109.94,86.47,10.95,0.08,9.19,12.28,25.53,19.36,305.11,30.14,209.19,22.22,0.46,-0.18,2.06,23.6,8591.74,220.34,0.11,10.01,0.66,72.17,37.38,1577.83,47.54,54.45,96.65,11.03,47.09,39.18,153.93,109.44,302.97,135.21,25.18,103.7,555.06,166.6,1.67,123.1,6.43,86.3,927.27,172.54,5.77,311.96,87.27,39.16,36.99,52.16,55.38
t5,154.01,58.58,186.93,36.61,37.75,0.1,207.99,49.19,25.0,83.85,36.05,2.13,112.81,736.32,5525.84,22.39,3.39,28.87,133.54,714.47,199.06,17.76,2.59,17.76,30.24,35.29,30.48,19.67,82.4,37.64,1557.1,43.75,0.96,51.64,15.34,59.04,110.13,-0.88,44.74,13.52,2.05,5.57,842.12,1.69,45.53,284.99,21.54,8.39,52.86,231.57,1.32,18.92,1.92,15.79,0.2,18.72,2355.22,27.76,7.78,14.78,699.61,58.33,0.74,34.19,-1.57,49.84,26.92,356.82,4.11,163.64,151.76,69.24,72.53,39.45,19.81,3.17,18.31,0.0,975.71,33.19,36.07,78.97,90.71,528.13,11.91,16.21,5.93,10.91,37.62,16.65,154.33,379.51,70.22,373.85,121.21,0.82,11.25,22.15,1.37,219.02,6517.98,238.05,19.74,8.91,72.37,14.11,123.41,3565.58,105.67,82.69,69.91,106.29,37.68,58.9,1.56,113.84,12.85,-0.43,25.73,46.16,132.31,2.09,753.02,28.14,138.56,301.32,61.43,59.35,96.5,108.92,2.83,-0.6,23.26,0.49,0.29,7.17,108.39,1.89,69.05,26.54,52.37,18.87,35.0,18.39,27.76,163.65,30.49,5.88,37.27,14.05,0.36,676.76,16.1,3.94,715.21,0.74,39.23,36.94,37.84,6.95,86.67,261.98,165.13,1.0,284.37,34.59,-0.39,9.15,40.22,880.39,23.34,41.53,-0.11,133.51,83.44,42.54,9.96,643.1,34.42,0.0,314.09,56.41,47.28,248.41,18.72,33.59,90.34,3.46,12.06,12.85,7.03,1.44,1.1,17.75,23.56,15.2,0.11,37.53,86.34,3.16,223.46,13.64,25.26,47.56,204.29,4.66,2.0,18.84,6.84,36.14,12.82,469.67,27.19,243.02,19.67,0.39,0.16,19.78,15.88,2782.31,305.47,0.01,51.69,3.2,139.22,75.6,406.74,25.48,74.81,152.26,1.33,103.01,59.8,83.4,174.28,141.96,41.39,19.84,69.32,1294.73,96.03,1.06,262.2,5.85,101.47,243.25,186.35,13.61,106.58,83.71,36.51,38.09,77.12,29.48
t6,134.34,51.37,223.96,51.88,26.21,0.0,126.59,20.12,6.73,39.71,14.58,2.6,151.84,192.58,4044.63,11.68,0.39,9.27,129.61,200.62,30.54,18.87,-0.05,23.7,29.16,7.26,7.4,7.24,59.53,42.62,1197.74,34.55,0.25,62.75,11.22,25.35,90.95,7.76,19.46,21.18,1.11,4.14,174.66,1.38,9.88,169.51,15.78,7.08,23.32,53.08,-0.08,13.38,-0.17,12.1,2.28,4.36,594.21,30.86,4.14,4.72,133.51,49.27,2.38,6.89,0.85,50.67,9.4,573.35,4.05,35.38,40.32,16.63,38.06,14.64,16.64,6.0,16.32,0.75,274.58,18.92,33.49,36.53,60.31,165.28,32.53,5.65,4.95,14.27,14.84,4.57,73.47,362.72,13.47,186.08,58.68,3.17,4.74,4.61,-1.33,170.56,2065.88,205.04,5.19,10.39,29.33,10.34,52.81,2563.83,41.98,64.38,29.06,37.34,28.67,78.85,0.2,28.44,10.91,2.07,17.97,40.66,85.51,-0.11,677.22,14.78,155.66,81.59,71.74,42.65,32.34,78.32,0.89,0.0,41.53,5.41,0.36,6.2,75.43,0.9,43.31,39.08,4.45,11.29,29.28,2.75,15.83,72.28,35.37,9.59,42.05,8.24,0.0,619.25,17.96,6.41,407.73,2.0,6.33,25.43,22.06,1.22,37.54,125.12,120.26,1.74,469.1,7.47,6.02,21.7,8.83,236.13,7.59,32.76,-0.06,99.24,16.16,58.58,16.59,999.96,18.54,0.0,275.81,10.08,70.9,46.59,10.12,23.93,66.84,0.98,3.73,2.39,1.41,10.15,1.1,18.28,18.15,17.06,-0.05,4.56,18.33,9.99,148.26,12.93,18.38,12.98,279.17,3.89,5.63,24.93,4.87,52.32,0.24,418.99,7.77,125.7,22.0,0.09,5.75,13.3,15.51,665.71,298.73,-0.03,33.88,4.04,106.73,126.71,122.7,8.62,53.23,115.74,1.31,53.05,114.89,36.87,182.93,43.37,14.96,14.24,23.76,945.5,13.39,3.49,293.93,23.31,62.81,62.72,114.42,38.2,21.52,56.14,30.54,18.25,52.07,13.03
t7,86.89,26.03,143.15,53.33,7.91,0.09,52.61,3.43,1.1,21.23,7.32,-0.9,114.97,67.12,1888.59,5.04,-0.39,6.94,90.33,47.42,11.13,9.63,1.19,2.28,22.69,-0.08,3.38,1.96,27.84,22.46,446.3,14.35,0.2,39.41,1.14,5.27,62.68,6.94,12.18,9.06,1.55,2.46,45.03,-0.06,6.98,87.51,10.98,12.11,6.18,7.38,-0.05,14.67,4.96,11.9,6.06,0.22,115.63,12.93,2.93,2.58,30.42,28.47,1.1,3.68,2.34,13.26,10.08,388.57,3.17,13.83,9.96,7.81,22.61,0.78,6.13,12.17,3.65,1.65,71.17,15.24,7.46,19.1,26.61,48.07,21.42,14.23,-0.68,19.42,6.81,2.07,28.21,189.74,1.57,79.03,11.1,0.21,2.71,1.39,12.49,73.22,594.42,107.12,8.48,7.44,9.16,4.13,25.57,775.17,7.26,33.92,12.34,19.67,19.7,55.96,-0.09,1.75,1.69,5.86,3.44,13.74,29.49,1.55,365.61,5.63,74.99,12.15,21.59,12.89,5.51,54.87,-0.2,0.48,35.41,0.85,-0.7,4.8,16.53,1.81,17.08,15.05,4.12,3.29,8.26,0.19,10.19,18.47,9.14,4.87,18.98,4.77,0.06,243.49,4.63,11.98,133.5,1.04,3.8,26.16,4.78,0.36,19.27,43.64,59.36,0.6,358.19,0.47,6.02,14.13,2.77,58.88,0.68,12.16,0.0,38.03,1.56,22.92,8.88,745.81,5.13,0.0,95.88,5.01,52.42,11.1,5.2,33.89,27.47,0.93,8.79,0.11,1.3,9.24,1.02,11.74,20.47,8.57,0.23,1.06,1.37,10.15,85.89,4.96,13.04,8.27,200.26,2.2,6.8,39.66,5.27,51.03,3.05,215.8,-0.8,27.95,7.0,0.9,1.97,3.74,10.05,145.94,178.58,1.04,12.07,5.06,37.46,165.16,44.52,15.38,23.26,53.47,9.08,22.9,129.79,11.12,103.09,11.7,6.33,18.75,8.37,255.85,3.52,5.65,186.78,15.26,33.54,11.79,52.17,19.74,3.33,25.94,17.04,12.4,0.82,9.36
t8,65.07,17.11,30.59,29.19,9.75,0.0,14.98,-0.18,-0.56,5.28,0.42,3.04,49.03,14.68,604.36,0.0,0.0,3.57,46.45,7.15,-0.02,6.52,0.4,0.35,22.13,0.21,1.76,4.9,9.84,4.9,125.5,4.73,0.38,20.51,-0.06,1.88,31.56,11.96,4.68,2.17,2.37,4.78,7.75,0.28,1.26,35.02,4.15,6.84,1.84,2.5,0.02,1.66,-0.38,3.19,3.15,0.0,37.55,7.78,0.0,0.68,3.67,10.47,0.0,1.41,2.32,4.66,3.0,142.39,1.41,5.8,3.05,0.18,4.77,0.0,0.4,2.98,0.49,0.64,10.96,1.95,2.76,1.19,8.31,15.7,3.54,5.5,4.46,21.12,1.79,0.17,6.16,57.9,0.85,32.36,10.87,0.36,0.45,1.39,12.07,28.61,164.53,25.98,-0.09,3.75,3.39,2.23,11.03,197.33,2.88,17.5,1.83,1.75,12.44,20.29,0.55,1.9,0.0,4.08,0.14,0.39,12.9,1.61,150.77,1.78,23.06,1.25,14.97,8.18,2.71,10.59,0.0,2.3,22.55,2.57,-0.24,1.2,12.27,4.46,5.2,5.57,1.18,1.49,4.08,-0.13,5.55,3.29,5.37,0.0,5.65,0.19,0.0,84.93,0.34,0.12,57.78,0.0,0.21,6.43,0.14,0.38,12.88,6.13,18.2,1.95,149.41,2.63,6.48,1.82,0.92,24.67,0.0,5.92,0.0,16.57,0.04,3.92,19.15,328.36,1.3,0.0,30.32,1.42,21.71,0.11,2.07,26.23,8.3,0.15,2.72,0.2,0.74,5.24,4.08,4.02,24.3,1.46,0.0,0.0,-0.06,5.36,20.96,5.87,10.26,1.35,70.94,1.44,12.78,16.54,0.13,31.76,0.0,97.28,-0.2,11.85,1.74,1.67,-0.48,0.26,2.49,34.61,79.12,1.55,2.48,0.48,8.25,114.76,15.86,9.74,11.55,26.04,8.14,4.76,63.73,3.18,53.25,8.92,1.77,11.91,2.56,58.99,3.38,2.75,113.71,3.89,9.1,-1.41,20.53,15.47,0.53,10.6,4.14,5.61,-1.15,0.98
t9,25.25,7.55,4.36,5.65,2.14,0.0,3.31,-0.11,0.72,2.3,0.0,0.35,22.16,6.07,163.03,0.74,0.0,-0.09,24.43,4.77,0.22,0.86,0.03,2.36,9.96,0.12,0.44,0.05,14.82,-0.78,27.95,2.64,0.0,28.79,0.0,1.56,19.8,5.92,3.97,0.0,1.7,2.23,3.19,0.23,0.0,15.11,-0.22,2.19,0.0,0.05,-0.52,2.19,0.0,0.98,2.11,0.0,10.97,5.51,0.0,0.09,1.43,12.51,0.28,0.41,0.0,0.29,4.56,39.44,-0.3,2.34,1.2,-0.29,0.09,0.15,0.0,3.22,0.58,2.24,1.32,-0.37,-1.44,0.0,2.94,5.74,0.95,0.68,0.24,5.59,0.0,0.0,0.33,20.0,0.61,15.32,4.37,-0.93,0.3,0.0,13.19,5.95,42.94,7.86,0.0,1.2,0.35,0.0,8.09,53.95,3.14,0.14,0.45,-0.06,4.0,33.84,0.0,2.28,0.05,4.73,-0.39,4.18,2.3,0.24,36.77,0.96,3.31,0.09,4.03,1.26,0.9,2.93,0.07,0.3,1.78,-0.12,0.0,0.15,0.92,1.64,1.31,4.16,0.03,0.0,1.82,-0.09,-1.52,0.2,0.84,0.0,1.72,0.21,0.0,42.24,1.72,6.2,13.49,0.0,0.0,5.56,0.0,0.0,5.97,2.65,1.51,0.08,67.16,1.64,6.09,1.61,0.21,14.25,0.0,-0.46,0.15,0.08,0.15,-0.76,10.01,137.45,0.12,0.0,22.08,2.45,5.62,0.0,-0.93,30.1,6.4,-0.22,1.15,0.0,0.0,5.05,0.8,0.3,8.09,3.81,0.0,0.0,2.9,2.22,5.84,5.42,9.35,0.43,20.54,0.25,10.14,21.78,0.53,4.13,0.0,28.52,0.0,3.1,0.36,0.12,0.24,0.46,0.0,3.22,42.5,0.48,1.59,0.0,2.16,77.09,6.08,0.65,3.29,9.5,2.72,0.04,30.45,0.7,20.11,2.79,0.01,3.12,0.15,32.82,0.9,0.0,45.09,8.39,0.24,1.53,4.68,3.53,0.02,0.77,-0.66,2.32,0.27,1.84
t10,5.22,0.37,7.78,1.63,1.85,0.0,0.23,-0.03,-0.03,0.35,0.0,0.07,4.52,0.21,48.42,1.45,0.0,0.3,13.86,4.67,0.0,0.0,0.0,0.05,8.03,0.0,0.0,0.0,13.11,0.49,5.44,-0.08,0.0,10.59,0.0,0.1,2.41,1.57,2.54,0.0,1.62,0.63,2.0,-0.19,0.0,4.03,0.48,0.11,0.0,0.0,-0.48,3.01,0.25,0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.55,0.78,2.57,0.0,0.15,-0.02,2.26,9.91,0.0,0.0,2.42,0.3,0.42,0.0,0.0,1.51,0.0,1.08,2.69,0.0,-0.21,0.1,-0.13,4.02,0.0,0.0,0.0,0.91,0.0,0.02,0.35,8.75,0.26,4.66,-0.04,0.0,0.0,0.0,3.72,2.88,17.31,5.19,0.0,1.69,0.44,0.0,1.02,12.19,1.7,-0.39,0.0,0.0,0.81,4.65,0.0,-0.13,0.65,0.64,0.0,1.48,-0.03,0.17,9.79,0.0,2.09,0.0,4.49,1.12,0.0,3.46,1.15,0.0,3.23,0.0,0.0,-0.55,-0.14,0.3,0.0,2.03,0.0,0.0,1.38,0.0,0.03,0.03,0.89,0.0,0.68,0.0,0.0,3.11,-0.01,0.53,1.99,0.0,0.0,1.48,0.33,0.0,1.24,0.49,0.86,0.0,38.31,3.22,0.0,10.01,0.15,1.71,0.0,0.13,0.0,3.53,0.0,-0.5,2.4,47.0,0.0,0.0,9.2,0.33,5.23,0.0,0.0,10.56,-0.31,0.0,5.82,0.0,-0.12,0.15,0.0,0.0,3.32,1.08,0.0,1.4,0.0,2.54,0.99,1.24,-0.24,-0.33,3.32,0.13,1.36,10.67,-0.07,1.04,0.0,15.02,0.0,0.0,0.67,0.55,0.0,0.27,0.0,3.15,13.03,0.0,-0.61,0.0,0.75,28.14,1.78,0.23,0.73,2.82,-0.15,0.0,4.14,0.54,2.09,1.79,-0.18,12.04,0.0,14.83,-0.06,0.0,11.04,5.17,0.12,2.42,0.19,0.21,0.0,2.32,0.0,0.0,0.65,0.05
