t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.06,-0.28,3.04,0.46,0.0,6.29,2.94,3.03,0.29,0.53,104.08,0.0,0.0,35.69,47.43,1.27,0.0,3.45,0.74,78.73,-1.96,0.48,0.3,0.0,0.41,0.91,16.51,35.88,0.61,0.48,2.42,0.4,13.09,1.15,3.19,15.95,0.14,0.17,0.26,0.0,0.0,-0.54,639.99,1.14,2.02,8.7,-0.04,0.0,2.18,15.9,0.15,0.0,0.0,0.0,0.44,-0.05,1954.5,0.0,17.92,0.06,462.16,0.0,0.0,3.26,3.2,0.04,0.39,0.45,0.0,79.98,962.3,-0.66,-0.09,2.3,1.15,-0.1,1.81,0.0,260.68,0.0,1.6,0.12,2.99,70.75,0.7,-0.34,0.0,0.0,1.42,9.46,8.91,4.48,2.2,17.95,2.19,0.76,0.14,0.74,0.0,0.86,2137.86,0.36,1.84,0.0,133.21,0.17,16.29,5.81,2.24,0.3,6.23,1.1,1.19,0.31,2.97,23.21,25.31,0.0,0.41,0.09,0.25,1.05,0.91,0.0,0.45,36.46,1.44,-0.06,57.35,0.75,0.0,0.0,-0.3,-0.07,0.0,0.0,0.0,0.0,0.48,1.04,1.05,0.0,0.86,9.84,2.87,30.93,0.77,0.64,0.0,8.44,0.0,10.13,0.05,0.14,5.84,0.0,0.12,-0.03,0.0,0.29,0.73,3.3,2.66,0.0,0.68,4.67,0.07,0.0,0.55,138.91,11.48,0.0,0.0,0.65,4.76,0.2,-0.27,1.1,0.32,2.89,1.0,0.48,0.3,12.04,1.72,-0.09,4.48,913.66,-0.51,2.22,756.71,0.0,0.0,0.08,0.0,0.0,0.09,0.81,59.67,0.0,2.11,-0.02,0.0,6.07,1.8,0.0,0.0,0.03,0.12,0.13,1.32,4.0,0.02,0.34,0.0,0.0,0.0,-0.12,1.03,488.07,3.71,-0.09,0.15,0.0,-0.27,0.2,2091.34,0.12,0.3,0.1,0.0,0.4,0.05,9.46,0.4,0.18,5.01,0.0,0.38,2.17,0.88,0.34,0.61,0.03,0.14,768.02,0.95,-0.03,7.77,2.07,0.22,1.03,0.13,-0.99
t2,13.84,4.89,17.15,2.5,0.35,7.27,22.35,35.64,1.11,0.88,514.95,0.0,6.26,345.31,348.43,21.96,0.0,15.36,8.46,786.12,-42.59,1.12,1.16,0.0,5.86,11.25,98.22,257.38,3.54,1.53,23.17,2.37,35.88,1.91,14.7,95.43,4.3,1.01,4.27,0.02,0.0,0.58,4442.7,0.5,18.83,95.63,0.85,0.0,54.84,141.72,-0.03,0.0,0.0,1.29,0.79,7.4,11014.38,2.01,73.15,1.11,3640.69,3.41,0.0,6.41,7.72,1.99,2.85,13.46,-0.12,568.77,4125.03,3.69,10.22,41.84,19.26,0.9,7.13,0.05,2430.71,2.89,5.25,2.1,4.64,675.49,-0.15,8.7,0.0,0.21,11.74,54.92,108.04,10.91,23.83,219.32,35.8,3.11,6.33,0.68,0.1,28.0,12398.03,11.38,10.9,-0.09,882.63,6.33,104.57,50.34,26.85,4.86,53.83,28.21,4.64,0.18,18.85,185.54,57.86,0.57,2.1,1.07,8.85,5.4,44.89,0.0,8.97,355.79,14.93,3.34,474.48,-0.48,0.0,0.0,2.61,0.85,0.0,2.31,1.69,0.0,10.03,1.57,22.55,0.64,5.03,56.35,1.2,183.05,2.45,5.93,0.11,25.42,0.0,52.05,1.7,0.65,29.68,0.0,6.7,1.47,1.05,1.42,12.97,18.62,7.95,0.36,14.0,42.19,0.57,0.27,10.75,1208.04,37.77,3.06,-0.09,1.1,63.92,1.22,0.09,25.0,2.9,1.23,14.89,11.24,1.01,206.53,5.21,3.52,22.37,847.72,1.27,22.81,998.34,0.0,0.06,0.76,1.98,0.24,1.5,10.04,442.17,0.0,9.32,0.95,3.5,30.5,2.85,0.36,-0.12,0.72,0.03,-0.41,5.24,28.95,6.21,15.51,-0.05,0.0,0.0,0.2,23.66,4652.38,17.51,0.0,0.3,-0.03,7.25,0.76,7924.14,2.95,4.02,16.98,0.0,5.96,3.69,78.64,10.28,49.69,115.65,0.15,18.36,15.47,39.3,2.6,13.6,0.32,0.48,3803.26,5.49,0.0,93.34,13.8,0.88,0.07,1.29,15.41
t3,53.0,18.26,55.29,7.85,-0.04,7.22,53.02,138.28,11.75,5.33,483.32,-0.09,32.59,1346.53,1634.69,39.29,-0.12,33.26,24.47,1966.08,17.64,0.32,6.24,5.19,13.78,51.59,141.54,224.37,26.6,3.74,188.91,3.63,26.83,14.02,37.16,230.74,28.48,2.58,9.72,0.84,-0.36,1.18,7272.15,0.75,63.29,287.24,8.34,0.29,158.35,598.45,0.0,0.0,0.13,3.78,-0.2,41.63,15467.69,2.91,108.04,8.15,6075.78,21.14,0.84,17.66,11.08,4.97,9.35,82.88,-0.09,946.83,2020.12,22.38,38.54,106.95,39.54,-0.84,25.21,0.0,4732.68,15.82,28.18,18.92,20.45,1692.96,28.79,11.0,0.0,-0.18,75.32,39.25,384.56,68.99,108.73,634.27,120.34,3.54,20.78,12.41,1.6,111.88,20443.96,40.46,28.65,1.4,838.55,1.21,225.61,285.45,65.87,24.62,170.64,66.42,17.59,1.8,8.26,490.12,74.57,0.18,13.63,8.28,37.41,3.69,241.1,-0.62,43.83,971.3,28.1,9.21,821.52,23.69,0.0,0.0,7.16,0.4,0.18,2.46,3.85,0.0,42.85,13.4,82.15,1.11,22.14,79.14,19.57,475.81,20.02,2.86,5.8,44.88,0.12,176.15,5.1,1.93,215.93,1.25,38.6,2.25,2.33,-0.15,94.03,47.64,39.95,0.19,32.3,94.57,12.13,0.19,41.77,2858.07,82.04,4.96,0.29,13.87,133.54,13.13,13.49,75.43,11.17,2.14,100.8,103.77,4.1,724.04,27.82,9.64,98.4,132.03,10.85,52.45,210.28,-0.35,1.91,5.02,10.9,1.6,8.08,59.62,706.29,-0.12,38.84,5.18,7.8,123.09,36.44,4.75,-1.34,3.81,-0.32,10.41,13.95,133.19,21.79,67.73,4.49,-0.42,0.16,1.24,32.99,11428.91,73.34,0.39,9.0,0.15,31.54,6.28,5178.02,17.0,20.39,19.72,0.0,25.7,13.86,210.36,31.0,181.14,259.46,1.44,36.33,103.64,90.55,7.21,43.3,-0.16,9.34,3158.59,65.02,0.12,328.17,43.08,3.69,9.15,3.35,44.44
t4,110.24,16.53,129.12,13.79,2.36,-0.12,149.25,116.61,13.58,39.49,174.22,3.17,84.87,1877.24,4055.91,9.61,0.02,39.29,70.37,1608.2,685.38,5.65,5.32,30.36,36.77,109.69,79.07,70.97,25.77,30.3,709.97,20.03,6.14,16.45,25.12,181.9,61.89,8.85,21.43,16.13,5.15,9.0,3378.69,5.68,58.62,342.6,16.05,0.17,159.75,642.55,1.19,0.38,2.38,23.12,4.59,22.96,8195.75,14.72,64.34,23.78,2780.52,28.72,7.24,43.57,1.79,30.17,11.97,220.32,0.75,554.83,489.09,79.29,87.82,140.55,52.71,2.15,9.92,0.22,2847.94,34.25,63.38,65.01,43.95,1343.85,25.8,10.41,-0.25,8.02,81.65,47.88,391.94,221.97,155.52,574.58,162.24,3.37,13.76,6.78,1.95,226.82,15083.28,137.28,33.34,4.69,190.55,4.53,268.62,1515.54,124.39,52.02,196.47,99.3,35.46,18.16,3.2,308.84,28.83,1.22,48.78,23.22,73.48,0.7,503.54,6.81,86.54,795.62,58.48,28.18,426.96,64.73,0.56,0.0,10.43,1.17,0.0,4.05,33.22,0.15,60.23,38.51,110.71,15.36,15.7,42.52,41.33,442.58,49.24,6.88,12.77,37.6,0.0,681.17,7.12,4.49,633.18,2.3,121.56,11.67,3.9,0.36,125.6,111.06,132.85,0.54,157.18,89.89,6.25,7.86,67.75,2180.75,99.92,24.41,0.38,34.6,177.06,43.43,13.3,330.02,28.72,0.6,277.08,124.03,32.31,656.17,52.02,31.27,134.54,28.75,8.94,37.12,47.84,2.57,4.22,10.35,23.87,1.43,0.96,119.66,288.36,5.83,114.86,18.18,13.86,137.38,109.45,4.6,5.92,3.13,4.31,27.61,9.56,310.13,37.82,202.07,6.35,-0.31,0.11,0.52,23.04,8842.75,178.66,1.55,31.03,3.19,92.0,49.14,1656.17,42.44,53.91,77.67,3.08,21.32,79.08,152.34,65.8,369.57,144.75,5.5,97.2,537.65,177.66,7.34,108.35,1.91,43.14,959.19,154.34,5.18,294.37,81.84,10.54,9.88,35.4,27.65
t5,152.83,45.95,165.61,30.88,21.55,0.06,184.96,55.45,13.58,66.19,30.01,3.38,91.12,901.69,5726.89,4.95,0.03,27.65,124.78,618.87,180.84,13.91,-0.22,32.89,46.6,33.57,37.37,16.64,38.37,46.81,1465.74,44.42,3.38,54.37,6.69,55.57,93.94,8.3,30.59,10.7,1.29,0.82,919.76,4.35,40.67,276.3,33.8,3.25,69.83,226.1,-0.11,12.79,4.36,30.18,0.7,14.6,2493.27,23.01,12.78,14.49,729.75,39.23,10.13,36.38,0.41,39.42,19.86,505.34,0.61,148.68,97.45,97.81,70.18,60.67,38.34,0.72,8.25,0.12,858.87,27.97,57.16,113.68,82.07,512.23,17.94,16.51,4.97,10.84,30.92,11.71,209.08,386.54,56.43,354.43,79.06,0.06,19.24,13.63,6.5,203.92,6062.16,258.95,6.82,3.56,59.6,9.11,139.68,3697.42,79.11,81.2,106.02,84.12,51.02,38.62,0.71,137.82,12.15,0.66,26.38,29.48,78.63,0.54,765.78,26.22,144.47,267.2,81.82,50.0,112.05,105.04,7.46,0.09,35.48,1.97,0.0,7.54,134.57,-0.21,53.6,45.34,42.03,31.02,21.11,22.55,34.16,111.05,66.65,1.76,20.45,12.73,0.0,781.89,12.04,11.18,616.89,2.57,41.88,21.67,3.53,1.34,77.75,192.05,174.91,0.35,358.56,52.93,2.44,28.28,31.95,860.21,49.36,33.46,3.0,181.56,87.26,55.6,19.8,631.82,42.97,-0.09,299.69,53.75,82.58,211.09,28.73,72.62,109.51,9.86,8.03,7.52,10.32,5.23,5.51,14.39,37.5,14.15,1.0,54.69,52.81,5.93,207.85,3.54,13.97,53.43,206.01,5.11,10.92,18.51,10.77,69.89,0.69,437.19,18.9,209.88,10.65,0.05,0.59,-0.15,12.81,2933.13,292.21,1.1,54.26,1.91,141.58,99.87,477.56,25.52,76.02,140.74,5.15,69.13,122.91,85.64,154.6,164.48,40.38,12.9,73.74,1256.11,99.23,9.62,276.47,9.1,145.1,225.65,173.15,15.44,119.56,74.03,31.03,20.87,70.11,23.35
t6,185.32,45.52,219.97,30.65,38.44,0.0,110.22,16.96,18.28,57.23,7.32,2.72,109.72,231.76,4103.42,5.83,0.21,20.92,139.29,215.88,36.32,8.4,0.06,21.44,50.62,11.08,14.12,3.57,29.79,39.58,1306.42,42.75,0.0,61.85,5.72,18.23,124.07,8.31,25.01,10.77,2.3,6.97,199.57,1.37,17.32,139.29,18.67,10.98,3.17,55.09,-0.47,25.4,8.11,9.32,4.51,1.53,637.52,27.37,4.35,5.7,175.39,31.75,3.86,12.64,0.0,40.3,11.06,523.7,2.18,42.91,40.44,14.93,37.58,21.32,22.55,3.58,5.54,0.0,193.98,14.74,35.01,47.86,54.57,154.21,10.58,14.59,2.22,8.37,9.13,6.92,75.91,366.03,13.3,183.29,31.78,-0.59,4.13,9.62,7.49,151.26,1770.13,256.66,3.05,7.75,35.57,3.01,71.94,2788.97,45.07,60.81,31.84,31.57,35.53,66.39,0.06,33.91,6.12,1.12,12.06,42.84,63.15,1.49,577.81,34.07,102.7,65.36,80.51,52.87,20.12,95.41,1.43,0.4,33.47,2.62,0.0,4.66,104.61,1.13,36.7,18.25,10.89,6.61,18.93,1.9,24.13,31.27,38.33,6.37,16.73,3.27,0.36,469.77,11.03,3.4,313.17,1.13,19.3,16.22,12.75,2.24,25.44,135.94,117.05,2.47,521.77,12.81,4.75,19.43,12.87,204.37,8.22,28.18,2.61,144.28,19.56,38.18,27.03,936.77,15.78,0.0,196.37,20.22,76.06,64.47,10.05,45.04,59.2,4.86,2.39,12.37,3.62,9.62,2.51,27.58,42.98,14.12,0.13,9.61,18.64,12.22,223.27,15.51,5.92,16.86,207.11,8.32,11.11,22.6,4.76,77.75,0.12,356.93,4.0,126.65,11.55,0.12,0.66,7.58,9.96,697.05,273.41,4.14,31.06,4.27,114.94,221.03,126.37,20.99,40.68,107.44,4.26,56.19,132.71,43.56,169.61,39.72,18.65,45.81,27.08,903.91,27.05,2.52,316.95,14.48,111.99,70.85,103.26,33.13,33.27,66.3,48.05,23.6,37.38,10.93
t7,98.45,37.99,112.65,29.22,28.36,0.0,38.24,0.38,5.12,38.69,2.06,3.01,48.88,67.53,1790.08,4.07,0.51,14.92,101.02,63.46,4.49,5.5,0.0,15.91,33.05,3.06,5.45,0.0,27.03,12.21,481.46,14.5,-0.24,48.31,1.85,10.02,81.8,22.44,25.34,0.87,5.7,7.16,29.82,1.1,4.6,77.74,3.23,4.86,1.05,11.47,1.18,19.58,10.42,3.76,1.13,0.11,131.12,20.46,2.74,6.21,40.48,18.28,2.86,8.28,0.0,20.63,6.03,270.59,0.82,2.13,10.63,10.59,17.69,11.02,6.85,8.66,-1.57,0.14,48.8,8.51,16.42,13.67,10.52,33.41,1.27,5.22,-2.16,12.94,10.05,2.05,14.66,164.38,2.86,58.17,11.78,0.38,-0.84,6.7,4.54,68.37,488.5,123.89,0.19,5.48,9.34,9.5,33.85,922.88,7.13,29.65,11.28,12.33,20.51,58.18,0.0,4.67,0.18,1.84,1.21,25.18,18.67,-0.11,311.49,9.74,78.35,22.92,51.15,22.7,3.79,54.26,0.33,0.13,34.77,3.99,-0.06,0.43,47.6,3.55,29.54,15.88,1.58,1.81,7.64,0.38,5.23,3.86,13.25,0.43,7.07,1.63,0.27,169.52,1.33,4.53,104.49,0.0,1.72,21.03,15.71,0.05,8.57,49.99,53.08,0.73,310.45,10.22,0.26,17.81,4.0,27.11,1.04,24.22,1.46,53.57,7.54,17.0,17.37,673.86,9.22,0.0,98.86,4.92,39.25,20.46,2.31,29.41,25.19,1.34,0.92,0.21,3.77,4.21,1.36,19.05,18.99,13.25,0.03,2.12,5.12,14.44,112.51,5.44,7.74,3.79,107.65,2.27,5.73,22.99,0.29,37.68,0.1,224.98,1.02,46.46,1.36,-0.18,0.24,0.95,0.3,165.64,154.99,7.0,9.81,0.23,31.39,216.16,32.6,6.89,20.98,75.91,3.33,28.91,75.48,20.89,144.72,11.7,1.13,35.14,5.46,244.94,9.25,0.19,190.2,37.1,31.23,10.84,44.16,17.94,9.09,31.68,11.21,20.36,7.46,11.02
t8,49.68,26.89,48.16,19.61,7.03,0.43,15.72,1.09,0.5,13.68,2.02,2.83,13.79,14.11,579.94,3.39,0.0,3.49,80.24,14.72,1.46,5.28,0.0,0.09,21.81,1.24,1.5,0.0,13.22,9.32,143.07,15.43,0.1,36.79,1.28,10.22,35.44,20.97,6.96,0.0,1.34,3.06,7.42,-0.1,-0.83,25.65,1.46,9.12,0.4,9.73,0.22,6.59,0.47,0.4,0.72,0.0,34.23,14.58,2.25,0.54,9.89,21.58,4.8,0.66,0.0,5.4,1.94,102.45,0.18,0.15,2.78,4.13,1.01,3.15,8.39,3.92,1.43,0.59,18.64,5.39,8.07,5.54,8.3,4.08,-0.03,0.56,4.56,12.96,1.15,5.57,3.95,89.42,0.09,16.86,6.88,0.02,0.19,-0.04,2.67,33.69,139.17,33.88,0.0,5.41,2.63,9.47,17.58,210.78,-0.27,4.99,2.55,3.05,7.04,53.38,0.0,1.42,3.34,1.02,4.77,11.71,10.44,0.14,124.3,3.43,15.5,4.26,18.89,2.41,2.23,9.77,0.18,0.0,22.63,2.47,-0.03,0.08,14.5,5.79,25.15,2.98,0.76,0.45,6.24,0.2,0.62,2.38,2.68,4.95,8.46,0.11,0.0,56.85,-0.08,2.41,31.1,0.0,0.09,8.83,9.45,0.14,5.18,11.59,14.97,0.0,138.75,4.12,0.26,13.74,0.42,5.41,0.15,5.96,2.46,18.78,3.26,7.3,11.91,309.86,0.85,0.0,56.13,0.36,8.04,2.59,-0.52,9.85,7.51,1.26,5.8,0.33,2.67,4.8,0.19,4.66,10.69,2.95,-0.18,-0.36,1.87,9.3,41.33,3.05,2.7,1.74,67.36,1.94,0.97,44.09,0.85,15.2,0.0,110.52,0.03,23.23,2.83,1.56,-0.06,0.27,0.2,47.75,47.98,0.18,1.28,0.0,4.2,102.91,16.31,1.84,16.89,34.68,0.67,7.77,32.67,11.47,85.9,1.78,-0.15,7.83,0.79,39.72,3.39,-0.31,103.39,26.44,6.09,4.08,17.17,9.75,0.81,18.34,2.56,11.22,0.29,1.88
t9,8.87,13.57,23.39,9.11,9.56,0.0,-0.33,0.41,0.0,2.78,0.04,1.12,4.64,4.77,181.13,0.79,0.0,0.2,36.97,3.51,-0.09,3.29,0.0,0.15,13.6,0.97,2.06,-0.24,10.09,1.01,27.34,3.49,0.0,10.36,0.0,2.45,13.01,11.39,2.51,0.0,-0.21,0.03,3.59,0.0,0.0,9.07,4.44,5.9,0.0,0.06,2.33,2.29,0.0,0.18,5.82,0.0,5.75,3.2,0.42,2.69,5.82,9.03,0.08,0.0,0.0,0.38,-0.2,51.08,0.0,0.0,1.4,-0.07,1.75,2.71,1.3,7.02,0.11,0.38,4.0,0.0,1.42,0.68,3.28,0.44,0.59,1.03,0.65,8.56,-0.09,1.06,3.02,29.93,0.0,12.77,2.77,0.0,0.03,0.0,0.15,2.0,35.41,12.74,0.0,3.42,3.73,8.97,12.48,26.11,-0.15,0.34,0.1,0.26,3.43,38.97,0.0,0.62,-0.02,-0.84,-0.14,0.7,4.18,0.54,59.23,0.05,5.22,0.1,2.15,2.58,0.36,1.72,0.0,0.0,9.43,0.38,0.0,0.23,4.65,8.31,6.81,0.05,0.4,0.17,5.84,0.0,0.0,3.19,0.0,2.42,9.38,1.19,0.0,5.76,0.14,1.13,11.76,0.49,0.0,3.24,2.72,0.35,-0.29,3.98,5.49,0.0,44.6,0.0,0.0,3.92,0.8,4.7,0.0,2.68,0.88,7.46,0.05,0.35,0.74,112.88,2.0,0.0,15.47,0.0,-0.26,0.19,0.86,-0.2,2.6,0.68,-0.15,0.0,0.5,2.19,0.03,6.66,12.89,0.77,0.0,0.09,0.0,2.86,7.89,-0.21,0.9,-0.27,21.38,2.35,0.0,47.66,0.28,7.08,0.0,44.92,0.0,0.65,1.88,0.15,0.1,0.25,0.0,11.61,24.42,0.0,-0.52,0.34,2.08,41.33,8.46,0.65,3.75,7.37,0.35,1.5,13.91,2.8,42.34,1.6,0.42,16.14,0.39,4.68,-0.24,0.46,39.25,9.17,2.36,1.89,3.36,4.83,0.0,7.76,0.14,4.62,0.0,0.06
t10,5.64,4.87,10.04,1.82,3.54,0.0,0.0,1.59,0.0,0.05,0.04,0.18,4.46,0.92,76.4,0.0,0.0,-0.59,24.25,0.59,-0.09,-0.09,0.0,0.0,-0.4,0.0,0.0,0.66,8.68,0.55,25.89,0.0,0.0,1.25,0.0,0.0,7.9,2.49,0.37,0.0,-0.01,-0.27,2.9,0.0,0.0,2.55,-0.12,0.44,0.0,-0.3,0.05,1.14,0.0,0.0,2.71,0.0,2.78,0.1,0.0,1.65,0.04,0.47,0.0,0.0,0.0,-0.03,0.38,17.38,-0.42,0.0,2.62,0.0,0.0,0.44,0.0,2.9,0.0,2.05,0.6,0.0,1.19,1.25,5.36,0.7,0.38,0.0,0.0,2.21,0.0,1.61,1.35,3.88,0.0,3.04,0.0,0.0,0.0,0.0,1.58,1.53,21.04,4.36,0.0,0.55,-0.19,1.58,10.58,20.2,0.0,0.0,-0.03,0.0,1.31,18.18,0.0,0.32,0.04,0.3,0.0,1.35,0.52,1.35,10.69,0.0,1.69,-0.09,0.06,1.88,0.12,1.41,0.0,0.0,0.85,0.96,0.0,0.0,0.78,2.86,4.72,0.0,0.0,0.0,0.23,0.0,0.05,2.08,0.0,-0.03,3.45,0.0,0.0,0.63,1.81,0.0,4.14,0.35,0.66,0.84,0.03,0.15,-0.12,3.62,0.87,0.0,22.65,0.0,0.0,3.77,0.94,0.15,0.0,0.4,0.0,2.5,0.0,0.65,1.56,29.25,0.0,0.0,3.93,0.0,0.0,0.18,0.0,0.0,1.86,0.0,1.62,0.0,0.0,0.06,0.34,1.12,5.93,0.07,0.0,0.0,0.0,1.59,5.28,-0.27,0.1,0.09,6.65,0.0,0.0,12.32,0.0,-0.19,0.0,24.35,0.0,0.0,4.53,0.0,0.0,-0.03,0.0,4.12,3.28,0.0,0.0,0.27,0.39,13.61,2.51,0.75,0.53,1.21,0.0,0.56,-0.49,3.09,17.29,1.53,0.18,1.52,0.0,0.27,0.05,0.0,16.07,10.46,0.45,0.42,2.02,0.51,0.0,0.63,0.05,5.95,0.0,0.0
