t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.72,0.0,0.17,0.07,-0.03,6.89,0.03,8.06,0.83,0.36,76.81,0.0,-0.04,33.74,43.15,1.16,0.0,0.88,-0.03,112.68,0.53,0.0,0.85,0.0,1.05,0.33,15.57,33.35,1.25,-0.23,2.43,1.7,19.2,2.05,7.84,17.69,0.09,-0.01,0.24,0.0,0.0,0.3,576.66,-0.09,1.86,21.82,0.51,0.0,0.7,7.41,0.0,0.0,0.0,0.0,0.0,7.8,2086.18,0.36,21.45,0.0,372.79,0.14,0.0,0.39,3.16,-0.06,0.06,0.63,0.42,55.22,985.22,0.05,0.41,4.48,3.85,1.08,0.54,0.0,279.02,0.0,0.75,0.64,0.11,72.25,0.07,-0.7,0.0,0.0,2.89,20.62,8.75,0.3,1.78,23.76,3.14,0.42,-0.15,2.09,0.06,0.6,2028.32,0.58,5.7,0.0,105.16,0.1,24.52,4.92,1.07,-0.14,3.86,0.52,-0.11,0.22,2.78,23.32,19.14,0.0,0.12,-0.03,1.08,0.19,10.26,0.0,0.26,32.73,0.25,0.65,51.23,-0.08,0.0,0.0,-0.45,0.59,0.0,0.09,0.08,0.0,1.62,0.85,0.98,0.1,0.79,8.25,0.45,17.69,0.21,0.0,-0.1,4.42,0.0,6.52,0.17,0.04,6.69,0.0,1.19,1.3,0.0,0.25,0.21,-0.31,0.66,0.16,-0.47,5.53,0.0,0.0,-0.3,129.57,7.53,0.0,0.0,0.05,1.75,0.05,0.33,1.24,1.57,6.58,1.74,1.17,0.03,14.47,0.96,-0.48,1.89,978.29,-0.22,2.8,783.92,0.0,0.1,0.0,0.0,-0.12,0.39,0.48,67.98,0.0,0.97,0.05,-0.49,6.72,1.58,-0.03,0.0,0.0,0.0,0.06,0.96,3.15,1.28,0.53,0.37,0.0,0.0,0.0,3.43,517.24,0.89,0.0,-0.07,0.0,0.05,0.47,1983.66,0.54,-0.24,0.45,0.0,0.14,0.14,9.31,0.87,6.88,2.24,0.46,1.64,-0.79,1.42,1.73,1.35,0.03,0.0,717.93,0.01,0.0,6.63,1.18,-0.18,1.0,0.12,0.87
t2,8.98,1.47,5.09,4.33,0.87,10.28,7.72,56.73,-0.41,3.35,496.24,0.06,1.74,384.59,370.32,14.86,0.0,7.39,2.9,827.79,-45.82,-0.09,0.61,-0.84,2.86,17.05,112.97,246.95,5.39,0.34,20.53,0.72,29.55,5.65,16.2,104.99,7.42,0.09,0.68,1.28,0.0,0.8,4273.1,1.41,8.96,159.64,5.89,0.0,39.06,98.14,0.0,0.0,0.0,0.04,3.34,16.03,10844.68,2.81,82.11,1.54,3470.53,2.44,0.32,2.55,7.67,0.84,-1.46,16.89,0.06,485.62,4043.01,4.64,10.5,48.55,32.93,0.65,8.3,0.0,2443.45,0.32,8.84,7.38,0.96,625.87,0.45,10.37,0.0,-0.37,16.4,45.7,96.64,17.88,36.72,155.92,19.4,0.92,4.53,2.66,0.09,13.95,12345.05,9.15,19.52,0.05,772.68,1.38,126.42,51.55,21.54,1.97,57.14,10.23,4.48,1.74,8.6,198.83,71.59,1.06,3.81,3.77,7.01,1.39,48.92,0.0,1.51,336.65,3.89,3.02,470.69,8.06,0.0,0.0,1.57,-0.03,0.39,0.57,3.38,1.06,16.39,10.22,23.22,1.5,3.01,46.07,5.84,169.22,2.31,1.0,-0.1,19.07,0.0,44.19,9.66,0.47,54.61,0.0,10.93,1.33,-0.07,2.87,24.71,8.44,18.74,0.01,4.89,34.69,0.68,0.0,12.36,1173.27,24.55,0.85,0.04,4.54,56.05,1.96,-0.15,16.45,21.71,15.07,17.02,20.98,1.34,232.26,9.88,0.71,24.98,909.21,0.2,16.0,1057.31,0.0,0.23,1.75,1.77,0.23,0.26,15.22,450.91,0.12,8.9,0.98,3.17,47.3,8.21,3.81,0.65,0.73,0.2,1.11,3.34,32.91,6.3,2.56,1.96,0.0,0.08,-0.07,23.3,4384.42,31.99,0.0,0.21,0.0,5.81,2.21,7685.01,4.82,3.68,6.86,0.0,5.67,1.93,100.41,14.31,34.19,87.58,3.94,6.17,5.32,27.88,1.33,7.16,3.07,1.91,4150.35,18.17,0.0,96.75,15.47,-0.79,3.51,3.84,10.98
t3,49.81,14.36,52.03,7.52,5.25,3.21,32.43,99.13,15.26,8.04,445.81,3.8,10.24,1410.39,1687.17,34.63,-0.3,27.32,14.02,1979.4,141.9,-0.05,-1.6,3.06,9.14,63.77,156.42,222.13,18.04,15.1,164.43,0.97,24.81,18.57,29.57,220.54,27.48,0.06,11.98,5.01,-1.02,1.15,7290.18,0.4,46.33,349.07,11.85,0.0,141.47,590.42,0.0,0.5,2.55,0.61,3.06,36.55,15134.31,6.71,89.11,16.37,5981.58,15.44,-0.02,1.95,3.94,9.79,15.02,93.49,0.91,1085.78,1953.95,26.5,38.73,122.46,44.41,2.82,5.18,0.0,4651.13,7.69,42.09,19.99,8.12,1540.08,2.63,7.46,0.0,-0.15,48.47,44.22,316.36,35.91,135.86,535.96,64.6,1.82,4.52,6.28,2.15,65.53,20838.14,90.05,33.93,0.06,875.1,14.1,239.33,389.6,96.35,10.65,176.5,65.88,16.82,7.31,9.56,400.65,83.53,-0.23,24.17,6.41,32.83,3.01,171.25,0.13,22.35,916.04,29.84,14.74,748.59,27.92,0.0,0.03,17.85,5.82,0.25,6.58,-2.4,0.07,31.01,28.02,67.95,6.09,6.01,53.1,38.02,423.22,18.25,11.82,2.99,30.26,0.0,215.19,11.56,1.1,210.75,0.0,41.75,2.72,0.8,0.6,83.53,76.55,63.18,1.31,64.78,62.56,4.56,-0.42,69.73,2861.07,62.4,9.04,0.53,24.44,161.48,11.42,5.31,89.44,35.67,2.27,52.57,78.22,12.55,705.09,24.27,1.4,89.04,137.88,0.12,42.13,206.31,0.54,0.08,9.24,7.56,-0.79,-0.19,72.22,709.07,0.98,27.22,0.09,6.73,121.49,20.49,7.71,3.85,4.67,0.02,5.25,14.76,150.12,23.46,27.54,1.28,0.25,0.0,7.13,27.51,11162.28,103.02,-0.01,2.84,0.0,25.23,8.86,5217.53,19.03,23.21,7.62,-0.06,43.92,11.26,221.89,22.93,199.24,253.94,10.72,36.59,11.91,139.54,-0.46,36.59,1.69,7.8,3214.2,78.5,1.12,405.64,46.31,1.81,11.1,8.44,45.88
t4,111.33,42.27,124.53,21.72,17.65,0.14,132.58,111.8,24.89,34.9,165.72,0.32,33.34,1696.85,4047.99,19.19,1.13,51.61,36.2,1638.95,612.92,1.69,2.25,10.7,31.75,87.96,103.63,70.55,19.16,27.31,583.53,20.19,2.06,34.31,22.3,146.14,79.42,-0.02,23.26,8.81,0.1,5.89,3513.57,0.5,49.28,380.67,17.81,0.29,149.22,678.54,1.86,2.25,4.04,10.08,3.42,32.44,8446.87,16.3,31.26,24.92,2979.98,40.42,0.58,38.11,2.45,27.78,13.48,309.27,4.22,548.14,527.38,109.31,55.42,115.1,48.11,2.28,16.0,0.31,2796.26,21.4,71.97,46.58,17.64,1238.71,8.52,9.06,0.1,3.25,46.33,30.27,410.18,143.55,199.11,613.44,109.58,0.04,11.91,19.73,0.05,158.55,14984.94,154.27,50.21,3.07,238.49,7.22,214.09,1814.48,135.21,72.82,188.06,162.05,50.18,14.32,9.21,348.39,41.78,-0.45,47.37,36.29,87.67,3.04,446.48,1.51,51.06,860.58,62.76,37.76,367.35,82.63,0.54,0.05,28.9,2.45,4.21,3.94,79.14,-0.33,53.39,34.33,90.22,19.98,20.9,36.07,55.76,384.04,50.26,15.58,4.0,21.3,0.0,577.98,16.39,1.67,507.84,0.0,72.92,19.25,8.12,1.62,122.75,189.8,108.51,3.21,250.4,123.85,4.58,9.77,91.37,2199.24,86.96,15.62,0.04,97.48,175.29,38.28,26.09,238.63,22.31,-0.09,147.8,110.61,33.11,612.87,38.19,11.91,137.7,21.48,-1.08,41.38,28.15,0.79,2.14,10.48,10.23,3.09,1.26,115.73,297.28,7.95,75.4,5.11,10.64,103.13,103.09,10.48,0.35,6.43,8.18,37.88,7.17,366.54,49.98,181.93,12.16,0.87,-0.89,4.45,17.74,8740.41,223.34,-0.13,34.36,-0.09,73.73,28.98,1701.48,48.4,46.61,95.72,3.55,65.11,47.63,146.81,60.5,304.38,130.4,27.68,83.14,99.88,168.51,0.23,98.22,11.49,51.13,976.71,151.59,19.59,300.69,69.36,6.82,24.63,24.82,81.85
t5,133.66,82.84,220.98,33.13,32.0,0.0,198.75,62.0,15.8,57.55,33.16,0.62,45.27,789.93,5470.56,4.67,0.95,38.16,84.76,587.06,154.44,5.71,5.44,41.0,26.13,40.09,39.31,13.68,41.55,27.61,1327.72,53.56,3.52,44.49,7.0,60.49,155.36,-0.39,20.63,16.52,3.59,10.42,907.13,0.0,17.13,298.19,29.11,5.61,53.11,236.07,1.45,13.97,4.63,27.19,0.48,9.41,2609.41,32.17,5.83,7.59,787.6,42.91,1.07,35.92,0.04,48.45,29.11,459.55,1.52,200.39,160.0,74.37,71.13,63.45,30.68,6.71,22.54,-0.06,853.5,31.58,38.84,69.04,77.07,570.93,46.88,9.18,-0.11,10.91,31.53,23.46,227.96,382.46,68.57,354.05,123.67,0.1,13.85,19.91,1.93,216.0,5836.64,208.94,20.53,8.76,61.31,8.56,117.19,3480.59,51.11,87.44,99.05,63.26,46.2,66.44,8.86,110.14,24.96,1.65,16.24,36.03,147.04,2.75,666.05,6.16,132.26,279.08,85.09,83.49,104.51,112.58,0.17,0.98,26.83,1.87,0.99,2.41,176.46,1.66,56.63,21.82,46.03,22.29,25.4,16.34,44.42,188.59,56.64,6.38,14.57,17.4,0.0,759.25,12.02,3.08,727.4,0.0,24.45,26.89,32.37,0.64,73.34,185.82,174.09,0.05,475.14,52.47,3.34,15.16,25.62,790.58,49.26,48.8,0.08,148.08,90.99,52.53,29.56,687.47,19.93,0.6,303.93,83.15,76.5,247.29,8.68,26.51,110.31,6.5,6.31,22.13,14.73,8.2,2.12,14.18,32.06,9.73,0.98,26.78,77.89,6.29,187.44,8.54,17.35,46.16,176.4,4.25,0.94,25.18,15.58,30.52,0.01,509.67,13.67,327.41,9.23,3.33,-0.05,0.72,7.01,3091.51,284.18,2.6,32.45,0.4,104.41,93.72,449.15,27.54,65.17,155.22,3.37,45.49,141.67,100.3,132.51,170.72,33.6,32.27,83.13,553.88,77.37,0.1,209.47,11.74,100.29,215.47,172.41,34.19,115.06,73.6,42.29,13.42,72.47,31.83
t6,144.07,70.19,226.0,61.28,38.21,0.0,131.29,31.21,11.3,74.57,6.29,3.16,113.51,239.77,3898.29,3.84,-0.01,29.54,176.32,188.08,9.14,13.78,2.73,24.75,42.91,6.81,11.62,5.54,49.37,29.67,1180.04,42.6,0.8,45.87,2.37,16.29,142.38,1.19,14.81,4.84,6.26,10.19,213.49,0.0,14.43,180.67,16.73,16.31,20.26,52.35,1.52,6.36,4.93,8.92,0.6,0.36,680.73,38.49,1.26,1.92,190.56,15.13,7.96,15.37,0.0,43.02,24.25,477.01,2.95,50.3,56.19,47.28,30.63,28.27,14.63,3.38,12.88,0.88,252.15,26.56,27.41,52.0,61.31,160.44,34.99,9.17,0.76,-0.03,23.04,4.21,76.11,405.32,6.52,208.74,75.61,0.05,5.95,11.62,5.7,161.9,1856.44,182.49,4.69,10.32,27.21,7.61,65.2,2518.95,52.2,47.34,18.52,38.64,38.12,57.61,0.19,30.46,6.27,7.03,8.23,30.76,89.01,1.08,689.94,13.93,135.47,92.87,66.86,55.01,27.19,80.32,-0.28,1.01,38.52,-2.0,0.0,1.34,104.92,7.37,53.52,32.21,15.55,6.54,35.87,4.61,7.89,48.27,42.81,1.77,18.22,2.62,0.18,460.6,7.38,10.16,386.0,0.0,6.54,21.66,12.08,1.84,27.54,83.76,106.62,0.0,326.82,14.56,-0.54,37.71,10.26,208.03,16.79,54.83,0.12,110.37,25.24,39.69,24.08,889.85,4.78,0.8,308.46,39.94,69.6,51.13,3.27,46.25,59.75,8.49,26.35,5.68,3.82,17.08,2.92,19.56,34.06,18.26,1.08,4.7,33.45,5.04,225.5,6.28,12.92,29.6,256.38,-0.18,-0.69,47.87,8.16,36.92,0.05,416.1,11.56,157.89,27.15,1.13,0.21,0.74,7.11,740.18,274.04,1.56,34.41,0.26,124.05,156.8,112.13,17.36,55.37,154.22,9.05,24.88,116.33,35.29,142.82,51.2,5.35,15.46,45.75,1292.68,23.02,0.62,291.06,9.26,73.36,49.7,123.63,23.34,40.95,75.78,22.57,12.72,40.84,5.19
t7,107.04,27.86,171.41,35.88,11.88,0.0,49.09,2.77,8.03,24.68,5.53,1.69,83.0,67.67,1760.44,0.4,0.0,7.56,141.18,51.53,-0.6,11.25,-0.03,3.84,33.12,-0.36,0.83,1.85,24.73,13.16,468.38,12.06,-0.15,39.84,0.35,5.93,89.97,3.56,28.03,0.19,2.14,15.45,51.94,0.2,1.47,77.38,11.04,28.79,4.18,15.23,0.29,5.41,0.93,4.03,0.05,0.0,153.29,26.93,0.37,0.74,33.99,29.68,4.15,14.8,0.7,23.46,20.49,243.56,-0.12,8.21,8.07,14.49,9.58,4.97,6.55,0.96,1.9,0.22,51.8,0.75,14.81,19.21,36.78,41.81,6.05,6.89,0.17,0.84,8.96,3.55,19.72,260.51,2.94,67.92,27.32,0.49,9.37,3.0,9.72,89.14,508.56,112.76,0.0,5.24,9.3,6.77,32.96,865.13,15.29,8.63,8.92,12.1,23.33,56.17,0.0,7.5,0.53,3.62,5.01,23.19,42.14,0.01,388.48,12.36,88.16,24.4,37.28,20.7,7.74,45.04,-0.1,0.81,37.12,2.18,0.0,2.19,29.58,6.33,49.64,7.01,6.1,1.69,20.23,2.33,4.18,17.52,19.55,0.5,18.17,3.41,0.61,188.13,1.91,1.98,136.12,0.0,1.47,29.6,8.29,2.64,15.29,21.86,25.02,1.62,260.22,2.78,2.36,32.56,3.63,67.03,11.41,36.02,3.53,33.28,3.4,25.09,20.37,689.41,2.53,-0.24,147.67,5.59,68.71,9.69,0.25,24.36,25.91,4.14,11.08,2.32,5.91,14.85,0.67,25.86,31.72,14.92,0.0,0.89,2.24,10.45,116.58,8.56,8.4,7.21,163.51,0.15,3.51,35.07,3.19,45.62,0.51,196.53,2.94,32.64,6.22,0.14,0.51,0.68,2.77,152.05,95.47,0.46,30.14,1.35,77.76,213.51,23.84,9.49,22.32,55.0,11.72,10.39,83.2,15.51,121.05,8.79,1.09,7.47,16.28,896.54,3.24,1.14,237.0,8.58,27.97,10.61,41.34,12.56,10.79,32.05,18.78,23.95,17.47,7.76
t8,74.37,2.23,82.47,16.29,6.85,0.0,13.95,1.1,1.25,9.47,0.46,0.25,79.81,20.35,614.67,2.15,0.39,2.61,118.48,22.43,0.79,3.53,0.0,4.58,12.75,0.15,0.24,0.53,17.27,6.72,170.44,8.51,0.18,28.68,0.25,2.17,19.82,19.95,14.3,-0.15,2.23,2.82,9.19,0.13,6.68,33.95,4.11,22.11,0.08,3.34,0.09,3.39,4.35,0.0,0.0,0.0,34.26,5.88,-0.49,0.24,9.37,22.32,9.0,4.84,0.0,5.14,2.35,93.38,-0.01,0.25,0.28,10.34,4.9,0.42,5.42,1.61,0.0,0.0,10.09,5.58,7.95,6.87,15.32,10.31,0.0,2.96,1.57,10.14,4.58,3.34,1.48,105.63,0.18,26.94,2.59,0.56,10.26,0.0,1.65,18.82,176.85,57.66,0.0,4.11,4.81,-0.45,8.17,241.27,0.92,6.7,1.07,13.07,7.42,27.51,0.0,10.23,0.39,1.34,1.95,3.48,17.09,3.77,130.58,5.09,45.15,4.97,11.71,12.56,1.25,16.99,0.24,2.44,17.91,0.69,0.0,0.95,24.77,3.5,19.68,4.72,0.62,1.77,11.89,-0.03,0.32,3.48,12.12,0.0,16.46,1.27,0.0,37.38,0.26,1.63,23.57,0.0,-0.09,18.52,2.23,4.88,2.75,11.57,26.63,0.42,98.88,0.05,6.96,12.44,4.34,19.77,-0.2,8.76,0.0,9.8,0.97,5.57,1.28,357.37,-0.21,0.0,54.49,-0.13,24.3,12.19,0.0,22.65,18.84,1.44,5.89,0.15,2.21,4.73,0.0,12.34,21.21,2.32,0.03,-0.04,0.59,6.67,43.2,3.68,1.81,1.02,77.09,0.0,2.74,16.48,1.6,29.37,0.62,86.42,0.54,8.68,2.77,0.0,0.79,0.05,0.48,38.2,42.92,0.06,19.96,2.52,30.02,112.51,16.86,4.12,6.93,40.06,6.19,-0.58,21.43,7.73,104.44,0.42,-0.28,3.55,0.98,323.22,2.35,4.47,149.3,1.0,8.65,1.01,14.0,7.33,2.49,18.88,3.59,12.38,4.3,0.31
t9,38.21,0.28,49.23,10.16,5.43,0.0,9.73,0.44,0.0,2.0,-0.52,0.31,26.58,1.12,192.85,0.35,0.0,0.15,74.82,2.45,0.12,3.1,0.47,1.81,16.73,0.0,0.45,0.0,14.4,5.96,34.76,1.45,0.0,10.91,0.0,0.12,12.96,14.5,1.92,0.0,1.15,0.51,2.22,-0.38,0.55,10.07,0.5,13.84,0.11,1.65,3.05,2.74,3.51,0.0,0.0,0.0,19.94,4.06,1.98,0.0,1.4,13.0,3.08,0.72,0.0,3.02,5.19,28.25,0.32,-0.12,0.01,-1.77,1.96,3.75,-0.27,1.08,0.0,0.0,7.51,-0.0,1.96,5.62,1.66,8.57,0.0,0.97,0.09,3.56,1.34,0.0,0.0,32.78,0.0,1.63,0.32,1.79,0.66,0.0,2.78,8.93,51.84,10.71,0.0,-0.76,-0.18,5.42,3.98,50.24,0.57,1.45,0.0,0.23,7.11,27.1,0.0,4.64,0.0,0.7,1.57,1.28,4.64,-0.18,51.8,5.22,9.1,2.99,2.28,0.21,0.0,0.21,0.0,0.21,4.96,0.09,0.03,0.03,6.59,2.84,4.53,-0.03,1.7,0.6,1.35,0.0,-0.23,1.75,6.61,0.0,5.93,0.19,0.0,10.01,0.0,0.98,8.11,0.0,0.05,3.98,-0.42,6.63,-0.21,4.51,7.95,-0.17,31.87,0.03,-0.12,8.54,4.17,1.11,-0.23,0.67,0.0,3.38,0.06,1.22,11.81,141.6,0.0,0.0,20.4,-0.55,6.75,0.49,0.0,19.45,6.89,0.12,1.82,0.11,0.22,1.25,0.0,4.61,4.15,3.55,0.0,0.0,0.0,-0.03,22.64,-0.27,1.87,1.42,27.65,0.0,0.68,12.17,0.44,5.41,1.61,47.02,0.0,2.98,2.78,-0.45,0.0,0.72,0.03,10.94,11.85,0.25,0.33,1.64,10.23,41.13,5.96,0.92,4.53,6.73,0.21,0.23,2.71,0.31,43.21,2.96,0.0,2.99,-0.03,48.0,1.32,-0.11,49.97,0.76,3.66,1.79,7.78,6.73,1.39,2.67,-0.23,2.38,0.27,1.61
t10,10.73,0.03,9.89,4.14,0.82,0.0,8.88,0.0,0.0,0.0,0.73,0.02,17.05,0.0,35.99,0.0,0.0,-0.18,35.04,0.08,-0.33,1.37,0.99,-0.16,10.92,0.0,0.0,0.27,0.46,1.02,2.36,0.85,0.0,7.63,0.0,0.0,-0.04,10.35,1.97,0.0,0.62,0.0,1.76,4.16,0.03,2.8,0.15,-0.25,0.0,0.0,0.41,0.52,2.82,0.0,0.0,0.0,-0.14,0.1,1.15,0.0,0.66,12.47,0.0,0.0,0.0,0.35,1.24,6.98,0.0,-0.74,0.06,0.16,4.94,0.39,1.11,0.22,0.0,0.0,1.2,0.0,0.0,2.06,0.0,1.43,0.0,0.4,1.2,1.04,0.27,0.0,0.0,5.19,0.0,0.03,0.0,-0.01,0.0,0.0,-0.91,4.69,6.32,1.1,0.0,-0.73,-0.01,0.65,1.2,21.16,2.3,0.07,0.0,1.62,-0.31,6.07,0.0,0.0,0.1,0.0,0.0,1.19,5.7,0.38,13.46,0.21,2.96,0.0,0.15,0.04,0.15,1.23,0.0,0.0,3.56,0.0,0.0,0.0,2.2,0.0,-0.41,0.0,0.0,0.0,1.77,0.0,-0.15,0.42,0.86,0.0,1.11,0.0,0.0,3.49,0.0,0.01,1.92,0.0,0.0,0.02,0.29,0.32,-0.54,5.75,0.62,0.0,21.46,0.0,0.0,0.35,0.18,3.52,-0.77,0.73,0.0,-0.26,-0.01,0.0,3.58,55.44,0.0,0.0,3.57,4.3,0.26,0.36,0.0,3.97,2.32,0.0,0.87,0.0,0.0,0.0,0.0,0.56,1.22,1.11,0.0,0.18,0.0,0.22,13.69,0.93,0.34,0.0,0.54,0.0,2.57,9.84,0.0,0.88,2.1,6.56,0.0,-0.06,3.79,4.84,0.0,6.48,0.0,3.71,4.33,0.0,0.06,0.22,2.16,21.2,2.81,0.16,0.22,1.72,0.0,-0.08,6.44,0.33,16.3,0.67,0.0,0.73,2.53,6.31,0.12,0.12,11.48,1.25,0.0,-0.06,0.0,0.54,1.48,0.99,0.0,1.43,0.75,0.0
