t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,33.0,0.0,131.0,8.0,11.0,385.0,37.0,331.0,17.0,22.0,6002.0,0.0,78.0,2081.0,1836.0,109.0,0.0,42.0,126.0,4850.0,545.0,4.0,9.0,2.0,5.0,63.0,1016.0,3099.0,72.0,67.0,225.0,0.0,777.0,10.0,281.0,1088.0,34.0,1.0,10.0,18.0,0.0,10.0,28743.0,5.0,68.0,927.0,36.0,0.0,206.0,666.0,0.0,0.0,0.0,2.0,4.0,165.0,204580.0,0.0,1081.0,9.0,24186.0,102.0,0.0,2.0,252.0,13.0,38.0,75.0,0.0,4472.0,183780.0,20.0,39.0,296.0,93.0,2.0,15.0,0.0,16525.0,50.0,66.0,12.0,84.0,3964.0,60.0,99.0,0.0,0.0,58.0,641.0,683.0,32.0,228.0,1070.0,315.0,82.0,41.0,97.0,0.0,42.0,220243.0,10.0,67.0,0.0,12416.0,2.0,690.0,708.0,118.0,56.0,226.0,138.0,48.0,10.0,147.0,1547.0,762.0,0.0,4.0,7.0,46.0,18.0,166.0,0.0,0.0,1372.0,13.0,9.0,3720.0,75.0,0.0,0.0,0.0,2.0,0.0,2.0,14.0,0.0,57.0,199.0,149.0,11.0,57.0,652.0,32.0,1193.0,91.0,129.0,3.0,209.0,0.0,425.0,48.0,26.0,394.0,0.0,4.0,16.0,0.0,0.0,109.0,60.0,25.0,0.0,106.0,328.0,0.0,0.0,69.0,9187.0,416.0,8.0,2.0,94.0,346.0,2.0,29.0,271.0,76.0,223.0,122.0,75.0,5.0,693.0,153.0,0.0,379.0,85693.0,27.0,67.0,45677.0,0.0,1.0,2.0,8.0,1.0,108.0,11.0,3297.0,0.0,20.0,12.0,38.0,224.0,13.0,0.0,0.0,0.0,0.0,1.0,64.0,314.0,44.0,45.0,24.0,0.0,0.0,0.0,356.0,28797.0,124.0,0.0,0.0,0.0,41.0,21.0,190482.0,18.0,13.0,1.0,0.0,41.0,15.0,989.0,29.0,200.0,1064.0,5.0,160.0,15.0,163.0,25.0,100.0,0.0,2.0,38031.0,57.0,0.0,401.0,78.0,3.0,0.0,133.0,110.0
t2,895.0,229.0,785.0,82.0,234.0,350.0,929.0,2077.0,373.0,279.0,24735.0,1.0,471.0,22909.0,21621.0,1050.0,0.0,528.0,611.0,38155.0,12319.0,5.0,74.0,23.0,32.0,692.0,5371.0,15058.0,419.0,62.0,2252.0,100.0,1567.0,135.0,1158.0,7504.0,400.0,0.0,27.0,148.0,44.0,33.0,204143.0,14.0,726.0,7083.0,175.0,2.0,3344.0,10117.0,36.0,0.0,0.0,6.0,59.0,967.0,541155.0,11.0,4826.0,204.0,184775.0,503.0,0.0,212.0,553.0,47.0,248.0,996.0,0.0,32735.0,232727.0,474.0,736.0,2829.0,674.0,32.0,54.0,3.0,133333.0,406.0,484.0,239.0,688.0,34326.0,117.0,603.0,0.0,1.0,1112.0,2318.0,7157.0,562.0,1747.0,12852.0,1009.0,133.0,413.0,410.0,39.0,998.0,671128.0,442.0,847.0,15.0,71517.0,44.0,6019.0,7087.0,795.0,503.0,2738.0,1237.0,354.0,239.0,497.0,11335.0,2746.0,37.0,341.0,89.0,313.0,166.0,2953.0,1.0,249.0,17794.0,43.0,373.0,25949.0,294.0,0.0,0.0,164.0,6.0,29.0,5.0,217.0,0.0,501.0,228.0,1075.0,42.0,273.0,2206.0,370.0,10639.0,561.0,328.0,74.0,1245.0,0.0,3519.0,97.0,60.0,3317.0,4.0,605.0,101.0,82.0,5.0,1047.0,828.0,269.0,2.0,1288.0,2583.0,2.0,9.0,607.0,69394.0,2689.0,206.0,0.0,1411.0,3222.0,190.0,271.0,1524.0,638.0,784.0,927.0,1103.0,53.0,10082.0,589.0,329.0,1176.0,24110.0,92.0,685.0,47822.0,0.0,0.0,43.0,107.0,44.0,268.0,552.0,23511.0,0.0,487.0,68.0,211.0,2887.0,462.0,42.0,32.0,13.0,29.0,99.0,259.0,4035.0,476.0,799.0,50.0,0.0,0.0,0.0,1395.0,240786.0,748.0,0.0,61.0,0.0,664.0,233.0,331831.0,252.0,203.0,152.0,3.0,228.0,340.0,6103.0,372.0,3284.0,10017.0,27.0,959.0,736.0,1634.0,121.0,500.0,1.0,27.0,171781.0,679.0,0.0,5703.0,960.0,67.0,111.0,514.0,1318.0
t3,2987.0,1047.0,2699.0,196.0,428.0,46.0,4408.0,6595.0,1136.0,912.0,19627.0,46.0,1863.0,79244.0,98662.0,1547.0,0.0,1499.0,1923.0,93641.0,88603.0,119.0,122.0,41.0,576.0,3890.0,8137.0,11795.0,1348.0,207.0,13051.0,509.0,896.0,462.0,2091.0,11139.0,2057.0,42.0,302.0,502.0,12.0,65.0,291286.0,10.0,2283.0,17041.0,783.0,36.0,9055.0,30457.0,270.0,22.0,15.0,222.0,86.0,2037.0,632445.0,163.0,4351.0,709.0,265938.0,861.0,13.0,844.0,245.0,347.0,903.0,5594.0,0.0,52672.0,92331.0,3495.0,2228.0,6195.0,1956.0,215.0,192.0,0.0,224682.0,1063.0,1327.0,1023.0,1876.0,78646.0,40.0,668.0,0.0,42.0,3272.0,2484.0,21444.0,3096.0,6199.0,34345.0,3786.0,294.0,933.0,884.0,241.0,3843.0,962320.0,2799.0,1672.0,35.0,49590.0,99.0,12501.0,42958.0,5106.0,1729.0,7837.0,4545.0,1539.0,742.0,507.0,25077.0,3347.0,191.0,1694.0,541.0,1831.0,133.0,13202.0,1.0,979.0,49737.0,373.0,1303.0,35029.0,1212.0,22.0,24.0,625.0,52.0,17.0,11.0,1934.0,0.0,2108.0,942.0,4275.0,492.0,1473.0,3892.0,1531.0,24181.0,1120.0,345.0,401.0,1553.0,0.0,17967.0,756.0,197.0,15381.0,85.0,2935.0,351.0,268.0,10.0,4590.0,4089.0,3033.0,34.0,4323.0,4840.0,124.0,9.0,2279.0,138089.0,4689.0,586.0,16.0,8153.0,9166.0,756.0,247.0,6552.0,2172.0,593.0,5299.0,4691.0,383.0,34562.0,2087.0,712.0,3173.0,3617.0,193.0,2133.0,8576.0,18.0,5.0,259.0,501.0,55.0,102.0,3620.0,29690.0,35.0,1871.0,211.0,362.0,6114.0,2401.0,246.0,177.0,37.0,117.0,766.0,630.0,13157.0,2040.0,5765.0,152.0,0.0,58.0,19.0,1458.0,529132.0,3564.0,0.0,159.0,14.0,2100.0,1461.0,199039.0,1201.0,812.0,1689.0,47.0,1711.0,2347.0,11455.0,2558.0,17785.0,16550.0,283.0,3090.0,3904.0,7021.0,251.0,2374.0,38.0,581.0,118870.0,3065.0,85.0,17971.0,2352.0,1003.0,441.0,1743.0,3190.0
t4,5504.0,1950.0,6490.0,789.0,782.0,58.0,11253.0,5481.0,1552.0,1837.0,5485.0,231.0,3869.0,81123.0,249121.0,1188.0,3.0,2978.0,3682.0,67239.0,81320.0,202.0,65.0,353.0,1368.0,4981.0,4513.0,2870.0,1626.0,893.0,54748.0,1943.0,357.0,1570.0,1003.0,5931.0,5653.0,242.0,408.0,486.0,53.0,179.0,126002.0,80.0,2824.0,19310.0,1627.0,57.0,6209.0,24558.0,156.0,140.0,140.0,1115.0,57.0,1314.0,310860.0,645.0,1626.0,662.0,109760.0,1799.0,24.0,1870.0,281.0,1605.0,1707.0,16125.0,24.0,23560.0,22926.0,10263.0,3544.0,6065.0,2796.0,178.0,576.0,12.0,109714.0,1565.0,2231.0,2264.0,4717.0,58396.0,316.0,693.0,19.0,267.0,3825.0,1660.0,20984.0,9845.0,7781.0,29807.0,6820.0,289.0,1243.0,883.0,357.0,9238.0,609921.0,5985.0,1101.0,86.0,11430.0,45.0,11274.0,161655.0,6721.0,4639.0,7973.0,5265.0,2984.0,1780.0,203.0,14872.0,2891.0,227.0,2026.0,2250.0,3855.0,50.0,32821.0,145.0,3995.0,36653.0,1733.0,1763.0,14825.0,4401.0,133.0,25.0,1596.0,140.0,0.0,179.0,6648.0,40.0,3246.0,1845.0,5215.0,1738.0,2026.0,2377.0,2097.0,15390.0,2134.0,204.0,695.0,883.0,0.0,46892.0,1575.0,381.0,41747.0,143.0,3927.0,929.0,348.0,93.0,6977.0,9544.0,8405.0,104.0,11170.0,3865.0,339.0,89.0,3294.0,88775.0,3305.0,1367.0,15.0,17845.0,8682.0,1528.0,612.0,22946.0,2041.0,110.0,12493.0,5888.0,1865.0,28183.0,2049.0,1062.0,5128.0,661.0,604.0,1784.0,1538.0,138.0,61.0,632.0,888.0,139.0,88.0,5484.0,11094.0,169.0,6129.0,380.0,899.0,5098.0,7784.0,321.0,231.0,212.0,139.0,1259.0,741.0,23463.0,2175.0,15480.0,480.0,9.0,143.0,34.0,746.0,362531.0,11752.0,61.0,662.0,227.0,5224.0,4244.0,63680.0,2102.0,2100.0,5652.0,251.0,4186.0,6348.0,7602.0,6839.0,22126.0,7962.0,869.0,4979.0,19422.0,7449.0,305.0,6727.0,207.0,2576.0,31752.0,8221.0,806.0,13353.0,3763.0,2100.0,639.0,4361.0,2965.0
t5,6204.0,2366.0,10319.0,2053.0,1175.0,16.0,9812.0,2180.0,577.0,2812.0,1359.0,136.0,5672.0,30505.0,323785.0,769.0,0.0,1656.0,4827.0,22417.0,13495.0,422.0,90.0,1099.0,2159.0,1358.0,1346.0,610.0,2571.0,2203.0,103350.0,2583.0,133.0,2740.0,371.0,2193.0,6679.0,628.0,1290.0,306.0,195.0,264.0,31945.0,13.0,1630.0,12262.0,1636.0,428.0,2095.0,7504.0,125.0,862.0,133.0,1451.0,14.0,458.0,91618.0,962.0,527.0,459.0,25272.0,1441.0,78.0,2215.0,232.0,1812.0,1651.0,26865.0,37.0,6388.0,6065.0,8454.0,2949.0,1759.0,2257.0,340.0,637.0,29.0,30946.0,1301.0,2094.0,3429.0,4665.0,20772.0,1228.0,451.0,79.0,787.0,2228.0,852.0,8736.0,18891.0,3248.0,15732.0,6619.0,124.0,1042.0,875.0,120.0,12117.0,220634.0,9582.0,411.0,432.0,2502.0,98.0,5396.0,222694.0,3757.0,4811.0,3632.0,3519.0,2052.0,3525.0,72.0,4030.0,865.0,130.0,713.0,2341.0,5703.0,85.0,40692.0,818.0,7218.0,10733.0,3376.0,1802.0,3478.0,5745.0,118.0,18.0,2260.0,137.0,0.0,310.0,8260.0,30.0,2935.0,1449.0,2174.0,1648.0,1724.0,782.0,1508.0,4165.0,3031.0,195.0,1024.0,455.0,5.0,62336.0,1026.0,142.0,44520.0,3.0,1578.0,1244.0,480.0,182.0,4989.0,13691.0,10348.0,61.0,20943.0,1619.0,423.0,464.0,2100.0,27630.0,1366.0,1775.0,47.0,12834.0,3993.0,2633.0,1231.0,43594.0,1089.0,40.0,14458.0,3009.0,3797.0,9544.0,903.0,1890.0,4153.0,272.0,789.0,730.0,344.0,352.0,272.0,1225.0,1825.0,705.0,42.0,1901.0,2812.0,371.0,10553.0,651.0,822.0,2073.0,13589.0,617.0,179.0,1105.0,160.0,2394.0,220.0,26909.0,864.0,15327.0,404.0,174.0,42.0,181.0,385.0,114022.0,21043.0,54.0,1943.0,108.0,6680.0,8644.0,15772.0,1222.0,2930.0,7543.0,354.0,4335.0,8641.0,3208.0,10047.0,8355.0,2106.0,1245.0,2773.0,65173.0,3753.0,88.0,14143.0,827.0,5768.0,7573.0,10982.0,1432.0,4235.0,3433.0,1852.0,509.0,2509.0,1450.0
t6,4750.0,1865.0,9060.0,2640.0,1594.0,0.0,4240.0,646.0,130.0,1970.0,512.0,108.0,4482.0,8446.0,203471.0,362.0,25.0,980.0,5465.0,6030.0,1418.0,575.0,0.0,1085.0,2240.0,417.0,429.0,420.0,2406.0,2196.0,66766.0,1797.0,42.0,3032.0,255.0,682.0,4647.0,589.0,1439.0,287.0,381.0,196.0,7221.0,24.0,682.0,6878.0,1112.0,702.0,665.0,1945.0,33.0,1547.0,21.0,727.0,0.0,103.0,21467.0,1158.0,325.0,349.0,5819.0,958.0,58.0,1229.0,179.0,1533.0,887.0,21800.0,141.0,1610.0,1762.0,3498.0,920.0,563.0,1027.0,534.0,421.0,112.0,7219.0,703.0,1620.0,2833.0,1222.0,4419.0,1084.0,487.0,282.0,736.0,1084.0,224.0,2860.0,19538.0,609.0,7273.0,3155.0,20.0,625.0,225.0,204.0,7232.0,61517.0,10055.0,124.0,378.0,882.0,192.0,2779.0,108076.0,1527.0,2577.0,1037.0,1583.0,1044.0,3864.0,117.0,1551.0,138.0,135.0,280.0,1279.0,4977.0,38.0,26392.0,960.0,7161.0,2557.0,3151.0,1597.0,1442.0,3676.0,57.0,25.0,2163.0,91.0,21.0,257.0,4078.0,127.0,2881.0,983.0,605.0,538.0,1079.0,66.0,795.0,1222.0,1990.0,194.0,974.0,133.0,11.0,35388.0,329.0,148.0,22141.0,33.0,105.0,1256.0,922.0,84.0,2327.0,6185.0,6257.0,54.0,20552.0,368.0,512.0,883.0,961.0,6839.0,564.0,1509.0,83.0,4925.0,1291.0,1910.0,979.0,45156.0,516.0,16.0,9633.0,996.0,3676.0,2632.0,265.0,1202.0,2676.0,76.0,569.0,295.0,135.0,412.0,424.0,977.0,1503.0,994.0,40.0,326.0,639.0,693.0,8734.0,750.0,499.0,737.0,10116.0,770.0,79.0,1595.0,269.0,3048.0,15.0,19164.0,235.0,6338.0,522.0,76.0,39.0,373.0,227.0,29203.0,17968.0,0.0,1980.0,18.0,4044.0,14758.0,3827.0,291.0,2646.0,5568.0,461.0,2758.0,5730.0,1445.0,9923.0,2328.0,540.0,1349.0,956.0,73353.0,1253.0,59.0,16649.0,1306.0,5143.0,1867.0,5653.0,717.0,742.0,2444.0,770.0,800.0,1033.0,484.0
t7,1998.0,722.0,6321.0,2036.0,946.0,0.0,1746.0,143.0,76.0,707.0,83.0,65.0,1971.0,2455.0,77808.0,187.0,121.0,363.0,5821.0,1252.0,224.0,625.0,0.0,183.0,1885.0,16.0,141.0,81.0,1348.0,1226.0,21449.0,751.0,1.0,2089.0,134.0,190.0,2859.0,334.0,699.0,39.0,267.0,213.0,1674.0,2.0,328.0,3019.0,652.0,575.0,86.0,653.0,0.0,490.0,3.0,119.0,35.0,1.0,6153.0,882.0,34.0,162.0,1317.0,630.0,193.0,249.0,1.0,769.0,516.0,10106.0,362.0,293.0,671.0,1012.0,205.0,219.0,240.0,210.0,198.0,140.0,1893.0,295.0,829.0,1022.0,264.0,755.0,558.0,243.0,410.0,601.0,217.0,172.0,986.0,10722.0,134.0,2419.0,1419.0,5.0,101.0,1.0,534.0,2608.0,18023.0,6468.0,5.0,317.0,385.0,139.0,1182.0,31339.0,359.0,1038.0,351.0,702.0,441.0,2302.0,120.0,505.0,80.0,150.0,67.0,406.0,1684.0,1.0,11245.0,589.0,3553.0,833.0,2012.0,796.0,530.0,1991.0,57.0,20.0,1144.0,76.0,30.0,107.0,1338.0,226.0,1930.0,585.0,358.0,204.0,369.0,4.0,244.0,366.0,970.0,157.0,402.0,156.0,25.0,12206.0,96.0,169.0,7843.0,1.0,1.0,447.0,804.0,8.0,556.0,2334.0,2388.0,12.0,10580.0,86.0,415.0,1004.0,574.0,1789.0,216.0,783.0,19.0,1928.0,246.0,930.0,817.0,27049.0,191.0,0.0,4894.0,352.0,1536.0,764.0,156.0,824.0,1158.0,17.0,465.0,14.0,24.0,622.0,462.0,491.0,571.0,870.0,0.0,29.0,174.0,802.0,3951.0,546.0,195.0,135.0,5799.0,314.0,95.0,1583.0,131.0,2192.0,0.0,10401.0,19.0,1719.0,738.0,203.0,3.0,186.0,183.0,7572.0,9997.0,0.0,750.0,27.0,2033.0,11240.0,1258.0,74.0,1385.0,2976.0,145.0,975.0,2485.0,441.0,5956.0,499.0,29.0,1019.0,385.0,28336.0,486.0,11.0,13087.0,1459.0,1559.0,475.0,2052.0,441.0,222.0,1705.0,234.0,793.0,300.0,131.0
t8,1000.0,316.0,2723.0,1012.0,489.0,0.0,708.0,7.0,18.0,460.0,32.0,124.0,656.0,627.0,25088.0,17.0,159.0,225.0,5132.0,392.0,24.0,261.0,0.0,46.0,1274.0,24.0,5.0,11.0,277.0,342.0,5458.0,212.0,0.0,1116.0,15.0,92.0,1567.0,122.0,513.0,27.0,137.0,395.0,453.0,1.0,92.0,821.0,473.0,141.0,19.0,76.0,0.0,33.0,77.0,10.0,12.0,0.0,2087.0,764.0,0.0,3.0,292.0,335.0,108.0,52.0,16.0,237.0,355.0,4052.0,196.0,149.0,247.0,184.0,46.0,73.0,47.0,82.0,78.0,85.0,468.0,98.0,374.0,84.0,58.0,242.0,146.0,51.0,135.0,266.0,60.0,83.0,438.0,3240.0,1.0,1218.0,716.0,45.0,89.0,0.0,320.0,731.0,4942.0,2672.0,0.0,238.0,118.0,129.0,712.0,6885.0,64.0,96.0,57.0,111.0,185.0,1292.0,90.0,179.0,15.0,2.0,8.0,168.0,449.0,14.0,3863.0,242.0,1032.0,157.0,630.0,303.0,49.0,670.0,0.0,0.0,501.0,0.0,5.0,91.0,639.0,178.0,1484.0,355.0,57.0,73.0,129.0,0.0,78.0,215.0,304.0,3.0,229.0,20.0,0.0,3661.0,32.0,141.0,2834.0,0.0,0.0,487.0,346.0,7.0,156.0,437.0,544.0,0.0,3106.0,0.0,176.0,1020.0,342.0,536.0,29.0,242.0,145.0,796.0,22.0,324.0,625.0,11727.0,51.0,0.0,1793.0,49.0,1064.0,233.0,26.0,951.0,558.0,11.0,55.0,2.0,12.0,384.0,147.0,320.0,190.0,656.0,0.0,1.0,4.0,570.0,1394.0,267.0,194.0,75.0,2180.0,16.0,69.0,606.0,233.0,1546.0,0.0,3573.0,0.0,486.0,179.0,82.0,0.0,78.0,95.0,1547.0,3989.0,0.0,251.0,2.0,576.0,5770.0,406.0,52.0,384.0,1134.0,134.0,113.0,1232.0,133.0,2539.0,94.0,25.0,342.0,51.0,6818.0,259.0,6.0,7589.0,1344.0,224.0,135.0,525.0,176.0,38.0,464.0,87.0,304.0,179.0,63.0
t9,451.0,98.0,969.0,469.0,112.0,0.0,123.0,14.0,23.0,168.0,9.0,72.0,212.0,91.0,7233.0,24.0,16.0,125.0,4061.0,98.0,2.0,173.0,0.0,15.0,812.0,18.0,11.0,19.0,82.0,132.0,1031.0,26.0,0.0,507.0,0.0,14.0,366.0,5.0,332.0,0.0,18.0,576.0,97.0,0.0,0.0,289.0,71.0,38.0,26.0,2.0,0.0,4.0,126.0,0.0,9.0,0.0,486.0,452.0,0.0,0.0,39.0,69.0,36.0,6.0,0.0,114.0,124.0,918.0,71.0,110.0,7.0,37.0,0.0,35.0,1.0,5.0,1.0,101.0,204.0,88.0,150.0,4.0,24.0,69.0,0.0,10.0,36.0,58.0,16.0,0.0,283.0,1219.0,18.0,365.0,183.0,0.0,0.0,0.0,383.0,245.0,1357.0,928.0,0.0,165.0,41.0,111.0,377.0,1346.0,102.0,38.0,28.0,11.0,232.0,455.0,3.0,3.0,0.0,0.0,11.0,77.0,60.0,12.0,1405.0,112.0,154.0,4.0,202.0,82.0,16.0,185.0,0.0,0.0,409.0,5.0,0.0,22.0,344.0,225.0,821.0,142.0,0.0,35.0,29.0,0.0,0.0,102.0,25.0,0.0,75.0,26.0,0.0,777.0,1.0,149.0,993.0,0.0,0.0,153.0,34.0,0.0,14.0,176.0,66.0,0.0,1003.0,0.0,6.0,587.0,51.0,36.0,0.0,38.0,124.0,72.0,0.0,80.0,288.0,5736.0,21.0,0.0,621.0,6.0,433.0,29.0,0.0,639.0,96.0,7.0,1.0,3.0,0.0,49.0,0.0,235.0,11.0,274.0,2.0,0.0,0.0,157.0,586.0,65.0,51.0,63.0,622.0,0.0,6.0,360.0,84.0,892.0,0.0,1520.0,0.0,253.0,95.0,0.0,0.0,0.0,4.0,493.0,1295.0,2.0,154.0,1.0,95.0,2311.0,434.0,7.0,65.0,282.0,73.0,36.0,395.0,52.0,1380.0,0.0,38.0,43.0,1.0,1246.0,58.0,27.0,2783.0,719.0,65.0,13.0,134.0,33.0,5.0,157.0,0.0,157.0,31.0,12.0
t10,367.0,11.0,456.0,121.0,113.0,0.0,46.0,0.0,9.0,91.0,3.0,8.0,17.0,34.0,1977.0,0.0,0.0,88.0,2478.0,0.0,0.0,12.0,0.0,0.0,569.0,0.0,75.0,0.0,8.0,135.0,85.0,16.0,0.0,219.0,0.0,41.0,173.0,0.0,69.0,0.0,9.0,339.0,50.0,0.0,0.0,109.0,12.0,1.0,0.0,0.0,0.0,0.0,123.0,11.0,0.0,0.0,66.0,211.0,0.0,0.0,26.0,52.0,0.0,0.0,0.0,0.0,9.0,177.0,1.0,8.0,0.0,0.0,1.0,2.0,2.0,10.0,0.0,177.0,67.0,72.0,0.0,0.0,8.0,6.0,0.0,0.0,23.0,117.0,14.0,2.0,91.0,300.0,0.0,189.0,68.0,0.0,0.0,0.0,126.0,68.0,309.0,377.0,0.0,36.0,1.0,96.0,63.0,228.0,24.0,1.0,3.0,99.0,95.0,127.0,0.0,0.0,0.0,0.0,78.0,2.0,13.0,0.0,361.0,0.0,79.0,0.0,3.0,1.0,5.0,13.0,0.0,0.0,105.0,0.0,0.0,0.0,224.0,123.0,452.0,98.0,0.0,0.0,31.0,0.0,0.0,8.0,0.0,0.0,49.0,11.0,0.0,185.0,0.0,7.0,417.0,0.0,0.0,72.0,5.0,0.0,2.0,24.0,55.0,0.0,388.0,0.0,0.0,207.0,0.0,19.0,0.0,6.0,43.0,0.0,1.0,1.0,27.0,1582.0,0.0,0.0,274.0,0.0,37.0,23.0,0.0,311.0,20.0,2.0,30.0,0.0,5.0,23.0,0.0,91.0,3.0,10.0,0.0,0.0,5.0,57.0,160.0,1.0,10.0,5.0,98.0,24.0,20.0,456.0,8.0,270.0,0.0,682.0,0.0,69.0,125.0,0.0,0.0,14.0,0.0,178.0,225.0,1.0,168.0,10.0,11.0,1002.0,161.0,0.0,18.0,87.0,32.0,14.0,311.0,37.0,485.0,0.0,2.0,5.0,0.0,208.0,2.0,47.0,1097.0,182.0,0.0,9.0,71.0,0.0,6.0,143.0,0.0,262.0,0.0,0.0
