t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.17,-0.15,0.02,-0.04,0.0,15.04,3.62,5.88,-0.18,-0.12,90.35,0.0,0.35,26.37,31.61,3.83,0.0,-0.09,0.35,99.84,-0.62,-0.27,2.46,2.23,0.0,2.01,8.36,41.45,-0.04,-0.03,0.04,0.0,14.66,0.97,2.43,12.13,-0.05,-0.09,-0.45,0.0,0.0,0.31,569.35,-0.12,3.73,15.29,-0.12,0.0,2.12,6.17,0.0,0.0,0.0,-0.03,-0.12,8.91,2037.12,-0.09,20.2,0.28,423.27,0.2,-0.27,0.45,1.06,-0.03,-0.12,2.28,0.0,65.01,980.48,0.45,0.94,3.96,2.75,0.0,-0.35,0.0,309.25,0.36,1.13,-0.39,0.45,75.48,0.0,-0.15,0.0,0.0,5.65,11.79,8.26,4.38,-0.33,18.93,3.57,0.51,1.08,0.51,0.0,5.37,1989.28,0.45,4.26,0.3,140.69,0.1,14.45,8.54,0.52,-0.15,2.74,4.29,-0.19,0.1,1.99,18.47,13.71,0.0,0.89,-0.06,-0.15,0.07,6.1,0.0,0.45,24.22,0.1,0.58,62.65,0.54,0.0,0.0,0.0,0.0,0.0,1.92,-0.66,0.0,-0.43,2.01,0.72,0.03,1.47,4.97,0.25,18.54,-0.21,-0.21,0.39,1.33,0.0,0.81,1.08,-0.18,1.7,0.0,1.69,1.59,0.0,0.0,0.83,0.66,0.09,0.06,4.05,8.03,-0.24,0.27,1.88,153.37,10.37,0.05,0.0,-0.24,1.44,0.36,0.0,0.86,-0.03,0.49,-0.66,1.94,1.42,18.88,1.12,0.34,4.84,884.54,-0.07,1.48,819.61,0.0,-0.36,-0.24,-0.01,0.0,0.04,0.92,53.35,0.0,0.5,-0.09,0.0,2.31,3.04,0.0,0.0,0.0,0.0,0.1,-0.23,4.39,0.36,-1.51,-0.05,0.0,0.0,0.0,6.81,470.5,0.91,0.05,0.0,0.0,-0.75,1.35,2151.86,0.66,0.67,0.87,0.09,-0.66,0.99,8.72,-1.02,5.39,9.97,0.0,2.04,0.52,9.46,0.05,0.8,0.0,0.27,765.48,2.19,0.0,19.06,1.03,1.25,-0.04,0.0,-0.06
t2,18.43,2.0,9.75,3.08,1.03,14.12,11.97,67.65,0.91,1.79,452.7,0.0,6.45,320.67,366.12,25.84,-0.09,8.57,3.36,857.2,-27.24,0.22,1.23,4.59,0.39,5.54,102.4,195.83,13.78,2.57,32.12,3.97,38.56,4.84,33.83,115.56,11.33,0.59,1.25,0.0,0.12,0.88,4266.33,9.14,13.43,136.83,2.12,0.56,41.95,101.12,0.0,0.0,-0.09,6.8,0.87,17.91,11413.94,1.13,87.83,5.52,3766.08,2.4,0.61,7.98,0.95,0.24,-0.84,6.63,0.1,533.66,4039.46,6.39,4.38,51.77,17.32,-0.1,17.32,0.0,2570.01,17.56,14.03,5.99,5.09,636.24,3.39,6.33,0.0,0.55,29.82,42.88,123.84,35.32,30.15,242.07,25.19,0.76,9.72,4.78,0.05,30.52,12476.18,13.65,22.01,2.15,824.91,0.71,126.29,45.43,20.31,1.44,44.02,12.7,10.05,3.69,21.26,217.68,57.65,0.15,3.23,5.51,2.44,0.63,29.63,0.0,5.33,312.1,3.09,2.42,494.85,5.92,0.0,0.0,1.44,0.6,0.0,0.07,0.69,-0.03,15.26,6.69,27.39,3.6,2.17,35.45,4.2,175.26,7.09,-0.34,1.51,22.27,0.0,47.18,6.89,0.3,35.34,0.09,8.25,1.8,0.1,1.9,34.5,-1.82,10.34,1.49,15.07,36.65,-0.47,-0.04,20.58,1378.47,27.09,10.51,0.0,-0.32,43.0,2.68,0.0,36.75,-0.17,9.42,20.87,20.44,4.98,247.35,3.92,2.78,30.45,933.58,-0.1,14.75,1027.01,0.0,0.27,2.92,0.5,1.48,0.75,4.46,433.33,-0.15,7.19,-0.03,1.63,48.42,11.56,0.07,0.16,0.0,-0.12,3.83,3.16,58.71,7.24,15.84,0.37,0.0,0.0,0.32,7.64,4540.65,18.37,0.0,0.84,-0.18,9.66,4.53,7586.27,7.67,3.82,19.2,0.38,0.87,5.04,110.59,22.93,67.76,148.88,3.53,15.99,16.47,34.93,2.77,2.26,0.0,1.1,3923.37,17.48,-0.28,141.2,11.25,15.18,4.75,0.0,15.97
t3,94.0,7.62,44.44,9.22,6.37,1.75,86.41,143.22,2.39,11.04,479.63,0.34,21.25,1358.27,1795.72,42.48,0.0,31.39,20.07,2026.36,-48.4,1.51,1.44,1.77,13.11,55.65,144.96,218.32,29.75,22.65,109.57,31.6,17.47,7.55,31.31,281.04,33.93,0.4,6.76,-0.11,-0.06,0.47,7043.13,13.69,44.35,292.03,10.61,0.0,159.31,524.07,0.66,0.35,0.0,8.09,0.53,52.53,15441.81,3.0,98.88,18.27,6150.57,7.37,-0.37,19.24,2.52,1.52,9.42,25.32,1.1,1082.71,1981.95,25.93,31.9,157.23,54.72,2.15,9.19,0.0,4730.93,20.44,19.43,17.06,42.54,1569.71,4.21,15.93,0.0,4.48,75.75,55.11,342.74,159.12,138.22,546.89,83.17,0.99,13.26,3.11,0.0,97.44,21190.45,71.44,54.26,1.18,860.59,0.35,257.79,315.23,111.35,24.31,142.35,52.19,16.5,12.41,10.0,478.45,43.39,0.02,29.34,16.07,34.66,1.68,138.63,-0.14,14.82,972.4,21.95,4.17,826.13,22.05,-0.03,0.04,3.14,0.0,0.0,0.96,4.52,2.81,57.38,8.74,75.45,1.43,23.88,72.88,9.47,499.29,32.49,0.25,1.83,41.85,0.0,108.73,14.41,2.02,162.82,0.0,50.21,4.51,0.77,6.18,105.35,30.41,62.58,0.1,54.27,91.43,2.67,0.47,57.9,2823.58,62.21,8.41,0.69,19.03,154.36,16.8,0.32,145.0,3.03,4.84,81.22,81.51,13.9,779.05,24.4,14.13,90.56,174.78,2.07,41.35,210.53,0.0,0.65,7.61,1.59,5.6,0.23,59.12,675.3,3.38,43.13,3.3,3.15,142.83,65.15,3.02,3.68,2.0,2.56,17.82,9.9,241.96,22.99,77.55,1.33,0.1,0.2,2.96,11.74,11227.19,60.12,0.74,14.55,0.18,51.62,17.69,5430.64,31.76,33.04,75.71,1.57,7.05,23.53,236.61,37.1,245.15,246.29,20.2,60.81,59.67,150.84,14.98,27.71,0.26,10.1,3228.32,74.35,-0.13,340.9,41.22,33.45,9.74,-0.66,43.52
t4,161.71,30.01,104.46,35.63,8.39,2.71,179.05,146.52,32.27,36.06,154.11,2.47,55.06,1824.17,4089.71,26.81,0.0,56.58,43.14,1669.79,677.8,3.57,0.22,12.53,13.49,101.7,111.93,84.33,66.07,30.92,489.47,37.14,11.29,51.16,32.3,180.0,143.12,4.06,8.29,5.93,4.15,3.42,3422.71,7.08,52.99,370.41,17.17,0.79,147.94,689.55,0.0,10.58,1.61,17.13,1.68,51.77,8136.91,3.9,46.31,21.66,2809.45,24.22,0.37,25.77,7.1,10.33,18.67,175.91,4.13,616.57,560.9,84.9,69.61,146.77,58.85,4.5,14.48,0.3,2733.5,16.3,58.32,45.02,84.7,1397.88,10.49,3.12,1.88,10.54,78.97,44.76,389.05,324.61,168.84,602.28,94.87,0.15,18.31,4.71,0.47,205.51,15337.88,162.43,51.99,4.81,249.65,6.24,245.34,1452.34,107.0,59.33,187.39,95.06,47.33,32.97,6.15,367.54,38.03,1.04,46.83,35.68,67.17,-0.06,484.94,1.57,79.85,813.22,50.97,24.83,374.37,71.8,0.31,0.0,22.31,2.35,0.0,3.68,24.12,3.28,93.16,12.49,58.77,9.55,22.24,57.28,35.42,374.71,52.66,1.86,12.79,31.58,0.0,437.2,18.34,2.41,495.25,1.34,69.78,14.89,5.63,7.59,133.33,82.17,152.47,0.93,204.57,71.73,5.95,5.53,67.78,2140.83,74.75,60.08,0.35,51.41,178.83,38.11,8.66,369.17,4.81,1.52,182.71,106.91,35.31,653.1,48.84,29.73,161.97,18.7,1.69,43.88,28.98,0.0,0.69,17.49,14.05,5.11,8.81,96.99,314.15,3.65,165.1,9.32,5.32,109.52,191.0,8.43,0.35,9.35,5.69,26.94,5.62,458.6,47.01,158.06,15.96,-0.4,0.38,1.45,18.98,8615.45,198.58,5.64,18.3,3.02,105.45,17.28,1732.82,55.39,66.17,93.21,4.34,31.7,76.21,203.2,137.63,256.98,162.08,25.32,65.76,332.89,174.66,19.58,127.93,5.43,23.86,976.13,178.38,3.2,299.5,87.84,35.79,14.87,26.23,43.44
t5,180.04,54.87,202.56,46.67,25.01,0.3,164.32,33.69,41.31,63.64,27.44,1.0,115.2,940.65,5745.32,14.16,-0.04,49.91,96.48,639.8,206.63,2.14,0.26,9.8,40.73,47.67,39.53,17.76,58.83,35.58,1370.44,55.73,2.77,88.53,16.69,47.67,135.92,3.12,27.94,8.12,3.32,6.48,882.56,1.75,38.67,306.91,35.58,5.65,68.05,299.65,0.46,11.27,3.06,16.57,-0.06,18.72,2538.84,2.28,17.51,3.98,718.43,32.02,2.44,20.22,7.96,28.11,21.31,402.3,5.93,166.68,101.88,68.61,71.54,77.96,17.83,11.32,4.69,-1.28,862.52,32.14,66.95,65.66,93.04,521.42,18.03,5.51,2.09,11.64,35.66,22.55,166.62,388.53,71.65,344.76,69.46,-0.41,8.66,3.17,1.31,249.62,5929.2,266.75,32.58,6.46,58.35,7.97,138.0,3635.64,64.6,87.66,77.52,98.16,44.65,70.23,4.94,122.11,13.13,1.8,26.12,41.52,97.53,0.51,690.94,13.61,125.69,269.75,88.09,60.73,90.47,139.88,0.25,-0.23,25.85,0.17,0.0,1.39,77.72,1.35,107.66,21.64,62.66,12.16,36.67,20.61,34.24,140.0,51.66,1.29,26.9,11.53,0.08,721.77,19.25,9.39,647.72,2.91,31.21,24.17,11.66,-0.86,82.48,195.66,192.07,5.19,428.95,23.79,3.22,28.24,29.91,813.22,42.03,55.6,2.03,150.85,79.34,47.76,15.74,649.6,24.59,2.24,259.17,89.93,61.25,226.04,25.44,22.21,92.4,4.05,5.93,15.07,7.01,2.93,1.77,11.31,28.03,1.46,10.01,33.18,73.11,25.3,208.82,11.31,13.97,50.04,216.25,10.82,0.69,29.96,9.37,53.54,4.72,525.7,11.17,232.44,12.91,1.13,0.0,5.77,7.64,2926.1,253.64,3.77,54.95,1.5,162.65,82.98,455.71,35.93,83.67,163.53,8.99,84.73,134.21,97.05,243.91,145.36,40.18,27.39,38.48,1080.22,92.96,8.3,236.68,10.28,95.22,239.74,163.89,23.01,95.1,77.59,22.47,30.15,62.98,30.17
t6,117.72,39.3,177.07,48.09,28.18,0.0,114.1,11.67,16.51,48.47,5.02,-0.09,118.72,256.23,4004.3,6.25,-0.03,18.45,114.03,143.08,24.23,2.6,1.33,17.9,57.84,5.0,14.2,3.94,38.74,28.07,1510.2,35.93,0.01,64.37,4.05,25.31,115.97,0.7,32.74,9.96,3.56,8.29,222.69,3.4,17.51,176.44,29.29,19.39,15.81,52.27,0.0,32.9,2.01,9.67,0.0,2.25,632.38,22.94,16.19,2.63,154.06,26.75,0.77,22.32,2.08,35.51,11.67,538.36,-0.05,31.38,39.52,17.42,35.37,28.45,3.88,13.78,8.08,-0.39,247.74,13.85,37.33,48.93,19.6,167.17,32.81,6.31,0.73,9.39,23.92,9.02,71.39,298.58,23.62,183.41,62.44,0.25,0.93,11.37,10.91,141.16,1743.47,192.55,3.97,8.26,17.28,11.5,54.36,2974.74,29.15,61.39,29.32,44.28,42.92,72.4,2.75,25.94,1.78,1.29,10.0,25.56,103.6,0.25,575.85,25.99,102.85,58.79,98.85,65.54,25.7,89.99,0.0,0.57,28.04,2.0,0.0,2.75,89.93,6.52,43.09,29.44,20.34,18.38,27.32,2.02,22.0,42.24,40.04,5.51,43.19,12.92,0.04,525.03,6.91,2.31,351.89,3.32,13.86,32.26,38.25,2.66,33.83,159.26,93.97,-0.03,390.76,7.77,4.77,18.6,10.77,199.87,25.85,23.69,5.26,97.9,25.43,33.3,22.28,911.47,28.53,1.55,224.0,31.31,49.81,48.42,15.29,36.74,52.65,5.72,8.86,8.57,3.88,3.63,3.06,18.59,47.42,7.9,0.93,15.39,16.81,15.31,186.42,11.93,12.86,19.78,163.25,12.2,6.25,37.48,16.08,69.15,0.97,342.29,4.3,123.16,20.76,0.71,0.03,5.75,3.85,701.72,316.06,3.63,31.53,3.61,62.27,162.46,106.62,15.19,35.67,125.58,2.9,91.34,150.72,32.27,195.08,47.43,20.0,11.17,23.87,1214.5,28.08,1.9,335.9,11.05,94.7,63.39,106.72,35.87,27.3,55.94,16.18,21.12,40.07,8.78
t7,59.59,34.14,125.81,41.88,9.95,0.0,43.75,1.26,4.57,22.93,8.14,1.95,76.17,84.6,1612.46,0.35,-0.32,6.94,88.08,42.52,-0.26,2.31,0.0,12.63,37.9,2.05,4.75,1.31,19.09,18.64,682.18,9.94,-0.21,45.16,2.13,9.65,40.74,8.02,15.67,2.02,12.72,8.37,52.16,5.13,5.5,77.43,9.81,13.48,3.06,11.37,0.02,8.58,1.68,6.5,0.06,-0.12,177.97,23.79,5.39,0.35,33.8,19.76,0.65,6.76,0.12,20.22,14.77,359.83,2.86,5.48,6.69,6.1,9.42,9.76,1.05,4.93,3.23,3.85,53.44,9.4,10.28,26.36,5.2,43.68,9.74,3.93,9.85,11.06,3.03,4.03,20.09,128.54,7.27,89.28,28.65,0.44,0.31,5.62,7.26,54.11,496.21,93.14,0.55,3.65,5.7,7.17,29.37,853.32,5.36,12.41,10.38,31.34,10.45,39.49,0.0,5.41,0.81,0.47,1.92,2.59,61.53,0.26,302.61,6.82,68.93,7.79,48.09,42.0,9.15,39.51,0.16,0.0,27.42,1.32,0.0,7.77,54.38,2.76,25.2,37.49,0.68,6.49,24.96,0.96,6.89,11.76,24.53,4.68,34.19,5.05,0.1,209.2,4.57,4.82,104.07,0.15,2.79,14.2,14.89,0.1,24.12,37.51,43.95,0.18,340.94,-0.13,3.42,13.37,7.73,69.78,10.43,4.94,-0.05,58.53,10.24,21.19,20.66,585.05,9.39,0.0,124.77,5.13,31.36,9.53,3.28,25.99,27.77,2.38,10.08,0.15,5.54,4.86,3.68,15.7,29.9,15.48,-0.06,5.82,1.02,20.94,96.61,8.84,12.58,6.68,96.07,2.09,11.11,31.28,9.95,31.48,0.1,165.11,3.2,31.97,16.44,1.27,0.04,12.09,6.53,169.49,173.57,0.51,21.84,4.99,35.63,178.36,27.92,20.51,19.77,54.16,4.25,29.41,65.42,7.44,98.55,7.48,1.55,18.84,10.8,441.64,6.85,0.62,226.82,15.37,43.0,10.07,34.79,23.92,6.4,19.35,5.4,6.89,13.29,4.54
t8,24.34,16.95,33.58,13.31,3.28,0.0,8.95,-0.17,0.52,18.3,3.09,6.86,29.46,13.57,571.27,0.86,0.01,0.86,71.94,15.47,0.78,0.38,0.8,9.9,47.83,-0.02,0.71,0.07,10.26,7.65,209.22,3.9,0.0,19.94,0.09,0.76,12.75,3.7,10.49,0.07,6.1,6.29,8.26,0.0,1.86,24.65,0.79,4.81,3.46,0.48,1.54,6.47,1.03,-1.19,0.2,0.0,61.67,11.89,0.5,0.8,9.59,16.77,-0.08,1.24,0.0,8.69,4.19,130.22,-0.3,2.8,0.82,1.0,4.89,2.36,0.33,1.78,0.52,5.19,11.05,3.18,2.31,2.7,1.89,14.17,0.0,1.95,-0.09,8.7,7.14,0.39,5.42,42.31,1.55,24.75,10.72,-0.03,0.09,-0.52,2.91,32.48,132.63,22.11,0.0,0.71,5.09,-0.02,10.53,217.37,0.88,3.8,3.0,16.86,0.04,17.09,0.0,0.45,0.0,4.26,-0.59,9.1,19.4,0.1,95.07,2.6,23.01,1.49,11.29,10.45,2.92,4.2,0.05,0.0,9.17,0.0,0.0,1.28,12.44,0.14,9.46,13.06,-0.14,0.01,9.2,0.0,6.53,1.52,7.27,0.75,13.56,0.42,0.0,78.58,0.06,7.42,25.56,0.0,0.0,5.88,5.54,0.1,3.59,16.97,13.2,-0.05,154.64,0.11,2.41,10.27,2.49,16.94,2.74,1.38,0.0,18.96,2.73,13.51,7.65,290.15,8.17,0.0,31.34,0.03,12.42,2.76,2.71,13.41,9.06,0.67,-1.13,0.11,-0.42,10.88,0.72,7.95,16.1,1.23,0.0,1.53,0.27,5.31,40.96,10.25,5.86,0.61,38.21,-0.39,14.74,21.51,4.44,12.92,0.0,81.9,0.48,17.53,4.75,1.95,0.0,2.38,2.73,34.53,94.92,0.05,9.98,1.24,5.51,148.73,6.5,4.03,7.37,11.43,4.53,5.35,31.87,1.4,62.68,6.01,0.31,10.55,8.4,137.86,1.06,2.1,78.16,14.06,8.34,3.82,6.9,6.76,3.23,1.0,-0.3,0.94,2.02,-0.28
t9,16.49,7.36,10.02,6.49,1.0,0.0,3.04,1.07,0.45,5.92,0.0,2.0,4.25,3.73,191.17,0.0,-0.06,0.33,56.58,1.4,1.16,0.45,0.0,4.29,9.57,0.29,1.15,-0.03,4.48,2.27,59.05,0.82,0.0,8.08,0.12,0.35,3.17,1.45,4.32,-0.27,3.43,1.79,-0.27,0.2,-0.18,1.3,1.67,5.51,-0.32,0.02,0.18,-0.01,2.62,-0.12,2.16,0.0,10.05,10.11,4.43,0.53,1.81,5.77,0.18,2.57,0.0,-0.47,0.02,37.79,0.52,2.82,0.0,0.54,-0.05,-0.3,0.03,-0.04,0.0,2.75,7.12,1.26,0.64,1.16,0.23,0.45,0.05,1.89,0.0,0.93,1.04,0.0,1.75,27.95,0.0,14.89,0.02,0.06,0.55,0.15,0.45,12.64,38.96,9.19,0.0,0.04,0.38,-0.06,4.37,68.84,7.73,2.97,0.25,2.83,0.16,7.54,0.0,0.9,0.0,4.24,-0.03,0.94,7.6,0.0,51.26,-0.36,13.38,0.5,9.43,1.82,0.05,3.37,0.0,0.23,7.21,0.0,0.0,0.1,5.38,0.06,6.87,6.79,0.24,0.19,1.05,0.0,4.22,2.53,1.01,3.11,0.94,0.15,0.0,32.36,0.1,2.64,4.15,0.0,0.0,0.94,2.0,0.05,0.52,3.26,2.49,0.38,35.35,-0.15,-0.87,3.21,-0.55,2.69,0.0,2.19,0.0,0.64,-0.1,1.27,16.21,81.32,11.14,0.0,15.76,0.0,1.28,0.25,0.32,2.37,1.52,0.18,4.07,0.0,0.03,3.71,0.2,1.32,6.98,0.47,0.0,4.19,0.06,3.14,11.67,4.02,-1.61,0.67,12.78,-0.15,2.01,19.1,-0.19,8.26,0.0,26.51,0.0,5.59,0.1,0.0,0.0,0.0,0.85,1.79,31.4,0.0,0.94,0.0,1.46,71.29,2.14,2.25,1.62,1.61,5.51,6.51,5.51,1.08,20.27,3.38,0.03,1.28,0.17,21.51,0.61,1.02,35.95,5.24,0.08,1.82,10.33,5.6,0.0,0.54,-0.33,1.21,-0.01,0.88
t10,16.72,2.1,1.49,0.79,1.32,0.0,0.69,0.0,0.1,-0.25,0.0,3.32,0.34,2.8,33.4,0.0,0.0,0.77,28.2,0.18,0.07,0.0,0.0,2.12,4.85,0.0,0.69,0.0,0.95,0.57,15.43,0.0,0.0,8.27,-0.69,0.0,2.53,3.13,0.05,0.0,0.45,4.69,0.43,0.0,0.0,3.07,0.0,2.03,-0.09,0.53,0.79,0.0,6.11,0.0,4.1,0.0,5.74,12.45,1.23,0.0,0.68,2.42,0.0,0.89,0.0,0.0,0.05,14.42,0.0,0.0,0.01,0.0,2.25,2.69,-0.15,2.59,0.0,1.71,3.99,0.0,0.57,-0.15,0.56,2.45,0.0,0.1,0.0,0.76,0.0,0.0,0.65,11.44,0.0,6.21,-0.13,0.0,0.0,2.68,-0.02,4.04,23.98,3.49,0.0,-0.1,0.0,-0.06,0.12,36.95,0.6,0.35,0.0,0.38,0.2,2.26,0.0,0.0,0.0,0.35,0.0,1.43,1.33,0.0,13.28,0.0,5.49,0.1,0.99,0.83,-0.06,0.43,0.0,-0.06,2.51,0.0,0.0,0.0,0.59,0.0,2.04,0.72,0.0,0.0,2.89,0.0,-0.29,0.18,3.94,0.06,0.24,0.05,0.0,12.48,0.0,0.12,3.57,0.0,0.0,0.68,0.0,0.0,-0.39,3.42,0.91,0.06,6.59,0.52,0.49,0.5,-0.03,0.13,0.0,0.88,0.0,0.06,-0.27,0.73,2.91,27.21,9.28,0.0,8.94,0.15,0.41,0.04,-0.03,0.0,0.17,0.0,0.25,0.0,0.9,0.0,0.0,1.01,2.04,0.0,0.27,0.0,0.0,0.1,6.45,0.01,-0.05,0.02,4.34,0.0,-0.21,6.82,0.45,1.38,0.0,6.12,0.0,2.3,0.25,0.0,0.0,0.09,5.51,0.87,14.12,0.0,0.26,-0.05,0.81,17.75,0.91,0.79,1.4,4.95,2.66,1.25,-0.55,1.28,9.16,2.29,0.0,1.66,1.48,-0.1,0.0,0.05,18.91,4.18,0.51,0.0,7.12,1.08,0.0,1.28,1.65,6.69,0.0,1.09
