t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.49,-0.25,0.21,0.28,0.58,12.79,1.39,9.73,-0.03,-0.02,93.66,0.0,0.09,29.18,30.38,2.22,0.0,1.38,-0.02,105.67,-1.83,0.11,-0.15,0.3,0.43,-0.11,23.93,30.92,1.08,-0.59,0.65,0.21,22.11,0.54,1.96,17.73,4.2,0.48,-1.43,-0.03,0.0,0.0,576.71,0.25,5.26,7.27,0.0,0.0,1.76,8.18,0.25,0.0,0.0,0.0,0.44,1.93,2154.04,-0.36,22.23,0.2,442.49,0.02,0.0,0.0,-0.21,0.05,0.05,1.67,0.0,72.55,1135.05,-0.28,0.15,6.99,2.43,0.0,-1.38,-0.15,334.03,0.07,1.56,0.14,-1.38,74.5,0.0,0.64,0.0,0.0,7.32,11.64,8.31,0.85,0.73,17.62,6.43,0.76,1.16,-0.18,0.55,0.13,1927.61,0.35,5.86,0.0,120.07,0.25,9.63,7.42,4.92,0.45,3.63,7.6,0.7,0.51,2.81,29.5,18.58,0.0,0.01,0.41,0.7,-0.17,6.71,0.0,-0.18,34.98,0.69,0.1,59.19,0.48,0.0,0.0,0.69,0.0,0.0,0.01,0.56,0.03,2.59,1.23,-0.2,-0.66,1.15,2.57,-0.3,34.32,1.22,0.0,0.09,3.75,0.0,3.29,-0.05,0.29,6.57,0.0,0.32,0.4,0.0,0.05,1.45,-0.56,0.6,1.45,0.54,7.25,-0.18,0.0,3.4,155.33,13.72,0.49,0.0,0.01,9.37,0.09,0.0,1.4,0.41,2.11,-0.29,0.38,0.75,19.21,5.1,-0.06,3.05,951.11,0.69,3.17,791.97,0.0,-0.03,0.03,0.0,0.0,0.33,2.19,54.57,0.03,-0.11,-0.9,0.17,9.46,-0.06,0.39,-0.25,0.0,0.0,0.07,1.62,9.11,2.22,0.01,0.0,0.0,0.0,0.09,5.3,523.96,0.36,-0.06,0.08,0.0,0.58,1.8,1959.53,0.65,0.05,-0.44,0.0,0.0,-0.21,12.45,5.83,11.75,13.45,0.24,1.95,0.05,1.09,1.55,-0.61,0.0,-0.7,752.56,0.42,0.0,8.27,2.76,0.0,1.88,0.0,0.22
t2,23.24,-0.29,3.89,2.39,2.15,14.12,9.49,37.38,-0.08,1.56,465.16,0.06,14.4,419.98,343.95,23.78,0.0,4.79,14.73,960.92,-43.8,-0.3,3.87,-0.09,0.76,11.48,88.15,186.55,5.6,1.69,17.42,4.32,33.83,4.33,14.44,94.52,4.18,3.13,6.03,1.1,0.6,0.13,4584.26,-0.1,14.64,105.57,0.68,0.0,61.12,148.37,0.05,0.08,0.0,1.01,0.36,21.36,11721.48,10.11,58.85,4.49,3695.95,12.45,0.0,2.81,-1.97,0.17,0.94,12.55,-0.12,567.89,4173.57,10.24,13.38,37.43,28.16,0.21,2.84,-1.76,2494.98,9.9,7.54,1.12,6.36,673.43,0.53,8.24,0.0,0.21,27.69,25.49,112.34,7.48,22.2,207.29,25.71,1.97,6.25,1.19,-0.12,24.13,12611.41,20.87,27.66,0.27,793.45,2.58,101.47,87.43,29.45,1.52,45.5,26.45,5.61,1.14,16.89,182.89,48.98,-0.05,4.39,2.55,12.29,0.26,44.36,0.0,3.94,292.03,3.37,2.42,583.52,2.89,0.0,0.0,3.74,0.67,0.0,0.02,5.74,1.47,21.48,0.23,31.99,6.96,6.62,50.55,3.26,217.05,4.82,0.36,0.29,16.08,0.0,15.4,1.6,0.84,47.55,0.0,6.39,4.38,0.0,0.46,31.8,3.57,12.4,0.06,20.71,48.84,0.81,0.41,23.47,1297.79,71.77,5.09,0.0,-0.48,42.19,4.98,0.31,12.43,8.3,5.36,24.05,15.4,1.46,194.81,11.86,0.38,30.23,913.8,0.03,16.03,1034.98,0.41,0.15,4.47,2.93,1.12,2.05,3.51,446.86,-0.25,12.13,7.06,0.17,34.5,3.12,1.36,5.71,0.91,0.2,2.64,2.68,31.87,11.0,3.96,1.48,0.0,0.0,0.46,17.87,4644.34,11.15,0.0,2.84,-0.03,4.18,9.65,7669.52,6.73,7.44,8.76,1.24,2.21,-1.13,102.49,34.13,43.55,79.92,0.85,14.62,11.77,38.63,0.88,7.88,-0.35,1.73,4077.36,8.78,0.0,133.05,17.37,-0.06,2.99,0.09,5.38
t3,82.91,7.88,46.86,6.39,2.76,6.53,74.61,130.72,0.18,13.63,469.4,0.06,29.18,1519.82,1415.55,44.82,0.06,35.2,19.16,2030.35,40.21,0.71,2.89,2.94,7.64,73.64,120.42,258.24,19.35,11.07,132.57,9.69,13.04,11.53,19.54,215.16,27.42,8.85,13.79,1.24,0.27,7.8,7152.65,1.32,30.97,304.14,7.68,3.34,175.31,637.38,0.0,2.45,-0.19,0.81,13.08,61.56,15718.66,27.99,88.53,12.33,6089.93,28.46,0.38,10.84,8.38,0.54,2.2,80.38,0.87,1040.33,2061.88,38.59,39.89,127.47,49.82,1.36,16.09,0.38,4637.74,12.74,33.71,35.51,40.34,1528.51,2.0,11.5,0.0,2.36,41.97,37.26,393.64,71.97,101.22,536.89,56.08,3.8,5.67,7.02,1.72,70.69,21060.56,55.54,61.93,3.35,903.05,3.47,253.85,468.3,82.68,3.7,175.76,85.52,28.73,0.66,17.99,419.23,41.87,0.92,17.86,8.48,38.38,2.29,163.2,0.65,7.69,1005.88,17.3,11.58,808.74,17.83,-0.1,-0.03,2.14,0.5,0.43,0.15,9.08,2.01,49.76,2.45,94.78,3.7,10.59,68.21,16.0,467.28,25.55,0.1,2.56,28.06,0.0,92.31,2.25,1.57,274.61,0.54,49.21,5.32,13.55,0.32,121.04,20.05,22.89,0.51,68.27,100.4,8.65,2.8,46.39,2894.93,114.51,12.94,0.0,26.02,171.98,18.91,7.1,88.19,14.4,3.5,63.82,98.92,11.44,631.28,30.59,10.9,70.17,133.69,1.04,38.76,246.76,-0.11,0.2,12.88,9.76,2.24,1.7,52.76,700.98,-0.08,53.24,7.55,1.2,86.02,15.41,5.24,2.64,6.02,2.0,6.82,9.57,174.89,30.68,14.24,0.72,0.36,0.12,-0.18,20.54,11178.42,50.07,-0.06,3.79,0.09,33.2,19.13,5401.21,25.08,25.13,24.92,1.05,7.58,5.86,214.8,42.31,240.61,301.01,6.94,63.64,34.83,134.55,4.32,35.46,14.25,8.69,3172.01,55.98,0.56,328.12,26.21,2.19,15.15,4.65,37.62
t4,141.96,22.19,159.58,7.1,14.49,1.89,160.3,113.79,12.14,45.31,170.18,0.12,41.11,1782.59,3750.45,37.75,1.04,61.61,27.45,1592.29,609.58,3.97,-0.03,6.29,16.06,113.03,107.98,71.11,33.86,27.23,563.62,17.22,10.68,14.09,27.13,165.06,108.42,17.68,7.51,3.51,0.71,2.43,3351.44,2.07,25.0,358.4,26.6,0.89,182.47,689.27,0.31,10.33,-0.04,9.24,9.2,45.15,8230.36,62.63,46.05,16.9,2657.89,28.84,2.04,19.78,1.7,5.16,10.64,280.87,1.86,549.22,619.73,99.85,78.83,132.71,26.15,2.42,7.74,2.26,2626.33,9.63,53.25,64.76,105.74,1281.04,2.61,9.82,3.42,3.98,61.58,48.38,359.4,228.0,151.93,628.85,159.95,-1.66,18.23,7.68,2.54,159.86,15030.14,82.8,39.58,7.04,258.06,11.79,234.55,2109.37,85.98,45.02,243.2,138.53,62.29,4.2,3.46,322.61,41.84,-0.48,47.77,25.56,66.56,0.22,430.12,6.41,50.57,859.41,51.56,31.43,364.36,83.44,0.39,0.61,9.56,0.2,0.1,0.21,71.61,0.55,65.46,29.52,110.31,15.54,22.4,44.14,36.44,320.59,94.81,12.98,10.16,36.52,0.0,369.87,15.54,3.11,584.46,0.83,75.65,9.57,14.58,0.39,113.11,138.43,109.59,2.84,249.24,61.74,5.13,20.37,45.37,2118.39,44.81,29.99,0.23,98.65,191.04,37.9,28.56,263.56,45.66,-0.12,134.85,130.6,42.77,662.62,46.37,6.01,135.07,27.9,8.35,44.94,47.48,0.19,4.7,21.55,19.58,10.12,7.09,115.91,326.85,0.93,110.12,12.63,7.23,127.88,88.59,4.84,10.34,22.28,6.08,22.98,10.78,374.75,43.28,130.32,2.17,4.18,0.0,-0.23,25.19,8624.3,107.38,0.2,18.38,-0.1,93.38,96.19,1643.8,45.48,50.03,84.27,0.02,36.73,49.13,181.57,73.51,278.79,177.53,15.2,103.33,389.64,146.16,2.6,69.58,17.81,30.52,971.74,189.93,4.77,316.16,73.06,40.5,23.76,12.7,58.05
t5,172.39,84.31,248.93,34.93,11.37,1.27,206.33,46.18,20.65,52.5,47.72,3.15,77.43,779.19,5555.29,15.81,1.11,37.82,55.28,576.74,168.64,7.53,0.74,17.01,29.36,46.9,33.82,18.99,46.8,29.29,1456.3,43.4,2.7,59.6,17.1,74.28,110.66,8.55,20.12,7.78,0.88,4.13,818.0,-0.14,32.53,279.02,29.25,14.54,60.97,217.31,1.86,20.55,2.23,10.35,0.77,9.08,2465.97,33.73,32.64,8.65,627.64,24.69,2.21,38.39,0.82,40.39,32.98,473.92,2.56,155.85,156.78,108.41,112.89,43.44,24.65,0.09,4.53,-0.09,789.21,13.34,63.46,69.52,54.77,522.93,20.19,13.84,3.22,10.14,26.14,21.12,183.03,396.06,81.99,388.82,99.28,0.61,30.22,12.63,6.93,216.57,5889.91,223.36,11.02,4.03,67.68,7.3,129.55,3718.27,68.24,87.45,143.07,80.0,53.62,23.68,2.0,105.41,21.12,-0.17,22.92,21.72,120.63,0.1,699.17,10.99,127.46,299.48,65.76,75.57,102.73,115.58,2.38,0.0,22.24,1.48,3.29,1.65,94.62,0.07,81.3,34.98,45.26,41.53,30.15,15.28,25.68,111.29,76.35,6.48,28.32,15.33,0.0,771.33,24.75,8.19,621.1,1.47,34.58,42.11,21.0,1.81,86.64,189.27,202.49,0.65,349.24,30.01,1.68,25.64,24.21,776.93,10.64,44.57,0.27,146.78,90.93,46.24,21.46,691.18,50.28,0.0,261.2,71.26,29.27,248.48,24.24,41.35,85.81,4.56,8.96,20.37,12.79,3.92,6.05,17.54,16.26,18.34,4.25,33.49,71.96,4.34,238.94,18.24,10.6,58.19,200.39,3.67,4.1,25.19,8.37,72.74,3.45,393.55,12.99,301.08,12.03,1.83,0.51,5.61,8.74,2911.37,289.24,0.81,53.66,-0.63,138.97,183.27,443.74,30.71,63.17,142.39,4.48,55.73,102.2,55.97,143.02,134.22,39.77,19.19,75.46,1169.72,78.28,5.12,196.96,20.48,109.16,196.72,209.92,18.82,119.01,85.5,25.59,17.84,70.32,20.91
t6,137.39,38.79,221.94,56.08,21.42,0.31,114.52,18.21,16.49,38.77,15.04,0.37,101.15,189.79,4156.88,6.1,2.28,14.3,101.44,151.57,26.54,9.16,-0.03,22.09,44.14,10.64,5.04,6.48,44.84,41.63,1360.86,31.53,0.57,74.78,0.64,25.76,88.28,5.61,38.65,9.01,1.12,7.52,155.46,-1.13,17.3,173.47,28.49,25.37,22.96,44.8,5.23,30.37,1.12,19.63,-0.97,0.05,573.03,15.25,8.44,2.52,176.21,32.6,5.62,16.4,0.0,43.45,18.95,438.46,0.43,30.65,32.88,30.79,33.93,18.35,20.7,-1.47,2.62,-0.09,223.06,29.15,33.9,22.42,15.38,125.74,11.77,11.89,5.27,18.99,16.07,3.4,60.88,323.79,18.63,188.11,57.26,1.85,10.31,13.76,1.15,182.08,1840.08,234.56,1.0,8.86,25.92,5.35,45.26,2251.14,41.35,51.77,29.73,31.51,14.19,59.04,0.0,38.69,5.28,10.91,10.1,24.92,104.48,2.83,611.98,12.16,158.59,66.85,60.26,36.78,21.48,122.09,0.15,0.18,26.39,0.79,2.3,5.31,68.3,0.97,61.32,43.6,17.87,23.75,25.06,1.14,14.35,18.92,27.51,6.24,33.24,2.92,0.0,657.09,18.9,2.44,300.09,1.17,5.51,52.57,13.26,0.37,32.17,131.06,127.78,-0.37,390.26,13.24,0.78,47.74,9.26,225.48,14.35,35.25,0.3,113.21,42.72,32.98,32.27,974.87,25.97,0.0,250.8,40.36,44.41,67.67,22.48,43.71,42.29,5.95,3.98,3.99,5.78,3.21,4.18,19.19,23.33,18.18,0.0,4.53,20.11,33.44,156.49,17.54,19.98,11.88,229.95,4.87,1.3,48.79,23.79,85.95,3.2,337.05,3.76,182.56,18.31,0.59,1.84,6.97,1.66,716.26,286.04,0.96,28.58,-0.01,75.58,220.65,109.14,7.45,44.68,116.56,10.54,56.56,147.91,19.84,177.03,25.74,16.0,24.16,43.2,1133.4,38.72,5.65,220.32,9.42,89.52,41.82,127.81,34.59,24.89,51.23,27.42,17.94,66.91,5.12
t7,62.64,11.16,107.75,34.86,15.21,0.0,45.45,6.88,9.11,20.7,7.63,1.19,76.7,49.23,1849.32,2.26,1.21,3.65,112.05,56.22,1.24,10.79,0.27,8.61,31.14,0.89,3.52,3.04,34.53,23.95,547.81,20.25,1.04,38.63,2.26,10.4,49.53,6.8,27.12,1.25,5.51,9.88,52.03,-0.27,10.71,89.72,3.18,22.83,0.68,5.45,6.4,7.98,4.68,28.76,0.45,0.0,175.29,7.32,0.11,0.41,34.48,21.03,0.15,6.91,0.0,36.41,29.16,233.26,0.0,11.58,6.75,15.71,8.72,7.89,12.41,4.09,2.79,0.16,63.82,7.42,8.95,15.97,2.37,43.81,4.72,5.13,1.13,17.75,4.99,0.95,15.02,198.63,3.86,82.3,16.41,-0.42,4.81,4.34,1.87,75.6,522.08,134.09,0.0,13.2,7.13,1.39,19.42,710.84,13.79,32.7,4.47,18.25,9.58,92.04,0.0,7.25,1.71,9.53,0.53,23.47,47.07,4.26,368.5,18.31,109.24,16.84,46.59,31.68,11.62,29.09,0.03,1.33,33.42,0.42,0.0,5.83,12.89,0.0,51.41,16.08,5.85,3.99,19.92,3.52,10.52,8.49,4.87,2.94,28.9,4.74,0.21,275.81,4.68,5.24,98.46,1.62,0.96,25.4,4.51,0.0,11.6,64.68,39.48,0.81,240.48,2.4,6.74,17.15,4.46,35.08,3.52,15.5,-0.18,20.87,6.3,25.9,26.01,653.98,7.19,0.0,148.76,11.54,40.92,9.22,14.49,18.53,23.56,2.97,4.09,1.85,1.38,4.71,1.45,4.2,29.27,9.48,0.0,0.24,3.4,39.4,90.33,6.02,13.14,4.7,123.49,4.31,4.58,45.5,3.99,62.24,0.15,225.59,0.09,59.11,19.89,2.1,-0.09,3.18,-0.63,166.09,217.17,0.82,21.01,0.5,27.02,177.12,23.3,8.46,22.99,63.91,5.09,34.33,94.96,11.75,122.4,3.07,3.26,8.34,14.69,431.38,19.52,5.19,209.32,13.09,44.69,20.78,47.56,29.85,2.46,26.36,4.5,14.13,9.51,3.17
t8,23.94,2.95,45.96,19.46,18.11,0.0,19.12,1.31,10.86,8.33,1.62,0.62,26.68,2.52,659.52,1.02,0.3,5.12,129.53,17.94,2.4,4.34,0.15,12.48,32.18,0.05,1.08,0.66,9.5,7.28,164.47,9.46,0.0,27.6,0.14,3.49,26.88,1.4,9.19,2.36,3.34,8.48,11.9,-0.42,6.63,29.23,2.73,11.23,0.63,1.0,0.8,19.33,2.3,-1.28,0.06,0.0,37.77,4.56,0.85,-0.07,8.78,10.02,0.12,-0.49,0.0,11.63,12.66,55.03,0.88,1.58,2.87,6.92,1.83,3.09,1.25,2.55,0.0,-0.06,19.34,1.81,1.59,5.0,0.18,13.51,-2.97,6.01,1.16,7.94,2.45,-0.23,4.91,66.33,0.53,26.12,4.22,0.27,1.78,4.02,13.71,19.47,144.01,32.48,0.0,6.45,1.52,0.34,10.3,204.92,4.98,5.26,0.28,5.47,5.32,67.68,0.0,4.76,0.0,1.27,0.79,17.46,9.01,1.33,159.31,10.24,39.26,0.19,8.64,2.97,2.94,19.83,0.0,0.25,19.25,0.2,0.0,5.12,16.41,3.92,32.27,3.17,0.58,2.91,15.88,0.12,3.62,11.05,2.19,4.47,16.57,2.84,0.0,87.81,1.19,4.12,22.63,1.01,-0.09,4.85,6.39,0.67,0.36,19.73,16.94,0.2,82.37,0.65,3.03,6.21,1.93,23.94,-0.35,2.73,0.0,6.52,0.57,10.56,5.3,341.49,1.97,0.0,55.78,0.79,20.67,3.75,4.39,6.52,11.46,1.07,-0.64,0.05,1.4,13.09,1.2,1.43,19.04,7.14,0.0,0.0,0.0,15.58,27.91,3.15,5.82,-0.58,69.1,4.01,6.98,15.95,5.89,9.68,0.0,103.71,-0.09,28.62,12.19,0.09,0.96,0.15,0.1,27.13,77.29,0.18,3.62,0.0,7.91,85.09,7.48,1.75,5.5,13.83,6.28,7.18,53.42,3.82,93.73,0.5,0.04,5.17,6.66,114.52,4.12,4.23,153.6,2.23,4.08,5.47,12.61,23.16,0.0,6.94,4.43,8.71,0.04,0.33
t9,3.25,6.85,20.01,5.7,7.16,0.0,6.9,0.0,6.3,4.37,0.2,-1.08,17.99,-0.06,187.25,0.1,-0.15,0.55,67.09,-0.18,0.04,1.67,0.0,0.96,11.91,0.0,0.46,0.01,-1.2,6.44,46.39,2.11,0.0,3.28,0.05,0.2,8.33,1.98,6.5,0.06,-0.06,4.34,5.86,0.0,2.09,13.45,7.53,1.87,0.0,0.45,0.0,1.3,2.26,2.09,0.0,0.12,15.86,-0.31,1.07,-0.03,4.79,6.9,0.18,-0.27,0.0,8.99,5.16,24.57,2.11,2.97,5.56,0.71,1.53,0.63,1.39,-0.39,0.0,0.0,6.46,1.1,-0.48,0.39,1.92,3.56,3.9,1.98,0.94,1.49,0.77,0.65,0.0,23.81,0.0,9.62,1.24,-0.11,2.39,0.0,0.68,7.1,38.06,10.42,0.0,1.82,2.21,0.55,2.79,45.28,5.96,-0.1,0.12,-0.08,0.65,26.26,0.0,1.08,0.0,-0.49,-0.15,5.15,2.12,1.31,55.49,1.83,12.43,0.23,10.69,1.42,0.65,1.21,0.0,0.0,4.31,0.22,0.0,0.74,8.0,7.03,8.14,1.3,0.0,0.33,1.93,0.0,0.74,5.84,0.0,3.07,5.73,0.75,0.0,28.89,0.41,0.54,4.95,0.61,0.0,2.0,2.13,1.35,0.18,3.59,6.32,1.0,33.91,0.0,0.28,1.14,3.12,2.86,0.0,-0.1,0.0,2.73,0.45,2.1,3.39,138.98,0.05,0.0,16.01,0.1,5.25,1.32,2.36,6.06,3.91,-0.09,2.59,0.22,0.21,1.99,0.0,1.84,19.09,3.79,0.0,0.0,0.0,2.47,8.27,0.49,0.79,-0.21,18.03,1.62,3.77,5.7,11.35,0.7,0.0,34.43,0.0,0.89,6.42,0.0,0.41,2.67,0.0,19.44,35.44,0.01,0.58,0.0,0.63,15.54,-0.02,0.38,2.17,10.89,4.74,3.0,25.24,0.45,36.07,0.0,0.0,4.66,0.19,17.53,1.76,-0.26,103.16,1.08,-0.97,0.41,0.93,8.45,0.05,2.88,0.58,3.42,0.0,0.0
t10,1.1,0.94,10.38,0.2,1.21,0.0,0.77,0.0,-0.22,6.25,0.0,-0.65,11.03,0.33,45.32,0.0,-0.03,0.0,54.1,1.24,0.0,0.0,0.0,1.56,2.15,0.0,0.0,-0.24,-0.12,1.67,9.34,0.0,0.0,4.46,0.0,0.0,3.62,1.94,5.15,0.0,0.0,5.65,2.04,0.0,0.0,0.68,0.93,1.58,0.0,0.0,0.0,-0.37,5.79,3.9,0.0,-0.27,2.43,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,2.2,1.04,7.3,0.0,2.88,0.75,0.0,0.0,0.0,0.09,-0.03,0.0,0.0,1.36,0.03,5.4,0.0,0.35,-0.23,0.57,1.23,-0.3,1.04,0.03,0.0,0.0,5.73,0.0,1.65,1.52,0.0,1.0,0.0,1.02,3.1,8.13,3.45,-0.03,0.4,-0.12,0.0,1.44,14.79,1.0,0.0,0.0,0.06,0.0,17.93,0.0,0.0,0.0,0.0,-0.12,0.33,4.05,0.0,21.71,1.35,7.63,0.03,4.3,0.29,0.0,0.83,0.0,0.0,4.09,0.0,0.0,0.0,-0.3,1.21,2.64,0.5,0.0,-0.03,2.83,0.0,0.16,0.63,0.0,0.33,1.27,0.65,0.0,4.52,1.01,0.16,0.17,0.0,0.0,1.74,1.43,0.21,0.0,2.17,-0.09,-0.11,18.01,0.4,0.0,0.12,-0.12,-0.12,0.0,1.68,0.0,0.52,0.0,1.7,1.54,52.85,0.0,0.0,9.57,0.0,1.23,0.0,0.36,2.54,1.05,0.0,0.11,0.0,0.0,1.09,0.0,0.2,5.1,0.15,0.0,0.0,0.0,0.33,3.9,-0.57,3.74,0.0,5.92,0.0,3.12,7.62,0.94,-0.74,0.0,33.24,0.09,0.0,-0.33,0.0,0.0,0.86,0.0,4.11,5.25,0.0,0.0,0.0,3.54,0.29,-0.27,0.45,0.78,0.43,-1.27,0.04,2.22,0.51,15.01,0.0,0.0,0.43,0.0,7.01,0.3,0.0,54.86,1.04,0.0,0.0,1.64,1.24,-0.21,2.95,0.59,1.2,0.01,0.0
