t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,37.0,0.0,86.0,3.0,19.0,303.0,23.0,318.0,5.0,11.0,4499.0,0.0,12.0,1836.0,1703.0,221.0,0.0,17.0,27.0,4167.0,498.0,29.0,17.0,0.0,0.0,43.0,865.0,2722.0,48.0,17.0,212.0,20.0,980.0,7.0,689.0,760.0,80.0,130.0,13.0,1.0,0.0,37.0,28132.0,35.0,29.0,521.0,71.0,0.0,189.0,491.0,0.0,0.0,0.0,57.0,13.0,68.0,200545.0,1.0,893.0,5.0,24073.0,13.0,3.0,4.0,274.0,2.0,37.0,163.0,0.0,3716.0,188816.0,97.0,6.0,205.0,88.0,1.0,32.0,0.0,16794.0,56.0,7.0,19.0,5.0,4009.0,5.0,49.0,0.0,12.0,44.0,580.0,569.0,11.0,93.0,1115.0,364.0,10.0,1.0,3.0,0.0,32.0,206138.0,26.0,24.0,16.0,12605.0,5.0,737.0,308.0,98.0,0.0,221.0,144.0,24.0,22.0,125.0,1315.0,885.0,3.0,20.0,6.0,36.0,13.0,180.0,0.0,29.0,1507.0,0.0,4.0,4002.0,44.0,0.0,0.0,25.0,2.0,0.0,42.0,39.0,0.0,49.0,51.0,182.0,0.0,22.0,577.0,29.0,1183.0,10.0,1.0,6.0,171.0,0.0,268.0,48.0,0.0,571.0,0.0,0.0,6.0,0.0,2.0,95.0,194.0,35.0,0.0,73.0,296.0,10.0,0.0,12.0,8122.0,505.0,3.0,0.0,13.0,381.0,2.0,17.0,248.0,13.0,209.0,122.0,79.0,15.0,872.0,129.0,12.0,209.0,84189.0,40.0,135.0,45197.0,0.0,0.0,0.0,16.0,0.0,21.0,56.0,3124.0,4.0,94.0,4.0,6.0,134.0,47.0,8.0,0.0,0.0,0.0,0.0,2.0,243.0,30.0,49.0,22.0,0.0,0.0,0.0,133.0,30563.0,151.0,0.0,2.0,0.0,27.0,133.0,187516.0,62.0,6.0,7.0,0.0,29.0,10.0,751.0,108.0,234.0,1130.0,17.0,105.0,33.0,110.0,56.0,176.0,0.0,11.0,36445.0,31.0,0.0,441.0,149.0,27.0,8.0,0.0,153.0
t2,438.0,3.0,436.0,75.0,65.0,444.0,686.0,2588.0,85.0,93.0,25367.0,11.0,345.0,19187.0,22492.0,1482.0,0.0,244.0,398.0,39025.0,11203.0,25.0,17.0,18.0,125.0,556.0,5174.0,14944.0,520.0,229.0,2239.0,211.0,1759.0,103.0,2132.0,6310.0,275.0,182.0,216.0,208.0,19.0,19.0,202707.0,29.0,574.0,5892.0,126.0,39.0,3261.0,6665.0,38.0,8.0,0.0,47.0,246.0,327.0,536921.0,32.0,4398.0,166.0,182432.0,337.0,28.0,153.0,727.0,2.0,60.0,1540.0,8.0,30134.0,236741.0,958.0,351.0,2447.0,1103.0,44.0,125.0,0.0,127814.0,241.0,324.0,495.0,37.0,33102.0,63.0,259.0,0.0,21.0,526.0,2948.0,6234.0,516.0,1583.0,12505.0,1376.0,244.0,136.0,116.0,7.0,983.0,609163.0,342.0,579.0,93.0,70020.0,196.0,5009.0,5207.0,1145.0,82.0,2365.0,1698.0,234.0,237.0,777.0,11876.0,3077.0,6.0,519.0,445.0,312.0,45.0,2962.0,0.0,584.0,17697.0,211.0,103.0,26289.0,296.0,0.0,0.0,194.0,23.0,0.0,50.0,254.0,38.0,515.0,132.0,1092.0,150.0,227.0,1930.0,158.0,9347.0,305.0,8.0,79.0,1114.0,0.0,2548.0,144.0,37.0,3945.0,0.0,245.0,50.0,73.0,55.0,1233.0,1919.0,684.0,0.0,859.0,1846.0,84.0,109.0,600.0,57880.0,3094.0,41.0,27.0,143.0,3759.0,45.0,105.0,2532.0,245.0,896.0,783.0,1072.0,98.0,11679.0,800.0,144.0,1624.0,25876.0,45.0,907.0,49656.0,0.0,20.0,47.0,22.0,17.0,120.0,404.0,22751.0,49.0,276.0,129.0,89.0,2604.0,473.0,53.0,9.0,33.0,10.0,40.0,3.0,2261.0,397.0,603.0,190.0,0.0,5.0,0.0,731.0,248748.0,1501.0,0.0,20.0,6.0,167.0,741.0,321533.0,456.0,147.0,288.0,6.0,502.0,326.0,5290.0,1022.0,3950.0,10743.0,219.0,1047.0,764.0,1779.0,322.0,1488.0,39.0,260.0,161804.0,576.0,22.0,6935.0,957.0,1.0,66.0,18.0,1049.0
t3,2718.0,75.0,3093.0,377.0,273.0,151.0,3563.0,5941.0,576.0,633.0,21303.0,67.0,1440.0,63291.0,104254.0,2103.0,10.0,1797.0,2071.0,90826.0,90114.0,76.0,56.0,176.0,911.0,2808.0,8056.0,11509.0,2034.0,960.0,10910.0,747.0,629.0,615.0,2049.0,12128.0,1498.0,80.0,693.0,276.0,73.0,36.0,297064.0,53.0,2200.0,16776.0,712.0,192.0,9297.0,26319.0,257.0,39.0,12.0,521.0,246.0,1532.0,630070.0,130.0,4859.0,850.0,269395.0,777.0,52.0,848.0,343.0,240.0,414.0,5091.0,123.0,52985.0,90214.0,5760.0,2047.0,7032.0,3006.0,62.0,403.0,0.0,218357.0,572.0,1755.0,1267.0,526.0,76539.0,377.0,671.0,0.0,99.0,2305.0,2621.0,19103.0,3880.0,5445.0,33260.0,3662.0,476.0,664.0,160.0,0.0,5747.0,942955.0,2983.0,1461.0,241.0,50523.0,493.0,11731.0,31559.0,4903.0,606.0,7095.0,5909.0,600.0,669.0,608.0,25843.0,3230.0,11.0,1663.0,1506.0,1399.0,2.0,13912.0,19.0,2321.0,51132.0,910.0,379.0,34853.0,1639.0,0.0,10.0,441.0,137.0,4.0,71.0,870.0,87.0,1779.0,718.0,2804.0,747.0,978.0,2887.0,1076.0,23074.0,1364.0,70.0,302.0,1961.0,0.0,11337.0,217.0,314.0,15981.0,0.0,1919.0,343.0,15.0,211.0,4417.0,10087.0,3450.0,8.0,2556.0,4620.0,209.0,282.0,2094.0,129715.0,6099.0,316.0,51.0,2265.0,9984.0,787.0,288.0,8555.0,587.0,361.0,4537.0,4135.0,654.0,36775.0,2615.0,389.0,4901.0,3633.0,86.0,2251.0,9690.0,1.0,31.0,335.0,89.0,157.0,362.0,3298.0,28167.0,127.0,1681.0,274.0,121.0,6868.0,3040.0,224.0,76.0,157.0,13.0,330.0,226.0,10852.0,1885.0,4154.0,612.0,0.0,50.0,1.0,1050.0,538147.0,9007.0,13.0,16.0,6.0,692.0,3128.0,197135.0,1337.0,882.0,2030.0,11.0,2117.0,1942.0,10528.0,4199.0,16771.0,18836.0,1019.0,4059.0,6203.0,6966.0,385.0,5294.0,13.0,1204.0,121815.0,2859.0,226.0,17815.0,3051.0,6.0,867.0,293.0,4067.0
t4,6682.0,260.0,8037.0,1496.0,1086.0,84.0,9947.0,5715.0,1210.0,1957.0,5719.0,74.0,3847.0,81047.0,253381.0,1239.0,42.0,3519.0,4860.0,68459.0,85200.0,240.0,150.0,626.0,2343.0,5217.0,4749.0,3454.0,3052.0,1700.0,46845.0,1491.0,91.0,1809.0,714.0,7406.0,4084.0,139.0,1458.0,283.0,95.0,281.0,123704.0,73.0,2902.0,22271.0,1737.0,737.0,7147.0,26892.0,123.0,257.0,43.0,995.0,9.0,1546.0,312631.0,438.0,1951.0,839.0,111028.0,1297.0,189.0,1460.0,225.0,1213.0,1459.0,15137.0,380.0,26202.0,22570.0,10921.0,3793.0,4980.0,2901.0,78.0,608.0,3.0,113919.0,1145.0,2597.0,3010.0,2045.0,59946.0,1133.0,825.0,30.0,320.0,3347.0,1655.0,20278.0,12173.0,6709.0,30506.0,6837.0,494.0,1121.0,600.0,11.0,11494.0,649899.0,8390.0,1731.0,409.0,12686.0,431.0,11578.0,137289.0,6410.0,2633.0,8713.0,6574.0,2256.0,1236.0,373.0,15740.0,2145.0,14.0,1541.0,2484.0,4654.0,23.0,32511.0,186.0,5546.0,39277.0,3059.0,1617.0,15796.0,4961.0,52.0,3.0,1148.0,208.0,123.0,310.0,3023.0,95.0,4189.0,2144.0,4499.0,1725.0,1469.0,2238.0,2708.0,17330.0,3061.0,249.0,468.0,1697.0,0.0,33359.0,368.0,320.0,39492.0,3.0,4258.0,470.0,8.0,197.0,7821.0,14618.0,8479.0,17.0,8094.0,4795.0,304.0,630.0,2813.0,99928.0,3587.0,968.0,50.0,10744.0,9332.0,2039.0,629.0,23575.0,1270.0,6.0,13381.0,5482.0,1782.0,28415.0,1643.0,903.0,5681.0,544.0,233.0,1660.0,1463.0,13.0,64.0,567.0,612.0,526.0,229.0,5349.0,11115.0,517.0,6432.0,375.0,378.0,5175.0,8562.0,342.0,42.0,846.0,118.0,1287.0,574.0,27780.0,1662.0,12360.0,810.0,10.0,7.0,87.0,1202.0,358625.0,22485.0,29.0,296.0,3.0,2682.0,6324.0,62651.0,2010.0,1817.0,6002.0,25.0,3590.0,5900.0,8892.0,8713.0,19556.0,7681.0,1669.0,5513.0,30902.0,7562.0,488.0,12078.0,65.0,3975.0,34462.0,8899.0,769.0,12361.0,4289.0,38.0,1460.0,1325.0,3224.0
t5,6963.0,1496.0,13039.0,2886.0,1344.0,34.0,10125.0,2347.0,1695.0,3426.0,1661.0,134.0,5235.0,35186.0,308162.0,563.0,0.0,2128.0,6200.0,23391.0,14319.0,386.0,70.0,976.0,3241.0,2291.0,2042.0,851.0,2461.0,1964.0,97166.0,2194.0,24.0,2665.0,361.0,2188.0,6740.0,375.0,1105.0,477.0,161.0,438.0,29560.0,153.0,2236.0,14587.0,1727.0,480.0,2173.0,9186.0,57.0,916.0,32.0,985.0,1.0,760.0,90161.0,732.0,640.0,533.0,25248.0,1470.0,239.0,1950.0,106.0,1625.0,1660.0,27060.0,252.0,7477.0,4887.0,7241.0,2776.0,1947.0,1441.0,232.0,777.0,33.0,33556.0,1325.0,2337.0,3383.0,4323.0,21436.0,1274.0,705.0,13.0,1112.0,2111.0,994.0,10456.0,21981.0,3259.0,18257.0,6749.0,202.0,812.0,987.0,58.0,10164.0,251062.0,13350.0,865.0,224.0,2905.0,135.0,5907.0,227868.0,3812.0,5966.0,3845.0,2559.0,1941.0,1986.0,114.0,5012.0,700.0,168.0,695.0,1724.0,5750.0,48.0,39812.0,1213.0,7351.0,11343.0,4759.0,2307.0,4438.0,6596.0,26.0,1.0,1821.0,289.0,13.0,265.0,7654.0,25.0,4942.0,2168.0,2319.0,1756.0,1385.0,1293.0,1747.0,5801.0,3188.0,560.0,1438.0,600.0,40.0,56793.0,514.0,571.0,44258.0,82.0,2267.0,1005.0,167.0,117.0,4928.0,8412.0,10000.0,5.0,18170.0,1995.0,260.0,1172.0,1537.0,33927.0,998.0,1596.0,158.0,20222.0,4243.0,2692.0,1308.0,41185.0,1848.0,19.0,15535.0,3003.0,3221.0,9726.0,751.0,761.0,4098.0,197.0,196.0,513.0,602.0,114.0,95.0,1002.0,2504.0,828.0,9.0,2047.0,3239.0,1160.0,9627.0,494.0,795.0,2226.0,13793.0,564.0,154.0,1364.0,756.0,2365.0,941.0,33881.0,904.0,16033.0,978.0,71.0,4.0,243.0,528.0,111947.0,21577.0,0.0,1618.0,32.0,5828.0,10272.0,16165.0,1553.0,2289.0,8330.0,210.0,4328.0,11742.0,3808.0,11167.0,9212.0,1864.0,1164.0,3054.0,73882.0,3783.0,641.0,18444.0,399.0,6003.0,8387.0,10212.0,850.0,3619.0,3345.0,583.0,1915.0,3699.0,1017.0
t6,4724.0,3836.0,11130.0,1832.0,1434.0,0.0,5023.0,664.0,835.0,2519.0,386.0,362.0,4399.0,9710.0,194616.0,423.0,59.0,1097.0,6313.0,6156.0,1459.0,640.0,72.0,965.0,3114.0,612.0,862.0,237.0,1571.0,942.0,75030.0,2074.0,8.0,2998.0,132.0,690.0,5773.0,289.0,729.0,428.0,176.0,557.0,6921.0,172.0,951.0,7399.0,914.0,465.0,494.0,2333.0,75.0,1107.0,213.0,407.0,31.0,203.0,22636.0,2209.0,211.0,366.0,5634.0,1303.0,167.0,1132.0,117.0,2198.0,2314.0,23560.0,100.0,1990.0,994.0,1873.0,1063.0,552.0,587.0,241.0,562.0,55.0,8277.0,1162.0,1221.0,1616.0,4325.0,5765.0,680.0,515.0,142.0,890.0,832.0,217.0,3123.0,19582.0,746.0,7312.0,3709.0,64.0,347.0,979.0,247.0,5856.0,75448.0,10131.0,234.0,142.0,657.0,38.0,2951.0,125703.0,1878.0,5252.0,844.0,1082.0,955.0,2615.0,0.0,1111.0,316.0,348.0,213.0,1178.0,3771.0,169.0,23945.0,1294.0,5785.0,2920.0,2717.0,1693.0,1155.0,3649.0,39.0,2.0,1673.0,128.0,3.0,239.0,7774.0,71.0,3690.0,970.0,552.0,730.0,1112.0,506.0,515.0,1344.0,1745.0,621.0,1835.0,245.0,60.0,46789.0,975.0,463.0,22521.0,87.0,617.0,1461.0,981.0,33.0,1643.0,3243.0,6158.0,56.0,22978.0,371.0,185.0,1094.0,479.0,8464.0,300.0,2062.0,74.0,10503.0,997.0,1457.0,1896.0,39743.0,1055.0,0.0,10583.0,836.0,2632.0,2668.0,324.0,1266.0,2422.0,68.0,244.0,80.0,150.0,869.0,27.0,922.0,2448.0,721.0,1.0,451.0,748.0,1221.0,6951.0,846.0,949.0,723.0,10323.0,402.0,336.0,1220.0,550.0,3248.0,313.0,20394.0,105.0,7806.0,690.0,124.0,7.0,342.0,387.0,28450.0,12153.0,0.0,3294.0,50.0,6871.0,11082.0,4384.0,659.0,1820.0,6231.0,459.0,2338.0,7824.0,1655.0,7799.0,2145.0,445.0,612.0,1119.0,53309.0,1644.0,406.0,16070.0,969.0,3500.0,1942.0,5141.0,644.0,971.0,2126.0,1423.0,1401.0,3510.0,413.0
t7,2703.0,3026.0,5459.0,1289.0,848.0,0.0,1663.0,200.0,384.0,1193.0,112.0,301.0,1697.0,2447.0,80597.0,79.0,42.0,218.0,5074.0,1746.0,240.0,603.0,31.0,506.0,1852.0,34.0,186.0,25.0,523.0,772.0,28519.0,775.0,3.0,2097.0,17.0,260.0,3665.0,469.0,422.0,182.0,93.0,346.0,1534.0,64.0,525.0,2772.0,244.0,333.0,245.0,444.0,15.0,437.0,323.0,277.0,22.0,0.0,6043.0,2154.0,132.0,113.0,1305.0,1281.0,24.0,287.0,58.0,1085.0,1478.0,11391.0,79.0,310.0,260.0,340.0,462.0,99.0,134.0,111.0,189.0,98.0,2180.0,660.0,466.0,530.0,1234.0,1852.0,400.0,345.0,107.0,369.0,259.0,61.0,1121.0,8387.0,144.0,2831.0,1333.0,0.0,230.0,324.0,512.0,2424.0,20113.0,4159.0,24.0,19.0,209.0,6.0,879.0,35523.0,486.0,1992.0,212.0,411.0,378.0,2461.0,0.0,216.0,104.0,291.0,86.0,457.0,1336.0,180.0,11765.0,449.0,2352.0,607.0,816.0,1424.0,217.0,1841.0,11.0,10.0,910.0,82.0,0.0,110.0,2994.0,24.0,1604.0,479.0,163.0,271.0,1118.0,58.0,271.0,494.0,1036.0,197.0,1033.0,102.0,13.0,20536.0,813.0,284.0,7231.0,55.0,30.0,923.0,862.0,11.0,219.0,806.0,1846.0,9.0,15432.0,70.0,109.0,915.0,173.0,2108.0,203.0,1025.0,2.0,2195.0,115.0,734.0,1028.0,25445.0,654.0,18.0,4448.0,254.0,1897.0,656.0,50.0,1194.0,1002.0,56.0,286.0,3.0,40.0,922.0,40.0,782.0,1443.0,236.0,0.0,37.0,95.0,1079.0,3775.0,776.0,776.0,133.0,4819.0,119.0,398.0,1145.0,422.0,2549.0,73.0,8314.0,30.0,2724.0,641.0,205.0,22.0,527.0,186.0,7537.0,4177.0,0.0,1827.0,43.0,3138.0,8729.0,1590.0,239.0,1060.0,2463.0,671.0,1055.0,2573.0,570.0,3781.0,487.0,127.0,339.0,279.0,17494.0,363.0,173.0,7834.0,749.0,1155.0,447.0,2383.0,454.0,208.0,1088.0,1257.0,487.0,1207.0,116.0
t8,1248.0,962.0,1292.0,564.0,309.0,0.0,925.0,57.0,127.0,319.0,22.0,49.0,878.0,754.0,26995.0,5.0,17.0,110.0,3660.0,387.0,101.0,399.0,54.0,357.0,860.0,37.0,21.0,1.0,170.0,284.0,7522.0,110.0,3.0,1596.0,13.0,161.0,1805.0,361.0,333.0,16.0,58.0,353.0,307.0,56.0,91.0,890.0,36.0,103.0,16.0,86.0,104.0,200.0,402.0,111.0,12.0,0.0,1658.0,1740.0,18.0,5.0,381.0,477.0,11.0,276.0,0.0,341.0,597.0,4973.0,1.0,66.0,132.0,122.0,179.0,20.0,18.0,120.0,57.0,2.0,406.0,165.0,165.0,171.0,496.0,465.0,108.0,294.0,63.0,37.0,167.0,4.0,467.0,2439.0,6.0,903.0,244.0,6.0,0.0,140.0,317.0,958.0,5546.0,1398.0,0.0,97.0,129.0,0.0,655.0,8086.0,218.0,496.0,99.0,102.0,90.0,2054.0,5.0,192.0,0.0,82.0,26.0,170.0,364.0,106.0,4442.0,220.0,854.0,128.0,125.0,272.0,101.0,628.0,0.0,11.0,363.0,76.0,0.0,100.0,1010.0,47.0,798.0,413.0,93.0,167.0,571.0,28.0,158.0,87.0,258.0,80.0,365.0,11.0,0.0,6021.0,153.0,83.0,1781.0,0.0,5.0,359.0,559.0,42.0,7.0,309.0,454.0,0.0,6283.0,0.0,14.0,207.0,60.0,362.0,15.0,574.0,0.0,360.0,12.0,289.0,646.0,13259.0,182.0,0.0,1334.0,190.0,806.0,129.0,1.0,1042.0,394.0,16.0,159.0,12.0,0.0,206.0,100.0,317.0,709.0,140.0,0.0,27.0,18.0,375.0,1089.0,367.0,318.0,72.0,1876.0,66.0,127.0,1106.0,51.0,1241.0,6.0,2876.0,0.0,702.0,171.0,70.0,0.0,454.0,83.0,2022.0,1465.0,13.0,440.0,46.0,1018.0,4715.0,546.0,51.0,741.0,735.0,208.0,487.0,476.0,200.0,1982.0,84.0,19.0,202.0,12.0,4007.0,299.0,27.0,3116.0,820.0,462.0,207.0,648.0,79.0,6.0,351.0,801.0,48.0,210.0,39.0
t9,753.0,201.0,461.0,164.0,85.0,0.0,435.0,0.0,60.0,195.0,5.0,0.0,639.0,308.0,8416.0,4.0,0.0,42.0,2312.0,77.0,52.0,260.0,11.0,198.0,486.0,0.0,24.0,0.0,127.0,70.0,1620.0,16.0,0.0,642.0,0.0,0.0,759.0,110.0,74.0,0.0,103.0,183.0,35.0,1.0,1.0,305.0,11.0,92.0,0.0,71.0,17.0,43.0,280.0,34.0,0.0,0.0,131.0,878.0,0.0,0.0,155.0,506.0,58.0,157.0,0.0,85.0,148.0,1541.0,0.0,59.0,11.0,38.0,59.0,45.0,1.0,77.0,21.0,4.0,115.0,62.0,99.0,138.0,345.0,35.0,29.0,216.0,102.0,2.0,93.0,0.0,113.0,792.0,0.0,239.0,191.0,2.0,4.0,35.0,104.0,311.0,1435.0,446.0,0.0,55.0,28.0,0.0,417.0,2014.0,108.0,106.0,3.0,3.0,0.0,1128.0,0.0,116.0,0.0,50.0,0.0,77.0,23.0,96.0,1433.0,4.0,395.0,59.0,8.0,15.0,121.0,169.0,0.0,10.0,123.0,8.0,0.0,138.0,323.0,1.0,399.0,188.0,95.0,31.0,334.0,0.0,27.0,12.0,109.0,16.0,26.0,0.0,0.0,1801.0,44.0,20.0,479.0,0.0,0.0,128.0,137.0,0.0,14.0,61.0,265.0,0.0,2368.0,0.0,0.0,79.0,60.0,55.0,0.0,391.0,0.0,48.0,4.0,95.0,65.0,6268.0,18.0,0.0,263.0,155.0,65.0,66.0,0.0,603.0,38.0,7.0,28.0,0.0,0.0,38.0,24.0,17.0,108.0,51.0,0.0,2.0,0.0,110.0,270.0,206.0,56.0,33.0,512.0,12.0,13.0,800.0,0.0,435.0,0.0,796.0,0.0,50.0,54.0,78.0,5.0,369.0,0.0,708.0,573.0,0.0,35.0,28.0,195.0,2248.0,155.0,0.0,297.0,301.0,8.0,201.0,321.0,36.0,1006.0,98.0,0.0,116.0,0.0,798.0,166.0,19.0,945.0,782.0,42.0,138.0,172.0,76.0,0.0,150.0,388.0,3.0,96.0,6.0
t10,481.0,142.0,158.0,41.0,13.0,0.0,179.0,0.0,8.0,104.0,0.0,4.0,136.0,251.0,2343.0,0.0,0.0,0.0,1240.0,7.0,37.0,170.0,0.0,78.0,38.0,4.0,50.0,0.0,44.0,14.0,230.0,0.0,0.0,262.0,0.0,0.0,285.0,165.0,0.0,0.0,59.0,107.0,42.0,0.0,0.0,72.0,5.0,7.0,0.0,6.0,0.0,0.0,121.0,0.0,0.0,0.0,37.0,229.0,0.0,0.0,34.0,80.0,10.0,66.0,0.0,0.0,0.0,275.0,0.0,65.0,7.0,0.0,90.0,19.0,0.0,38.0,0.0,2.0,112.0,2.0,33.0,43.0,65.0,22.0,25.0,53.0,7.0,16.0,26.0,0.0,10.0,173.0,0.0,36.0,38.0,0.0,0.0,0.0,172.0,40.0,491.0,163.0,0.0,0.0,8.0,0.0,120.0,783.0,32.0,2.0,0.0,33.0,39.0,376.0,0.0,3.0,0.0,7.0,0.0,0.0,4.0,25.0,342.0,4.0,141.0,0.0,2.0,81.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,57.0,98.0,0.0,283.0,43.0,13.0,3.0,173.0,0.0,5.0,0.0,41.0,0.0,40.0,0.0,0.0,576.0,0.0,5.0,31.0,0.0,0.0,47.0,0.0,0.0,0.0,27.0,176.0,0.0,1104.0,0.0,0.0,17.0,38.0,23.0,0.0,167.0,0.0,24.0,3.0,12.0,4.0,2244.0,0.0,0.0,101.0,48.0,0.0,11.0,0.0,304.0,0.0,19.0,2.0,4.0,0.0,1.0,0.0,13.0,13.0,7.0,0.0,0.0,0.0,21.0,56.0,120.0,0.0,10.0,312.0,0.0,9.0,366.0,0.0,147.0,0.0,258.0,0.0,0.0,26.0,10.0,0.0,188.0,0.0,135.0,71.0,0.0,70.0,5.0,114.0,926.0,97.0,0.0,125.0,42.0,1.0,182.0,72.0,0.0,412.0,87.0,25.0,129.0,0.0,68.0,57.0,19.0,309.0,903.0,0.0,60.0,134.0,95.0,0.0,190.0,34.0,0.0,5.0,34.0
