t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,116.0,5.0,10.0,0.0,12.0,366.0,33.0,414.0,3.0,73.0,6014.0,0.0,49.0,1995.0,1580.0,164.0,0.0,37.0,6.0,4213.0,656.0,10.0,0.0,0.0,24.0,126.0,641.0,2490.0,50.0,0.0,207.0,13.0,790.0,31.0,210.0,678.0,53.0,28.0,54.0,6.0,0.0,21.0,27595.0,49.0,36.0,959.0,9.0,0.0,211.0,489.0,10.0,0.0,0.0,4.0,0.0,119.0,205064.0,0.0,1051.0,20.0,21596.0,8.0,12.0,0.0,268.0,2.0,3.0,38.0,0.0,4917.0,189095.0,47.0,50.0,216.0,121.0,0.0,8.0,0.0,17472.0,37.0,56.0,2.0,70.0,3703.0,71.0,47.0,0.0,5.0,122.0,602.0,711.0,24.0,94.0,1240.0,211.0,95.0,11.0,59.0,0.0,135.0,217429.0,56.0,67.0,0.0,11855.0,10.0,727.0,266.0,307.0,2.0,218.0,178.0,14.0,37.0,124.0,1314.0,803.0,1.0,2.0,8.0,37.0,38.0,175.0,0.0,17.0,1605.0,3.0,2.0,3694.0,33.0,0.0,0.0,0.0,3.0,0.0,4.0,22.0,0.0,78.0,83.0,111.0,2.0,57.0,343.0,30.0,1318.0,22.0,1.0,0.0,225.0,0.0,417.0,25.0,19.0,555.0,0.0,5.0,30.0,0.0,8.0,95.0,43.0,30.0,0.0,195.0,341.0,0.0,0.0,40.0,8445.0,899.0,4.0,0.0,4.0,404.0,2.0,0.0,111.0,5.0,472.0,98.0,118.0,4.0,992.0,57.0,2.0,254.0,87610.0,53.0,54.0,46513.0,0.0,0.0,3.0,9.0,0.0,6.0,0.0,3331.0,2.0,4.0,1.0,9.0,318.0,58.0,10.0,0.0,11.0,1.0,29.0,16.0,272.0,55.0,138.0,19.0,0.0,0.0,0.0,261.0,28851.0,77.0,0.0,1.0,0.0,85.0,6.0,188631.0,42.0,18.0,45.0,0.0,17.0,89.0,657.0,20.0,359.0,999.0,2.0,64.0,169.0,119.0,65.0,35.0,0.0,10.0,37670.0,13.0,0.0,393.0,117.0,0.0,0.0,3.0,31.0
t2,1061.0,248.0,292.0,45.0,373.0,432.0,771.0,3085.0,191.0,266.0,26388.0,0.0,348.0,22134.0,19938.0,1104.0,0.0,384.0,121.0,34719.0,13322.0,64.0,13.0,33.0,220.0,824.0,5190.0,15137.0,528.0,54.0,1566.0,46.0,2050.0,103.0,769.0,5923.0,528.0,26.0,44.0,10.0,0.0,156.0,196605.0,364.0,547.0,6619.0,87.0,0.0,2740.0,6662.0,17.0,13.0,16.0,46.0,47.0,923.0,530873.0,15.0,4050.0,386.0,179271.0,145.0,64.0,58.0,575.0,94.0,194.0,821.0,0.0,33919.0,237571.0,805.0,804.0,2527.0,855.0,18.0,62.0,14.0,135716.0,321.0,447.0,445.0,743.0,32845.0,133.0,238.0,0.0,92.0,1095.0,2534.0,6212.0,472.0,1820.0,12350.0,763.0,76.0,364.0,304.0,19.0,1048.0,629103.0,449.0,1014.0,2.0,68318.0,206.0,5017.0,4554.0,2317.0,44.0,2354.0,1986.0,189.0,116.0,251.0,11995.0,2650.0,11.0,166.0,209.0,333.0,71.0,2763.0,1.0,153.0,18044.0,217.0,87.0,25089.0,485.0,0.0,0.0,90.0,71.0,15.0,0.0,379.0,1.0,927.0,377.0,1335.0,45.0,613.0,2479.0,242.0,9713.0,496.0,33.0,0.0,895.0,0.0,3594.0,1.0,140.0,5560.0,0.0,307.0,116.0,60.0,192.0,1194.0,549.0,209.0,3.0,2185.0,2660.0,36.0,0.0,826.0,64090.0,4850.0,76.0,6.0,121.0,3307.0,46.0,31.0,1300.0,358.0,789.0,871.0,1037.0,141.0,12124.0,433.0,59.0,1488.0,25948.0,180.0,1003.0,49857.0,0.0,0.0,168.0,58.0,3.0,77.0,414.0,22088.0,10.0,238.0,48.0,113.0,2006.0,810.0,135.0,0.0,3.0,41.0,218.0,366.0,2464.0,378.0,1541.0,79.0,14.0,0.0,0.0,630.0,250587.0,1051.0,0.0,62.0,0.0,264.0,554.0,327751.0,705.0,230.0,281.0,0.0,139.0,671.0,4385.0,473.0,5464.0,8702.0,67.0,928.0,2994.0,1532.0,390.0,483.0,7.0,74.0,168223.0,574.0,0.0,5309.0,920.0,35.0,154.0,66.0,1099.0
t3,2845.0,871.0,2020.0,507.0,875.0,342.0,3357.0,6196.0,710.0,638.0,19843.0,54.0,1032.0,75500.0,86262.0,1679.0,0.0,1971.0,918.0,85511.0,93986.0,294.0,9.0,111.0,641.0,3300.0,7744.0,11812.0,1518.0,365.0,11452.0,264.0,715.0,579.0,1345.0,13376.0,1978.0,97.0,400.0,39.0,12.0,153.0,293709.0,391.0,2336.0,13906.0,319.0,62.0,8991.0,29127.0,31.0,85.0,8.0,112.0,31.0,2115.0,630722.0,43.0,4273.0,1163.0,276135.0,812.0,45.0,546.0,348.0,406.0,525.0,3230.0,15.0,53640.0,96467.0,3849.0,2138.0,7139.0,2117.0,43.0,295.0,104.0,218415.0,660.0,1973.0,1596.0,2121.0,76938.0,162.0,487.0,37.0,169.0,2680.0,2724.0,17521.0,2571.0,5693.0,31405.0,2367.0,74.0,953.0,841.0,64.0,4396.0,934457.0,2295.0,2507.0,39.0,51462.0,242.0,13441.0,29622.0,5259.0,1007.0,7676.0,3957.0,1203.0,435.0,538.0,24796.0,3266.0,33.0,1345.0,910.0,1902.0,43.0,12225.0,64.0,1121.0,51343.0,577.0,435.0,36801.0,2124.0,10.0,0.0,298.0,21.0,6.0,18.0,2546.0,3.0,2336.0,1004.0,4298.0,930.0,1044.0,3985.0,1182.0,22532.0,2133.0,73.0,81.0,1473.0,0.0,14858.0,124.0,205.0,20879.0,0.0,2329.0,365.0,526.0,158.0,4750.0,4042.0,1904.0,171.0,6772.0,5079.0,156.0,197.0,2820.0,131690.0,5473.0,182.0,25.0,1709.0,9660.0,701.0,143.0,7113.0,1218.0,177.0,4514.0,4385.0,835.0,38239.0,1151.0,405.0,4107.0,4249.0,382.0,2524.0,7683.0,11.0,67.0,271.0,111.0,97.0,155.0,3299.0,28084.0,102.0,1670.0,243.0,314.0,5244.0,3550.0,506.0,5.0,40.0,47.0,947.0,410.0,10476.0,1620.0,7297.0,138.0,32.0,6.0,16.0,686.0,552017.0,4657.0,2.0,284.0,17.0,1466.0,2888.0,197876.0,1500.0,1087.0,1453.0,31.0,1309.0,2749.0,9724.0,3002.0,17885.0,17191.0,505.0,3792.0,16942.0,6007.0,716.0,3702.0,199.0,100.0,121161.0,2903.0,19.0,17066.0,2336.0,311.0,544.0,345.0,4567.0
t4,5718.0,1818.0,7698.0,1032.0,943.0,0.0,8875.0,5002.0,1337.0,1919.0,5587.0,41.0,3192.0,81027.0,214277.0,1216.0,5.0,2531.0,2633.0,70202.0,78231.0,360.0,142.0,481.0,1176.0,5141.0,4524.0,2955.0,2830.0,1113.0,50499.0,1110.0,113.0,1330.0,1227.0,6575.0,5245.0,442.0,1503.0,545.0,25.0,358.0,128485.0,100.0,2371.0,16078.0,1336.0,102.0,7782.0,25643.0,0.0,125.0,6.0,402.0,4.0,1465.0,312254.0,402.0,2577.0,1103.0,112471.0,1560.0,10.0,1748.0,83.0,1412.0,1240.0,12517.0,61.0,24901.0,24275.0,9881.0,3900.0,5287.0,2318.0,20.0,595.0,24.0,110527.0,1409.0,3265.0,2837.0,4961.0,58155.0,267.0,848.0,62.0,242.0,2363.0,1188.0,19073.0,8299.0,7638.0,28732.0,5680.0,105.0,1035.0,949.0,47.0,10588.0,632199.0,5843.0,1273.0,137.0,13529.0,108.0,11937.0,129606.0,4979.0,3888.0,8978.0,5050.0,2078.0,1088.0,550.0,15706.0,2174.0,9.0,1771.0,1931.0,4416.0,68.0,31661.0,455.0,3921.0,36025.0,1452.0,1036.0,16957.0,4623.0,49.0,5.0,701.0,130.0,0.0,87.0,8056.0,108.0,4972.0,1476.0,4309.0,2105.0,1158.0,2185.0,2396.0,18090.0,3326.0,207.0,340.0,938.0,7.0,45968.0,546.0,307.0,47435.0,17.0,4524.0,711.0,861.0,79.0,8107.0,13147.0,6053.0,186.0,14709.0,3883.0,717.0,647.0,2843.0,93531.0,2813.0,880.0,31.0,9793.0,9238.0,2997.0,496.0,23908.0,2043.0,33.0,10826.0,5812.0,2368.0,28753.0,1880.0,830.0,5281.0,721.0,675.0,1607.0,1008.0,67.0,234.0,1015.0,405.0,237.0,134.0,5351.0,12066.0,294.0,5067.0,411.0,586.0,5432.0,9476.0,557.0,176.0,135.0,180.0,1918.0,348.0,24118.0,1467.0,15241.0,637.0,72.0,0.0,43.0,666.0,364023.0,11549.0,5.0,1689.0,113.0,4407.0,7451.0,62252.0,2014.0,2331.0,4320.0,352.0,3834.0,6825.0,9516.0,8468.0,18025.0,8732.0,1668.0,4725.0,60911.0,8212.0,353.0,10349.0,394.0,1997.0,33345.0,8245.0,563.0,13483.0,3330.0,1319.0,1173.0,1482.0,3210.0
t5,6200.0,2449.0,13240.0,2273.0,988.0,0.0,11084.0,2580.0,928.0,3462.0,1374.0,34.0,4163.0,32784.0,302927.0,602.0,0.0,2087.0,4272.0,27125.0,12189.0,529.0,10.0,1515.0,2016.0,2045.0,1634.0,812.0,3032.0,1970.0,101109.0,2319.0,15.0,2284.0,670.0,1832.0,8338.0,459.0,1416.0,686.0,68.0,555.0,31471.0,4.0,1532.0,12424.0,1561.0,254.0,2708.0,8256.0,31.0,552.0,11.0,747.0,11.0,490.0,93811.0,1491.0,1099.0,525.0,25140.0,2225.0,29.0,2367.0,1.0,2094.0,1462.0,27326.0,149.0,6710.0,5225.0,7783.0,2391.0,2072.0,1722.0,219.0,854.0,10.0,32670.0,1345.0,2704.0,3109.0,3949.0,21788.0,1025.0,881.0,61.0,381.0,1754.0,590.0,10153.0,19125.0,2839.0,14681.0,6661.0,17.0,547.0,420.0,143.0,12068.0,237532.0,9765.0,214.0,482.0,3180.0,58.0,6378.0,230301.0,2543.0,5999.0,4134.0,3431.0,1751.0,2138.0,135.0,5009.0,1177.0,145.0,1205.0,1744.0,4918.0,35.0,40155.0,1138.0,7794.0,10312.0,3347.0,2700.0,4257.0,5201.0,106.0,31.0,1818.0,233.0,1.0,322.0,8928.0,155.0,4398.0,1603.0,2150.0,1795.0,1155.0,1083.0,1829.0,5753.0,3293.0,210.0,975.0,458.0,28.0,62618.0,838.0,445.0,44334.0,52.0,1812.0,1344.0,1400.0,18.0,4889.0,14754.0,9197.0,38.0,22496.0,1778.0,721.0,1116.0,1499.0,32834.0,638.0,1436.0,59.0,19584.0,4006.0,2521.0,1152.0,46992.0,1532.0,9.0,14636.0,2569.0,4017.0,8838.0,1066.0,1561.0,3326.0,215.0,691.0,636.0,292.0,383.0,306.0,1368.0,1027.0,531.0,23.0,1838.0,3255.0,770.0,10118.0,787.0,735.0,2001.0,12466.0,570.0,562.0,617.0,576.0,3630.0,302.0,29391.0,838.0,13542.0,638.0,158.0,40.0,124.0,467.0,110500.0,19283.0,20.0,3168.0,128.0,6160.0,12116.0,15951.0,2003.0,3645.0,7418.0,668.0,4547.0,10523.0,4011.0,12355.0,7281.0,2122.0,2048.0,2619.0,73497.0,5022.0,288.0,18563.0,654.0,6793.0,8044.0,10251.0,1541.0,3935.0,3675.0,2078.0,1393.0,3243.0,863.0
t6,5410.0,1662.0,12259.0,2312.0,1042.0,0.0,6004.0,739.0,327.0,3017.0,428.0,123.0,4150.0,9646.0,215274.0,383.0,7.0,797.0,7026.0,7806.0,1661.0,523.0,2.0,1266.0,2721.0,261.0,708.0,286.0,1850.0,1877.0,74994.0,1712.0,2.0,2433.0,358.0,424.0,6209.0,337.0,912.0,458.0,234.0,333.0,7372.0,6.0,1096.0,8431.0,962.0,521.0,1015.0,2361.0,97.0,1063.0,92.0,879.0,71.0,55.0,25664.0,2137.0,192.0,75.0,5474.0,1934.0,87.0,1505.0,7.0,1785.0,856.0,27524.0,331.0,1485.0,1108.0,2628.0,943.0,883.0,786.0,485.0,536.0,86.0,9050.0,812.0,1553.0,1787.0,1924.0,6070.0,1040.0,460.0,213.0,295.0,1283.0,250.0,4202.0,19330.0,859.0,7559.0,3109.0,28.0,389.0,144.0,127.0,6569.0,70422.0,11118.0,16.0,382.0,979.0,140.0,2758.0,130227.0,935.0,3391.0,1221.0,1758.0,1164.0,3208.0,38.0,1401.0,196.0,473.0,362.0,987.0,3687.0,50.0,27263.0,568.0,7215.0,2197.0,3545.0,3067.0,922.0,3985.0,139.0,20.0,1938.0,367.0,4.0,481.0,3232.0,170.0,2705.0,1579.0,539.0,784.0,1450.0,164.0,913.0,1353.0,1726.0,316.0,1517.0,181.0,0.0,38731.0,1016.0,414.0,18104.0,53.0,840.0,1138.0,437.0,48.0,1842.0,5796.0,6084.0,8.0,18763.0,660.0,352.0,1307.0,517.0,9148.0,61.0,1880.0,188.0,13448.0,995.0,1897.0,1517.0,47253.0,587.0,4.0,11063.0,1347.0,3512.0,2571.0,484.0,2061.0,2044.0,84.0,491.0,178.0,107.0,926.0,277.0,927.0,2042.0,387.0,0.0,420.0,614.0,749.0,8929.0,635.0,965.0,622.0,9721.0,351.0,1121.0,1562.0,699.0,2927.0,186.0,21103.0,382.0,5896.0,627.0,70.0,189.0,432.0,327.0,25106.0,16660.0,137.0,1260.0,52.0,3795.0,13574.0,4269.0,906.0,2965.0,6603.0,713.0,3088.0,7008.0,1527.0,10225.0,2074.0,689.0,1398.0,793.0,31016.0,2431.0,251.0,17816.0,1362.0,5846.0,1718.0,6636.0,1415.0,965.0,2114.0,1362.0,1100.0,3166.0,329.0
t7,3807.0,992.0,5720.0,970.0,680.0,0.0,2151.0,236.0,207.0,1522.0,155.0,74.0,2324.0,2140.0,92572.0,287.0,1.0,443.0,6910.0,2192.0,206.0,323.0,19.0,394.0,2733.0,4.0,413.0,109.0,782.0,1146.0,27301.0,844.0,29.0,2111.0,11.0,180.0,2840.0,136.0,438.0,179.0,348.0,97.0,1752.0,52.0,333.0,3976.0,766.0,346.0,219.0,529.0,154.0,434.0,84.0,506.0,0.0,2.0,7574.0,1616.0,35.0,23.0,1400.0,904.0,49.0,505.0,3.0,622.0,609.0,13536.0,179.0,382.0,294.0,609.0,226.0,312.0,117.0,507.0,147.0,147.0,2212.0,424.0,475.0,891.0,564.0,1675.0,756.0,254.0,336.0,355.0,257.0,43.0,1864.0,10495.0,248.0,3726.0,1237.0,42.0,98.0,72.0,159.0,2738.0,18297.0,6774.0,5.0,282.0,398.0,100.0,1663.0,38116.0,505.0,970.0,241.0,672.0,704.0,2931.0,0.0,412.0,4.0,193.0,37.0,817.0,1887.0,41.0,13667.0,335.0,3671.0,429.0,1780.0,1360.0,150.0,1825.0,1.0,85.0,1508.0,108.0,21.0,332.0,1134.0,174.0,1079.0,1122.0,67.0,282.0,710.0,53.0,353.0,404.0,811.0,229.0,972.0,149.0,2.0,12977.0,377.0,173.0,4802.0,67.0,145.0,548.0,121.0,47.0,733.0,1867.0,3353.0,50.0,11135.0,276.0,56.0,1049.0,248.0,2625.0,3.0,1015.0,54.0,4268.0,300.0,486.0,1371.0,27874.0,234.0,0.0,4943.0,532.0,2350.0,607.0,150.0,1150.0,813.0,25.0,222.0,30.0,17.0,625.0,133.0,519.0,1705.0,339.0,0.0,65.0,346.0,631.0,4527.0,448.0,470.0,206.0,4708.0,88.0,282.0,1955.0,231.0,1478.0,18.0,10021.0,281.0,1334.0,281.0,21.0,91.0,378.0,126.0,5654.0,9425.0,251.0,575.0,29.0,1443.0,9004.0,1333.0,400.0,1296.0,3061.0,236.0,996.0,2181.0,615.0,6707.0,447.0,130.0,740.0,217.0,7240.0,947.0,73.0,8754.0,1828.0,1954.0,534.0,2355.0,1004.0,288.0,1218.0,262.0,919.0,1227.0,134.0
t8,1450.0,689.0,1612.0,253.0,572.0,0.0,689.0,19.0,75.0,335.0,15.0,66.0,1307.0,556.0,34023.0,88.0,0.0,51.0,5862.0,534.0,10.0,185.0,0.0,80.0,1640.0,10.0,211.0,8.0,384.0,667.0,8661.0,261.0,0.0,1234.0,0.0,110.0,1276.0,344.0,292.0,7.0,195.0,124.0,479.0,5.0,72.0,1167.0,323.0,132.0,33.0,140.0,52.0,18.0,47.0,98.0,0.0,0.0,1839.0,753.0,15.0,14.0,277.0,300.0,4.0,82.0,25.0,579.0,274.0,4412.0,41.0,88.0,161.0,121.0,25.0,110.0,37.0,290.0,60.0,37.0,604.0,159.0,203.0,366.0,94.0,498.0,325.0,136.0,207.0,304.0,168.0,29.0,431.0,3779.0,14.0,1695.0,760.0,100.0,9.0,0.0,280.0,1248.0,4887.0,2323.0,0.0,170.0,156.0,2.0,519.0,9015.0,107.0,165.0,29.0,635.0,417.0,1857.0,0.0,80.0,21.0,119.0,0.0,445.0,662.0,10.0,5735.0,137.0,1051.0,115.0,753.0,386.0,47.0,487.0,0.0,45.0,777.0,0.0,1.0,137.0,420.0,383.0,504.0,458.0,0.0,108.0,249.0,17.0,88.0,135.0,392.0,10.0,797.0,71.0,0.0,3827.0,80.0,27.0,1322.0,11.0,5.0,204.0,30.0,19.0,260.0,591.0,1267.0,51.0,4458.0,64.0,21.0,587.0,118.0,520.0,0.0,132.0,6.0,724.0,82.0,217.0,1244.0,12247.0,8.0,0.0,1940.0,34.0,679.0,70.0,93.0,403.0,184.0,2.0,111.0,37.0,20.0,150.0,6.0,237.0,1193.0,257.0,0.0,12.0,100.0,408.0,1863.0,70.0,383.0,21.0,1735.0,3.0,73.0,1600.0,18.0,405.0,0.0,3883.0,105.0,579.0,239.0,0.0,64.0,183.0,3.0,1240.0,3994.0,114.0,328.0,18.0,233.0,4289.0,271.0,125.0,417.0,1040.0,56.0,281.0,669.0,115.0,2452.0,133.0,18.0,272.0,118.0,1278.0,240.0,48.0,3164.0,1453.0,547.0,83.0,668.0,99.0,142.0,825.0,50.0,589.0,423.0,82.0
t9,761.0,285.0,243.0,24.0,202.0,0.0,168.0,0.0,26.0,179.0,14.0,37.0,609.0,142.0,11758.0,47.0,0.0,2.0,3745.0,23.0,21.0,21.0,0.0,6.0,1104.0,0.0,112.0,0.0,151.0,181.0,1717.0,48.0,1.0,686.0,0.0,32.0,420.0,381.0,169.0,3.0,58.0,184.0,45.0,3.0,6.0,437.0,78.0,102.0,19.0,15.0,27.0,2.0,9.0,34.0,0.0,0.0,542.0,275.0,0.0,0.0,110.0,44.0,0.0,6.0,0.0,174.0,132.0,910.0,24.0,22.0,7.0,32.0,10.0,3.0,10.0,255.0,36.0,0.0,51.0,24.0,131.0,126.0,7.0,28.0,49.0,38.0,10.0,43.0,10.0,126.0,28.0,1303.0,16.0,551.0,294.0,41.0,0.0,0.0,116.0,270.0,1256.0,1113.0,0.0,137.0,18.0,0.0,552.0,1790.0,6.0,58.0,0.0,286.0,153.0,653.0,0.0,20.0,101.0,32.0,6.0,188.0,222.0,0.0,1826.0,0.0,271.0,9.0,565.0,41.0,7.0,116.0,3.0,0.0,595.0,0.0,0.0,0.0,170.0,187.0,103.0,181.0,0.0,19.0,120.0,0.0,54.0,11.0,342.0,0.0,287.0,44.0,0.0,811.0,1.0,15.0,404.0,0.0,12.0,78.0,1.0,0.0,44.0,68.0,391.0,0.0,1177.0,35.0,70.0,310.0,40.0,37.0,0.0,27.0,0.0,74.0,13.0,123.0,832.0,5235.0,0.0,0.0,351.0,6.0,128.0,57.0,1.0,104.0,39.0,3.0,0.0,0.0,6.0,30.0,0.0,168.0,504.0,80.0,0.0,8.0,0.0,413.0,513.0,17.0,97.0,38.0,452.0,27.0,16.0,851.0,34.0,130.0,0.0,1060.0,0.0,205.0,115.0,0.0,4.0,164.0,0.0,219.0,1639.0,46.0,53.0,0.0,42.0,2440.0,135.0,18.0,126.0,297.0,1.0,66.0,170.0,10.0,686.0,98.0,0.0,71.0,17.0,282.0,16.0,4.0,1088.0,565.0,217.0,5.0,194.0,48.0,44.0,286.0,39.0,220.0,54.0,26.0
t10,325.0,106.0,144.0,6.0,145.0,10.0,88.0,0.0,0.0,0.0,2.0,12.0,323.0,1.0,3181.0,86.0,0.0,0.0,2004.0,13.0,8.0,0.0,0.0,0.0,552.0,0.0,72.0,0.0,8.0,9.0,257.0,26.0,0.0,324.0,0.0,0.0,107.0,70.0,49.0,0.0,14.0,103.0,15.0,2.0,0.0,238.0,52.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,39.0,9.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,118.0,155.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,76.0,0.0,1.0,2.0,0.0,36.0,48.0,10.0,13.0,0.0,42.0,0.0,0.0,0.0,140.0,0.0,268.0,9.0,105.0,7.0,0.0,0.0,0.0,44.0,30.0,253.0,375.0,0.0,53.0,16.0,0.0,102.0,213.0,0.0,4.0,0.0,130.0,153.0,204.0,0.0,0.0,4.0,20.0,0.0,49.0,12.0,0.0,462.0,0.0,22.0,0.0,113.0,0.0,4.0,79.0,0.0,0.0,180.0,0.0,0.0,0.0,34.0,40.0,90.0,34.0,1.0,0.0,6.0,0.0,0.0,7.0,175.0,0.0,159.0,13.0,0.0,188.0,0.0,46.0,178.0,0.0,1.0,41.0,0.0,0.0,0.0,10.0,102.0,0.0,166.0,0.0,16.0,111.0,0.0,2.0,0.0,0.0,0.0,46.0,40.0,32.0,290.0,1490.0,0.0,0.0,66.0,0.0,15.0,24.0,0.0,10.0,15.0,0.0,0.0,0.0,29.0,0.0,0.0,136.0,43.0,0.0,0.0,0.0,0.0,356.0,156.0,0.0,0.0,0.0,205.0,0.0,5.0,123.0,0.0,20.0,0.0,456.0,0.0,56.0,92.0,0.0,0.0,3.0,0.0,114.0,671.0,0.0,0.0,9.0,12.0,1374.0,17.0,1.0,14.0,28.0,0.0,6.0,66.0,44.0,146.0,15.0,0.0,52.0,2.0,28.0,0.0,0.0,304.0,156.0,31.0,0.0,31.0,15.0,0.0,144.0,0.0,51.0,0.0,0.0
