t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,-1.29,-0.08,1.49,0.0,0.0,3.45,0.29,3.84,0.22,0.0,100.85,0.0,4.44,34.68,34.54,4.3,0.0,6.11,-0.27,99.97,2.48,0.0,0.98,0.0,0.41,1.54,14.32,36.87,0.07,0.03,-0.1,0.0,14.67,-0.91,4.61,20.17,0.41,-0.03,0.02,0.0,0.0,0.0,577.8,3.42,0.96,10.58,1.05,0.0,0.97,6.32,0.08,0.0,0.0,0.0,0.0,1.5,2135.14,2.59,17.75,0.17,420.67,0.19,0.0,-0.03,4.01,0.15,0.1,1.09,0.0,56.0,1083.19,0.41,1.75,0.97,2.17,0.15,0.18,0.0,294.52,1.67,0.76,0.25,0.28,74.57,0.0,1.38,0.0,0.0,0.78,20.58,10.29,1.2,3.26,18.14,1.69,2.12,-0.09,1.4,0.1,0.95,2139.41,1.57,2.32,0.0,131.17,0.1,7.71,2.08,2.06,0.0,6.36,-0.29,0.44,-0.06,2.55,12.96,13.6,0.0,0.35,0.0,0.08,0.0,10.09,0.0,0.47,24.57,0.25,3.0,52.28,1.91,0.0,0.0,-0.01,0.0,0.0,0.0,0.33,0.0,2.58,0.27,2.59,0.0,0.22,5.38,0.12,23.18,2.58,5.43,-0.06,1.89,0.0,7.24,0.68,0.0,7.57,0.0,0.74,0.04,-0.03,0.0,2.19,1.85,-0.33,0.08,0.55,6.49,0.0,0.18,0.28,173.58,7.01,-0.15,0.0,-0.18,2.62,0.05,0.0,3.56,0.78,0.49,1.18,0.54,1.23,10.9,1.37,0.23,2.23,1016.55,-1.05,3.18,747.02,0.0,-0.03,-0.22,0.0,0.0,0.28,-0.17,73.96,0.0,0.14,3.0,0.22,9.71,0.72,0.21,0.0,0.24,0.54,1.04,1.01,4.18,0.39,1.03,0.0,0.0,0.0,0.0,1.04,534.91,0.17,0.0,0.48,0.0,0.1,0.03,2081.91,0.89,0.09,0.08,0.0,0.02,0.0,5.55,0.04,-1.48,12.8,0.15,3.06,3.79,6.07,1.87,0.95,0.0,0.02,795.1,1.1,0.0,9.68,3.01,-0.06,0.01,0.0,0.36
t2,29.03,1.21,5.53,2.1,0.4,4.76,1.89,51.85,-0.78,2.45,502.72,0.05,10.06,397.26,381.14,27.17,0.0,11.99,0.6,828.04,-19.98,0.55,3.03,0.07,2.04,5.06,122.89,243.43,1.09,0.63,6.5,-0.05,32.04,1.2,21.24,98.84,6.24,0.2,3.28,0.59,0.0,0.37,4497.52,5.85,16.79,110.06,-0.08,0.0,49.0,127.95,0.0,0.0,0.05,0.56,0.61,34.63,11568.27,11.38,81.77,3.59,3648.97,4.66,0.0,4.36,3.91,1.02,-0.31,22.8,0.24,573.28,4359.9,13.15,12.21,51.65,26.47,-0.11,0.75,0.0,2356.69,1.75,8.32,1.55,7.68,652.9,0.52,6.02,0.0,-0.03,23.15,46.87,99.05,8.56,28.14,196.14,27.79,0.29,6.44,3.51,0.0,21.03,12185.29,12.61,31.53,-0.03,760.22,6.28,107.61,73.86,21.28,-0.2,43.59,20.99,6.49,0.97,18.98,178.37,58.7,0.0,4.55,0.58,10.6,0.83,62.39,0.54,3.57,328.09,2.41,13.19,451.24,2.04,0.0,0.84,1.2,0.0,1.62,0.24,0.13,0.0,20.76,4.85,19.08,0.33,3.88,67.58,3.45,201.53,13.58,8.58,0.24,19.47,0.0,32.41,4.33,0.0,38.5,0.0,4.77,3.07,0.67,0.68,38.82,13.22,13.2,0.0,26.75,49.12,0.02,-0.44,16.41,1286.65,24.48,0.53,0.0,4.7,48.66,0.5,0.44,15.62,2.28,5.46,18.93,20.83,1.54,218.74,12.38,2.09,40.33,923.36,1.55,20.79,1071.62,0.35,0.0,0.85,1.25,3.43,5.96,11.42,406.94,-0.12,9.55,7.93,3.02,51.46,3.68,3.14,0.05,0.81,3.42,6.88,0.21,31.58,3.85,12.88,0.7,0.0,0.0,-0.21,8.53,4473.19,10.04,0.0,0.27,0.0,2.29,3.27,7710.32,5.69,5.98,5.5,0.01,-0.19,2.15,100.46,7.56,54.83,87.48,2.76,10.67,36.48,32.33,2.77,9.85,0.09,5.56,4055.92,16.17,3.94,91.37,6.04,3.61,0.39,1.63,33.17
t3,70.73,6.38,41.37,9.28,2.72,1.3,46.48,121.39,16.17,14.2,477.34,3.45,49.54,1399.67,1629.3,38.76,0.0,22.99,31.65,1969.39,-32.3,4.19,0.34,2.2,14.29,54.73,145.5,259.17,9.77,3.0,189.14,3.47,17.08,25.23,16.88,244.52,23.13,0.19,19.07,2.21,0.1,1.33,7199.36,2.2,52.52,303.26,13.7,0.0,170.88,644.15,0.0,0.28,0.0,3.29,1.96,53.53,15672.69,9.74,72.57,13.34,6076.4,9.62,0.61,31.15,4.67,5.43,2.42,106.99,0.33,1104.17,2119.3,51.7,39.92,150.03,39.25,4.2,6.04,0.0,4859.26,14.96,48.04,8.42,41.9,1489.54,1.65,15.09,0.0,2.37,49.71,55.75,399.6,83.68,100.01,583.63,69.72,-0.03,22.54,6.46,-0.36,102.78,20899.41,26.94,57.44,-0.54,777.81,12.12,209.63,418.5,70.84,21.32,165.53,90.04,20.2,4.79,17.65,439.09,63.09,1.55,10.14,7.28,61.63,1.91,277.65,0.36,8.37,1043.34,14.28,38.49,785.71,35.71,0.0,0.82,7.33,0.55,0.62,-0.09,5.91,-0.03,31.93,3.09,90.06,10.87,12.51,75.92,20.01,455.08,40.4,6.27,5.38,38.78,0.0,146.59,0.27,-0.28,224.21,0.11,38.81,8.79,3.79,0.89,97.45,83.53,39.85,-0.41,86.23,96.96,3.95,5.12,53.05,2763.81,95.04,3.44,0.0,11.38,126.08,8.76,0.62,105.77,6.43,2.93,92.03,63.36,13.63,785.4,28.23,11.93,107.73,120.64,2.38,39.12,268.4,-0.02,1.49,3.2,0.31,3.9,6.7,73.46,625.69,0.45,52.89,6.42,1.73,126.29,22.5,3.53,0.88,1.32,2.85,23.41,0.94,174.3,25.37,50.45,2.58,0.16,0.09,1.02,15.7,11581.01,30.09,0.0,9.32,0.09,16.74,5.77,5442.14,26.67,29.13,31.97,-0.52,12.68,13.75,226.91,40.56,238.87,270.69,3.19,77.33,210.38,92.41,7.97,46.24,2.52,14.26,3029.13,68.56,6.93,319.62,49.09,27.11,8.81,5.93,59.05
t4,181.86,27.89,97.16,17.51,3.04,0.47,144.6,104.9,28.32,40.07,157.3,0.02,109.04,1767.67,4201.89,19.13,0.43,47.62,80.2,1741.69,586.9,2.77,2.69,5.98,21.46,105.95,86.73,71.14,23.11,11.59,740.4,37.78,7.64,49.75,15.24,160.96,93.06,3.9,27.05,1.86,-0.11,2.01,3394.41,3.99,54.32,366.07,20.3,1.62,163.69,638.16,3.76,4.64,0.61,13.21,3.73,38.41,8262.27,27.09,46.49,27.8,2888.81,31.3,0.1,25.84,2.17,10.29,19.74,280.96,5.73,604.73,540.82,114.97,70.66,132.07,40.04,5.5,4.18,-0.14,2996.54,23.54,72.93,50.79,74.78,1303.69,8.75,13.31,0.05,4.26,91.29,46.16,394.29,257.13,163.05,624.28,115.85,3.38,16.08,4.88,1.25,232.86,15686.62,108.73,40.63,-0.3,228.92,3.78,243.6,1735.03,153.7,75.42,197.77,107.11,47.54,12.21,0.85,323.89,34.25,0.4,35.59,17.24,93.41,0.35,669.12,18.08,59.41,845.19,43.13,44.25,412.75,66.8,1.53,2.42,3.02,1.75,1.71,1.92,33.41,4.31,80.69,20.55,109.82,34.22,28.95,31.51,54.0,376.57,59.45,0.36,15.4,42.13,0.0,533.62,17.04,7.2,570.07,0.15,86.95,5.91,6.53,1.45,137.6,158.01,129.31,0.24,265.53,62.46,6.81,20.78,96.12,2097.26,74.02,23.66,0.0,58.23,170.47,37.4,2.32,342.63,21.47,2.62,292.68,117.33,28.98,656.68,32.7,22.28,120.4,18.74,6.44,49.4,34.14,-1.84,3.06,9.69,11.8,16.24,2.79,107.24,320.54,2.23,126.13,9.69,16.36,116.17,143.54,3.32,-1.14,12.13,3.51,50.13,4.88,337.61,36.64,185.48,7.2,0.22,0.44,5.41,8.16,8869.7,81.55,0.06,33.52,1.05,75.34,21.17,1713.59,48.41,57.95,84.69,3.39,42.41,27.83,194.02,67.14,319.89,173.04,23.31,94.57,950.67,156.51,10.84,112.63,12.83,42.51,948.06,154.88,10.24,309.78,65.97,27.58,18.44,11.18,55.06
t5,243.23,70.98,133.6,38.15,21.79,0.05,202.89,61.05,19.84,51.92,38.68,3.37,100.28,910.77,5605.16,14.19,0.81,25.83,139.82,591.18,246.45,4.99,1.49,49.83,67.88,37.0,32.83,21.79,50.42,31.27,1561.86,58.2,2.38,56.56,7.63,63.17,163.44,3.64,25.49,2.05,0.2,3.51,868.38,5.02,55.66,246.82,18.66,7.15,55.91,227.69,0.62,20.92,1.64,11.55,3.14,22.6,2568.73,32.57,20.57,16.95,658.09,58.02,1.96,28.58,1.02,51.06,40.24,520.64,0.18,172.31,100.43,100.42,73.52,54.85,16.79,5.17,6.44,-1.1,901.66,42.23,42.45,67.09,44.73,520.34,11.94,8.44,0.17,5.71,41.91,34.19,188.65,476.4,92.39,348.85,101.15,2.28,14.34,4.62,1.26,220.23,6027.17,279.43,11.67,3.01,63.07,6.72,115.1,3771.16,95.65,84.62,98.11,59.03,55.02,19.91,-0.33,111.64,17.69,2.58,34.67,42.43,87.88,0.64,668.82,46.17,106.3,307.63,75.79,53.06,103.81,94.1,1.5,0.04,25.09,0.35,-0.16,3.37,85.71,0.96,64.3,35.12,37.73,31.7,24.17,9.89,34.51,124.31,39.53,7.71,34.94,21.77,0.09,742.52,20.13,1.33,655.59,1.01,72.96,25.44,17.39,0.01,97.7,163.79,197.85,1.11,404.89,27.21,4.47,45.53,36.53,752.88,44.5,58.77,1.13,135.06,92.04,49.52,25.62,695.67,70.95,0.35,372.88,64.57,59.07,219.43,29.33,44.42,95.72,4.56,13.16,18.12,8.87,13.74,4.86,27.63,36.34,9.53,1.26,55.27,87.14,1.73,189.78,8.84,17.13,41.26,216.9,9.01,0.23,20.15,4.53,76.79,9.59,477.18,20.94,337.0,9.93,0.21,1.81,1.46,16.56,3057.47,157.31,-0.1,68.18,0.1,133.01,57.29,468.3,25.22,55.98,174.3,5.7,41.16,91.39,67.4,168.9,156.42,57.64,25.13,54.53,1279.06,95.28,4.96,207.08,5.75,132.05,212.61,220.03,15.37,99.63,71.84,33.75,14.27,46.29,25.7
t6,136.21,56.56,181.12,59.04,38.55,0.0,114.43,22.38,4.13,54.43,5.3,6.07,96.26,224.7,3898.84,5.74,-1.07,15.18,171.17,171.49,20.7,5.77,0.71,16.88,42.36,10.71,7.82,4.65,47.45,38.88,1426.25,40.41,1.87,45.95,2.68,19.56,141.01,8.45,22.67,13.6,1.57,9.81,161.31,-1.17,15.48,131.19,7.21,13.58,9.0,65.9,0.0,24.01,3.66,12.52,3.85,9.24,601.99,28.13,0.23,4.96,153.31,40.97,-0.4,13.71,2.67,27.68,32.63,426.32,0.98,40.07,28.95,35.55,37.64,29.14,8.01,6.68,3.79,-0.8,246.37,19.72,21.13,64.9,13.74,169.46,15.64,13.0,0.89,10.05,12.18,17.65,67.31,416.75,22.72,168.4,53.91,0.45,13.85,10.09,-0.35,114.76,1802.28,198.89,5.11,10.9,31.46,1.19,65.41,2377.76,31.52,59.09,47.52,18.35,40.97,61.19,0.15,36.76,5.9,0.36,8.57,47.41,75.71,-0.23,457.0,29.14,132.66,64.26,67.02,42.0,18.91,74.35,1.43,0.14,30.79,1.28,-0.28,13.11,94.97,0.54,55.87,34.48,11.5,8.81,11.88,6.87,15.8,44.41,18.13,9.82,22.93,5.29,0.06,591.69,19.24,2.92,311.69,3.8,25.91,33.82,16.28,0.3,22.73,73.18,149.9,4.57,423.38,13.03,2.29,23.95,13.03,202.87,14.12,28.09,2.63,133.25,40.42,47.19,32.31,936.58,51.66,0.77,176.75,27.18,49.93,58.12,3.2,21.49,51.28,8.09,3.05,2.29,4.52,17.4,0.63,13.83,41.8,14.85,-0.2,8.6,14.22,8.26,205.65,12.56,19.61,8.1,273.4,2.41,14.33,35.11,4.65,48.24,5.38,347.01,9.67,187.04,14.16,0.2,0.87,3.62,6.86,834.36,270.2,1.56,24.05,2.16,78.36,114.76,138.45,15.74,56.18,165.24,10.57,22.98,130.29,22.38,221.66,37.96,11.47,13.22,24.42,553.48,30.59,2.96,264.81,4.69,67.98,43.67,111.2,23.65,20.28,38.18,12.9,20.52,72.77,13.66
t7,66.31,21.9,144.83,26.97,16.52,0.0,32.89,2.73,1.25,31.01,0.55,1.4,48.0,56.25,1751.72,2.86,0.42,1.85,114.28,54.97,5.51,5.98,-0.12,8.08,43.52,-0.58,6.14,2.58,28.64,61.65,449.76,13.82,0.87,27.17,0.48,4.04,62.68,3.37,19.36,4.15,0.54,6.8,42.78,-0.16,2.68,58.04,6.51,20.18,2.17,8.69,0.3,15.91,2.31,0.45,-0.02,1.98,156.04,27.94,0.53,1.16,25.61,39.13,0.32,8.87,0.13,3.85,19.58,253.3,1.48,17.11,14.08,11.18,10.11,8.9,5.89,9.33,2.31,1.92,67.14,5.81,11.43,30.41,4.71,28.31,18.31,8.7,3.09,11.63,1.82,-0.34,19.36,182.88,0.36,94.53,20.29,-1.05,4.85,10.58,3.06,65.71,481.15,93.5,0.26,7.08,9.65,1.54,26.41,789.63,8.05,17.5,15.37,11.45,17.37,106.76,-0.08,6.63,6.95,3.16,0.79,22.89,32.11,0.91,228.89,2.08,77.1,10.26,51.37,12.4,3.75,34.6,1.77,1.08,26.33,1.0,-0.21,7.54,55.03,2.7,14.35,11.78,0.08,4.83,20.43,3.12,8.35,7.29,11.11,2.55,19.48,4.6,3.77,188.58,1.45,3.07,100.56,4.37,1.07,17.09,6.24,0.03,19.94,23.56,53.88,0.0,240.52,3.2,5.58,22.06,2.69,67.73,5.67,4.98,0.14,44.71,12.5,12.42,29.94,654.89,19.33,0.0,81.81,5.56,21.07,18.56,4.5,14.61,24.41,5.39,20.56,0.9,3.16,5.22,5.75,6.64,16.45,12.66,0.0,3.49,0.72,20.66,100.11,12.18,15.57,7.06,121.0,0.24,16.27,50.46,4.58,26.04,6.6,185.72,1.85,42.18,6.23,0.44,0.0,3.34,5.29,149.32,246.93,0.0,5.37,1.09,46.18,162.81,24.98,10.14,40.65,70.83,4.96,18.42,86.32,22.04,178.61,18.66,3.61,19.19,9.95,133.04,14.88,0.28,202.57,7.39,13.29,8.11,53.09,14.53,4.04,22.04,3.15,12.23,27.25,3.68
t8,29.17,18.23,72.78,17.75,8.19,0.0,19.5,-0.48,0.0,9.54,0.06,3.75,15.51,25.37,629.72,1.33,0.28,0.04,65.15,11.93,4.64,4.58,0.0,1.47,16.62,0.0,3.18,0.42,12.25,20.4,120.27,4.7,-0.03,5.48,0.11,9.07,19.95,14.99,5.67,-0.26,9.85,7.92,10.47,0.1,1.52,25.62,7.38,6.41,0.04,0.92,0.34,1.75,4.44,2.42,0.95,0.0,33.23,14.63,0.03,0.0,5.83,11.24,0.41,6.35,0.66,8.65,12.09,86.05,0.08,8.49,6.11,0.18,2.4,5.05,1.33,3.18,4.01,0.0,22.0,3.68,2.32,5.57,0.0,18.19,2.54,4.56,5.0,11.88,0.43,0.15,6.14,67.1,0.26,24.95,2.81,0.31,0.5,2.33,4.58,20.89,153.69,39.74,0.0,5.32,3.02,-0.03,16.1,169.73,1.92,5.98,3.13,2.61,4.11,50.03,0.21,2.88,0.6,0.1,0.5,6.29,6.99,5.18,82.65,1.76,21.39,3.55,10.09,3.79,0.63,20.42,2.89,0.09,14.66,1.81,0.0,1.3,38.4,1.31,7.79,12.19,1.75,-0.01,7.19,0.63,1.81,5.63,5.21,2.17,8.91,3.53,0.56,34.85,0.04,0.8,30.99,1.55,0.15,5.55,1.12,0.0,8.0,0.25,15.61,0.44,112.21,-0.39,1.79,9.75,0.51,22.44,1.13,8.48,0.0,12.53,4.41,9.95,23.82,340.84,5.25,0.0,22.95,0.77,14.05,2.73,0.0,7.68,22.65,0.12,2.07,0.05,2.07,8.55,0.64,6.5,19.33,4.67,0.0,0.7,0.3,25.33,36.27,3.58,3.87,2.84,57.83,0.18,8.71,19.68,4.4,18.47,3.48,114.64,0.2,14.51,7.09,0.49,0.15,2.68,0.42,40.46,154.74,0.06,0.67,2.02,15.55,184.53,11.11,4.18,14.5,10.19,3.06,18.41,38.98,2.54,65.64,5.54,0.18,10.05,4.99,57.69,0.45,-0.7,81.54,5.26,1.27,7.11,12.29,8.18,1.13,7.25,0.0,11.32,5.37,0.91
t9,3.0,3.88,16.77,8.85,6.04,0.0,2.23,-0.02,0.0,1.78,0.0,3.98,6.5,4.76,155.57,1.33,0.03,0.55,39.15,7.24,0.17,2.63,0.0,1.11,11.07,0.0,0.42,0.1,3.64,10.96,31.58,0.06,0.0,4.04,0.2,2.54,10.72,8.67,1.21,0.0,5.84,4.0,0.56,-0.05,6.16,9.17,2.26,5.55,0.0,1.13,0.82,-0.15,9.51,0.0,0.27,-0.09,11.43,3.58,0.05,0.06,0.31,0.66,0.4,0.0,0.0,1.45,3.56,37.79,2.07,0.1,0.21,2.77,2.71,0.2,2.55,2.02,0.99,0.0,4.79,0.64,0.24,1.22,0.0,2.48,3.04,-0.04,1.68,3.27,0.07,0.0,0.37,11.38,0.38,9.68,0.13,0.87,0.27,-0.14,2.34,3.67,51.64,16.86,0.0,1.14,1.32,0.0,7.78,19.18,2.99,-0.51,0.47,1.93,-0.11,20.12,0.36,0.26,2.29,-0.2,0.18,1.94,0.72,7.34,32.01,0.0,1.72,0.0,4.99,1.75,2.61,4.48,0.1,0.0,5.19,0.34,0.0,0.0,11.79,-0.51,6.43,4.76,0.72,-0.15,10.7,0.0,0.0,1.47,-0.33,0.21,5.88,0.11,0.0,12.74,0.0,0.0,10.68,0.18,0.0,3.65,6.73,0.0,2.02,-0.87,3.0,-0.03,36.54,0.24,0.0,-0.01,0.37,8.51,0.0,4.83,0.0,6.36,0.45,1.91,2.89,128.78,0.25,0.0,5.23,0.02,3.51,0.19,0.0,10.98,6.52,0.0,3.45,0.0,0.0,0.61,0.0,5.75,7.69,0.22,-0.07,0.0,0.7,16.85,2.83,1.23,1.16,-0.59,17.53,0.0,1.22,13.67,1.07,11.1,2.88,41.06,0.0,1.59,4.48,0.49,0.0,0.92,0.01,19.26,57.34,0.0,-0.42,0.37,2.54,115.48,7.37,3.94,-0.26,1.17,5.71,2.96,18.13,0.7,39.26,0.59,-0.84,2.97,1.81,4.07,0.44,2.93,38.01,6.26,0.45,4.98,2.33,0.98,0.21,12.89,0.49,4.05,0.82,0.97
t10,3.89,-0.31,1.13,2.31,0.35,0.0,0.95,0.0,0.0,0.71,0.88,0.0,1.73,0.0,36.88,0.31,0.0,0.0,11.3,-0.03,0.0,0.89,0.0,0.6,8.59,0.0,0.4,0.0,8.3,1.64,4.15,-0.39,0.0,5.15,0.0,0.3,1.66,11.34,0.92,0.0,1.79,2.54,0.1,0.0,0.61,2.65,2.6,2.58,0.0,0.4,0.02,0.03,5.1,0.0,0.0,-0.09,1.94,1.03,0.0,0.0,1.59,2.42,-0.01,0.0,0.0,0.22,0.0,11.96,1.94,0.0,0.0,0.78,-0.07,1.33,0.9,0.13,1.8,0.0,1.0,0.0,0.0,-0.02,-0.17,1.25,4.31,-0.06,-0.3,1.96,0.0,0.0,-0.66,4.23,0.0,2.11,0.0,0.12,-0.07,0.68,2.89,-0.25,6.62,2.36,0.09,0.21,0.22,-0.11,0.63,0.8,0.3,-0.2,0.0,0.35,0.0,16.73,0.0,-0.03,-0.31,-0.06,0.6,1.93,1.53,-0.72,9.15,0.0,4.42,0.21,1.69,4.9,0.0,0.93,0.0,0.0,0.76,0.0,0.0,0.0,2.41,0.06,0.45,-0.24,0.0,0.05,0.68,0.0,0.0,0.23,0.0,0.0,2.31,0.0,0.0,5.04,0.0,0.0,-0.1,0.23,0.0,2.52,0.97,0.0,0.0,-0.26,-0.03,0.05,15.4,-0.09,0.18,0.47,0.0,0.12,0.0,-0.44,0.0,1.77,0.0,4.7,-0.06,39.81,0.0,0.0,1.27,0.0,0.0,0.65,0.0,13.56,0.15,0.0,1.21,0.0,0.0,0.06,0.3,4.03,2.32,0.42,0.04,0.0,-0.13,2.19,0.48,0.0,0.0,0.18,11.78,0.0,0.1,4.29,0.45,0.19,0.0,10.02,0.0,0.0,0.79,0.0,0.0,0.45,-0.12,2.53,25.58,0.0,0.18,0.0,0.32,44.33,3.12,0.27,0.0,0.25,5.97,0.38,7.51,0.47,23.65,-0.4,0.22,4.42,0.0,0.05,0.0,0.24,8.25,4.66,0.0,1.01,0.34,1.39,0.33,2.93,0.0,4.56,0.0,0.79
