t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,32.0,0.0,59.0,13.0,0.0,378.0,56.0,120.0,29.0,32.0,5308.0,2.0,89.0,1930.0,1951.0,180.0,0.0,20.0,61.0,4226.0,319.0,16.0,16.0,0.0,11.0,56.0,1178.0,2328.0,29.0,11.0,147.0,13.0,762.0,10.0,474.0,628.0,64.0,29.0,9.0,0.0,0.0,99.0,28639.0,115.0,63.0,870.0,4.0,0.0,141.0,437.0,0.0,0.0,0.0,0.0,2.0,160.0,200843.0,0.0,780.0,41.0,22655.0,11.0,9.0,34.0,201.0,0.0,49.0,33.0,0.0,4411.0,187512.0,23.0,47.0,249.0,146.0,1.0,54.0,0.0,17749.0,35.0,19.0,35.0,13.0,3832.0,18.0,50.0,0.0,0.0,136.0,616.0,590.0,59.0,124.0,1386.0,367.0,83.0,27.0,35.0,0.0,80.0,208296.0,37.0,184.0,0.0,12766.0,27.0,694.0,681.0,187.0,8.0,206.0,62.0,84.0,78.0,101.0,1175.0,830.0,0.0,26.0,3.0,5.0,35.0,250.0,0.0,10.0,1096.0,0.0,20.0,3032.0,9.0,0.0,0.0,12.0,1.0,0.0,6.0,22.0,0.0,18.0,90.0,76.0,5.0,37.0,539.0,53.0,1385.0,37.0,22.0,6.0,180.0,0.0,265.0,15.0,25.0,364.0,0.0,91.0,6.0,0.0,1.0,169.0,74.0,17.0,17.0,63.0,442.0,0.0,0.0,40.0,8672.0,597.0,0.0,0.0,135.0,311.0,5.0,8.0,279.0,58.0,385.0,20.0,40.0,6.0,641.0,70.0,0.0,312.0,84797.0,8.0,39.0,44441.0,0.0,14.0,0.0,0.0,0.0,0.0,25.0,2548.0,7.0,31.0,57.0,4.0,259.0,30.0,22.0,0.0,0.0,4.0,12.0,16.0,316.0,58.0,58.0,3.0,0.0,0.0,21.0,157.0,28526.0,76.0,0.0,1.0,0.0,69.0,64.0,190603.0,58.0,30.0,4.0,0.0,39.0,40.0,587.0,12.0,236.0,871.0,0.0,43.0,185.0,202.0,54.0,13.0,0.0,6.0,36424.0,26.0,0.0,425.0,33.0,0.0,1.0,0.0,65.0
t2,585.0,26.0,689.0,77.0,92.0,278.0,845.0,1710.0,43.0,157.0,24865.0,2.0,386.0,22521.0,23218.0,1093.0,0.0,350.0,656.0,36566.0,9695.0,172.0,0.0,55.0,103.0,847.0,5618.0,14463.0,393.0,137.0,2012.0,56.0,1774.0,216.0,1861.0,5865.0,519.0,321.0,186.0,25.0,0.0,302.0,197585.0,292.0,934.0,6854.0,69.0,27.0,2596.0,6270.0,3.0,0.0,11.0,20.0,3.0,1062.0,527694.0,46.0,2847.0,243.0,177222.0,70.0,76.0,343.0,577.0,65.0,156.0,857.0,15.0,33705.0,240428.0,481.0,356.0,2153.0,1275.0,7.0,313.0,0.0,128484.0,184.0,413.0,110.0,575.0,31595.0,361.0,266.0,0.0,16.0,1284.0,1370.0,6657.0,1319.0,1426.0,15005.0,2170.0,320.0,108.0,245.0,0.0,812.0,613033.0,374.0,1420.0,0.0,74499.0,234.0,4865.0,8490.0,1292.0,121.0,2107.0,1078.0,218.0,207.0,529.0,10832.0,3042.0,0.0,377.0,188.0,257.0,45.0,3209.0,0.0,198.0,16132.0,30.0,197.0,22366.0,282.0,0.0,3.0,149.0,16.0,0.0,17.0,156.0,0.0,582.0,314.0,1265.0,194.0,223.0,3450.0,350.0,10284.0,426.0,157.0,95.0,1060.0,0.0,2206.0,58.0,40.0,2947.0,0.0,641.0,156.0,77.0,7.0,2284.0,500.0,466.0,79.0,467.0,3069.0,22.0,1.0,564.0,64270.0,3489.0,38.0,5.0,1801.0,2636.0,50.0,65.0,1367.0,299.0,822.0,521.0,1249.0,51.0,10554.0,692.0,50.0,1731.0,24469.0,86.0,560.0,46808.0,0.0,68.0,142.0,67.0,4.0,20.0,308.0,18680.0,301.0,629.0,81.0,78.0,2201.0,344.0,114.0,0.0,34.0,8.0,221.0,109.0,2436.0,209.0,1184.0,36.0,0.0,0.0,78.0,626.0,233401.0,583.0,0.0,3.0,4.0,246.0,263.0,333875.0,352.0,320.0,343.0,4.0,331.0,169.0,5009.0,263.0,3790.0,6997.0,73.0,768.0,2211.0,1885.0,76.0,263.0,97.0,59.0,168622.0,1201.0,4.0,6332.0,770.0,14.0,139.0,59.0,956.0
t3,2477.0,138.0,5537.0,317.0,584.0,107.0,4709.0,6117.0,280.0,552.0,22378.0,44.0,1551.0,69315.0,103012.0,1472.0,0.0,1882.0,2638.0,88781.0,86304.0,261.0,128.0,4.0,316.0,3353.0,7593.0,11756.0,1196.0,396.0,13352.0,328.0,745.0,686.0,2462.0,12005.0,2107.0,326.0,479.0,205.0,136.0,399.0,294082.0,400.0,2491.0,16282.0,854.0,87.0,8669.0,28539.0,30.0,61.0,0.0,121.0,23.0,1817.0,636506.0,141.0,4414.0,881.0,273412.0,362.0,46.0,1202.0,1006.0,251.0,505.0,4404.0,1.0,54158.0,97442.0,3056.0,1959.0,5888.0,2052.0,75.0,702.0,17.0,213848.0,802.0,1782.0,705.0,2282.0,73335.0,733.0,587.0,0.0,167.0,3091.0,1957.0,20454.0,5136.0,6597.0,36837.0,5531.0,521.0,548.0,605.0,23.0,3764.0,924249.0,2686.0,2207.0,2.0,51748.0,358.0,11424.0,45089.0,5143.0,669.0,7493.0,3803.0,992.0,190.0,863.0,22545.0,2972.0,0.0,1369.0,630.0,1780.0,31.0,12740.0,84.0,1139.0,50587.0,209.0,568.0,35922.0,1556.0,14.0,15.0,755.0,61.0,0.0,75.0,1567.0,12.0,2352.0,574.0,3565.0,1253.0,653.0,4443.0,1146.0,21867.0,1397.0,168.0,109.0,1910.0,0.0,13186.0,111.0,217.0,16409.0,2.0,2913.0,408.0,130.0,193.0,6646.0,2386.0,2374.0,29.0,2058.0,4813.0,151.0,144.0,3090.0,134379.0,4683.0,156.0,33.0,9128.0,8082.0,586.0,259.0,5761.0,1183.0,302.0,4186.0,5033.0,369.0,35749.0,1719.0,154.0,4209.0,3889.0,401.0,1702.0,8010.0,8.0,108.0,289.0,318.0,72.0,90.0,3269.0,29214.0,393.0,2519.0,321.0,455.0,6028.0,2972.0,456.0,8.0,105.0,86.0,1519.0,116.0,9578.0,1561.0,6348.0,164.0,1.0,0.0,324.0,1319.0,531494.0,1926.0,61.0,105.0,49.0,993.0,892.0,199272.0,1272.0,1380.0,2095.0,28.0,1331.0,913.0,12091.0,1834.0,16014.0,17803.0,139.0,3324.0,13677.0,6254.0,75.0,2443.0,238.0,834.0,121338.0,5590.0,138.0,18407.0,2538.0,84.0,734.0,321.0,3033.0
t4,5003.0,767.0,13567.0,878.0,687.0,44.0,9421.0,6103.0,762.0,2033.0,6136.0,32.0,3867.0,80970.0,240562.0,847.0,55.0,2926.0,4115.0,65901.0,85629.0,659.0,339.0,294.0,1194.0,4822.0,4128.0,3171.0,1813.0,938.0,55747.0,849.0,326.0,1704.0,762.0,7532.0,5889.0,529.0,687.0,567.0,169.0,368.0,128672.0,446.0,2715.0,15606.0,1298.0,218.0,6862.0,28634.0,17.0,163.0,201.0,440.0,98.0,1127.0,320653.0,604.0,2676.0,918.0,112616.0,875.0,106.0,1674.0,133.0,472.0,1379.0,13751.0,24.0,25524.0,23599.0,8438.0,3907.0,5815.0,1597.0,180.0,1056.0,2.0,108763.0,1607.0,2569.0,3636.0,4903.0,58930.0,823.0,623.0,3.0,291.0,3141.0,2893.0,18849.0,13665.0,7595.0,28112.0,7310.0,397.0,812.0,1038.0,26.0,9736.0,636937.0,7608.0,1009.0,14.0,10523.0,279.0,11131.0,161370.0,6356.0,2268.0,8952.0,5935.0,1920.0,390.0,333.0,17071.0,1590.0,7.0,2276.0,1500.0,4584.0,40.0,31753.0,454.0,3502.0,37820.0,861.0,1964.0,15764.0,4555.0,153.0,124.0,932.0,38.0,3.0,241.0,6625.0,141.0,4515.0,996.0,4319.0,2402.0,1261.0,2036.0,2439.0,15698.0,3018.0,269.0,397.0,1487.0,0.0,43785.0,329.0,406.0,41440.0,57.0,4100.0,1078.0,648.0,288.0,7532.0,9320.0,7053.0,32.0,7109.0,3951.0,199.0,698.0,3728.0,94203.0,2867.0,696.0,13.0,18733.0,9744.0,2090.0,444.0,20863.0,2626.0,24.0,12414.0,5473.0,1709.0,30092.0,1904.0,278.0,6543.0,678.0,631.0,1891.0,1270.0,43.0,37.0,518.0,630.0,444.0,316.0,5607.0,12323.0,367.0,6252.0,464.0,1088.0,5229.0,8357.0,971.0,128.0,422.0,324.0,4245.0,577.0,23654.0,2461.0,18099.0,455.0,30.0,7.0,325.0,933.0,374921.0,6439.0,160.0,894.0,111.0,3845.0,2925.0,60998.0,2569.0,2343.0,5078.0,102.0,3420.0,3655.0,8092.0,5471.0,20634.0,9939.0,246.0,4587.0,50870.0,7876.0,276.0,7714.0,526.0,3167.0,31896.0,9378.0,676.0,13192.0,4360.0,410.0,2134.0,1594.0,2791.0
t5,5714.0,2016.0,13433.0,1783.0,1069.0,24.0,9678.0,2525.0,1389.0,3301.0,1297.0,41.0,5030.0,35479.0,295034.0,390.0,37.0,2360.0,7093.0,21661.0,14329.0,609.0,220.0,714.0,2240.0,1473.0,1696.0,949.0,2126.0,2139.0,104551.0,2181.0,210.0,3102.0,103.0,2502.0,7671.0,415.0,979.0,563.0,60.0,549.0,31355.0,258.0,1328.0,11940.0,2027.0,245.0,2021.0,9311.0,14.0,409.0,673.0,640.0,2.0,382.0,92406.0,1730.0,851.0,608.0,25436.0,1850.0,140.0,1523.0,37.0,1740.0,1703.0,24820.0,98.0,6787.0,4676.0,7835.0,3338.0,2614.0,1086.0,177.0,852.0,1.0,33034.0,1029.0,2307.0,4673.0,4469.0,22398.0,879.0,615.0,67.0,521.0,1955.0,1862.0,8414.0,22187.0,3160.0,14028.0,4965.0,185.0,889.0,833.0,117.0,10990.0,250338.0,10693.0,333.0,171.0,2215.0,266.0,5766.0,224432.0,3708.0,5509.0,4758.0,4521.0,1674.0,1344.0,147.0,5251.0,527.0,38.0,853.0,1595.0,5890.0,113.0,40313.0,1293.0,6892.0,12345.0,2286.0,2197.0,4747.0,6712.0,113.0,15.0,1483.0,3.0,0.0,133.0,10428.0,80.0,4558.0,2012.0,2122.0,1109.0,1166.0,774.0,1937.0,6129.0,3078.0,395.0,878.0,654.0,28.0,69981.0,1257.0,279.0,45368.0,146.0,1704.0,1682.0,700.0,178.0,3226.0,14374.0,10226.0,0.0,16013.0,1595.0,115.0,1275.0,1371.0,31310.0,938.0,1662.0,39.0,12240.0,4421.0,3063.0,210.0,42343.0,1851.0,9.0,15358.0,2108.0,3684.0,10194.0,1275.0,597.0,4502.0,153.0,630.0,1263.0,425.0,115.0,179.0,951.0,838.0,871.0,47.0,2386.0,3030.0,185.0,9061.0,821.0,992.0,2095.0,12790.0,714.0,211.0,740.0,542.0,4586.0,1165.0,33535.0,962.0,16377.0,452.0,6.0,12.0,300.0,473.0,125175.0,14717.0,26.0,1954.0,108.0,6118.0,6826.0,14567.0,2200.0,3080.0,6410.0,147.0,4353.0,6908.0,2989.0,9791.0,8879.0,3416.0,413.0,3540.0,73600.0,4385.0,224.0,15683.0,816.0,6368.0,7853.0,7067.0,1075.0,3671.0,2988.0,1137.0,1516.0,3788.0,1444.0
t6,5095.0,2574.0,6382.0,1810.0,1069.0,0.0,4888.0,759.0,1064.0,2368.0,395.0,42.0,5692.0,9812.0,198601.0,429.0,61.0,942.0,7445.0,5452.0,1692.0,532.0,74.0,770.0,3104.0,630.0,501.0,196.0,1685.0,2197.0,69443.0,2048.0,83.0,3310.0,137.0,675.0,5976.0,49.0,1209.0,286.0,105.0,568.0,7786.0,161.0,534.0,7283.0,991.0,359.0,434.0,2600.0,0.0,635.0,567.0,772.0,0.0,236.0,22038.0,1886.0,300.0,60.0,4683.0,1841.0,138.0,677.0,1.0,2842.0,1097.0,21685.0,211.0,1358.0,937.0,4270.0,1286.0,790.0,1025.0,312.0,366.0,11.0,9158.0,608.0,1273.0,2172.0,1486.0,6599.0,548.0,287.0,324.0,1000.0,474.0,739.0,2955.0,17028.0,592.0,6852.0,2008.0,52.0,547.0,288.0,237.0,6339.0,74204.0,9698.0,33.0,315.0,770.0,209.0,3086.0,97836.0,1904.0,3973.0,1268.0,1936.0,908.0,2983.0,20.0,1088.0,210.0,104.0,216.0,1295.0,3560.0,96.0,29629.0,1044.0,7621.0,2846.0,3944.0,1405.0,1207.0,4507.0,87.0,2.0,2354.0,2.0,0.0,230.0,4547.0,21.0,2820.0,1710.0,578.0,374.0,1409.0,203.0,676.0,2227.0,2056.0,359.0,1058.0,222.0,0.0,40540.0,1160.0,210.0,22779.0,135.0,201.0,1244.0,703.0,123.0,1112.0,9241.0,6774.0,28.0,21912.0,518.0,24.0,1499.0,271.0,8988.0,417.0,1386.0,162.0,3850.0,1879.0,2283.0,474.0,47890.0,706.0,13.0,8905.0,623.0,2772.0,2147.0,672.0,1029.0,2273.0,77.0,314.0,398.0,208.0,456.0,44.0,1126.0,1375.0,1033.0,23.0,625.0,750.0,321.0,7584.0,747.0,463.0,426.0,9967.0,203.0,597.0,1233.0,469.0,2563.0,452.0,22192.0,317.0,5647.0,674.0,4.0,11.0,288.0,186.0,28687.0,19770.0,3.0,1864.0,56.0,5151.0,11084.0,3434.0,987.0,2114.0,4608.0,294.0,2663.0,7848.0,1246.0,11453.0,2629.0,738.0,873.0,1925.0,38092.0,1518.0,236.0,17498.0,657.0,4168.0,1511.0,3989.0,1115.0,827.0,2079.0,1248.0,737.0,2962.0,586.0
t7,3409.0,1971.0,2395.0,1473.0,627.0,0.0,2174.0,298.0,695.0,1121.0,183.0,19.0,2869.0,2441.0,83968.0,80.0,21.0,684.0,5854.0,1714.0,289.0,193.0,8.0,952.0,1895.0,87.0,58.0,84.0,809.0,1216.0,21087.0,1078.0,40.0,2034.0,90.0,396.0,2589.0,20.0,1076.0,160.0,136.0,474.0,1943.0,38.0,106.0,3526.0,356.0,219.0,129.0,584.0,0.0,1007.0,108.0,535.0,0.0,71.0,5514.0,913.0,168.0,31.0,830.0,1255.0,160.0,247.0,7.0,1583.0,455.0,13441.0,29.0,421.0,185.0,1762.0,299.0,203.0,431.0,387.0,138.0,35.0,2742.0,229.0,522.0,645.0,358.0,1575.0,502.0,138.0,263.0,439.0,202.0,305.0,1022.0,8323.0,99.0,2558.0,597.0,1.0,161.0,35.0,121.0,2611.0,22204.0,5340.0,16.0,129.0,363.0,104.0,1098.0,23984.0,643.0,1553.0,402.0,852.0,418.0,3322.0,0.0,161.0,108.0,266.0,127.0,828.0,1585.0,8.0,14202.0,501.0,4300.0,541.0,3141.0,864.0,231.0,1997.0,12.0,44.0,1735.0,29.0,61.0,220.0,893.0,128.0,971.0,765.0,72.0,170.0,1118.0,11.0,495.0,474.0,589.0,117.0,1190.0,66.0,0.0,13599.0,545.0,360.0,7588.0,44.0,20.0,470.0,931.0,133.0,525.0,3377.0,2746.0,183.0,15161.0,207.0,17.0,1245.0,48.0,2487.0,94.0,1113.0,87.0,1358.0,482.0,810.0,1072.0,31000.0,98.0,7.0,4842.0,192.0,1714.0,480.0,174.0,1431.0,749.0,23.0,99.0,180.0,53.0,731.0,67.0,643.0,1606.0,518.0,0.0,99.0,230.0,333.0,3999.0,280.0,212.0,310.0,5145.0,0.0,492.0,2087.0,233.0,895.0,39.0,10161.0,88.0,1171.0,676.0,49.0,96.0,143.0,71.0,6400.0,15644.0,7.0,1276.0,31.0,2559.0,11262.0,1112.0,144.0,1293.0,1982.0,377.0,1198.0,5385.0,451.0,6955.0,367.0,199.0,989.0,614.0,11012.0,330.0,138.0,13177.0,521.0,1450.0,292.0,1339.0,562.0,199.0,1260.0,841.0,539.0,1158.0,125.0
t8,1609.0,836.0,970.0,1072.0,485.0,0.0,748.0,177.0,183.0,535.0,81.0,42.0,1086.0,371.0,29933.0,9.0,64.0,131.0,3364.0,674.0,23.0,31.0,0.0,410.0,963.0,11.0,79.0,10.0,387.0,593.0,5921.0,557.0,0.0,1089.0,12.0,106.0,1145.0,1.0,452.0,165.0,106.0,218.0,524.0,3.0,107.0,1504.0,299.0,199.0,43.0,119.0,0.0,371.0,92.0,165.0,0.0,0.0,1314.0,996.0,23.0,7.0,314.0,609.0,132.0,62.0,0.0,447.0,251.0,6694.0,4.0,75.0,111.0,531.0,116.0,71.0,97.0,137.0,118.0,5.0,1020.0,118.0,270.0,244.0,161.0,633.0,269.0,147.0,93.0,255.0,113.0,36.0,389.0,2433.0,27.0,886.0,58.0,0.0,0.0,2.0,66.0,1105.0,7115.0,1544.0,0.0,222.0,250.0,115.0,477.0,5955.0,227.0,593.0,55.0,493.0,84.0,1823.0,1.0,0.0,18.0,130.0,12.0,303.0,609.0,0.0,4834.0,66.0,1261.0,72.0,1637.0,181.0,139.0,493.0,0.0,24.0,583.0,118.0,0.0,30.0,242.0,109.0,344.0,228.0,54.0,22.0,712.0,13.0,148.0,76.0,361.0,56.0,661.0,4.0,0.0,3044.0,140.0,483.0,2387.0,0.0,1.0,228.0,297.0,118.0,151.0,730.0,537.0,157.0,8700.0,3.0,11.0,728.0,46.0,687.0,0.0,511.0,6.0,331.0,168.0,515.0,1300.0,13324.0,4.0,0.0,2210.0,78.0,1083.0,21.0,33.0,1337.0,150.0,5.0,12.0,14.0,10.0,691.0,37.0,251.0,1099.0,334.0,1.0,44.0,49.0,213.0,1668.0,374.0,59.0,108.0,1891.0,11.0,165.0,895.0,96.0,233.0,0.0,4116.0,16.0,161.0,362.0,88.0,52.0,24.0,19.0,1338.0,8392.0,0.0,675.0,17.0,508.0,9205.0,529.0,20.0,410.0,846.0,254.0,404.0,1953.0,168.0,2894.0,153.0,31.0,796.0,386.0,2906.0,36.0,97.0,6241.0,509.0,318.0,127.0,812.0,292.0,14.0,843.0,412.0,144.0,187.0,115.0
t9,425.0,180.0,661.0,448.0,365.0,0.0,221.0,2.0,7.0,140.0,13.0,55.0,294.0,30.0,11452.0,89.0,83.0,7.0,2019.0,182.0,0.0,1.0,0.0,61.0,536.0,0.0,16.0,2.0,203.0,235.0,1523.0,209.0,0.0,562.0,0.0,35.0,279.0,0.0,122.0,30.0,98.0,151.0,148.0,2.0,95.0,406.0,178.0,196.0,0.0,31.0,0.0,76.0,29.0,251.0,0.0,0.0,282.0,951.0,0.0,1.0,96.0,424.0,193.0,0.0,3.0,132.0,20.0,2398.0,2.0,28.0,92.0,62.0,14.0,0.0,30.0,79.0,67.0,0.0,275.0,3.0,282.0,45.0,155.0,205.0,220.0,168.0,3.0,236.0,56.0,6.0,28.0,692.0,9.0,352.0,0.0,0.0,0.0,0.0,0.0,304.0,2337.0,374.0,0.0,35.0,83.0,189.0,92.0,1403.0,33.0,524.0,2.0,165.0,105.0,1022.0,13.0,4.0,0.0,114.0,0.0,193.0,235.0,0.0,1388.0,0.0,387.0,3.0,681.0,163.0,70.0,162.0,0.0,0.0,475.0,316.0,4.0,0.0,153.0,28.0,120.0,66.0,2.0,0.0,378.0,7.0,63.0,48.0,106.0,2.0,186.0,22.0,0.0,685.0,75.0,293.0,472.0,0.0,0.0,60.0,53.0,70.0,3.0,345.0,318.0,36.0,3684.0,2.0,0.0,353.0,3.0,97.0,0.0,95.0,0.0,124.0,3.0,50.0,556.0,3792.0,0.0,0.0,817.0,112.0,395.0,23.0,0.0,438.0,10.0,4.0,8.0,2.0,51.0,256.0,41.0,192.0,972.0,57.0,0.0,0.0,3.0,80.0,422.0,148.0,35.0,23.0,796.0,1.0,146.0,504.0,120.0,45.0,0.0,1687.0,0.0,34.0,285.0,117.0,0.0,17.0,0.0,433.0,4551.0,4.0,319.0,17.0,114.0,5376.0,255.0,0.0,74.0,288.0,120.0,147.0,788.0,73.0,1058.0,3.0,0.0,361.0,196.0,652.0,24.0,13.0,2561.0,264.0,137.0,73.0,186.0,49.0,15.0,368.0,152.0,60.0,37.0,36.0
t10,207.0,29.0,424.0,42.0,90.0,0.0,18.0,0.0,0.0,108.0,1.0,12.0,60.0,35.0,4163.0,49.0,30.0,0.0,698.0,8.0,1.0,7.0,0.0,11.0,191.0,0.0,0.0,20.0,109.0,121.0,609.0,11.0,0.0,295.0,0.0,0.0,134.0,0.0,39.0,0.0,18.0,27.0,27.0,0.0,55.0,148.0,57.0,73.0,0.0,0.0,0.0,3.0,0.0,165.0,0.0,0.0,150.0,415.0,0.0,0.0,20.0,182.0,85.0,0.0,1.0,5.0,0.0,761.0,0.0,0.0,24.0,7.0,0.0,0.0,6.0,32.0,11.0,0.0,31.0,0.0,170.0,32.0,9.0,105.0,96.0,132.0,0.0,80.0,79.0,56.0,0.0,166.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,50.0,527.0,196.0,0.0,17.0,66.0,204.0,66.0,285.0,0.0,270.0,1.0,13.0,75.0,538.0,0.0,0.0,0.0,126.0,0.0,13.0,4.0,0.0,301.0,6.0,228.0,1.0,168.0,89.0,9.0,81.0,0.0,0.0,286.0,91.0,12.0,3.0,45.0,0.0,0.0,11.0,0.0,0.0,163.0,0.0,8.0,30.0,10.0,2.0,14.0,0.0,0.0,252.0,12.0,361.0,83.0,0.0,0.0,5.0,4.0,9.0,0.0,116.0,82.0,91.0,1252.0,0.0,15.0,76.0,0.0,87.0,0.0,3.0,0.0,2.0,16.0,0.0,226.0,824.0,0.0,0.0,84.0,44.0,117.0,9.0,0.0,318.0,63.0,0.0,8.0,0.0,0.0,6.0,2.0,55.0,570.0,15.0,0.0,0.0,0.0,71.0,154.0,0.0,0.0,0.0,333.0,15.0,6.0,379.0,22.0,6.0,0.0,800.0,0.0,0.0,122.0,212.0,0.0,6.0,0.0,207.0,2172.0,0.0,102.0,0.0,23.0,2559.0,199.0,2.0,21.0,48.0,0.0,71.0,208.0,65.0,456.0,7.0,2.0,312.0,12.0,119.0,7.0,0.0,756.0,174.0,94.0,21.0,77.0,79.0,27.0,201.0,64.0,86.0,5.0,18.0
