t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,44.0,2.0,35.0,0.0,0.0,287.0,128.0,245.0,3.0,9.0,5573.0,0.0,28.0,1949.0,2085.0,283.0,0.0,24.0,81.0,4788.0,434.0,1.0,13.0,0.0,11.0,12.0,914.0,2189.0,3.0,8.0,180.0,7.0,1018.0,23.0,200.0,1458.0,34.0,44.0,7.0,0.0,0.0,8.0,31487.0,19.0,195.0,787.0,37.0,0.0,125.0,332.0,0.0,0.0,0.0,0.0,2.0,109.0,204342.0,0.0,906.0,8.0,22245.0,13.0,8.0,0.0,215.0,0.0,15.0,38.0,0.0,4691.0,196166.0,51.0,68.0,161.0,107.0,0.0,34.0,0.0,16586.0,0.0,99.0,6.0,30.0,4006.0,2.0,33.0,0.0,0.0,146.0,318.0,493.0,43.0,169.0,1107.0,234.0,35.0,13.0,41.0,0.0,24.0,217235.0,85.0,85.0,0.0,13222.0,0.0,785.0,194.0,119.0,3.0,224.0,78.0,32.0,12.0,153.0,1038.0,1005.0,0.0,17.0,1.0,20.0,4.0,126.0,0.0,15.0,1426.0,1.0,0.0,3588.0,38.0,0.0,0.0,33.0,8.0,0.0,0.0,0.0,0.0,23.0,90.0,149.0,49.0,3.0,380.0,26.0,1131.0,9.0,18.0,13.0,144.0,0.0,722.0,3.0,3.0,378.0,0.0,15.0,10.0,0.0,0.0,104.0,31.0,21.0,21.0,12.0,405.0,3.0,0.0,30.0,8961.0,665.0,47.0,0.0,37.0,343.0,7.0,4.0,129.0,126.0,121.0,30.0,52.0,3.0,730.0,101.0,20.0,117.0,86976.0,10.0,147.0,43906.0,0.0,0.0,38.0,5.0,6.0,21.0,33.0,3022.0,0.0,9.0,6.0,5.0,528.0,54.0,4.0,0.0,0.0,0.0,2.0,136.0,283.0,10.0,122.0,0.0,0.0,0.0,4.0,160.0,29115.0,134.0,0.0,0.0,0.0,76.0,3.0,189263.0,103.0,139.0,49.0,0.0,3.0,23.0,530.0,106.0,205.0,1425.0,2.0,98.0,27.0,157.0,78.0,1.0,2.0,19.0,36742.0,32.0,0.0,586.0,152.0,8.0,0.0,1.0,132.0
t2,739.0,16.0,809.0,59.0,8.0,307.0,993.0,2227.0,227.0,210.0,25961.0,4.0,230.0,21413.0,20709.0,811.0,0.0,402.0,597.0,38429.0,8984.0,3.0,3.0,4.0,151.0,372.0,5480.0,13410.0,293.0,228.0,2012.0,219.0,1367.0,144.0,878.0,8152.0,396.0,170.0,20.0,11.0,0.0,6.0,209830.0,273.0,888.0,5947.0,149.0,15.0,2971.0,7995.0,28.0,17.0,0.0,15.0,61.0,801.0,544497.0,6.0,3989.0,624.0,184167.0,245.0,94.0,232.0,438.0,66.0,109.0,652.0,0.0,32462.0,244456.0,1188.0,657.0,2725.0,1041.0,12.0,239.0,3.0,130940.0,139.0,940.0,117.0,383.0,33315.0,50.0,244.0,0.0,0.0,647.0,1831.0,6816.0,1071.0,1748.0,11850.0,1375.0,78.0,279.0,417.0,18.0,690.0,636079.0,592.0,463.0,0.0,72261.0,93.0,5491.0,3668.0,1423.0,237.0,2547.0,1314.0,399.0,62.0,751.0,10539.0,3216.0,35.0,244.0,102.0,316.0,47.0,2308.0,0.0,225.0,18465.0,144.0,197.0,24655.0,504.0,0.0,0.0,144.0,20.0,5.0,21.0,52.0,0.0,503.0,767.0,905.0,173.0,106.0,2893.0,208.0,10035.0,509.0,119.0,37.0,1119.0,0.0,5220.0,6.0,70.0,3700.0,0.0,260.0,52.0,2.0,33.0,1632.0,684.0,548.0,112.0,370.0,3201.0,124.0,23.0,992.0,68552.0,2417.0,171.0,6.0,350.0,2997.0,61.0,28.0,1706.0,778.0,605.0,520.0,999.0,48.0,12318.0,432.0,97.0,1102.0,25373.0,51.0,760.0,48092.0,0.0,2.0,181.0,14.0,118.0,11.0,396.0,20649.0,1.0,398.0,87.0,51.0,2877.0,591.0,28.0,3.0,14.0,152.0,222.0,458.0,3137.0,680.0,1056.0,7.0,0.0,0.0,0.0,917.0,247917.0,822.0,3.0,43.0,0.0,512.0,217.0,333297.0,347.0,262.0,340.0,46.0,273.0,213.0,4951.0,336.0,3881.0,12739.0,41.0,1068.0,1138.0,1548.0,175.0,124.0,22.0,36.0,172389.0,676.0,0.0,7506.0,1092.0,112.0,146.0,120.0,1092.0
t3,3222.0,87.0,3797.0,390.0,303.0,189.0,4023.0,5968.0,586.0,604.0,19254.0,18.0,1002.0,71938.0,93396.0,1336.0,0.0,1573.0,1703.0,89989.0,81108.0,16.0,48.0,117.0,348.0,3015.0,7218.0,11803.0,1369.0,612.0,13171.0,1474.0,671.0,447.0,1365.0,11085.0,2371.0,253.0,288.0,121.0,28.0,83.0,291760.0,454.0,1478.0,15692.0,669.0,13.0,8596.0,30348.0,24.0,117.0,0.0,368.0,79.0,2235.0,636405.0,75.0,4535.0,1578.0,274521.0,793.0,322.0,1523.0,283.0,759.0,915.0,2984.0,22.0,51956.0,90485.0,6599.0,1975.0,6956.0,2824.0,88.0,838.0,6.0,218179.0,577.0,1848.0,1005.0,1873.0,72675.0,327.0,452.0,1.0,67.0,2308.0,3310.0,20378.0,4650.0,6069.0,31566.0,4983.0,81.0,960.0,1049.0,41.0,2931.0,952704.0,2531.0,1372.0,39.0,49746.0,233.0,11673.0,26160.0,4905.0,1561.0,7832.0,4018.0,769.0,107.0,885.0,23342.0,3024.0,135.0,995.0,241.0,1060.0,25.0,10291.0,48.0,1292.0,51573.0,706.0,1083.0,36430.0,1900.0,0.0,8.0,490.0,6.0,8.0,31.0,836.0,2.0,2196.0,1247.0,4392.0,455.0,722.0,5296.0,1215.0,23199.0,1646.0,52.0,161.0,1383.0,0.0,22479.0,424.0,66.0,18350.0,15.0,2267.0,446.0,77.0,63.0,5368.0,2961.0,2590.0,176.0,2751.0,6029.0,208.0,176.0,2477.0,133237.0,3626.0,724.0,0.0,2472.0,8152.0,498.0,100.0,8748.0,1201.0,541.0,4178.0,5221.0,371.0,37006.0,1676.0,185.0,4137.0,3405.0,57.0,2447.0,9238.0,0.0,60.0,367.0,34.0,204.0,153.0,3305.0,30852.0,10.0,1865.0,295.0,168.0,7269.0,2655.0,356.0,0.0,357.0,107.0,1021.0,649.0,12965.0,1969.0,6799.0,262.0,1.0,0.0,27.0,1285.0,547850.0,4146.0,0.0,328.0,9.0,2300.0,947.0,206030.0,1812.0,830.0,1560.0,81.0,1485.0,855.0,11091.0,1786.0,17808.0,16530.0,477.0,3578.0,11456.0,5992.0,600.0,1863.0,105.0,801.0,122348.0,3064.0,17.0,19337.0,3165.0,556.0,280.0,477.0,2985.0
t4,6188.0,446.0,8672.0,919.0,1011.0,67.0,9423.0,5183.0,1398.0,1907.0,5846.0,69.0,3645.0,80007.0,238143.0,834.0,11.0,2858.0,3910.0,66367.0,91014.0,268.0,33.0,218.0,1094.0,5343.0,4141.0,3682.0,3241.0,1292.0,51026.0,2837.0,266.0,1576.0,1421.0,5614.0,6846.0,381.0,880.0,339.0,32.0,388.0,121677.0,259.0,1796.0,18147.0,1896.0,9.0,7336.0,25810.0,10.0,394.0,23.0,1063.0,31.0,1410.0,312088.0,656.0,2391.0,987.0,108183.0,1410.0,426.0,3258.0,228.0,1989.0,1525.0,12587.0,4.0,24883.0,21434.0,11042.0,4249.0,5508.0,3276.0,285.0,1302.0,6.0,111328.0,1082.0,2849.0,3817.0,5013.0,57906.0,804.0,419.0,18.0,341.0,2587.0,2495.0,21198.0,12047.0,7672.0,30019.0,8068.0,352.0,1220.0,971.0,78.0,7894.0,632855.0,8935.0,1866.0,299.0,10016.0,602.0,11480.0,117376.0,6384.0,3837.0,8157.0,5388.0,2336.0,594.0,374.0,16536.0,1742.0,150.0,1924.0,997.0,3185.0,21.0,23690.0,181.0,5105.0,35360.0,2112.0,3008.0,17093.0,4123.0,57.0,7.0,1501.0,10.0,0.0,47.0,5183.0,12.0,4420.0,1413.0,4557.0,1514.0,1153.0,2121.0,2336.0,16524.0,2609.0,333.0,622.0,1086.0,0.0,55392.0,1110.0,143.0,39754.0,49.0,4428.0,878.0,464.0,52.0,6131.0,9811.0,7346.0,102.0,9323.0,3989.0,556.0,559.0,2939.0,90579.0,3358.0,1575.0,38.0,10243.0,9850.0,1889.0,375.0,26286.0,1691.0,92.0,9277.0,5872.0,1950.0,28536.0,1782.0,649.0,5778.0,850.0,103.0,1646.0,1549.0,33.0,142.0,567.0,390.0,610.0,141.0,5404.0,11238.0,253.0,6179.0,640.0,337.0,4988.0,7557.0,795.0,47.0,1270.0,217.0,2914.0,347.0,26231.0,1574.0,19689.0,623.0,1.0,17.0,3.0,1087.0,366521.0,13517.0,0.0,1434.0,59.0,6529.0,2457.0,61562.0,2828.0,2412.0,5081.0,126.0,3484.0,3527.0,8188.0,6333.0,19112.0,5984.0,845.0,4890.0,52074.0,7590.0,942.0,7838.0,192.0,4353.0,33119.0,8716.0,97.0,13723.0,4450.0,1295.0,568.0,1523.0,2770.0
t5,7550.0,1476.0,10275.0,1890.0,1739.0,23.0,10277.0,1871.0,1259.0,2957.0,1520.0,75.0,6654.0,35332.0,301194.0,490.0,48.0,1976.0,5659.0,23901.0,15790.0,615.0,102.0,1108.0,2090.0,1745.0,1979.0,634.0,3356.0,1529.0,98594.0,2468.0,125.0,2438.0,853.0,2115.0,8965.0,300.0,1728.0,443.0,164.0,487.0,30588.0,116.0,1425.0,13782.0,1905.0,200.0,2964.0,7895.0,0.0,923.0,6.0,1444.0,27.0,570.0,89228.0,1122.0,782.0,468.0,26034.0,1743.0,149.0,1432.0,223.0,2436.0,1511.0,24934.0,21.0,6493.0,4570.0,6269.0,2849.0,2218.0,1908.0,424.0,994.0,2.0,32022.0,1848.0,2044.0,4572.0,4773.0,22494.0,1732.0,737.0,90.0,605.0,1872.0,1054.0,10634.0,19618.0,3204.0,15644.0,5953.0,207.0,812.0,530.0,17.0,10693.0,236822.0,12686.0,852.0,440.0,2881.0,831.0,5967.0,227908.0,4391.0,5442.0,3306.0,3615.0,2849.0,1788.0,67.0,4921.0,1106.0,110.0,979.0,2139.0,5783.0,67.0,34363.0,677.0,9845.0,11033.0,3408.0,2957.0,4662.0,5776.0,202.0,63.0,1731.0,5.0,11.0,273.0,10503.0,118.0,4618.0,2040.0,2153.0,2049.0,1296.0,390.0,1486.0,5489.0,2957.0,236.0,1283.0,723.0,0.0,56143.0,936.0,138.0,42949.0,83.0,1954.0,1540.0,892.0,174.0,3325.0,14212.0,11104.0,5.0,19223.0,1227.0,497.0,1168.0,1729.0,31934.0,1111.0,1919.0,66.0,17924.0,4632.0,3362.0,927.0,47207.0,1590.0,0.0,13670.0,3017.0,3057.0,8727.0,1513.0,764.0,3908.0,190.0,365.0,608.0,237.0,401.0,123.0,629.0,627.0,1058.0,163.0,1959.0,2721.0,459.0,8494.0,861.0,668.0,2175.0,13103.0,687.0,44.0,1473.0,438.0,3255.0,161.0,28743.0,627.0,14444.0,360.0,8.0,2.0,38.0,518.0,111335.0,21959.0,0.0,2498.0,88.0,6189.0,4750.0,14403.0,1632.0,2899.0,6849.0,363.0,5413.0,8589.0,3628.0,12440.0,7489.0,1794.0,1504.0,3461.0,79757.0,4374.0,718.0,19074.0,344.0,8172.0,7697.0,10140.0,405.0,3920.0,4120.0,1366.0,980.0,3455.0,1287.0
t6,5016.0,3453.0,8747.0,2175.0,1547.0,0.0,5638.0,683.0,438.0,2229.0,300.0,247.0,5490.0,8765.0,199606.0,285.0,80.0,936.0,7220.0,6483.0,2000.0,707.0,91.0,1131.0,2542.0,426.0,854.0,264.0,2099.0,1808.0,74587.0,1197.0,77.0,2730.0,491.0,596.0,5036.0,300.0,2118.0,217.0,281.0,332.0,6549.0,101.0,861.0,6895.0,751.0,431.0,1213.0,1564.0,1.0,731.0,34.0,436.0,20.0,131.0,21086.0,2331.0,229.0,201.0,5934.0,1490.0,47.0,373.0,66.0,1474.0,1068.0,25237.0,11.0,1524.0,1238.0,2011.0,1253.0,487.0,1052.0,329.0,172.0,0.0,8220.0,1226.0,1091.0,2181.0,1713.0,6124.0,997.0,1026.0,138.0,631.0,708.0,328.0,3275.0,16754.0,616.0,7645.0,2103.0,10.0,228.0,74.0,62.0,7878.0,66200.0,8413.0,98.0,393.0,853.0,333.0,2469.0,142712.0,1583.0,3199.0,891.0,1908.0,1634.0,3115.0,15.0,1092.0,304.0,31.0,655.0,2030.0,4684.0,50.0,30770.0,1016.0,6690.0,2620.0,3162.0,1559.0,831.0,4222.0,132.0,26.0,1560.0,61.0,16.0,207.0,5899.0,221.0,3264.0,1321.0,673.0,1239.0,1231.0,86.0,714.0,1270.0,1968.0,311.0,1216.0,360.0,8.0,25809.0,570.0,311.0,22604.0,90.0,697.0,1151.0,1241.0,79.0,1822.0,7845.0,6561.0,0.0,23624.0,394.0,367.0,805.0,933.0,9594.0,613.0,1819.0,186.0,10910.0,1617.0,2377.0,1016.0,50620.0,543.0,0.0,11480.0,1058.0,2878.0,1948.0,605.0,623.0,2095.0,20.0,541.0,100.0,171.0,907.0,179.0,761.0,796.0,1139.0,26.0,439.0,749.0,701.0,6143.0,563.0,623.0,495.0,10908.0,211.0,239.0,1634.0,432.0,1870.0,38.0,19321.0,214.0,4601.0,454.0,42.0,10.0,19.0,170.0,26568.0,18334.0,0.0,1970.0,161.0,3475.0,9916.0,3395.0,715.0,2169.0,5203.0,627.0,3157.0,8365.0,1394.0,12670.0,1730.0,445.0,1644.0,986.0,36988.0,1230.0,94.0,22635.0,320.0,4055.0,1748.0,5237.0,1475.0,1168.0,2826.0,559.0,1170.0,3061.0,583.0
t7,2722.0,3345.0,5032.0,1619.0,1108.0,0.0,1705.0,232.0,120.0,937.0,167.0,161.0,2376.0,1876.0,79824.0,139.0,69.0,305.0,5980.0,1477.0,307.0,756.0,4.0,952.0,1719.0,229.0,299.0,137.0,901.0,1101.0,26986.0,419.0,19.0,2275.0,352.0,329.0,2143.0,189.0,1086.0,22.0,233.0,214.0,1698.0,28.0,294.0,2929.0,430.0,359.0,236.0,368.0,43.0,297.0,21.0,223.0,2.0,3.0,5058.0,2210.0,14.0,25.0,1380.0,654.0,45.0,15.0,16.0,492.0,910.0,13808.0,7.0,324.0,330.0,390.0,338.0,91.0,498.0,227.0,72.0,3.0,2297.0,727.0,744.0,769.0,461.0,1636.0,512.0,485.0,209.0,370.0,447.0,238.0,1167.0,8055.0,109.0,3666.0,803.0,0.0,92.0,41.0,148.0,4061.0,17754.0,3407.0,24.0,403.0,417.0,172.0,1157.0,42411.0,557.0,1070.0,122.0,364.0,758.0,2958.0,3.0,242.0,77.0,46.0,296.0,856.0,1994.0,17.0,17725.0,310.0,2505.0,692.0,1734.0,598.0,271.0,1902.0,23.0,32.0,957.0,88.0,0.0,101.0,1833.0,191.0,2798.0,269.0,81.0,487.0,569.0,33.0,227.0,594.0,1014.0,127.0,736.0,63.0,0.0,8595.0,184.0,495.0,8386.0,32.0,106.0,474.0,868.0,21.0,736.0,2448.0,2287.0,42.0,16385.0,7.0,173.0,757.0,428.0,2071.0,336.0,850.0,160.0,2361.0,403.0,972.0,936.0,27993.0,127.0,0.0,5341.0,225.0,2084.0,658.0,143.0,1094.0,1320.0,3.0,314.0,7.0,12.0,410.0,146.0,946.0,960.0,662.0,0.0,78.0,105.0,568.0,3450.0,399.0,241.0,122.0,4976.0,68.0,269.0,1157.0,194.0,1082.0,0.0,8809.0,16.0,913.0,619.0,66.0,2.0,17.0,72.0,6463.0,10074.0,0.0,898.0,229.0,1411.0,11299.0,1463.0,213.0,1262.0,2397.0,323.0,1148.0,4722.0,520.0,6026.0,465.0,73.0,850.0,638.0,9382.0,483.0,0.0,13822.0,674.0,847.0,379.0,1762.0,1171.0,228.0,1301.0,153.0,849.0,1097.0,92.0
t8,1387.0,1514.0,1881.0,1013.0,230.0,0.0,351.0,175.0,8.0,476.0,119.0,47.0,778.0,540.0,28230.0,3.0,46.0,79.0,3814.0,299.0,6.0,711.0,0.0,552.0,1492.0,85.0,370.0,108.0,422.0,581.0,6473.0,103.0,2.0,1523.0,246.0,275.0,786.0,96.0,361.0,0.0,187.0,33.0,250.0,0.0,229.0,1056.0,178.0,241.0,22.0,97.0,0.0,89.0,2.0,36.0,4.0,0.0,924.0,787.0,5.0,0.0,206.0,402.0,40.0,0.0,12.0,205.0,725.0,5680.0,95.0,49.0,26.0,78.0,36.0,47.0,117.0,66.0,16.0,17.0,719.0,305.0,312.0,188.0,167.0,527.0,113.0,305.0,151.0,314.0,185.0,89.0,516.0,3327.0,1.0,1274.0,343.0,4.0,3.0,6.0,67.0,1945.0,4762.0,967.0,19.0,212.0,150.0,1.0,409.0,9849.0,96.0,222.0,43.0,179.0,290.0,2540.0,0.0,86.0,20.0,75.0,107.0,305.0,979.0,14.0,6898.0,92.0,921.0,90.0,927.0,381.0,134.0,565.0,0.0,9.0,491.0,121.0,0.0,50.0,500.0,22.0,1518.0,290.0,51.0,121.0,396.0,11.0,86.0,396.0,382.0,77.0,464.0,49.0,0.0,2698.0,0.0,413.0,2971.0,0.0,0.0,267.0,246.0,0.0,422.0,476.0,450.0,74.0,6651.0,0.0,17.0,917.0,205.0,519.0,46.0,354.0,67.0,634.0,60.0,252.0,1428.0,11939.0,61.0,0.0,1800.0,109.0,1087.0,208.0,55.0,883.0,689.0,0.0,472.0,1.0,19.0,153.0,224.0,285.0,809.0,47.0,0.0,20.0,16.0,484.0,1911.0,293.0,136.0,55.0,2227.0,37.0,411.0,490.0,85.0,833.0,0.0,3122.0,0.0,360.0,654.0,53.0,11.0,115.0,95.0,1659.0,4763.0,25.0,143.0,63.0,504.0,10304.0,354.0,102.0,325.0,952.0,60.0,367.0,1730.0,211.0,2776.0,86.0,38.0,375.0,107.0,1580.0,106.0,0.0,4995.0,1145.0,241.0,175.0,428.0,572.0,58.0,498.0,126.0,516.0,253.0,0.0
t9,583.0,457.0,666.0,434.0,25.0,0.0,117.0,47.0,3.0,167.0,5.0,9.0,262.0,120.0,9752.0,0.0,9.0,20.0,2570.0,145.0,0.0,378.0,0.0,74.0,1210.0,57.0,77.0,21.0,247.0,164.0,1424.0,20.0,1.0,872.0,52.0,51.0,379.0,13.0,391.0,0.0,95.0,34.0,128.0,0.0,68.0,514.0,128.0,137.0,0.0,13.0,0.0,2.0,5.0,0.0,0.0,0.0,379.0,487.0,0.0,0.0,14.0,158.0,16.0,0.0,0.0,107.0,280.0,1620.0,101.0,37.0,22.0,20.0,12.0,11.0,40.0,90.0,2.0,19.0,166.0,56.0,118.0,58.0,12.0,52.0,0.0,168.0,10.0,98.0,14.0,83.0,104.0,1058.0,0.0,568.0,13.0,0.0,23.0,0.0,131.0,664.0,1801.0,589.0,0.0,32.0,35.0,0.0,108.0,1866.0,2.0,37.0,14.0,41.0,65.0,2107.0,0.0,20.0,0.0,44.0,6.0,73.0,355.0,23.0,2675.0,17.0,310.0,8.0,285.0,47.0,17.0,244.0,0.0,0.0,274.0,259.0,0.0,6.0,501.0,77.0,627.0,93.0,8.0,14.0,367.0,0.0,69.0,72.0,271.0,28.0,85.0,0.0,0.0,609.0,0.0,277.0,363.0,0.0,0.0,84.0,39.0,1.0,199.0,288.0,103.0,34.0,2300.0,0.0,39.0,653.0,87.0,65.0,68.0,121.0,0.0,353.0,0.0,186.0,757.0,4202.0,24.0,0.0,920.0,47.0,405.0,48.0,0.0,598.0,446.0,0.0,211.0,4.0,11.0,4.0,150.0,219.0,309.0,0.0,7.0,0.0,0.0,190.0,792.0,102.0,86.0,80.0,761.0,0.0,150.0,109.0,21.0,453.0,0.0,1440.0,0.0,31.0,615.0,110.0,0.0,217.0,0.0,291.0,1402.0,0.0,68.0,0.0,152.0,7491.0,74.0,42.0,124.0,247.0,12.0,160.0,350.0,119.0,1133.0,22.0,0.0,152.0,1.0,340.0,52.0,0.0,1734.0,1256.0,71.0,44.0,242.0,112.0,0.0,228.0,9.0,79.0,131.0,0.0
t10,93.0,30.0,372.0,93.0,8.0,0.0,13.0,0.0,0.0,112.0,1.0,6.0,83.0,15.0,2630.0,3.0,0.0,0.0,1856.0,1.0,0.0,58.0,0.0,24.0,914.0,2.0,65.0,0.0,34.0,46.0,347.0,0.0,0.0,145.0,0.0,1.0,105.0,13.0,252.0,0.0,146.0,27.0,28.0,1.0,0.0,240.0,109.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,235.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,17.0,97.0,301.0,5.0,4.0,19.0,1.0,0.0,0.0,20.0,5.0,0.0,52.0,93.0,4.0,11.0,1.0,14.0,21.0,0.0,17.0,0.0,0.0,0.0,7.0,27.0,370.0,0.0,239.0,0.0,0.0,0.0,0.0,209.0,267.0,665.0,217.0,0.0,25.0,14.0,0.0,23.0,623.0,0.0,4.0,25.0,7.0,6.0,968.0,0.0,57.0,5.0,107.0,0.0,38.0,154.0,2.0,1000.0,0.0,86.0,0.0,71.0,0.0,1.0,29.0,0.0,0.0,159.0,179.0,0.0,0.0,267.0,65.0,242.0,0.0,0.0,3.0,152.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,314.0,4.0,292.0,196.0,0.0,0.0,42.0,17.0,0.0,10.0,133.0,225.0,11.0,728.0,0.0,10.0,111.0,0.0,5.0,14.0,44.0,0.0,105.0,5.0,3.0,230.0,1433.0,0.0,0.0,623.0,4.0,245.0,8.0,0.0,734.0,125.0,23.0,50.0,0.0,0.0,4.0,47.0,297.0,163.0,0.0,29.0,0.0,5.0,86.0,372.0,9.0,97.0,8.0,174.0,9.0,19.0,69.0,6.0,133.0,0.0,732.0,0.0,0.0,146.0,10.0,0.0,162.0,1.0,123.0,499.0,0.0,58.0,0.0,85.0,3299.0,16.0,108.0,65.0,162.0,14.0,153.0,135.0,110.0,372.0,6.0,0.0,86.0,10.0,27.0,3.0,0.0,402.0,598.0,22.0,0.0,43.0,0.0,0.0,67.0,73.0,6.0,22.0,0.0
