t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.35,0.31,1.08,0.0,0.0,13.3,-1.4,2.79,0.74,0.06,103.07,0.0,-0.19,32.29,26.0,5.24,0.0,0.84,0.39,90.88,-4.6,0.0,0.35,0.18,0.08,0.72,15.81,35.86,-0.52,-0.24,2.08,-0.03,15.77,0.17,4.68,10.18,-0.19,3.17,-0.37,0.0,0.0,0.9,648.72,0.0,1.03,13.86,-0.3,0.0,5.67,7.84,0.0,0.0,0.0,-0.03,0.0,3.1,2154.01,1.83,12.92,0.29,396.51,2.67,0.45,0.24,1.06,-0.04,0.22,0.75,0.0,52.71,1090.65,0.55,0.36,3.83,2.72,0.0,0.02,0.0,287.67,0.05,0.82,0.09,0.58,90.48,0.85,1.18,0.0,0.2,-0.06,9.02,7.01,1.45,3.24,20.45,4.83,3.3,-0.1,0.34,0.0,0.11,1945.44,0.01,2.17,0.0,120.93,0.4,11.48,7.74,0.17,2.36,7.6,1.37,1.52,0.13,1.51,17.38,11.9,0.0,0.03,0.03,0.0,0.42,3.87,0.0,-0.3,23.13,0.28,1.03,73.44,1.35,0.0,0.0,0.15,0.14,0.0,0.0,0.09,0.0,0.67,1.17,-0.09,0.78,0.06,6.7,0.03,29.67,1.06,0.06,-0.15,2.18,0.0,6.73,0.0,0.11,4.52,0.0,-0.37,1.75,0.0,0.0,1.99,4.86,0.47,0.0,1.51,4.65,-0.06,0.0,1.73,162.12,19.6,0.2,0.06,-0.59,11.29,-0.06,0.0,2.18,0.15,2.1,1.38,2.33,0.25,17.09,1.36,0.29,1.93,865.24,0.15,0.57,710.34,0.0,0.0,0.1,0.05,0.02,3.68,0.48,59.37,-0.03,0.26,-0.54,0.2,6.38,4.36,0.0,0.0,0.0,0.0,0.0,1.98,0.73,1.61,-0.57,0.0,0.0,0.0,0.0,4.35,523.84,1.39,0.0,0.18,0.0,0.13,0.09,2076.96,0.85,0.23,0.18,0.0,0.0,0.35,10.16,0.44,1.33,9.18,-0.21,2.05,1.32,2.08,3.62,0.28,0.0,0.3,769.22,3.7,0.0,8.17,3.87,0.15,0.0,-0.29,-0.07
t2,16.46,-0.08,-2.03,1.6,-0.1,11.36,12.95,55.82,0.34,1.44,465.33,0.0,7.31,383.28,386.28,21.45,0.33,7.17,7.18,740.98,-35.05,0.9,1.67,-0.84,1.34,19.95,104.96,236.91,10.75,0.71,22.33,-0.24,29.3,0.52,23.04,99.28,7.28,6.8,0.78,0.0,0.23,1.77,4294.12,1.15,5.48,121.49,4.02,0.0,56.82,136.5,0.11,0.0,0.22,0.35,0.94,26.31,11244.25,2.11,93.1,0.82,3215.31,2.62,3.78,3.18,2.34,0.4,1.6,4.44,0.0,501.48,4147.66,1.63,6.55,39.25,6.6,0.5,0.84,0.0,2377.26,1.8,14.78,7.77,3.3,534.99,0.91,4.8,0.02,0.51,16.19,42.59,98.77,15.55,30.09,198.27,18.98,4.55,2.32,6.82,0.32,11.51,12341.3,9.15,21.4,0.0,799.49,-0.19,112.03,65.09,24.11,3.19,45.25,20.83,12.01,6.7,8.86,250.16,49.43,0.0,3.26,1.67,3.67,0.21,41.36,0.0,4.1,334.61,5.42,3.0,422.27,6.54,0.0,0.0,3.44,0.0,0.0,-0.03,-0.05,0.0,6.46,6.22,22.3,10.31,2.43,48.69,3.44,196.69,11.67,2.57,-0.28,14.79,0.0,24.07,2.18,7.12,47.33,0.0,12.17,4.37,0.0,0.06,33.58,8.14,1.98,1.06,9.15,37.63,0.34,0.17,16.44,1242.04,46.77,2.72,1.04,-0.55,91.19,3.09,0.39,21.02,-0.46,4.82,19.28,28.37,0.26,191.15,11.99,5.29,25.09,881.11,1.56,11.91,952.67,0.0,0.03,1.29,4.8,0.05,4.99,4.44,390.63,2.7,16.58,2.77,1.53,60.53,14.79,0.82,-0.06,0.25,0.08,3.29,1.0,41.96,8.66,2.06,0.78,0.0,0.0,0.13,21.1,4792.68,12.16,0.9,0.03,0.04,0.91,3.37,7546.15,6.16,4.43,3.18,0.42,0.68,9.17,99.16,3.16,67.1,121.84,0.99,15.17,15.75,43.68,1.76,5.44,3.99,1.25,3853.58,13.1,0.15,113.21,7.0,4.0,1.54,0.49,17.36
t3,61.0,12.93,33.43,7.44,4.81,0.5,51.14,107.98,25.02,8.44,475.01,-0.06,24.6,1481.08,1486.11,28.18,0.38,46.3,6.22,1991.35,65.56,0.91,3.3,2.39,7.51,91.18,151.47,247.12,11.09,6.18,189.02,5.25,17.49,12.17,27.35,260.16,18.74,11.73,9.48,1.08,0.52,0.93,6953.6,2.58,50.09,277.48,5.73,0.46,177.51,656.9,1.56,-0.06,0.51,6.87,5.02,44.81,15056.58,0.39,92.61,25.89,6096.05,15.18,0.01,25.79,2.05,2.92,7.98,20.34,-0.45,1024.84,1963.08,35.54,36.17,119.99,42.26,0.95,4.66,0.24,4555.66,20.3,55.77,18.02,4.48,1452.35,13.02,7.72,0.0,1.92,47.67,54.93,331.63,60.74,101.18,603.61,53.91,4.46,14.28,11.91,2.83,60.52,20601.63,46.35,58.18,1.85,878.7,6.5,229.23,583.26,69.72,4.14,183.8,53.19,18.32,17.29,8.46,396.17,52.59,0.0,18.27,19.33,28.57,1.21,187.09,0.75,18.49,998.08,40.05,10.11,743.33,35.95,0.03,0.0,5.95,0.39,0.03,-0.21,11.62,1.53,32.98,15.95,69.03,7.91,14.39,70.52,24.57,463.67,18.5,4.96,2.32,37.34,0.0,102.79,4.4,4.25,230.06,0.0,57.49,6.89,0.08,0.0,76.96,53.13,42.04,3.84,63.31,88.89,1.49,0.41,37.46,2945.74,92.57,3.66,0.03,29.38,162.18,21.45,1.42,107.57,-0.31,4.25,75.2,86.21,4.0,762.32,19.45,4.07,78.16,137.95,9.07,53.05,239.3,-0.12,1.58,5.3,7.61,0.14,5.14,73.56,671.83,0.8,44.4,2.93,4.51,141.89,67.09,0.82,0.61,0.62,3.16,17.21,9.7,153.59,38.34,68.36,4.11,0.4,0.1,3.87,12.9,11370.33,71.37,2.5,0.81,3.06,10.13,18.99,5463.64,24.49,29.05,24.74,3.23,21.9,24.14,255.64,39.17,197.96,227.08,4.58,63.09,131.91,154.54,3.36,34.91,14.33,9.48,3187.44,61.37,0.42,350.87,57.02,7.16,26.39,1.87,47.45
t4,134.6,23.76,98.86,18.46,8.21,0.0,118.63,115.62,31.49,30.32,190.39,1.72,60.47,1766.36,3817.34,18.65,1.23,63.0,35.05,1704.29,597.87,1.66,3.48,10.49,17.97,120.85,66.69,64.54,51.17,34.13,751.2,22.98,4.78,35.91,26.68,162.46,62.91,22.82,9.38,7.73,2.05,0.75,3502.08,-0.5,57.6,425.02,29.55,5.07,145.15,629.98,0.45,3.27,5.29,13.35,10.08,35.01,8404.11,0.88,39.82,17.49,3021.32,13.72,2.73,36.53,3.19,22.47,27.11,169.47,0.61,625.74,505.1,106.29,87.3,122.55,74.06,2.88,10.68,2.08,2770.31,17.53,63.16,57.12,34.58,1378.8,36.12,25.42,0.66,8.82,54.92,34.45,383.91,173.76,157.03,620.35,104.64,1.16,6.11,10.02,-1.4,135.15,15609.93,141.33,44.42,5.65,265.62,3.01,240.51,2504.08,134.13,49.2,177.76,104.34,38.4,26.1,5.23,289.79,18.28,0.0,30.25,21.22,70.22,2.74,421.12,4.26,49.43,862.12,84.27,35.07,420.32,67.4,2.97,1.86,33.34,0.92,0.0,1.71,27.73,-0.61,60.95,22.17,96.89,48.66,28.9,38.33,50.93,407.33,53.44,8.95,8.7,27.53,0.0,445.08,17.87,12.75,566.49,1.96,64.17,16.78,3.29,1.7,137.45,185.21,158.29,2.19,142.9,76.05,10.79,4.83,65.13,2199.49,89.9,12.21,0.15,45.41,181.15,40.21,15.49,291.6,9.92,2.17,224.94,97.7,28.28,756.04,36.3,18.65,128.1,34.24,11.12,37.72,54.9,0.24,2.27,14.17,35.04,12.2,0.56,123.12,349.19,1.15,104.56,8.58,12.41,116.06,147.99,6.44,0.43,-0.63,19.39,20.43,3.68,299.48,27.98,223.1,6.06,0.0,0.13,3.5,14.39,8590.61,152.9,3.82,15.77,1.05,58.66,37.09,1948.67,38.62,54.34,76.51,2.65,35.24,62.67,221.29,96.91,332.81,162.9,8.55,104.28,556.26,156.91,4.22,80.43,22.38,61.3,990.1,170.91,1.08,327.34,61.15,31.38,42.59,23.61,77.17
t5,164.73,40.05,162.38,51.8,18.15,0.0,205.5,42.91,19.8,61.69,41.8,-0.38,131.67,746.63,5370.73,25.97,-0.02,58.71,47.74,668.17,168.83,4.68,0.0,14.28,28.17,43.71,42.03,15.69,57.98,61.64,1702.81,48.68,7.03,46.0,13.61,43.37,119.42,10.32,42.23,13.1,3.21,1.66,952.29,0.58,27.17,312.44,17.01,3.34,53.76,246.2,-0.27,5.22,7.68,6.61,6.94,13.34,2779.15,9.36,8.38,2.86,836.33,42.56,6.07,28.73,0.47,41.14,24.2,409.75,0.73,195.31,119.77,77.15,59.51,37.54,26.72,10.66,23.67,6.65,900.19,27.0,45.27,75.12,84.35,584.88,42.66,16.97,2.34,9.56,40.48,21.27,222.74,371.59,46.38,333.33,114.64,1.85,14.18,11.68,1.31,245.61,6143.3,212.68,11.21,9.45,49.35,5.59,122.16,3554.37,86.38,83.26,89.02,82.64,57.55,33.82,1.76,109.06,12.41,0.45,27.46,33.24,107.84,2.03,729.63,18.95,121.34,249.43,86.51,56.19,133.26,108.46,1.96,3.58,36.53,3.37,0.0,5.22,91.56,0.18,67.33,14.1,58.16,29.85,23.3,15.55,31.43,172.17,53.02,10.76,28.19,17.01,1.25,777.24,26.56,2.83,580.74,2.68,39.1,34.53,9.77,8.21,72.46,187.67,244.66,1.09,305.64,15.53,4.22,19.39,25.25,776.76,24.19,46.83,0.0,146.33,110.68,33.24,35.65,670.6,47.82,-0.5,331.63,66.01,62.94,277.36,28.79,22.12,92.35,6.28,13.55,8.06,12.95,0.23,0.89,27.41,43.78,14.63,0.62,53.2,92.21,8.37,192.09,7.12,18.19,61.36,204.48,2.38,0.26,9.57,19.62,52.0,5.87,416.69,11.05,271.51,22.6,0.25,3.73,2.01,17.61,2931.27,311.21,4.04,67.83,1.11,121.41,81.74,535.58,27.17,71.29,151.92,4.19,48.04,153.99,77.48,180.37,123.75,50.47,5.32,63.72,1250.82,82.51,3.02,240.55,19.92,107.33,206.39,197.41,6.2,82.11,54.97,49.07,22.08,49.49,28.1
t6,128.8,64.15,207.39,38.03,44.91,0.0,126.35,13.0,14.25,54.89,9.19,1.13,100.47,210.52,4093.49,18.29,3.67,18.24,65.39,204.33,35.16,3.52,0.0,9.63,25.39,12.07,12.61,2.13,43.73,45.75,1251.68,39.1,5.0,49.51,3.79,15.25,148.35,6.35,38.78,10.82,4.73,9.23,228.09,0.02,11.4,154.06,14.55,2.69,19.21,55.2,0.5,25.47,5.61,5.18,0.95,1.29,680.48,27.7,5.39,4.96,199.03,56.17,4.26,0.4,1.03,33.62,18.87,530.11,0.49,47.18,30.0,32.27,23.67,24.84,14.05,3.42,18.36,5.59,201.76,15.07,26.4,41.13,99.34,148.24,14.49,11.74,1.86,28.13,18.55,6.86,64.29,334.44,11.98,153.14,53.6,4.09,2.01,1.14,1.37,175.9,1894.96,215.68,10.65,9.6,20.19,5.36,50.45,1924.88,36.15,81.68,19.92,32.35,41.76,36.21,0.0,28.32,7.38,1.31,15.17,30.2,99.43,4.4,631.91,9.26,117.48,50.61,77.3,37.4,25.85,57.54,0.49,-0.06,32.06,0.49,0.17,1.52,107.82,2.68,54.39,11.91,14.19,5.53,14.85,4.37,23.03,45.32,44.54,12.91,35.56,5.73,0.58,592.67,22.85,10.22,350.52,1.09,17.06,39.91,17.67,4.07,41.94,80.55,144.35,0.05,488.49,10.43,5.64,17.75,13.09,196.0,20.13,47.24,0.28,112.0,45.06,30.6,37.51,834.08,37.44,2.58,245.56,26.12,86.79,57.98,7.23,35.92,68.36,3.47,7.35,0.83,6.54,8.51,0.78,11.47,34.93,13.98,2.12,20.71,18.34,0.59,209.85,4.61,17.46,24.29,183.36,3.77,0.28,15.87,10.84,62.43,2.24,376.34,7.29,146.39,11.91,0.25,2.71,0.27,10.42,701.2,352.28,0.05,50.73,-0.15,152.77,93.72,157.94,11.87,50.62,164.17,15.25,52.97,155.03,35.31,213.86,45.33,17.56,25.78,17.72,891.03,27.9,0.35,291.68,16.64,80.88,58.17,127.48,10.53,17.29,45.55,9.28,11.89,67.66,13.25
t7,88.62,27.67,186.15,21.15,24.14,0.0,38.24,5.47,8.69,29.93,0.73,4.46,58.86,26.21,2049.31,12.48,4.7,7.43,100.33,60.61,4.86,2.32,0.0,10.86,31.04,-0.84,9.57,2.47,29.54,14.71,425.07,32.22,0.35,56.79,1.07,5.28,79.34,0.44,25.25,6.49,4.14,2.6,27.46,0.87,6.18,75.54,10.51,4.26,1.18,9.01,-0.17,16.17,5.84,8.41,0.17,0.24,153.96,39.07,0.41,0.53,49.91,38.92,9.05,2.73,1.85,3.36,4.43,344.16,-0.01,7.57,14.35,6.33,12.7,12.37,-0.42,3.88,12.54,-0.39,70.71,2.76,14.76,28.82,35.53,56.34,3.5,8.4,0.85,10.83,2.2,-0.12,17.45,237.69,5.95,64.57,22.57,0.0,0.57,1.51,0.34,66.29,577.09,106.61,1.82,7.39,8.65,2.86,29.62,472.87,6.35,37.58,5.77,16.2,20.12,61.93,0.0,9.94,3.61,2.1,11.43,26.16,41.78,2.12,329.43,3.64,79.3,13.91,39.0,36.23,8.64,32.98,-0.06,1.83,30.55,0.0,0.0,1.67,51.04,1.74,38.05,5.34,4.94,0.03,8.54,3.76,10.37,8.03,36.5,6.68,15.21,5.25,0.05,266.81,7.48,2.26,115.2,-0.09,3.48,11.93,10.59,-0.41,17.12,14.8,43.49,0.26,271.76,1.42,2.06,31.39,7.22,55.32,-0.47,17.62,0.29,66.02,22.62,18.4,25.1,595.14,12.87,0.09,99.97,4.62,46.17,11.81,-0.16,20.28,18.66,3.01,1.47,1.49,2.43,9.27,1.2,13.36,21.93,10.73,2.2,0.93,4.79,10.53,111.15,5.98,8.23,8.71,104.33,3.05,3.33,40.27,4.31,46.99,0.0,263.0,4.34,33.0,12.35,0.66,0.11,2.76,7.13,196.51,173.04,0.04,10.46,0.8,95.55,151.77,53.88,9.8,14.27,63.89,17.79,45.12,81.38,9.25,145.53,9.9,5.31,16.91,7.88,247.72,4.02,1.99,259.43,13.36,20.33,24.0,67.55,7.38,3.22,18.23,3.31,9.01,29.33,6.69
t8,56.98,24.5,74.63,9.61,10.27,0.0,14.84,-0.14,10.33,15.22,0.85,6.85,36.71,7.26,777.45,3.18,0.15,-0.07,94.66,24.86,-0.35,0.0,0.0,5.07,27.4,0.0,2.73,3.7,5.22,6.27,82.75,9.19,0.33,8.79,0.71,2.8,20.5,0.0,14.88,1.89,6.62,0.6,10.81,1.71,1.45,49.89,1.73,20.63,0.99,1.33,0.0,5.44,4.99,8.11,0.0,-0.01,36.13,27.45,0.55,0.91,10.71,19.24,1.12,0.56,0.23,4.97,-0.19,158.24,0.09,2.2,4.6,-0.57,6.53,3.15,2.76,3.0,7.01,0.73,23.82,7.75,6.28,11.6,11.67,15.25,1.35,3.22,3.31,10.07,1.29,6.95,6.33,131.12,0.75,36.31,7.82,0.0,0.95,0.1,0.0,24.3,175.63,51.59,-0.2,-0.06,2.06,-0.21,13.42,117.37,2.17,6.85,0.18,8.22,8.93,52.45,0.0,4.6,0.0,5.41,5.79,12.36,13.1,-0.15,139.94,2.02,26.95,3.95,9.13,10.49,1.73,11.11,0.0,0.0,19.23,0.03,0.0,0.95,17.03,3.1,22.35,4.67,0.49,0.61,5.75,1.73,1.16,4.72,8.81,0.55,12.13,4.4,0.15,60.52,1.82,0.35,37.46,0.03,2.44,9.45,4.41,1.32,2.71,14.33,17.26,-0.37,116.38,-1.27,1.08,15.82,1.3,19.25,-0.12,13.82,-0.46,12.97,3.46,4.49,20.28,230.91,2.44,0.0,36.18,0.75,14.25,9.44,1.12,6.58,4.56,0.42,-0.77,0.84,2.15,5.17,0.8,6.24,10.2,9.01,0.14,0.0,1.11,10.48,33.62,2.47,9.05,0.36,43.05,2.28,-0.91,16.84,1.55,14.15,0.0,106.14,0.4,7.29,4.92,2.01,0.0,2.22,1.58,52.31,79.98,0.32,2.62,0.69,27.44,155.72,14.75,2.91,4.74,26.71,10.45,13.96,31.06,6.03,101.84,10.48,2.55,13.14,-0.06,64.57,3.62,5.81,104.32,4.69,2.45,7.11,18.5,9.21,-0.44,13.28,0.0,4.41,8.28,0.69
t9,27.24,6.87,29.89,9.19,6.84,0.0,5.97,0.0,4.72,3.18,0.04,3.25,9.85,0.25,253.61,0.95,0.0,0.06,90.97,2.37,-0.55,0.07,0.0,4.38,11.68,0.0,1.08,0.0,3.78,2.56,20.73,0.44,-0.29,3.84,3.49,1.31,3.17,0.0,8.1,0.81,4.77,1.44,3.86,-0.06,0.15,18.51,3.24,14.87,2.42,0.0,0.0,2.48,1.84,2.59,0.0,0.0,7.65,5.08,0.0,0.0,0.18,17.46,0.6,1.01,0.0,15.29,0.84,53.0,0.18,3.29,0.45,0.75,1.33,1.27,3.46,2.81,5.0,0.0,6.57,7.33,3.34,0.25,-0.12,3.33,0.03,1.26,2.8,0.26,0.0,1.32,1.14,34.8,0.0,15.51,5.95,0.0,0.0,0.0,0.03,15.18,67.5,26.23,0.0,0.05,0.83,0.0,13.43,20.16,-0.32,2.89,1.15,-0.36,11.88,24.14,0.0,0.76,0.0,4.62,0.74,5.9,5.6,0.28,49.29,0.2,11.79,1.36,2.46,1.58,2.08,9.28,0.0,0.0,2.36,-0.03,0.0,0.12,5.09,-0.04,13.39,1.48,0.0,0.05,4.8,0.0,0.57,4.2,8.4,-0.34,4.23,0.47,-0.03,26.31,0.21,0.71,8.06,0.0,0.44,0.9,0.88,-0.16,5.09,2.04,5.65,0.24,57.08,-0.43,0.35,1.8,0.53,8.65,0.0,-0.25,0.54,2.02,0.44,4.57,9.76,82.1,2.03,0.0,19.91,0.3,4.87,-0.32,0.0,5.95,1.1,0.0,0.27,0.0,0.0,0.95,0.0,0.29,7.72,-1.35,0.0,0.05,0.0,8.68,16.2,0.29,2.53,0.36,15.48,3.06,1.59,5.36,-0.06,-0.19,0.0,40.36,0.0,0.35,2.35,0.74,0.0,8.3,0.19,10.28,31.12,0.0,-0.29,0.0,12.23,113.35,6.33,3.89,2.51,10.13,6.59,12.91,12.08,1.77,38.97,2.34,0.0,3.18,0.0,13.8,1.79,-0.17,38.28,2.28,1.98,1.51,10.02,7.82,0.18,4.22,0.0,1.64,1.9,1.58
t10,9.8,5.56,2.7,0.37,1.09,0.0,-0.28,0.15,-0.03,4.18,0.0,2.0,0.33,-0.09,91.91,0.21,0.0,0.0,48.48,0.35,-0.69,0.49,0.0,-0.02,8.13,0.0,1.51,0.0,0.76,-0.2,6.12,0.55,1.1,6.52,0.0,3.29,1.83,0.0,2.44,0.0,0.24,0.55,2.45,0.0,0.09,10.61,3.23,12.07,0.21,0.03,0.0,0.0,0.0,2.24,0.0,0.0,2.63,-0.05,0.0,0.0,0.22,4.26,0.0,0.69,0.0,1.45,-0.96,4.1,0.0,1.36,0.0,1.0,1.23,0.57,0.19,-0.06,0.15,0.0,1.26,0.06,0.8,0.0,0.0,1.74,0.0,2.53,0.0,0.75,0.76,0.0,0.8,4.83,0.0,2.32,0.97,0.0,0.0,0.0,0.0,3.45,19.63,11.55,0.0,0.1,1.95,0.0,2.04,4.37,0.0,0.0,0.5,0.24,0.68,16.13,0.0,1.04,0.0,1.32,0.0,1.57,0.54,-0.42,8.05,0.15,6.07,0.0,-0.97,0.53,0.35,2.66,0.0,0.0,4.39,0.5,0.0,0.0,-0.82,0.0,0.43,0.0,0.0,0.0,12.03,0.0,0.25,2.64,0.77,-0.02,2.56,0.55,-0.27,9.34,0.0,-0.12,1.07,0.0,0.0,0.62,0.47,0.16,0.71,0.0,2.12,0.0,19.57,0.18,0.25,5.14,0.0,5.41,0.0,-0.22,0.0,0.48,0.33,0.7,2.27,34.09,0.0,0.0,10.15,0.0,0.0,0.16,0.0,7.01,1.25,1.5,0.06,-0.34,0.0,6.75,0.0,0.57,4.92,-0.29,0.0,0.0,0.1,6.94,9.98,0.25,0.63,0.0,5.84,0.0,-0.07,5.71,0.0,1.79,0.0,16.3,0.0,1.67,0.0,-0.21,0.0,10.24,-0.43,2.3,12.49,0.0,0.06,0.0,14.23,59.08,0.67,0.4,1.52,3.7,0.63,6.59,1.52,0.84,20.73,0.14,0.0,0.92,0.0,2.5,-0.04,0.0,18.33,0.03,0.0,2.22,2.51,6.79,0.0,2.07,0.0,1.17,4.59,0.15
