t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.67,0.0,0.22,0.1,0.0,6.91,0.75,4.29,0.3,0.0,92.42,0.0,0.52,29.57,48.85,2.28,0.0,0.57,0.06,97.38,-4.0,0.12,-0.11,0.09,0.59,0.59,25.29,38.53,0.08,1.36,1.12,0.0,14.28,-0.54,1.36,19.58,0.05,3.03,0.18,0.14,0.0,0.05,593.07,-0.01,0.4,7.42,-0.03,0.1,4.33,9.69,0.98,0.2,0.0,0.02,0.0,0.42,1967.46,0.02,12.93,0.16,419.57,-0.09,0.0,0.1,5.55,0.0,-0.03,0.9,0.0,86.91,1116.59,-0.96,2.18,2.2,3.06,-0.12,-0.39,0.0,261.15,0.23,1.35,-0.09,-2.27,101.57,0.53,3.85,0.0,0.0,3.13,15.69,9.69,2.85,3.65,21.54,5.63,0.44,-0.15,0.6,0.38,2.29,2022.61,-0.36,5.96,0.0,124.23,0.3,10.3,2.23,3.3,0.12,3.53,0.6,0.2,3.16,2.61,19.27,14.6,0.0,0.25,0.58,0.86,0.0,7.89,0.0,0.16,23.98,0.05,1.09,48.68,-0.45,0.0,0.0,0.7,-0.09,0.0,0.15,0.43,0.0,1.56,4.99,2.02,0.09,-0.6,5.05,0.56,21.33,0.29,0.25,0.36,7.79,0.0,9.08,0.73,0.0,7.12,0.0,0.33,0.0,0.0,0.2,8.5,-0.38,1.42,0.0,3.03,7.42,0.03,0.0,-0.85,156.05,4.79,0.0,0.05,0.19,1.98,0.38,0.0,1.77,0.03,1.36,1.61,1.05,0.19,9.03,2.22,2.17,1.9,906.06,0.08,7.42,743.01,0.0,0.0,0.35,0.9,0.0,0.18,1.76,59.82,0.26,1.21,0.77,0.05,2.72,0.75,-0.06,0.0,0.0,-0.03,1.38,0.87,0.95,1.7,0.15,0.0,0.0,0.0,0.0,12.7,549.62,0.61,0.0,0.0,0.0,0.53,0.75,2049.54,0.35,0.84,0.18,0.15,0.33,0.76,8.24,0.6,1.04,6.07,0.46,1.97,-0.19,3.04,0.33,1.47,0.0,0.0,707.62,2.19,-0.01,10.41,5.21,0.0,-0.1,-0.18,0.11
t2,22.8,2.04,7.64,2.04,0.46,15.29,7.34,39.85,7.36,2.72,464.99,0.0,2.47,361.55,367.4,29.35,0.0,7.76,5.47,826.15,-13.65,1.41,6.77,0.91,2.87,5.58,84.75,224.53,10.83,2.48,15.4,2.11,38.18,1.96,15.86,135.65,4.57,2.17,1.28,0.21,0.0,0.05,4684.49,3.96,8.98,132.41,7.1,0.56,51.87,137.25,3.35,0.52,0.0,5.49,0.42,44.52,11709.44,0.03,62.42,2.7,3514.86,3.11,0.53,0.91,3.71,0.0,1.55,13.72,0.23,632.27,4199.72,-1.34,9.9,49.25,20.77,0.06,1.42,0.0,2469.65,8.39,16.24,4.5,26.21,705.99,0.15,8.26,0.0,-0.18,21.84,69.57,123.9,11.26,31.51,228.52,36.37,1.82,2.87,3.17,1.24,16.56,11964.14,4.37,34.96,0.09,817.48,7.35,109.19,72.23,36.4,6.06,40.88,19.46,7.33,2.04,10.35,166.22,56.62,0.0,3.63,3.05,5.47,0.56,45.02,0.93,4.05,330.79,2.21,6.12,441.8,1.51,0.0,0.0,7.25,-0.03,-0.48,0.0,4.27,0.0,9.91,3.65,29.52,0.6,7.88,44.3,5.59,189.7,12.18,7.13,-0.82,16.79,0.0,27.61,2.51,2.62,59.64,0.0,5.34,0.0,0.21,1.32,32.24,8.28,8.13,0.5,7.59,41.63,0.05,0.22,13.55,1279.02,37.25,0.34,0.0,1.66,49.71,0.42,-0.69,34.46,0.51,14.85,18.76,17.34,3.41,200.92,11.77,5.43,15.58,879.24,1.36,23.56,995.11,0.0,0.7,1.63,3.64,0.0,2.74,4.46,356.34,4.02,7.49,2.7,2.07,43.37,3.27,0.52,0.0,1.21,1.02,1.27,2.07,30.43,12.91,5.23,1.04,0.0,0.1,0.15,33.8,4624.83,9.69,0.0,0.47,0.0,7.38,7.1,7760.4,7.87,6.76,4.03,0.0,0.69,5.59,98.64,15.61,46.02,118.25,0.46,6.83,16.66,39.5,7.5,4.64,0.57,4.72,4126.57,9.14,0.63,116.52,14.74,2.27,6.08,5.31,20.41
t3,65.55,5.75,36.87,-0.31,2.67,4.32,36.05,112.34,9.77,9.84,421.68,0.42,29.27,1361.41,1715.12,46.55,0.0,28.33,18.69,2095.63,17.84,0.3,1.98,9.12,11.44,53.62,142.42,240.51,30.65,12.07,143.69,9.18,21.33,8.2,37.67,208.4,33.77,8.61,6.37,4.96,1.96,1.23,7080.11,9.45,32.57,329.0,13.77,8.02,149.32,581.79,1.34,1.41,0.0,8.58,-0.24,59.68,15462.62,3.47,85.0,8.83,6188.27,9.19,3.66,6.98,2.88,7.12,3.23,47.98,0.0,1114.2,2034.35,6.28,25.73,143.93,55.3,0.75,3.37,0.15,4906.32,13.3,31.97,18.75,49.95,1644.42,1.71,14.18,0.0,2.71,54.62,67.38,367.36,51.59,128.17,756.48,91.17,0.98,16.31,6.76,-0.19,94.02,20717.15,29.16,42.74,0.77,805.66,4.68,254.94,431.6,111.07,37.62,145.41,58.74,29.56,6.71,15.57,431.88,88.56,0.17,23.14,20.66,27.11,0.21,226.68,3.19,13.08,986.89,9.95,10.26,703.2,25.14,0.0,0.0,9.38,1.37,0.11,0.09,17.2,0.18,39.61,14.6,60.57,17.48,10.85,69.12,29.81,524.18,43.28,3.25,7.72,32.1,0.0,105.84,3.22,7.26,242.65,0.77,42.44,0.31,0.14,4.44,105.72,51.2,47.47,0.11,36.8,133.95,0.25,3.0,52.59,2765.72,81.15,1.83,-0.45,16.52,167.06,19.16,1.31,96.67,10.2,11.31,80.98,83.51,7.67,742.61,65.2,4.16,100.86,154.58,0.53,53.59,232.53,0.0,0.2,9.28,7.64,8.78,2.46,32.66,678.82,14.53,13.87,3.92,5.7,119.94,15.82,5.05,-0.36,6.44,2.96,4.14,9.66,163.66,24.57,29.36,15.0,0.0,-0.21,0.63,17.78,11070.89,25.04,0.27,2.19,-0.02,30.79,35.33,5271.54,26.1,19.29,20.45,0.15,6.94,8.81,211.63,78.02,188.2,237.76,2.85,54.91,193.49,102.08,12.21,49.22,1.79,12.4,3325.11,52.05,0.23,362.31,41.56,23.33,14.4,4.19,41.75
t4,122.68,9.92,113.15,23.41,8.45,0.65,154.59,122.88,21.08,45.75,190.95,8.0,73.17,1813.48,3933.91,23.35,-0.03,65.54,55.74,1569.38,623.96,3.21,1.23,5.89,18.8,112.21,80.55,80.69,53.83,22.3,649.76,22.05,3.72,21.52,18.02,149.08,65.6,15.88,32.77,12.23,6.54,4.49,3393.11,7.14,60.48,386.15,21.82,5.42,118.46,657.54,2.07,-0.12,-0.15,12.97,-1.49,32.04,8205.7,4.4,37.53,19.98,2839.89,34.4,0.72,13.32,2.27,25.28,23.21,140.98,0.0,566.83,501.7,140.12,77.3,147.4,47.93,6.25,6.7,0.0,2904.37,37.71,66.72,53.42,61.52,1322.56,12.92,6.69,0.06,6.76,62.73,64.19,433.57,148.04,174.87,677.58,123.72,1.53,36.53,7.82,1.67,262.46,15419.66,80.22,26.52,0.47,213.0,4.68,231.39,1814.49,101.23,62.35,182.04,94.52,26.18,23.16,5.09,322.62,47.47,5.84,40.4,45.21,106.89,0.48,528.18,18.11,67.45,925.27,32.8,28.4,475.2,65.58,-0.04,0.0,13.43,1.59,0.39,1.25,50.97,1.87,81.75,24.15,91.3,40.13,32.59,31.59,49.57,366.31,70.68,5.7,20.24,21.2,0.0,502.26,12.47,4.26,581.48,1.95,63.52,12.81,0.56,2.82,116.52,186.09,112.02,0.0,139.81,95.71,9.22,4.2,58.26,2139.5,80.5,24.88,0.9,65.45,224.93,46.87,8.21,334.12,6.37,3.3,240.64,127.14,9.83,683.82,55.81,17.88,153.92,29.06,1.75,25.4,45.99,3.27,0.42,21.13,22.62,15.39,-0.52,83.73,335.5,24.11,84.75,7.6,4.17,101.51,79.48,10.25,7.93,9.45,8.61,39.45,5.11,345.79,28.73,174.52,21.73,0.27,0.0,1.78,9.23,8427.56,91.45,0.03,28.49,2.19,80.2,74.57,1746.46,28.97,68.02,80.38,1.24,33.73,31.98,197.11,151.01,257.49,139.68,5.31,48.63,871.88,146.13,6.52,122.5,7.69,29.18,1030.33,174.65,4.47,328.37,71.52,12.89,15.96,18.67,34.9
t5,125.72,26.4,191.27,44.53,25.45,-0.03,202.49,42.64,14.28,78.91,43.0,1.01,137.74,933.53,5575.73,13.28,2.64,51.01,92.54,643.9,220.36,16.9,0.08,24.84,28.05,44.69,30.33,22.44,46.91,34.06,1361.63,30.53,4.04,47.72,15.7,66.75,117.18,11.37,19.15,10.49,6.01,11.48,883.45,3.35,17.23,317.46,28.5,12.99,64.98,263.33,-0.04,8.93,0.13,12.36,8.16,14.15,2509.54,31.54,23.85,14.24,720.46,35.77,4.51,12.78,-0.33,44.88,30.6,359.45,0.06,164.23,94.64,116.25,47.43,64.22,36.52,4.9,7.45,1.38,876.33,25.27,38.3,74.34,58.43,531.51,26.63,10.42,0.63,25.88,39.95,21.26,179.82,337.32,54.83,339.83,97.1,1.5,15.09,9.36,2.67,229.1,6212.68,143.06,19.66,5.74,42.58,15.01,138.04,3677.22,65.05,91.58,108.28,63.77,26.29,49.5,2.37,92.37,21.82,6.69,24.35,45.55,146.31,0.87,771.91,28.44,126.99,253.89,57.64,37.91,132.38,97.35,3.52,-0.17,26.75,1.15,0.0,-0.31,152.69,9.16,75.72,49.47,41.92,22.57,43.39,8.85,25.72,144.34,72.29,5.12,16.12,10.66,0.06,856.73,14.59,3.29,639.88,0.67,28.11,12.46,1.74,2.35,76.51,172.76,203.12,-0.21,290.41,44.62,11.26,14.71,44.15,853.84,44.5,31.76,8.85,117.89,67.0,61.86,33.02,662.29,43.03,0.06,316.13,88.73,36.3,238.56,19.86,28.82,133.3,6.69,0.36,10.25,7.44,8.75,0.86,13.18,29.85,13.14,-0.4,60.62,114.9,18.26,186.71,7.23,19.64,69.61,174.65,7.46,3.88,41.96,2.46,51.62,-0.26,524.49,17.72,332.43,20.71,0.85,-0.03,2.04,8.36,2833.65,192.34,0.0,61.62,3.37,112.04,125.74,394.2,29.2,79.48,157.19,1.49,52.64,94.57,79.29,230.37,107.47,46.29,22.9,60.94,1277.84,87.76,4.38,233.75,28.92,82.25,205.43,187.76,12.66,110.05,65.13,19.56,26.5,64.08,15.75
t6,135.34,65.38,235.92,45.21,24.74,0.0,135.22,15.46,14.23,58.64,3.93,0.94,109.51,233.14,4112.79,2.98,3.81,14.4,112.31,173.63,38.72,9.22,0.06,20.91,20.77,6.58,8.31,4.79,35.89,32.7,1280.25,29.69,0.29,68.98,6.0,41.58,105.85,8.11,26.39,2.48,2.91,12.77,192.4,2.91,8.25,160.22,14.92,29.67,18.92,85.65,0.18,11.1,0.61,13.47,4.24,3.79,616.69,32.35,1.6,7.9,183.75,44.92,1.15,23.58,0.2,27.24,15.36,471.53,0.47,26.58,35.78,29.81,34.74,19.0,22.84,-1.07,2.79,2.2,221.81,19.2,16.93,44.28,35.41,157.27,27.93,10.6,2.86,22.47,17.32,15.75,60.54,379.59,17.29,145.43,34.13,5.26,1.78,7.81,3.29,135.07,1898.61,232.96,5.47,14.99,9.39,7.91,70.53,2367.0,21.49,32.74,17.91,32.55,24.24,106.51,0.0,24.91,7.55,4.53,6.6,19.32,94.07,0.19,520.74,8.95,109.19,63.54,71.42,66.29,41.35,72.8,0.05,0.95,30.23,0.15,0.1,12.05,70.41,1.05,64.07,25.67,23.05,8.53,34.53,1.93,15.07,45.34,30.53,2.0,8.8,3.07,0.0,539.16,9.88,1.18,313.22,2.64,19.12,24.99,6.19,-0.12,32.94,61.5,142.13,0.09,485.49,7.04,7.77,28.1,23.1,224.35,10.88,47.66,1.43,145.05,18.75,29.22,19.95,896.04,23.62,-0.87,221.04,23.64,52.1,57.66,-0.02,32.56,64.18,4.09,2.75,12.04,5.66,12.13,4.61,13.39,25.08,13.41,0.16,12.44,20.35,20.39,229.37,15.4,17.61,16.69,260.51,6.99,0.41,31.2,1.73,60.55,0.3,429.13,12.13,204.31,30.64,0.07,0.66,6.88,1.6,711.46,305.26,0.0,28.01,1.49,83.9,204.1,119.96,23.0,53.92,120.67,5.96,62.78,157.69,34.33,200.51,51.44,14.59,30.44,27.29,571.04,38.36,4.63,246.26,13.67,69.73,60.7,128.23,34.98,20.59,41.7,2.22,27.37,41.73,10.33
t7,68.87,55.43,122.17,32.35,17.88,0.0,53.11,6.03,5.7,28.91,2.09,2.78,63.09,54.63,1728.42,1.13,0.96,4.62,120.37,36.59,10.21,2.71,0.51,6.85,7.8,4.35,0.7,0.85,17.58,18.69,489.35,24.7,-0.24,60.18,1.08,3.09,86.53,4.6,24.92,0.82,3.88,7.4,42.51,3.75,7.77,75.66,14.79,21.64,-0.71,21.4,0.34,18.36,5.9,6.87,0.36,0.92,197.45,35.69,1.33,3.34,22.96,24.04,0.25,13.52,-0.09,16.7,9.48,327.93,3.69,9.61,16.22,6.46,6.69,7.36,9.88,4.23,2.42,-0.86,65.33,9.04,18.12,9.12,5.82,42.8,12.45,12.2,3.67,19.63,0.7,7.43,21.16,215.75,3.49,63.87,24.03,4.32,3.66,10.41,7.91,44.27,541.56,142.43,2.79,15.02,3.8,1.85,21.37,619.0,16.56,16.17,4.05,13.78,13.99,81.91,0.0,11.0,2.6,2.32,4.77,20.82,34.99,4.25,287.13,4.78,73.02,12.13,50.11,22.96,6.42,37.69,0.0,0.03,21.61,0.35,0.06,7.61,16.96,5.99,52.48,10.25,8.59,0.77,13.98,0.42,7.49,10.46,10.8,3.99,12.79,0.79,-0.12,191.75,1.41,1.42,100.78,1.17,8.79,21.11,10.46,0.0,19.78,14.62,52.22,2.36,407.57,2.98,3.18,22.63,4.15,55.92,-0.34,32.8,0.0,65.5,7.37,15.43,15.27,706.8,29.96,-0.03,108.96,6.6,34.26,11.18,0.71,17.5,27.79,0.1,6.11,4.68,0.71,3.78,6.16,3.02,18.95,13.9,0.2,3.05,4.22,5.01,107.03,14.59,16.27,2.46,155.99,3.93,2.01,44.36,1.5,42.67,0.0,250.16,0.37,51.08,16.24,3.16,0.5,10.3,1.24,174.27,246.55,1.1,23.84,0.66,59.59,137.07,31.02,9.8,31.91,81.88,2.37,42.22,106.19,18.18,104.18,21.12,2.85,22.33,18.53,157.88,8.81,0.4,197.12,7.41,41.37,15.46,31.35,31.58,6.17,38.66,7.29,17.05,12.38,7.49
t8,42.06,19.91,45.26,19.96,11.05,0.0,7.24,1.27,2.32,21.28,-0.15,3.55,16.71,16.94,603.29,2.58,0.0,-0.25,107.39,13.67,1.87,3.44,0.0,0.95,18.49,3.36,0.18,-0.73,16.51,8.73,129.04,8.02,-0.02,27.27,0.01,6.78,29.5,3.99,12.67,-0.15,1.74,1.2,2.56,-0.18,1.62,24.12,1.54,4.02,1.05,2.85,0.2,5.81,9.65,2.57,1.34,0.0,48.65,34.82,0.33,0.08,1.74,8.49,0.47,2.41,0.0,9.36,2.93,138.07,2.4,0.16,1.4,0.27,7.88,1.98,1.39,2.09,-0.37,0.38,30.53,2.22,6.65,7.91,4.48,9.49,1.32,5.22,2.94,1.1,2.51,0.06,9.68,90.34,1.72,33.87,2.07,0.17,-0.09,3.45,9.1,9.68,134.87,82.55,0.15,5.33,-1.11,0.78,12.95,151.32,-0.58,3.06,0.8,1.96,9.74,18.72,0.0,5.68,1.56,2.65,7.03,1.33,15.29,-0.51,109.77,1.6,27.54,2.28,37.42,15.37,0.91,6.59,0.0,0.0,16.03,-0.69,0.0,0.82,8.12,1.65,24.68,0.78,0.16,1.3,9.03,0.27,2.47,3.03,2.26,6.22,8.91,0.43,-0.09,54.72,13.46,-0.6,28.31,0.09,3.23,16.23,11.56,-0.18,7.41,1.41,20.14,1.95,179.74,0.49,1.0,10.97,-0.01,23.74,0.1,13.47,0.0,9.23,7.89,9.28,7.53,208.47,11.3,0.0,33.7,1.23,13.64,2.23,0.0,8.91,20.97,0.0,3.79,-0.03,0.0,1.92,0.63,0.32,7.47,7.82,0.0,0.18,1.96,5.12,47.92,9.94,8.21,0.27,64.33,8.91,-1.02,31.4,3.48,17.33,0.0,121.68,0.0,15.26,8.14,0.5,0.3,3.3,0.0,38.15,141.1,0.89,20.45,0.21,17.77,62.73,10.98,2.77,10.18,28.2,2.2,15.18,43.18,8.09,43.64,2.98,2.92,17.26,13.85,47.11,-0.07,1.2,78.86,7.27,5.7,2.39,17.51,6.35,2.44,9.25,10.6,8.61,10.52,0.74
t9,26.71,4.29,16.09,6.92,2.88,0.0,1.57,1.32,-0.21,3.13,0.59,2.78,1.81,4.25,211.58,1.85,0.0,1.31,76.65,12.84,0.1,4.92,0.0,-0.07,4.23,-0.01,0.0,0.45,3.96,4.52,37.07,2.14,0.0,23.68,-0.08,5.18,15.42,0.82,7.12,0.0,0.79,0.63,4.01,-1.09,0.4,8.56,0.77,5.84,0.16,0.26,0.0,5.68,0.64,0.0,0.0,0.0,7.34,14.58,0.0,0.0,0.59,7.51,0.0,0.48,0.01,1.45,2.23,56.04,-0.06,1.16,0.0,0.1,1.31,0.19,1.0,4.57,0.07,0.0,4.82,0.53,-0.03,1.29,0.66,-0.21,-0.67,0.46,0.0,0.07,1.6,0.0,1.7,30.06,0.0,11.18,6.66,2.59,0.0,5.23,9.48,3.94,42.39,53.52,0.0,2.23,1.63,0.04,7.22,64.62,1.04,0.0,0.19,0.85,7.88,4.57,0.0,0.67,0.4,0.19,1.97,0.21,3.77,0.39,49.19,0.0,8.94,1.08,17.97,1.27,0.93,2.09,0.0,0.0,9.08,5.42,0.11,0.11,5.36,-1.08,15.63,0.01,-0.21,0.0,1.43,0.0,0.22,1.82,2.31,0.69,5.6,0.17,0.0,12.84,8.17,0.15,9.56,0.0,0.0,6.77,0.21,0.66,1.42,5.25,5.08,0.0,75.71,0.45,-0.12,5.24,0.03,2.56,0.0,2.89,0.0,5.97,1.15,1.26,2.53,103.31,0.73,0.0,13.18,3.22,12.28,0.2,0.0,4.57,0.74,-0.03,3.73,0.0,0.18,1.92,1.03,13.56,4.65,6.32,0.0,0.4,0.0,2.61,15.02,6.24,0.01,-0.35,24.58,1.87,8.02,10.03,1.9,6.46,0.0,45.21,0.0,1.72,2.45,0.0,0.0,1.35,0.0,5.58,52.34,2.42,4.35,0.0,3.8,63.33,7.24,2.11,2.26,5.47,4.67,6.82,19.32,2.51,16.18,0.05,0.59,7.23,7.38,5.99,0.9,0.0,30.87,0.0,-0.17,-0.15,7.3,-0.07,0.5,6.25,9.33,1.87,-2.17,0.92
t10,17.63,0.14,4.9,4.77,-0.6,0.0,0.13,0.0,0.0,5.28,0.48,-0.15,0.44,1.95,52.78,0.84,0.0,1.73,31.51,0.37,0.0,0.39,0.02,0.0,10.43,0.0,0.0,0.0,1.27,0.24,10.01,1.19,0.0,9.5,0.0,0.68,4.52,2.25,1.17,0.0,0.53,0.09,0.03,0.6,-0.27,1.56,0.8,0.15,0.0,0.0,0.29,1.34,4.21,0.0,0.0,0.0,5.04,2.14,0.0,1.05,-0.12,1.78,-0.06,-0.03,0.35,0.0,0.35,14.01,-0.09,0.0,0.0,1.08,0.62,0.05,0.0,1.93,0.0,0.1,1.97,1.44,-0.03,0.0,-0.14,2.24,0.0,0.28,0.0,0.14,0.05,0.0,0.48,8.55,0.05,2.74,0.12,1.14,0.0,1.92,4.34,1.64,7.78,20.4,0.0,0.07,0.09,0.0,1.09,9.96,0.84,0.0,0.0,0.2,4.11,3.88,0.0,-0.01,0.0,0.0,0.0,2.53,3.43,1.07,23.6,0.0,2.33,0.0,12.12,0.0,0.0,2.18,0.0,-0.24,6.71,6.12,0.0,0.09,0.1,-0.84,18.18,0.0,0.0,0.0,-0.13,0.0,0.05,0.09,0.06,0.0,0.57,0.12,0.0,-0.4,0.0,0.0,4.08,0.0,0.0,1.36,2.3,0.0,0.0,2.21,1.4,0.49,27.74,0.0,0.0,0.05,0.0,1.22,0.0,4.3,0.0,1.93,0.0,0.56,-0.28,36.1,0.0,0.0,7.12,1.81,2.67,0.0,0.0,0.19,-0.45,0.61,0.35,0.0,0.0,0.09,0.0,1.49,3.27,1.47,0.0,0.0,0.0,0.98,6.36,3.02,0.15,-0.15,6.58,0.38,2.04,4.14,1.14,2.6,0.0,10.45,0.0,0.0,0.85,0.0,0.0,0.3,0.18,0.32,37.61,1.82,4.37,0.0,3.25,18.91,1.63,0.0,0.0,4.79,-0.8,1.77,3.21,0.38,8.93,0.0,0.0,3.68,3.99,0.03,0.5,0.0,13.14,3.17,0.0,0.01,1.23,0.0,0.0,1.98,1.14,-0.13,-1.38,-0.06
