t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,38.0,0.0,40.0,0.0,0.0,411.0,5.0,454.0,5.0,8.0,5678.0,0.0,7.0,2145.0,1614.0,259.0,0.0,68.0,18.0,4864.0,406.0,1.0,26.0,0.0,2.0,44.0,947.0,2547.0,7.0,0.0,113.0,0.0,750.0,16.0,345.0,932.0,54.0,15.0,21.0,0.0,0.0,33.0,27405.0,14.0,29.0,542.0,61.0,17.0,244.0,571.0,0.0,0.0,0.0,0.0,2.0,330.0,197923.0,2.0,1374.0,4.0,20500.0,26.0,0.0,3.0,189.0,1.0,9.0,55.0,0.0,4199.0,185710.0,43.0,28.0,243.0,171.0,9.0,133.0,0.0,15593.0,0.0,47.0,45.0,23.0,4062.0,7.0,80.0,1.0,0.0,237.0,592.0,773.0,10.0,90.0,1017.0,317.0,1.0,20.0,28.0,33.0,52.0,211837.0,8.0,79.0,0.0,10961.0,16.0,708.0,382.0,44.0,5.0,171.0,82.0,72.0,111.0,105.0,1519.0,564.0,0.0,3.0,3.0,1.0,18.0,320.0,0.0,32.0,1083.0,20.0,40.0,3391.0,40.0,0.0,0.0,10.0,0.0,0.0,1.0,72.0,0.0,46.0,27.0,139.0,4.0,53.0,611.0,53.0,987.0,40.0,23.0,7.0,230.0,0.0,796.0,2.0,5.0,349.0,0.0,42.0,8.0,1.0,6.0,248.0,67.0,8.0,1.0,95.0,380.0,0.0,0.0,46.0,9027.0,200.0,3.0,0.0,20.0,415.0,0.0,0.0,247.0,21.0,355.0,54.0,60.0,0.0,708.0,284.0,32.0,74.0,85755.0,3.0,100.0,46387.0,0.0,0.0,0.0,0.0,4.0,12.0,33.0,2759.0,0.0,33.0,16.0,10.0,293.0,15.0,3.0,0.0,0.0,0.0,31.0,22.0,256.0,6.0,15.0,2.0,29.0,0.0,1.0,139.0,28665.0,173.0,0.0,1.0,0.0,10.0,67.0,194182.0,30.0,7.0,9.0,9.0,7.0,6.0,734.0,85.0,226.0,999.0,3.0,152.0,202.0,177.0,38.0,267.0,9.0,32.0,37426.0,89.0,0.0,486.0,88.0,0.0,21.0,13.0,218.0
t2,986.0,47.0,330.0,120.0,50.0,609.0,444.0,2588.0,365.0,53.0,23884.0,3.0,182.0,23861.0,19122.0,1164.0,0.0,422.0,178.0,39478.0,9672.0,88.0,80.0,51.0,431.0,525.0,5655.0,13284.0,253.0,78.0,2113.0,27.0,1236.0,109.0,1839.0,6389.0,415.0,31.0,42.0,0.0,0.0,92.0,195039.0,53.0,446.0,5512.0,218.0,155.0,2654.0,8684.0,0.0,1.0,4.0,74.0,113.0,1831.0,524699.0,63.0,5220.0,219.0,169877.0,328.0,8.0,258.0,482.0,40.0,136.0,748.0,0.0,31030.0,234807.0,414.0,305.0,2213.0,1126.0,27.0,749.0,0.0,129063.0,136.0,406.0,329.0,216.0,30777.0,50.0,221.0,4.0,110.0,1424.0,1989.0,6270.0,613.0,1383.0,11596.0,1073.0,26.0,165.0,224.0,38.0,805.0,617593.0,422.0,1372.0,8.0,67612.0,26.0,5218.0,6916.0,1127.0,160.0,2139.0,1420.0,419.0,505.0,673.0,11592.0,2373.0,0.0,311.0,198.0,199.0,35.0,2747.0,4.0,342.0,16076.0,308.0,208.0,24832.0,308.0,8.0,0.0,68.0,0.0,1.0,2.0,714.0,0.0,460.0,571.0,1459.0,41.0,186.0,3733.0,284.0,8434.0,270.0,137.0,19.0,966.0,4.0,5304.0,114.0,2.0,3861.0,0.0,681.0,102.0,30.0,9.0,1368.0,1182.0,862.0,0.0,1100.0,2380.0,63.0,35.0,638.0,66040.0,1265.0,17.0,0.0,178.0,3914.0,160.0,0.0,1753.0,146.0,924.0,546.0,923.0,181.0,12147.0,1771.0,82.0,1146.0,25201.0,71.0,984.0,49357.0,22.0,2.0,101.0,3.0,71.0,21.0,202.0,21226.0,33.0,257.0,58.0,42.0,2389.0,204.0,72.0,9.0,99.0,5.0,345.0,33.0,2092.0,321.0,314.0,74.0,20.0,0.0,1.0,612.0,245007.0,1012.0,0.0,72.0,0.0,232.0,165.0,328428.0,242.0,303.0,270.0,8.0,214.0,148.0,4453.0,590.0,4984.0,8484.0,95.0,1333.0,1998.0,1507.0,137.0,1430.0,74.0,250.0,166090.0,1189.0,2.0,5726.0,521.0,6.0,135.0,36.0,1386.0
t3,3494.0,263.0,1663.0,269.0,393.0,150.0,2694.0,5357.0,1663.0,488.0,19872.0,136.0,1050.0,76538.0,94092.0,1762.0,1.0,1184.0,1109.0,87516.0,80338.0,319.0,19.0,252.0,1076.0,2962.0,7640.0,11236.0,1279.0,498.0,11736.0,133.0,873.0,673.0,2129.0,11228.0,2276.0,44.0,263.0,42.0,0.0,332.0,288221.0,119.0,1945.0,14118.0,487.0,367.0,8933.0,30091.0,2.0,135.0,11.0,350.0,75.0,2076.0,633007.0,138.0,4399.0,784.0,271749.0,578.0,88.0,1684.0,488.0,115.0,374.0,3153.0,0.0,54899.0,93508.0,3414.0,1449.0,5999.0,1520.0,67.0,1115.0,14.0,225599.0,442.0,1537.0,1032.0,1316.0,73111.0,172.0,697.0,12.0,171.0,2801.0,3212.0,19688.0,3565.0,5717.0,33927.0,3271.0,34.0,497.0,599.0,32.0,3158.0,932654.0,1664.0,1734.0,10.0,50888.0,66.0,11853.0,42196.0,4218.0,1377.0,7133.0,3843.0,1546.0,420.0,1105.0,23388.0,3141.0,3.0,1092.0,555.0,1257.0,80.0,11987.0,96.0,2051.0,49580.0,904.0,1071.0,37113.0,1027.0,43.0,0.0,498.0,23.0,24.0,20.0,2535.0,0.0,2920.0,1499.0,4444.0,213.0,938.0,4252.0,874.0,24152.0,723.0,132.0,179.0,1736.0,4.0,22753.0,379.0,94.0,18404.0,5.0,2855.0,261.0,496.0,54.0,4025.0,4677.0,3452.0,75.0,3197.0,4203.0,104.0,157.0,2082.0,135984.0,3594.0,410.0,20.0,1715.0,10033.0,544.0,96.0,8032.0,518.0,351.0,3221.0,4261.0,1043.0,36286.0,2707.0,179.0,3653.0,3811.0,100.0,1803.0,8557.0,10.0,29.0,374.0,94.0,211.0,18.0,2645.0,28003.0,17.0,1413.0,230.0,275.0,6419.0,1764.0,111.0,118.0,472.0,248.0,1096.0,192.0,9734.0,1871.0,2662.0,448.0,3.0,0.0,54.0,820.0,539315.0,4976.0,0.0,297.0,4.0,1095.0,666.0,198502.0,1272.0,994.0,1757.0,18.0,1431.0,393.0,11578.0,2353.0,18345.0,18236.0,422.0,4045.0,11220.0,6327.0,365.0,2857.0,243.0,1467.0,121641.0,4469.0,64.0,17288.0,1603.0,78.0,636.0,116.0,3802.0
t4,6400.0,828.0,5246.0,802.0,709.0,0.0,8238.0,5862.0,1555.0,1277.0,6973.0,77.0,2507.0,81237.0,234464.0,1364.0,45.0,2272.0,2499.0,66678.0,89439.0,310.0,38.0,1130.0,1429.0,5336.0,4090.0,3578.0,2631.0,1377.0,49158.0,445.0,415.0,1806.0,750.0,6843.0,6180.0,122.0,975.0,259.0,28.0,482.0,129318.0,76.0,2692.0,17313.0,1141.0,436.0,8022.0,25670.0,2.0,718.0,3.0,768.0,132.0,633.0,327469.0,670.0,1353.0,813.0,119031.0,1232.0,228.0,2115.0,121.0,1019.0,1237.0,13200.0,0.0,26218.0,24380.0,10000.0,3816.0,6208.0,1589.0,197.0,818.0,20.0,114434.0,858.0,2167.0,2514.0,4159.0,57779.0,601.0,933.0,5.0,414.0,3102.0,2433.0,21562.0,9655.0,7643.0,28824.0,6998.0,88.0,1323.0,767.0,30.0,8148.0,636736.0,6487.0,911.0,67.0,12671.0,241.0,11859.0,156057.0,6403.0,5901.0,8094.0,5604.0,2625.0,926.0,390.0,15244.0,2422.0,122.0,1751.0,1561.0,2863.0,250.0,27099.0,431.0,4846.0,39063.0,2786.0,1798.0,16457.0,3394.0,61.0,0.0,952.0,79.0,4.0,250.0,6638.0,0.0,5750.0,2284.0,4605.0,1344.0,1681.0,2134.0,2268.0,18636.0,2178.0,665.0,1169.0,1313.0,13.0,55365.0,739.0,296.0,42546.0,13.0,3651.0,1012.0,409.0,86.0,6952.0,13414.0,9327.0,31.0,10193.0,3838.0,202.0,636.0,2864.0,91760.0,3905.0,1739.0,9.0,7707.0,9449.0,1824.0,543.0,24493.0,1533.0,61.0,9915.0,6051.0,2225.0,27314.0,1160.0,534.0,4980.0,608.0,333.0,1440.0,1106.0,0.0,47.0,1210.0,612.0,476.0,0.0,5389.0,11984.0,281.0,4492.0,589.0,700.0,5358.0,7420.0,232.0,598.0,686.0,592.0,2360.0,536.0,22514.0,2323.0,14940.0,414.0,0.0,1.0,529.0,716.0,357264.0,13762.0,56.0,1047.0,73.0,4844.0,2579.0,61030.0,2389.0,2115.0,3478.0,236.0,4266.0,1204.0,9019.0,5689.0,19572.0,8550.0,677.0,5302.0,48546.0,7728.0,770.0,6976.0,630.0,3773.0,31787.0,10101.0,342.0,13904.0,3028.0,871.0,1261.0,1835.0,3507.0
t5,7613.0,1804.0,9935.0,2206.0,1419.0,0.0,10177.0,2414.0,778.0,2822.0,1470.0,35.0,4468.0,32620.0,299202.0,319.0,223.0,2654.0,4156.0,24130.0,16201.0,268.0,121.0,1685.0,1371.0,2141.0,2009.0,776.0,3205.0,1770.0,100510.0,2198.0,104.0,2877.0,211.0,2210.0,7245.0,101.0,1365.0,185.0,231.0,521.0,33970.0,11.0,2047.0,13982.0,1376.0,95.0,2579.0,7785.0,0.0,1012.0,13.0,865.0,358.0,136.0,95855.0,1193.0,252.0,454.0,29249.0,1471.0,127.0,1140.0,47.0,2657.0,2222.0,28163.0,27.0,7705.0,5288.0,9231.0,2592.0,2632.0,1001.0,429.0,423.0,75.0,32272.0,1562.0,1730.0,3243.0,4919.0,22393.0,1458.0,821.0,82.0,896.0,1911.0,976.0,10415.0,18263.0,2925.0,16359.0,6429.0,198.0,790.0,114.0,87.0,11957.0,240033.0,11880.0,292.0,254.0,3199.0,167.0,7313.0,221616.0,3937.0,5959.0,3896.0,3864.0,2714.0,1674.0,111.0,4525.0,886.0,297.0,1265.0,2176.0,4734.0,128.0,36885.0,647.0,7271.0,13075.0,3876.0,1872.0,4494.0,5888.0,49.0,1.0,1549.0,83.0,0.0,181.0,7433.0,18.0,5251.0,1794.0,1655.0,2490.0,1588.0,601.0,1739.0,5942.0,3068.0,280.0,1348.0,524.0,12.0,57534.0,988.0,375.0,39511.0,37.0,1413.0,1593.0,280.0,35.0,5082.0,12937.0,9451.0,51.0,18950.0,1921.0,204.0,1482.0,1475.0,30933.0,2971.0,2125.0,50.0,16536.0,4022.0,2642.0,798.0,44900.0,1470.0,1.0,15735.0,3141.0,4024.0,9491.0,578.0,1770.0,3716.0,213.0,541.0,472.0,154.0,139.0,96.0,1095.0,1455.0,572.0,1.0,2438.0,2645.0,537.0,9200.0,682.0,1118.0,1520.0,14361.0,183.0,590.0,1323.0,579.0,3248.0,649.0,28473.0,933.0,21279.0,975.0,35.0,32.0,338.0,565.0,116057.0,22879.0,162.0,2020.0,130.0,7174.0,6302.0,13766.0,1267.0,2496.0,6396.0,351.0,5367.0,2605.0,4280.0,10822.0,7152.0,2090.0,920.0,3222.0,77835.0,3876.0,502.0,14901.0,775.0,6369.0,6833.0,9729.0,639.0,3986.0,3167.0,1804.0,1502.0,4737.0,711.0
t6,4905.0,2639.0,10700.0,2347.0,1063.0,3.0,5767.0,555.0,325.0,2470.0,562.0,89.0,4156.0,9269.0,204013.0,124.0,61.0,1240.0,5092.0,7110.0,2216.0,250.0,41.0,796.0,2210.0,384.0,463.0,454.0,2116.0,2175.0,73523.0,2419.0,90.0,2745.0,91.0,675.0,6204.0,10.0,987.0,336.0,188.0,299.0,8289.0,8.0,648.0,8442.0,1500.0,269.0,487.0,1786.0,1.0,670.0,17.0,528.0,380.0,45.0,24329.0,1848.0,65.0,240.0,6293.0,1759.0,37.0,711.0,20.0,1771.0,1324.0,24688.0,127.0,1767.0,1022.0,3082.0,1226.0,943.0,843.0,494.0,119.0,136.0,8081.0,1122.0,1180.0,2542.0,2068.0,7212.0,888.0,528.0,333.0,798.0,924.0,532.0,3460.0,18186.0,477.0,8291.0,2879.0,182.0,435.0,40.0,134.0,7062.0,71562.0,12196.0,53.0,474.0,1389.0,127.0,3587.0,108627.0,1995.0,2046.0,1193.0,1366.0,1222.0,2771.0,28.0,1155.0,228.0,282.0,515.0,2189.0,4117.0,36.0,27910.0,652.0,5896.0,3383.0,3356.0,1130.0,1021.0,4824.0,103.0,0.0,1749.0,19.0,15.0,99.0,4660.0,17.0,3244.0,911.0,477.0,977.0,1094.0,72.0,806.0,1550.0,1934.0,72.0,861.0,116.0,3.0,27423.0,514.0,404.0,20654.0,46.0,296.0,1048.0,357.0,52.0,1824.0,4755.0,4872.0,1.0,21332.0,667.0,248.0,1745.0,714.0,8204.0,1237.0,1580.0,45.0,13210.0,1372.0,2587.0,1278.0,49809.0,625.0,0.0,11835.0,863.0,3286.0,2333.0,294.0,2226.0,2606.0,129.0,431.0,290.0,135.0,464.0,211.0,775.0,1999.0,890.0,20.0,421.0,660.0,368.0,9115.0,536.0,696.0,508.0,11107.0,270.0,129.0,1755.0,193.0,2975.0,308.0,20598.0,362.0,8410.0,1066.0,2.0,37.0,232.0,235.0,27354.0,18147.0,67.0,1811.0,192.0,5589.0,10846.0,4188.0,570.0,2215.0,6991.0,697.0,2872.0,4882.0,1390.0,10655.0,1529.0,556.0,1328.0,1493.0,42379.0,1406.0,268.0,15673.0,1093.0,4855.0,2020.0,4814.0,1248.0,1082.0,2473.0,1385.0,1378.0,2512.0,274.0
t7,1907.0,1722.0,6154.0,1371.0,875.0,1.0,2770.0,249.0,72.0,1401.0,82.0,275.0,2370.0,2370.0,90260.0,199.0,0.0,540.0,6080.0,2195.0,254.0,193.0,0.0,250.0,1479.0,56.0,132.0,88.0,1262.0,1272.0,26699.0,1422.0,3.0,1722.0,5.0,292.0,2857.0,0.0,825.0,52.0,317.0,301.0,1670.0,0.0,190.0,3956.0,709.0,82.0,23.0,453.0,20.0,263.0,155.0,63.0,79.0,0.0,6592.0,1360.0,29.0,21.0,1334.0,713.0,47.0,312.0,8.0,614.0,389.0,11667.0,182.0,275.0,229.0,502.0,379.0,217.0,461.0,188.0,63.0,154.0,2478.0,537.0,624.0,928.0,747.0,2033.0,266.0,392.0,221.0,333.0,490.0,118.0,592.0,10595.0,21.0,3530.0,1019.0,103.0,32.0,1.0,205.0,3105.0,20652.0,5510.0,1.0,634.0,437.0,27.0,1259.0,28652.0,887.0,775.0,238.0,505.0,734.0,3489.0,0.0,258.0,140.0,48.0,155.0,1090.0,1928.0,78.0,15402.0,499.0,3314.0,784.0,1373.0,645.0,255.0,2133.0,83.0,2.0,1524.0,43.0,77.0,187.0,1624.0,80.0,1805.0,392.0,140.0,122.0,425.0,30.0,563.0,600.0,1142.0,11.0,452.0,89.0,0.0,9215.0,157.0,199.0,7466.0,5.0,33.0,712.0,543.0,29.0,547.0,1240.0,2090.0,25.0,12445.0,308.0,168.0,1076.0,309.0,1738.0,650.0,635.0,4.0,4191.0,352.0,1610.0,1355.0,27543.0,141.0,0.0,5885.0,173.0,1662.0,497.0,20.0,900.0,1330.0,67.0,201.0,43.0,41.0,367.0,87.0,356.0,1532.0,625.0,10.0,85.0,136.0,474.0,5615.0,310.0,280.0,137.0,5543.0,206.0,201.0,1606.0,179.0,1901.0,62.0,10620.0,24.0,1934.0,607.0,1.0,32.0,209.0,182.0,6656.0,8741.0,21.0,1047.0,75.0,2066.0,10606.0,1411.0,493.0,1139.0,3278.0,390.0,730.0,5660.0,537.0,5952.0,454.0,286.0,1104.0,555.0,12711.0,508.0,140.0,12194.0,996.0,1345.0,853.0,1711.0,843.0,399.0,1714.0,872.0,633.0,717.0,149.0
t8,654.0,313.0,3023.0,541.0,627.0,0.0,677.0,109.0,8.0,628.0,35.0,140.0,887.0,619.0,30326.0,187.0,1.0,246.0,4561.0,502.0,6.0,177.0,0.0,65.0,485.0,8.0,2.0,10.0,674.0,346.0,6463.0,291.0,12.0,1185.0,0.0,204.0,902.0,5.0,600.0,0.0,203.0,104.0,440.0,4.0,34.0,1409.0,412.0,49.0,37.0,128.0,0.0,83.0,160.0,9.0,89.0,0.0,1798.0,785.0,0.0,0.0,419.0,268.0,7.0,64.0,0.0,266.0,191.0,3976.0,78.0,26.0,187.0,56.0,38.0,70.0,190.0,90.0,67.0,50.0,970.0,243.0,405.0,291.0,166.0,498.0,76.0,155.0,220.0,308.0,120.0,24.0,83.0,4288.0,4.0,1288.0,398.0,195.0,9.0,0.0,256.0,1287.0,6527.0,1929.0,0.0,153.0,123.0,0.0,527.0,6575.0,454.0,384.0,81.0,186.0,194.0,2009.0,0.0,109.0,126.0,16.0,250.0,371.0,587.0,51.0,5948.0,289.0,1115.0,231.0,462.0,264.0,53.0,903.0,24.0,0.0,863.0,12.0,32.0,230.0,387.0,141.0,835.0,52.0,171.0,64.0,154.0,23.0,101.0,172.0,319.0,0.0,322.0,20.0,0.0,2208.0,7.0,183.0,2295.0,0.0,37.0,293.0,307.0,14.0,389.0,274.0,798.0,35.0,4962.0,64.0,158.0,811.0,238.0,583.0,409.0,367.0,0.0,1000.0,86.0,491.0,855.0,11658.0,16.0,0.0,2419.0,30.0,567.0,123.0,1.0,390.0,304.0,56.0,118.0,27.0,130.0,41.0,10.0,324.0,784.0,276.0,0.0,46.0,37.0,430.0,2559.0,129.0,60.0,47.0,1750.0,271.0,214.0,973.0,64.0,759.0,0.0,4075.0,53.0,349.0,189.0,62.0,59.0,83.0,49.0,1790.0,3554.0,0.0,529.0,4.0,699.0,8455.0,376.0,146.0,260.0,923.0,201.0,161.0,4621.0,212.0,2615.0,144.0,88.0,307.0,233.0,2754.0,229.0,4.0,7035.0,962.0,243.0,248.0,442.0,354.0,45.0,507.0,175.0,379.0,121.0,60.0
t9,225.0,31.0,998.0,219.0,161.0,0.0,197.0,2.0,0.0,201.0,4.0,124.0,323.0,164.0,9725.0,20.0,0.0,39.0,2948.0,244.0,4.0,133.0,0.0,0.0,401.0,0.0,14.0,10.0,452.0,85.0,1534.0,115.0,28.0,512.0,0.0,8.0,257.0,0.0,274.0,0.0,100.0,169.0,135.0,11.0,1.0,273.0,125.0,32.0,19.0,35.0,0.0,24.0,61.0,0.0,23.0,0.0,390.0,602.0,0.0,0.0,88.0,138.0,0.0,0.0,3.0,162.0,159.0,1044.0,71.0,0.0,8.0,33.0,7.0,40.0,68.0,0.0,3.0,8.0,174.0,77.0,188.0,36.0,18.0,102.0,0.0,82.0,61.0,30.0,17.0,6.0,104.0,1583.0,1.0,527.0,162.0,169.0,0.0,2.0,81.0,533.0,1842.0,834.0,0.0,114.0,32.0,0.0,96.0,1872.0,70.0,100.0,62.0,94.0,26.0,1155.0,0.0,16.0,206.0,69.0,128.0,196.0,71.0,76.0,2077.0,64.0,307.0,43.0,55.0,49.0,0.0,458.0,0.0,0.0,160.0,1.0,16.0,204.0,126.0,364.0,414.0,0.0,89.0,7.0,101.0,4.0,16.0,7.0,194.0,0.0,116.0,7.0,0.0,471.0,6.0,85.0,569.0,0.0,0.0,106.0,73.0,2.0,226.0,157.0,314.0,95.0,1741.0,3.0,46.0,289.0,5.0,202.0,107.0,204.0,0.0,415.0,33.0,95.0,194.0,4634.0,0.0,0.0,809.0,12.0,292.0,53.0,0.0,153.0,118.0,41.0,116.0,0.0,28.0,1.0,0.0,316.0,328.0,302.0,0.0,0.0,0.0,289.0,1107.0,11.0,9.0,6.0,514.0,173.0,65.0,559.0,22.0,110.0,0.0,1379.0,0.0,44.0,49.0,0.0,42.0,0.0,0.0,579.0,777.0,37.0,44.0,0.0,181.0,4847.0,60.0,138.0,132.0,577.0,184.0,13.0,2733.0,39.0,1366.0,90.0,16.0,122.0,162.0,652.0,34.0,3.0,2968.0,876.0,75.0,62.0,189.0,127.0,24.0,210.0,19.0,169.0,0.0,5.0
t10,51.0,0.0,337.0,68.0,142.0,0.0,53.0,0.0,0.0,138.0,0.0,18.0,139.0,48.0,2792.0,5.0,1.0,0.0,1171.0,46.0,23.0,2.0,0.0,0.0,534.0,0.0,0.0,0.0,197.0,13.0,522.0,13.0,0.0,671.0,0.0,17.0,43.0,0.0,132.0,0.0,39.0,89.0,28.0,0.0,0.0,198.0,2.0,10.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,75.0,193.0,7.0,0.0,9.0,279.0,0.0,0.0,9.0,24.0,0.0,245.0,5.0,0.0,13.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,99.0,0.0,0.0,10.0,10.0,34.0,18.0,34.0,2.0,48.0,3.0,692.0,0.0,230.0,10.0,38.0,0.0,0.0,157.0,209.0,520.0,348.0,0.0,20.0,8.0,0.0,9.0,320.0,99.0,0.0,0.0,8.0,10.0,886.0,0.0,0.0,22.0,10.0,1.0,34.0,20.0,23.0,1273.0,40.0,94.0,23.0,18.0,14.0,2.0,30.0,0.0,0.0,27.0,39.0,0.0,10.0,45.0,222.0,270.0,0.0,11.0,0.0,19.0,0.0,28.0,0.0,38.0,0.0,17.0,0.0,0.0,23.0,0.0,9.0,161.0,0.0,0.0,49.0,0.0,0.0,16.0,18.0,23.0,68.0,354.0,3.0,10.0,78.0,0.0,14.0,22.0,6.0,0.0,110.0,22.0,53.0,44.0,1420.0,0.0,0.0,113.0,0.0,92.0,0.0,0.0,96.0,26.0,13.0,86.0,0.0,1.0,30.0,0.0,105.0,152.0,29.0,0.0,0.0,0.0,36.0,302.0,9.0,7.0,1.0,133.0,27.0,39.0,383.0,0.0,177.0,0.0,286.0,0.0,5.0,42.0,5.0,3.0,0.0,0.0,190.0,139.0,0.0,0.0,0.0,19.0,1953.0,10.0,2.0,143.0,168.0,64.0,25.0,1529.0,0.0,245.0,37.0,9.0,23.0,140.0,105.0,59.0,0.0,1504.0,282.0,14.0,34.0,61.0,62.0,8.0,93.0,3.0,123.0,5.0,0.0
