t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.99,1.42,0.55,0.05,0.04,4.3,2.19,7.03,-1.25,0.12,114.29,0.0,0.82,36.51,30.98,3.21,0.0,0.8,-0.2,95.68,2.9,0.94,0.62,-0.03,0.25,0.41,17.32,30.27,1.34,0.1,4.3,0.0,23.38,0.47,3.57,9.05,1.69,0.25,0.8,0.0,-0.06,0.38,604.59,0.54,1.06,18.31,0.0,0.1,1.34,5.3,0.0,0.0,0.0,0.0,-0.21,2.54,1946.37,0.0,8.3,0.47,369.7,1.3,0.0,-0.45,3.69,0.02,0.0,4.0,0.0,58.71,1035.32,0.47,1.37,4.73,2.95,0.0,-0.25,0.53,289.22,0.23,2.24,0.54,0.38,85.27,0.15,1.29,0.0,0.0,0.99,16.07,10.53,0.5,3.05,19.06,0.79,1.29,1.12,0.06,0.0,2.44,2022.61,0.21,2.47,0.0,123.2,-0.3,9.06,7.21,1.67,0.06,2.91,5.47,0.64,0.13,4.34,19.45,19.52,0.0,1.31,0.0,0.56,0.13,6.14,0.0,0.04,30.29,0.21,0.57,55.22,0.08,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,2.37,0.05,0.58,0.0,0.49,1.91,0.25,19.6,-0.03,-0.06,0.0,0.82,0.0,5.26,0.7,1.2,4.59,0.0,2.07,2.5,0.0,0.18,0.59,2.16,0.3,0.0,0.89,7.02,0.0,0.0,1.29,145.42,10.42,0.0,0.0,0.37,4.87,0.21,0.0,4.45,-0.22,7.3,1.27,0.95,0.0,10.09,2.12,-0.19,2.6,966.15,0.14,7.55,729.7,0.0,0.0,2.88,0.35,-0.21,-0.15,-0.03,44.41,0.0,-0.27,0.0,0.0,3.63,0.46,0.25,0.0,-0.03,-0.27,-0.06,2.7,1.02,0.55,-0.1,0.4,0.0,0.0,0.0,0.74,502.96,1.81,0.0,0.35,0.0,0.28,0.64,2166.44,1.15,1.44,0.3,0.0,-0.24,0.38,10.16,1.28,3.45,-4.77,0.05,0.67,3.14,1.6,1.66,0.71,0.0,0.0,775.57,1.07,0.0,7.08,1.48,0.8,0.3,0.72,-0.39
t2,19.65,2.56,4.5,0.66,1.5,10.35,15.01,29.85,6.97,1.93,589.61,0.0,9.43,408.62,371.97,19.7,0.0,12.8,12.66,737.01,-27.9,6.89,0.21,2.11,3.47,6.26,112.88,193.51,0.67,1.22,34.34,1.56,38.24,-0.17,34.55,106.28,3.68,2.2,-0.07,-0.67,1.45,0.99,4349.73,1.32,13.6,129.57,5.73,1.13,50.89,151.65,0.15,0.46,0.0,2.48,0.48,14.24,11139.79,0.84,72.79,5.89,3635.43,11.77,0.03,2.43,17.78,3.89,1.4,9.72,-0.02,538.99,4124.66,6.53,10.21,31.35,29.83,0.0,1.16,0.0,2417.75,5.36,12.67,5.77,0.86,510.2,0.05,4.44,0.0,0.15,14.43,53.83,115.14,17.15,24.4,210.2,20.41,0.35,3.61,1.27,0.74,22.11,11955.67,8.14,20.08,0.4,772.15,0.05,96.53,86.08,30.27,4.65,67.85,29.38,6.49,0.07,13.01,163.93,57.72,0.0,9.33,5.28,2.48,1.05,59.11,2.06,2.34,314.28,0.98,7.45,540.37,9.59,0.4,0.0,3.26,0.19,0.0,0.0,2.48,0.0,26.01,6.8,26.06,0.95,2.33,45.72,2.09,185.7,2.74,0.42,0.05,19.94,0.0,19.31,0.01,3.34,42.96,-0.21,5.45,2.57,0.05,0.63,20.6,3.3,8.66,1.44,21.32,42.46,0.19,0.0,18.46,1226.42,83.28,2.32,0.0,-3.35,48.8,3.5,-0.67,34.68,1.02,10.39,13.15,21.75,0.68,198.75,25.5,6.66,30.86,917.92,3.15,17.47,1090.86,0.0,0.12,6.26,0.32,0.75,6.14,6.87,376.75,0.82,9.81,-0.43,3.28,33.8,5.37,2.03,0.0,0.0,4.21,4.34,2.16,43.46,10.87,10.57,0.02,0.06,0.0,0.0,28.15,4548.59,4.51,0.24,1.16,3.64,-3.72,1.91,7659.53,7.94,11.47,7.97,0.06,3.88,0.0,84.3,10.69,48.45,129.93,-0.84,9.11,12.76,35.4,0.43,9.37,2.89,0.05,3952.58,16.38,0.37,117.35,19.13,0.07,7.15,3.61,11.67
t3,61.44,3.59,46.11,6.74,8.09,3.85,53.76,119.03,15.64,9.5,465.74,0.87,25.72,1325.56,1515.46,21.5,0.1,39.66,23.39,2061.83,-64.44,3.47,1.71,1.71,8.17,60.39,136.2,203.61,15.08,4.38,123.25,6.08,12.61,13.04,37.96,264.02,28.91,4.16,5.89,6.75,-0.76,0.58,7237.08,5.87,47.24,328.02,8.57,0.05,183.0,578.87,0.0,0.28,-0.09,2.39,0.48,49.84,15159.87,2.81,96.71,13.41,6332.29,11.29,-0.33,4.19,3.19,1.04,5.37,64.09,0.0,1033.75,2189.71,37.22,38.52,140.93,55.23,1.77,6.11,-0.06,4531.26,5.28,30.88,17.68,10.12,1535.85,1.01,17.64,0.0,0.68,53.79,67.62,371.75,83.74,119.8,699.92,50.19,0.68,13.75,0.09,6.82,72.85,21052.35,37.63,41.5,-0.02,787.72,1.41,234.45,313.12,105.07,9.89,193.47,55.54,20.21,0.38,10.79,375.93,66.11,0.03,31.71,19.91,26.43,-0.01,246.11,2.63,8.34,1060.86,8.01,15.7,816.74,29.87,3.86,1.01,19.31,0.0,0.0,0.2,34.52,0.0,34.2,11.51,60.51,6.68,18.56,67.3,16.43,466.04,29.28,2.54,7.87,33.27,-0.06,105.44,0.84,1.61,229.38,0.09,44.54,5.47,0.79,1.47,80.79,24.2,45.75,-0.06,69.73,84.01,0.92,3.32,55.18,2969.2,84.81,10.33,-0.79,0.74,131.92,22.31,1.8,121.55,27.65,3.78,73.75,91.36,7.67,715.57,31.76,7.3,88.1,133.17,7.47,43.4,265.01,0.45,0.06,3.64,11.05,-0.69,1.38,44.3,723.99,10.63,45.58,4.41,5.3,115.2,35.46,10.03,0.0,1.44,2.45,8.7,7.45,150.85,40.27,84.95,3.06,1.34,-0.06,-0.02,16.5,11310.75,29.39,0.25,2.97,4.92,38.03,12.43,5362.21,29.39,20.43,34.04,0.07,17.58,1.79,207.48,39.79,195.74,215.05,2.8,34.05,77.23,94.86,3.82,34.38,-0.79,8.63,3169.92,59.6,1.42,335.55,34.47,0.12,8.53,32.52,42.38
t4,149.39,33.69,97.22,13.5,15.88,2.31,122.88,134.18,23.07,35.31,198.56,1.56,91.92,1594.7,4214.03,11.49,-0.07,45.75,53.5,1757.66,642.08,28.65,8.65,0.48,27.86,96.27,91.23,97.11,53.7,14.57,663.07,20.74,5.28,22.07,18.8,181.99,92.75,0.93,14.41,3.79,0.72,-0.83,3340.61,-0.01,47.78,368.27,32.31,1.42,133.3,671.73,0.15,4.01,-0.07,8.33,2.77,40.14,8343.89,3.23,56.61,27.26,3006.26,16.8,0.54,21.56,0.95,14.67,13.88,219.14,0.18,659.74,569.1,113.95,72.02,156.35,40.81,4.12,18.82,-0.17,2826.2,23.37,69.82,23.63,27.9,1345.61,9.42,10.52,0.0,13.01,60.55,33.18,395.19,222.85,166.38,615.62,132.26,3.07,29.56,11.87,7.38,211.95,15474.17,130.83,24.14,5.29,232.0,2.08,240.39,1644.04,129.31,44.31,160.75,101.88,52.14,2.43,10.58,293.28,34.94,-0.15,36.91,47.99,82.71,0.29,636.27,6.65,43.53,864.66,34.4,36.27,392.76,59.92,3.67,-0.17,23.26,0.16,0.0,1.17,104.2,0.94,83.41,38.11,87.89,9.23,31.28,31.45,48.4,326.82,58.43,4.87,25.18,25.28,0.98,345.28,7.76,4.26,555.1,1.58,68.79,12.5,0.7,1.02,182.26,135.29,115.97,0.04,187.7,64.97,2.28,10.09,62.73,2302.08,68.13,19.01,2.32,32.38,200.36,36.01,18.13,379.29,36.06,2.01,237.44,125.9,46.32,651.1,55.29,24.58,125.8,24.02,10.73,29.81,34.42,0.64,-0.09,9.63,24.59,16.97,1.73,107.45,314.49,5.42,122.51,7.58,9.25,111.92,86.88,15.89,-0.19,18.76,10.63,24.55,4.07,333.03,40.94,183.05,5.03,1.0,0.1,0.49,7.46,8881.16,140.6,1.4,10.54,3.44,90.24,41.65,1811.4,24.28,52.61,120.9,1.31,34.5,22.27,176.65,161.27,287.44,125.08,26.66,75.54,428.74,126.92,3.19,104.94,8.34,59.34,901.94,183.71,13.72,323.98,75.71,1.54,14.44,54.09,40.54
t5,187.28,39.61,185.93,35.07,15.59,0.0,221.4,63.67,23.42,64.43,35.62,0.49,120.75,774.53,5912.37,11.28,0.16,36.0,74.32,661.71,240.06,14.56,3.96,18.38,37.64,61.32,51.33,20.23,61.25,35.46,1568.14,63.77,0.27,40.31,1.94,74.8,147.4,5.31,24.52,11.34,0.24,5.18,937.35,1.81,24.29,231.63,39.82,4.74,59.27,255.15,0.0,4.85,0.95,2.65,8.7,12.69,2646.76,33.22,13.76,15.33,697.53,27.49,0.37,26.16,2.48,36.01,19.56,478.47,0.71,200.53,135.0,91.47,67.61,55.65,35.42,7.5,16.98,0.66,860.69,30.4,59.22,47.95,80.1,504.38,29.15,6.78,-0.18,13.28,53.09,15.31,184.33,407.89,69.94,365.96,121.08,0.89,31.86,35.42,7.75,248.7,6115.65,238.74,18.59,5.63,58.92,8.49,150.11,3662.42,67.25,97.83,94.63,114.55,54.82,9.46,2.26,117.08,21.58,0.03,32.37,39.23,116.85,2.04,798.15,23.27,123.37,237.96,88.65,59.92,110.33,105.83,-0.2,0.21,25.12,1.55,0.0,3.64,110.2,0.21,115.49,40.58,71.34,22.38,41.44,11.76,59.25,104.16,73.21,10.66,38.82,16.91,0.0,766.2,31.35,3.8,623.9,7.17,57.67,41.21,4.32,1.92,94.69,172.6,197.99,0.25,381.95,22.44,7.9,20.48,22.89,750.31,23.58,58.04,1.46,190.52,91.24,58.29,29.22,785.13,39.51,1.88,289.78,64.27,88.89,234.04,18.99,28.98,103.83,5.79,13.88,18.02,6.68,-0.05,-0.23,9.86,37.98,8.5,-0.7,39.33,58.1,13.89,185.99,9.55,20.18,49.37,215.63,14.72,-0.01,71.11,14.1,60.92,3.58,474.31,19.19,225.65,9.07,0.0,0.7,0.73,11.78,2977.25,258.75,2.27,16.91,7.2,119.27,115.59,446.88,26.41,83.88,163.12,2.1,51.09,37.98,79.95,256.96,117.68,38.18,21.49,48.32,1138.08,98.88,1.68,219.07,11.73,121.42,187.26,217.81,26.35,123.02,73.18,35.06,25.25,57.9,12.31
t6,158.37,55.62,206.04,55.34,25.89,0.47,116.76,19.64,7.33,61.68,7.59,2.11,125.73,210.78,4067.13,10.19,0.52,28.06,147.13,172.66,30.2,2.42,0.15,15.67,24.55,5.64,12.8,13.38,41.56,49.49,1393.76,22.67,0.06,69.05,0.05,27.45,101.74,3.66,43.77,4.97,0.48,11.19,249.79,5.04,15.6,138.19,25.76,10.68,7.96,55.17,0.73,9.86,1.34,15.8,3.57,1.83,647.14,35.88,4.39,5.71,147.12,38.32,-0.25,11.37,0.99,37.15,24.1,466.45,0.18,51.33,29.65,30.42,37.16,19.96,5.6,4.35,11.8,1.72,198.04,13.85,30.16,36.85,73.69,140.76,30.09,14.24,0.51,13.25,22.46,5.12,58.18,373.07,17.97,144.94,93.55,6.99,4.07,12.72,1.18,153.32,1838.09,232.06,4.84,15.41,17.16,6.77,27.35,2566.53,32.37,84.22,21.65,50.05,54.84,53.73,-0.47,40.05,2.8,-0.23,10.73,42.69,104.25,1.46,544.28,34.21,177.83,55.93,96.47,38.35,20.97,56.9,0.13,0.0,41.94,0.14,-0.33,4.96,49.58,2.01,53.94,17.48,21.08,10.51,22.83,-0.54,35.64,32.37,54.53,12.02,21.13,13.19,0.67,636.68,17.08,-0.32,332.67,2.12,23.9,29.21,9.18,2.91,53.28,94.06,107.08,0.89,415.79,4.1,3.3,45.46,12.94,213.74,3.68,34.98,0.74,129.45,42.76,63.19,27.11,898.15,43.16,0.0,193.84,21.72,56.03,68.88,3.22,41.89,43.73,1.98,7.49,8.1,3.67,1.58,1.0,9.03,32.92,19.37,0.39,16.25,28.69,6.6,169.16,16.33,29.09,9.8,225.1,7.8,2.15,62.97,10.92,91.27,0.13,426.97,0.51,138.64,4.0,0.0,-0.23,-0.85,9.22,713.2,344.93,0.53,49.56,0.61,61.15,177.26,100.17,9.23,57.62,124.18,3.07,40.64,119.0,22.41,222.13,30.77,-1.57,28.7,17.75,1041.18,42.93,4.66,323.84,13.86,54.0,45.57,90.68,10.88,26.42,39.55,20.66,21.1,29.92,5.87
t7,136.31,37.23,133.2,33.47,11.02,0.4,33.67,8.11,-0.08,26.61,0.45,2.82,61.29,51.55,1848.77,1.76,1.3,5.62,150.78,43.54,5.47,2.88,0.0,14.9,29.48,0.56,0.79,1.08,13.5,38.18,465.01,11.18,-0.3,53.79,-0.09,18.06,50.16,0.16,29.73,2.04,11.12,19.4,48.77,-0.31,7.87,71.47,10.85,13.64,3.14,10.21,-0.53,21.69,0.47,7.14,0.13,-0.47,189.66,17.14,0.88,3.44,45.88,20.93,3.25,3.97,0.0,7.78,15.19,254.58,0.41,7.58,11.11,8.56,5.46,7.95,2.62,6.62,3.32,1.21,52.62,1.64,14.25,22.47,23.92,42.61,14.9,9.4,4.79,7.81,9.1,5.75,20.86,208.5,4.03,76.47,21.64,2.21,1.04,2.72,2.2,74.79,521.11,109.87,1.18,9.44,8.7,2.44,20.01,853.82,22.69,26.71,4.55,19.43,19.45,89.66,0.05,5.54,1.86,2.7,4.37,23.98,51.22,0.66,207.11,6.95,54.84,10.25,44.15,25.75,7.34,39.52,0.0,0.2,30.66,0.31,5.06,4.98,26.61,2.3,24.03,8.84,1.33,1.34,19.43,-0.06,11.62,11.26,11.99,7.49,10.08,6.64,0.07,240.14,5.34,6.08,109.07,0.03,6.32,17.74,23.72,0.0,23.69,58.38,59.5,1.27,272.47,0.39,3.73,26.85,4.26,57.78,0.27,19.69,-0.04,47.63,10.72,21.79,32.96,637.51,3.71,-0.06,98.56,11.49,21.78,12.37,0.09,30.12,23.48,2.59,4.3,1.35,3.62,3.49,1.35,6.23,19.27,16.34,0.38,11.98,7.61,15.57,98.79,7.8,9.71,4.97,166.27,6.7,12.57,27.99,3.34,49.47,0.05,220.34,0.4,43.18,23.17,0.07,4.24,3.64,9.54,145.09,301.89,0.39,24.78,-0.06,21.3,146.1,45.69,8.48,37.03,66.19,7.4,15.29,133.69,3.0,76.93,10.47,1.14,16.39,4.67,409.78,14.98,7.82,219.47,14.16,28.78,14.38,32.45,21.77,0.62,21.19,36.84,11.2,7.88,2.2
t8,55.24,10.23,49.96,15.96,4.43,0.2,15.43,1.8,-0.06,5.53,-0.02,0.59,19.31,2.16,557.25,1.28,0.66,4.0,126.53,9.16,1.69,3.36,0.0,6.21,16.69,0.3,0.74,5.53,3.75,21.81,120.62,1.0,0.15,29.49,0.0,5.28,21.83,3.57,12.36,0.1,8.62,11.81,12.77,0.0,1.36,29.45,10.23,7.69,0.67,2.08,0.0,3.13,3.87,-0.25,-0.39,0.0,33.4,13.66,3.05,0.0,6.87,5.78,2.92,3.45,0.0,8.89,14.0,101.68,0.06,1.09,6.88,1.91,1.73,0.22,4.34,3.77,0.57,0.05,22.78,1.34,6.65,14.62,8.33,25.76,4.35,3.27,7.69,1.86,2.39,1.44,9.27,65.56,0.94,37.2,9.24,5.6,0.48,0.2,1.9,27.72,162.85,44.16,0.0,5.74,1.04,1.13,20.57,186.8,3.79,7.18,3.29,-1.28,1.96,87.36,0.0,0.32,1.06,3.81,0.09,5.83,11.03,0.12,59.4,1.53,55.87,1.64,17.74,6.34,3.98,11.89,0.0,0.0,11.34,0.35,1.07,10.88,7.67,0.03,6.78,1.28,0.08,1.61,13.6,0.03,0.24,2.97,3.64,5.88,7.1,1.83,0.0,85.36,2.79,0.41,29.32,0.02,0.06,7.66,12.56,0.35,4.66,16.2,27.39,1.73,114.94,0.0,1.85,10.17,-0.16,20.64,0.0,8.34,0.0,8.6,3.5,4.87,18.97,270.56,1.38,0.0,36.37,2.95,5.58,2.28,0.0,16.42,10.91,-0.01,-0.29,0.0,-0.28,9.5,1.06,3.1,6.59,6.85,1.58,3.35,0.17,7.95,32.04,6.51,3.78,1.01,59.74,1.25,9.94,13.65,1.53,19.01,0.0,77.93,0.0,5.08,12.06,-0.01,4.52,12.08,9.46,30.07,133.34,-0.09,5.75,1.37,10.45,119.08,11.71,3.97,8.55,22.37,5.32,5.48,79.47,3.08,24.6,0.03,1.89,6.37,5.81,81.4,0.88,6.7,85.6,7.38,3.35,-0.03,11.82,4.21,0.21,7.18,18.72,8.49,0.17,0.0
t9,14.33,8.53,17.91,7.73,4.63,0.0,9.82,0.0,0.0,2.69,0.1,1.86,2.76,1.07,172.87,0.11,0.03,0.12,58.7,1.08,0.0,0.0,0.0,2.93,20.67,0.0,0.03,0.12,2.4,4.09,38.61,0.54,0.0,13.3,0.0,-0.18,9.31,6.36,7.99,0.0,-0.48,1.88,2.14,0.25,0.59,14.43,3.0,9.67,0.1,0.68,0.0,2.75,1.17,1.88,0.0,0.0,2.06,5.7,0.3,0.0,0.2,2.16,1.54,3.92,0.0,3.68,6.9,50.98,-0.19,0.22,5.1,0.78,1.45,0.1,1.02,0.9,0.06,0.05,12.91,0.0,0.7,4.73,0.89,6.64,1.96,1.93,10.62,-0.05,1.13,3.72,2.8,26.61,0.0,13.47,3.17,0.31,0.03,0.0,1.96,5.75,41.85,7.77,0.0,0.48,0.6,0.03,10.94,52.42,0.49,2.2,0.1,1.93,-0.03,48.1,0.0,0.03,1.23,1.13,0.0,0.38,9.51,0.05,20.34,0.14,18.91,-0.36,9.5,1.74,1.82,4.86,0.0,0.0,9.78,-0.01,0.0,12.74,2.98,-0.42,1.05,1.38,-0.09,0.17,2.1,0.0,-0.18,0.64,2.29,1.57,1.9,0.65,0.0,23.46,3.53,0.0,8.51,0.63,0.72,0.87,0.65,0.0,0.0,2.87,7.74,0.37,62.99,0.0,2.99,2.64,0.0,4.67,0.0,0.41,0.0,0.69,-0.07,0.75,0.4,78.37,-0.11,0.0,14.31,1.2,2.81,0.65,0.0,6.93,2.68,0.14,-0.36,0.0,0.0,5.48,0.55,4.14,2.15,2.0,0.0,0.0,-0.23,9.37,6.72,0.54,0.11,-1.29,24.24,1.01,6.9,3.27,-0.77,-0.48,0.0,26.48,0.0,1.58,4.75,1.83,1.58,20.74,4.04,6.51,41.66,0.0,0.34,1.87,2.24,58.28,5.34,4.39,4.01,4.47,4.8,6.13,50.13,4.99,20.06,0.27,0.23,1.37,1.56,22.56,0.35,3.37,22.77,5.09,1.81,0.28,1.0,0.06,0.0,5.81,-0.82,4.41,0.0,1.02
t10,8.73,1.14,3.22,1.61,1.61,0.0,4.66,0.0,0.0,-0.45,0.0,0.0,5.69,1.9,64.72,0.0,0.0,-0.21,15.34,1.48,0.0,0.0,0.0,-0.23,8.28,0.0,0.0,0.0,2.71,2.02,6.7,0.12,0.0,8.9,0.0,0.03,2.25,4.73,1.53,0.0,0.6,5.31,0.1,0.21,0.09,6.61,-0.06,1.81,0.0,0.2,0.01,2.73,2.6,1.77,0.0,0.0,0.84,0.19,0.0,0.0,0.0,-0.26,0.0,0.0,0.0,0.29,0.06,9.3,2.7,0.0,0.03,-0.06,0.05,0.0,0.0,0.0,0.0,0.39,2.65,0.83,-0.16,-0.15,0.0,1.54,-0.37,0.0,1.51,0.0,0.52,1.75,4.02,6.76,0.0,7.74,-0.09,-0.01,0.0,0.0,1.51,-0.32,15.16,3.49,0.0,0.46,0.09,0.51,2.92,13.16,0.01,0.25,0.0,-0.03,0.0,24.58,0.0,0.06,0.0,0.08,0.0,0.0,0.3,0.0,13.92,0.0,0.71,0.0,-0.14,-0.48,0.13,-0.08,0.0,0.0,2.23,-0.09,-0.15,0.81,0.88,0.0,3.29,0.63,0.0,0.18,1.42,0.0,-0.03,0.25,0.21,0.0,1.36,0.0,0.0,6.53,1.09,0.0,1.74,0.09,0.0,0.2,-0.24,0.0,0.62,1.76,0.17,0.0,35.8,0.0,1.04,0.22,0.0,1.97,0.0,0.41,0.0,0.44,0.43,0.66,0.02,34.8,0.0,0.0,6.19,0.0,0.0,0.11,0.0,3.17,3.49,-0.06,0.0,0.0,-0.18,6.88,1.97,0.05,0.94,0.6,0.03,0.18,0.0,1.57,1.17,0.0,0.0,0.0,7.01,-0.55,0.66,0.0,0.0,1.99,0.0,16.25,0.0,0.17,0.08,0.0,0.0,3.14,0.05,0.39,16.61,0.0,-0.03,0.48,0.0,22.04,1.92,2.08,1.49,1.39,1.94,1.43,20.96,0.85,9.17,0.0,0.03,-0.03,0.0,3.34,0.92,3.33,13.27,6.37,-0.06,0.15,0.29,1.15,0.0,0.83,0.38,0.17,0.0,0.05
