t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,6.73,0.0,0.93,0.0,0.07,4.15,0.02,4.73,3.22,0.55,93.0,0.0,2.45,27.3,28.38,3.45,0.0,0.47,-0.38,101.33,-3.69,0.74,0.07,-0.03,-0.02,2.54,16.2,39.71,0.71,-0.06,3.28,0.05,2.76,0.69,1.88,17.75,1.44,0.73,-0.12,0.0,0.0,0.17,602.7,0.48,0.44,15.88,0.0,0.0,6.39,3.62,0.0,0.0,0.0,-0.3,0.08,0.67,2211.19,0.12,8.71,1.75,373.65,0.0,0.0,0.18,6.94,0.0,0.39,0.29,0.0,57.97,910.45,0.12,3.63,3.68,-0.4,0.29,0.32,0.0,283.87,0.15,1.23,-0.09,1.41,74.93,0.68,-1.29,0.0,0.0,1.18,11.21,8.58,3.27,0.14,28.83,5.59,0.0,-0.04,0.08,0.06,2.29,2105.37,1.85,0.75,0.0,110.24,1.33,11.01,6.07,4.94,-0.13,8.47,3.91,1.57,1.85,-0.2,20.01,18.09,0.0,0.53,0.0,0.43,0.0,3.57,0.0,0.17,23.71,-0.39,0.6,48.07,0.04,0.0,0.0,-0.08,0.42,0.0,0.0,2.69,0.0,2.09,2.41,2.22,0.09,0.35,12.27,0.78,21.99,0.4,-0.15,-0.09,3.82,0.0,7.71,0.0,1.16,4.36,0.0,0.05,-0.13,0.0,0.0,0.47,1.54,-0.47,0.0,0.29,6.49,0.0,0.96,1.89,126.27,10.29,0.08,0.0,0.39,6.92,0.65,0.19,5.02,-0.67,-2.77,0.49,2.61,0.4,18.72,1.72,0.0,4.99,974.2,-0.09,2.25,778.1,0.0,0.0,0.06,0.0,0.06,0.05,2.12,54.86,0.1,2.76,0.48,0.02,2.41,0.69,0.18,0.0,0.2,0.03,0.0,0.0,0.2,0.19,1.35,-0.24,0.03,0.0,0.0,-0.2,550.36,0.69,0.0,0.1,0.0,0.03,0.84,2130.65,0.83,0.92,0.34,-0.1,-0.84,0.13,11.43,-0.03,1.33,8.78,-0.09,2.72,-1.73,4.56,3.29,0.13,0.03,0.0,734.98,-0.02,0.0,10.87,0.96,0.0,1.53,0.28,1.83
t2,21.92,1.93,11.82,0.9,1.04,6.02,6.08,41.6,6.58,0.49,493.61,0.05,14.67,319.68,419.7,25.8,0.0,7.2,5.25,856.81,-35.79,5.65,1.02,1.16,1.28,8.21,115.22,241.98,9.52,0.84,25.53,-0.22,26.41,0.23,12.82,138.15,2.27,1.52,0.47,-0.15,2.69,2.33,4620.08,2.6,13.43,123.2,5.51,0.0,69.09,101.98,0.0,0.22,0.0,0.34,1.3,10.35,11569.8,0.7,76.72,4.91,3618.6,3.31,0.0,2.79,9.56,0.48,1.8,5.88,0.0,471.71,4148.36,2.79,17.56,46.45,18.18,0.0,0.09,0.06,2451.83,13.91,12.8,5.48,2.47,644.03,0.2,5.5,0.0,0.49,18.09,59.36,105.75,13.45,20.95,220.48,12.47,-0.98,1.16,1.33,0.0,20.27,12393.34,4.6,23.67,-0.09,747.16,5.86,110.07,59.48,31.57,2.61,51.04,31.18,6.18,2.6,6.95,209.46,48.31,0.02,2.95,1.27,12.3,0.18,49.37,0.15,5.63,321.91,0.19,5.5,433.09,1.91,0.0,0.0,1.83,2.07,2.25,0.0,-0.32,0.0,15.84,3.29,38.03,1.0,2.61,41.3,3.75,196.58,3.49,0.5,2.65,34.78,0.0,60.42,-0.0,4.49,57.21,2.89,3.96,5.89,0.18,0.2,34.34,11.43,5.62,0.69,10.12,45.45,0.06,1.0,12.68,1101.38,50.03,1.94,0.0,6.56,63.79,0.84,2.76,25.9,17.15,17.64,16.31,33.18,5.16,203.94,13.09,11.95,39.53,911.7,1.41,19.15,998.57,-0.27,0.0,0.71,4.92,0.44,0.02,2.73,391.64,0.11,9.39,5.3,1.51,40.02,5.48,0.66,1.98,1.66,0.34,0.71,-0.59,47.61,6.63,9.97,0.56,1.0,0.0,0.0,11.09,4475.0,4.75,0.0,1.15,0.0,4.89,23.23,7902.06,7.38,6.88,8.51,-1.14,3.51,4.22,84.7,12.93,37.99,105.16,0.4,15.06,8.99,37.62,9.95,11.06,1.5,-0.24,3912.0,9.21,0.0,102.08,14.95,0.07,3.16,6.73,5.1
t3,84.91,14.68,47.85,7.74,11.24,5.67,42.02,126.77,20.46,5.91,480.39,0.85,27.34,1223.43,1594.08,23.5,0.35,29.22,17.05,2062.71,-39.99,4.44,-0.15,3.31,11.03,54.1,147.74,266.66,25.99,11.65,110.46,5.78,13.92,11.6,30.58,222.14,44.61,9.71,5.7,0.54,5.84,7.43,7402.86,2.9,55.75,291.71,7.01,3.06,195.7,590.42,-0.34,5.15,2.28,10.99,2.85,32.74,15600.63,4.31,117.69,7.99,6285.67,10.33,0.0,12.57,5.03,8.26,10.61,20.71,0.01,1056.33,2179.39,25.2,44.74,152.56,36.02,1.55,4.04,-0.03,4757.56,12.33,24.82,28.18,60.03,1462.73,1.45,16.94,0.15,4.72,54.48,57.4,346.36,75.35,125.94,593.24,56.04,6.6,4.98,12.24,2.07,98.77,20199.74,33.57,58.98,2.41,840.78,6.06,272.29,383.21,92.54,14.43,187.56,88.04,56.48,13.96,12.84,511.76,45.47,-0.03,20.22,15.74,34.5,0.04,265.73,5.55,18.99,992.29,9.65,5.13,748.77,28.81,-0.33,0.0,5.21,0.41,-0.09,0.95,11.98,-0.12,68.54,25.08,56.42,4.62,16.62,72.05,26.67,501.73,17.27,1.95,2.67,27.84,0.0,196.62,4.43,1.49,194.97,0.86,46.14,17.17,2.19,1.56,107.32,41.51,36.47,-0.07,30.36,104.36,1.4,8.54,58.15,2634.49,85.96,6.06,-0.48,23.95,152.77,17.13,28.55,88.26,21.35,4.85,47.03,115.95,15.4,761.11,16.75,18.03,83.9,138.99,5.08,38.75,199.74,1.63,2.22,10.19,17.85,1.22,1.42,60.27,640.71,1.86,82.69,3.35,1.79,109.83,36.5,1.54,-0.37,0.46,1.73,9.39,1.2,167.78,27.0,19.42,1.37,2.07,0.0,0.25,11.68,11831.54,35.57,0.17,13.94,0.03,36.01,69.13,5268.28,31.74,19.53,24.83,2.2,19.81,19.3,226.89,54.83,205.27,243.23,0.9,45.71,165.37,120.6,11.63,36.89,1.31,11.67,3234.43,81.84,0.11,331.21,37.26,-1.9,3.25,17.82,38.51
t4,150.37,32.77,117.97,21.97,25.09,1.69,138.2,101.33,20.7,36.56,175.9,-1.6,47.03,1820.55,3969.91,16.84,1.4,54.89,30.3,1664.57,519.74,5.18,0.31,21.89,27.5,120.71,70.69,81.73,52.68,13.05,500.56,30.85,3.86,21.01,22.97,149.64,98.92,22.2,24.49,7.97,2.77,2.36,3300.57,-0.14,34.26,402.82,20.85,3.5,165.01,678.38,1.25,10.03,0.41,10.65,2.5,33.13,8389.15,12.09,51.02,17.26,2857.55,26.78,0.18,49.18,5.49,14.17,19.87,111.25,6.41,566.63,594.62,99.22,88.69,131.67,46.47,2.93,30.42,0.34,2697.92,24.19,63.57,55.68,103.55,1236.32,21.13,19.48,-0.06,6.1,60.79,48.23,372.77,240.53,175.4,605.88,95.21,8.08,14.05,19.72,2.78,227.11,15115.48,177.21,36.41,0.25,287.44,4.54,245.02,1893.93,133.44,61.79,180.23,100.38,39.15,24.65,27.91,324.09,40.42,-0.17,33.22,37.31,108.39,0.03,606.08,15.16,63.16,847.03,39.89,34.4,448.19,71.23,2.81,0.0,14.24,0.35,0.06,2.08,64.83,0.05,94.09,42.38,121.62,19.21,19.44,43.12,34.62,362.96,61.6,5.67,17.7,16.76,0.06,637.29,19.44,1.22,507.91,0.22,77.21,18.57,1.49,1.7,113.22,181.42,130.03,-0.01,140.88,92.05,-0.3,14.07,73.73,2181.0,72.0,18.59,0.22,78.26,165.72,43.64,37.17,300.52,40.09,1.84,187.1,128.61,34.6,639.09,30.59,60.96,119.27,29.12,1.72,33.22,42.79,6.38,8.87,11.97,17.9,-0.62,6.26,121.96,343.95,5.21,171.74,7.66,12.22,128.16,117.31,7.96,1.48,7.54,5.64,22.52,24.3,409.29,44.94,178.71,8.41,4.32,0.0,2.17,3.35,8689.44,108.22,0.28,38.67,0.48,54.18,149.98,1789.08,53.45,64.18,61.93,11.55,40.94,73.73,178.05,122.98,378.56,172.99,1.87,67.43,717.76,121.28,12.97,168.28,9.81,64.86,982.72,185.09,8.79,283.7,68.34,22.07,10.18,40.2,42.86
t5,164.43,49.75,203.87,32.79,28.93,1.55,246.32,74.9,11.18,63.91,43.09,0.79,90.24,938.43,5563.75,15.44,0.45,52.98,81.96,631.07,222.93,0.49,2.17,21.99,58.39,43.73,37.87,6.97,56.26,24.85,1456.05,47.89,2.52,52.44,7.1,79.95,122.34,20.36,33.41,10.3,1.99,4.13,880.28,1.05,29.65,258.2,19.21,11.08,74.23,237.33,5.46,20.21,1.8,12.61,6.08,10.51,2434.41,25.8,7.53,16.05,673.39,42.09,1.36,28.07,0.43,31.03,26.51,347.23,6.25,176.51,149.31,59.33,72.07,45.93,46.01,7.05,29.31,0.0,865.21,18.46,78.5,73.07,56.83,570.43,34.92,7.97,0.22,13.16,46.25,24.74,198.28,422.4,63.86,347.54,71.85,9.02,12.93,16.95,1.99,248.11,6050.85,225.74,13.81,3.97,55.8,5.01,140.84,3721.61,44.15,86.31,106.56,95.7,44.56,45.85,4.25,101.19,20.83,3.96,34.23,42.2,103.52,0.0,781.72,15.81,123.07,261.03,68.0,55.31,158.84,113.15,5.74,-0.32,23.05,2.2,0.1,2.81,84.16,0.83,71.64,42.32,61.04,33.97,18.33,18.78,31.51,125.89,85.03,10.91,21.05,12.81,0.0,865.93,25.1,2.73,623.61,1.19,51.89,30.46,23.9,1.5,92.78,204.68,165.98,3.38,281.97,26.45,12.52,17.47,34.21,809.17,32.58,55.26,-0.14,147.45,97.97,75.3,26.26,602.53,12.7,0.53,315.72,63.55,67.24,204.94,28.55,55.09,100.55,6.08,1.1,25.19,11.15,22.61,7.13,15.79,26.44,10.9,1.93,44.02,88.32,7.35,269.99,8.09,23.1,58.54,214.12,7.69,1.02,36.85,23.33,52.7,16.28,508.86,27.22,296.49,4.64,1.74,0.0,3.53,2.74,2863.34,244.32,-0.08,43.16,2.92,129.88,157.44,456.6,43.39,83.91,175.31,9.03,52.91,151.23,82.72,181.07,117.34,69.18,5.87,35.52,1244.33,110.08,9.24,251.87,12.7,117.91,243.19,201.75,18.19,85.01,72.52,33.55,11.66,73.53,25.66
t6,130.16,58.35,199.82,47.07,8.57,0.19,138.52,11.84,7.37,45.16,21.01,4.63,89.36,309.39,4122.48,4.81,1.82,23.12,144.62,165.89,45.75,1.24,-0.45,26.32,65.74,11.33,7.64,4.85,46.46,54.74,1374.43,23.0,0.6,43.48,13.73,19.45,120.18,12.4,27.99,16.93,1.87,9.43,196.33,1.41,8.83,162.71,10.52,15.38,16.92,60.45,1.64,8.93,5.67,8.43,4.39,0.83,527.99,74.5,4.18,1.7,146.81,49.68,2.86,9.71,0.0,45.38,23.22,460.68,2.72,34.22,36.71,25.93,45.18,11.21,13.07,9.43,5.66,0.58,214.23,20.4,32.49,36.32,27.16,194.62,14.76,4.39,5.33,19.17,24.08,9.36,63.96,401.1,13.33,198.55,54.94,1.99,6.53,2.35,3.68,137.43,1789.07,207.6,1.08,12.81,19.93,10.88,59.37,2416.01,20.18,67.72,24.33,36.11,29.2,63.96,0.0,26.75,12.1,4.05,13.75,16.31,62.53,0.54,572.27,13.6,165.64,58.78,82.12,52.81,29.07,85.3,0.67,0.53,35.89,1.09,0.33,4.87,50.39,3.35,35.11,19.94,13.15,16.68,17.98,2.99,24.2,43.66,51.17,7.02,18.3,7.99,0.16,497.62,14.21,-0.28,290.13,0.0,12.56,13.42,16.72,1.69,27.86,149.47,108.94,-0.51,439.49,17.28,14.92,26.09,9.23,237.38,7.51,38.93,4.11,127.37,33.29,46.34,22.59,920.17,6.02,0.0,246.68,21.88,52.06,40.23,11.49,30.0,57.3,4.89,12.23,7.73,2.57,8.89,1.74,20.25,37.47,24.76,1.13,13.09,20.9,13.69,156.29,9.15,22.32,28.52,258.81,2.39,6.32,41.68,10.34,78.04,0.27,314.1,17.37,141.31,14.16,0.69,0.1,21.99,10.65,685.21,255.67,0.48,36.52,1.93,113.05,185.67,139.26,13.27,44.53,132.22,4.36,30.33,159.82,28.69,234.18,42.22,11.33,14.0,24.56,684.7,34.07,9.17,287.94,3.39,93.95,65.8,123.63,23.06,18.83,45.91,22.95,17.13,30.34,9.67
t7,89.78,17.04,97.7,39.33,6.98,0.01,51.37,1.78,0.07,31.92,5.21,1.59,79.93,67.64,1868.51,4.49,-1.01,4.08,167.09,59.77,1.84,1.41,0.0,9.7,62.79,2.46,4.65,0.16,20.82,36.5,484.24,12.28,0.15,41.8,9.59,7.77,42.3,8.86,13.39,2.6,1.47,5.09,41.94,0.0,4.69,81.8,7.13,19.3,0.47,7.66,1.75,1.6,-0.35,12.45,2.24,0.0,124.02,39.14,3.04,0.4,34.81,14.76,4.65,5.12,0.06,26.31,30.51,358.22,2.79,7.1,13.97,8.43,14.39,0.73,3.11,6.72,-0.01,0.15,47.09,2.45,19.39,16.02,9.12,47.76,6.95,2.77,4.14,12.53,3.42,5.71,15.91,164.89,6.75,73.72,16.34,1.84,6.47,-0.07,1.53,79.93,562.66,85.88,0.0,10.3,13.19,5.08,17.73,732.88,3.31,19.82,9.99,14.91,20.54,51.07,0.15,13.94,2.08,0.98,3.18,15.98,39.62,-0.25,202.43,7.92,79.38,13.59,52.18,34.98,6.85,40.04,0.0,1.73,20.31,0.03,0.0,5.32,41.56,2.8,23.4,14.24,5.85,5.63,17.43,-0.09,0.95,12.63,22.58,3.78,14.4,1.61,2.33,122.22,3.28,4.14,87.19,1.25,0.55,8.97,14.41,0.07,5.52,35.83,46.08,0.31,371.19,1.63,4.73,12.06,2.09,64.64,2.29,17.77,4.86,34.66,9.41,19.64,20.32,701.48,5.26,0.0,98.62,0.53,45.23,11.32,6.13,5.26,22.18,2.31,14.01,0.1,1.98,3.2,3.16,14.6,43.06,13.25,0.5,0.97,7.88,22.22,59.56,2.23,8.02,13.17,150.67,4.97,10.24,38.41,2.01,30.95,0.0,178.14,7.08,44.32,2.62,0.93,0.0,4.29,15.71,166.75,221.91,3.12,18.91,1.05,49.86,102.38,48.83,3.65,21.64,68.14,1.25,15.68,95.7,4.08,146.07,17.94,3.44,33.76,9.69,196.0,18.67,3.5,166.8,17.12,40.47,19.26,53.37,25.29,7.33,32.07,9.27,9.83,4.92,0.1
t8,37.56,13.35,47.45,13.87,4.13,0.0,19.8,1.1,0.31,3.88,-0.22,1.85,34.4,11.59,727.22,5.08,-0.14,3.7,168.79,11.14,5.85,2.82,0.0,4.77,37.01,0.89,0.58,0.48,15.45,28.75,170.27,2.49,0.01,19.52,5.01,0.15,18.56,0.16,6.84,0.75,3.09,0.28,10.34,1.58,0.0,35.55,6.8,15.21,-0.74,4.17,0.15,0.1,1.46,3.6,1.04,0.0,30.16,11.63,0.12,0.02,4.15,5.65,1.37,5.16,0.0,2.31,9.57,159.32,-0.12,0.67,0.44,-0.48,-0.05,0.62,1.89,1.05,0.43,0.0,17.8,1.95,15.73,4.8,1.3,15.89,1.0,3.79,1.55,1.95,2.87,0.23,1.96,58.68,1.17,35.84,5.89,0.06,2.57,0.1,1.2,15.3,181.96,39.3,0.0,4.48,4.19,1.19,5.77,162.22,0.87,1.14,8.36,2.42,10.02,26.85,-0.06,2.01,-0.64,0.82,0.35,9.37,18.17,1.25,91.86,2.33,33.38,1.39,32.71,12.16,0.74,22.54,0.35,0.0,22.04,0.22,0.0,0.79,17.7,5.48,3.25,2.94,-0.18,-0.81,21.94,0.06,2.16,0.68,5.2,1.94,4.03,1.67,0.0,32.7,3.08,1.69,25.46,0.15,-0.12,4.73,3.44,0.68,5.99,14.05,12.24,0.19,154.2,0.35,2.51,7.6,3.3,24.8,0.0,6.45,0.19,4.49,1.32,3.43,10.28,325.93,0.2,0.0,40.56,1.66,27.94,4.93,0.0,5.81,11.87,0.0,9.81,-0.03,0.21,0.38,1.21,3.64,26.1,4.2,0.0,0.12,2.05,12.44,18.73,3.0,1.15,4.67,45.24,0.28,-0.85,9.64,0.22,13.6,0.0,73.19,0.9,8.88,-0.06,0.06,0.0,2.49,4.47,33.4,156.02,1.34,8.61,0.15,16.19,30.37,24.85,0.98,5.67,24.12,0.61,7.44,22.07,3.0,53.01,2.21,0.1,19.31,2.2,46.47,11.0,0.0,79.96,13.91,10.56,14.46,12.39,27.18,0.68,8.57,1.45,5.53,0.36,0.15
t9,18.33,1.28,37.76,10.55,2.29,0.0,6.32,0.51,1.06,0.98,1.68,0.4,19.51,1.67,155.23,3.25,0.0,0.41,74.2,1.57,2.01,6.11,0.0,2.64,9.99,5.44,0.02,0.03,9.47,14.87,42.09,0.57,0.0,7.51,0.39,0.27,9.9,0.0,5.07,0.0,-0.01,1.4,8.42,0.18,1.16,14.3,5.5,8.16,0.0,1.2,0.0,1.12,5.19,-0.12,3.08,0.0,10.07,5.24,0.0,0.0,0.12,4.06,0.15,0.43,0.0,-0.24,12.87,59.27,0.0,1.45,1.15,-0.17,0.5,-0.09,1.89,0.78,0.0,0.0,6.44,2.27,8.69,0.34,0.0,3.36,1.1,2.33,0.0,7.14,0.05,0.0,0.4,11.25,0.0,7.02,2.71,0.0,0.3,0.0,0.6,2.44,43.38,9.88,0.0,0.51,1.5,0.32,-0.04,37.17,-0.28,0.49,0.31,1.91,0.64,6.0,0.0,0.0,0.12,0.66,1.17,5.01,1.75,0.84,17.86,0.25,7.59,0.82,12.91,-0.07,0.16,0.39,0.0,0.0,12.63,0.0,0.0,0.0,4.35,6.55,5.23,-0.13,0.28,0.0,7.53,0.0,0.52,0.0,1.85,0.09,3.66,0.11,0.0,10.52,0.46,0.16,1.12,0.27,0.0,2.44,5.56,0.09,0.54,3.64,3.13,0.27,71.27,0.02,0.0,0.34,0.04,14.82,0.0,1.04,0.0,5.65,-0.3,-0.08,0.69,117.44,0.0,0.0,18.21,-0.05,12.09,1.01,0.0,-1.66,14.73,0.0,1.97,0.09,1.1,0.0,0.0,0.71,2.64,6.32,0.0,0.0,0.24,4.45,5.51,0.5,0.38,0.75,24.23,1.57,1.31,1.19,0.15,1.95,0.0,37.64,0.0,7.02,1.67,0.11,0.0,1.37,-0.36,7.74,57.5,1.99,3.09,0.0,9.72,20.22,6.49,1.61,1.42,3.47,-0.09,1.0,5.86,-0.19,30.38,0.27,-0.09,14.31,0.54,10.07,2.98,0.0,40.86,1.15,1.94,2.88,1.44,3.23,1.03,6.02,-0.12,1.79,1.43,0.24
t10,2.28,0.1,10.14,1.59,2.36,0.0,3.14,1.51,-0.5,1.17,0.3,2.92,3.02,0.37,52.9,2.94,0.0,2.28,34.51,0.25,0.0,1.65,-0.08,0.19,3.61,0.0,0.0,0.0,3.13,1.51,9.26,1.71,0.0,1.54,-0.03,-0.21,8.23,0.0,0.72,0.0,0.0,7.86,0.47,0.0,0.27,7.25,1.15,5.39,0.0,0.0,0.0,0.07,2.12,0.4,1.77,0.0,1.36,3.66,0.0,0.0,0.85,1.99,0.0,0.0,0.0,0.0,7.58,22.27,0.0,0.0,8.09,0.0,0.0,0.0,-0.22,0.83,0.0,0.0,2.26,0.18,0.0,-0.22,0.05,3.13,0.1,1.32,0.0,1.01,0.1,0.0,0.0,8.37,0.0,3.51,-1.64,0.0,0.0,0.0,0.0,1.59,18.66,4.57,0.0,1.84,0.71,0.0,0.06,1.97,0.0,-0.41,0.0,0.0,0.29,3.56,0.0,0.0,0.0,1.31,0.15,-0.54,-0.09,0.0,7.01,0.0,2.81,0.0,3.9,0.15,0.25,1.53,0.0,0.0,2.32,0.0,0.0,0.0,2.22,3.46,0.63,-0.09,0.0,0.0,1.93,0.0,0.21,0.22,0.0,0.0,0.14,0.0,0.0,4.68,0.0,0.24,1.8,0.0,0.0,0.01,0.0,0.0,0.05,-0.24,0.12,0.0,28.36,0.0,0.0,0.0,0.0,4.93,0.0,2.11,0.0,-0.45,0.12,0.0,-0.33,19.09,0.0,0.0,5.58,0.0,-0.84,0.18,0.0,0.82,3.35,0.0,5.11,0.0,0.0,0.0,0.0,0.56,0.87,2.33,0.0,0.0,0.0,0.07,1.98,0.0,0.35,-0.38,4.87,0.0,2.22,2.42,1.02,0.78,0.0,18.05,0.0,-0.11,5.02,0.0,0.0,0.61,0.0,0.07,25.41,0.0,0.0,-0.44,11.9,3.96,0.31,0.02,-0.22,0.18,0.71,-0.1,0.19,0.31,8.16,0.0,0.0,6.33,0.0,2.18,0.11,0.0,8.91,7.88,-0.03,0.02,-0.21,0.71,0.0,1.86,0.0,2.44,2.5,0.06
