t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.69,-0.46,0.18,0.18,0.0,9.46,2.37,2.92,-0.06,0.2,94.9,0.0,-0.46,33.5,39.03,1.07,0.0,0.15,0.66,79.79,-1.93,0.0,0.55,-0.18,0.74,0.59,19.12,34.39,-0.22,0.0,-0.15,1.77,13.07,0.08,9.0,13.13,0.25,0.25,0.57,0.0,0.0,0.0,630.49,1.61,2.77,21.62,0.24,0.0,2.44,14.61,0.01,0.0,0.0,0.0,0.0,1.16,1998.38,0.09,11.88,0.17,406.62,0.14,0.0,-0.65,3.04,0.0,-0.06,1.05,0.0,46.13,1027.65,1.02,2.59,2.23,1.77,0.2,0.15,0.0,262.88,0.18,0.54,3.16,0.27,100.43,1.01,1.15,0.0,-0.09,1.47,8.7,13.39,1.26,2.19,12.98,2.42,1.26,0.06,0.74,0.0,4.46,1964.35,0.04,2.94,0.0,108.98,1.34,8.91,5.47,0.2,0.0,6.83,2.47,1.63,0.54,2.64,21.51,10.67,0.0,0.45,0.0,0.17,0.0,1.86,0.0,0.15,25.53,-0.44,-0.6,52.5,1.38,0.0,0.0,0.4,0.0,0.0,0.0,0.23,0.0,-0.18,0.77,4.76,-0.06,2.15,5.31,1.03,28.09,1.02,3.0,-0.09,3.81,0.0,6.31,0.88,-0.06,3.59,0.0,0.52,0.26,0.0,0.17,2.59,1.09,-0.06,0.2,-0.06,3.41,0.01,0.0,0.22,159.88,7.6,0.16,0.0,0.13,2.38,0.1,0.0,2.17,0.37,5.23,1.29,0.57,0.09,21.58,0.38,0.2,4.31,862.37,0.0,2.64,798.04,0.0,0.0,0.4,0.35,0.24,0.16,0.21,58.82,0.0,1.3,0.48,0.38,3.6,1.92,0.64,0.0,0.0,0.16,-0.12,0.61,0.48,1.04,0.39,0.0,0.0,0.0,0.0,8.97,563.5,2.73,0.0,0.0,0.0,-0.4,1.48,2100.11,0.8,0.24,1.0,0.0,0.45,0.05,11.45,-0.01,2.23,14.79,0.71,1.74,0.22,-1.07,1.48,0.05,0.6,0.0,729.91,0.13,0.0,6.67,3.87,0.31,-0.04,0.0,-0.35
t2,16.93,-0.73,0.85,-0.2,0.95,10.74,9.79,59.77,0.01,1.47,556.65,0.0,6.2,387.7,417.21,17.67,0.0,6.57,6.34,746.63,-23.04,0.28,2.44,3.56,6.25,10.6,102.62,202.53,7.48,4.3,32.94,1.57,43.89,1.17,14.88,95.38,6.56,0.15,0.1,0.72,0.03,1.58,4536.72,0.48,25.58,106.74,1.86,0.13,42.7,123.93,0.02,0.1,0.35,2.82,0.79,23.66,11052.96,5.38,68.34,4.05,3457.97,3.51,0.0,-0.38,5.67,0.12,-0.37,13.9,0.0,549.23,4137.68,3.21,7.57,40.84,24.43,0.46,1.1,0.0,2460.55,7.29,4.48,12.14,1.46,710.48,1.96,3.98,0.0,2.14,36.23,44.53,144.28,9.9,30.99,189.4,10.85,1.98,4.09,2.01,0.05,7.86,12095.34,8.45,33.83,1.05,777.38,6.88,93.68,58.22,15.58,0.24,56.31,18.62,17.62,2.36,3.13,182.62,47.66,0.3,4.19,4.35,8.54,0.12,36.53,-0.06,3.14,346.29,2.0,3.32,418.84,3.93,0.0,0.0,0.98,-0.12,0.0,0.13,0.29,0.13,8.02,-2.02,31.6,4.5,5.38,36.28,9.35,174.55,9.93,3.36,1.73,27.08,0.0,36.72,0.02,-0.17,39.91,0.09,4.72,0.44,-0.03,0.41,22.43,16.85,13.11,-0.12,8.69,29.06,4.68,0.41,9.95,1313.58,58.44,0.8,-0.03,-0.27,56.11,1.01,0.23,40.26,5.08,9.42,14.34,28.23,3.21,252.44,11.14,0.45,28.54,974.52,-0.57,19.0,1028.21,1.11,0.04,1.6,4.27,0.15,0.58,2.77,441.14,-0.12,10.28,4.16,2.21,44.64,5.3,2.4,0.0,0.0,1.19,2.23,2.32,26.29,7.13,3.14,2.53,0.15,0.0,-0.06,20.45,4672.8,21.45,0.15,0.63,0.59,8.42,-3.12,7600.15,6.82,-0.99,6.2,0.0,1.54,0.0,86.08,10.0,45.76,82.99,2.04,8.98,11.77,31.23,4.64,4.79,0.43,0.11,3856.48,16.3,-1.02,100.83,14.76,0.62,0.68,-0.05,21.47
t3,67.87,4.69,23.62,10.34,3.92,6.26,53.85,124.12,6.1,8.8,527.9,1.38,45.78,1346.7,1634.95,39.34,0.38,23.87,25.71,2054.18,-3.09,1.74,2.17,8.85,10.84,76.7,149.97,202.47,30.82,28.82,181.53,11.94,19.53,2.51,24.94,179.75,27.46,2.05,2.92,2.34,-0.06,2.2,7073.99,2.02,39.68,296.41,14.36,0.54,152.03,578.03,-1.71,3.37,4.24,2.31,8.28,50.73,15088.59,7.44,106.62,9.92,6039.53,25.03,-0.24,12.19,13.8,2.78,17.93,53.84,1.78,1042.75,1956.2,18.73,29.19,132.84,49.69,1.01,1.51,-0.18,4511.73,20.87,27.42,20.21,2.66,1642.19,5.18,14.56,0.01,4.45,70.15,60.12,426.6,59.31,108.51,589.65,31.0,2.94,19.93,0.78,-0.03,66.91,20886.7,45.63,69.52,3.73,853.55,14.16,277.91,337.93,73.08,6.55,170.37,78.79,37.51,12.54,8.1,413.42,63.32,0.03,15.74,24.6,25.06,1.83,171.19,0.52,35.7,929.67,27.81,20.79,784.83,25.41,1.06,0.11,3.99,0.11,0.0,0.0,11.6,1.26,24.46,14.47,82.92,2.24,17.97,52.22,23.68,433.8,33.14,5.95,2.95,48.86,0.0,122.29,0.31,0.19,189.36,0.09,22.98,6.74,-0.52,0.56,92.44,25.2,38.22,1.19,48.71,125.58,10.69,3.1,39.77,2963.3,108.54,10.65,0.26,4.71,139.24,13.69,1.07,121.65,16.97,2.74,59.67,64.48,14.02,697.09,7.15,2.65,74.58,157.15,3.3,55.82,241.46,1.73,1.86,3.06,3.33,2.92,0.16,38.58,748.06,1.23,36.65,9.09,6.51,106.14,43.41,2.2,-0.52,6.35,9.86,3.19,7.08,138.89,25.34,11.77,1.14,0.86,-0.39,0.05,13.33,11477.95,88.79,0.17,0.24,0.08,44.91,15.78,5463.84,24.11,22.65,38.74,0.08,9.16,8.96,224.07,58.16,181.9,228.46,3.37,46.89,78.33,122.61,1.98,27.11,1.42,7.08,3375.3,74.63,1.73,339.34,40.29,0.0,2.65,0.3,39.19
t4,158.37,13.96,52.43,15.78,18.58,0.82,152.12,128.1,16.86,28.25,174.11,7.53,96.17,1673.01,4027.89,20.18,0.0,40.05,68.46,1710.47,591.21,1.61,-1.11,13.41,24.72,92.52,104.53,73.68,61.48,37.3,720.27,34.99,3.55,19.23,20.25,129.2,105.09,6.94,14.15,6.36,2.82,2.46,3342.22,1.13,38.47,337.31,25.85,5.27,145.73,694.33,2.61,15.38,1.3,9.77,9.13,33.49,8397.99,12.16,62.1,24.95,2980.68,34.13,0.81,36.82,9.03,14.01,14.26,234.0,0.97,502.89,487.3,104.07,67.36,140.9,49.19,0.47,16.5,0.4,2730.31,21.99,53.07,53.08,12.33,1390.34,7.68,14.35,2.27,17.57,52.67,50.66,419.42,196.03,181.85,625.12,81.49,1.27,32.22,6.95,1.48,150.24,15692.02,100.31,37.08,4.25,250.74,13.45,235.82,1370.31,122.84,44.85,212.93,105.21,37.34,38.84,0.87,376.53,36.34,0.28,45.41,40.39,50.1,1.93,443.77,1.62,90.99,826.76,73.76,24.22,429.75,75.06,0.19,0.18,6.09,0.05,1.18,0.49,24.48,7.09,48.69,19.07,75.01,7.59,38.21,42.36,37.44,361.88,57.17,6.45,10.73,32.44,0.1,383.34,9.13,-0.19,449.29,0.32,78.43,20.94,1.61,0.8,150.13,152.6,126.05,3.81,190.15,87.12,15.38,5.58,74.58,2302.68,90.19,25.34,0.63,48.3,159.39,24.74,8.57,448.01,15.58,0.59,179.87,98.11,33.69,646.0,17.53,19.71,128.3,37.96,4.95,44.48,54.48,7.35,0.97,12.45,7.55,8.55,4.57,99.09,341.14,2.4,89.66,7.06,8.86,117.28,142.66,7.89,6.29,10.4,2.85,27.85,1.72,324.66,46.31,88.53,3.27,0.02,0.35,1.85,12.12,8638.01,251.18,0.25,12.34,-0.33,107.08,50.08,1809.32,33.42,53.61,119.51,-1.55,43.71,51.89,174.11,146.21,301.65,157.01,16.76,82.05,478.64,205.27,3.77,104.93,10.16,32.07,941.16,180.27,4.41,331.85,50.75,5.11,10.09,34.82,40.0
t5,207.51,55.87,182.22,42.4,24.78,0.0,198.21,48.14,31.16,49.33,41.31,9.59,121.42,785.96,5996.62,7.9,0.25,44.89,89.63,689.07,270.13,2.97,0.01,20.76,67.5,45.22,31.95,16.57,63.91,35.96,1520.78,35.27,7.31,65.79,10.33,51.0,169.4,0.98,20.68,24.17,0.96,11.53,897.17,0.28,17.45,264.91,18.67,12.75,78.73,257.66,7.37,36.02,5.68,13.07,6.94,8.47,2588.99,35.11,22.69,15.92,710.05,34.62,3.86,26.12,0.91,32.63,36.64,456.29,4.57,144.67,105.1,88.14,72.47,63.72,34.43,0.6,17.73,-0.27,826.04,26.62,60.15,62.79,50.4,492.92,19.62,12.11,11.07,20.53,24.73,19.36,214.48,379.96,81.49,356.38,96.91,5.74,27.02,11.79,1.18,223.51,6185.61,212.41,8.01,16.06,49.35,2.49,139.86,3452.94,75.25,86.01,94.92,76.53,38.97,74.94,10.57,104.27,24.43,0.47,27.96,41.24,96.09,0.23,702.31,5.57,161.38,286.2,88.59,57.11,114.84,116.84,-0.63,-0.09,18.4,-0.06,1.93,2.8,64.48,8.7,66.67,23.72,35.52,14.89,47.65,15.22,40.81,155.14,64.85,7.53,28.54,14.68,0.0,667.57,36.03,3.91,613.14,4.08,44.76,22.64,18.7,1.86,95.0,171.95,197.84,3.11,336.61,25.63,-0.34,26.86,37.77,815.06,25.58,47.51,1.82,180.69,103.29,38.63,7.88,800.26,13.21,3.92,288.29,51.61,53.0,229.25,14.22,38.18,122.24,10.61,4.99,13.61,5.78,13.88,1.49,13.45,24.27,7.96,3.39,47.14,72.17,4.35,160.5,12.05,21.95,54.29,243.17,3.62,10.03,30.67,6.43,94.55,0.35,610.47,14.99,354.82,2.81,0.64,0.02,4.84,6.76,2856.3,319.89,0.14,21.09,-0.36,123.52,106.77,478.88,25.82,75.78,159.73,6.9,86.48,98.46,94.83,268.64,151.82,35.19,17.61,79.3,1102.84,128.88,12.25,230.83,10.76,99.88,222.7,205.34,7.96,126.22,60.02,8.48,26.92,98.64,15.92
t6,176.1,60.0,241.64,44.71,15.9,0.0,132.59,9.96,15.37,41.14,14.71,1.79,100.93,229.18,4269.19,8.55,1.98,16.94,122.39,197.25,39.61,3.13,1.47,16.53,59.56,5.11,14.42,5.89,41.56,22.18,1300.34,23.09,3.17,91.76,4.88,22.97,125.52,5.86,48.01,22.59,1.21,12.19,185.08,-0.09,15.46,162.15,15.28,19.96,18.19,63.52,0.38,12.66,5.73,20.56,1.08,1.26,660.74,49.16,7.16,8.43,176.56,20.69,7.02,14.18,-0.01,50.21,16.18,514.15,7.09,29.38,34.24,26.88,43.3,11.8,10.77,3.62,18.66,-0.11,246.25,17.33,32.64,66.18,77.58,148.75,10.08,12.34,1.13,12.21,16.16,10.67,81.22,294.72,22.87,189.15,77.2,0.41,5.77,2.5,1.42,178.72,1877.92,195.3,2.7,9.02,22.92,1.13,51.81,2549.9,51.99,57.68,30.34,35.3,27.33,85.23,-0.06,30.87,21.52,2.96,9.81,25.29,113.52,0.36,602.1,33.98,138.38,49.57,67.87,38.44,34.16,71.48,0.73,-0.29,31.32,0.0,-0.46,7.62,114.92,1.78,49.52,45.37,14.67,16.31,23.72,4.29,22.89,47.73,38.37,9.13,22.32,2.75,0.0,650.94,11.19,1.13,390.51,0.89,14.73,22.71,12.65,0.44,34.7,111.47,128.43,2.8,476.16,10.72,9.03,37.25,17.44,219.15,17.25,32.72,-0.24,123.1,32.25,38.86,14.69,851.91,27.1,0.2,254.55,21.85,46.48,44.82,9.28,54.07,59.42,2.45,5.02,7.31,1.36,18.01,3.49,29.15,59.57,9.3,1.27,0.91,13.51,5.16,198.4,17.95,17.73,29.43,214.96,2.09,5.24,28.66,1.85,80.84,-0.81,484.52,6.36,224.26,15.18,3.89,0.04,2.91,1.9,748.17,263.4,-0.16,37.92,0.29,71.73,179.38,147.36,9.8,65.44,94.96,8.1,62.17,136.58,39.12,154.9,38.75,7.68,16.94,34.68,1116.06,54.78,22.7,264.55,28.19,106.07,35.17,118.11,12.16,42.77,64.24,10.3,27.28,78.03,20.0
t7,84.59,59.96,230.22,40.12,19.35,0.0,43.56,6.91,3.62,19.5,2.09,1.02,43.49,59.78,1692.5,8.45,0.48,6.71,126.64,56.62,2.49,10.16,3.07,13.33,35.91,3.56,9.04,0.97,24.62,12.79,483.42,5.48,1.08,52.72,-0.17,5.63,80.25,17.42,18.85,3.1,2.41,11.53,38.62,0.0,8.94,72.85,5.16,13.47,5.41,22.5,0.0,2.34,3.9,5.35,0.7,5.23,179.0,32.19,-1.2,2.36,52.26,16.08,9.94,8.27,0.96,25.17,1.94,234.1,1.62,7.07,12.93,9.6,10.13,2.85,0.91,4.66,8.06,0.0,62.18,8.97,11.86,13.56,64.14,55.18,6.4,9.29,1.29,5.75,7.97,1.43,17.31,170.46,1.73,87.37,37.4,0.71,0.11,1.18,3.14,75.9,540.28,115.13,-0.75,3.98,2.64,0.29,18.44,849.52,9.02,20.58,13.64,14.61,35.65,40.37,0.0,10.4,15.29,5.84,2.7,4.89,33.83,0.61,316.09,16.86,48.02,13.42,24.09,18.34,12.89,30.81,-0.35,-0.01,34.72,-0.12,0.0,2.7,45.33,0.92,40.81,6.99,2.53,16.28,9.87,2.93,3.89,15.83,8.03,-0.3,18.51,0.94,0.0,213.68,8.62,0.16,120.27,1.25,6.09,14.23,11.03,0.11,4.85,36.96,47.7,0.39,338.0,3.65,2.23,24.56,1.08,60.49,-0.48,4.13,-0.03,41.45,6.11,30.16,14.76,594.87,15.35,0.0,115.17,3.97,35.31,22.64,9.71,34.71,32.63,1.86,6.26,0.74,4.74,5.63,3.74,17.62,43.7,7.81,0.14,1.53,2.52,12.44,120.55,9.08,12.21,3.78,129.42,7.2,14.99,33.09,0.98,43.42,0.12,225.47,-0.07,78.08,15.38,2.57,0.78,2.39,4.54,155.73,117.57,0.13,39.72,0.27,22.77,153.77,36.9,11.14,27.46,44.8,4.87,20.3,97.73,11.97,102.27,16.65,1.59,22.69,11.18,388.86,9.12,2.35,207.71,22.93,34.41,11.24,44.25,10.7,9.59,20.6,32.89,10.0,17.68,1.02
t8,37.34,24.01,114.33,16.48,8.41,0.0,9.66,0.63,2.6,8.7,2.71,0.62,10.18,13.44,573.55,1.86,0.05,2.35,87.24,12.6,-0.52,7.02,0.0,7.76,28.9,0.0,-0.18,0.05,4.08,3.4,121.01,4.57,0.71,22.6,1.93,1.14,34.25,13.17,5.62,-0.03,0.66,2.12,6.41,0.3,0.96,54.62,11.6,9.24,1.04,3.22,0.25,-1.07,1.43,5.55,0.19,0.16,63.58,13.31,0.96,0.68,6.3,5.19,0.74,4.86,0.0,10.33,3.83,99.38,0.0,2.09,0.68,2.28,1.59,0.15,2.42,-0.11,7.2,0.63,24.81,4.09,12.69,0.66,24.69,13.54,11.55,9.88,2.57,2.84,4.86,1.0,10.55,79.54,1.23,30.11,5.79,1.19,-0.07,0.01,1.31,57.38,146.6,45.49,3.24,3.88,1.92,0.06,9.82,229.93,0.94,5.79,1.09,8.17,7.35,24.64,0.0,2.78,7.49,-0.62,0.7,2.86,16.77,0.93,136.39,11.37,15.04,5.72,7.18,9.28,9.89,15.6,2.85,3.12,18.58,0.0,0.0,1.27,15.97,0.0,46.59,2.25,2.16,-0.78,8.55,-0.03,9.14,1.92,3.16,1.98,16.12,1.96,0.0,65.01,1.77,1.41,28.03,-0.06,1.14,5.36,5.63,1.59,2.96,4.04,17.97,0.1,115.16,-0.05,1.83,7.12,1.22,9.23,0.11,3.61,0.0,11.4,0.25,10.29,4.16,245.48,9.99,0.0,64.25,0.28,16.68,6.22,8.61,45.8,13.72,0.19,2.29,0.0,-0.13,0.13,0.73,4.28,17.52,-0.25,0.0,0.23,0.22,12.33,34.24,4.14,7.53,0.58,35.61,3.68,4.26,38.01,-0.06,11.75,0.0,100.52,-0.14,18.69,12.96,0.35,1.14,0.46,3.0,42.09,22.88,1.41,12.27,0.0,18.63,109.73,11.96,10.62,4.9,14.43,2.42,1.22,19.7,9.37,52.42,0.92,0.44,2.25,2.37,80.55,0.11,0.96,70.71,23.31,11.96,2.01,15.34,1.67,4.24,10.72,19.38,2.72,0.57,0.58
t9,30.0,5.38,65.33,7.44,1.38,0.0,2.06,0.18,0.0,1.52,-0.03,0.06,3.36,1.81,167.48,0.12,0.31,0.04,41.09,14.58,-0.28,0.8,0.0,1.85,17.27,0.0,0.3,0.0,1.95,1.03,32.24,-0.05,0.0,5.22,0.42,1.33,24.77,2.93,0.52,0.0,1.85,2.17,0.16,-0.47,0.0,21.09,7.2,4.34,0.0,-0.09,0.65,-0.33,0.0,5.27,0.0,0.0,17.16,3.54,0.0,1.39,2.34,2.34,2.62,-0.03,0.0,2.78,5.58,35.62,0.0,0.81,6.9,-0.87,2.57,0.5,1.59,0.84,1.48,1.24,8.18,0.0,0.36,0.05,6.3,2.31,0.28,0.47,0.0,2.82,2.74,0.0,0.23,28.36,0.35,9.04,6.21,0.0,0.0,0.0,11.25,10.0,57.34,13.17,4.21,4.02,1.13,0.0,1.81,31.4,0.49,1.65,0.15,0.53,9.13,16.92,0.15,0.1,0.0,2.47,0.0,2.44,9.91,0.0,47.37,1.92,5.92,-0.31,2.7,3.19,0.1,2.85,0.0,0.07,5.29,0.02,-0.15,1.34,5.43,0.0,9.07,1.2,1.39,0.01,1.46,0.0,5.88,5.66,0.02,0.0,4.98,0.63,0.0,17.17,0.47,-0.97,9.4,0.0,0.06,2.02,0.15,-1.28,0.87,1.11,5.37,0.09,63.08,0.67,2.25,2.22,0.1,3.65,0.0,0.15,0.0,1.37,0.0,2.35,8.46,82.33,3.45,0.0,14.02,0.0,8.72,0.49,0.66,17.96,2.43,0.1,0.57,0.0,2.68,0.0,-0.39,2.27,10.54,1.03,0.0,0.66,0.06,5.16,8.82,1.5,3.16,-0.06,14.37,3.87,1.84,9.99,-0.06,5.03,0.0,26.46,0.0,0.57,3.2,0.0,4.68,7.86,-0.36,7.22,6.77,0.02,9.79,0.31,0.34,53.06,2.36,4.55,0.03,10.3,0.27,2.23,1.68,2.38,16.79,-0.03,0.0,0.19,1.53,17.52,0.0,-0.09,31.99,9.84,1.71,2.35,6.73,-0.03,0.13,2.6,7.98,-0.24,4.64,0.06
t10,21.9,0.0,18.34,3.63,1.0,0.0,0.24,0.0,0.0,0.13,0.02,0.18,0.17,1.51,40.2,0.24,0.0,0.0,21.88,-0.01,1.35,0.0,0.0,-0.24,2.88,0.25,0.0,0.0,-0.58,0.0,5.23,0.39,0.0,6.71,0.0,0.33,0.81,0.01,0.24,0.0,2.09,0.0,0.67,1.08,0.0,3.76,0.42,5.97,0.0,0.0,0.0,0.0,0.0,4.18,0.0,0.0,5.08,2.28,0.0,0.0,0.01,-0.11,0.18,0.0,0.21,2.27,4.3,21.5,0.0,0.15,2.03,0.83,0.51,0.73,0.0,0.17,0.25,-0.12,1.59,0.0,-0.09,0.89,-0.02,0.52,0.06,1.54,0.36,0.04,0.05,0.0,0.0,6.71,0.24,0.88,-0.15,0.03,0.0,0.0,2.21,1.33,15.66,9.39,0.0,3.11,0.1,0.0,3.55,8.85,0.0,1.44,0.0,0.0,11.15,7.89,0.0,0.0,0.0,0.0,-0.03,0.28,3.33,0.0,7.42,0.32,3.69,-0.03,3.02,0.35,0.35,0.09,0.0,0.0,0.05,0.0,0.0,1.57,1.15,0.0,0.66,0.0,1.51,1.88,2.02,0.0,1.24,0.15,0.03,0.0,1.98,0.0,0.0,7.49,0.0,3.29,1.64,0.0,-0.21,1.66,0.0,0.09,0.0,0.27,-0.26,0.0,16.91,0.0,1.33,0.18,0.0,1.93,0.0,0.03,0.0,4.3,0.0,0.62,10.83,32.1,0.18,0.0,2.35,0.0,-0.39,0.0,-0.94,3.77,0.99,0.0,0.9,0.0,0.18,0.0,0.0,0.92,1.81,0.0,0.0,0.0,0.06,2.99,-0.39,0.12,1.67,0.0,8.34,1.74,0.2,2.64,0.0,0.02,0.0,7.37,0.0,0.88,1.35,0.0,0.27,0.93,0.0,0.99,1.24,-0.12,1.43,0.08,0.2,29.89,-0.35,-0.0,0.15,2.15,-0.13,-0.03,4.55,-0.54,9.98,0.0,0.0,1.35,1.6,11.6,0.0,0.0,15.71,9.46,1.43,-0.39,1.1,-0.2,0.0,0.55,1.54,2.46,4.19,0.0
