t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,67.0,29.0,11.0,10.0,2.0,390.0,72.0,179.0,36.0,2.0,5589.0,0.0,10.0,2238.0,1872.0,162.0,0.0,46.0,91.0,4605.0,507.0,0.0,21.0,7.0,4.0,44.0,654.0,2180.0,31.0,0.0,176.0,0.0,779.0,63.0,286.0,930.0,32.0,43.0,3.0,0.0,0.0,6.0,29526.0,8.0,55.0,778.0,1.0,0.0,307.0,429.0,6.0,0.0,0.0,0.0,17.0,118.0,211265.0,0.0,1116.0,11.0,23108.0,14.0,0.0,38.0,205.0,0.0,50.0,23.0,5.0,4077.0,188756.0,70.0,76.0,204.0,58.0,0.0,29.0,8.0,16427.0,3.0,17.0,28.0,235.0,4384.0,3.0,17.0,0.0,0.0,140.0,496.0,658.0,32.0,148.0,878.0,191.0,22.0,9.0,27.0,1.0,88.0,203735.0,140.0,94.0,0.0,13201.0,88.0,614.0,739.0,73.0,1.0,176.0,89.0,25.0,35.0,221.0,1177.0,995.0,0.0,10.0,14.0,11.0,8.0,227.0,0.0,32.0,1372.0,0.0,3.0,3306.0,19.0,0.0,0.0,9.0,30.0,0.0,1.0,5.0,0.0,57.0,36.0,51.0,7.0,49.0,514.0,29.0,1348.0,102.0,0.0,1.0,116.0,0.0,404.0,0.0,0.0,795.0,0.0,20.0,11.0,0.0,0.0,89.0,60.0,7.0,1.0,52.0,367.0,0.0,0.0,37.0,8625.0,592.0,49.0,0.0,3.0,346.0,29.0,0.0,105.0,6.0,282.0,61.0,57.0,24.0,802.0,48.0,11.0,154.0,84686.0,20.0,122.0,45166.0,0.0,9.0,0.0,3.0,0.0,4.0,26.0,2996.0,0.0,33.0,1.0,6.0,264.0,35.0,2.0,0.0,0.0,9.0,0.0,25.0,172.0,32.0,23.0,3.0,0.0,0.0,0.0,269.0,29986.0,104.0,0.0,0.0,0.0,57.0,52.0,187447.0,19.0,20.0,15.0,0.0,54.0,2.0,709.0,33.0,247.0,1022.0,0.0,57.0,34.0,94.0,90.0,37.0,0.0,10.0,35259.0,61.0,0.0,440.0,85.0,13.0,3.0,0.0,111.0
t2,656.0,132.0,837.0,38.0,20.0,397.0,478.0,1993.0,41.0,122.0,25612.0,2.0,76.0,21850.0,19794.0,1201.0,0.0,329.0,669.0,38715.0,9586.0,41.0,45.0,3.0,58.0,414.0,4587.0,14268.0,264.0,18.0,2094.0,88.0,1257.0,231.0,1184.0,6721.0,446.0,114.0,34.0,0.0,0.0,80.0,203400.0,2.0,577.0,7945.0,122.0,75.0,4391.0,7570.0,57.0,5.0,0.0,31.0,8.0,818.0,547503.0,18.0,4382.0,172.0,178850.0,151.0,1.0,161.0,455.0,53.0,166.0,492.0,24.0,32253.0,234718.0,1293.0,929.0,2359.0,809.0,8.0,15.0,5.0,129814.0,117.0,228.0,123.0,1338.0,31999.0,137.0,210.0,0.0,42.0,1161.0,2105.0,7504.0,1629.0,1703.0,12385.0,882.0,57.0,237.0,258.0,0.0,638.0,594163.0,1374.0,1036.0,0.0,70398.0,258.0,4566.0,9500.0,1338.0,70.0,2483.0,1056.0,592.0,71.0,702.0,10202.0,3179.0,3.0,270.0,181.0,248.0,18.0,3237.0,0.0,156.0,17430.0,223.0,254.0,27748.0,300.0,0.0,0.0,69.0,48.0,0.0,0.0,207.0,0.0,393.0,75.0,1370.0,37.0,208.0,2343.0,385.0,10216.0,533.0,85.0,40.0,1014.0,0.0,3435.0,10.0,22.0,6043.0,0.0,279.0,33.0,20.0,9.0,1160.0,989.0,915.0,1.0,1046.0,2856.0,26.0,7.0,727.0,65072.0,2459.0,152.0,12.0,514.0,2428.0,140.0,61.0,906.0,251.0,842.0,672.0,997.0,67.0,10963.0,600.0,115.0,1261.0,25132.0,84.0,862.0,47363.0,0.0,12.0,23.0,31.0,0.0,94.0,660.0,21606.0,12.0,436.0,68.0,45.0,2433.0,234.0,116.0,1.0,74.0,12.0,30.0,227.0,2057.0,481.0,773.0,49.0,0.0,1.0,48.0,911.0,250415.0,648.0,0.0,29.0,6.0,241.0,638.0,320069.0,440.0,151.0,362.0,0.0,460.0,148.0,5632.0,609.0,4393.0,9739.0,34.0,686.0,219.0,2073.0,347.0,426.0,8.0,46.0,163094.0,688.0,0.0,6351.0,631.0,28.0,73.0,38.0,1332.0
t3,2374.0,293.0,3045.0,159.0,119.0,34.0,3258.0,5917.0,285.0,844.0,20698.0,59.0,623.0,74320.0,97235.0,1964.0,22.0,1282.0,2613.0,86902.0,77762.0,56.0,106.0,90.0,261.0,2684.0,7273.0,12399.0,541.0,247.0,13423.0,412.0,667.0,632.0,1494.0,13101.0,1497.0,100.0,237.0,24.0,0.0,30.0,288908.0,6.0,2150.0,18864.0,664.0,344.0,8565.0,28252.0,3.0,75.0,3.0,304.0,153.0,1452.0,626258.0,295.0,4126.0,1230.0,275980.0,383.0,0.0,673.0,158.0,222.0,706.0,2845.0,22.0,54260.0,91648.0,7094.0,3363.0,7922.0,2042.0,39.0,78.0,1.0,221554.0,517.0,1425.0,731.0,3510.0,70560.0,666.0,749.0,7.0,18.0,2641.0,2648.0,20483.0,6913.0,5262.0,33315.0,2186.0,24.0,709.0,718.0,41.0,4253.0,941086.0,4724.0,1995.0,80.0,50178.0,531.0,12428.0,57288.0,5039.0,617.0,7776.0,3692.0,1817.0,20.0,629.0,22979.0,2970.0,6.0,1651.0,737.0,1397.0,46.0,9602.0,3.0,450.0,51779.0,424.0,826.0,37066.0,1528.0,1.0,4.0,343.0,17.0,0.0,31.0,1635.0,0.0,1953.0,364.0,4097.0,249.0,527.0,3417.0,1045.0,21959.0,1830.0,197.0,81.0,1674.0,0.0,16302.0,93.0,201.0,22531.0,0.0,1844.0,223.0,17.0,54.0,5072.0,7314.0,3531.0,1.0,4020.0,5253.0,138.0,41.0,2177.0,133360.0,4183.0,301.0,47.0,5040.0,7942.0,574.0,411.0,4461.0,1202.0,428.0,3988.0,4238.0,459.0,34130.0,1955.0,763.0,3711.0,3753.0,468.0,3046.0,8774.0,1.0,10.0,302.0,265.0,9.0,317.0,2618.0,26962.0,30.0,2263.0,391.0,80.0,6578.0,1500.0,221.0,67.0,553.0,110.0,385.0,470.0,9355.0,2001.0,5148.0,357.0,12.0,0.0,254.0,931.0,547393.0,2103.0,13.0,194.0,10.0,1549.0,1743.0,200196.0,1727.0,847.0,2407.0,27.0,1200.0,1550.0,12033.0,2928.0,16585.0,18135.0,323.0,3284.0,1725.0,7646.0,561.0,2608.0,23.0,377.0,123153.0,4196.0,34.0,17692.0,2576.0,409.0,348.0,157.0,4216.0
t4,5435.0,1049.0,7161.0,744.0,486.0,0.0,8036.0,5589.0,1085.0,1932.0,6069.0,14.0,1983.0,83301.0,242727.0,1139.0,9.0,2047.0,6152.0,67650.0,87352.0,89.0,56.0,509.0,999.0,5006.0,4159.0,3066.0,1885.0,517.0,57657.0,1139.0,378.0,1637.0,1041.0,6629.0,4191.0,40.0,1278.0,216.0,10.0,125.0,125970.0,16.0,2553.0,17533.0,1059.0,374.0,6877.0,25504.0,2.0,405.0,14.0,727.0,473.0,975.0,308837.0,965.0,1809.0,1141.0,111287.0,1107.0,20.0,1725.0,69.0,1268.0,1353.0,11880.0,5.0,24769.0,22551.0,14316.0,4131.0,6824.0,2524.0,323.0,264.0,6.0,114641.0,1454.0,2525.0,2614.0,4341.0,55747.0,1777.0,1058.0,119.0,260.0,2826.0,1923.0,19897.0,17193.0,7373.0,27909.0,5529.0,64.0,1212.0,821.0,119.0,8226.0,653046.0,10285.0,1331.0,124.0,11280.0,747.0,12306.0,181843.0,5839.0,3821.0,8703.0,6242.0,2199.0,187.0,187.0,14833.0,1629.0,65.0,2368.0,2001.0,3268.0,79.0,23278.0,112.0,2143.0,36474.0,1204.0,798.0,16371.0,4290.0,82.0,3.0,1173.0,78.0,12.0,197.0,6220.0,1.0,4217.0,757.0,4335.0,887.0,1137.0,1823.0,2920.0,15248.0,3426.0,337.0,398.0,1141.0,0.0,45422.0,480.0,240.0,46620.0,29.0,4233.0,1016.0,91.0,74.0,6820.0,14364.0,8055.0,116.0,10976.0,3776.0,121.0,671.0,2452.0,92471.0,4191.0,1103.0,40.0,18237.0,8288.0,2028.0,793.0,13932.0,2414.0,179.0,9393.0,6181.0,1591.0,29022.0,2085.0,1892.0,6759.0,767.0,246.0,2130.0,1492.0,7.0,31.0,756.0,837.0,103.0,284.0,5104.0,12236.0,77.0,6514.0,599.0,359.0,5985.0,4315.0,417.0,214.0,1523.0,495.0,1475.0,546.0,23775.0,2203.0,17339.0,866.0,11.0,0.0,377.0,482.0,359136.0,7333.0,85.0,933.0,36.0,5058.0,3739.0,61619.0,2322.0,2041.0,5289.0,49.0,3480.0,5897.0,8417.0,5974.0,18863.0,9369.0,1106.0,6770.0,10330.0,8967.0,628.0,9389.0,396.0,3155.0,34521.0,9337.0,16.0,14092.0,4144.0,1461.0,1471.0,915.0,2555.0
t5,7242.0,3079.0,14660.0,2284.0,1998.0,2.0,11053.0,2249.0,1800.0,2547.0,1491.0,23.0,4940.0,35018.0,309447.0,412.0,34.0,2189.0,8778.0,24260.0,17622.0,166.0,18.0,939.0,1504.0,1876.0,1463.0,628.0,3757.0,1581.0,105494.0,2232.0,371.0,2719.0,344.0,1946.0,8101.0,119.0,1530.0,720.0,123.0,232.0,31669.0,101.0,1277.0,12575.0,1613.0,292.0,1865.0,7945.0,4.0,665.0,25.0,1151.0,214.0,500.0,89186.0,1430.0,303.0,274.0,24158.0,1588.0,50.0,1403.0,133.0,1829.0,2104.0,26354.0,95.0,6334.0,4737.0,5470.0,2125.0,2167.0,1596.0,465.0,1038.0,16.0,33195.0,1478.0,2069.0,3613.0,2502.0,24879.0,1599.0,931.0,121.0,689.0,1807.0,1177.0,9547.0,20633.0,2869.0,15841.0,7226.0,208.0,572.0,566.0,109.0,9601.0,247269.0,12178.0,409.0,312.0,2848.0,337.0,6859.0,211371.0,3881.0,7119.0,4137.0,3610.0,1468.0,1109.0,215.0,4962.0,941.0,262.0,891.0,2801.0,4353.0,19.0,35203.0,421.0,5597.0,11562.0,3082.0,1398.0,3832.0,5672.0,124.0,13.0,2224.0,28.0,23.0,252.0,8629.0,7.0,6893.0,1959.0,2011.0,1598.0,1292.0,719.0,1734.0,6410.0,2923.0,300.0,1052.0,384.0,0.0,60296.0,1527.0,493.0,40875.0,92.0,1739.0,1734.0,381.0,160.0,3210.0,8737.0,10522.0,55.0,20191.0,1592.0,105.0,1487.0,2486.0,31007.0,1609.0,2075.0,89.0,18355.0,3805.0,2115.0,1151.0,34790.0,2307.0,1.0,13202.0,2629.0,3382.0,9162.0,831.0,2037.0,5719.0,218.0,444.0,717.0,343.0,176.0,33.0,1414.0,1958.0,600.0,65.0,2220.0,3391.0,301.0,9789.0,620.0,878.0,2551.0,9507.0,686.0,366.0,2384.0,480.0,3741.0,479.0,30680.0,1011.0,17577.0,999.0,9.0,6.0,344.0,393.0,109071.0,17667.0,39.0,2402.0,49.0,6048.0,7048.0,17931.0,1669.0,2931.0,7406.0,210.0,3651.0,10535.0,3529.0,9750.0,8690.0,1959.0,1761.0,3909.0,48013.0,4303.0,254.0,17735.0,1523.0,7301.0,7757.0,9274.0,344.0,4882.0,3585.0,2380.0,2219.0,2703.0,859.0
t6,5342.0,3259.0,13159.0,1873.0,1943.0,0.0,5564.0,801.0,463.0,2261.0,393.0,75.0,5976.0,8963.0,202500.0,240.0,31.0,1220.0,6175.0,5762.0,2374.0,249.0,36.0,972.0,2204.0,323.0,480.0,133.0,2849.0,2726.0,67871.0,1714.0,71.0,3065.0,279.0,735.0,7633.0,229.0,991.0,730.0,252.0,448.0,6058.0,111.0,376.0,6859.0,1116.0,701.0,642.0,1661.0,1.0,917.0,54.0,621.0,190.0,120.0,20064.0,1594.0,169.0,294.0,5409.0,1374.0,21.0,733.0,31.0,1913.0,1175.0,26068.0,183.0,1487.0,1139.0,1113.0,861.0,507.0,550.0,336.0,1679.0,53.0,7804.0,1378.0,1340.0,2944.0,1198.0,7408.0,739.0,369.0,41.0,1027.0,897.0,702.0,2233.0,13776.0,615.0,8219.0,3664.0,222.0,171.0,226.0,107.0,5918.0,74513.0,7632.0,53.0,597.0,940.0,204.0,3041.0,90796.0,1357.0,4213.0,1112.0,1832.0,681.0,3036.0,8.0,1226.0,328.0,187.0,161.0,1684.0,3889.0,30.0,31724.0,736.0,6961.0,2308.0,4028.0,1403.0,989.0,3468.0,66.0,17.0,2286.0,24.0,1.0,252.0,4208.0,17.0,5517.0,1947.0,506.0,1245.0,613.0,456.0,838.0,1950.0,1812.0,177.0,1603.0,223.0,0.0,35193.0,832.0,499.0,16771.0,47.0,683.0,1064.0,906.0,136.0,1166.0,4320.0,5350.0,15.0,21115.0,636.0,170.0,1359.0,1231.0,8225.0,505.0,1183.0,151.0,6269.0,1344.0,1553.0,2054.0,50654.0,694.0,0.0,12255.0,838.0,2778.0,1940.0,567.0,1327.0,2373.0,58.0,285.0,182.0,97.0,361.0,220.0,768.0,1542.0,931.0,0.0,402.0,543.0,788.0,6755.0,717.0,772.0,529.0,11251.0,290.0,258.0,2035.0,192.0,3607.0,34.0,22083.0,200.0,5616.0,709.0,26.0,19.0,225.0,350.0,26955.0,22365.0,1.0,1557.0,72.0,3803.0,10888.0,5553.0,833.0,2145.0,4947.0,795.0,2977.0,7027.0,1292.0,9648.0,2256.0,521.0,1735.0,936.0,80701.0,1391.0,63.0,15860.0,1749.0,5124.0,2521.0,4971.0,1173.0,871.0,2394.0,731.0,1693.0,3131.0,463.0
t7,2692.0,1291.0,4961.0,1447.0,668.0,0.0,1845.0,201.0,52.0,1194.0,266.0,71.0,3412.0,2127.0,82888.0,31.0,28.0,254.0,3532.0,1398.0,349.0,232.0,113.0,540.0,2752.0,104.0,254.0,33.0,1698.0,1741.0,21504.0,742.0,55.0,1982.0,1.0,241.0,3357.0,235.0,789.0,116.0,363.0,147.0,1161.0,197.0,188.0,2702.0,623.0,445.0,79.0,290.0,22.0,507.0,220.0,258.0,104.0,129.0,4195.0,859.0,1.0,59.0,826.0,1043.0,10.0,832.0,0.0,995.0,680.0,13352.0,148.0,250.0,383.0,274.0,360.0,132.0,200.0,239.0,757.0,27.0,1889.0,784.0,768.0,860.0,457.0,1946.0,198.0,84.0,40.0,622.0,360.0,245.0,540.0,6661.0,265.0,2840.0,1378.0,203.0,87.0,120.0,289.0,3457.0,21113.0,2665.0,21.0,655.0,503.0,139.0,1252.0,24602.0,407.0,1039.0,228.0,789.0,600.0,3597.0,0.0,365.0,175.0,108.0,42.0,491.0,1862.0,23.0,16537.0,652.0,4907.0,324.0,2988.0,1192.0,162.0,1351.0,37.0,0.0,2007.0,10.0,5.0,149.0,1518.0,43.0,1821.0,1194.0,219.0,674.0,574.0,178.0,210.0,517.0,837.0,17.0,1597.0,72.0,19.0,13510.0,543.0,210.0,5528.0,17.0,133.0,537.0,918.0,199.0,302.0,1062.0,1760.0,0.0,12180.0,193.0,205.0,1443.0,460.0,2261.0,66.0,782.0,127.0,1318.0,407.0,691.0,1415.0,38357.0,342.0,0.0,6219.0,133.0,1253.0,365.0,140.0,796.0,991.0,20.0,70.0,24.0,23.0,365.0,156.0,311.0,768.0,518.0,0.0,43.0,85.0,1022.0,2936.0,350.0,705.0,167.0,8150.0,108.0,453.0,776.0,173.0,1630.0,0.0,9781.0,24.0,1406.0,505.0,32.0,56.0,234.0,49.0,6386.0,13475.0,18.0,1060.0,77.0,1380.0,10376.0,1542.0,236.0,1692.0,2280.0,453.0,1599.0,2694.0,601.0,6365.0,409.0,154.0,796.0,254.0,42389.0,374.0,11.0,9426.0,1935.0,1422.0,805.0,1938.0,1197.0,116.0,998.0,51.0,1145.0,1371.0,203.0
t8,1299.0,606.0,1305.0,907.0,152.0,0.0,514.0,22.0,22.0,310.0,165.0,128.0,1265.0,363.0,27396.0,9.0,7.0,83.0,1886.0,325.0,54.0,183.0,21.0,109.0,1835.0,16.0,109.0,21.0,965.0,682.0,5044.0,331.0,2.0,950.0,1.0,161.0,1189.0,523.0,478.0,60.0,118.0,77.0,244.0,118.0,77.0,1334.0,361.0,243.0,16.0,42.0,131.0,184.0,271.0,46.0,142.0,11.0,1077.0,555.0,0.0,12.0,214.0,817.0,90.0,359.0,0.0,340.0,411.0,4737.0,54.0,182.0,67.0,50.0,16.0,4.0,181.0,50.0,130.0,57.0,664.0,150.0,203.0,249.0,80.0,429.0,121.0,46.0,18.0,142.0,118.0,200.0,120.0,2581.0,65.0,830.0,399.0,142.0,38.0,8.0,82.0,1433.0,5562.0,764.0,0.0,162.0,48.0,76.0,508.0,5089.0,252.0,192.0,23.0,307.0,487.0,2927.0,0.0,301.0,39.0,39.0,3.0,322.0,1020.0,30.0,6446.0,626.0,2439.0,63.0,1034.0,825.0,44.0,452.0,18.0,1.0,962.0,47.0,0.0,0.0,782.0,255.0,549.0,362.0,60.0,120.0,292.0,9.0,119.0,183.0,273.0,14.0,659.0,66.0,70.0,3822.0,239.0,100.0,1240.0,29.0,7.0,202.0,618.0,186.0,88.0,411.0,737.0,1.0,4480.0,80.0,39.0,592.0,137.0,607.0,0.0,323.0,81.0,332.0,337.0,383.0,412.0,18580.0,107.0,0.0,3050.0,214.0,382.0,48.0,11.0,222.0,189.0,1.0,1.0,0.0,0.0,430.0,31.0,234.0,522.0,416.0,0.0,4.0,7.0,548.0,1202.0,190.0,329.0,37.0,4387.0,73.0,478.0,395.0,84.0,501.0,0.0,3098.0,0.0,363.0,165.0,29.0,95.0,101.0,71.0,1711.0,5790.0,9.0,173.0,201.0,254.0,7254.0,300.0,86.0,639.0,539.0,327.0,478.0,676.0,196.0,2989.0,113.0,109.0,121.0,105.0,10761.0,11.0,0.0,4499.0,849.0,180.0,161.0,523.0,605.0,5.0,275.0,47.0,440.0,373.0,121.0
t9,438.0,222.0,379.0,531.0,21.0,0.0,113.0,18.0,0.0,64.0,23.0,137.0,549.0,37.0,7488.0,21.0,0.0,61.0,1276.0,123.0,15.0,134.0,0.0,29.0,1012.0,0.0,193.0,0.0,207.0,239.0,1116.0,97.0,13.0,378.0,0.0,14.0,207.0,623.0,283.0,3.0,159.0,17.0,116.0,19.0,110.0,351.0,91.0,108.0,88.0,4.0,65.0,36.0,72.0,31.0,0.0,0.0,388.0,138.0,0.0,0.0,73.0,548.0,24.0,46.0,13.0,63.0,179.0,1249.0,0.0,115.0,6.0,22.0,0.0,0.0,39.0,0.0,0.0,4.0,137.0,55.0,13.0,51.0,2.0,44.0,3.0,16.0,10.0,112.0,14.0,153.0,19.0,1052.0,34.0,295.0,196.0,42.0,0.0,55.0,172.0,322.0,1990.0,292.0,0.0,187.0,27.0,0.0,168.0,1089.0,181.0,59.0,14.0,48.0,180.0,1993.0,0.0,37.0,25.0,10.0,7.0,84.0,413.0,0.0,2236.0,124.0,867.0,24.0,310.0,398.0,11.0,433.0,0.0,2.0,299.0,75.0,45.0,0.0,270.0,195.0,82.0,65.0,17.0,60.0,147.0,7.0,43.0,95.0,122.0,0.0,67.0,9.0,0.0,1103.0,10.0,33.0,318.0,0.0,0.0,201.0,170.0,9.0,92.0,112.0,261.0,0.0,1680.0,69.0,59.0,201.0,45.0,215.0,0.0,93.0,18.0,158.0,206.0,225.0,37.0,7300.0,0.0,0.0,1216.0,64.0,255.0,1.0,0.0,185.0,37.0,1.0,0.0,0.0,0.0,86.0,8.0,135.0,419.0,138.0,0.0,0.0,7.0,120.0,344.0,153.0,190.0,0.0,1606.0,21.0,183.0,148.0,104.0,32.0,0.0,604.0,0.0,123.0,56.0,0.0,97.0,31.0,15.0,450.0,2291.0,0.0,7.0,149.0,51.0,4038.0,220.0,0.0,248.0,109.0,36.0,150.0,64.0,98.0,974.0,0.0,72.0,33.0,17.0,1635.0,18.0,0.0,2092.0,329.0,0.0,96.0,228.0,248.0,4.0,128.0,1.0,201.0,105.0,63.0
t10,287.0,12.0,176.0,239.0,8.0,0.0,27.0,5.0,0.0,18.0,0.0,20.0,80.0,41.0,2124.0,30.0,0.0,82.0,634.0,70.0,0.0,15.0,0.0,2.0,290.0,0.0,202.0,0.0,32.0,16.0,361.0,0.0,5.0,166.0,0.0,0.0,4.0,431.0,26.0,0.0,144.0,4.0,20.0,0.0,10.0,165.0,144.0,42.0,22.0,0.0,2.0,57.0,14.0,2.0,0.0,0.0,108.0,11.0,0.0,0.0,22.0,235.0,33.0,1.0,51.0,10.0,249.0,209.0,1.0,45.0,0.0,19.0,0.0,18.0,0.0,0.0,46.0,44.0,25.0,0.0,0.0,10.0,56.0,1.0,0.0,7.0,2.0,30.0,4.0,38.0,0.0,193.0,3.0,90.0,55.0,54.0,0.0,21.0,114.0,112.0,532.0,120.0,0.0,182.0,28.0,0.0,104.0,319.0,78.0,34.0,8.0,44.0,51.0,822.0,0.0,0.0,8.0,4.0,0.0,41.0,122.0,0.0,751.0,0.0,363.0,4.0,37.0,205.0,30.0,139.0,0.0,4.0,44.0,29.0,33.0,0.0,47.0,117.0,24.0,0.0,0.0,3.0,75.0,0.0,0.0,27.0,7.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,121.0,0.0,0.0,97.0,83.0,0.0,18.0,20.0,80.0,0.0,732.0,1.0,6.0,145.0,8.0,44.0,0.0,29.0,0.0,111.0,18.0,93.0,4.0,2272.0,0.0,0.0,508.0,17.0,129.0,0.0,0.0,117.0,34.0,1.0,0.0,0.0,0.0,10.0,0.0,104.0,214.0,59.0,0.0,0.0,0.0,164.0,48.0,91.0,94.0,0.0,465.0,35.0,43.0,60.0,1.0,2.0,0.0,160.0,0.0,7.0,7.0,0.0,53.0,0.0,30.0,20.0,784.0,0.0,0.0,36.0,21.0,2024.0,27.0,0.0,122.0,22.0,0.0,91.0,0.0,7.0,283.0,0.0,32.0,0.0,0.0,146.0,0.0,0.0,810.0,161.0,0.0,43.0,55.0,151.0,0.0,63.0,0.0,98.0,2.0,8.0
